id,type,name,date_of_birth,date_of_death
m.022dbw,people.deceased_person,Edward Nelson,1932-05-04,2014-09-10
m.022fv1,people.person,Morton Subotnick,1933-04-14,
m.022q5sm,people.person,Martin Christopher,1977-12-14,
m.0235b4,people.person,Jules Ajodhia,1945-01-27,
m.0239_7,people.person,Theodoor Hendrik van de Velde,1873-02-12,1937-04-27
m.023cjz,people.person,Leons Kūpers,1930-02-28,
m.023f8h,people.person,Adewale Ayuba,1966-05-06,
m.023jq1,people.person,راسل تی دیویس,1963-04-27,
m.023l7f,people.deceased_person,Ying Lianzhi,1867,1926
m.023l_7,people.deceased_person,James Gadsden,1788-05-15,1858-12-25
m.023lm5,people.person,Dorothea Brande,1893,1948
m.023m0c,people.person,Christopher Gadsden,1724-02-16,1805-09-15
m.023qq1,people.person,샵카트 미르지요예프,1957-12-30,
m.023s47,people.deceased_person,"Francis Hay, 9th Earl of Erroll",1564-04-30,1631-07-16
m.023zsh,people.person,艾恩·格拉法德,1973-10-06,
m.0246jw,people.deceased_person,Joseph Hansom,1803-10-26,1882-06-29
m.0249hy,people.person,بتی مک‌کلوم,1954-07-12,
m.024g5j,people.deceased_person,Henry Bathurst,1714-05-20,1794-08-06
m.024h1r,people.person,Barbara Morgan,1951-11-28,
m.024twr,people.person,Diane Watson,1933-11-12,
m.024xfr,people.person,Gary Miller,1948-10-16,
m.02536z,people.person,Mario Diaz-Balart,1961-09-25,
m.02569ww,people.person,Jason Brush,1973-11-30,
m.0256n3,people.person,Edward Alleyn,1566-09-01,1626-11-25
m.025_c7n,people.person,Francis Crossley,1817-10-26,1872-01-05
m.025_dhd,people.person,Johannes Sittard,1943-09-27,
m.025_gg4,people.deceased_person,Granville Hicks,1901-09-09,1982-06-18
m.025_kn8,people.person,Henry Charteris,1565,1628
m.025jcb,people.deceased_person,Isabel de Hungría,1207-07-07,1231-11-17
m.025jg9,people.person,Anne Northup,1948-01-22,
m.025k5p,people.person,Steny Hoyer,1939-06-14,
m.025ly6,people.deceased_person,Harry Ricardo,1885-01-26,1974-05-18
m.025qb6,people.person,Nigel Farage,1964-04-03,
m.025s256,people.person,"John Astor, 3. Baron Astor of Hever",1946-06-16,
m.025vlz2,people.person,Doris Piserchia,1928-10-11,
m.025vqrj,people.person,Mohammed Ghanem,1984-05-04,
m.025vv77,people.person,Michele Val Jean,1951-09-07,
m.025vy89,people.deceased_person,Rose Prince,1915,1949
m.025vz7y,people.deceased_person,Bob Leman,1922-05-22,2006-08-08
m.025vzwk,people.deceased_person,Henry Jacques Gaisman,1869-12-05,1974-08-06
m.025w4qg,people.person,Maureen Daly,1921-03-15,2006-09-25
m.025w8h0,people.deceased_person,Wilhelm von Bibra,1442,1490
m.025wdfq,people.person,Katharine Mieszkowski,1971,
m.025wgp_,people.person,Mark Breslin,1952,
m.025wm_j,people.person,Khawaja Reazuddin Atash,1925-03-04,2001-01-08
m.025wnwf,people.deceased_person,Ilo Wallace,1888-03-10,1981-02-22
m.025ws98,people.person,Halsey Hall,1898-05-23,1977-12-30
m.025x5mg,people.person,Dennis Kirkland,1942-12-02,2006-02-16
m.025x85p,people.person,Thawisan Ladawan,1923,
m.025xc1j,people.deceased_person,Derek Hamilton,1966-05-20,
m.025xgz6,people.person,Pierre Carette,1952-12-16,
m.025xz30,people.person,Světlana Kljuková,1978-12-27,
m.025y2nj,people.person,Giuseppe Bellanca,1886-03-19,1960-12-26
m.025y3zt,people.person,Ruben Ramolefi,1978-07-17,
m.025y9h,people.person,Adam Price,1968-09-23,
m.025y_1l,people.person,Thalekunnil Basheer,1945-03-07,
m.025yfs0,people.person,"Thomas \\\"Tommy\\\" Nelson",1970,
m.025yhhc,people.person,中巌円月,1300,1375
m.025yvm4,people.person,Cao Lei,1983-12-24,
m.025ywyh,people.person,Ken Wallace,1983-07-26,
m.025z0fl,people.person,Grégoire Aslan,1908-03-28,1982-01-08
m.025z438,people.deceased_person,Grady Stiles Jr,1937-06-26,1992-11-29
m.025z7dv,people.person,Kia Drayton,1983-04-11,
m.02603w9,people.person,Andy English,1956,
m.0260hnt,people.person,"Archibald Douglas, 2nd Earl of Forfar",1692-05-25,1715-12-08
m.0260pd8,people.deceased_person,Frank Shaver Allen,1860,1934
m.0260qg_,people.person,Debatik Curri,1983-12-28,
m.0261pb,people.person,Denis Arhipov,1979-05-19,
m.0261tb1,people.person,Paul V. Niemeyer,1941-04-05,
m.0261v2z,people.deceased_person,Jack English Hightower,1926-09-06,2013-08-03
m.0261ywc,people.person,Ryan Lefebvre,1971-02-12,
m.02623pm,people.deceased_person,Ron Springs,1956-11-04,2011-05-12
m.0262klm,people.person,John Hugh Means,1812-08-18,1862-08-30
m.0262q7f,people.person,Jack Baldschun,1936-10-16,
m.0262rys,people.deceased_person,John Davis,1761-01-25,1847-01-25
m.0262yt1,people.person,Van Wolverton,1939,
m.02637y,people.person,Lincoln Davis,1943-09-13,
m.0263_7_,people.person,Alfredas Bumblauskas,1956-11-18,
m.0263dtd,people.person,David Conover,1919-06-26,1983-12
m.0263g7w,people.person,Joe Eigo,1980-02-19,
m.0263h8k,people.person,Randy Pedersen,1962,
m.0263l6,people.deceased_person,John Hawkwood,1320,1394-03
m.0263ln_,people.person,Andy Hassler,1951-10-18,
m.0263pzc,people.person,Catherine Obianuju Acholonu,1951-10-26,2014-03-18
m.0264155,people.person,Tim Jackins,1940,
m.02645m7,people.person,Gary Doak,1946-02-26,
m.02647b7,people.person,Elizabeth Drew,1935-11-16,
m.02649vq,people.deceased_person,Jacques Jouanneau,1926-10-03,2011-07-19
m.0264ckv,people.deceased_person,Daniel O'Daly,1595,1662-06-30
m.0264k29,people.person,Rey Quiñones,1963-11-11,
m.0264n40,people.person,Robert Lorenz,1965-04-01,
m.0264n84,people.person,Don Marcotte,1947-04-15,
m.0264nrb,people.person,Ernie Wakely,1940-11-27,
m.0264vlq,people.person,Aftab Ahmed,1967-05-17,
m.02652xk,people.deceased_person,Anthony Abdy,1579,1640
m.026592,people.person,艾哈邁德·伊本·罕百勒,0780,0855
m.0265cpx,people.person,Étienne Ghys,1954-12-29,
m.0265gln,people.deceased_person,José Velásquez,1717,1785
m.0265hy9,people.person,George D. Edwards,1890,1974
m.0265l_1,people.person,Архипова Тетяна Валеріївна,1983-04-08,
m.0265pyd,people.deceased_person,Tiết Cư Chính,0912,0981
m.0265vxw,people.person,Augie Bergamo,1917-02-14,1974-08-19
m.02663wm,people.person,John Clopton,1756-02-07,1816-09-11
m.0266468,people.person,Robert Waln,1765-02-22,1836-01-24
m.0266cdx,people.person,John Marston,1836-06-05,1918
m.0266fm3,people.person,Jean Cras,1879-05-22,1932-09-14
m.0266hnc,people.person,Mashel Teitelbaum,1921,1985
m.0266psb,people.deceased_person,Robert Page,1765-02-04,1840-12-08
m.02674nt,people.person,Bernard Sauvat,1941,
m.026751x,people.deceased_person,Wojciech Jastrzębiec,1362,1436
m.0267bwg,people.deceased_person,Wayne Howard,1949-03-29,2007-12-09
m.0267cq_,people.person,Mona Johannesson,1987-09-18,
m.0267m2j,people.deceased_person,W. Lewis Hyde,1919,2003
m.02686kj,people.deceased_person,Richard Carnac Temple,1850-10-15,1931
m.02688yj,people.person,Ruth Root,1967,
m.0268jdh,people.person,Jack Kenny,1958-03-09,
m.0269_x9,people.person,Simona La Mantia,1983-04-14,
m.0269c9f,people.deceased_person,McHenry Boatwright,1928-02-29,1994-11-05
m.0269lbc,people.person,约翰内斯·贝德诺尔茨,1950-05-16,
m.0269m96,people.person,Bruce Elia,1953-01-10,
m.0269ny4,people.deceased_person,"Robert Lawley, 1st Baron Wenlock",1768,1834-04-10
m.0269r6y,people.person,Tala Hadid,1974,
m.026_5s8,people.person,Radu Mărginean,1983-01-03,
m.026_6k0,people.deceased_person,藤村操,1886-07,1903
m.026_hp5,people.person,マーク・ヴァン,1954-08-23,
m.026_pdx,people.person,Kimena Brog-Meier,1987-02-20,
m.026_w_2,people.person,"Mitchell Red Cloud, Jr.",1925-07-02,1950-11-05
m.026_x14,people.deceased_person,Rollie Miles,1927-02-16,1995-08-17
m.026b5jv,people.person,Ben Greenman,1969-09-28,
m.026bc1z,people.person,Scott Beach,1931-01-13,1996-02-13
m.026bhl_,people.deceased_person,Pietro Serantoni,1906-12-12,1964-10-06
m.026bl23,people.person,Dhruva Mistry,1957,
m.026bmvv,people.person,Вон Шипёр,1984-12-21,
m.026bv0j,people.person,Сем Ганьє,1989-08-10,
m.026c449,people.deceased_person,Leon Radzinowicz,1906-08-15,1999-12-29
m.026cfq9,people.person,Guy II de La Roche,1280,1308-10-05
m.026cgyl,people.person,Edmund Sanford,1859,1924
m.026ctc8,people.person,Jani Koivisto,1985-02-25,
m.026ctv2,people.person,Brendon Diamanti,1981-04-30,
m.026cxd8,people.person,Mike Road,1918-03-18,2013-04-14
m.026d1pp,people.deceased_person,"John Jacques, Baron Jacques",1905-01-11,1995-12-20
m.026d9fb,people.person,Robert Nye,1939,
m.026djz3,people.deceased_person,チェーザレ・デステ,1553-11-22,1597-10-27
m.026dmj_,people.deceased_person,C. Olin Ball,1893,1982
m.026f0tb,people.deceased_person,Lord Algernon Percy,1851-10-02,1933-12-28
m.026f1hq,people.person,Kirby Heyborne,1976-10-08,
m.026f21l,people.person,Ali Abdullah Al-Daffa,1938,
m.026fb00,people.person,Kou Nai-han,1982-03-12,
m.026fbk6,people.person,Kai Lehtinen,1958-07-31,
m.026flz6,people.person,Ivan McFarlin,1982-04-26,
m.026fvz1,people.person,Déirdre de Búrca,1963-10,
m.026fwx9,people.person,James Daniel Gardner,1839-09-16,1905-09-29
m.026fy0r,people.person,Blas Valera,1545,1597
m.026g7gw,people.person,Early Doucet,1985-10-28,
m.026gj8w,people.person,Stan McQuay,1973-07-12,
m.026gkr8,people.person,ジェイ・ピアポント・モファット,1896-01-07,1943-01-25
m.026gnq6,people.person,Charlie Weatherbie,1955-01-17,
m.026gtzc,people.person,Ramsey Nouah,1970-12-19,
m.026gx78,people.person,A. David Buckingham,1930-01-28,
m.026gz_n,people.person,Даніяр Усенов,1960-03-09,
m.026h1g1,people.deceased_person,George Esser,1921,2006-11-05
m.026h605,people.deceased_person,Paul Cohen,1908-11-10,1970-04-01
m.026h_r0,people.person,Jena Sims,1988-12-30,
m.026hjg0,people.person,Petra Hůlová,1979-07-12,
m.026hppw,people.person,Daniel Warner,1974-07-14,
m.026j0q0,people.person,Thomas E. Fraser,1901-02-06,1942-11-15
m.026j1fd,people.person,Charles Dougherty,1801,1853-11-26
m.026jndg,people.deceased_person,Mordecai Karmi,1749,1825
m.026jx0,people.person,Jim Murphy,1967-08-23,
m.026k3jb,people.person,理查德·维尔伦斯,1980-03-26,
m.026kk8l,people.person,Benjamin Smith,1879-01-29,1964
m.026km0_,people.person,Томас Зипп,1966,
m.026kv7t,people.deceased_person,Augustine Warner,1610-11-28,1674-12-26
m.026kyxf,people.deceased_person,Dora Ratjen,1918-11-20,2008-04-22
m.026kyxs,people.deceased_person,Edwin Dutton,1890-04-08,1972-05-24
m.026l3p2,people.deceased_person,Raicho Hiratsuka,1886-02-10,1971-05-24
m.026lcz8,people.person,Norman J. Gould,1877-03-15,1964-08-20
m.026lj5z,people.person,François Dollier de Casson,1636,1701-09-27
m.026lksv,people.person,Nicolas Puydebois,1981-02-28,
m.026ln_0,people.deceased_person,جان دي بي,1892-05-09,1961-04-30
m.026lwyk,people.deceased_person,Johann Christoph Wolf,1683-02-21,1739-07-25
m.026ly4d,people.deceased_person,Bob Neal,1916,1983
m.026m1pq,people.person,Ruth Smith,1913-04-05,1958-05-26
m.026m_5m,people.person,Deriba Alemu,1983,
m.026m_9d,people.person,José Luís Peixoto,1974-09-04,
m.026m_c3,people.person,Édouard Belin,1876,1963
m.026md9r,people.person,Zafar Iqbal Khawaja,1952-01-03,
m.026mj1q,people.deceased_person,Anthony Durand,1956,2009
m.026mmb8,people.person,Dick Whittinghill,1913-03-05,2001-01-24
m.026mmdq,people.person,Howard Watt,1911-03-01,2005
m.026ms2l,people.person,Rocsi Diaz,1983-11-17,
m.026mvt7,people.deceased_person,Carl Vilhelm Hartman,1862-08-19,1941-06-19
m.026my9s,people.person,Steve Bunce,1962-12-03,
m.026n5k8,people.person,Barbara Tyson,1964-10-01,
m.026nctf,people.person,Leopoldo Miguez,1850-09-09,1902-07-06
m.026ngfb,people.person,Nancy Ekholm Burkert,1933-02-16,
m.026nm48,people.person,Ron Arad,1951,
m.026nzxx,people.deceased_person,Herman Knickerbocker,1779-07-27,1855-01-30
m.026p7vn,people.deceased_person,Dennis Moran,1982,2013
m.026p83z,people.person,Terry Zahn,1946,2000-01
m.026pcsr,people.person,Kevin Hanrahan,1953-06-25,1992-09-18
m.026pj1c,people.person,Antonio Joseph,1921-12-04,
m.026pwsm,people.person,Nicolas de Géa,1983-02-24,
m.026q058,people.person,John Kentish,1910-01-21,2006
m.026q5pb,people.person,Brian Taylor,1939-07-06,1984-12-08
m.026q8r_,people.person,Tope Alabi,1970-10-27,
m.026q_3_,people.person,Svein Erik Bakke,1947-06-11,2006-11-21
m.026qcc4,people.person,Barry Krauss,1957-03-17,
m.026qjrh,people.person,조더나 스피로,1977-04-12,
m.026qx2m,people.deceased_person,Stephen Hilder,1982,2003-07-04
m.026qxxd,people.person,Kermit Weeks,1953-07-14,
m.026qz4_,people.person,Robert Marien,1956-05-05,
m.026r159,people.person,बाला,1966-07-11,
m.026r6ll,people.person,Yossi Shain,1956-09-21,
m.026r721,people.deceased_person,יאשיהו בן יוסף פינטו,1565,1648
m.026rb63,people.deceased_person,Henriëtte Ronner-Knip,1821-05-31,1909-03-02
m.026rfwc,people.person,Philip Salom,1950-08-08,
m.026rq73,people.deceased_person,Pirro Colonna,1500,1552-11
m.026rwfd,people.deceased_person,موريس الجميل,1910,1970-10-31
m.026s6yq,people.person,Saidi Oluseyi Adeshokan,1984-10-23,
m.026sfgr,people.deceased_person,Harry Hubbard,1903-03-18,1942-10-16
m.026sgj2,people.deceased_person,Owen Cleary,1900-02-04,1960-09-10
m.026skqj,people.person,Drew Arellano,1980-01-16,
m.026sq03,people.person,Dobó Kata,1974-02-25,
m.026st57,people.person,Lothar Milde,1934-11-08,
m.026szml,people.deceased_person,"Hammond, William",1719-01-06,1783-08-19
m.026t353,people.person,オーレ・ローセン,1977-08-21,
m.026tcgn,people.person,Enda McGinley,1981,
m.026tfc4,people.person,"Herbert Fisk Johnson, Sr.",1868-05-27,1928-02-14
m.026tfdw,people.person,Reinhard Glemnitz,1930-11-27,
m.026th1v,people.person,Leonardo Talamonti,1981-11-12,
m.026tkb0,people.deceased_person,Sammy Baird,1930-05-13,2010-04-21
m.026tlm_,people.person,Erin Good,1985-06-02,
m.026tsl7,people.person,Max Tolson,1945-07-18,
m.026ttv5,people.deceased_person,Felipe Songsong,1611,1685
m.026tzp6,people.person,James Stuart Jones,1948-08-08,
m.026v184,people.deceased_person,Edmond Henry Horne,1864-02,1953
m.026v1x2,people.deceased_person,Луиза-Елизабет Бурбон-Орлеанска,1709-09-09,1742-06-16
m.026v30w,people.person,Malcolm Delevingne,1868,1950
m.026v6qs,people.person,Harry J. Collins,1895-12-07,1963-03-08
m.026v_rs,people.deceased_person,پل ترویلبرت,1829,1900-06-28
m.026vd8k,people.person,Рита Полстер,1948-02-02,
m.026vf3q,people.deceased_person,Thomas Dagworth,1276,1352
m.026vfzk,people.deceased_person,Lemuel Paynter,1788,1863-08-01
m.026vqlq,people.person,Nikolajus Kovaliovas,1949-08-06,
m.026vvrw,people.person,Sam Moran,1978-04-04,
m.026vwnr,people.deceased_person,Eugene A. Chappie,1920-03-28,1992-05-31
m.026wbc4,people.person,Rich Boy,1983-09-02,
m.026wd7_,people.person,Terry McBrayer,1937-09-01,
m.026wk9y,people.person,Alan Rutherford,1967-06-02,
m.026ws06,people.person,Nicole Raczynski,1979-04-19,
m.026x200,people.person,Julius Achon,1976-12-12,
m.026x4m8,people.person,Albert Walsh,1963-03-04,
m.026x5kk,people.person,ウィルソン・キプルグト,1938,
m.026xcg_,people.deceased_person,Isaac S. Hopkins,1841-06-20,1914-02-03
m.026xlnn,people.person,Kamel Ramdani,1981-11-21,
m.026xs0y,people.person,María Rivas,1960-01-26,
m.026y3h6,people.person,Леонард Родуэй,1853-10-05,1936-03-09
m.026y9c4,people.deceased_person,Lorna Casselton,1938-07-18,2014-02-14
m.026yb5z,people.person,Natalja Goriełowa,1973-04-18,
m.026yd5k,people.person,Tony K. Burris,1929-05-30,1951-10-09
m.026yh2r,people.person,Lawrence Mukomberanwa,1976,
m.026yjqb,people.person,Herbert Knatchbull-Hugessen,1835-12-01,1922-05-15
m.026ysl6,people.person,田村淳,1973-12-04,
m.026yvlj,people.person,Rafael da Silva Francisco,1983-08-04,
m.026ywhr,people.deceased_person,Fred Travalena,1942-10-06,2009-06-28
m.026ywqm,people.deceased_person,Philippe Shubik,1921-04-28,2004-12-20
m.026yzsl,people.person,John Lapore,1982-03-06,
m.026z004,people.person,James Russo,1953-04-23,
m.026z3vj,people.person,Isaac Haleva,1940,
m.026z8xw,people.person,J. C. Adams,1970-06-06,
m.026z99l,people.deceased_person,سوزان میتزی,1967-12-01,2011-05-22
m.026z_x2,people.person,S. Venkitaramanan,1990-12-22,
m.026zh3l,people.person,Charles George,1932-08-23,1952-11-30
m.026zkj8,people.person,Gilmar Silva Santos,1984-03-09,
m.026znpg,people.person,William Witney,1915-05-15,2002-03-17
m.027073c,people.deceased_person,Walter George Woolnough,1876-01-15,1958-09-28
m.02709z4,people.person,Tim Berrett,1965-01-23,
m.0270cjd,people.deceased_person,David Wingate,1828,1892
m.0270m60,people.person,Bob Lanese,1941-08-02,
m.0270x6z,people.deceased_person,Arturo Issel,1842-04-11,1922-11-27
m.027107l,people.person,Richard Hornby,1922-06-20,2007-09-22
m.0271275,people.person,Séraphine Louis,1864-09-03,1942-12-11
m.02713xw,people.person,James L. Conger,1805-02-18,1876-04-10
m.02714wv,people.person,Frank Waota,1971-12-06,
m.02718t9,people.person,Sara Rivas,1982-08-24,
m.0271cjm,people.person,Ho Peng Kee,1954-05-09,
m.0271hw5,people.person,John Stigall,1951-11-04,2009
m.0272463,people.person,Marcos dos Santos,1979-08-29,
m.027296s,people.deceased_person,Papken Siuni,1873,1896
m.0272dxb,people.person,Андрей Степанович Плахов,1950-09-14,
m.0272hh6,people.person,Leo Lamoureux,1916-10-01,1961-01-11
m.0272qf0,people.person,Shane Harwood,1974-03-01,
m.0272r7v,people.deceased_person,William L. Stoughton,1827-03-20,1888-06-06
m.0272v2n,people.person,Phil Redding,1889-12-08,1929-03-30
m.0272xys,people.person,Charlie Lowell,1973-10-21,
m.0273l6v,people.deceased_person,"Frederick Trench, 2nd Baron Ashtown",1804-12-25,1880-09-12
m.0273mpt,people.person,Cemil Topuzlu,1868,1958
m.0273r1g,people.person,Patrick Ebert,1987-03-17,
m.0273t7l,people.deceased_person,Nat Finkelstein,1933-01-16,2009-10-02
m.027401n,people.person,Nico Claesen,1962-10-01,
m.02742xd,people.person,Ulrike Sarvari,1964-06-22,
m.0274371,people.person,Yekaterina Puzanova,1979-01-01,
m.027459d,people.person,"John Alexander Logan, Jr.",1865-07-24,1899-11-11
m.02747lm,people.person,John Dahmer,1937-09-05,1988-11-26
m.0274d28,people.person,Selena Silver,1979-08-18,
m.0274g_h,people.person,Eric Patterson,1983-04-08,
m.0274pg5,people.person,Erik Slutsky,1957,
m.0274qgh,people.person,Oliver Smith,1993-02-20,
m.0274rvj,people.person,Eugene Van Gent,1889-12-23,1949-06-12
m.0274wnb,people.person,Saburo Fujiki,1955-02-16,
m.0274xx6,people.person,Mohammed Abdul-Hayy,1944-01-01,1989-08-23
m.02750wv,people.deceased_person,Daniel Tinayre,1910-09-13,1994-10-24
m.0275475,people.person,Ketill Hanstveit,1973-11-02,
m.02758jt,people.person,Christopher Norton,1953-06-24,
m.027593r,people.person,Jay Bakker,1975-12-18,
m.0275lbv,people.person,"Фармен, Альф",1869-04,
m.0275mtz,people.person,Abdollah Movahed,1940-03-20,
m.0275x5f,people.person,Sam Haskins,1926-11-11,2009-11-26
m.02762zc,people.person,Jaishree Misra,1961,
m.02764jz,people.deceased_person,Ellen Wrenshall Grant,1855-07-04,1922-08-30
m.0276724,people.deceased_person,Hap Myers,1887-04-08,1967-06-30
m.02768_q,people.person,基夫·希路,1969-05-17,
m.0276_nk,people.person,"Charles-Armand de Gontaut, duc de Biron",1663,1756
m.0276f74,people.person,"William Lowther, 1st Earl of Lonsdale",1757-12-29,1844-03-19
m.0276kq,people.deceased_person,Мераб Мамардашвили,1930-09-15,1990-11-25
m.0276nw1,people.person,Craig Stanley,1983-03-03,
m.0276q4n,people.deceased_person,Georg Friedrich Hildebrandt,1764-06-05,1816-03-23
m.027753m,people.person,Louis Finkelstein,1923,2000
m.027759g,people.person,Kris McDines,1986-07-22,
m.02776qv,people.deceased_person,Joseph Edkins,1823-12-19,1905-04-23
m.0277h9x,people.person,Chad Dombrowski,1980-10-05,
m.0277skf,people.person,Tracey Wainman,1968-01-02,
m.027822k,people.person,Doug Polen,1960-09-02,
m.02784hk,people.person,Michael Bryson,1942,
m.0278cqw,people.person,Milorad Peković,1977-08-05,
m.0278ddw,people.deceased_person,ハンス＝ヨアヒム・ヤープス,1917-11-14,2003-10-26
m.0278h2,people.person,Lepa Brena,1960-10-20,
m.0278tjf,people.person,Jean-Claude Logé,1941-03-30,
m.02791tp,people.deceased_person,John Alfred Cuthbert,1788-06-03,1881-09-22
m.0279bkq,people.deceased_person,John Keith McBroom Laird,1907-01-12,1985-11-12
m.0279gh5,people.person,John Gaw Meem,1894-11-17,1983-08-04
m.0279n78,people.person,Frank Rhodes,1850-04-09,1905-09-21
m.0279x3h,people.deceased_person,Henry Graybill Lamar,1798-07-10,1861-09-10
m.0279xnp,people.person,Konstantinos,1972,
m.027_2p2,people.deceased_person,John Clavering,1698-07-19,1762-05-23
m.027_97,people.deceased_person,Oliver Tambo,1917-10-27,1993-04-24
m.027_dhw,people.person,ダウド・ブルエ,1899,1987
m.027_gm7,people.deceased_person,Johann Friedrich Meckel den yngre,1781-10-17,1833-10-31
m.027b9zz,people.deceased_person,Moran Campbell,1925-08-31,2004-04-12
m.027bd1q,people.person,メリッサ・ヘルナンデス,1980-02-04,
m.027bd6j,people.deceased_person,Gerda Lundequist,1871-02-14,1959-10-23
m.027bkys,people.deceased_person,Yaakov Meir Shechter,1932,
m.027bqgy,people.person,Leopoldo Serantes,1962-03-15,
m.027brbv,people.person,Ritch Shydner,1952-12-03,
m.027btsl,people.deceased_person,James Nobel Landis,1899-08-15,1989-04-29
m.027bx9d,people.person,Milan Mikuláš,1963-04-01,
m.027c3qr,people.person,Scott Marshall,1969-01-17,
m.027c3z,people.person,Норман Лемб,1957-09-16,
m.027c60f,people.person,Сисеру,1986-05-08,
m.027c90f,people.person,عبد الرزاق تراوري,1988-12-28,
m.027c_f5,people.person,David Hollaz,1648,1713-04-17
m.027cd2v,people.person,John Medley,1804-12-18,1892-09-09
m.027cfv5,people.person,Sacha Bourdo,1962-01-08,
m.027cj4h,people.deceased_person,Joe Restic,1926-07-21,2011-12-08
m.027cldq,people.deceased_person,Ivan Head,1930-07-28,2004-11-01
m.027clxy,people.person,Manuel Lanzarote,1984-01-20,
m.027cm3g,people.person,Libby Gleeson,1950,
m.027cm8z,people.person,Bill Leslie,1952-07-09,
m.027cmd1,people.person,Absattar Derbisali,1947,
m.027ctfk,people.deceased_person,T. K. Doraiswamy,1921-08-21,2007-05-17
m.027df32,people.person,Louis Sauer,1928,
m.027dkc_,people.person,Bhanu Prakash Mirdha,1953-03-27,
m.027dkg1,people.person,Peter Deriashnyj,1946-07-02,
m.027dkkh,people.person,Marc Bentley,1968,
m.027dkn7,people.deceased_person,Neill Cooper-Key,1907-04-26,1981-01-05
m.027dm8v,people.person,Κώστας Βάρναλης,1884-02-14,1974-12-16
m.027dnc8,people.person,Charles Mapp,1903,1978-05-03
m.027dwbl,people.person,Larry L. Richman,1955-07-10,
m.027fbk8,people.person,Georgi Mihalev,1968-07-16,
m.027fq_w,people.person,Alexandra Nadejda Chrobok,1970-09-14,
m.027frkr,people.person,Wilmar Cabrera,1959-07-31,
m.027fx9,people.person,Рене О'Конър,1971-02-15,
m.027g819,people.person,Robin Lawrie,1945,
m.027g8sc,people.person,George Kozmetsky,1917-10-05,2003-04-30
m.027gd0h,people.person,Sanne Cant,1990-10-08,
m.027gljj,people.person,Kathryn Thomas,1979-01-01,
m.027gw29,people.person,John Hardy,1954-11-09,
m.027gwvr,people.person,Sampsa Timoska,1979-02-12,
m.027gzvn,people.person,Marcel Fischbach,1914-08-22,1980-06-27
m.027h0l2,people.person,Jeff Kellogg,1961-08-29,
m.027h581,people.person,Franc Joubin,1911-11-15,1997-01-01
m.027h6fk,people.person,فالديمار دي بريتو,1913-05-17,1979-02-21
m.027h769,people.deceased_person,John Ferdinand Bockman,1891-10-31,1924-04-28
m.027h7h7,people.person,Carl Taylor,1944-01-20,
m.027h99c,people.person,"W. L. \\\"Pete\\\" Nininger",1925-04-23,2006-10-11
m.027h9sj,people.person,Reggie Witherspoon,1961-02-21,
m.027h_0k,people.person,"Tornoe, Rob",1978,
m.027hfv5,people.person,Bill Hargreaves,1919-12-12,
m.027hhg2,people.person,Konrad T. Lewandowski,1966-04-01,
m.027hktf,people.deceased_person,John J. Phillips,1887-09-11,1983-12-18
m.027hm2b,people.person,Brian Cyr,1956-06-30,
m.027hqmx,people.person,Dick Johnston,1863-04-06,1934-04-04
m.027j2cq,people.person,Jan Hoffmann,1971-05-04,
m.027j79k,people.person,Chris Sheridan,1967-09-19,
m.027j8mh,people.person,Forrest Stanley,1889-08-21,1969-08-27
m.027jb6g,people.person,Bobby Taylor,1973-12-28,
m.027jt0p,people.person,Shadi Ghadirian,1974,
m.027jtyy,people.person,Хајко Вестерман,1983-08-14,
m.027k46f,people.person,Marco Rose,1976-09-11,
m.027k55r,people.person,Akhil Sharma,1971-07-22,
m.027k5dz,people.person,Sam Woods,1846-05-10,1915-11-23
m.027k8d,people.person,찰스 쿠럴트,1934-09-10,1997-07-04
m.027kb8f,people.person,Ralph Brickner,1925-05-02,1994-05-09
m.027kk8m,people.deceased_person,"John G. Blowers, Jr.",1911-04-21,2006-07-17
m.027kp7h,people.person,Darryl Wimberley,1949-12-19,
m.027krdz,people.person,Tony Smith,1968-06-14,
m.027kxtl,people.person,Krzysztof Kretkowski,1977-08-07,
m.027l30h,people.person,Adam Seybert,1773-05-16,1825-05-02
m.027l_8l,people.deceased_person,Vincent-Marie Strambi,1745-01-01,1824-01-01
m.027l_r1,people.person,David Perkins,1919-05-02,2007-01-02
m.027ld_0,people.deceased_person,Alexander Karl Heinrich Braun,1805-05-10,1877-03-29
m.027ldb0,people.person,Thomas Gilbert,1927-01-03,1995-09-27
m.027lg_n,people.person,Jacques Monory,1934,
m.027lgll,people.person,Heinrich Petraeus,1589,1620
m.027lhzz,people.person,Vineet Kumar,1957-02-22,
m.027lkzs,people.deceased_person,Rebecca Jarrett,1846,1928
m.027lqlb,people.person,Nathan Robinson,1981-12-31,
m.027lt5n,people.person,Ignasi Ribó Labastida,1971-08-03,
m.027ltv8,people.deceased_person,Marion Craig Potter,1863,1943
m.027ly5k,people.person,Tanisha T. Long,1984-09-28,
m.027m1fs,people.deceased_person,Riley L. Pitts,1937-10-15,1967-10-31
m.027m3m7,people.deceased_person,Vasile Lucaciu,1852-01-21,1922-11-29
m.027m3z7,people.person,Bill Conlin,1934-05-15,2014-01-09
m.027m86g,people.person,Jacob E. Davis,1905-10-31,2003-02-28
m.027mphj,people.deceased_person,Melvin M. Webber,1920-05-06,2006-11-26
m.027mqbp,people.deceased_person,Archibald Ross,1867,1931
