id,type,name,date_of_birth,date_of_death
g.120zv8wk,people.person,Carlos Girón,1982-07-19,
g.120zzv3x,people.person,Marco Zorec,1990-09-12,
g.1210xgns,people.person,Jürgen Roth,1968,
g.1210xr2x,people.deceased_person,Guglielmo Petroni,1911,1993
g.1211pd73,people.person,Carlos Julio Villar Aleman,1946-10-01,
g.1211phnq,people.person,Reiner Ulmcke,1937-03-26,
g.12148hdx,people.person,Christian Hassa,1976-10-03,
g.1214fcs_,people.person,Erich Gerhold,1944-12-18,
g.1214fcwc,people.person,Gert Hummel,1933,
g.1214mj98,people.person,Paweł Grzegorczyk,1967-06-19,
g.12151f65,people.person,Daniel Alejandro Torres,1989-11-15,
g.1216r6dl,people.person,山下百合惠,1989-02-21,
g.1216r6f4,people.person,"Iwashima, Manami",1989-12-17,
g.1216xdn2,people.deceased_person,筒井 嘉隆,1903-02-19,1989
g.121763rp,people.person,Katra Solopuro,1984-08-10,
g.1217j99f,people.person,Letieres Leite,1959-12-08,
g.1218dbcs,people.person,Gerbert Hochreiter,1911-12-21,1979-09-04
g.12195nyz,people.person,Helmut Schäfer,1952-02-09,
g.121_4hgp,people.person,Paul Hoffacker,1930-11-24,
g.121_5b3w,people.person,Dragomir Cioroslan,1954-05-15,
g.121_5qg3,people.person,Manfred Jassmann,1952-07-06,
g.121b21yn,people.person,Adam Szczypiorski,1895-10-10,1979-08-03
g.121b6ywl,people.person,Yoel Rak,1946-06-29,
g.121b7812,people.person,Henrich Ibsen,1765,1797
g.121c9qj0,people.person,Edmund Hein,1940-08-13,
g.121cm514,people.person,Hatsunori Hasegawa,1955-06-21,
g.121crrq9,people.person,Dieter Giebken,1959-12-09,
g.121db_2f,people.person,Guido Ernst,1950-11-09,
g.121djsc9,people.person,西脇愛美,1983-05-26,
g.121g1942,people.person,Bernd Bernsteiner,1980-11-25,
g.121g19l3,people.person,Kurt Lehmann,1916-08-25,
g.121g700l,people.deceased_person,Obdulio Morales,1910-04-07,1981-01-09
g.121g7b9c,people.person,Emile Guyénot,1885,1963
g.121gzxgb,people.person,Lee Dae-Hun,1956-08-06,
g.121hf4yx,people.person,Saúl Bouer,1937,
g.121hxj4n,people.person,Pierre Cullaz,1935-07-21,
g.121l0ysq,people.person,เปียทิพย์ คุ้มวงศ์,1948-05-14,
g.121lmhgz,people.person,Romy Beer,1981-01-14,
g.121lyknv,people.deceased_person,Peter Etzenbach,1889-10-25,1976-06-12
g.121m7mkq,people.person,Franz Pichler,1960,
g.121m7xmy,people.person,Isamu Nakae,1963-06-13,
g.121p7nwv,people.person,Muchdi Pr,1949-04-15,
g.121qyt1w,people.person,Adriena Bartošová,1960-04-12,
g.121s4f7q,people.person,Stéphan Caussarieu,1957,
g.121srfz7,people.person,Cátia de França,1947-02-13,
g.121v8lg8,people.person,Santi Scaldaferri,1928,
g.121vl874,people.person,あきよしふみえ,1977-08-24,
g.121xk2r7,people.person,Axelle Abbadie,1951-07-30,
g.121zc4ql,people.person,"Jan \\\"Örkki\\\" Yrlund",1970,
g.1220qwnv,people.person,Wojciech Wilinski,1940-02-01,
g.12240q__,people.person,Ernst Gomolla,1935-04-07,
g.12240zdk,people.person,Kurt Jäger,1898-10-14,1965-12-10
g.1225dpmd,people.person,Natalie Hagel,1985-08-20,
g.1225dxvl,people.person,Clément van den Bergh,1985-01-11,
g.12271skh,people.person,Günter Schmölders,1903,
g.12283_h5,people.person,Wojciech Krzak,1980-11-01,
g.1228l8vq,people.deceased_person,Alois Dvorský,1883-10-24,1966-10-10
g.1228l9py,people.person,Ryan Vikedal,1975-05-09,
g.122bg2y7,people.person,Kazuyo Asari,1944-08-11,
g.122cnv1z,people.person,Ferenc Lohr,1904-12-17,
g.122d8bcn,people.person,Jean-Luc Ballestra,1976,
g.122dm4n_,people.person,Meriç Başaran,1945-05-25,
g.122fjpcl,people.person,Aljoscha Zimmermann,1944-06-06,2009-12-19
g.122fjplh,people.person,Fabian Mund,1980-04-25,
g.122fjpr5,people.person,Jörg Achim Keller,1966-08-27,
g.122fpvsm,people.person,下村成二郎,1962-09-13,
g.122h09m_,people.person,Thomas Madl,1957-04-28,
g.122h552_,people.person,Anna Hirzel-Langenhan,1874,1951
g.122h55m6,people.person,Lotte Lien,1988-09-07,
g.122hv83t,people.person,Mohamed Seif Elnasr,1983-09-05,
g.122n527m,people.person,Adrian Wagner,1978-04-23,
g.122nblj5,people.person,Klaus Schlagheck,1950-06-26,
g.122nbljm,people.person,Kurt Matthes,1914-08-19,
g.122nhs6t,people.deceased_person,Dietrich Bürkel,1905-01-02,1986-12-25
g.122nhsdv,people.deceased_person,Herbert Schwinning,1940-01-17,1996-04-05
g.122pwpt4,people.person,Akira Harada,1976-01-31,
g.122q9g7l,people.person,Ludger Hünnekens,1953-07-15,
g.122qy8zk,people.person,Klaus Kösling,1958-03-17,
g.122qyj9s,people.deceased_person,François Soubeyran,1919-08-19,2002-10-21
g.122r2vcj,people.person,Феликс Давидович Клейман,1946-08-22,
g.122rpcp0,people.person,木村真也,1969-07-28,
g.122t_01n,people.person,Alper Ağa,1970,
g.122tc9r4,people.person,Andres Barajas,1941,
g.122vxjv4,people.person,Andreas Petters,1961-10-01,
g.122whghp,people.deceased_person,Franz von Schönthan,1849,1913
g.122xf8px,people.person,Joaquín Ruyra,1858,1939
g.122y5gtl,people.person,Armin Kleinau,1961-04-25,
g.122ybf8_,people.deceased_person,Giuseppe Boffa,1923-07-23,1998
g.122zk3xx,people.person,Patrick Ashton,1984-09-06,
g.122zvxw5,people.person,Erling R. Eriksen,1955,
g.1230v1rd,people.person,Martin Stahlberg,1985-01-29,
g.1231997l,people.person,尾崎裕哉,1989-07-24,
g.1231xjm5,people.person,矢代 朝子,1959-04-02,
g.12323pkvb,people.person,Edwin Marshal Syarif,1975-03-19,
g.1232p8b2,people.person,Magdalena Huber,1989-07-01,
g.1232pn3c,people.person,Jan Svikruha,1911-11-11,
g.1233ly2h,people.deceased_person,Виктор Васильевич Дорохин,1944-11-02,2009-07-02
g.1233lyy8,people.person,Đỗ Bảo,1978-06-30,
g.12340yd2,people.person,Geir Morstad,1956-09-21,
g.12345qv4,people.person,Michael Blundell,1907,1993
g.1234h7h1,people.person,Felix Maria Roehl,1963-11-28,
g.1235w627,people.person,Out el Kouloub,1892,
g.1235wl4l,people.person,Hüseyin Zekai Paşa,1859,1919
g.1236587g,people.person,Klaus Francke,1936-07-17,
g.1236gqk6,people.person,Attila Dogudan,1959-08-27,
g.1236gr9g,people.person,Tobias Welzel,1990-02-03,
g.12372k0g,people.person,Noriko Tanaka,1975-09-04,
g.1237_k7z,people.person,Friedhelm Aust,1951-05-09,
g.1237d8r0,people.person,Dalmazio Masini,1939,
g.1239jq50,people.deceased_person,Ottar Gladvedt,1890,1962
g.125_dbg89,people.person,Melden E. Smith,1930,
g.12dpwkvj3,people.deceased_person,Lucia Banti,1926-01-14,2010-10-01
g.12dpwq7xg,people.deceased_person,Antonio Musu,1916-05-14,1979-10
g.12dpx0b92,people.person,Stefan Brinkmann,1975,
g.12qbgqxyz,people.person,朱明瑛,1950,
g.12tb7_98h,people.person,Luisa Thiré,1973-11-19,
g.12z653ssy,people.person,Oscar Sivertzen,1876-10-02,
g.12z65v5pj,people.person,콜로이 레보나,1942-08-02,
g.155ptssx,people.person,Cândido Mendes,1928,
g.155qhns_,people.person,固倫和敬公主,1731-06-28,1792-08-15
g.155r2_r9,people.person,Zi Liu,1977-11-13,
g.15dpd69_,people.person,Mosaab Al-Otaibi,1992-03-03,
g.187cczx9,people.person,Markus Witting,1979-03-15,
g.1hc0hv6mn,people.person,Dmitry Koterov,1982-02-19,
g.1hg0b147x,people.person,伊藤寛之,1979-10-14,
g.1pv0_xb9,people.person,Song Xiaoying,1954-12-27,
g.1pwgtf8mb,people.person,唐群,1955-07-31,
g.1pxxnyd0g,people.person,Bertil Matérn,1917,2007
g.1q5bfnd4t,people.person,Putu Gede Juni Antara,1995-06-07,
g.1q6l9mhfn,people.person,Amine Oudrhiri,1992-11-04,
g.1s05sdt2j,people.person,Lidia Redondo,1992-03-07,
g.1yg4ddngs,people.person,Adriana Sivieri,1918-06-21,
g.1yh7_yxc0,people.person,Deng Rong,1950,
g.1ywpnphcl,people.person,Vitali Feshchanka,1974,
g.1z2crrp83,people.deceased_person,Davis Simanis,1942-03-30,2007-05-20
g.1z2v7w37j,people.person,Sorandley Tomsjansen,1984-05-21,
m.0100czz8,people.person,Joe Pitts,1958-08-15,
m.0100dny5,people.person,Karen Camper,1958-01-15,
m.0100dwpm,people.person,Ryan Dzingel,1992-03-09,
m.0100f_r7,people.person,Shayne Gostisbehere,1993-04-20,
m.0100jmqr,people.person,Aníbal Diniz,1962-12-13,
m.0100lk9v,people.person,Andy Burns,1990-08-07,
m.0100md2l,people.person,Nikolay Sorokin,1982-07-23,
m.0100p1rp,people.person,Adam Brett Walker II,1991-10-18,
m.0100pn1j,people.person,Baldwin Kho,1971-01-29,
m.01012_nb,people.person,Jeffrey Bonas,1944,
m.0101313l,people.person,Rachel Canning,1995-11-01,
m.010138gy,people.person,Pauline Dechavanne,1987,
m.010198t7,people.person,Michelle Byrom,1956-11-03,
m.0101n6pd,people.person,Dorothea Rudnick,1907-01-17,1990-01-10
m.0101n7lw,people.deceased_person,R. G. Fennah,1910,1987-08-19
m.0101nbr3,people.deceased_person,Julio C. Cubillos,1919,1994-07-14
m.0101nbr9,people.deceased_person,José Luis Romero,1909-03-24,1977-02-28
m.01024tfl,people.person,Elliott Capuçon,2010-11,
m.01027510,people.person,Karthika Thirunal Lakshmi Bayi,1916-09-17,2008-06-08
m.01028j56,people.person,Mark McBath,1957-11-18,
m.01028z63,people.person,Richard Denney,1972,
m.01029hmk,people.person,Dane Fox,1993-10-13,
m.0102b0gw,people.person,Roman de Beer,1994-10-06,
m.0102b8_b,people.person,Dietrich Wagner,1945,
m.0102dmnh,people.person,Mika Laurikainen,1963-04-28,
m.0102dmwz,people.deceased_person,Isham Hardy,1899-03-28,1983-01-23
m.0102jk75,people.deceased_person,Albrecht Wüstenhagen,1892-10-19,1944-04-26
m.0102kd8j,people.person,Xavier Alexander,1988-10-19,
m.0103y9c7,people.person,Sander van den Hoogenband,2009-09-13,
m.0104cw8y,people.person,Morrison Corton,1999,
m.0104lypp,people.person,Izabella Sierakowska-Tomaszewska,1941-12-21,
m.0104rmth,people.person,Nathan Griffith,1987-09-19,
m.0104w6xk,people.person,"Percy Lavon Julian, Jr",1940-08-31,
m.0104wvg_,people.person,Leighton Aspell,1976-06-12,
m.010560ng,people.person,Aldona Wejchert,1969,
m.0105lz0x,people.person,Eunício Oliveira,1952-09-30,
m.0105mfjg,people.deceased_person,Jonathan Yale,1987-01-22,2008-04-22
m.0105mjrj,people.deceased_person,Reg Read,1886-06-08,1974-03-01
m.0105mpbv,people.deceased_person,Reg Hailstone,1901-11-01,1963-02-19
m.0105n1nv,people.deceased_person,Diogo Alves,1810,1841-02-19
m.0105n7l_,people.person,Joe Rayment,1905,
m.0105ndzq,people.person,Murman Omanidze,1938-11-05,
m.0105r32m,people.deceased_person,Frank Troup,1896-09-27,1924-01-19
m.0105rfly,people.person,Morgan Taylor Campbell,1995-04-09,
m.0105tgnm,people.person,Michel Prazeres,1983-07-25,
m.0105tqbn,people.person,王皓,1993-01-30,
m.0105v9vf,people.person,Liam Dean,1994-07-09,
m.01064m_s,people.person,Swapnil Rastogi,1990-01-19,
m.01065sng,people.deceased_person,William Sager,1918-01-22,2006-12-15
m.01067bqf,people.person,John W. Dodds,1902-07-20,1989-03-31
m.01067d01,people.person,Eduardo Arcila Farías,1912-02-17,1996-01-07
m.01067nvr,people.person,William George McMillan,1919-10-19,2002-11-25
m.0106968n,people.person,Umberto Carpi,1941,
m.0106rpst,people.person,Knut Johansson,1916,
m.0107_tq8,people.person,Тарас Богданович Прохасько,1968-05-16,
m.0107_z_l,people.person,Li Jiahe,1989-08-12,
m.0107tz6z,people.person,Pepe Cibrián Campoy,1945-05-11,
m.0107wmk9,people.person,Alessandra Atzori,1984,
m.01086srr,people.person,Armand Del Rosario,1978-12-08,
m.0108bnt9,people.person,Claire Samson,1955-04-12,
m.0108bqwl,people.person,Taylor Peay,1991-09-05,
m.0108ph_y,people.deceased_person,Polydore Beaufaux,1829-11-30,1905
m.0109b6z7,people.person,Eri Tokunaga,1962-01-01,
m.0109h9py,people.person,Marco Lo Muscio,1971,
m.0109ng_7,people.person,Moon Sook,1954-05-19,
m.010_wygk,people.person,Guido Massri,1982-08-20,
m.010b3nx3,people.deceased_person,Chandler M. Brooks,1905-12-18,1989-11-29
m.010b3ssy,people.deceased_person,Juan José Lussich Siri,1901-03-15,
m.010b3vgx,people.person,José Pérez Carabia,1910-12-13,
m.010bbkv5,people.person,홍재희,1971,
m.010bkjg5,people.deceased_person,Ralph D. Casey,1890-05-08,1977-07-16
m.010bvknn,people.person,Frederik Jan Depickere,1983,
m.010c7typ,people.person,Sabine Weithöner,1968,
m.010db43w,people.person,Haruki Sayama,1950-12-22,
m.010df1sc,people.person,Billy Seay,1922-07-16,2012
m.010dyv8c,people.person,Genaro Moreno García-Conde,1896-09-19,
m.010f2zyb,people.person,Martin Leutgeb,1966,
m.010f6c74,people.person,Yoel Chehanovich,1993-07-26,
m.010f7vyj,people.person,Mariquita,1830,1922
m.010f8kp9,people.person,Geraldine Court,1942-07-28,2010-11-20
m.010f95_1,people.person,Kang Zhenjie,1993-02-25,
m.010f9ndl,people.person,Jorge Carlos Patrón Wong,1958-01-03,
m.010fb57q,people.deceased_person,Robert R. Bishop,1834-03-13,1910-10-07
m.010fb5bh,people.person,Mattia Lombardo,1995-02-14,
m.010fbz67,people.person,Bobby Jones,1900-10-15,
m.010fck6q,people.person,Sebastián Canovas,1957-12-08,
m.010fcwvq,people.person,Mazhar Alam,1957-07-14,
m.010fd___,people.person,Johane Nizeyimana,1993-05-10,
m.010fdzmq,people.deceased_person,Fernand Besnier,1894-03-27,1977-02-07
m.010fdzvl,people.person,Britney Cooper,1989-08-23,
m.010ff8zq,people.person,Archana Sharma,1932,2008
m.010ff9rf,people.deceased_person,Bill Heaton,1918-08-26,1990-01-16
m.010fflkh,people.deceased_person,Rudi Oudshoff,1902-05-18,1984-12-18
m.010fjhyx,people.person,Mao Xiaobing,1965-04,
m.010fjj0j,people.person,Флекс Льюис,1983-11-15,
m.010fkrzn,people.person,Zahi Gigi,1988-12-01,
m.010fnd1r,people.person,Phyllis Katz,1947-03-04,
m.010fpdwt,people.person,Ray Randall,1944-11-07,
m.010fvp4n,people.person,Đặng Thị Thanh Hoa,1978,
m.010g2ntm,people.person,Yoshimi Hayashishita,1971-03,
m.010g91n5,people.person,曺 絹袖,1977,
m.010gcqc7,people.deceased_person,Alexis Murphy,1996-06-05,2013-08-03
m.010ggwkj,people.person,Derek J. Marquardt,1971-11-19,
m.010gkv3c,people.person,Rupesh KC,1984-08-01,
m.010gl84n,people.person,Bernette Joshua Johnson,1943-06,
m.010gp3tx,people.person,Uroš Korun,1987-05-25,
m.010gp4md,people.person,Lazar Rosić,1993-06-29,
m.010gp6l1,people.person,Yuu Kamiya,1984-11-10,
m.010gpl34,people.deceased_person,Louis Philippe de Bombelles,1780,1843
m.010gprd_,people.person,Barbara Amaya,1956,
m.010gq9v4,people.person,Song Soo-young,1991-07-08,
m.010gqgc1,people.person,Zihni Gjinali,1926-05-05,
m.010gqk3g,people.person,Robert Gill,1982-02-10,
m.010gqn2s,people.person,Mevlüde Öztürk,1988-12-05,
m.010grg_q,people.person,Đuro Zec,1990-03-06,
m.010gxsl1,people.deceased_person,アンヌ・ド・ノートルダム,1558,
m.010h0f8z,people.person,이재현,1940-06-20,
m.010h2vn8,people.person,Snorri Hallgrímsson,1989,
m.010h9mbk,people.person,Andreas Haglund,1988-07-08,
m.010hkm5v,people.person,Ólafur Kristjánsson,1968-05-20,
m.010hktkn,people.person,Marina Mampay,1962-06-09,
m.010hmlwj,people.person,Pierre Gabelle,1908-05-02,
m.010hmpb9,people.deceased_person,Нородом Кантол,1920-09-15,
m.010hnwz_,people.person,Frankie Kent,1995-11-21,
m.010l2rgn,people.person,Serkan Nihat,1977-08-07,
m.010l51c3,people.person,Freddie Shrager,2004,
m.010llbtv,people.person,Daniel Botezatu,1981-12-19,
m.010lsmkv,people.person,Lidor Cohen,1992-12-16,
m.010lv7n8,people.person,Boris Vallée,1993-06-03,
m.010lyr9f,people.person,J. C. Diwakar Reddy,1945-02-24,
m.010lz6s3,people.person,Yevgeni Dadonov,1992-08-07,
m.010nm3tg,people.person,Go Cheon-San,1936-05-26,
m.010nqcjz,people.person,Jiří Just,1941-02-22,
m.010p3kxq,people.person,Mike Mason,1931-02-05,
m.010pd459,people.person,Rajko Rotman,1989-03-19,
m.010plrm1,people.person,Cameron Wilson,1992-11-02,
m.010pp7ht,people.person,Dani Rovira,1980-11-01,
m.010pp7wk,people.person,Miguel Luna Hernández,1953-09-06,
m.010pp8qb,people.person,Juan Antonio Gordillo,1947-04-07,
m.010ppkdk,people.person,Eliran Hudeda,1981-10-03,
m.010pq74v,people.person,John Smith,1898,
m.010pq78b,people.person,Robert Bolzon,1967-10-19,
m.010pr08q,people.person,Rocío Guzmán de Paz,1960-10-14,
m.010ps3y1,people.person,Juhani Maijala,1989,
m.010q5l38,people.person,Austin Ernst,1992-01-31,
m.010q7zmr,people.person,Sunil Raju,1988-09-04,
m.010q836p,people.person,Sohan Boralessa,1985-08-06,
m.010q8l31,people.person,Andrea Borella,1959-06-05,
m.010q9k7c,people.person,Tyler Stubblefield,1993-10-19,
m.010q_v2n,people.person,Novri Setiawan,1993-11-16,
m.010qb9y7,people.person,Orlando Peters,1988-05-10,
m.010qcygf,people.person,Manan Sharma,1991-03-19,
m.010qf6rl,people.person,Jean-François Casabonne,1961-10-29,
m.010qfrgy,people.deceased_person,Ashley Haws,1987-06-19,2014-06-01
m.010qg39v,people.person,Jermaine Blackwood,1991-11-20,
m.010qlyyp,people.person,Jim Van De Laer,1968-04-11,
m.010qp3k2,people.person,Кристиан Маня,1997-08-09,
m.010qp40t,people.deceased_person,Friedrich von Olivier,1791,1859
m.010qq02v,people.person,Ivo Cocconi,1929-05-28,
m.010qs31c,people.person,Rudolph K. Hynicka,1859-07-06,1927-02-21
m.010qtd89,people.person,Jovi,1983-10-24,
m.010qx9lm,people.person,Howsi Karzai,2014-03-04,
m.010qycnb,people.person,Bob Merriman,1935-08-22,
m.010qyfl6,people.person,Amit Dani,1973-06-30,
m.010r0p8v,people.person,Alex Blandino,1992-11-06,
m.010r61jj,people.person,Carme Montoriol i Puig,1893,
m.010r9yf8,people.person,William Taylor,1912-03-16,1989-09-04
m.010rccgd,people.person,Geoffrey Soffer,1977-02-26,
m.010rfp1s,people.person,Matt Chapman,1993-04-28,
m.010rrb5j,people.person,Mary Beth Feuerborn,1960-03-03,
m.010rrng3,people.person,Man Keat Foo,2004,
m.010rry8n,people.person,Gabriella Lenzi,1994,
m.010rtyvc,people.person,Shad Forsythe,1973-06-08,
m.010ryc,people.person,Майк Ментцер,1951-11-15,2001-06-10
m.010rzb4d,people.person,金田和之,1990-09-18,
m.010v_jkd,people.person,Manel Fontdevila,1965,
m.010v_klq,people.deceased_person,Ian Clayton Mackenzie,1909-01-13,2009-10-17
m.010vp_fg,people.person,Isaías Soriano López,1959-06-07,
m.010vvrfx,people.person,Chakravarthy Chandrachud,1977-08-15,
m.010vvx31,people.deceased_person,Ваан Кардашян,1883-12-01,1934-06-11
m.010vwh_g,people.person,Hans Dormbach,1908-06-04,
m.010vyzpx,people.person,Paul Röwer,1995-05-26,
m.010w1kmd,people.person,Aghasalim Childagh,1930-02-01,2008-04-08
m.010w1kv_,people.person,Abroubagui Salbre,1993-08-04,
m.010wqb7s,people.person,Maria Amelia Monti,1962-06-30,
m.010wtd4_,people.person,Mariolina De Fano,1940-10-14,
m.010wtqfn,people.person,Antonio Meier,1939-12-28,
m.010x1bfy,people.person,Валерия Александровна Ланская,1987-01-02,
m.010x50n3,people.person,Mara Justine,2003-01-01,
m.010x701f,people.person,Johanna Frändén,1981-08-31,
m.010x7pls,people.person,George Getz Shumard,1823-01-10,1867-09-29
m.010x88f6,people.person,André Harvey,1941,
m.010xb2pq,people.person,Martin Smith,1962,
m.010xcz4c,people.person,Cliff Pace,1980-05-23,
m.010xdp7_,people.person,Adriana Valdés,1943-10-03,
m.010xfc6x,people.deceased_person,Harry Bulkeley Creswell,1869-05-18,1960-07-04
m.0110g7y4,people.person,Tony Plant,1962,
m.0110h_bv,people.person,William de Bruijn,1960-03-27,
m.0110wj7q,people.person,Amanda Longacre,1989-10-22,
m.0110wjqb,people.person,Julius Ziz,1970,
m.011115v8,people.person,Pat McCoy,1988-08-03,
m.01111jk4,people.person,Mahmoud Mehrmohammadi,1958,
m.011168tn,people.deceased_person,Charles Miller,1843-06-15,1927-12-21
m.01118yrp,people.deceased_person,Richard E. Cutkosky,1928-07-29,1993-06-17
m.0112lc2m,people.person,Lucian Augustus Coppola Cage,2014-07-01,
m.0112png3,people.person,Giuseppe Pignataro,1987-08-16,
m.0112t5yy,people.person,John Baker,1917-08-08,2002-12-02
m.0112xbph,people.person,Minoru Shiraki,1934-05-06,
m.011328yj,people.person,Klaus Gendries,1930-06-22,
m.0113_15m,people.person,Gary McPherson,1936-07-05,
m.0113_jmw,people.person,Jakub Krč,1997-09-02,
m.0113_zbh,people.person,Don Wells,1924-11,
m.0113jc_0,people.person,Charles H. Hunter,1817-10-19,1870-06-03
m.0113k6wr,people.person,Franck Vogel,1977,
m.0113k75j,people.person,Tatiana Shamratova,1988-11-12,
m.0113lf1t,people.person,Ryan Sullivan,1983,
m.0113lnbs,people.person,Ildikó Molnár,1957-10-07,
m.0113pdh2,people.person,Hans Maikowski,1928-09-12,2004-11-04
m.0113vpcd,people.deceased_person,Max Favalelli,1905-01-23,1989-12-22
m.0113xzt1,people.deceased_person,Johanna Westerdijk,1883-01-04,
m.0113z_fy,people.person,رمضان صبحي,1997-06-27,
m.011447hy,people.person,Jeffrey Rubin,1954,
m.01144p87,people.person,Ross Claridge,1975-04-21,
m.01144vv0,people.person,Jan Brezina,1980,
m.0114djzw,people.person,Finn Paul,1981,
m.0114dpkj,people.person,Sasa Sjanic,1986-02-18,
m.0114dq92,people.person,Owen Harris,1837,1905-01
m.0114dqcq,people.person,Michael Schlein,1961-03-10,
m.0114g4gc,people.person,Aloys Kwaakum,1987-09-09,
m.0114k24y,people.person,Oded Regev,1946-10-25,
m.0114lct0,people.person,Mat Madiro,1991-09-30,
m.0114m3ht,people.person,Fredy Hinestroza,1990-04-05,
m.0114mqrl,people.person,Kevin Kauber,1995-03-23,
m.0114rk11,people.person,Gabriel Frâncu,1987-07-24,
m.0114s2mk,people.person,Behram Rana,1942-12-19,
m.0114wb37,people.person,Philip Edward Treeby,1860-08-04,1937-04-14
m.0114xxg0,people.person,Галина Яковлевна Дёмина,1925-12-05,2005-10-08
m.0114y63v,people.person,David Lewis,1989-04-06,
m.0114z6rv,people.person,Robert O'Mahoney,1949,
m.011527v_,people.person,Antoni Gryzik,1955-08-17,
m.0115cpcp,people.person,Guy Krneta,1964,
m.0115cw9j,people.person,Mümtaz Ener,1907,1989
m.0115f3ds,people.deceased_person,Yin Mingzhu,1904,1989
m.0115gmdp,people.person,Daniel Osborne,1991-06-27,
m.0115gpdz,people.person,Baptiste Schmisser,1986-02-26,
m.0115kd6k,people.deceased_person,John Pelling,1670,1750-03-30
m.0115m_pk,people.person,Kate Cordsen,1964,
m.0115mfch,people.deceased_person,Lillyn Brown,1885-04-24,1969-06-08
m.0115nj_l,people.person,Laura A. Garcia,1983-03-03,
m.0115q8yp,people.person,Johan Brunell,1991-05-29,
m.0115qhqz,people.deceased_person,Ushnas,1920-09-28,2011-11-06
m.0115qhxs,people.person,Joshua Cooper,1732,1800-12-16
m.0115rnjx,people.person,Karl Burkhart,1908-05-10,
m.0115rvph,people.person,Joseph Goodrich,1800-05-12,1867-10-09
m.0115sysb,people.person,Kaleem Simon,1996-08-07,
m.0115thq0,people.person,Carolin Niemczyk,1990-07-24,
m.0115v0z1,people.person,Anatoliy Kuleshov,1959-06-18,2009-04-19
