id,type,name,date_of_birth,date_of_death
m.04g025m,people.person,Robert Lumiansky,1913-12-27,1987-04-02
m.04g0whb,people.person,Albert Talipeau,1981-08-15,
m.04g0xy1,people.person,Roman Kreuziger,1965-06-11,
m.04g118_,people.person,Bård Mikkelsen,1948-05-31,
m.04g159c,people.person,Steve Fanara,1966-08-30,
m.04g1816,people.person,Jose De Jesus,1968-08-12,
m.04g1b94,people.person,Matthieu Lièvremont,1975-11-06,
m.04g1d3n,people.person,Steven Sashen,1962-06-11,
m.04g1dnv,people.person,Hanna Jaltner,1976-06-16,
m.04g1fg8,people.person,Rafael Concepción,1982-06-24,
m.04g1h5z,people.person,Lev Burčalkin,1939-01-09,2004-09-07
m.04g1q_1,people.person,Martial Yeo,1944-01-02,
m.04g1wc4,people.person,Matthias Guggenberger,1984-09-24,
m.04g217m,people.deceased_person,Takako Konishi,1973,2001
m.04g2343,people.person,刘世芳,1959,
m.04g25t3,people.person,Torkel Persson,1894-06-21,1972-08-06
m.04g2bxr,people.person,Belinda Stowell,1971-05-28,
m.04g2qb3,people.deceased_person,Taite Te Tomo,1883,1939
m.04g2sp9,people.person,Dante Rivera,1984-08-12,
m.04g2tq9,people.person,John Chester MacRae,1912-08-29,1997-10-05
m.04g2v74,people.deceased_person,Jean-Pierre Aumer,1774-04-21,1833
m.04g4r66,people.person,Jane Rumball,1978-07-09,
m.04g56hz,people.person,João de Assis Moreira,2005-02-25,
m.04g5dqx,people.deceased_person,Manning Force Hayes,1873-08-01,
m.04g61y,people.person,لوسی برنز,1879-07-28,1966-12-22
m.04g6vc,people.person,William Henry Short,1885-02-04,1916-08-06
m.04g6x,people.person,래리 월,1954-09-27,
m.04gbzv0,people.person,Bernard Weinraub,1939,
m.04ggy6v,people.deceased_person,Coplestone Warre Bampfylde,1720,1791
m.04ggygd,people.person,Todor Stojkov,1977-03-03,
m.04ggytd,people.person,Yan Sen,1975-08-16,
m.04gh1rh,people.person,Terry Winters,1949,
m.04gh3hx,people.person,Eleftheria Evgenia Efstathiou,1989-07-05,
m.04gh5pb,people.person,Nicolas Raynier,1984-03-04,
m.04gh8hk,people.person,Aki Takayama,1970-03-12,
m.04ghdm,people.person,Larry Murphy,1961-03-08,
m.04ghgrk,people.deceased_person,William F. McCoy,1840-05-15,1914-12-17
m.04ghm8t,people.person,Ronald Chase,1934-12-29,
m.04gj0kc,people.deceased_person,Rafael Gallegos Sáenz,1831,1896
m.04gj1nf,people.deceased_person,Luis Bagaría,1882,1940
m.04gjvng,people.person,Edoardo Arborio Mella,1808-11-18,1884-01-08
m.04gk3gb,people.person,Giovanni Ricciardi,1977-06-14,
m.04gk61j,people.person,Лю Сяобо,1984-01-16,
m.04gkj1k,people.person,Souleyman Chebal Moctar,1986-12-31,
m.04gkmsh,people.person,Marcelina Kiala,1979-11-09,
m.04gkpd1,people.person,Eşref Bitlis,1933,1993-02-17
m.04gkppp,people.person,Tanya Lawson,1961-06-24,
m.04gkstc,people.deceased_person,Nick De Ruiz,1868,1959-06-21
m.04gl0mz,people.person,Pascal Dagnan-Bouveret,1852-01-07,1929-07-03
m.04gl9xz,people.person,Valeriy Boychenko,1989-02-26,
m.04glfjt,people.person,Jean-Louis Pesch,1928-06-29,
m.04glmcg,people.person,Earl Falconer,1959-01-23,
m.04glq__,people.deceased_person,Joseph H. Cook,1829-11-11,1921-03-07
m.04glszk,people.person,Jan-Willem Gabriëls,1979-01-21,
m.04glx4n,people.person,Jeff Davis,1975-06-13,
m.04gmm5k,people.person,楊霞,1977-01-08,
m.04gmph3,people.deceased_person,William Callyhan Robinson,1834-07-26,1911
m.04gmr6g,people.person,Iwan Gilkin,1858-01-07,1924-09-28
m.04gmtw,people.person,Jack Scalia,1950-11-10,
m.04gn5gj,people.person,Toshihiro Ogura,1971-05-09,
m.04gnd72,people.person,Philip Brunelle,1943-07-01,
m.04gp0bx,people.deceased_person,Anna Borkowska,1906,1988
m.04gp_03,people.person,Edward Hazen Parker,1823,1896-11-09
m.04gpbvn,people.person,Li Ling,1989-07-06,
m.04gph0c,people.person,Mario Carotenuto,1915-06-29,1995-04-14
m.04gphvv,people.person,Brad Scott,1954-09-30,
m.04gps_m,people.person,Freeman Nickerson,1779-02-05,1847-01-12
m.04gpsd0,people.person,Хамза Алић,1979-01-20,
m.04gptg1,people.deceased_person,Otto Schniewind,1887-12-14,1964-03-26
m.04gq134,people.deceased_person,蔡溫,1682,1761
m.04gq5xr,people.deceased_person,Анна Гарсія,1549-10-01,1626-06-07
m.04gqj1z,people.person,Mohamed El-Gabas,1987-07-21,
m.04gqn9d,people.deceased_person,Domingo González Pérez,1842-08-03,1927-02-27
m.04gqnjm,people.deceased_person,Cecil C. Steiner,1896,1989
m.04gqpqs,people.person,Ihor Boryssyk,1984-06-02,
m.04gqs2d,people.person,Frédéric de Wilde,1987-06-10,
m.04gqt20,people.person,José Luiz Olaio Netto,1946-04-30,
m.04gqwmv,people.person,Stewart Reid,1867-10-30,1952-05-06
m.04grfk3,people.deceased_person,Nicolae Caradja,1737,1784
m.04grg2c,people.person,George Dick,1921,1960
m.04grgx_,people.person,黑曼·劳洛,1984-04-02,
m.04grm5k,people.deceased_person,Maurice Meyricke,1563,1640
m.04grp8w,people.deceased_person,Steve Brady,1851-07-14,1917-11-01
m.04grrd9,people.person,Geert Cirkel,1978-10-20,
m.04grsxw,people.person,Timo Röttger,1985-07-12,
m.04grvs7,people.person,Joseph Morewood Staniforth,1863,1921-12-21
m.04grw9j,people.person,Kumarpal Desai,1942-08-30,
m.04gs0j_,people.deceased_person,Helen Levitov Sobell,1918-03-13,2002-04-15
m.04gs62r,people.person,David Franj,1975-09-23,
m.04gscdk,people.person,Monique Cabral,1986-12-09,
m.04gsg5y,people.person,Jack Conway,1918-07-30,1993-06-11
m.04gt23n,people.person,Andriy Semenov,1984-07-04,
m.04gt69d,people.person,Ma Liyun,1988-07-01,
m.04gt73l,people.person,Mark Beam,1957,
m.04gt9f5,people.person,Αριστείδης Ρουμπάνης,1932,
m.04gtc7s,people.deceased_person,Bert Brenner,1887-07-18,1971-04-11
m.04gtc8t,people.person,Imran Arif,1984-01-15,
m.04gtchp,people.deceased_person,Soup Campbell,1915-03-07,2000-02-16
m.04gtckr,people.person,Patrick Gallacher,1909-08-21,1992-01-04
m.04gtd38,people.person,William Gould Young,1902-07-30,1980-07-05
m.04gtjjy,people.person,Montgomery P. Berry,1824,1898-12-28
m.04gtjln,people.person,"Sir William Magnay, 2nd Baronet",1855,1917-01-08
m.04gtsfp,people.person,Darshan Singh Batra,1940-08-27,
m.04gtt2,people.person,Ivar Lykke,1872-01-09,1949-12-04
m.04gttgp,people.person,روندا روزي,1987-02-01,
m.04gty17,people.deceased_person,John Payton,1946-12-27,2012-03-22
m.04gv47h,people.deceased_person,Kenneth Kent,1892-04-20,1963-11-17
m.04gv9bj,people.deceased_person,Ralph Bouverie Deedes,1890,1954
m.04gv_19,people.deceased_person,Bill Myrick,1926-08-06,2011-03-12
m.04gvkv6,people.person,Marthe Villalonga,1932-03-20,
m.04gvvqr,people.deceased_person,Juan Alvarado y del Saz,1856,1935
m.04gw1n,people.person,Teresa Fedor,1956-05-26,
m.04gwcbg,people.deceased_person,Robert Berning,1935-01-25,2008-07-19
m.04h1lb,people.person,دنیس مایکل روهان,1941-07-01,1995
m.04h1p4,people.person,Astrid Muñoz,1974,
m.04h260,people.person,Bruce Mau,1959-10-25,
m.04h8q6,people.person,Raymond G. H. Seitz,1940-12-08,
m.04h_gd,people.person,James Craig,1824-09-10,1861-03-18
m.04hcw4,people.person,Hans E. Kinck,1865-10-11,1926-10-13
m.04hk9j,people.deceased_person,Alexander Picton Brereton,1892-11-13,1976-01-10
m.04hyg8y,people.person,Chandra Ruegg,1984-09-26,
m.04hzmc,people.deceased_person,Alexandru Marghiloman,1854-07-04,1925-05-10
m.04j3xd,people.deceased_person,Бо Ян,1920-03-07,2008-04-29
m.04j9s6x,people.person,Najmeh Abtin,1982-08-12,
m.04j9tz1,people.person,Arthur Dignam,1939-09-09,
m.04j9v1h,people.person,Paweł Rańda,1979-03-20,
m.04jb594,people.person,Thomas Tate,1965-12-19,
m.04jb75c,people.person,Fatou Tiyana,1987-02-24,
m.04jbntk,people.person,Henry Cejudo,1987-02-09,
m.04jbvxf,people.person,Kiyofumi Nagai,1983-05-18,
m.04jbw61,people.deceased_person,Elnathan Sweet,1837-11-20,1903-01-26
m.04jbws8,people.person,キングスレイ・ブガリン,1968-08-03,
m.04jbyvz,people.person,Hark Bohm,1939-05-18,
m.04jc2dc,people.deceased_person,Йоганн Август,1677-07-29,1742-11-07
m.04jc6yf,people.person,Curt McCune,1960-02-08,
m.04jc9gx,people.person,Tomáš Klinka,1977-04-24,
m.04jcb8p,people.person,Yuri Karash,1963-06-16,
m.04jcn1h,people.person,Alexandre Brod,1969,
m.04jcyc5,people.person,Vicente Benavides,1777,1822
m.04jd134,people.person,أتسشي أبيه,1981-03-25,
m.04jd68v,people.person,Jens Stub,1764-03-03,1819-10-24
m.04jdnv0,people.person,Martha Wright,1926-03-23,
m.04jdv23,people.person,William Edward Powell,1788-02-16,1854-04-10
m.04jf_jw,people.person,Alice Falaiye,1978-12-24,
m.04jflts,people.person,Lamine Diawara,1971,
m.04jfrql,people.person,Lina Grinčikaitė,1987-05-03,
m.04jg69q,people.person,Viola B. Sanders,1921,2013-04-28
m.04jg8st,people.deceased_person,"Walter Samuel, 2nd Viscount Bearsted",1882-03-13,1948-11-08
m.04jg9h4,people.person,Silvia Salis,1985-09-17,
m.04jh5wn,people.person,Ole Irgens,1724-01-22,1803-10-15
m.04jhf1z,people.person,Anselm Ahlfors,1897-12-29,1974-08-13
m.04jhrx2,people.person,Martin A. Couney,1870,1950-03-01
m.04jj0jt,people.person,Mike Edwards,1968-10-19,
m.04jj6wz,people.person,Ewelina Ptak,1987-03-20,
m.04jjfnj,people.person,Donata Rimšaitė,1988-01-29,
m.04jjj26,people.deceased_person,Harry Oliver Bradley,1929-11-24,1990-03-16
m.04jjmgh,people.person,Bianca Perie,1990-06-01,
m.04jjtks,people.person,金南善,1981-05-03,
m.04jk066,people.person,Hannah Davis,1985-08-11,
m.04jk4f9,people.person,Stuart Watkins,1941-06-05,
m.04jk6h,people.deceased_person,Hamilton Lyster Reed,1869-05-23,1931-03-07
m.04jk93j,people.person,Wolfgang Helbig,1839-02-02,1915-10-06
m.04jkhd,people.deceased_person,Jacob Rivers,1881-11-17,1915-03-12
m.04jkn13,people.person,Craig Callahan,1981-05-26,
m.04jkrm,people.person,Percy Cherry,1895-06-04,1917-03-27
m.04jktmw,people.person,Charles Barrington Balfour,1862-02-20,1921
m.04jl2tf,people.deceased_person,Russell MacEwan,1925-05-08,2008-06-29
m.04jl309,people.person,Hannes Peckolt,1982-11-18,
m.04jl507,people.person,Mikko Hyyrynen,1977-11-01,
m.04jlgvs,people.person,Loghman Adhami,1949,
m.04jlhrn,people.person,Andrea Moody,1978-02-20,
m.04jljkf,people.person,Gerd Langguth,1946-05-18,2013-05-12
m.04jljpx,people.person,Kahukura Bentson,1978-12-02,
m.04jlsm7,people.person,Jalal Dabagh,1939-05-12,
m.04jlwm4,people.person,Inga Stasiulionytė,1981-06-29,
m.04jlxtn,people.person,林家瑩,1982-11-05,
m.04jmdhz,people.person,Felix Ekpo,1981-05-10,
m.04jmvqr,people.person,Alfredo Despaigne,1986-06-17,
m.04jmx_8,people.person,Kazimierz Narutowicz,1904,1987
m.04jmy97,people.person,Tjako van Schie,1961-04-17,
m.04jn01l,people.person,Gilberto Milos,1963-10-30,
m.04jn0zg,people.person,Mick Waters,1949,
m.04jn2w9,people.deceased_person,Andrés Mora,1955-05-25,2015-06-12
m.04jn47n,people.person,Jean-Marc Nobilo,1960-07-27,
m.04jn4dg,people.deceased_person,Ken Jones,1938-06-09,1993-05-13
m.04jnjfg,people.person,Vaclavs Borduško,1914-10-03,1999
m.04jnpvc,people.person,Viktor Schem-Tow,1915-02-01,2014-03-07
m.04jnzx4,people.person,Cassius Duran,1979-05-31,
m.04jprn,people.person,Michael John O'Leary,1890-09-29,1961-08-01
m.04jqkz,people.deceased_person,Kylie Tennant,1912-03-12,1988-02-28
m.04jwyy,people.person,約翰·羅伯特·奧士本,1899-01-02,1941-12-19
m.04k0dc,people.person,Ibrahima Sylla,1956,
m.04k86_,people.person,Ettore Chimeri,1921-06-04,1960-02-27
m.04khg,people.person,Lester Bowles Pearson,1897-04-23,1972-12-27
m.04kj7,people.deceased_person,Louis Leakey,1903-08-07,1972-10-01
m.04kl31,people.person,Ján Valašťan Dolinský,1892-02-15,1965
m.04kp4v,people.person,Bryce DeWitt,1923-01-08,2004-09-23
m.04ksh9,people.person,پراتیوی سودارمونو,1952-07-31,
m.04ktj4l,people.person,Joseph T. Rucker,1887-01-01,1957-10-21
m.04kv522,people.deceased_person,Marc Cavell,1939-06-28,2004-02-29
m.04kxj2,people.person,Skip Barber,1936-11-16,
m.04kxtf,people.person,Tony Crook,1920-02-16,2014-01-21
m.04kxx7,people.deceased_person,Тревър Блокдайк,1935-11-30,1995-03-19
m.04kz50,people.deceased_person,Cecil Green,1919-09-30,1951-07-29
m.04kzdf,people.deceased_person,Toulo de Graffenried,1914-05-18,2007-01-22
m.04l1w9,people.person,Gaetano Starrabba,1932-12-03,
m.04l5yf,people.deceased_person,Emil Maurice,1897-01-19,1972-02-06
m.04ldzsl,people.deceased_person,William D. Marshall,1884-07-09,1971-05-17
m.04lf19q,people.person,Laura Sánchez,1972-05-05,
m.04lf28_,people.person,فرانکو فریرو,1984-07-01,
m.04lf2rs,people.person,Максим Владимирович Петров,1965,1992
m.04lf696,people.person,Франческо Антонио Уттини,1723,1795-10-25
m.04lf8kb,people.person,Marv Blaylock,1929-09-30,1993-10-23
m.04lfjvd,people.person,Dana Ewell,1971-01-28,
m.04lfpbj,people.deceased_person,Erich Hartmann,1922-07-29,1999-02-04
m.04lfqhr,people.deceased_person,Giovanni Ferrofino,1912-02-24,2010-12-21
m.04lfxwt,people.deceased_person,Angelo Lonardo,1911,2006-04-01
m.04lfy30,people.person,Minoru Ohira,1950,
m.04lg01x,people.person,Mitch Lyden,1964-12-14,
m.04lg17c,people.person,Frank Appel,1961-07-29,
m.04lg3rx,people.person,John Aloysius Green,1844-12-10,1920-02-25
m.04lg5yb,people.deceased_person,Jack Lindwall,1918-12-20,2000
m.04lg833,people.person,Guillaume Durand,1952-09-23,
m.04lgflk,people.deceased_person,Cedric Charles Dickens,1916-09-24,2006-02-11
m.04lgkjq,people.person,Aldo Lado,1934-12-05,
m.04lgsq2,people.person,Takashi Uesugi,1968-05-03,
m.04lgvpl,people.person,Eugene Zador,1894-11-05,1977-04-04
m.04lh513,people.deceased_person,Robert Turner,1920-06-06,2012-01-26
m.04lh7jk,people.person,Richard J. Harrison,1949-08,
m.04lh_38,people.person,زيد حامد,1964-03-14,
m.04lh_d6,people.person,Tomáš Kudělka,1987-03-10,
m.04lhdqz,people.person,Lee Cowan,1965-05-01,
m.04lhknt,people.deceased_person,Eva March Tappan,1854-12-26,1930-01-29
m.04lht5j,people.person,Jörgen Bemström,1974-04-06,
m.04lhwkv,people.person,Péter Farkas,1968-08-14,
m.04lhyc7,people.person,Michael McCain,1958-11-13,
m.04lhz6r,people.deceased_person,Lank Leonard,1896-01-02,1970-08-01
m.04lj641,people.person,George Anthony,1875-06-25,1907-05-13
m.04lt9gg,people.person,Rebecca Yeldham,1967-09-09,
m.04m70y,people.person,Kevin Jones,1982-08-21,
m.04m96w,people.person,Duke Dinsmore,1913-04-10,1985-10-12
m.04m988,people.person,Eddie Sachs,1927-05-28,1964-05-30
m.04m_7qx,people.person,"Wilfrid Ashley, 1st Baron Mount Temple",1867-09-13,1939-07-03
m.04m_cln,people.deceased_person,Henry G. Bieler,1893-04-02,1975-10-11
m.04m_f88,people.person,Arturo Muñoz,1984-12-31,
m.04m_fn9,people.person,Fausto Montefiore,1906-03-16,
m.04m_mnt,people.deceased_person,Trevor Redmond,1927-06-16,1997
m.04m_p3x,people.person,Ronny Hovland,1973-06-03,
m.04m_pkn,people.person,Florian Dan Lăcustă,1977-03-22,
m.04m_xxf,people.person,Mike Berniker,1935-06-30,2008-07-25
m.04m_z38,people.person,Marc Verica,1988-03-26,
m.04mfwn,people.deceased_person,John Ogdon,1937-01-27,1989-08-01
m.04mgx4,people.person,Felicity Palmer,1944-04-06,
m.04ml0lv,people.person,Micha Lewinsky,1972-12-19,
m.04mn8ph,people.person,Marcella Zalianty,1980-03-07,
m.04mth2k,people.person,Patrice Toye,1967-07-31,
m.04mtjv,people.person,Carl DeFaria,1949,
m.04mtw2,people.person,Margaret Marland,1934-02-15,
m.04mw1xh,people.person,Patrick Rapold,1975-05-21,
m.04mw_84,people.person,Adam Walters,1963-08-05,
m.04mwmdc,people.person,Steven Threet,1989-01-02,
m.04mwt6y,people.person,Scott Perry,1962-05-27,
m.04mwv4g,people.person,Erick Andino,1989-07-21,
m.04mx4c2,people.deceased_person,Harold Brainsby,1910-12-05,1975
m.04mx721,people.person,Flor Velázquez,1984-05-02,
m.04mx_bt,people.deceased_person,M. M. Ismail,1921-02-08,2005-01-17
m.04mxk2m,people.person,María Begoña Juaristi,1968-05-20,
m.04mxm5_,people.person,Arthur Wimperis,1874-12-03,1953-10-14
m.04mxnr6,people.person,Frederic C. Howe,1867,1940
m.04mxss8,people.person,Aleksandr Beketov,1970-03-14,
m.04my06j,people.person,Tyla Rattray,1985-11-12,
m.04my75x,people.person,Umarin Yaodam,1980-01-22,
m.04myhgn,people.person,Lisseth Orozco,1986-09-01,
m.04myhzj,people.deceased_person,Gerd Kelbling,1912-06-12,2005-06-09
m.04myscr,people.person,Boris Kreiman,1976-06-07,
m.04mytvv,people.deceased_person,Sava Dobroplodni,1820-12-03,1894-04-19
m.04mz3x2,people.person,Jon-Marc McDonald,1976-09-20,
m.04mz48t,people.person,Francisco Ramos,1983-10-09,
m.04mzdc3,people.person,Paul McCue,1958,
m.04mzptn,people.person,Anele Ngcongca,1987-10-21,
m.04n02ph,people.person,Μπερνάρ Ονάνγκα Ιτούα,1988-09-07,
m.04n03j_,people.deceased_person,Austin E. Ford,1857,1896-09-17
m.04n03t7,people.person,Kostas Stamatis,1990,
m.04n04c3,people.person,Georg von Anhalt-Dessau,1796-02-21,1865-10-16
m.04n04ps,people.deceased_person,Octavius Leigh-Clare,1841-07-06,1912-07-16
m.04n06cd,people.person,Gary A. Kowalski,1953,
m.04n08tw,people.person,Assunta Meloni,1951-04-21,
m.04n0_84,people.deceased_person,Olav Nilsen,1902-04-05,1944-04-25
m.04n0mtc,people.person,Keempee de Leon,1973-01-08,
m.04n0rzr,people.person,Jack Deas,1875-11-05,1949-08-23
m.04n117d,people.deceased_person,Clark Hulings,1922-11-21,2011-02-02
m.04n15ym,people.person,Mike Brown,1972-05-01,
m.04n193,people.person,Eugen Baumann,1846-12-27,1896-11-03
m.04n1jp6,people.person,David Saunders-Davies,1894,1975
m.04n1l5b,people.person,Sebastián Prediger,1986-09-04,
m.04n1qm_,people.deceased_person,Conway B. Leovy,1933,2011-07-09
m.04n1y_g,people.deceased_person,Bekim Fehmiu,1936-06-01,2010-06-15
m.04n24xh,people.person,ロスチスラフ・フセヴォロドヴィチ,1070,1093-05-26
m.04n2k5k,people.deceased_person,Ernie Sellars,1890-06-20,1955-11-08
m.04n2p6t,people.person,John Brown,1841-12-23,1905-08-01
m.04n35f_,people.deceased_person,Arthur Rhames,1957-10-25,1989-12-27
m.04n36mg,people.person,Mohamed Said Raihani,1968,
m.04n36ys,people.person,Thomas Newberry,1811,1901-01-16
m.04n3dg3,people.person,Majnun Gorakhpuri,1904,1988
m.04n3lv_,people.person,Ники Кънчев,1960-12-26,
m.04n3rqd,people.person,Alexander Pusch,1955-05-15,
m.04n3y74,people.person,"Sue Campbell, Baroness Campbell of Loughborough",1948-10-10,
m.04n3zjt,people.person,Meg Taylor,1950,
m.04n44nw,people.person,逢澤莉娜,1991-07-28,
m.04n4bjv,people.person,Giovanni Bonini,1986-09-05,
m.04n4p6l,people.person,Nick Newman,1935-03-10,
m.04n4pf,people.deceased_person,James Morison,1770,1840
m.04n4ssr,people.deceased_person,Cyrille VI Tanas,1680,1760-01-10
m.04n56y4,people.deceased_person,Harry C. Egbert,1839-01-03,1899-03-26
m.04n5_fl,people.person,Matt Centrowitz,1955-01-28,
m.04n5h1s,people.deceased_person,Tony Mammarella,1924-09-02,1977-11
m.04n5hz_,people.person,Michelle Veilleux,1974-09-02,
m.04n5k32,people.deceased_person,Sarah Logan Wister Starr,1873,1956-08-21
m.04n5tw5,people.person,Jim Lindeman,1962-01-10,
m.04n5wg1,people.person,Andrzej Przeworski,1900-02-11,1952-11-24
m.04n5zls,people.person,Lee Hookey,1979-04-06,
m.04n60w9,people.person,Alastair Borthwick,1913-02-17,2003-09-25
m.04n64_p,people.deceased_person,"Sir John Curzon, 1st Baronet",1599,1686-12-13
m.04n66lx,people.person,Daron Joffe,1975,
m.04n6cnh,people.person,Friedrich Ferdinand zu Schleswig-Holstein-Sonderburg-Glücksburg,1913-05-14,1989-05-31
m.04n6qvy,people.person,Jean-Luc Sadourny,1966-08-26,
m.04n6rvk,people.deceased_person,Бенджамин Табарт,1767,1833
m.04n7l0z,people.deceased_person,ジェラルド・J・ポペック,1946-09-22,2008-07-20
m.04n8ph,people.person,Harold Gray,1894-01-20,1968-05-09
m.04n_2n,people.person,セルゲイ・カタナンドフ,1955-04-21,
m.04nbqr,people.person,Кшиштоф Оссолинский,1587-04-28,1645-02-24
m.04ndgl,people.person,Frank Hanly,1863-04-04,1920-08-01
m.04njl2,people.person,Edgerrin James,1978-08-01,
m.04nkj71,people.person,Bruno Felix,1967-08-08,
m.04nkq84,people.person,Caroline Deruas,1978,
m.04nrgrk,people.person,Richard Parry,1967,
m.04nrzbv,people.person,Antonio Saura,1960-07-09,
m.04nt92,people.deceased_person,Anna Botsford Comstock,1854-09-01,1930-08-24
m.04nzv4,people.person,Joseph Sadoc Alemany,1814-07-03,1888-04-14
m.04nzy1,people.person,مايكلتي ويليامسون,1957-03-04,
m.04p0lr_,people.person,Paris Chong,1974-09-08,
m.04p4t6,people.person,Alan Ameche,1933-03-01,1988-08-08
m.04p6sv8,people.person,Benoît Chieux,1969,
m.04pf6p,people.person,José Antonio Alonso,1960-03-28,
m.04pjx4,people.deceased_person,Denis Maurice O'Conor,1840,1883-07-26
m.04pl0rj,people.person,Peer Krisztián,1974-07-22,
m.04pr3y,people.person,عثمان المروندي,1177,1274
m.04pvnl,people.person,Marius Borg Høiby,1997-01-13,
m.04py54,people.person,Loredana Groza,1970-06-10,
m.04pz03,people.deceased_person,Mary Reeser,1884,1951-07-01
m.04pz50,people.person,Derrick Brooks,1973-04-18,
m.04q0dkw,people.person,Josef Buchner,1942-03-02,
m.04q0f64,people.person,Dhimiter Tutulani,1875-03-19,1937
m.04q0h84,people.person,Francisca Valenzuela,1987-03-17,
m.04q0y5w,people.person,Yuri Maltsev,1950,
m.04q1j10,people.person,Craig Watson,1983-02-07,
m.04q1lcl,people.person,David Diach,1974-06-07,
m.04q1s__,people.person,Иосиф Иосифович Рудаковский,1914-01,1947-12
m.04q1vl5,people.deceased_person,Douglas Bradshaw,1912-05-15,1996-10-01
m.04q1wb8,people.person,Neil Teggart,1984-09-16,
m.04q1y8d,people.person,John Mone,1929-06-22,
m.04q1zd4,people.person,Edwin González,1977-06-20,
m.04q1zlp,people.person,Maria Neculiță,1974-03-30,
m.04q24n5,people.person,Terry Isaac,1958,
m.04q2gz5,people.deceased_person,Heinz Sieder,1920-06-28,1944-08-20
m.04q2k9w,people.person,Dmitrijs Kondratjevs,1969-05-25,
m.04q2vlq,people.person,Marco Villaseca,1975-03-15,
m.04q389d,people.person,Sherrie Flick,1967,
m.04q3c_n,people.person,Simul Romanov,1972-01-28,
m.04q3hhw,people.person,Karlina Leksono Supelli,1958-01-15,
m.04q3l1p,people.person,Ronald Spelbos,1954-07-08,
m.04q3m2y,people.person,Lesley Chamberlain,1951,
m.04q3t2k,people.person,Amick Byram,1955-01-24,
m.04q3tfk,people.deceased_person,Niels Werring,1897,1990
m.04q416,people.deceased_person,James V. McConnell,1925-10-26,1990-04-09
m.04q430,people.person,Katharine Houghton,1945-03-10,
m.04q6_h1,people.deceased_person,Morton Bayley,1843-05-07,1926-03-06
m.04q6hjg,people.deceased_person,Pasqual Scanu,1908,1978
m.04q6jh3,people.deceased_person,Galen Norris,1915-11-07,2001-08-10
m.04q6kv3,people.deceased_person,Necip Hablemitoğlu,1954-11-28,2002
m.04q7347,people.person,Harry Kesten,1931-11-19,
m.04q7h3l,people.person,Thorvald Mellingen,1935-10-08,
m.04q7v74,people.person,Michael Hudson,1939,
m.04q7yz8,people.deceased_person,Halil Zıraman,1927,1984
m.04q7zbw,people.person,Ramón Ávila,1982-02-20,
m.04q8sm2,people.deceased_person,Odd Eidem,1913-10-23,1988-06-10
m.04q9041,people.person,Presentación Urán González,1956-05-29,
m.04q91lz,people.person,Greg Mighall,1986-09-25,
m.04q948j,people.person,Jody Hill,1976-10-15,
m.04q9pjd,people.person,胡安‧曼努埃爾‧馬丁內斯,1985-10-25,
m.04qb51r,people.person,James Inglis,1986,
m.04qbrys,people.person,Thomas Glave,1964-11-10,
m.04qbsml,people.person,Lova Moor,1946-03-05,
m.04qpmx,people.deceased_person,Charles L. Sullivan,1924-08-20,1979-04-18
m.04qrb0,people.person,Friedrich Ritschl,1806-04-06,1876-11-09
m.04qrnj,people.person,นีล เลนนอน,1971-06-25,
m.04qt1_4,people.person,Lou Spicer,1922-11-12,1981-06-23
m.04qt1hf,people.person,莱维·方丹,1948-11-01,
m.04qt1q6,people.person,Jerome Harmon,1969-02-06,
m.04qt50h,people.deceased_person,纳特·弗兰克尔,1913-11-03,2006-03-14
m.04qz06,people.person,Randy Neumann,1948-07-21,
m.04qzf1,people.person,Jason Rohrer,1977-11-14,
m.04r0lf,people.person,Jesse Chisholm,1806,1868-03-04
m.04r0rl,people.person,Alexander Wendt,1958,
m.04r9_h,people.deceased_person,Bruce Wasserstein,1947-12-25,2009-10-14
m.04swz4,people.person,Raphael Sonenshein,1949,
m.04t4zm,people.person,Walter Read,1855-11-23,1907-01-06
m.04t865,people.person,Maud de Chaworth,1282-02-02,1322
m.04tknw,people.person,Iosif Kobzon,1937-09-11,
m.04trlf,people.person,Ernst Mohr,1910,1989
m.04tvh6,people.person,John de Courcy,1160,1219
m.04v144,people.deceased_person,Ángel Sanz Briz,1910-09-28,1980-06-11
m.04v_3r,people.person,Melissa Howard,1977-02-12,
m.04vjz_,people.person,Nicholas Charles Edward Jonathan Windsor,1970-07-25,
m.04vppr,people.person,Justin Deas,1948-03-30,
m.04vqrz,people.person,草凪纯,1978-06-05,
m.04vqyb,people.deceased_person,Lloyd Loar,1886-01-09,1943-09
m.04w391,people.person,希安·拉博夫,1986-06-11,
m.04w4lp,people.person,Naoki Hattori,1966-06-13,
m.04w5qz,people.person,Hanns-Christian Kaiser,1969-03-26,
m.04wtc_,people.person,Henry Einarson,1918-09-11,1992-01-08
m.04wzhv,people.deceased_person,Ramanand,1400,1476
m.04x1cm,people.person,Elwood Edwards,1949-11-06,
m.04x2p4,people.person,ジョン・フレール,1740-08-10,1807-07-12
m.04x98y,people.deceased_person,Lorenzo Bellini,1643-09-03,1704-01-08
m.04x9wb,people.deceased_person,Đỗ Ngọc Yến,1941-05-25,2006-08-17
m.04xkpd,people.person,Glen Johnson,1984-08-23,
m.04y0w9,people.person,Katie McKy,1956,
m.04y24l,people.person,Khaled Mouelhi,1981-02-13,
m.04y6g__,people.deceased_person,Rudolf Regner,1917,1941
