id,type,name,date_of_birth,date_of_death
g.121b6mz5,people.person,Rüdiger Hansen,1907-04-22,1984-05-21
g.121c9qq7,people.person,Jean-Pierre Le Roy,1953-11-11,
g.121crsdy,people.person,Werner Achmann,1929-05-28,2001-12-25
g.121f4cb4,people.deceased_person,Aleksandr Benyaminov,1903-05-21,1991-03-22
g.121g7djx,people.person,Эгон Уэрдин,1954-11-17,
g.121hfv2n,people.person,Roberta Bianconi,1989-07-08,
g.121hfwmg,people.person,Tonino Tesei,1965,
g.121kkb36,people.person,Lotta,1997-06-28,
g.121kvrxs,people.person,Curt Prickler,1885-02-25,1952-10-06
g.121lyk20,people.person,Bärbel Sothmann,1939-08-20,
g.121n491h,people.person,Hijiri Kojima,1976-03-01,
g.121n4d2c,people.person,พัน พลุแตก,1973,
g.121pjw1w,people.person,Andrea Hubrig,1958-08-04,
g.121pkh7c,people.person,Rainer Nickel,1940,
g.121pkr9r,people.person,Bruno Novelli,1936,2003
g.121r6x8z,people.person,Ko Arnoldi,1883-01-01,1964-06-14
g.121rjwf7,people.person,Raúl Aliaga,1960-03-07,
g.121sr33z,people.person,Patrick Maier,1990-04-17,
g.121srcrp,people.person,小田啓義,1939-12-23,
g.121t5v0k,people.person,Hüseyin Suat Yalçın,1867,1942
g.121tbksw,people.person,Marta Gili,1957-03-11,
g.121v7jp0,people.person,Luke Recker,1978-06-17,
g.121vqwgv,people.person,Martin Faltyn,1957-06-03,
g.121vxc_c,people.person,Rüdiger Patzschke,1967-08-18,
g.121x_ty2,people.person,Ingo Wirth,1972-03-20,
g.121y9lyz,people.person,Wilfried Böhm,1934-02-09,
g.12208sxh,people.person,Alfred Emmerlich,1928-05-10,
g.12214n_42,people.person,Marc Lienhard,1935-08-22,
g.12221w6s,people.person,Dario Alessandro Barbanti-Flick,1997-01-05,
g.1222ckp9,people.deceased_person,Jean François Foppens,1689-11-17,1761-07-16
g.1222z5fg,people.person,Germaine Reuver,1885-11-20,1953-07-22
g.122333gv,people.person,Finn Evald,1946,
g.1223dxyd,people.person,Ronnie Commissaris,1950-01-28,
g.122412qm,people.person,Anatoliy Paduka,1951-08-22,
g.1225_yzy,people.person,Kalma Murtinho,1920,2013-10-20
g.1225q4by,people.person,Miriana Kunzmann,1991-06-23,
g.1227cvwv,people.person,Guillaume Nantermod,1975-09-18,
g.1228rw60,people.person,Ladislav Helge,1927-08-21,
g.12290z8f,people.person,Marlies Kohnle-Gros,1956-03-07,
g.1229kq12,people.person,Stefano Burbi,1957-11-11,
g.122bm0qb,people.person,Piotr Rzymyszkiewicz,1964-01-06,
g.122czb6x,people.person,Dieter Grünewald,1957-04-27,
g.122dl3yj,people.person,Sergio Renda,1926-07-25,
g.122ds8lr,people.person,Karl-Heinz Bley,1952-10-06,
g.122f6zfn,people.person,Danilo Herbert,1980-05-31,
g.122hv8gb,people.deceased_person,Bárbara Heliodora,1923-08-29,2015-04-10
g.122jqxww,people.person,Aldo Majunke,1975-10-03,
g.122k5kpf,people.person,Bernd Friede,1980-02-18,
g.122l35rs,people.person,Walter Toman,1920-03-15,
g.122n05_c,people.person,Alexander Kastenhuber,1967-11-12,
g.122n0631,people.person,Christine Loike,1959-01-27,
g.122n5q3j,people.person,Ingrid Reichert,1950-06-25,
g.122nj1x5,people.person,Arthur Raschke,1883-06-01,1967-11-11
g.122np5lg,people.person,Wäinö Kunnas,1896-04-12,1929-02-10
g.122pl9v2,people.person,5Плюх,1983-06-19,
g.122qyl97,people.person,Adalbert de Vogüé,1924,
g.122r_h6x,people.deceased_person,Sara Heyblom,1892-05-27,1990-07-20
g.122sg36p,people.person,Ernst Loew,1911-10-21,
g.122sgqb7,people.person,神田広美,1956-11-03,
g.122sry5l,people.person,Djenane Machado,1951-06-10,
g.122t1ldt,people.deceased_person,Henri Martinez,1939-08-04,2001-09-22
g.122tp5c9,people.person,Herbert Gomolla,1935-04-07,
g.122tvcy5,people.person,Tamara Seur,1974-06-28,
g.122v8pxy,people.person,篠原冴美,1992-08-29,
g.122xk_8j,people.person,Maciej Mattik,1986-07-28,
g.122y52h4,people.person,Llorenç Saragossà,1363,1406
g.122y5txm,people.person,Duże Pe,1981-07-09,
g.122ybf19,people.person,José Moz Carrapa,1952,
g.122z_ggp,people.person,Evelin Groß,1958-11-12,
g.12307czt,people.person,Shigeyuki Yamane,1936-06-14,1991-12-27
g.123141ts,people.person,Pushy!,1965,
g.123213xn,people.person,Richard Sussman,1946-03-28,
g.1232p7x_,people.person,Coa Schwab,1976,
g.1232v4qp,people.person,James H. Cobb,1953,
g.1232zry5,people.person,Petr Melichar,1990-12-04,
g.123385_p,people.person,Uwe Büschken,1953,
g.1233lkkh,people.person,Hans Dieter Morgenstern,1935-04-30,2001-04-16
g.1234yxh8,people.person,Louis Moutin,1961-12-24,
g.1234zgyd,people.deceased_person,Walter H. Rubsamen,1911-07-21,1973-06-19
g.12353d3g,people.person,Hubert Schulte,1945-01-08,
g.1236gzf6,people.deceased_person,Hal Ambro,1913-08-01,1990-02-01
g.1236mxkr,people.person,ซาไก คาซึโยชิ,1975-06-20,
g.1236sqwm,people.person,Bertrand Badré,1968,
g.1237_xxg,people.person,Varvara Ryzhova,1871-01-27,1963-05-18
g.12384z92,people.person,Pablo Puntoriero,1967-01-15,
g.12384zkk,people.person,Aki Sipilä,1985-08-24,
g.1238rzp0,people.person,Josef Lermer,1894-11-03,1964-07-15
g.1239_0xb,people.person,Otto Franzius,1877,1936
g.1239pht_,people.person,Jacques Douai,1920-12-11,
g.12ckhls48,people.person,Ji Woo,1997-11-25,
g.12hhhqsj_,people.deceased_person,João de Oliveira Matos Ferreira,1879-03-01,1962-08-29
g.12mky2ynb,people.deceased_person,Dionisios Romas,1906,1981-11-09
g.12mkz325n,people.person,Fabio Carito,1986-03-18,
g.12tb7zrc3,people.deceased_person,Nola Hatterman,1899-08-12,1984-05-08
g.12z65t6t7,people.person,Armin Dollinger,1971-06-24,
g.155pmrb0,people.person,Xiaodong Zheng,1983-06-30,
g.155sdtpn,people.person,呂聖斐,1975-02-13,
g.187cdb4v,people.deceased_person,Dmitri Babitschenko,1901-05-17,1991-07-30
g.1hb_f0nn4,people.person,Otto Gsell,1902,1990
g.1hb_f2yjv,people.deceased_person,Lene Grønlykke,1933-10-18,1990-11-28
g.1hbpwyr24,people.person,Nikodem Wołk-Łaniewski,1944-09-20,
g.1hc0gqgww,people.person,Adrian Paul,1980-06-20,
g.1hl3g6_lk,people.person,Andres Paas,1968-02-10,
g.1n36gj30h,people.person,宮下浩司,1977-08-24,
g.1n3dw36cb,people.person,Franz Weber,1888,
g.1pxxnv0vy,people.person,Seksan Sutthijanth,1985-02-16,
g.1pxxny45j,people.person,Philippe Baden Powell,1978-04-15,
g.1pz2tsh_8,people.person,Burak Çalman,1993-02-13,
g.1pzpdb9s4,people.person,Alla Chernova,1943-09-26,
g.1pzpddt27,people.person,Simone Pétrement,1907-06-06,1992
g.1q66xbrj5,people.person,Emrah Kolukısa,1968,
g.1q6j8vbhl,people.person,Mark Haydon,1958-12-04,
g.1ydxptwyx,people.deceased_person,Raisa Romanovna Reisen,1888,1956
g.1ydxpw1w1,people.person,林健華,1970,
g.1yg58h8gh,people.person,Geoffroy Grison,1972-06-06,
g.1yh7_tql9,people.person,Marcel Weiss,1912-07-27,
g.1ylhlc1kh,people.person,Sergey Mavrody,1965,
g.1yp37plhs,people.person,Caio Cezar,1960-10-29,
g.1yqccrrl0,people.person,Bulbul Sharma,1952,
g.1yw9kxcgv,people.deceased_person,Paola Ojetti,1911-11-07,1978-08-31
m.0100gst8,people.person,Ceren Alkan,1990-04-08,
m.0100hjfy,people.person,Ołeksandr Mocyk,1955-05-03,
m.0100jr70,people.deceased_person,Bernhard Gröschel,1939-06-19,2009-10-04
m.0100m2wg,people.person,Dillon Simpson,1993-02-10,
m.0100npgd,people.deceased_person,Hermann Danzer,1916-06-25,1940-06-20
m.0100rmsn,people.person,Vital d'Audiguier,1569,1624
m.0100sltg,people.person,Kevin Deitz,1959-12-14,
m.0100zy33,people.person,Michael Dowsett,1992-03-23,
m.010131nc,people.person,Lucas Lidström,2003,
m.0101clq8,people.person,Joe Gleason,1990-04-01,
m.0101hw_j,people.person,Samuel Kerhart,2007-02-24,
m.0101n614,people.deceased_person,Kathrine Koller Diez,1902-01-25,1993-08-17
m.0101nb4v,people.person,Domingo Cozzo,1918-10-06,2003-08-10
m.0101pk10,people.person,Ayden Nida,2010-05,
m.0101ryx6,people.person,Sebastian Hafner,1982-05-27,
m.0101zv4w,people.person,Charly Ortega,1969-10-10,
m.01025dsn,people.person,Clement Paston,1442,1479-08
m.01028yg4,people.person,Jeff Eldridge,1967-01-13,
m.0102b1sj,people.deceased_person,Sofia Simmonds,1917-07-31,2007-07-27
m.0102d1hx,people.deceased_person,Amédée Girod de l'Ain,1781-10-18,1847-12-27
m.0102dmnt,people.person,Bert Oswald,1904-12-20,
m.0102frdr,people.person,Dejan Pecakovski,1986-01-12,
m.0102jx_5,people.person,Lorenzo Lollo,1990-12-08,
m.0102kc52,people.person,Ivan Tugarinov,1905,1966
m.0102kdhy,people.person,Ahsan Watts,1999,
m.0102m2ny,people.person,Christopher H. Boswell,1958-06-01,
m.0102xntq,people.person,Erik Nilsen,2000,
m.0102z3_1,people.person,Nemo Franck Linnet,2013-04-19,
m.0102zhgx,people.person,Anne Barrett,1994-05-24,
m.0104nvv_,people.deceased_person,Irandokht Qajar,1916,1984
m.0104vxg7,people.deceased_person,Henry Fitzlangley,1369,1428
m.01059yzw,people.person,Alexander Kjær,2012,
m.0105bjbt,people.deceased_person,Sir Robert Alington,1520,1552
m.0105jzp8,people.deceased_person,Percy Robinson,1881-11-02,1951-01-29
m.0105k4m0,people.person,Hannelore Brenner,1963-06-21,
m.0105kf7w,people.person,Harold F. Loomis,1896-12-23,1976-07-05
m.0105kr73,people.person,Ibrahima Diédhiou,1994-10-13,
m.0105ltks,people.person,Vincenzo Bettoni,1881,1954
m.0105nf7k,people.person,Jeremy Rae,1991-05-19,
m.0105r3vx,people.person,Esa Palosaari,1968-01-16,
m.0105tgnv,people.person,Diane Meredith Belcher,1960,
m.0105zxc8,people.person,Cedric Legrand,1988-09-02,
m.01062xbx,people.person,加藤 清風,2006-11-17,
m.01065z6d,people.person,Denny Winters,1905-03-17,1985-03-03
m.01067d04,people.deceased_person,Javier Romero Molina,1910-10-14,1986-02-10
m.01069r4n,people.person,Nils-Viktor Qvortrup,2011-05,
m.0107483k,people.person,Erle Aamodt,2006-01-19,
m.0107zsh2,people.person,Kycia Knight,1992-02-19,
m.01081sf5,people.person,Harry Keith White,1946-02-05,
m.01085p6r,people.person,Marco Mattiacci,1970-12-08,
m.0108_4j2,people.person,Stefan Dimić,1993-05-01,
m.0108b6lq,people.person,Manuel Tentúgal,1956,
m.0108bq4t,people.person,Ross Smith,1953-11-20,
m.0108kk8j,people.person,Isabella Nardoni,2002-04-18,2008
m.0108tbpt,people.person,Basanta Singh,1994-04-03,
m.0109b36x,people.person,Го Чуньцюань,1985-01-02,
m.0109s90f,people.person,高畑 百合子,1980-08-19,
m.0109z7zr,people.deceased_person,山本 佐久,1809,1896-05-20
m.010_xswg,people.person,Collette Moreno,1988-06-09,2014-06-20
m.010b3qkb,people.deceased_person,Hudson Hoagland,1899-12-05,1982-03-04
m.010b3s_6,people.person,Félix Cernuschi,1907-05-17,1999-12-13
m.010bc49l,people.person,Rod Salka,1983-02-28,
m.010bqv_d,people.person,水野 真裕美,1983-10-02,
m.010bsy_y,people.person,Νικόλαος Μπάρκουλης,2001-07-23,
m.010cmtsk,people.person,馬場 鉄志,1950-09-27,
m.010dl7d8,people.person,Elaine Padmore,1945,
m.010dyv5n,people.deceased_person,Carlos García Mata,1905-05-23,1982-10-19
m.010f46fn,people.person,今井 陽子,1975-04-01,
m.010f50ld,people.deceased_person,Xenos Young Clark,1855-05-24,1889-06-04
m.010f603h,people.person,Richard-William Lamb,1907-12-26,
m.010f79_n,people.deceased_person,Antoine Balland,1751-08-27,1821-11-03
m.010f883x,people.deceased_person,Stan Charlesworth,1920-03-10,2003-03
m.010f8kgq,people.person,Edgar Moline,1855-01-02,1943-12-16
m.010f9khg,people.person,Armando Méndez de la Luz,1951-08-27,
m.010f9lpj,people.person,Gianluca De Angelis,1967-09-07,
m.010f9yb2,people.person,Vicki Burtt,1958-01-29,
m.010fb65g,people.person,David Leichty,1995-03-28,
m.010fbjyr,people.person,Luo Yi,1987-06-24,
m.010fc329,people.person,Riley Nottingham,1991-08-30,
m.010fc7j4,people.person,Subhash Bhamre,1953-09-11,
m.010fcx5t,people.person,Rudiyana,1992-05-04,
m.010fdx58,people.person,Raymond Lucas,1918-12-13,
m.010ff8yy,people.person,David De La Peralle,1975-05-22,
m.010ffqjl,people.person,Antoine Lefebvre de Vatimesnil,1789-12-19,1860-10-10
m.010fhhyv,people.person,Faysel Kasmi,1995-10-31,
m.010fhl66,people.person,Joyce Currie,1933,
m.010fwz69,people.person,デイジー・リドリー,1992,
m.010fzc87,people.deceased_person,Cao Xuân Thọ,1899,1952
m.010g0lcr,people.deceased_person,Cherice Moralez,1993-02-26,2010-02-06
m.010gb5th,people.person,Sajad Saheban Zand,1975-07-04,
m.010gbbb9,people.person,Carlos De Carvalho,1968-04-20,
m.010gktld,people.person,Ulla Essendrop,1976-12-01,
m.010gl7bx,people.person,Joy Banerjee,1963-05-23,
m.010gmm80,people.person,"Edward Spring, 1st Baron Askeaton",1732-04-19,1791-11-18
m.010gnft_,people.person,Tanya Pullin,1957-09-15,
m.010gnvn3,people.person,Emmanuel Renaut,1968-01-26,
m.010gnvp1,people.person,Ryan Blaum,1983-10-16,
m.010gpqgf,people.deceased_person,George Willmot,1908,1977-02-14
m.010grgjw,people.person,Harvey Manger-Weil,1959-03-04,
m.010gtbpl,people.person,Masaaki Horio,1955-04-24,
m.010h4t53,people.person,Sabrina Abbate,1988,
m.010h7jfx,people.person,강태우,1978-11-29,
m.010h8jmc,people.person,양정현,1938-05-03,
m.010hht0y,people.person,Petr Malásek,1998,
m.010hkj76,people.person,陈茉妃,1990,
m.010hks5f,people.deceased_person,Johnny Moncada,1928,2011
m.010hktm0,people.person,Peter Creed,1987-03-31,
m.010hlh69,people.person,Jimmie Lee,1937-03-27,
m.010hm4h3,people.person,Ghislain Bagnon,1978-12-24,
m.010hmfvt,people.person,Sanna Lehtimäki,1975-11-16,
m.010hmpb4,people.person,Martin von Feuerstein,1856,1931
m.010hp281,people.person,Krishna Kant Shukla,1959,
m.010hpmvs,people.person,S. K. S. Negi,1945,
m.010kr6z3,people.person,Wiktor Meller,1938-03-06,
m.010ld_vw,people.person,Abi Atici,1965-03-16,
m.010lg729,people.person,Tomasz Zając,1995-07-14,
m.010lsk0j,people.person,William E. Livingston,1832-06-25,
m.010lt6sw,people.person,Zuzana Brzobohatá,1962-07-11,
m.010ltnwr,people.person,Eric Shannon,1991-04-04,
m.010lx7t7,people.person,Marianne Markowitz,1966,
m.010lxdrd,people.person,Jasper Stuyven,1992-04-17,
m.010lymlv,people.person,Sophocles Sophocleous,1962-08-07,
m.010mlf4h,people.person,Amy Pagnac,1976-06-15,
m.010n_3yg,people.person,Frederick Woodman,1997-03-04,
m.010nyfnk,people.person,Naïm Baddich,1983,
m.010p2yr1,people.person,Courtney Senas,1992-01-31,
m.010p6pp4,people.person,Hobe Erwin,1897,1950
m.010pcz2y,people.person,Antonio Luque,1941-08-15,
m.010pf6w4,people.deceased_person,Roy W. Johnson,1892-09-06,1989-09-20
m.010pfc97,people.person,Justina Ford,1871-01-22,1952-10-14
m.010pfsbb,people.person,Roma Pafos,1979-08-22,
m.010pfxq9,people.person,Muhammed Akarslan,1995-04-02,
m.010pgfg9,people.person,Guillem Vives,1993-06-16,
m.010pgszr,people.person,Jean-Philippe Dojwa,1967-08-07,
m.010ph075,people.person,Hasan Basri Lohy,1986-09-08,
m.010pkrwf,people.person,גוצ'ה ציציאשווילי,1973-11-07,
m.010pnltp,people.person,Iain Campbell,1941-04-24,2014-03-05
m.010pprm2,people.person,Klemen Šturm,1994-06-27,
m.010pr1pt,people.person,Bantu Mzwakali,1993-11-09,
m.010prbz0,people.person,Reg Siddle,1906-06-15,
m.010q3jhb,people.person,Dontae Morris,1985-08-24,
m.010q87ss,people.person,Saurabh Netravalkar,1991-10-16,
m.010q8g54,people.person,Salman Afridi,1992-08-03,
m.010q8xkp,people.person,Carson Fulmer,1993-12-13,
m.010q97k5,people.person,Rishit Saini,1990-10-22,
m.010qbf4_,people.person,Prakash Bhagat,1986-12-30,
m.010qcljw,people.person,Anil Jha,1972-03-27,
m.010qj_rb,people.deceased_person,James Campbell,1838-10-28,1925-09-15
m.010qmwc8,people.person,Biswanath Pattnaik,1916-11-11,2010-05-29
m.010qp3dr,people.deceased_person,Gerda Maria Terno,1909-07-10,1995-07-31
m.010qql70,people.person,Marek Vančo,1989-07-12,
m.010qr4_y,people.person,Stephen Cronin,1960,
m.010qs3cj,people.person,Věra Jourová,1964-08-18,
m.010qtmzf,people.person,Gitimoy Basu,1985-03-05,
m.010qx_lv,people.person,Blake Fitzgerald,1989-12-18,
m.010r04nl,people.person,Marc Simpson-Threlford,1972-05-14,
m.010r2dqy,people.person,Tarik Al-Gamal,1986-12-17,
m.010r2gph,people.person,Bereket Yisak,1985-03-27,
m.010r3yjp,people.person,Hamidou Konaté,1993-06-30,
m.010r8qqg,people.person,Sel Hannah,1913-11-09,1991-08-31
m.010r8rk5,people.deceased_person,Frank G. Fahrion,1894-04-17,1970-01-16
m.010rbjhq,people.person,Branislav Janković,1992-02-08,
m.010rjjfd,people.person,Asifa Khan,1965-07-08,
m.010rzcck,people.deceased_person,Helen Schnabel,1911-07-22,1974-09-29
m.010rzgw9,people.person,Danielle Armstrong,1988-05-03,
m.010s0vbh,people.person,Ding Xia,1990-01-13,
m.010scg63,people.person,Christian Merlhiot,1963,
m.010sgk6r,people.person,Jimmy Tatro,1992-02-16,
m.010swc85,people.person,Sarah Grünewald,1984-02-05,
m.010v_2w7,people.person,Gennadiy Ivanov,1950-08-29,
m.010vqrj7,people.person,Thomas Osborne,1806,1853-05-28
m.010vs9xy,people.deceased_person,艾謝·哈尼姆蘇丹,1682,1747
m.010vshyr,people.person,Sam Torr,1849,1923
m.010w8sxm,people.deceased_person,Alex Mendur,1907,1984
m.010wg78g,people.person,Katy Dunne,1995-02-16,
m.010wgn5h,people.deceased_person,Carl Gustaf Hammarskjöld,1865-04-22,1940-02-26
m.010wj7zz,people.deceased_person,Hugh Thomas,1706,1780-07-11
m.010wk14z,people.person,Lisa Oliferova,1984-05-22,
m.010wly2w,people.person,Timothy Skyler Dunigan,1962-03-03,
m.010wvxw3,people.person,Cristina Quaranta,1972-08-14,
m.010wyxq6,people.person,Olga Khadhapuridze,1948,
m.010x196q,people.person,Renzo Stacchi,1944-10-08,
m.010x1z09,people.person,Ruensley Leuteria,1992-06-17,
m.010x2j3g,people.person,Tallulah Sylvia Ormsby-Gore,1988-05-16,
m.010x2pg2,people.person,Manuela Spartà,1982-03-01,
m.010x5fnk,people.person,Jayden Parkinson,1996-09,2013-12-03
m.010x5grs,people.deceased_person,Sanedhip Bhimjee,1970-03-17,2014-06-24
m.010x752l,people.person,Vikram Joshi,1977,
m.010x8bn3,people.person,Mike Maker,1965-11-09,
m.010x8zpj,people.person,Rolf Steinhausen,1943-07-27,
m.010xcb72,people.person,Nemanja Crnoglavac,1990-01-13,
m.010xfchl,people.person,Oger Klos,1993-08-19,
m.010y6pd6,people.deceased_person,Grace Morse,1897-12,1983-04-22
m.010z4snd,people.person,Sebastiano Riso,1983-07-03,
m.0110hh16,people.person,Рамиль Кимович Ямалеев,1960-12-17,
m.0110nvv8,people.person,Майк Джонстон,1957-02-19,
m.0110wrz3,people.deceased_person,Jim Ingram,1932-01-22,2009-08-02
m.0110zcy2,people.person,William Lagesson,1996-02-22,
m.01110ybl,people.person,Dustin Jinka,1986-04-28,
m.01115grf,people.deceased_person,金默玉,1918,2014
m.01115hlw,people.person,Nilukshi Fernando,1984-04-19,
m.01117b5z,people.person,張賈龍,1988,
m.01117mp_,people.person,Матвійчук Едуард Леонідович,1963-04-27,
m.01117nb4,people.person,Joe Booher,1941-02-22,1993-02-12
m.0111dzpw,people.person,Nicholas Paul,1995-03-20,
m.0111x4fn,people.deceased_person,Eliana Grimaldi,1940,1962-09-17
m.0112tjr9,people.person,Кожевников Олексій Олександрович,1933-01-28,1986-09-06
m.0112v5tr,people.person,Felix Wolf,1982-10-22,
m.0113gvsb,people.person,Robertus Dixon,1647-07-17,1733-01-20
m.0113kk1v,people.deceased_person,Aubrey Vere Symonds,1874,1931-03-24
m.0113l82y,people.deceased_person,James Henderson,1846-04-28,1924-05-01
m.0113m0vf,people.person,Linda Itunu,1984-11-21,
m.0113mw66,people.person,Frauke Sinjen,1940-03-21,2003-07-04
m.0113pjvl,people.person,Paul Lewitt,1895-08-30,1983-09-11
m.0113qfxs,people.deceased_person,"Sir Gilbert Eliott, 3rd Baronet, of Stobs",1680,1764-05-27
m.0113sbtz,people.person,Kendji Girac,1996-07-03,
m.0113t0f0,people.deceased_person,Peter Righton,1926,2007-10-12
m.0113vqw2,people.person,Nikos Mentis,1995-10-14,
m.0113y96v,people.person,Arne Vidar Moen,1971,
m.0113z_v3,people.person,طارق نجم,1946-07,
m.01141ym0,people.person,Umberto Germano,1992-04-22,
m.01142z01,people.person,Mohamed Soumarè,1996-07-25,
m.01143fpt,people.person,Francisco Cecilio,1942-03-12,
m.0114406n,people.person,Jure Papež,1994-01-13,
m.011473s8,people.person,Jakša Herceg,1989-02-15,
m.0114c_83,people.person,Josip Uzelac,1990-10-24,
m.0114d0jf,people.person,Tomislav Duka,1992-09-07,
m.0114dp69,people.person,Pedro de Aranda y Avellaneda,1662,1702-06-21
m.0114g5_4,people.person,Jesse Edge,1995-02-26,
m.0114h57k,people.deceased_person,Diamond Teeth Mary,1902-08-27,2000-04-04
m.0114kcsq,people.deceased_person,John Crittle,1943-12-15,2000-05-09
m.0114ky7h,people.person,Armindo Fonseca,1989-05-01,
m.0114ld55,people.person,Miguel Leal,1965-04-22,
m.0114lyyn,people.person,Ali Ashkani,1978-11-16,
m.0114ml75,people.person,Иван Валант,1909-10-21,
m.0114w3nf,people.person,윤세희,1950-02-24,
m.0114wq6j,people.person,Oscar James Helliar,2008-08-19,
m.0114wz4r,people.person,Timothy Marlowe,1974-08-03,
m.0114x0m3,people.person,Delfina Wilkonska,1987-03-10,
m.0114xk36,people.person,Ovidiu Covaciu,1990-09-03,
m.0115_qy3,people.person,Ivano Michetti,1947-02-11,
m.0115bkqw,people.deceased_person,Claus Jurichs,1935-03-28,2005-03-31
m.0115d29_,people.person,Adriana Paun,1940-02-14,
m.0115dn2p,people.person,स्टेफन ब्रूनर,1976,
m.0115dpsk,people.person,Георгий Грыу,1961-09-17,
m.0115ff3x,people.person,Samuel Bastien,1996-09-26,
m.0115fhlt,people.person,Irena Nowicka,1921-07-15,1990-02-27
m.0115g5gk,people.person,Jérémy Dumesnil,1986-06-22,
m.0115jvbt,people.person,Jagoda Kralj,1953-06-07,
m.0115m4hr,people.person,Peter Field,1946-07-08,
m.0115nw52,people.person,Nicolas Šumský,1993-11-13,
m.0115pk1p,people.person,Kostas Papadakis,1975-04-18,
