id,type,name,date_of_birth,date_of_death
g.120xnz4x,people.deceased_person,Karel Hofman,1906,1998
g.120yf1kb,people.person,椋尾 篁,1938-01-01,1992-06-09
g.120yxnz0,people.person,Mette Veiseth,1969-03-01,
g.120zj4t2,people.person,Janek Lesniak,1963,
g.120zjh1s,people.person,Julie Bonnevie-Svendsen,1987-04-16,
g.12111bqk,people.person,Erwin Stranka,1935-01-03,
g.1211cdrf,people.person,鈴木一平,1951-01-06,
g.1211qqg1,people.person,Jana Schadrack,1981-12-27,
g.1213hdp5,people.person,Marie-Blanche Vergne,1934-09-22,
g.1214fd3h,people.person,Markus Puolakka,1985-05-06,
g.1215jvjr,people.person,Vladimir Zarubin,1925-08-07,1996-06-21
g.1216fg9m,people.person,Alfons Schmeink,1923-01-25,
g.1217ccf0,people.person,Björn Pätzoldt,1944-06-01,
g.1218db4y,people.person,Christian Spescha,1989-01-25,
g.1218dbf9,people.deceased_person,Jakob Demmerle,1897-09-15,1968-03-23
g.1218r9zy,people.person,Herbert Kirchner,1937-05-16,
g.1219xw15,people.person,Günter Nauheimer,1940-05-30,
g.121_4s5x,people.deceased_person,Adly Kasseb,1918-04-21,1978-09-13
g.121_52xk,people.person,Mauro Beccarelli,1981-12-02,
g.121_5_9r,people.deceased_person,Togawa Hideyasu,1538,1597
g.121_bxbg,people.person,Katharina Vötter,1983-04-13,
g.121_h_69,people.person,Karlos Osinaga,1972,
g.121b20mc,people.person,白井良明,1954-02-27,
g.121bwn20,people.deceased_person,Franciszek Scigalski,1782,1846
g.121cs0t9,people.person,Kazunori Miyake,1963,
g.121d1g9j,people.person,Michel Guy,1927-06-28,
g.121dcybs,people.person,Iwo Białynicki-Birula,1933-06-14,
g.121dpcd0,people.person,Mario Karner,1983-02-17,
g.121dv71n,people.deceased_person,Alexander Wigram Allen Leeper,1887,1935
g.121dvj4k,people.person,Stefano Balocco,1974-11-29,
g.121fx0rl,people.deceased_person,Aapo Similä,1891-04-14,1972-11-10
g.121g6srb,people.person,Carsten Heller,1971,
g.121gzym0,people.person,Dariusz Basiński,1967-05-05,
g.121hfwcy,people.person,Matthias Menz,1981-09-14,
g.121hxrct,people.deceased_person,Christian Biegalski,1949,2007-03-19
g.121j1_b6,people.person,Mariko Taka,1944-05-22,
g.121j6m2s,people.person,Ewa Wawrzon,1937-05-11,
g.121kpwwv,people.person,Hendrik Gabel,1973-12-19,
g.121kw20w,people.person,Marius Nolte,1981-01-21,
g.121l0kpn,people.person,Hanna Gienow,1943-05-29,
g.121lmh44,people.person,Heinrich Irmisch,1956-12-17,
g.121lmhc0,people.deceased_person,Michael Stone,1949-04-04,2005-07-29
g.121m2sql,people.person,Hugo Rodas,1939-05-27,
g.121pdbxk,people.person,Pyotr Repkin,1915-08-31,1995-07-11
g.121pjwfw,people.person,Jan Rohdewald,1973-03-22,
g.121pvykz,people.deceased_person,Friedrich Profit,1874-05-19,1951-08-18
g.121qsl92,people.person,주앙 페리,1940-07-21,
g.121rcgg1,people.deceased_person,Jurgen Schmidt,1938-04-30,2004-11-15
g.121srcr0,people.person,安岡優,1974-08-05,
g.121tbvl5,people.person,David Feito Rodríguez,1979-05-16,
g.121tby7z,people.person,藤原道山,1972,
g.121vk_7n,people.person,JabStar,1984,
g.121xjkhb,people.person,Guenter Hoermann,1940-04-16,
g.121y0b9r,people.person,Íñigo Navares,1998,
g.121y0hp7,people.person,Peter Thunasatra,1973,
g.121y9kp6,people.person,Magdy Abu Emeira,1960-05-22,
g.121y9l8p,people.deceased_person,Ernst Falkner,1909-02-24,1950-10-27
g.121yygcl,people.person,Ana Luiza Souza,1973-12-26,
g.121z6ls5,people.person,Tove Veierød,1940,
g.121zjkj2,people.deceased_person,Raulino Reitz,1919-09-19,1990-11-19
g.12203y5k,people.person,Matthias Bleyer,1969-08-01,
g.1222z7mg,people.person,Harald Kügler,1962-02-15,
g.1223q11f,people.person,Andrej Kaufmann,1975-07-07,
g.1226m3qb,people.person,Elfriede Klemmert,1924-12-21,
g.1226m3wl,people.person,Horst Langes,1928-12-02,
g.12276njl,people.person,Alberto Polacchi,1973-01-08,
g.1227pw0c,people.person,Marie Devellereau,1971,
g.1228rg_r,people.deceased_person,Albin Weisbach,1833,1901
g.1229knsq,people.person,Catherine Erard,1928-03-23,
g.122b8y0l,people.person,이경자,1939-09-20,2010-05
g.122bfrd_,people.deceased_person,Emmanuel Koch,1930-06-04,
g.122brlpf,people.person,Wilhelm Borchers,1856,1925
g.122c67z4,people.person,Mariusz Denst,1971-08-21,
g.122cbtv3,people.person,Stefan Wiedon,1966-01-19,
g.122fjpp4,people.person,Hans Rouc,1893-08-13,1963-01-26
g.122fjptf,people.person,Karsten Mende,1968-01-14,
g.122j8941,people.person,Hennika Skjønberg,1949,
g.122jwth5,people.person,Ingo Freyer,1971-02-07,
g.122jx30s,people.person,ダルシャナ・シン,1932,
g.122jx31z,people.person,Eberhard Fensch,1929-05-20,
g.122l3ht2,people.person,Kazimierz Wisniak,1931-12-11,
g.122m450q,people.person,Eliana de Lima,1961-09-19,
g.122mkvln,people.person,松原 新一,1940-01-22,2013-08-13
g.122mqfsk,people.person,Friederike Hofmann,1978-04-27,
g.122mqrgs,people.person,Émilie Noulet,1892,1978
g.122nblp0,people.person,Pawel Olszewski,1962-03-02,
g.122pwd_s,people.person,Lothar Oppermann,1930-10-23,
g.122q9g1c,people.person,Hans-Joachim Jentsch,1937-09-20,
g.122s96t4,people.person,김영인,1940-04-09,
g.122sgfpc,people.person,Viktor Spechtl,1906-06-06,
g.122t17lr,people.deceased_person,Juan Guerrero Zamora,1927-01-22,2002-03-28
g.122wt77g,people.person,Kerstin Nolte,1978-01-17,
g.122yy8xl,people.person,Josef Benetseder,1983-02-10,
g.122zk3fl,people.deceased_person,Davy Sidjanski,1955-08-15,2004-11-08
g.122zp_b_,people.deceased_person,Frantisek Husák,1936-05-24,1991-11-08
g.12301n97,people.person,Gulli Gudmundsson,1971,
g.1231423w,people.person,Jasmin Telalović,1977,
g.1231446f,people.person,Sandra Sepulveda,1988-03-03,
g.1231g60r,people.person,Gerhard Gollwitzer,1906,
g.1232300hm,people.person,Jonathan Hirschi,1986-02-02,
g.12325_99,people.deceased_person,Antonín Jedlicka,1923-02-18,1993-08-28
g.1232jd5t,people.person,Robert Nordström,1963-07-15,
g.12360dtg,people.person,Marcin Troński,1954-06-13,
g.12360fny,people.deceased_person,Sergei Podgornyj,1954-01-01,2011-07-19
g.12372n1_,people.person,Cung Tiến,1938,
g.1237k8jn,people.deceased_person,Vyacheslav Fastovich,1911-09-20,2001-03-28
g.1237q3cs,people.person,Stig Werner Moe,1967-05-28,
g.1237w01r,people.person,Edu K,1968-11-08,
g.1238rzb2,people.person,Björn Laars,1974-12-05,
g.1239v4k_,people.person,Monika Dumermuth,1977-03-14,
g.123b46wd,people.person,Gikkels,1984-08-11,
g.123b94pb,people.person,Sirkka Sipilä,1920-05-01,1964-12-29
g.125n3kh9n,people.deceased_person,François Garas,1866,1925
g.12hhh2r61,people.deceased_person,Nikolai Mikheyev,1923-02-12,1993-09-29
g.12nvpvr7m,people.person,Justin Guitard,1988-10-08,
g.155pj7h2,people.person,Hoho Liu,1976-10-25,
g.155qg2ny,people.person,유강,1925-02-25,
g.155rwrsc,people.person,ジェイ・サン,1957,
g.155t077z,people.person,海清,1978-01-12,
g.1hb_fmlj8,people.person,Laurent Caille,1968-02-14,
g.1hb_g7q_6,people.person,Joachim Schmidt,1936-10-26,
g.1hbpx19jb,people.person,Tadas Eliošius,1990-03-01,
g.1hc0h8sms,people.person,Vanna Scotti,1940,
g.1hf_wnt8s,people.deceased_person,Hayri Yenigün,1893,1979
g.1hhzgq_f4,people.deceased_person,Dmitri Kara-Dmitriyev,1888-01-08,1972-05-02
g.1jcfwzb09,people.person,Andrew Hopkins,1965,
g.1q5bfc9s7,people.deceased_person,Sean Leary,1975,2014-03
g.1q5gj75c0,people.person,سام درو,1992-04-24,
g.1q6m5nqnq,people.person,Elvira Cortese,1910-08-13,1982
g.1yh7_vvly,people.person,Withit Laet,1969-03-26,
g.1yp37mwcl,people.person,Bayard Taylor Holmes,1852,1924
g.1yw9kxxqn,people.person,Sium Bin Diau,1935-10-13,
g.1yxkhn40w,people.person,José Isabel Jiménez,1915-04-19,2014-01-20
m.01008lnq,people.person,Isabel Andreu de Aguilar,1887-11-15,1948-04-07
m.0100_fds,people.deceased_person,James Terry,1758-10-06,1840-12-13
m.0100bkz9,people.person,Antonio Austria,1936-05-05,
m.0100bmkp,people.person,Uini Atonio,1990-03-26,
m.0100dp05,people.person,Randyn Julius,1991-04-29,
m.0100f27t,people.person,Louis Thauron,1995-08-05,
m.0100p8sf,people.person,Vivian Kingma,1994-10-23,
m.0100pm_c,people.person,Burton D. Patrick,1935-10-11,
m.0100pwm9,people.person,Kim Na-hyun,2000-01-03,
m.0100qgq7,people.person,Charles Ball,1819-04-04,1903-03-04
m.0100sl68,people.person,James Legan,1987-04-12,
m.0100zp4b,people.person,Gonzalo García Berrotarán,1990-08-15,
m.0101309k,people.person,Nick Hawk,1981-09-03,
m.01014vvs,people.person,Ahmed Omar,1977-09-28,
m.0101f1yw,people.person,Caroline Bernard,1975-08-25,
m.0101n6fz,people.person,George E. Boyd,1911-09-01,2004-08-04
m.0101n77b,people.deceased_person,Thomas I. Emerson,1907-07-12,1991-06-19
m.0101n7lc,people.deceased_person,Guillermo Arroyave,1922-06-29,2008-08-17
m.01024vnj,people.person,Frank Jager,1947,
m.01025yb9,people.deceased_person,Sir Thomas Isley,1485,1518
m.01027547,people.person,Herman Chinery-Hesse,1966,
m.0102b0yb,people.person,Ognyan Stefanov,1986-08-04,
m.0102c33q,people.person,Alec Asher,1991-10-04,
m.0102cw1c,people.person,Philip Williams,1884-07-06,1958-05-06
m.0102jbdh,people.person,Treasure Kauapirura,1990-04-05,
m.0102lr2m,people.person,Dyer Talley,1865-12-05,
m.0102mfsq,people.person,Civan Mert Cabas,2013-11-22,
m.0102pgjk,people.person,Hanako Miyagawa,1955-08-28,
m.0102r8cr,people.deceased_person,Jimmy Campbell,1921,2004-10-01
m.0102tdxx,people.person,Johanna Mross,2001-10-17,
m.0102xsq3,people.person,Ida Stenmarck,2004,
m.01033cdd,people.person,D. Michael Collins,1944-06-30,2015-02-06
m.0104cpfg,people.person,Józefa Deptuła,1929-01-21,
m.0104fw8h,people.deceased_person,George Frederik Papenfuss,1903-11-04,1981-12-08
m.0104n4dv,people.person,Johanna Ekström,1970-05-09,
m.01057jv3,people.person,Charlotta Christina Piper,1693,1727
m.01057jzm,people.deceased_person,Ulrika Eleonora Piper,1698,1754
m.0105m48j,people.person,An Yong-woo,1991-08-10,
m.0105nq7c,people.person,Rodrigo Vásquez Schröder,1969-12-06,
m.0105p3xx,people.deceased_person,Luigi Gregori,1819-11-04,1896-11-04
m.0105tsnl,people.person,Иван Дмитриевич Барбашёв,1995-12-14,
m.0105x3z7,people.person,Barbara Talbot,1665,1763
m.01065ylv,people.deceased_person,Henri Prat,1902-08-20,1981-02-18
m.01067cjz,people.deceased_person,Antenor Leitão de Carvalho,1910-04-15,1985-12-11
m.0107_xcr,people.person,ジョー・ウェンドル,1990-04-26,
m.0107hpb0,people.deceased_person,Yuki Nambá,1923-10-01,2006-12-12
m.0107j67n,people.person,Lazar Cercel,1981-11-28,
m.0107wn6d,people.person,Francesca de Bassa,1985,
m.0108dmzk,people.person,Tom Brown,1889,
m.0108fwpz,people.person,安济知佳,1990-12-22,
m.0109qq8c,people.person,Gibran Bazan,1972,
m.0109y32j,people.person,"Brad Robert Wenstrup, Jr.",2013-11-09,
m.010b2fq7,people.person,Paddy Lightfoot,1937-07-10,
m.010b3p8z,people.deceased_person,Damon Boynton,1908-09-27,1986-08-24
m.010b3s6q,people.deceased_person,Franklin Gary,1905-03-28,
m.010b7569,people.person,Ahmed Hill,1996-03-21,
m.010bsthk,people.person,Liis Nimik,1979,
m.010bynfh,people.person,原嶋 あかり,1990-03-09,
m.010bynny,people.person,Tang Yuan-yuan,2008-09,
m.010bz544,people.person,Georg Paeschke,1879,1930
m.010c94j1,people.person,Daisuke Sugaya,1971-11-19,
m.010cdd0l,people.person,徳光 寿雄,1910-10-11,
m.010dyt27,people.person,William Theodore Richards,1900-03-24,1940-01-30
m.010f08_k,people.person,Jacob Isaac Schultz,2011-02-24,
m.010f1tyd,people.person,Monika Jakisic,1979-12-05,
m.010f4cxj,people.person,이레,2006-03-12,
m.010f4yxg,people.person,Cameron Lindsay,1991-10-15,
m.010f51p_,people.person,Mutaro Embalo,1992-12-12,
m.010f532f,people.person,Kadeem Dacres,1991-08-25,
m.010f88t2,people.person,Tomi Lämsä,1979-09-16,
m.010f9g4t,people.person,Hilda Buck,1914-12-27,1990-05-10
m.010fb6cs,people.person,Dick Strang,1900-03-19,
m.010fbk48,people.person,Sara Duterte-Carpio,1976-05-31,
m.010fbl70,people.person,Vernon Hamilton,1984-12-28,
m.010fby5x,people.person,Isaac Astill,1993-03-17,
m.010fchrz,people.person,Rafael Cañedo Benítez,1942-01-01,2001-07-10
m.010fdlr9,people.person,Manuel Alejandro Aponte Gómez,1974-12-10,2014-04-09
m.010fgztp,people.person,Jonatan Alessandro,1987-01-05,
m.010fh5y0,people.person,Wacław Kopisto,1911-02-08,1993-02-23
m.010fhhh_,people.person,Clare Nicholson,1967-09-20,
m.010fhz4c,people.person,Shashank Arora,1989-02-21,
m.010fk1lq,people.person,Alfonso Márquez de la Plata,1933-07-19,
m.010fl077,people.person,Youssouf Koné,1995-07-05,
m.010fmfpp,people.person,Ebbe Carsten Morten Astrup,1876,
m.010fp7_6,people.person,Paul Dickinson,1988-08-06,
m.010fptb0,people.person,Takahiro Katô,1988-08-17,
m.010fr1w6,people.person,Ken Rodway,1946,
m.010fvgrn,people.person,Tudor Lloyd,1931,
m.010g076x,people.person,Shivy Menon,1992-11,
m.010g0vnk,people.person,Hazel P. Chinery,1927-05-05,
m.010gbfzz,people.person,Ruby Tuason,1949,
m.010gf114,people.person,Jack Dyball,1989-01-04,
m.010gg_3z,people.person,池田 鉄洋,1970-10-31,
m.010ggbc6,people.person,Dessy Fitri,1970-12-09,
m.010gjx86,people.person,Jamal Adeen Thomas,1973,
m.010gk4l0,people.person,Al Rycroft,1950-09-01,
m.010gkmjy,people.person,Karl Ludwig Gerok,1906-01-27,1975-06-28
m.010gl6_l,people.person,David Floyd,1951-10-02,
m.010glgql,people.person,Tommy Thompson,1948-10-10,
m.010gmqnq,people.person,Mark Durnan,1992-11-28,
m.010gmqxx,people.person,Imran Sardhariya,1979-12-28,
m.010gnc5s,people.person,Lee Nishanian,1991-12-28,
m.010gnm4j,people.deceased_person,Eiichi Koishi,1904-09-07,1982-10-21
m.010gnpt5,people.person,Jorge Castillo Cabrera,1946-09-15,
m.010gnvbb,people.person,Jef Dervaes,1906-10-27,1986-04-12
m.010gpdth,people.person,Stéphane Barthe,1972-12-05,
m.010gq9_y,people.person,Blake Benjamin Dellacqua,2013-08,
m.010gqvqg,people.person,源通親,1149,1202-11-07
m.010h4bkm,people.person,Sitara Gergova,2008-10-07,
m.010h8tyk,people.person,Kikuzô Hayashiya II,1975-09-29,
m.010hb_ys,people.person,John Errington,1982-11-19,
m.010hdvs3,people.person,Takeshi Sasaki,1969-08-05,
m.010hj5d5,people.person,Hedda Bostad Virik,1989-07-15,
m.010hkt7y,people.person,Sarah Wiltshire,1991-07-07,
m.010hn4xz,people.person,Mary Marzian,1954-09-16,
m.010hpdjy,people.person,Alexandre Hesse,1806-12-30,
m.010hpg1q,people.person,Thomas Hagn,1995-02-28,
m.010hpy53,people.person,Jesse Crenshaw,1946-09-23,
m.010hq_6l,people.person,Baba Indrajith,1994-07-08,
m.010l2jwp,people.person,Yohannes Noval,2014-05-03,
m.010lghkl,people.person,Russell Bucklew,1968-05-16,
m.010lgsl1,people.person,Vanja Milinkovic,1997-02-20,
m.010lv7vk,people.person,Charlotte Lane,1947-08-12,
m.010lygnb,people.person,Oz Peretz,1994-04-19,
m.010nr79m,people.person,Hélène Pastor,1937,2014-05-21
m.010ntjj_,people.person,Jason Johnson-Spinos,1985-06-07,
m.010nz1yg,people.person,Park Soo-Yong,1975-03-21,
m.010nz4th,people.person,박성광,1981-08-15,
m.010p08fs,people.person,Murat Yaykın,1961,
m.010p24r6,people.person,Juliet Buckholdt,2001-12,
m.010p3mhm,people.person,Jeong Il-geon,1976,
m.010p8_f9,people.person,Mirta Kartohadiprodjo,1944-09-13,
m.010pcz42,people.person,Jegor Oroedzjev,1995-10-16,
m.010pf49v,people.person,Laura Jurca,1999-09-14,
m.010pgfmq,people.deceased_person,陆建章,1862,1918-06-14
m.010pmm7j,people.deceased_person,Pierre Labry,1885-12-14,1948-06-23
m.010pp7jr,people.person,Амира Виллигхаген,2004-03-27,
m.010pycdg,people.person,Karina Barum,1976-08-11,
m.010pzvq7,people.person,Santiago De Martino,2013-04-09,
m.010q36,people.deceased_person,Fred Rogers,1928-03-20,2003-02-27
m.010q4nkd,people.person,Edward Kalisz,1951-10-10,
m.010q632q,people.person,Matthew Van Howe,1980,
m.010q868n,people.person,Saurabh Bandekar,1987-11-16,
m.010q_5cd,people.person,Santiago Morgado,2009-09-02,
m.010qbzn9,people.person,Brendan McDowell,1992-03-12,
m.010qccz7,people.deceased_person,Mario Saliwa,1984-03-06,2015-05-31
m.010qcklg,people.person,Nagaraja Rao,1914,
m.010qfjf2,people.person,Kaleem Sana,1994-01-01,
m.010qhckl,people.person,Charles Schweinfurth,1890,
m.010qj7rh,people.person,Marko Roškar,1992-10-21,
m.010qk22l,people.deceased_person,Hadiya Davletshina,1905-03-05,1954-05-12
m.010qrnn9,people.person,James O'Sullivan,1986-05,
m.010qxzc5,people.person,Francesca Ferrazzo,1989,
m.010qy333,people.person,Ben Selley,1994-05-09,
m.010qyd8x,people.person,Amit Suman,1980-12-10,
m.010qyj7g,people.person,Admire Manyumwa,1987-12-28,
m.010qz69v,people.person,Adel Matar,1991-02-22,
m.010r0nq5,people.person,Samer Hassen Yaseen,1989-07-25,
m.010r2p2z,people.person,Said Moradi,1986-02-12,
m.010r367z,people.person,Eduard Marcel Núñez,1991-05-21,
m.010r7qhg,people.deceased_person,Gregory Oldehoff,1948-11-09,2012-01-16
m.010rcn41,people.deceased_person,Auguste-François Michaut,1786-09-29,1879-12-26
m.010rcvk2,people.person,이태임,1986-09-02,
m.010rgdf_,people.person,Bobál Dávid,1995-08-31,
m.010rhmcl,people.person,Marjorie Morton,1904,
m.010rnfkj,people.person,Marek Stefankiewicz,1954-03-13,
m.010rrb5q,people.person,Paul Feuerborn,1965-12-23,
m.010tmrcn,people.person,River Rose Blackstock,2014-06-12,
m.010vmzhn,people.person,Tumi Mogorosi,1987,
m.010vnz0v,people.person,Dansby Swanson,1994-02-11,
m.010vq81_,people.person,Piotr Niedźwiecki,1956-10-11,
m.010vq_5k,people.person,Jeff Potter,1941-07-10,
m.010vqrmy,people.person,Тасоєв Вадим Заурбекович,1975-01-13,
m.010vv8h1,people.person,Geetha Parameswaran,1943,
m.010vvcnr,people.person,Luis Casanova,1956-12-05,
m.010vvkys,people.deceased_person,Benjamin Shaw,1770,1843-11-06
m.010wj9fh,people.person,Tommy Thompson,1995-08-15,
m.010wtsst,people.person,Rachel Butera,1972-01-28,
m.010wvwh0,people.person,Érika Mader,1985-12-02,
m.010x0mpv,people.person,令政策,1952-05,
m.010x27pd,people.person,Xavier Turner,1993-08-24,
m.010x6htk,people.person,Wes Wise,1929,
m.010x6y8v,people.person,Willie Odendaal,1990-07-11,
m.010xbd8g,people.person,Tom Pett,1991-11-30,
m.010xdnqp,people.deceased_person,Blaise Duval,1739-09-04,1803-01-17
m.010y453_,people.person,Jan Obermayer,1944-10-26,
m.011089qz,people.person,Виктор Григорьевич Сологуб,1957-04-01,
m.0110fx0m,people.person,Ken Kurtis,1951-05-20,
m.0110g9wj,people.person,Nart Zeqiraj,1994-02-19,
m.0110z8zr,people.person,Ibrahim Pendek,1932,2003-11-25
m.01110z3g,people.deceased_person,Richard Langley,1563,1615-05
m.01111x6k,people.person,Carl Roth,1909-09-15,1966-05-28
m.01113xqr,people.person,Christian Binford,1992-12-20,
m.01117msp,people.person,Janet McLachlan,1977-08-26,
m.011185qg,people.person,Francesco Urso,1994-06-09,
m.0111b1kp,people.person,Riccardo Cassano,1885-06-27,1953-11-16
m.0111q7hh,people.person,Olivia Sulitzer,1974,
m.0112mt4y,people.deceased_person,Maria Ponti,1857,1938
m.0112wzmr,people.person,B. Jaya,1944,
m.01133yns,people.person,Guido Gorgatti,1919-12-05,
m.0113_d_2,people.person,Magdalena Ericsson,1993-09-08,
m.0113hnqx,people.deceased_person,Agnes Weinrich,1873-07-16,1946-04-17
m.0113jwbp,people.person,Francis Brown,1670,1724-09-07
m.0113k27b,people.deceased_person,Peter Frank,1920-05-23,1984-09-29
m.0113kw_z,people.person,Hafiz Alam Sairani,1960,
m.0113ndwz,people.person,Tsolak Amerikyan,1887-10-05,1964-08-17
m.0113r_55,people.person,Rauno Ketonen,1935-10-13,
m.0113vkqd,people.person,Jean-Paul Rouland,1928-05-28,
m.0113z6d3,people.deceased_person,Harold E. Ennes,1911,
m.011403b7,people.person,Viktor Ahlmann,1995-01-03,
m.01141r4_,people.person,Andrea Scrugli,1991-07-25,
m.011425j9,people.person,Gabriele Passamonti,1995-03-14,
m.0114321z,people.person,Alexander,2000,
m.01143rcn,people.person,Jozef Kubík,1990-10-11,
m.011445v7,people.person,Paul Bennett,1970,
m.011470k_,people.person,Oscar Julius Heinrich Ferdinand Nick,1996,
m.01147qwh,people.person,Vieri Brini,1979,
m.01147t2p,people.deceased_person,Lou Seitz,1899-07-23,1985-08-23
m.0114bwmx,people.person,Σπύρος Αποστόλου,1991-09-18,
m.0114d_jk,people.person,Милан Гашић,1993-11-13,
m.0114gb9z,people.person,Stavros V. Kyriakides,1971-10-18,
m.0114j0y7,people.person,Wang Chen,1990-10-29,
m.0114j4bf,people.person,Francesco Miano-Petta,1979-04-12,
m.0114j4y3,people.person,Sean Coyle,1992-01-17,
m.0114jsq_,people.person,Ewripidis Dimostenus,1972-10-14,
m.0114lv49,people.person,Bian Paul Šauperl,1995-04-15,
m.0114n3yv,people.person,Andrew Tulloch,1967-04-01,
m.0114n478,people.person,Nar Bahadur Chand,1962-08-29,
m.0114ng7z,people.person,Tauno Lindgren,1911-12-04,1991-06-25
m.0114nwn7,people.person,Phạm Huy Thông,1916,1988
m.0114yqf5,people.person,Fred Liewehr,1909-06-17,1993-07-19
m.0115f50q,people.person,Vasilios Miliotis,1996-02-26,
m.0115flx6,people.person,Viona Rosalina,1979-05-04,
m.0115jp2x,people.person,Ciarán Gallagher,1992-04-01,
m.0115jrgq,people.person,Dennis M. Kennedy,1958,
m.0115m37v,people.person,Valeriia Belkina,1999-09-06,
m.0115mp6f,people.person,Valentina Kim,1995-07-20,
m.0115mpd5,people.deceased_person,Aleksandar Strain,1919-04-05,1997-12-15
m.0115mpvb,people.deceased_person,李福和,1916-09-26,2014-07-04
m.0115qz_q,people.person,Marin Nikolov,1901-11-15,
m.0115r4m1,people.person,Robert Hartberg,1872,1933
m.0115sjpk,people.person,Ryan Curran,1993-10-13,
m.0115t8d6,people.person,Carlos Eduardo Taddeo,1975-08-24,
m.0115thjq,people.deceased_person,Eduardo Franco,1945-02-15,1989-02-01
m.0115tmgf,people.person,Takashi Gima,1980-10-09,
m.01163zc3,people.deceased_person,Alexander Trebovský,1876-02-27,1935-03-26
m.01164138,people.person,Míla Reymonová,1912-10-03,
m.0116j2w5,people.person,Choi Youngjae,1996-09-17,
m.0116j5_m,people.person,Baek So Young,1992-09-30,
m.0116kcy2,people.person,Kyouka Nagayama,1995-08-31,
m.0116p39r,people.person,Park Jung Hwa,1995-05-08,
m.0116sxj1,people.deceased_person,Hermann Matt,1929,2005-12-30
m.0116x7f7,people.person,Yukinojoe Shiratori,1976-05-24,
m.0118326b,people.deceased_person,Liliana Durán,1932,2006-08-23
m.0118ds6w,people.person,Gudmar Klöving,1953-02-25,
m.0118kb0q,people.person,ザーロモン・オッペンハイム,1772-06-19,1828-11-08
m.0118lbrl,people.person,Chandrakant Topiwala,1936-08-07,
m.0118mwzv,people.person,Se'ei Sa'u,1974-11-03,
m.0118tjln,people.deceased_person,"Gerardo Dinggoy Roxas, Jr.",1960,1993
m.011_yp53,people.person,Gui Fedrizzi,1989-09-19,
