id,type,name,date_of_birth,date_of_death
m.03grj1z,people.deceased_person,Alberto Malaspina,1162,1206
m.03grldt,people.deceased_person,Lorraine Collett,1892-12-09,1983-03-30
m.03grmwz,people.deceased_person,Ernst Arndt,1861-02-03,1942-09
m.03grqjy,people.person,Peter Aalbæk Jensen,1956-04-08,
m.03grtcz,people.person,Jack C. Montgomery,1917-07-23,2002-06-11
m.03gs1_x,people.deceased_person,Benjamin Rogers,1837-08-07,1923-05-16
m.03gs880,people.person,Dominic Antonucci,1974,
m.03gsgr9,people.person,Louise Weiss,1893-01-25,1983-05-26
m.03gstmz,people.person,Dan Nelson,1976-06-21,
m.03gsvpn,people.person,Barry Cox,1977,
m.03gt40f,people.person,John Rogers,1778,1856
m.03gt77k,people.deceased_person,Nicolás Tenorio Cerero,1863-12-28,1930-12-01
m.03gtlly,people.person,Shawn Knight,1964-06-04,
m.03gtyns,people.deceased_person,William Berkeley Lewis,1784,1866-11-12
m.03gv3__,people.person,Anthony Anderson,1956-09-27,
m.03gvs38,people.person,Dominic F. Pileggi,1957-12-15,
m.03gvy2t,people.person,Sarah Israelit Groll,1925,2007
m.03gvyt4,people.person,Jacob R. Van Rensselaer,1767-09-27,1835-09-22
m.03gwb1v,people.person,ニック・ダウィッツ,1982-09-16,
m.03gwcbp,people.deceased_person,Jutta von Huy,1158,1228-01-13
m.03gwmpk,people.person,Lochlan Denholm,1993-12-10,
m.03gwp0y,people.person,Barry Hill Palmer,1937-11-10,
m.03gx788,people.person,Tom Morgan,1983-03-29,
m.03gxjpv,people.person,Phillip Sametz,1961,
m.03gxl9g,people.deceased_person,Gordon Jackson,1924-05-05,1991-06-01
m.03gxs7f,people.person,Sorel Mizzi,1986-04-16,
m.03gxy3r,people.deceased_person,Károly Levitzky,1885-05-01,1978-08-23
m.03gxy__,people.person,Brian Jones,1951-09-12,
m.03gy4_k,people.person,Masatoshi Kawahara,1960,
m.03gyh4t,people.person,Mari Saris,1958-09-01,
m.03gzk6k,people.person,Peter Corner,1968-05-20,
m.03gzp4_,people.deceased_person,Josephine Dunn,1906-05-01,1983-02-03
m.03gzt_2,people.person,José Carvallo,1986-03-01,
m.03h0h78,people.person,Gordon Haller,1950,
m.03h0rgq,people.person,Emilio Benfele Álvarez,1972-11-15,
m.03h0vbs,people.person,Trevor Rowe,1943,
m.03h0xzm,people.person,Steve Mason,1988-05-29,
m.03h0ykj,people.person,André Benoit,1984-01-06,
m.03h10fq,people.person,Taaffe O'Connell,1951-05-14,
m.03h123g,people.deceased_person,John Frederick Holland,1764,1845-12-17
m.03h14lc,people.person,Henk van der Vorst,1944-05-05,
m.03h153d,people.deceased_person,Floyd Johnson,1900-07-07,1986-06-01
m.03h1xq8,people.person,Clara Rojas,1964-12-20,
m.03h1z3c,people.person,Joseph Wells,1885-09-09,1946-10-20
m.03h23mg,people.deceased_person,"Edwin \\\"Pa\\\" Watson",1883-12-10,1945-02-20
m.03h291d,people.deceased_person,אברהם עופר,1922,1977-01-03
m.03h2g55,people.deceased_person,Jacquet de Berchem,1505,1567-03-02
m.03h2h6,people.deceased_person,Zackquill Morgan,1735-09-08,1802
m.03h2r9c,people.person,Duncan Noble,1987-10-03,
m.03h2s1t,people.person,Dai Evans,1902-01-28,
m.03h2x85,people.deceased_person,Richard Foley,1580,1657
m.03h2zp3,people.person,Bhai Nand Lal,1633,1713
m.03h31_3,people.deceased_person,Efat Ghazi,1935-11-02,1990-09-06
m.03h334q,people.person,Charles D. Hayes,1943,
m.03h37l9,people.person,Gordon Mair,1958-12-18,
m.03h397b,people.deceased_person,Eduard Dämel,1821,1900-09-03
m.03h3dgr,people.person,Don Stonesifer,1927-01-29,
m.03h3hs_,people.person,Robert Sands,1828-04-15,1872-12-07
m.03h3j_v,people.person,Ashlynn Brooke,1985-08-14,
m.03h3sx0,people.person,Angel Kreiman Brill,1945,
m.03h489q,people.person,Alain Portmann,1981-02-14,
m.03h4jv8,people.person,Martín de Alzaga,1755-11-11,1812-07-06
m.03h4mrh,people.deceased_person,Joseph Pope,1803-06-20,1895-09-03
m.03h53f4,people.person,Mark Came,1961-09-14,
m.03h54xy,people.person,اریکا رز,1982-07-06,
m.03h5hz,people.person,Robert Key,1979-05-12,
m.03h5jhw,people.deceased_person,Armand Bois,1920,2001
m.03h5mtd,people.person,Ahuva Sherman,1926,
m.03h5r7z,people.deceased_person,Μιχαήλο Ολκάν,1894-09-18,1961
m.03h62dc,people.person,Rat Skates,1961-05-17,
m.03h897,people.person,Sidney Davidoff,1939-07-18,
m.03h90bh,people.person,S. David Ferrise,1958-04-25,
m.03h_29h,people.person,沖野俊太郎,1967-03-23,
m.03h_4hv,people.person,דן תורן,1960-10-17,
m.03h_7ky,people.person,"Бокса, Никола",1789-08-09,1856-01-06
m.03h_d_f,people.person,Koji Ito,1976,
m.03h_h62,people.person,Alto,1949-06-26,
m.03h_jvf,people.person,Finnur Hákonarsson,1975-07-21,
m.03h_pbs,people.person,Will Boulware,1952-07-06,
m.03h_q8p,people.person,Michelle Luttenberger,1990-07-12,
m.03h_r0q,people.person,DJFICO,1975-07-20,
m.03h_yzt,people.person,Helen Field,1951-05-14,
m.03hg1y8,people.deceased_person,Benjamin Blyth II,1849-05-25,1917-05-13
m.03hg_qc,people.person,Joe Poole,1923-05-25,1990
m.03hgmtq,people.person,鳥畑洋人,1969-06-22,
m.03hgn7v,people.person,David Bruce,1964-10-07,
m.03hgyht,people.deceased_person,Dutch Bergman,1895-02-23,1972-08-18
m.03hgykj,people.person,Tiana Xiao,1990-04-29,
m.03hgz5v,people.deceased_person,Antonio Pacenza,1928-03-18,1999-02-07
m.03hh5d8,people.person,Maria Ho,1983-03-06,
m.03hhf4f,people.deceased_person,Giovanni Santini,1787,1877
m.03hhhfj,people.deceased_person,Clorinda S. Minor,1806,1855
m.03hhptl,people.person,Johnny Martorano,1940-12-13,
m.03hhvj_,people.person,Thomas Byberg,1916-09-18,1998-10-13
m.03hj5bg,people.person,ריי בראון הבן,1949-10-13,
m.03hj7d5,people.person,Mitrofan Pyatnitsky,1864,1927
m.03hjb6w,people.person,ギレーヌ・テスマー,1943,
m.03hjhbv,people.deceased_person,Frank Kugler,1879-03-29,1952-07-07
m.03hjp8h,people.person,Jon Hunt,1953,
m.03hjtsg,people.person,João Vário,1937-06-07,2007-08-07
m.03hjwn6,people.person,Jack Ikegwuonu,1986-01-07,
m.03hjy5c,people.person,Patrick Hughes,1939-10-20,
m.03hk56t,people.person,S.Raven,1974-10-25,
m.03hk8h_,people.person,Danny Hope,1959-01-07,
m.03hkc4y,people.person,Jos Schurgers,1947-02-18,
m.03hkc58,people.deceased_person,Maurice Lemonnier,1860-01-12,1930-09-11
m.03hkcb2,people.person,دایانیسیو لازری,1617-10-17,1689-08-09
m.03hkgq0,people.person,耶路·比路,1987-12-11,
m.03hkh0p,people.person,Vladimiro Schettina,1955-10-08,
m.03hksn3,people.deceased_person,Luther Ely Smith,1873-06-11,1951-04-02
m.03hl25_,people.person,Jim Poole,1915-09-09,1994-11-16
m.03hl_dc,people.person,Henry M. Joko-Smart,1935-06-26,
m.03hldz9,people.person,Ong Kim Seng,1945-06-10,
m.03hlfq5,people.person,Joel N. Ward,1959,
m.03hlj_1,people.person,Krishnajirao III,1932-05-12,1999-01-21
m.03hlkdt,people.deceased_person,Warren Mehrtens,1920-11-05,1997-12-30
m.03hlx4x,people.person,Antonio La Verde,1990-01-19,
m.03hlz8z,people.person,William Bannerman,1841-11-05,1914
m.03hmpxp,people.person,Wally Johnson,1887-09-01,1962-10-09
m.03hn3xf,people.person,Barry Smith,1940-03-08,
m.03hn7sp,people.person,Martin Andersson,1981-01-16,
m.03hnrr6,people.person,Derek Colanduno,1974-01-19,
m.03hnrtm,people.person,Monica Niculescuová,1987-09-25,
m.03hny5b,people.person,Daoxing Xia,1930,
m.03hp3vv,people.person,Ab Douglas,1930,
m.03hp9p3,people.deceased_person,Max Spohr,1850-11-17,1905-11-15
m.03hpchk,people.person,Алекс Расмуссен,1984-06-09,
m.03hpdjk,people.deceased_person,Tom Wilcox,1879,1962
m.03hpf57,people.deceased_person,Johannes Veghe,1435,1504
m.03hzl6z,people.person,אנג'ליקה אכבר,1969,
m.03hznp8,people.person,Wang Yuqi,1979-10,
m.03hzr9c,people.deceased_person,Kai Gullmar,1905-04-02,1982-03-25
m.03j0419,people.person,Максим Сергеевич Покровский,1968-06-17,
m.03j09sv,people.deceased_person,Yakov Zak,1913-11-20,1976-06-28
m.03j0d2m,people.person,Philip Speiser,1990-10-12,
m.03j0jpc,people.deceased_person,松尾和子,1935-05-17,1992-09-25
m.03j1kg,people.person,Jack Whyte,1940,
m.03j1xck,people.person,Kenta,1948-08-11,2003-03-03
m.03j2f76,people.person,Túlio Mourão,1952-01-18,
m.03j2rcc,people.person,Naoto Takahashi,1973-08-15,
m.03j2zfm,people.person,Oliver Palotai,1974-03-17,
m.03j32f0,people.person,Donny,1984,
m.03j3b3q,people.person,Kristiina Ilmonen,1966,
m.03j3j7v,people.person,MaliceX,1990-08-03,
m.03jc63,people.person,William Henry Preece,1834-02-15,1913-11-06
m.03jt2n,people.deceased_person,رينولدز برايس,1933-02-01,2011-01-20
m.03jvrc,people.person,Patrick Leonard,1955,
m.03k2yl,people.person,Matthew Barney,1967-03-25,
m.03k59k,people.person,Don Murray,1929-07-31,
m.03k9yt,people.deceased_person,彼得罗·佩鲁吉诺,1446,1523
m.03kb1h,people.deceased_person,ピサネロ,1395,1455
m.03kdl,people.deceased_person,เฮอร์เบิร์ต ฮูเวอร์,1874-08-10,1964-10-20
m.03kdxb,people.deceased_person,Edwin P. Martz,1916,1967
m.03kll1,people.person,Shawn Crawford,1978-01-14,
m.03km6y,people.deceased_person,Newton Booth,1825-12-30,1892-07-14
m.03kpxf,people.deceased_person,Joseph B. Wirthlin,1917-06-11,2008-12-01
m.03kq5f,people.person,Aleksander Fredro,1793-06-20,1876-07-15
m.03kqql,people.deceased_person,Аиде Тамара Бунке Бидер,1937-11-19,1967-08-31
m.03l6jx,people.person,Gabby Hayes,1885-05-07,1969-02-09
m.03l99w,people.person,Georges Rousse,1947,
m.03l9sg,people.person,Liu Binyan,1925-02-07,2005-12-05
m.03lc3r,people.deceased_person,Jimmy Kennedy,1902-07-20,1984-04-06
m.03ld5m,people.person,John Morton Eshleman,1876-06-14,1916-02-28
m.03ldnp,people.person,Thomas Gilovich,1954,
m.03ldwb,people.person,Bud Brown,1927-06-18,
m.03lg9b,people.deceased_person,Alexander Macfarlane,1851-04-21,1913-08-28
m.03lk7s,people.person,Iain Wright,1972-05-09,
m.03lqmd,people.deceased_person,马拉帕尔泰,1898-06-09,1957-07-19
m.03lv6r,people.deceased_person,Raoul Dandurand,1861-11-04,1942-03-11
m.03lvkz,people.person,Daniel S. Lamont,1851-02-09,1905-07-23
m.03m0hn,people.person,Lou Dobbs,1945-09-24,
m.03m0p9,people.person,Sarmite Bulte,1953-09-27,
m.03m1jb,people.deceased_person,Francisco Manuel da Silva,1795-02-21,1865-12-18
m.03m3sxq,people.person,Judie Brown,1944-03-04,
m.03m40f6,people.deceased_person,Fukubara Hirotoshi,1512,1593
m.03m4867,people.person,Tim McCray,1960-08-20,
m.03m4bcg,people.person,Béla Mező,1883-07-11,1954-04-18
m.03m51jj,people.person,Kévin Sireau,1987-04-18,
m.03m54sq,people.person,Kuroda Hidetada,1492,1546
m.03m5fn1,people.person,Jeff Olson,1962-07-14,
m.03m5jjl,people.person,Paul Rebeyrolle,1926-11-03,2005-02-07
m.03m5kgj,people.deceased_person,Harbaksh Singh,1913,1999
m.03m5rfn,people.person,Maria Laurino,1959-04-24,
m.03m65n0,people.deceased_person,"Sir Richard Cooper, 1st Baronet",1847,1913
m.03m67xk,people.person,Chef d'État-Major des armées,1953,
m.03m6d2d,people.person,Monica Frazier Anderson,1962-10-16,
m.03m6ghd,people.person,Shyam Palav,2003,
m.03m6gr_,people.person,Kenny Mitchell,1960-02-07,
m.03m6k5c,people.person,Colm Byrne,1966,
m.03m6pnc,people.person,Marvin Stone,1842,1899
m.03m6rw5,people.person,Michael Inzlicht,1972-06-20,
m.03m6txp,people.deceased_person,Axel Jansson,1882-04-24,1909-09-22
m.03m70tt,people.person,Jérôme Kerviel,1977-01-11,
m.03m70w5,people.person,Kenny De Ketele,1985-06-05,
m.03m71ml,people.deceased_person,David McMullin,1908-06-30,1995-09-15
m.03m7264,people.person,Sigrid Fry-Revere,1960-08-06,
m.03m72gf,people.deceased_person,Roy Coffin,1898-05-10,1982-11
m.03m78fl,people.deceased_person,Cliff Keen,1901-06-13,1991-11-04
m.03m78yd,people.deceased_person,Roman Petrovics Romanov orosz herceg,1896-10-17,1978-10-23
m.03m7q7t,people.person,Nubar Gulbenkian,1896-06-02,1972-01-10
m.03m84vq,people.person,Tony Menéndez,1965-02-20,
m.03m8_k4,people.person,Amy Franceschini,1970-09-09,
m.03m8t40,people.person,Wiesław Adam Berger,1926-06-06,1998-01-15
m.03m91l,people.deceased_person,William Benton,1900-04-01,1973-03-18
m.03m91yc,people.person,Doug Clemens,1939-06-09,
m.03m9scw,people.person,Balder Olrik,1966-04-04,
m.03m9z_2,people.person,Karen Josephson,1964-01-10,
m.03m9zyq,people.person,Chris Bordano,1974-12-30,
m.03mb279,people.person,Stephano Barberis,1970-04-12,
m.03mb4s2,people.person,Shelagh Fogarty,1966-01-13,
m.03mblzn,people.deceased_person,Thomas Thorpe,1453-03-08,1461
m.03mbmmm,people.deceased_person,Mark Evans Austad,1917-04-01,1988-10-20
m.03mbsb0,people.person,Sebastian Helbig,1977-04-25,
m.03mbvfg,people.person,Timothy Lincoln Beckwith,1968-10-14,
m.03mc16s,people.person,Freeman V. Horner,1922-06-07,2005-12-01
m.03md2pm,people.person,Hallam Cooley,1895-02-08,1971-03-20
m.03mdjmr,people.deceased_person,Louis-Jacques Casault,1808-07-17,1862-05-05
m.03mdvhs,people.deceased_person,Hugo Richard Jüngst,1853-02-26,1923-03-03
m.03mf2jp,people.deceased_person,Joseph Kiwánuka,1899-06-25,1966-02-22
m.03mf7lb,people.person,Kunal Basu,1956-05-04,
m.03mfs_4,people.person,Christian Träsch,1987-09-01,
m.03mg6dh,people.person,Jasmin Dervisevic,1979,
m.03mgd6g,people.deceased_person,Maurice Perrault,1857-06-12,1909-02-11
m.03mh16g,people.person,Tatsuji Nomura,1922-05-15,2013-01-11
m.03mh2yt,people.person,Jan Sapp,1954-06-12,
m.03mh5dz,people.deceased_person,"Robert Petre, 9th Baron Petre",1742-03,1801-07-02
m.03mhhhy,people.deceased_person,John Kasper,1929,1998
m.03mhkds,people.person,Thomas Kroth,1959-08-26,
m.03mhn77,people.person,Asher Wade,1949-05-31,
m.03mhndr,people.deceased_person,フェルディナント・ティーマン,1848-06-10,1899-11-14
m.03mhv2s,people.person,Chuck Lofgren,1986-01-29,
m.03mhx8d,people.person,Margherita Rinaldi,1933-01-12,
m.03mhxbg,people.person,Begli Annageldijev,1984-05-24,
m.03mj29h,people.deceased_person,Pedro Vallana,1897-11-29,1980-06
m.03mk6l,people.person,Tillakaratne Dilshan,1976-10-14,
m.03n42w,people.deceased_person,Samuel Graves,1713-04-17,1787-03-08
m.03nbwz,people.person,Magdalena Forsberg,1967-07-25,
m.03nhn5,people.person,Loren Coleman,1947-07-12,
m.03njwr,people.person,Lasse Hallström,1946-06-02,
m.03nnhs8,people.person,Mike Sutton,1944-10-05,
m.03nnr1g,people.person,Sabrina Buchholz,1980-03-05,
m.03nnr4x,people.deceased_person,Juliusz Wertheim,1880-09-24,1928-05-06
m.03nnv_m,people.person,Robert Ellsberg,1955,
m.03nnyfc,people.deceased_person,Ćiro Truhelka,1865-02-02,1942-09-18
m.03nnzxd,people.person,Michael Devaney,1891-06-06,1967-01-25
m.03np705,people.deceased_person,Arthur Alston,1872,1954
m.03np98s,people.deceased_person,Janos Bardi,1923,1990
m.03nphyn,people.person,Walt Báez,1978-11-29,
m.03npkfh,people.person,Kostas Chatzikyriakos,1979-05-14,
m.03npnzn,people.person,Linda Ridgway,1947,
m.03npwty,people.person,James Vincent,1882-07-19,1957-07-12
m.03nq1s3,people.person,D. J. White,1986-08-31,
m.03nqfjy,people.deceased_person,Арье Бен-Элиэзер,1913-12-16,1970-01-29
m.03nqg4w,people.person,Philip McMahon,1987-09-05,
m.03nql7h,people.person,Maxime Josse,1987-03-21,
m.03nqnfb,people.person,Bruce Darnell,1957-07-19,
m.03nqnqz,people.person,Les Hinton,1944-02-19,
m.03nqqfn,people.person,Ümit Bozkurt,1976-06-20,
m.03nqqv0,people.person,RJ Mitte,1992-08-21,
m.03nr1h5,people.person,Arloa Reston,1978-03-08,
m.03nr9w5,people.person,Tonje Sagstuen,1971-11-17,
m.03nrr6h,people.deceased_person,Arpenik Charents,1932-07-25,2008-02-12
m.03nrw4p,people.person,Vinícius Neves da Silva,1982-08-10,
m.03nrxnw,people.person,Darío Veras,1973-03-13,
m.03ns_y,people.deceased_person,Dunstan Thompson,1918,1975
m.03nsrt4,people.person,Parvin Ardalan,1967,
m.03nsy9m,people.person,Nelson Boyd,1928-02-06,1985-10
m.03nv2_v,people.person,Durahim Jamaluddin,1981-02-13,
m.03nvpw2,people.deceased_person,Uzi Cohen,1952-05-01,2008-01-18
m.03nw7n4,people.person,Jean Bastien,1915-06-21,1969-08-07
m.03nw_h8,people.person,Peter Porsch,1944-10-15,
m.03nwmf0,people.person,David Williamson,1752,1814
m.03nwsqg,people.deceased_person,Manna,1964-12-06,2008-02-17
m.03nwvy6,people.deceased_person,Carl Murchison,1887,1961
m.03nx6nm,people.deceased_person,Gaius S. Turner,1838-08-12,1892-04-25
m.03p08v,people.deceased_person,Douglas Corrigan,1907-01-22,1995-12-09
m.03pflg,people.person,Judy Robson,1939,
m.03pm3g,people.person,Anja Hitzler,1983-02-16,
m.03ppfy,people.deceased_person,Eric and Eric,1066,1067
m.03prz6,people.deceased_person,Генри Таубе,1915-11-30,2005-11-16
m.03pv6f,people.person,Jeff Jarrett,1967-07-14,
m.03py7g,people.person,パトリック・ジマーマン,1954-10-10,
m.03q7hh4,people.person,Robert Motherwell,1915-01-24,1991-07-16
m.03q8gg,people.deceased_person,Edwin R. Holmes,1878-10-01,1961-12-10
m.03qbdbp,people.person,Arthur Jon Pulos,1917,
m.03qcndn,people.deceased_person,Ben Steiner,1921-07-28,1988-10-27
m.03qd8tc,people.deceased_person,George Gipe,1933-02-03,1986-09-06
m.03qdk69,people.deceased_person,John Daly,1845-10-18,1916-06-30
m.03qdkgx,people.person,Dean Turner,1958-06-22,
m.03qdnb1,people.person,William Plummer Benton,1828-12-25,1867-03-14
m.03qdzzq,people.person,Philip Waddingham,1962-09-08,
m.03qf0v5,people.person,Charlene Rendina,1947-12-18,
m.03qf3cb,people.person,Thelma Peake,1914-04-30,
m.03qf9rm,people.person,Yashoda Wimaladharma,1970-10-28,
m.03qfqkl,people.person,Dee Jay Daniels,1988-10-17,
m.03qfshg,people.person,Francis Palmer Selleck,1895-08-20,1976-10-02
m.03qg_1s,people.person,Ricardo Gomes Vilana,1981-07-18,
m.03qgyps,people.person,Diego Martiñones,1985-01-25,
m.03qhpbp,people.person,Ana María Ortiz,1989,
m.03qhwvw,people.person,Mike Dopud,1968-06-10,
m.03qhx1,people.person,Sandy Frank,1929,
m.03qjb9q,people.person,Floyd Naramore,1879-07-21,1970-10-29
m.03qjflx,people.person,Chris Devine,1979-02-21,
m.03qjjq0,people.person,Filimone Lolohea,1979-01-31,
m.03qjm41,people.deceased_person,Bo Rowland,1903-03-20,1964-09-23
m.03qjqdl,people.person,Manish Pandey,1989-09-10,
m.03qjsv9,people.person,Adam Thomson,1982-03-13,
m.03qk4dw,people.person,Richard Klinkhamer,1937-03-15,
m.03qk78q,people.person,Marco Bordogni,1789-01-23,1856-07-31
m.03qkg0c,people.person,マルセロ・シルバ・ラモス,1973-06-25,
m.03qkpl1,people.person,Julio Losada,1950-06-16,
m.03qksj0,people.person,Cliff Parsley,1954-12-26,
m.03qkv3m,people.deceased_person,Samuel McLean,1797-09-12,1881-03-19
m.03ql0c1,people.deceased_person,Chuck Tollefson,1917-02-28,1989-08-20
m.03qm0gs,people.person,Arturs Alberings,1876-12-26,1934-04-26
m.03qmk1h,people.deceased_person,Lars Aspeflaten,1924-07-15,2010-02-07
m.03qmlyn,people.person,Saia Fainga'a,1987-02-02,
m.03qmtfm,people.person,Cornelious Drane,1960-07-28,
m.03qmvyr,people.person,Julia Bachison,1983-04-28,
m.03qn5k2,people.deceased_person,Исаак Адака Боро,1938-09-10,1968-05-09
m.03qn6hb,people.person,Eric Basaldua,1980-08-26,
m.03qn75c,people.person,Annemarie Renger,1919-10-07,2008-03-03
m.03qnc_5,people.deceased_person,Cicco Simonetta,1410,1480
m.03qnkj,people.person,山本博,1962-10-31,
m.03qnl4h,people.person,Tommy Finney,1952-11-06,
m.03qnl7l,people.person,DaJuan Morgan,1985-10-21,
m.03qnlkk,people.deceased_person,Robert P. Dick,1823-10-05,1898
m.03qp816,people.deceased_person,Alberico Archinto,1698-11-08,1758-09-30
m.03qs661,people.person,Aminah Robinson,1940-02-18,2015-05-22
m.03qvjq,people.person,David Maloney,1933-12-14,2006-07-18
m.03qw3n,people.person,Richard Barnes,1532,1587-08-24
m.03qyh8,people.deceased_person,Macedonio Melloni,1798-04-11,1854-08-11
m.03r2lb,people.deceased_person,Thomas Spencer Baynes,1823-03-24,1887-05-31
m.03r6zc,people.deceased_person,Henana von Adiabene,0571,0610
m.03r8zp,people.deceased_person,Charlie Root,1899-03-17,1970-05-11
m.03rbdw,people.deceased_person,Millito Navarro,1905-09-26,2011-04-30
m.03rcll,people.person,Ann Dow,1971-05-01,
m.03rkh_,people.person,Keeley Hawes,1976-02-10,
m.03rqdy,people.person,Archibald Geikie,1835-12-28,1924-11-10
m.03s7sb,people.person,Walter Whipple,1943,
m.03sbqd,people.person,Pat Frank,1908-05-05,1964-10-12
m.03sgnf,people.person,J. Irwin Miller,1909-05-26,2004-08-19
m.03spk_,people.person,Tim Sale,1942-02-05,
m.03szbn,people.person,Donzaleigh Abernathy,1957-08-05,
m.03t19r,people.person,Martin Allen,1965-08-14,
m.03t5lz,people.person,Silvio Rodríguez,1946-11-29,
m.03tpww,people.person,Braintax,1973,
m.03tq39,people.person,Tim Bishop,1950-06-01,
m.03tyf7,people.person,Jim Davis,1909-08-26,1981-04-26
m.03vkf_,people.deceased_person,Bernard Spilsbury,1877-05-16,1947-12-17
m.03vmbj,people.person,Gerald Deskin,1929-01-10,2004-03-09
m.03vmrm,people.person,Mary Karr,1955-01-16,
m.03vwrk,people.person,John and Edith Kilbuck,1865,1933
m.03w1v2,people.person,Michael Pitt,1981-04-10,
m.03w9r0,people.person,Джованні Марія Наніно,1543,1607-03-11
m.03w_15,people.person,Едвард Тарнер Бенет,1797-01-06,1836-08-21
m.03wb0sj,people.person,Harry Hood,1944-10-03,
m.03wb5p8,people.person,Alison Redford,1965-03-07,
m.03wb78_,people.person,Ric Jordan,1950,1950-03-31
m.03wbbkb,people.person,Ray Mowe,1889-07-12,1968-08-14
m.03wbnw3,people.person,Isaac Uche,1981-04-10,
m.03wbpjs,people.person,Dayton Ward,1967-06-07,
m.03wbtt,people.deceased_person,Sophia Hawthorne,1809-09-21,1871-02-26
m.03wc0yw,people.deceased_person,Hugh Morgan,1869-09-20,1930-12
m.03wc7fs,people.person,فادية بنت فاروق الأول,1943-12-15,2002-12-28
m.03wcb70,people.person,Aïmen Demai,1982-12-10,
m.03wcy2b,people.person,David Wellington,1963,
m.03wcyws,people.person,Gaetano Errico,1791-10-19,1860-10-29
m.03wd1v3,people.person,Tomasz Konarzewski,1904-07-17,1974-02-20
m.03wd7_v,people.deceased_person,Pat Kelly,1965-10-29,2003-03-28
m.03wd7wg,people.person,Kal Segrist,1931-04-14,2015-06-26
m.03wd__9,people.deceased_person,Leo Whelan,1892-01-10,1956-11-06
m.03wdj5h,people.person,Hakim Akbar,1980-08-11,
m.03wdj7x,people.person,Adonis Rivas,1972-12-07,
m.03wdk0t,people.person,"George Pratt, II marchese di Camden",1799-05-02,1866-08-06
m.03wdqg1,people.person,Leon Bender,1975-08-08,1998-05-30
m.03wf242,people.person,Art Mardigan,1923-02-12,1977-06-06
m.03wf9n2,people.person,Marcus Andreasson,1978-07-13,
m.03wfcf_,people.person,Елмедин Кикановић,1988-09-02,
m.03wfcn5,people.person,Michael Maggio,1947-03-21,2008-02-10
m.03wfcql,people.person,John G. Fraser,1840,
m.03wfjfp,people.person,迈可赫里·杜比,1983-08-06,
m.03wfm4d,people.person,Anne Kathrine Slungård,1964-01-14,
m.03wftgv,people.person,Rudolf Schmitt,1830-08-05,1898-02-18
m.03wfv5l,people.deceased_person,Harry Wild Jones,1859-06-09,1935-09-25
m.03wg04h,people.deceased_person,Ray Jewers,1945-10-15,1993-10-03
m.03wg3p,people.person,Chung Li Soo,1861-04-02,1918-03-23
m.03wg3yh,people.deceased_person,Charles M. Hollister,1867-09-02,1923-05-18
m.03wg46f,people.deceased_person,Dick Hanley,1894-11-19,1970-12-16
m.03wgdx_,people.person,Tex Wilson,1901-07-08,1946-09-15
m.03wghn9,people.person,Dwayne Missouri,1978-12-23,
m.03wh4bm,people.person,Greg McElroy,1988-05-10,
m.03wh6rk,people.person,Markus Greiner,1973,
m.03whbwf,people.person,Sarah Hutz,1979-04-14,
m.03whkr8,people.deceased_person,Neoklis Kyriazis,1877,1956
m.03whl7z,people.person,Bruce M. Fischer,1936-03-20,
m.03whpds,people.person,Robert E. Vaughan,1888-12-29,1969
m.03why9z,people.person,Barbara Katz Rothman,1948,
m.03whznh,people.person,Jamie Bates,1968-02-24,
m.03wj3sk,people.person,Bernard de Lattre de Tassigny,1928-02-11,1951-05-30
m.03wjy5,people.person,Kevin Trenberth,1944-11-08,
m.03wq7c,people.person,Paul Jennings,1943-04-30,
m.03wq_zc,people.person,Ilene S. Gordon,1953,
m.03wqp2w,people.person,Ari Bousbib,1962,
m.03wrnm,people.person,Oscar Reutersvärd,1915-11-29,2002-02-02
m.03ws631,people.person,Irwin Cohen,1941,
m.03ws6gy,people.person,Maria S. Eitel,1963,
m.03wvysg,people.person,Richard C. Perry,1955,
m.03wwbj8,people.person,H. John Riley Jr.,1941,
m.03wxmvy,people.person,Joseph E Gibbs,1949,
m.03wxysx,people.person,Luke R Corbett,1947,
m.03wzkp,people.person,Saúl Mendoza Hernández,1967-01-06,
m.03x3qv,people.person,جاشوآ مالینا,1966-01-17,
m.03x414,people.deceased_person,Henry H. Aplin,1841-04-15,1910-07-23
m.03x4p1,people.person,Waino Hendrickson,1896-06-18,1983-06-22
m.03x7tq,people.deceased_person,George Hurrell,1904-06-01,1992-05-17
m.03x__ms,people.person,Jackie Estrada,1946-09-10,
m.03x_msp,people.person,Francis Bay,1914-12-27,2005-04-25
m.03x_rx2,people.person,Yumilka Ruiz,1978-05-08,
m.03x_wq9,people.person,John Carey Douglas,1874-07-14,1926-12-10
m.03xmvwy,people.person,Franz Strauss,1822-02-26,1903-05-31
m.03xn36f,people.person,Erling Norderud Hansen,1975,
m.03xn3ng,people.person,Mat Zo,1990-04-30,
m.03xn45_,people.person,Siri Gjære,1972,
m.03xn49x,people.person,Peter Michalica,1945-07-10,
m.03xn98l,people.person,Harald Haerter,1958-07-12,
m.03xnn3,people.person,Oscar Levertin,1862-07-17,1906-09-22
m.03xnx6x,people.person,Gigu Neutsch,1963-03-22,
m.03xp83y,people.person,LEO今井,1981-07-24,
m.03xpchq,people.person,Toshiaki Ohta,1964,
m.03xps1_,people.person,Barbara Hanff,1978-07-29,
m.03xqwj,people.person,Birgitte de Suède,1937-01-19,
