id,type,name,date_of_birth,date_of_death
g.1q2xhfcys,people.person,Dragomir Manzov,1971-05-15,
g.1q2xhgdgg,people.person,Kim Deok-su,1952-09-23,
g.1q2xhhflc,people.person,Luis Bedoya,1959,
g.1q5hpf7mz,people.person,Kira Kattenbeck,1992-08-02,
g.1q5j6183s,people.person,Ibon Begoña,1973-11-17,
g.1q5jsyf_p,people.person,Daniele Falleri,1961,
g.1q6mbh_np,people.deceased_person,Elena Borgo,1910-01-05,1981-02-06
g.1q6mr8xc0,people.person,Stefka Petrova,1950-02-10,
g.1ydxpwlyp,people.person,Mathías Suárez,1996-06-24,
g.1yg58j8cy,people.deceased_person,Николай Александрович Толстой,1849,1900
g.1yjg85jrh,people.person,Hanna Preuss Slak,1952,
g.1yp37jff1,people.person,Adam Toczko,1965,
g.1yprv1ld7,people.person,山崎寛子,1986-05-16,
g.1z2crp_fl,people.person,Mario Giannini,1920-05-01,1942-04-24
g.1z2crqtd0,people.person,Margherita Bossi,1893-04-23,1965-04-10
m.0100b5b0,people.deceased_person,Raymond de Verninac-Saint-Maur,1761-01-07,1822-04-23
m.0100cyl7,people.deceased_person,Walter Harvey-Brook,1863,1943-04-06
m.0100d_tp,people.deceased_person,Walter Rossi,1894-07-12,1978-02-12
m.0100jjpf,people.person,Qudsia Tahseen,1964-12-15,
m.0100jr98,people.person,Samuel Wear,1753,1817-04-03
m.0100pm_5,people.deceased_person,Achille Tenaille de Vaulabelle,1799-10-28,1879-03-27
m.0100r9ph,people.person,Mark Clode,1973-02-24,
m.0100rppl,people.person,Ken Pavey,1932,
m.0100st0_,people.person,Gary Spedding,1990-03-25,
m.0101f21m,people.person,Zion Fontana Jacomossi,2003-03-28,
m.01026n1g,people.deceased_person,Anthony Bledsoe,1739,1788-07-20
m.01026wdj,people.deceased_person,Michael Franciscus Buttigieg,1793-11-03,1866-07-12
m.010274ll,people.person,Alekseï Pouchkov,1954-08-10,
m.01027qvc,people.person,Dave Lewis,1951,
m.0102c8zx,people.person,Marty Cooper,1946-03-12,
m.0102cc_j,people.deceased_person,アーサー・ロイド,1852-04-10,1911-10-27
m.01032627,people.person,Tina Gushiken,1975-02-06,
m.01032g_t,people.person,Nell Sorrentino,2012-05-09,
m.01033ktk,people.deceased_person,Sergius Harry Mamay,1920,2008-03-26
m.0103kf05,people.person,Jordan Miles,1992-01-11,
m.0103ny67,people.person,Harry Bartal,2011-08-08,
m.01046l3_,people.person,Sophia Donna Spezza,2010-06-08,
m.0104fvyj,people.deceased_person,Frederick O. Koenig,1902-10-15,1974-07-05
m.0104rbm0,people.deceased_person,Alfredo Almanza,1910,1995
m.0104rn4b,people.person,Felicia Juliana Bénedicte Barbara van Lippe-Biesterfeld van Vollenhoven,2005-05-31,
m.010574b3,people.person,Isak Hammar,1981-08-20,
m.0105f3fp,people.person,Ryan Thornton,1990-07-07,
m.0105jv8t,people.deceased_person,F. Dohrman Yuengling,1913,1971
m.0105jzv7,people.person,Sowlat Mortazavi,1955-05-05,
m.0105k4b1,people.person,Glen Chilton,1958-10-25,
m.0105m7b6,people.deceased_person,Osman Jessop,1878-01-03,1941-05-25
m.0105n9hh,people.person,Deimantas Petravičius,1995-09-02,
m.0105r35k,people.person,Dale Stephens,1959-11-23,
m.0105rfk4,people.person,Hữu Mai,1926,2007
m.0105sbz0,people.person,Yook Sungjae,1995-05-02,
m.0105tshn,people.person,Jordan Fowler,1984-10-01,
m.0105xwsg,people.person,Melissa Ziegler-Gisoni,1977-06-13,
m.0106510s,people.person,Wojciech Szczudlo,1951,
m.01065z4q,people.person,Hubert Weldon Lamb,1909-06-29,1987-07-27
m.0106bw7r,people.person,Emma Hjortshøj Bilsbo,1998,
m.01078k58,people.person,Dalila Rovazzani,1982-08-24,
m.0107_ttj,people.person,Baden Powell,1931-06-17,
m.0107xmyv,people.person,Rodolfo Machado,1937-08-23,
m.0107z1qv,people.person,Isabella Camera d'Afflitto,1948,
m.0107zt7r,people.person,Munir Ahmed,1970-11-10,
m.01082wqk,people.person,Francisco Alarcón Estaba,1950-01-04,
m.01088ys2,people.person,Khuon Sodary,1952-11-08,
m.0108bfdm,people.deceased_person,Изабелла Блюм,1892-04-22,
m.0108bnfb,people.person,Lizelle Lee,1992-04-02,
m.0108c844,people.person,George Washington Bolton,1841-09-15,1931-08-02
m.0108d4vj,people.person,Janette Tredrea,1956-07-24,
m.0108zt2z,people.person,Mindy Corporon,1968,
m.010b7wn9,people.person,Derek Griffiths,1944-06-23,
m.010b8fzz,people.person,Janusz Wietek,1968-09-08,
m.010bdp1s,people.deceased_person,Jan Bussell,1909-07-20,1984-04
m.010bklvf,people.person,Adalberto Steeger Schaeffer,1903-08-22,
m.010brh0m,people.person,今井 真,1986,
m.010c81zv,people.person,Tony Vlachos,1973-09-10,
m.010c_b6k,people.person,Beatrice Berrut,1985-04-19,
m.010dyvvd,people.deceased_person,"Sister Mary Aquinas Devlin, O.P.",1891-01-27,
m.010f3rwr,people.person,Kôhei Matsushita,1987-03-06,
m.010f4y8z,people.person,Charles Prévost,1899,
m.010f5_sx,people.person,Ljuba Jezdić,1884-10-01,
m.010f6dy7,people.person,Anna von Bayern,1978-03-15,
m.010f7pc9,people.person,Asya Bussie,1991-04-16,
m.010f7pjl,people.person,Moses Chamberlain,1749-12-10,1832-02-14
m.010f7rx8,people.person,Eli James,1982-11-18,
m.010f8l8x,people.person,Martha Jiménez Oropeza,1964-04-03,
m.010f9k9c,people.person,David Meade,1976-06-22,
m.010fbygy,people.person,A. J. Corrado,1992-01-08,
m.010fc41d,people.person,Morten Thorsby,1996-05-05,
m.010fd9bw,people.person,Alfonso Herrero,1994-04-21,
m.010fdl1w,people.person,Snootie Wild,1985-04-23,
m.010ffkyd,people.person,Albert Glandaz,1870-01-05,1943-03-22
m.010ffl59,people.person,Patrik Böjte,1993-06-18,
m.010fg__n,people.person,Francesco Corapi,1985-12-22,
m.010fhhhj,people.person,Costantino Catena,1969,
m.010fhhqc,people.person,Danielle Heijkoop,1987-04-16,
m.010fhjxd,people.person,Luciana Geuna,1977,
m.010fhjxv,people.person,Archibald Campbell Lawrie,1837,1914-05-11
m.010fhyy3,people.person,Verna Coutts,1931,
m.010fjrwr,people.person,Louise Dean,1971-04-04,1995-06-18
m.010g5xls,people.person,Dorothy Ochtman,1892-05-08,1971-04-26
m.010gkn1j,people.person,Thomas Betts,1650-06-03,1717
m.010gmq9j,people.person,Jean-Luc du Plessis,1994-05-07,
m.010gmqcn,people.person,Rikki Fleming,1946-12-29,
m.010gnpm4,people.person,Ezra Steamtrain Moss Menuck.,2009-08-05,
m.010gp4py,people.person,Roger Alcocer,1966-06-18,
m.010gpwt1,people.person,Federica Felini,1983-04-13,
m.010gq080,people.person,Tasmina Ahmed-Sheikh,1970,
m.010gq0js,people.person,Maria Bulanova,1998-10-13,
m.010gqk57,people.person,Meli Valdés Sozzani,1977,
m.010gqklk,people.deceased_person,Pietro Francesco Casaretto,1810,1878
m.010gr0ns,people.person,Fabio Fabene,1959-03-12,
m.010grt71,people.person,Atabu,1986-06-20,
m.010grzwm,people.person,Mariano Fernández de Folgueras,1766,1823-06-01
m.010gxry1,people.person,Hikaru Urano,1931-09-22,
m.010h45wz,people.person,Caroline Kirberg,1978-05-25,
m.010h71j8,people.deceased_person,Piotr Dłubała,1912-05-03,2000-08-24
m.010h79gz,people.person,Navy Rizky Tavania,1991-01-21,
m.010hjvg1,people.person,Davina Veronica,1978-10-20,
m.010hl2ry,people.deceased_person,Jean Dalbarade,1743-08-31,1819-12-31
m.010hm1gd,people.person,Gabe Gissie,1996-11-23,
m.010hp25r,people.person,Anna Vyakhireva,1995-03-13,
m.010hp2gb,people.person,Kari Puisto,1945-08-25,
m.010hp9zh,people.person,Bhaskar Jadhav,1957-08-01,
m.010hqh3l,people.deceased_person,Berta Beeson,1899-02-02,1969-09-07
m.010hr9vb,people.person,Norbert Gastell,1929-10-14,
m.010hs7ry,people.person,Marin José Guimaraens,1987-02-01,
m.010kj3vg,people.person,Ratih Kumala,1980,
m.010l2w16,people.person,Ashley Holmes,1990-12-01,
m.010lc7y9,people.person,Ro Coleman,1994-11-22,
m.010lcxgy,people.person,Mateusz Wieclawek,1993,
m.010ld0t4,people.person,Maciej Cempura,1996,
m.010lkc7y,people.person,Hans Maarten van den Brink,1956,
m.010llhtn,people.person,Agnieszka Glińska,1975-11-30,
m.010lq5dr,people.deceased_person,Harry Marshall,1872,1936
m.010lt4rh,people.person,Tai Hara,1990-03-29,
m.010lt_m9,people.deceased_person,Morvin Simon,1944,
m.010ltqkh,people.person,Islam Ahmed,1992-10-06,
m.010lvg0l,people.deceased_person,Wiktor Balcarek,1915-12-29,1998-08-30
m.010lyncv,people.person,Roberto Yap,1959-05-16,
m.010lzh0t,people.person,Symenko Jochinke,1974-07-12,
m.010n_ch8,people.person,Anna Kay Akana,1989-08-18,
m.010nn0s_,people.person,津山 香音,1997-04-10,
m.010p3fg6,people.person,Kohei Igarashi,1983,
m.010p8c4d,people.deceased_person,Fritz Wöss,1920-02-19,2004-02-03
m.010p_spn,people.person,Liza Willert,1939-12-31,2009-07-10
m.010pc_yz,people.person,Naim Dangoor,1914-04,
m.010pfbxl,people.person,Diunna Greenleaf,1957-10-06,
m.010pfmmf,people.person,Анете,1985-10-01,
m.010pfn35,people.person,Jiovanni Santana,1989-12-23,
m.010pgpsf,people.person,Tony Carafa,1968-08-26,
m.010pgptk,people.deceased_person,姜桂题,1844,1922-01-16
m.010pn1hr,people.deceased_person,H.N. Clugston,1881-10-18,1944-04-05
m.010pnltw,people.person,ピンヨー・スワンキリ,1937,
m.010ppjsb,people.person,James Mitchell,1880,1958
m.010pptr7,people.person,Sharad Bansode,1968,
m.010pqcy6,people.person,Дидар Дурдыев,1993-07-16,
m.010ps0dz,people.deceased_person,Lorraine Cohen,1943-03,2014-05-27
m.010q3fz4,people.person,Karmele Jaio,1970-03-19,
m.010q3p64,people.deceased_person,Carlos Mayolo,1945-09-10,2007-02-03
m.010q9b59,people.person,Ranjit Khirid,1978-04-24,
m.010qb_8g,people.person,Janet Sprent,1934,
m.010qdm7z,people.person,Vladimír Zimmer,1921-06-26,1990-01-20
m.010qjk8c,people.person,Stefan Dražić,1992-08-14,
m.010qjlyl,people.person,Inge Egger,1923-08-27,1976-09-05
m.010qs3_4,people.person,Yevgeny Nikitin,1993-04-09,
m.010qx_1x,people.person,Chad Hampson,1988-03-31,
m.010qxzly,people.person,Malinda Pushpakumara,1987-03-24,
m.010qycyg,people.person,Andre Stoll,1992-01-25,
m.010qyjv2,people.person,Abongile Sodumo,1982-06-16,
m.010r0cf9,people.person,Najib Al-Haddad,1990-03-02,
m.010r2scy,people.person,Lubambo Musonda,1995-03-01,
m.010r37dq,people.person,Maker Albino Mior,1987-03-16,
m.010r3fjf,people.person,Abdelsalam Omar,1993-07-22,
m.010r3zp4,people.person,Olga Gauck,1910,
m.010r4mkm,people.person,Kim Goldman,1971-12-26,
m.010r6l8p,people.person,Elías Molina-Prados,1982-02-16,
m.010r708f,people.person,Sagiv Yehezkel,1995-03-21,
m.010r7pgq,people.person,Kendall Yount,1998-07-09,
m.010r8_lx,people.person,Igor Lyakh,1962-08-16,
m.010r97,people.person,Wendell Anderson,1933-02-01,
m.010r9w_9,people.person,Hemanta Mishra,1945-01-01,
m.010rbnzl,people.person,Suzan G. LeVine,1969-11-17,
m.010rd17p,people.person,Thiri Thudhamma Yaza of Martaban,1561-04-08,
m.010rdrmz,people.person,Павел Ориньянский,1955-11-22,
m.010rdrsn,people.person,Buddy Wentworth,1937-01-17,
m.010rsyq2,people.person,Nicolet Scaletta,1992-05-30,
m.010s53v9,people.person,Martin Kramarič,1997-11-14,
m.010tsrzg,people.person,Walter Fontana,1957,
m.010vrsp6,people.person,Tarik Tarcan,1958,
m.010vsqlq,people.person,Nathan Chan,1993-10-22,
m.010vwj5t,people.person,Horace Ladymon,1929-07-16,
m.010w1klz,people.person,Nick Schmaltz,1996-02-23,
m.010w922s,people.person,Peter Dimitrovski,1995-06-18,
m.010w_44x,people.person,Luka Violet Toni Candy,2013-11,
m.010wfk8_,people.deceased_person,Mary Anthony,1916-11-11,2014-05-31
m.010wgncd,people.person,Robert Kuwałek,1966,
m.010wls6c,people.person,Marvin da Graça,1995-02-17,
m.010x1h74,people.person,Annalisa Marzotto,1957,1989
m.010x2nz8,people.person,Angel Tom Karumathy,1987-10-02,
m.010x3ndv,people.person,Carlton Bragg,1995-12-14,
m.010x5qt3,people.person,Theodore Yuyun,1989-12-16,
m.010x5r4x,people.person,Marco Manchisi,1961,
m.010x6j59,people.person,Barbara Hallquist,1957-05-01,
m.010x6vmw,people.person,Lindsey Lowe,1986,
m.010x7nyp,people.person,Paul Kok,1994-12-21,
m.010x8c8q,people.deceased_person,Ken Tomkins,1917-09-14,1990-07-20
m.010x95f5,people.person,Maria Zilda Bethlem,1951-10-20,
m.010xb9qh,people.person,Lazar Pavić,1994-02-02,
m.010zn71d,people.deceased_person,Cesarina Gheraldi,1915-11-19,1986-01-20
m.0110_z8k,people.person,Anindita Nayar,1988-07-01,
m.0110f5rs,people.person,Riste Markoski,1986-04-30,
m.0110gq24,people.deceased_person,Hans Wehrl,1905-04-20,1955-10-05
m.0110gwyv,people.person,Chris Mccoy,1981-01-31,
m.0110xdj9,people.person,Barbara Vittoria Calori,1946-03-01,
m.01110yqg,people.person,Charles Reed,1985-09-26,
m.01110yz3,people.person,Claus Møinichen,1660,1726
m.011114px,people.person,Gheorghe Zane,1897-04-11,
m.01116fr6,people.person,Rudolph Cohen,1942-08-04,
m.01118zqh,people.person,John Davy,1927-08-08,1984-10-28
m.0111b6lv,people.person,Arthur Ligerot,1989-11-02,
m.0111phj5,people.deceased_person,Mansjur Sjah,1936-09-21,1980-06-19
m.0112rzss,people.person,Ross Williams,1955-09-06,
m.01134kj8,people.person,Jochen Thomas,1925-08-07,1995-04-27
m.011355w3,people.person,Natalia Soldatova,1979-02-11,
m.0113sjf3,people.person,Viktor Alfyorov,1977-09-20,
m.0113vpqm,people.person,Αλέξανδρος Κόντος,1986-09-12,
m.0113xhdh,people.person,Joachim Hess,1925-11-21,1992-07-04
m.0113xzrk,people.person,Stephanie Te Ohaere-Fox,1985-04-06,
m.0113zpzb,people.person,Sheyla Aragón,1976-07-27,
m.01140s47,people.person,Víctor Manuel Andreu Alvarado,1984-06-06,
m.011410pj,people.person,Carsten Larsen,1968-09-05,
m.01141kq7,people.person,Mads Justesen,1982-12-31,
m.011443b4,people.person,Edoardo Pettinelli,1997,
m.011454_7,people.person,Pentti Helin,1962-04-20,
m.01145v26,people.person,Hollow da Don,1984-01-28,
m.01147bf8,people.person,Nicolò Ragnoli,1994-02-16,
m.01147qv1,people.person,Gianni Torres,1967,
m.01148blq,people.person,\t Kôtarô Tanaka,1982-12-13,
m.0114b9lj,people.person,Sergey Tsyss,1972,
m.0114gv51,people.deceased_person,Pablo Palitos,1906-02-08,1989-02-26
m.0114kd73,people.person,Adrián Chávez Ruiz,1976-08-27,
m.0114kyzn,people.person,Timo Teräsvirta,1941-01-21,
m.0114n418,people.person,Lenny de la Rosa,1983-11-04,
m.0114t_t3,people.deceased_person,Alana Goldsmith,1987-09-29,2011-07-22
m.0114vk5h,people.person,Jamal Fogarty,1993-12-13,
m.01159gv9,people.person,Éala Cheyenne Helnwein,2011-04-07,
m.0115b8rt,people.person,Pio Campa,1881,1964
m.0115bl_q,people.person,Benjamin Van Den Ackerveken,1995-06-29,
