id,type,name,date_of_birth,date_of_death
g.120vnbpd,people.person,İzzet Affetmez,1988-05-26,
g.120vswbs,people.person,Turgut Yüksel,1956-09-02,
g.120w8gsz,people.deceased_person,Костянтин Дмитрович Огнєвий,1926-09-30,1999-12-12
g.120y7xb8,people.person,Lutz Grosser,1961-03-14,
g.120z16dw,people.person,Bernhard J. Deubig,1948-06-13,
g.120z16p3,people.person,Hannelore Wüst,1927,
g.120zzv3t,people.person,Manfred Luckey,1949-02-11,
g.12116jv1,people.person,Gerald Haider,1955-07-01,
g.121259bd,people.deceased_person,Pierre Moncorbier,1907-07-10,1978-03-21
g.12129_4r,people.person,Nathália Limaverde,1991-01-14,
g.12156nd2,people.person,Jocelyne Darche,1943-08-18,
g.1215c9h8,people.person,Wolfgang Jaeger,1935-01-06,
g.1215pby7,people.deceased_person,Brigitte Steden,1949-03-16,1999-04-14
g.12170_2s,people.person,Kimiya Masago,1960,
g.12195pfx,people.deceased_person,Wilhelm Deist,1931-10-07,2003-06-17
g.1219bm15,people.person,Murat Alijev,1951-07-25,
g.121_4dpg,people.person,Aleksandra Petrovic,1987-07-01,
g.121_51rx,people.person,Yoshiharu Gotanda,1976,
g.121_5b52,people.person,Frédéric O'Brady,1903-12-11,2003-02-23
g.121__207,people.person,Flávio Guarnieri,1959-09-26,
g.121_btx1,people.person,Charles Robequain,1897,
g.121_twdk,people.person,Kåre Bjørkøy,1947,
g.121_tx19,people.person,Francisco Carvalho,1951,
g.121_zyt9,people.person,Nefty Sallaberry,1964-03-01,
g.121c08g6,people.person,Ruud Drupsteen,1953-03-20,
g.121cs083,people.person,Alessandro Vagnoni,1980,
g.121d16np,people.person,Johann Hellwege,1940-03-26,
g.121d1vw6,people.person,Glen Cato Møllen,1979-06-22,
g.121d1wjc,people.person,Frederico George,1915,1994
g.121d6gyf,people.person,Manit Sriwanichpoom,1961,
g.121d_qqw,people.person,知名定男,1945-04-21,
g.121dc6tr,people.person,Jean-Christophe Feldhandler,1962,
g.121dppq_,people.deceased_person,Hedevig Christine Paus,1763,1848
g.121dv7pb,people.person,Pedro Hestnes,1962,2011-06-20
g.121dvjtt,people.person,Alexander Hübe,1983-04-22,
g.121fl26m,people.person,Michal Hrazdira,1985-10-21,
g.121g1m6m,people.person,Irene Awret,1920,
g.121gvc5v,people.person,Jo Cook,1984-03-22,
g.121gvcv4,people.person,Arina Aleynikova,1943-08-30,
g.121hdx_k,people.person,仁科かおり,1970-10-21,
g.121jchq7,people.person,Ryszard Karczykowski,1942-04-06,
g.121kq6lx,people.person,Helena Norowicz,1934-11-14,
g.121l0l1g,people.person,Reinhard Löffler,1954-05-15,
g.121m2nsm,people.person,Dennys Rodrigues,1978-04-18,
g.121n4bg9,people.person,Hengzhen,1944,
g.121ngcsn,people.person,Dirk Leun,1964-04-11,
g.121ngrjq,people.person,V. F. Kuprevich,1897,1969
g.121p6hxr,people.deceased_person,Walter Leiske,1889-02-07,1971-10-22
g.121p71_5,people.person,Saiko Isshiki,1958-10-01,
g.121pktzn,people.person,Tadeusz Jurasz,1930-09-09,
g.121q8z9q,people.person,眞理ヨシコ,1938-12-04,
g.121qg1sp,people.person,Antonio Sánchez-Barbudo,1910,1995-08-19
g.121qskzl,people.person,Paweł Kuciński,1973-03-15,
g.121qybgn,people.person,Ximo Tebar,1963,
g.121r_8w6,people.deceased_person,Jang Hyung-il,1938-07-17,2013-10-26
g.121tbwhc,people.person,Jeanne Lory,1896-11-26,1951-07-16
g.121thhrv,people.person,Henrik Hartman,1952,
g.121thvx7,people.deceased_person,Roman Smoluchowski,1910-08-31,1996-01-12
g.121v79x3,people.person,Hubert Nettinger,1969,
g.121vxcr5,people.deceased_person,Johannes Daniel Benda,1847-07-12,1927-12-03
g.121w6f02,people.person,"ETOU, Steve",1958-04-20,
g.121y03kd,people.person,Elmar Kühling,1968-02-27,
g.121yh2nf,people.person,Susanne Kaps,1980-05-31,
g.1220fnwh,people.person,穴井仁吉,1959-01-26,
g.12214thj,people.deceased_person,Ilija Stanojevic-Cica,1859-08-07,1930-08-08
g.12214v0q,people.person,Petar Popović,1959,
g.12215g_8,people.person,Christian Schodos,1965,
g.12215ptw,people.person,Andrés Olivos,1982-07-08,
g.122224_d,people.person,황보령,1970-02-26,
g.12226rkw,people.person,Jekabs Dravnieks,1858,1927
g.122333n7,people.deceased_person,Bernard Childs,1910,1985
g.1224bhw0,people.person,Matti Geschonneck,1952-05-08,
g.1224n7bw,people.person,Kôhei Yamamoto,1980-12-23,
g.1224n7nh,people.person,Jiří T. Kotalík,1951,
g.12269bss,people.person,杉山清貴,1959-07-17,
g.1226g66m,people.person,Daniela Stucan,1982,
g.12276p1d,people.deceased_person,Ludwig Bergmann,1898,1959
g.1228rr07,people.person,Mireille Lagace,1935-06-08,
g.1229159r,people.person,Mikko Myllylahti,1980,
g.1229br2g,people.person,Wilhelm Krömer,1939-04-30,
g.1229qpb1,people.person,Valja Stýblová,1922-06-04,
g.122b4ct4,people.person,Jerzy Sladkowski,1945-07-19,
g.122brs_j,people.person,Marina Heredia,1980-04-10,
g.122c64nh,people.person,Julien Pappé,1920,2005
g.122cbt3t,people.person,Bernd Römer,1952-09-06,
g.122cnx7h,people.person,Rafael Ilyasov,1973-12-20,
g.122d8cb2,people.person,Maddalena Campiglia,1553,1595
g.122df03r,people.person,Malgorzata Zawadzka,1975-09-16,
g.122dkksj,people.person,Karl-Ludwig von Danwitz,1958-07-26,
g.122dl_kz,people.deceased_person,Ricard Urgell,1874,1924
g.122dm302,people.deceased_person,Mogens Køie,1911-02-04,2000
g.122dyd79,people.person,Louis-Michel Carpentier,1944-03-24,
g.122f21k8,people.person,Βασίλης Δημητρίου,1945-04-12,2015
g.122fckzv,people.person,Johnny Wilson (yüzücü),1996,
g.122fjckr,people.person,Tomáš Janovic,1937-05-22,
g.122fvfj2,people.person,滝田樹里,2007-04-18,
g.122g3vdq,people.person,Markus Heikkerö,1952-01-25,
g.122gflv0,people.person,Leena Laulajainen,1939-09-18,
g.122h6bgh,people.deceased_person,Robert L'Herbier,1921,2008
g.122hcxsy,people.person,Arthur Johan Bjørdal,1980-03-15,
g.122j3rt6,people.person,Дмитро Крюков,1960,2009
g.122jkn59,people.person,Juan Ibáñez Pérez,1980-08-07,
g.122kzjjg,people.deceased_person,Henri Gaillard,1866,1939-07-05
g.122njbll,people.person,Chip Z'Nuff,1968,
g.122nnz37,people.person,Andreas Zimmermann,1966-09-11,
g.122pkzn7,people.person,Wolfgang Lindner Jr.,1981-06-17,
g.122q9g13,people.person,Gustav Witlatschil,1935-12-09,
g.122qmfkt,people.deceased_person,Otis Howard Green,1898-12-11,1978-04-22
g.122qyk32,people.person,M. Hariadi Nasution,1973-04-11,
g.122r2hb0,people.person,Vera Dominke,1953-09-23,
g.122rd4yb,people.person,Danielle Simard,1952-03-12,
g.122t1bnq,people.deceased_person,Herbert Hermesdorf,1914-07-17,1999-10-09
g.122v3jc8,people.person,Hermann Schmidt-Rahmer,1960,
g.122v8f1j,people.person,Stefan Martin Müller,1961,
g.122vx5_g,people.person,Hotmangaraja Pandjaitan,1953-10-14,
g.122vxkgc,people.deceased_person,Pi Scheffer,1909-09-21,1988-01-14
g.122w1hs9,people.person,สันติ แต้พานิช,1974-05-04,
g.122y4w96,people.deceased_person,Wilford L. Holcombe,1924-11-09,2010-04-25
g.122ysd2b,people.person,Jaroslav Němeček,1944-02-20,
g.122zk38w,people.person,Andrea Harder,1977-01-20,
g.122zp__m,people.deceased_person,Lambert Huys,1908-08-26,1992-05-26
g.1230vdn5,people.person,Jameson Baltes,1990,
g.123143m2,people.person,Christian Mehrens,1972-01-19,
g.12314ctg,people.person,Vitoldas Čepauskas,1979-03-17,
g.12319brp,people.person,Amadeusz Majerczyk,1966-10-18,
g.12319csh,people.deceased_person,Emil Manov,1918-07-29,1982-08-30
g.123236_6z,people.deceased_person,Nino D'Aurelio,1908-05-02,1958-02-08
g.1232jmmb,people.deceased_person,Suzanne Nivette,1894-12-04,1995-04-24
g.1232pn8k,people.person,Matinee Kingpayom,1972-06-11,
g.12333934,people.person,Clemens Nieting,1965,
g.1234bmj8,people.person,Győri Péter,1963-03-16,
g.1234hjp3,people.person,Yamana Toyokuni,1548,1626
g.1234n430,people.person,Nina Ritter,1981-01-26,
g.1234zj88,people.deceased_person,Sam McGee,1894-05-01,1975-08-21
g.1235kfjc,people.person,Matthias Reckzeh,1973-12-12,
g.1235kt1q,people.deceased_person,Anatoli Serenko,1939,1987-12-10
g.1236mvvl,people.person,Louis-Jules Bouchot,1817-08-12,1907-08-15
g.1236mzg6,people.person,Lourenço Henriques,1976-03-04,
g.1237_k80,people.person,Friedrich Rinne,1863,1933
g.1238m2bj,people.deceased_person,H. F. L. Meyer,1839,1928
g.123977y0,people.person,Jacek Grecki,1977-08-31,
g.1239_0_z,people.person,Simone Panteleit,1976-02-29,
g.1239_ctx,people.person,Manuel Pereira,1625,1688-01-06
g.1239v49t,people.person,Hannele Zürndorfer,1925,
g.123b8sz4,people.person,Ernst Winkler,1955-03-11,
g.125_js9j7,people.person,Audun Holme,1938,
g.12z655lrx,people.person,Iveta Jirícková,1987-08-18,
g.12z65qrl9,people.person,Augusto Fuschini,1843,1911
g.155ptgbn,people.person,李日昇,1992-01-01,
g.155q6lwx,people.person,Lin Ching-Tai,1960,
g.155rlkx9,people.person,Rock Ji,1981-04-08,
g.155sn3z9,people.person,Lixiao Yang,1992-07-18,
g.187cdc35,people.deceased_person,Ba Vân,1908,1988
g.1hb_d9hcd,people.person,Gyorgy Garay,1909-12-02,
g.1hb_dz7pn,people.person,Andreas Schultz,1986-02-08,
g.1pwgtk974,people.person,Božena Šimková,1935-02-03,
g.1pxxnsmkl,people.person,Bogdan Łoś,1958-04-22,
g.1q6ldc8q1,people.deceased_person,Ugo Lombardi,1911-07-19,2002-07-06
g.1q6mr8x27,people.person,Angelo Visconti,1829,1861
g.1s056b2f_,people.person,Bacalhau,1971-06-27,
g.1xy2rxp7,people.person,JUN TAKAI,1979-01-10,
g.1yg4ddvxz,people.person,Катерина Вельямінова,1953-12-19,
m.0100_2rn,people.person,Erik Ravelo,1978,
m.0100dn8t,people.person,Charles Wells,1911-10-09,1984-07-05
m.0100hdzc,people.person,Rafael Alves,1985-01-18,
m.0100jpmk,people.person,"Шарман, Алмаз Торегельдиевич",1960,
m.0100kld0,people.person,Jervis Stokes,1927-09-21,
m.0100qx16,people.person,Ben Cooper,1992-02-10,
m.0100rz3t,people.person,Josep Maria Bartomeu,1963-02-06,
m.0101hxkx,people.person,Deke Copenhaver,1967-11-20,
m.0101n7jz,people.person,Ynez Johnston,1920-05-12,
m.0101nvzk,people.person,三島 六三郎,1985,
m.010274s4,people.person,Loizos Papasavvas,1994-09-14,
m.0102b0fc,people.deceased_person,Willi Wechsung,1913-12-29,2001-03-22
m.0102b29r,people.person,Florence van Straten,1913,1992-03-25
m.0102cb7z,people.person,Wendell Bennett,1950-03-24,
m.0102dn9c,people.person,Mark Benning,1964-04-19,
m.0102g89k,people.person,Judo. K. K. Rathnam,1930-08-08,
m.0102s_32,people.person,Sam Kooiker,1974-03-09,
m.0102xs10,people.person,Matt Puntureri,1985-06-17,
m.0102ytcr,people.person,Margaux Gaessler,1999,
m.01033xlm,people.person,Julia Kozińska,1999,
m.0103wzl6,people.person,Edward Ciupak,1930-01-01,2011-10-21
m.010470__,people.person,Bruno Friedrich,2000,
m.0104_lzt,people.person,Bibbi Lernström,2012-08-28,
m.0104x2xz,people.person,Daniel Voneš,2009-09-22,
m.01056rvf,people.person,Gina Moneta,1894,1961
m.01057swl,people.person,Ye Huaming,1935,
m.01059y9j,people.person,Эльвира Пускепалис,1965-09-29,
m.0105chkq,people.person,अतीत शाह,1983-03-17,
m.0105jv4v,people.person,Yanis Karabelyov,1996-01-23,
m.0105kdxb,people.person,Rasmus Hedegaard,1988-07-25,
m.0105kqpv,people.person,Jochy Santos,1954-06-06,
m.0105mnqq,people.deceased_person,Neil Currie,1926-08-20,1999-07-30
m.0105sl1c,people.deceased_person,Orvokki Helmi Simpukka Suomela,1909,1984
m.0105tpz7,people.person,Nicolas Rondet,1970-03-09,
m.0105ts9k,people.person,"John Dabney Terrell, Sr.",1775,1850
m.0105w9_1,people.person,Edmund Grey,1457,
m.010677_r,people.person,Siv Lamark,1978,
m.01067py9,people.person,Sam Byrd,1908-01-18,1955-11-14
m.01067zxw,people.person,Quenzino Acana Naif,2013-09-18,
m.0106y5gt,people.person,Leila Ivonne Juez de Baki,1951-02-23,
m.01075ltx,people.person,Josefine Hannibal,1988-02-26,
m.0107db6b,people.person,Kyle Sanders,1985-05-07,
m.0107nh60,people.person,Megan Huntsman,1975,
m.0107y6hc,people.person,Philip Widmann,1980,
m.0107zd0d,people.person,Benjamín Galván Gómez,1972-06-10,2014-02-28
m.0107zwfc,people.person,David Sayer,1936-09-19,
m.01082dhy,people.person,Chris Raudman,1963-08-26,
m.010885vf,people.person,René Ariza,1940,
m.01088x5t,people.person,Roberto Omegna,1876-05-28,1948-11-29
m.0108m8k5,people.person,Mikhail Popkov,1964-03-07,
m.0108vrl8,people.person,Ronald F. Miller,1954-11-12,
m.010b3qy4,people.deceased_person,Jorge Millas,1917-01-17,1982-11-08
m.010b3vdb,people.person,Américo S. Albrieux,1909-10-07,
m.010bclm0,people.person,Damian Wayling,1961-01-04,
m.010bkkpt,people.person,Carlos Graef Fernández,1911-02-25,1988-01-13
m.010bt0f1,people.person,Vanda Varga,1995,
m.010c15__,people.person,Craig Lawlor,1982-11-05,
m.010c96ct,people.person,阿部 祐二,1958-08-14,
m.010d278r,people.person,Ade Omokunde,1977-11-16,
m.010d_nyd,people.person,V. Stiviano,1982-10-21,
m.010dytyd,people.person,Fernando Devilat Rocca,1906-06-30,1994
m.010f0_gl,people.person,Arnaldo Manoel de Almeida,1992-04-15,
m.010f31qd,people.person,Joseph Price Fallin III,1990-09-27,
m.010f4n5d,people.person,"Randal Plunkett, 21st Baron of Dunsany",1983-03-09,
m.010f5nyt,people.person,Everard de Jong,1958-07-04,
m.010f5v1c,people.person,Xiao Han,1994-09-07,
m.010f6pb6,people.person,Rosa Maria Arquimbau,1910,1991
m.010f80cj,people.person,Chuck Lanza,1964-09-20,
m.010f8k21,people.person,Susanne Åkesson,1964,
m.010f9h58,people.person,Han Deming,1986-07-22,
m.010f9kqp,people.person,Alexander G. Crockett,1862-02-22,1919-07-27
m.010f9pz7,people.person,Michael Lenox,1971-02-23,
m.010fbkzc,people.person,Korey Williams,1987-07-11,
m.010fbyhp,people.person,Miguel Ángel Pires,1970-12-15,
m.010fcczt,people.person,Anuroop B. S.,1990-04-15,
m.010fcvws,people.person,Sue Rattray,1953-12-18,
m.010fdxmw,people.person,Shivanand Naik,1962,
m.010ff98z,people.deceased_person,James Blatch Piggott Dennis,1815-08-04,1861-01-13
m.010ffgr3,people.person,John Summers,1925-10-25,
m.010fgzlj,people.person,George Wright,1947-03-03,
m.010fk36w,people.person,Mareno Philyaw,1977-12-19,
m.010fkzjm,people.person,Daniel Burkett,1995-02-25,
m.010g0pnd,people.person,Shirley Palmer,1938-08-15,
m.010g7jng,people.person,Frederick A. Erb,1923-02-11,2013-01-10
m.010gfw28,people.person,Hannah Bateman,1993-03-12,
m.010gkdv7,people.person,Fifi Baiden,1991-11-11,
m.010gktj1,people.person,Mark Mazzoleni,1956-01-25,
m.010gmh11,people.person,Chalkie White,1955-04-26,
m.010gp736,people.deceased_person,Robert Douglas,1813-04-20,1897-06-01
m.010gq7z8,people.person,Hagop Terzian,1879-08-22,1915-08
m.010gqmd0,people.deceased_person,Josephine Brown,1839-06-12,1874-01-16
m.010grsmg,people.person,Robert Ghanem,1942-05-08,
m.010h33nr,people.person,Enteng Tanamal,1943-10-09,
m.010h713h,people.deceased_person,Marta Dłubała,1922-12-18,1990-02-02
m.010hkgw5,people.person,William L. Scholes,1926-09-16,
m.010hlhp6,people.deceased_person,Pierre Joseph Duhem,1758-07-08,1807-03-24
m.010hm550,people.person,"R. Clayton Mitchell, Jr.",1936-04-16,
m.010hmpg5,people.deceased_person,Taketomi Kunikane,1852-12-19,1931-11-17
m.010hn8q7,people.person,Karen Steurs,1979-08-27,
m.010hnl4p,people.person,Kees Kok,1949-12-01,
m.010hnwf2,people.deceased_person,Allan Potts,1934-09-25,2014-05-08
m.010hpdsz,people.deceased_person,Tim Gilbert,1958-08-28,
m.010hw9_y,people.person,Ágota Varga,1954-05-04,
m.010k_wdx,people.person,River Alan Thomas Hampson,2014-05-13,
m.010km6lh,people.deceased_person,Lila Dulali,1938,2005-05-03
m.010l2qjt,people.person,Alberto Fasulo,1976,
m.010lfjxh,people.person,Stefan Holtz,1973-10-04,
m.010lsmrk,people.person,Brendon April,1983-12-20,
m.010lt_zm,people.deceased_person,John Young,1936,
m.010lvms7,people.person,Andrea Češková,1971-10-18,
m.010lwzrz,people.person,John McLaren,1871-10-15,1958-07-27
m.010lymrd,people.deceased_person,Guillo Pérez,1923-08-03,2014-03-09
m.010lys07,people.person,Бојан Чича,1996-03-10,
m.010mpzb3,people.person,Jimmy Träskelin,1984-02-14,
m.010nn94d,people.person,Radka Slavíková,1969-07-05,
m.010npbhx,people.person,Clotilde Vautier,1939-09-17,1968-03-10
m.010nwmh0,people.person,Eniko Parrish,1984-08-18,
m.010nzzwb,people.person,Kevin Keiser,1981-11-05,
m.010p96g6,people.person,Tini Hadad,1946-06-05,
m.010pc_7w,people.person,OD Kobo,1975-08-30,
m.010pck63,people.person,"Sir Humphrey Tollemache, 6th Baronet",1897-08-10,1990-03-30
m.010pfmt3,people.person,Слободан Чашуле,1945-09-27,
m.010pmjzt,people.deceased_person,Willie Hammerstein,1874,
m.010ppjfw,people.person,Terry Bell,1944-08-01,
m.010psb_n,people.person,Sergio Lenci,1927-05-11,2001-03-20
m.010pv032,people.person,大竹 オサム,1949-05-22,
m.010q7mkp,people.person,Shaun Liebisch,1986-04-25,
m.010q9jws,people.person,Rahil Shah,1985-10-20,
m.010qdx6n,people.person,Antoine Perel,1986-04-09,
m.010qj8q0,people.deceased_person,Don Walsh,1932,2006
m.010qj99z,people.person,Иван Иванович Фирсов,1733,1785
m.010ql_6r,people.person,Dominik Božak,1991-04-30,
m.010qmwbq,people.person,Милош Вулић,1996-08-19,
m.010qp4k1,people.person,Laura Reyes Retana,1955-09-10,
m.010qqt2r,people.person,Wang Jingping,1992-12-26,
m.010qr_rg,people.deceased_person,Anton Wiedemann,1911-12-30,1953-11-06
m.010qrpb_,people.person,José Alfonso Muñoz Muñoz,1961-10-31,
m.010qv2l_,people.person,Miho Miyazawa,1973-12-25,
m.010qv_vf,people.person,Farhan Iqbal,1981-12-03,
m.010qvssy,people.person,Gaurav Dhar,1987-06-03,
m.010qxdxl,people.person,Dan Lincoln,1995-05-26,
m.010qy1pw,people.person,Brett Hampton,1991-04-30,
m.010qy350,people.person,Ashen Silva,1990-07-12,
m.010qy38t,people.person,Daniel Wightman,1993-08-05,
m.010r3kym,people.person,Cedric Abraham,1982-06-01,
m.010r3rtj,people.person,Eli Vigilante,1994-06-27,
m.010r4c9h,people.person,Ramón Coronel,1991-03-31,
m.010r4n8p,people.person,Daniel Mengden,1993-02-19,
m.010r5k3g,people.person,Jeremy Folino,2006,
m.010r7qwd,people.person,Натан,1996-03-13,
m.010r7y54,people.person,Alex Modebadze,1978-02-21,
m.010r8pty,people.person,Jurgis Gedminas,1902,
m.010r8zgj,people.person,Anthony Bardon,1993-01-19,
m.010rc_h4,people.deceased_person,Raphael Neville,1926-08-11,1996-12
m.010rcqk1,people.deceased_person,Guilford Marsh Bell,1912-12-21,1992-01-09
m.010rdysl,people.person,Ferne McCann,1990-08-06,
m.010rh36z,people.person,Timbaler del Bruc,1791-03-11,
m.010rhx9h,people.person,Charles N. Gardner,1845-03-29,1919-02-22
m.010s1g1t,people.person,Rob Lake,1982-12-30,
m.010s3z77,people.person,Pawel Partyka,1948,
m.010s4528,people.person,Julien Becker,1979,
m.010s6ymt,people.person,Леонид Васильевич Деркач,1939-07-19,
m.010sclkt,people.deceased_person,August Kauss,1843-11-06,1913-04-27
m.010tl8cy,people.person,Brianna Lea Pruett,1983-01-18,
m.010ttkxz,people.deceased_person,Laurent Dailleau,1959,2013-05-12
m.010v_lyw,people.person,Jonathan Shurberg,1963-03-27,
m.010vp_cw,people.person,Hans Holmqvist,1960-04-27,
m.010vqdxw,people.person,Bowen Franco Mayer Hawk Turner,2013-06,
m.010vrr65,people.deceased_person,Josef Vosalík,1880-07-11,1969-07-30
m.010vssj2,people.person,Fay Chong,1912,1973
m.010vvc9v,people.person,Rakhshanda Jalil,1963-07-21,
m.010vyy6f,people.person,Tim Kleindienst,1995-08-31,
m.010vzmv7,people.person,Giorgio Listuzzi,1934-01-20,
m.010wg8hy,people.person,Edward Holland,1806-02-12,1875-01-05
m.010wjjjb,people.person,小野健斗,1989-08-09,
m.010wsxys,people.person,Tony Lawson,1935,
m.010wy5_4,people.person,ชาวดี เชอร์ม๊อค,1988-09-13,
m.010wyls7,people.person,Patrizia Fontana,1957,
m.010wz5v5,people.person,Frederick George Glassborow,1889-12-17,1954-06-10
m.010x0gbs,people.person,Massimo Abbate,1959-11-06,
m.010x1n4m,people.person,Fiorella Cayo,1979-12-25,
m.010x6gsh,people.person,Al Cherney,1932-11-01,1989-08-23
m.010x7pxl,people.deceased_person,Charles Barraud,1897-04-19,1997-01-29
m.010x88ww,people.deceased_person,John Sinibaldi,1913-10-02,2006-01-10
m.010xb28k,people.person,Thiago Junior Aquino,1984-04-03,
m.010xbllw,people.person,Валерия Алексеевна Гонтарева,1964-10-20,
m.010xcs82,people.person,Enrico del Rosario,1997-03-21,
m.010xfb58,people.person,Coraje Ábalos,1972-08-16,
m.010xxyjw,people.person,Александр Серов,1954-03-24,
m.010z2tm0,people.person,Davide Tortorella,1961,
m.0110fcl4,people.person,Petra Fergusson,1968-03-06,
m.0110n80s,people.person,Timothy Buffington,1966-07-29,
m.0110pjxb,people.person,Max Fercondini,1985-09-01,
m.0110yjrd,people.person,Fa Aisha Nurra Datau,2004,
m.01111k63,people.person,Χάρης Χαρίσης,1995-01-12,
m.01112fj4,people.deceased_person,Henry Patrick McKenney,1863-01-18,1942-01-09
m.01114rxz,people.person,Ksenia Keosayana,2010,
m.01115glj,people.deceased_person,Samuel Walker,1779-09-04,1851-01-30
m.01116p_h,people.person,Diaranké Fofana,1989-07-14,
m.01118yt9,people.person,Milan Mijailović,1981-09-18,
m.011198c3,people.person,Andrew Stroup,1985-05-22,
m.0111fjlp,people.person,Radojko Jezic,1920,
m.0111qz9j,people.person,Hiroshi Shidara,1936-09-11,
m.0112p_wl,people.deceased_person,Lajos Lajtai,1900-04-13,1966-01-12
m.0112r5w6,people.deceased_person,Ivan Palec,1933-04-11,2010-12-16
m.0112rm46,people.person,Shalu Kurian,1988-02-09,
m.0112rtc7,people.deceased_person,Gertrud Brendler,1898-10-23,1983-08-26
m.0112vyml,people.person,Fabio Pereira,1991-10-19,
m.011320rb,people.deceased_person,Perry Renn,1962-07-20,2014-07-05
m.011329st,people.person,Tien-Lun Yeh,1975,
m.0113558m,people.person,Сахат Палтагуртович Дурсунов,1977-03-24,
m.0113ggql,people.person,Alan Bailey,1931-06-26,
m.0113gll2,people.person,Dennis Lind,1993-02-03,
m.0113h97x,people.person,Robert Hughes,1744,1785-02-27
m.0113jwdv,people.person,Mészáros Ferenc,1963-07-06,
m.0113jx2t,people.person,Gary Cahill,1968,
m.0113qlyk,people.person,David Sinclair,1934-05-19,1996-12-31
m.0113skt7,people.person,Chabelo,1935-02-17,
m.0113wflt,people.person,Giannis Ioannou,1994-05-27,
m.0113wfzl,people.person,Andrej Maťašovský,1988-08-20,
m.0113wqs4,people.person,Róbert Bačík,1995-05-12,
m.0113wytm,people.person,Frances Ann Josephine Butler-Sloss,1959-10-13,
m.0113x_0k,people.person,Shaun Narain,1992-10-01,
m.0113xfws,people.deceased_person,Stephen L. Ross,1815,1891-01-04
m.0113z6jm,people.person,Raymond Paloutzian,1945-06-06,
m.01142pzw,people.person,Alen Grgić,1994-08-10,
m.01142t01,people.person,Alberto Kornblihtt,1954-06-30,
m.01144t0p,people.person,Adria Biles,1999-01-27,
m.011456d8,people.person,Emma Marconi,2013-09-23,
m.01145gb8,people.person,Andrew Stryffeler,1990-12-04,
m.01145sfl,people.person,Nerino Rossi,1925-01-01,
m.01149t5m,people.person,Gorki Glaser-müller,1973-10-27,
m.0114b10j,people.person,Christoph Kirchner,1988-02-24,
m.0114b6yb,people.person,Henrik Henziger,1974-10-15,
m.0114dq7m,people.person,Sergey Malchenko,1963-11-02,
m.0114drkz,people.person,Yves Madjilom,1988-04-01,
m.0114dws7,people.deceased_person,Karl Kühn,1904-03-09,
m.0114f02q,people.person,Ricardo Núñez,1904-07-16,1998-06-16
m.0114ky5k,people.person,John Agbo,1990-05-19,
m.0114m50h,people.person,Noëlle Norman,1921-01-07,1985-01-11
