id,type,name,date_of_birth,date_of_death
g.122_4b_s,people.deceased_person,Martin Reißmann,1900-09-29,1971
g.122_rx2s,people.person,Paula-Marie Bugla,1993-06-12,
g.122cc3sf,people.person,Atle Merton,1934-05-05,
g.122ctj20,people.person,Stefan Jönsson,1982,
g.122dm1rk,people.person,生田善子,1988,
g.122drp3b,people.person,Martin Böttger,1947-05-14,
g.122fj2c5,people.person,Manfred Wolf,1957-03-26,
g.122h08zl,people.person,Caroline Schwarzmaier,1988-03-03,
g.122hv6pf,people.person,谷口尚久,1971-04-09,
g.122jdx9q,people.person,João de Almeida Neto,1956-11-23,
g.122k5kth,people.person,Ernst-Günther Stegmann,1900-06-06,
g.122k5w9c,people.person,Max Eisfeld,1863,1935
g.122l81cs,people.person,Friedrich Radinger,1954-09-12,
g.122l89j6,people.person,Viktor Šerbu,1938-09-15,
g.122n5qd0,people.person,Phillipp Heyden,1988-09-26,
g.122pk186,people.person,Tobias Schopf,1985-12-25,
g.122q0c3f,people.deceased_person,Tatiana Rosenthal,1884,1920
g.122q9fvw,people.person,Christoph Sokoll,1986-05-09,
g.122qyzlv,people.person,จรัล มโนเพ็ชร,1955-01-01,2001-09-03
g.122rd40x,people.person,Alberto Comesaña,1961-08-01,
g.122rvjhz,people.person,Véra Norman,1927-12-28,
g.122rvkjw,people.person,井手コウジ,1971-01-11,
g.122rvkmh,people.deceased_person,Salah Nazmi,1918,1991-12-16
g.122s8yb4,people.person,Hannes Hempel,1973-10-06,
g.122sg3jc,people.person,Martin Stauffer,1975-07-07,
g.122sxjg5,people.person,Marek Leščák,1971-08-17,
g.122v3jk5,people.person,Martin Giesel,1962-11-24,
g.122v3rw7,people.person,Georges Cattaui,1896,
g.122v8d9b,people.person,Andreas Strolz,1988-08-01,
g.122vf9mz,people.person,Bogdan Pamula,1961-08-02,
g.122wbmjg,people.person,Lech Emfazy Stefanski,1928-07-02,2010-12-21
g.122x855s,people.person,Johnny Stage,1971,
g.122xkyj8,people.deceased_person,大泉 黒石,1893-10-21,1957-10-26
g.122xkzl7,people.person,Liane Saalborn,1923-01-06,1989-11-22
g.122z2hd3,people.person,Yvonne Kranz,1984-06-09,
g.122zkd46,people.deceased_person,Enrico Roma,1888,1941-11
g.12301nc2,people.person,Horst-Emil Ellinghaus,1948-10-30,
g.12307bzp,people.deceased_person,Luisa de' Medici,1477-01-25,1488-07
g.123144cj,people.person,Wilhelm Henn,1892-12-08,1986-11-04
g.12318_np,people.person,Richard Novák,1931-10-02,
g.12322p80r,people.person,Wilhelm Lenz,1921-07-02,
g.12322y9tq,people.person,Mile Dimov,1973-06-07,
g.1232j9gx,people.person,Martti Metsäketo,1940,
g.1232jd8r,people.person,Stefan König,1985-09-21,
g.12333982,people.person,Gerhard Grindel,1902-12-08,1965-08-07
g.1233fcr7,people.person,Karl Christoffel,1895-01-29,1986-07-02
g.1233fpq5,people.person,Oliver Mattle,1978-10-31,
g.1234bctr,people.deceased_person,Stan Brenders,1904-05-31,1969
g.1234zj30,people.person,Martin Heider,1986-08-17,
g.12365lyz,people.person,Zuzanna Helska,1929-08-07,
g.1237742g,people.person,Guggi Löwinger,1939-04-05,
g.1238g63n,people.person,Jürgen Gehb,1952-08-09,
g.123922hp,people.person,Odílio Balbinotti,1941-06-08,
g.1239p887,people.person,Melanie Rühmann,1975-05-16,
g.123b3xt3,people.person,Fritz Bettelhäuser,1942,
g.125_c8w56,people.person,Vladlen Chistyakov,1929-04-05,2011-02-01
g.12bfg7n5b,people.person,Mikhail Aleksandrovich Smirnov,1977-04-07,
g.12gh47kbl,people.person,Michael Novak,1990-12-30,
g.12nvpp8lt,people.person,Orin Tugman,1880,
g.12q4zwwwl,people.deceased_person,Álvaro Perdigão,1910-05-22,1994
g.12qbgz86g,people.person,Tsai Guei,1964-04-24,
g.12z659pdz,people.person,Vladimir Protasenko,1938-08-25,
g.155r2ksm,people.person,André,1987,
g.155rjrny,people.person,Zhang Xuesen,1920,1995
g.155rypy6,people.deceased_person,Qiang Chen,1918-11-11,2012-06-26
g.155s2rml,people.person,Su-Yun Ko,1961,
g.155s_86v,people.person,阮繼志,1961,
g.15dp6lw3,people.person,Francesco Piu,1981-06-12,
g.187cczkw,people.person,Evelyne Marie France Neff,1941-10-12,
g.1hb_fgzl_,people.person,Terence Holler,1968-04-15,
g.1hb_fw1ty,people.person,Anders Sandvig,1929,
g.1hb_g1gxp,people.person,Frank Schröder,1964-06-02,
g.1hc0gf449,people.person,Henk Jaap Moorlag,1990-05-08,
g.1n3dv_xfz,people.deceased_person,Nigel Morland,1905,1986
g.1pzpdd4xg,people.person,Ezra Gebremedhin,1936,
g.1q5z1w1yj,people.person,Peter Hledik,1946-01-28,
g.1s04dk6qv,people.person,Park Jang-geun,1981-12-29,
g.1yfp3p4bn,people.person,H.M. Horkheimer,1882-07-09,1962-04-27
g.1yg58kfrg,people.person,Max Olearchik,1987-09-08,
g.1yh7_rybx,people.person,Luigi Bonelli,1892-07-18,1954-02-12
g.1ylhlkmcg,people.person,Nora Visconti,1930,
g.1yprv1y1m,people.deceased_person,Duane Grey,1921-10-04,2001-10-13
g.1yxkhl08r,people.person,Sven Voelpel,1973-10-13,
g.1z0spl9vq,people.person,Walter Stahl,1914,
g.1z2crsy4s,people.person,Simen Alsvik,1971,
m.0100bn__,people.person,Cody Wydo,1991-03-28,
m.0100dz3l,people.person,José Barroso Pimentel,1953-10-16,
m.0100fydk,people.person,Daniel Cammish,1989-04-10,
m.0100gpy5,people.person,Паскаль Симбикангва,1959,
m.0100kgxs,people.person,Sam Brittain,1992-05-10,
m.0100nt04,people.person,Claude Bloch,1923,1971
m.0100pbvr,people.person,Susan Einzig,1922-11-16,2009-12-25
m.0100qv9y,people.person,Andrew Henry Barlow,1837-09-08,1915-03-29
m.0100rp03,people.deceased_person,Rexhep Voka,1847,
m.010131wj,people.person,Danielle Canning,1998-04-13,
m.01016nc9,people.person,Noah Reis,2007-12-19,
m.0101d02g,people.person,Hope Rinehart Welker,1986,
m.0101dq8x,people.person,Katie Vizenor,1976-03-28,
m.0101mn1f,people.person,Bilal Berreni,1991,2013-07
m.0101pjwd,people.person,Dylan Nida,2013-05-08,
m.0101r4rx,people.person,Alfred Frick,2000,
m.0101tlvq,people.person,DJ SAORI,1980-10-26,
m.010262tl,people.person,Stanisław Santor,1922-03-29,
m.010282tw,people.person,LA Revilla,1989-11-30,
m.01028yf2,people.person,Michael Hamilton,1973-12-03,
m.01029y_h,people.person,Wayne Smith,1943-08-17,
m.0102cddf,people.person,Nu Guerilla,1968-06-29,2014-03-16
m.0102dpwj,people.person,Jordon Cooke,1993-06-06,
m.0102jh1l,people.person,Adolf Rettelbusch,1858,1934
m.0102jl4c,people.deceased_person,Olivia Fabi,2008,2010-07-04
m.0102k36_,people.person,Bryan C. Atchley,1952,
m.0102sd16,people.person,Sharon Wolcott,1953-03-02,
m.0102tkfj,people.person,José Sabogal Wiesse,1923-10-12,1983-02-12
m.0102x611,people.person,Bruno Wünsche,2008-04-08,
m.0102xsrg,people.person,Love Stenmarck,2006-11-05,
m.0102ysk2,people.person,Francis Casini,2008-04,
m.0102yty9,people.person,Saoud Mubarak Al-Khater,1991-04-09,
m.0103182y,people.person,Connor Brickley,1992-02-25,
m.01033h7r,people.person,Sebastiano Bianchi,1973,
m.01033kws,people.deceased_person,Francis Joseph Ryan,1916,1963-07-14
m.0103xyf2,people.deceased_person,Eva Andersson,1855-09-04,1929-03-24
m.0104_xn_,people.person,Yrjö Halonen,1896,1973
m.0104ftq2,people.person,Cora Elizabeth Lutz,1906-10-23,1985-03-28
m.0104k6f6,people.person,Riitta Liisa Päätalo,1956,
m.0104ykbc,people.person,Coda Gordon,1994-08-04,
m.01053,people.deceased_person,Абд ар-Рахман II,0788,0852
m.01057jwz,people.person,Hedvig Maria Piper,1697,1767
m.0105d0py,people.person,Archduke Theodor Salvator of Austria,1899-10-09,1978-04-08
m.0105d73t,people.person,Linda Kmotríková,2001,
m.0105l_5g,people.person,Daniel Granli,1994-05-01,
m.0105lwg9,people.person,Patrick Lane,1975-03-12,
m.0105m8hn,people.person,Marco Guzzo,1994-04-15,
m.0105mjmf,people.person,Robert Roberthin,1600-03-03,1648-04-07
m.0105mn35,people.person,Karel Svoboda,1824-06-14,1870-09-13
m.0105pxr6,people.person,Jan Litynski,1946-01-18,
m.01065r3n,people.deceased_person,Catherine Blount,1518,1559-02-25
m.010691rj,people.person,Jack Nevins,1993-09-18,
m.0107y6ct,people.person,Juliane Henrich,1983,
m.0107yxmz,people.person,John Pretlove,1932-11-23,
m.01082shp,people.deceased_person,Charles Norelius,1882-03-04,1974
m.010864yl,people.person,Robin Jones,1943-06-17,1986-03-30
m.0108f7v4,people.person,Alfonso Dosal,1985-03-13,
m.0108gz5n,people.person,Ian Grob,1952-08-24,
m.0108jh8f,people.person,Jacob Barrett Laursen,1994-11-17,
m.0108m714,people.person,József Michl,1960,
m.0108phlh,people.deceased_person,Chu Teh-Chun,1920-10-24,2014-03-26
m.0108vwmg,people.deceased_person,Janice Logan,1915-05-30,1965-10-23
m.01092dbc,people.person,Adam Lawton,1993-06-13,
m.0109p0bq,people.person,Lou Howe,1982-06-30,
m.0109pddj,people.person,Gaurav Saxena,1975,
m.010b0v7v,people.person,Anthony Corporon,1978,
m.010b0z60,people.person,Chuck Brandt,1964,
m.010b1v8f,people.person,Frank Horrocks,1924-02-15,1972-02-21
m.010b3qgs,people.deceased_person,Alberto Barajas,1913-07-17,2004-07-03
m.010b3t8g,people.person,Dietrich Bodenstein,1908-02-01,1984-01-05
m.010b3vgk,people.person,Fernando G. Huidobro Toro,1910-11-27,
m.010b435p,people.person,Dimitri Ganzelevitch,1936,
m.010bcjv_,people.person,Easah Suliman,1998-01-26,
m.010bhp7w,people.person,Ulrich Blöcher,1973,
m.010bkfty,people.deceased_person,Richard M. Haywood,1905-06-12,1977-03-31
m.010bvldh,people.person,前川 建志,1980-03-11,
m.010c4tn9,people.person,Anna Janik,1988-07-22,
m.010dyslb,people.person,Carlotta Petrina,1901-09-06,1997-12-11
m.010dyw0g,people.deceased_person,Harold Cash,1895-09-26,1977
m.010f4hrp,people.deceased_person,Jean-Baptiste Collin de Sussy,1759-01-01,1826-07-07
m.010f4n89,people.person,Li Xin,1991-11-05,
m.010f585t,people.person,Mitch Nay,1993-09-20,
m.010f7_tp,people.person,Brian Ransom,1960-07-09,
m.010f7sbd,people.person,Alex White,1988-10-22,
m.010f94lc,people.person,ایجی اپلگیت,1989-09-23,
m.010f94xl,people.person,Lazar Čordašić,1988-01-21,
m.010f95dq,people.person,Óscar Cruz López,1957-12-01,
m.010f9684,people.person,Fly Young Red,1991-10-05,
m.010f9fm7,people.person,Francisco Bojórquez Mungaray,1935-08-02,
m.010fb6qv,people.person,Iliana Calabró,1966-06-01,
m.010ff04p,people.person,Teten Masduki,1963,
m.010fg24c,people.person,Bogdan Poniatowski,1931-11-06,2014-04-24
m.010fkstc,people.person,Xie Weichao,1989-07-06,
m.010fkzcy,people.person,Kalmár Henrik,1870-03-25,
m.010g0x_v,people.deceased_person,Kartina Dahari,1941,2014-04-30
m.010gcpfx,people.person,Rudolf Stahl,1949,1981
m.010ggrvb,people.person,Mona Ratuliu,1982-01-31,
m.010gk5dz,people.person,Elina Mottram,1903,1996
m.010glgwy,people.deceased_person,José Manuel Abdalá,1957-06-15,2014-07-10
m.010gnnyd,people.person,John Peter,1938-08-24,
m.010gnp73,people.person,Riccardo Berardino,1990-10-12,
m.010gnwbv,people.person,Ελένη Αυλωνίτου,1958-10-22,
m.010gpk_6,people.person,Jack Stobbs,1997-02-27,
m.010gpqyg,people.person,Patrick Slogic,1991-09-13,
m.010gq0p2,people.person,María Guadalupe Romero Castillo,1952-10-03,
m.010gqg68,people.person,Ding Haifeng,1991-07-17,
m.010gr0cs,people.person,Jürgen Baumgärtner,1973-04-24,
m.010h7ltq,people.person,Maria Tolmachevy,1997-01-14,
m.010hcd7q,people.person,Pablo Gómez-Castro,1981-11-30,
m.010hljmp,people.person,Jon Nouble,1996-01-19,
m.010hlnv6,people.person,譚棲偉,1954,
m.010hm4lr,people.person,Raul Hellberg,1900-12-15,1985-10-30
m.010hmpbk,people.person,Thijs van Hofwegen,1992-11-30,
m.010hmptg,people.person,Mitja Lotrič,1994-09-03,
m.010hmwcc,people.person,Sola Olorunfemi,1967-06-06,
m.010hn56b,people.person,Jimmy Maddison,1924-11-09,1992-06-07
m.010hpbk_,people.person,ハインリッヒ・アウグスト・ファーター,1859-09-05,
m.010hpm4l,people.person,Mirella Harju,1982-09-29,
m.010hrmxw,people.person,Albert Robinson,1938-12-19,
m.010hrnj6,people.person,Colin Hodgson,1990-06-08,
m.010l1vn8,people.person,Martin Stulz,1965,
m.010lbm1l,people.person,Cruz Brumfitt,2008-07,
m.010lr36v,people.deceased_person,Robert Ferguson,1802-08-20,1868-11-28
m.010lv7zm,people.person,Albert Tumenov,1991-12-26,
m.010lvfrf,people.person,Christopher Juul Jensen,1989-07-06,
m.010lwcks,people.person,Marco Canola,1988-12-26,
m.010lwmg3,people.person,Peter A. Selfridge,1971,
m.010ly7f2,people.person,Bruce Ingram,1877-05-05,1963-01-08
m.010lyg2v,people.person,Aleksandr Zasukhin,1928-07-15,
m.010lygcr,people.person,Robby Fabbri,1996-01-22,
m.010lz8ms,people.person,Theo van der Horst,1921-07-18,2003-10-09
m.010lzgpv,people.person,Japie Nel,1982-11-20,
m.010lzvly,people.person,Joanna Drozda,1980-11-08,
m.010p322v,people.person,Charlie Fitch,1970-08-11,
m.010p5z51,people.person,Alain Nobis,1918-03-01,1982-11-02
m.010pcfxt,people.person,Ryden Hunter-Reay,2012-12-28,
m.010pdr7x,people.person,Alfred Ubbelohde,1907-12-14,1988-01-07
m.010pgfwd,people.person,Jefferson Maranhão,1993-08-06,
m.010phcbd,people.person,Клаудиуш Урбан,1968-11-02,
m.010pkrgj,people.person,Lucy Li,2002-10-01,
m.010ppr85,people.person,Isatu Fofanah,1958-03-13,
m.010q30hx,people.person,Tora Aghabayova,1979,
m.010q3pdb,people.person,Evzenie Rázová,1960,
m.010q7_jx,people.person,Suleman Khan,1983-06-04,
m.010q86m7,people.person,Scott Lees,1990-07-26,
m.010q887n,people.person,Santosh Saxena,1976-04-20,
m.010q9drf,people.person,Vladimir Podgoretsky,1978-07-19,
m.010q_rrd,people.person,Junior Silva,1987-03-02,
m.010q_tyd,people.person,Joe Gatto,1995-06-14,
m.010qbclx,people.person,Suraj Yadav,1987-10-26,
m.010qdxbt,people.person,Zsolt Óvári,1997-03-29,
m.010qjnrg,people.person,Wallie Coetsee,1972-07-11,
m.010qk1fd,people.deceased_person,P. Indra Reddy,1954-10-04,2000-04-22
m.010qk27j,people.person,Ronald Strang,1940-10-21,
m.010qlsct,people.person,Pablo Motta,1976,
m.010qnl1_,people.person,Yang Zhou,1992-04-21,
m.010qnlkd,people.person,Dejan Kurbus,1993-01-16,
m.010qrgms,people.person,Misha Mdinaradze,1978-10-20,
m.010qs4sx,people.person,João Ferreira,1978-11-20,
m.010qstvb,people.deceased_person,Hugo Mac Dougall,1901-12-09,1976-05-15
m.010qv5nh,people.person,Elena Dimitrova,1956-08-16,
m.010qzz9k,people.deceased_person,Pierre Dufresne,1927-04-07,1984-10-31
m.010r10wf,people.person,Josh Bowers,1995,
m.010r28kr,people.person,Ibrahim Kallay,1993-09-06,
m.010r2td3,people.person,Jonathan Ruiz,1995-06-01,
m.010r3g1f,people.person,Neil Roche,1991-04-26,
m.010r3mrn,people.person,Alisa Slepyan,1983-05-04,
m.010r7y1p,people.person,Keith Harper,1965,
m.010r8ym6,people.person,Christian Seubert,1982-03-26,
m.010rd1wy,people.deceased_person,Vladas Jankauskas,1903-05-10,1969-03
m.010rfdsj,people.person,Dorothy Ross,1928-01-13,1998-10-13
m.010rfh1s,people.deceased_person,Eric Keast Burke,1896-01-16,1974-03-31
m.010rnvry,people.deceased_person,Carlo Veneziani,1882-07-12,1950-01-17
m.010rqw77,people.person,Aleksandr Tumasyan,1992-10-15,
m.010rsz9x,people.person,Will Grimmer,1997-04-12,
m.010ry7kv,people.person,Deepak Parambol,1988-11-01,
m.010rz72b,people.person,Peter Ganine,1900-10-11,1974-08-11
m.010s1kh9,people.person,Chris Weir,1955-12-12,
m.010s61wr,people.person,Asimina Proedrou,1982,
m.010sqp0z,people.person,Konrad Wakolbinger,1969,
m.010vr7cq,people.person,Alessandra Bellini,1975-07-16,
m.010vsbx5,people.person,Adrian Movileanu,1993-09-04,
m.010vsj8p,people.person,Roy Ngerng,1981-05-09,
m.010vvg69,people.person,Cedric Lewis,1969-09-24,
m.010vw5xs,people.deceased_person,Robert N. Viren,1857-01-06,1917-03-14
m.010vw6g1,people.person,Yves Van Massenhove,1909-02-26,1990-05-15
m.010vwwv9,people.person,David Pallett,1990-02-08,
m.010vzp2l,people.person,Rita Statte,1973-03-18,
m.010wcv83,people.person,John Tarleton,1755-10-26,1841-09-19
m.010wcwxt,people.person,Kadri Veseli,1967-05-31,
m.010wg329,people.deceased_person,Marcus Wellons,1955,2014-06-17
m.010wj64g,people.person,Adarsh Kumar Goel,1953-07-07,
m.010wr3l7,people.person,Paolo Maria Veronica,1958-05-01,
m.010wtkh7,people.person,Rosa María Palacios,1963-08-29,
m.010wtnns,people.deceased_person,John Ruthell Henry,1951-01-16,2014-06-18
m.010x1wq5,people.person,Syed Jibran,1979-10-14,
m.010x3s18,people.person,Max Bursak,1984-07-03,
m.010x40w4,people.person,Matija Matovic Mondi,1994-03-13,
m.010xdp5j,people.person,ریچارد ادوین هیلز,1945-09-30,
m.0110h511,people.person,Борис Власов,1975-06-29,
m.0110h7mf,people.person,Sergey Yatsenyuk,1985-03-12,
m.0110zt7k,people.person,Lenny Fabbri,1993-08-06,
m.01111yyq,people.person,Barbara de Koy,1954,
m.01114407,people.person,ホセ・ペラザ,1994-04-30,
m.01114gcl,people.deceased_person,John O'Hagan,1936-03,
m.01115gjr,people.person,Jurij Kohl,1975-05-17,
m.011168pc,people.person,Jean-Damien Climonet,1969-03-27,
m.01116tv7,people.deceased_person,Michael Coetzee,1959-08-25,2014-06-13
m.01117bck,people.person,Zbigniew Deptuła,1962-03-01,
m.01117mqp,people.person,Philip Tagg,1944,
m.011197b_,people.person,Erkin Sidick,1958,
m.0112j12t,people.person,Ismael Larumbe,1924-09-07,1975-12-25
m.01132g8f,people.person,Leon Trystan,1901,
m.0113338v,people.deceased_person,Yasmeen Khan,1951,1999-04-15
m.011392ym,people.person,Todor Nikolovski,1902-01-16,1998-01-28
m.0113clmk,people.person,Rosa María Avilés Nájera,1951-03-31,
m.0113n44p,people.deceased_person,Michael Scudamore,1932-07-17,2014-07-07
m.0113v9xz,people.person,Βασίλης Μπάρκας,1994-05-30,
m.0113vjb7,people.person,Salah Al-Siyabi,1985-05-08,
m.0113vy44,people.person,Αθανάσιος Γκαραβέλης,1992-08-06,
m.0113x_ln,people.person,Eric Monjoin,1981,
m.0113xzky,people.person,Camille Gardelle,1866-07-31,
m.0113zwyk,people.person,Borna Barišić,1986-11-14,
m.01142ls2,people.person,Silas Dylan Songani,1989-06-28,
m.01144pyw,people.person,Trishul Anand,1989,
m.01146185,people.person,Luca Paganini,1993-06-08,
m.0114bg7f,people.person,Gunhild Westhagen Magnor,1976,
m.0114bpzy,people.person,Nick Dhammu,1990-07,
m.0114gbzd,people.deceased_person,Stanley Butler,1910-03-05,1993-05
m.0114gp4p,people.person,Domingo Zaldúa,1903-07-10,1980
m.0114j44w,people.deceased_person,Ange Du Fresnay,1839,1900
m.0114kjbz,people.person,David Henshaw,1931-12-20,2008-04-02
m.0114lpp9,people.deceased_person,Ernesto Grobet,1909-06-29,1969-09-29
m.0114ml1_,people.person,Bruce Evans,1925-01-21,2012-11-08
m.0114mn55,people.person,Derviš Hadžiosmanović,1959-08-09,
m.0114n43z,people.person,Man Prasad Khatri,1963-12-27,
m.0114r76w,people.deceased_person,Gregorio Caloggero,1917-05-27,1995-09
m.0114sfyk,people.person,Gavin Jones,1966,2014-07-12
m.0114slbt,people.person,Емил Роцков,1995-01-27,
m.0114sw9z,people.person,Марко Дробњак,1995-05-17,
m.0114wsvf,people.person,Ola Andreasson,1995-09-11,
m.0114xh10,people.person,Ольга Сухорукова,1976-12-11,
m.01159h5q,people.deceased_person,Emil Flavin,1897-12-03,1978-07-09
m.0115b19_,people.person,Sorin Tăbăcariu,1994-07-23,
m.0115c1p7,people.person,Simon Hiebl,1978-07-08,
m.0115fs33,people.person,Bernard Powszuk,1994-03-02,
m.0115j984,people.person,Jay Dasilva,1998-04-22,
m.0115jn9g,people.deceased_person,Peggy Murray,1907-01-12,1976-07-02
m.0115k69y,people.person,Kyle Winter,1974-09-20,
m.0115knhg,people.person,Bojan Stamenković,1981-11-14,
m.0115l79d,people.deceased_person,Marcel Ernzer,1926-03-23,2003-04-01
m.0115l88g,people.person,Amy Lang,1991-08-13,
m.0115lfg1,people.person,Mateos Toçi,1993-05-16,
m.0115m7xt,people.person,Ρενάν Γκονσάλβες,1991-08-01,
m.0115pjnc,people.deceased_person,"Carlton Day Reed, Jr.",1930-08-11,2012-12-08
m.0115pkk_,people.deceased_person,Jack Gardner,1876,1929-12-29
m.0115t1gm,people.person,Maurice Caffarelli,1941-02-20,
m.0115t425,people.person,Joserra Semperena,1965,
m.0115t9d0,people.person,Lowell Barrington,1907-10-26,1966-09-26
m.0115w4h6,people.person,Loïc Taillebrest,1961-08-14,
m.0115xtkx,people.person,Akihiro Takahashi,1979-01-04,
m.0115ypf1,people.person,Flaviana Seeling,1977-09-30,
m.0115zv6h,people.deceased_person,Juan Carlos Marchand,1973,2007-05-13
m.01160lx7,people.person,Jozo Laurencic,1905-01-04,1961-10-20
m.01164zf4,people.person,Andy Schweitzer,1960-02-26,
m.0116ljbh,people.person,Alexander George Basil Stanbury,1978,
