id,type,name,date_of_birth,date_of_death
m.02pq_h8,people.deceased_person,George Winthrop Fairchild,1854-05-06,1924-12-31
m.02pqbgp,people.deceased_person,Narciso Tomé,1690,1742
m.02pqdph,people.person,Andrew Evans,1988-05-18,
m.02pqjfk,people.person,Guillermo O'Donnell,1936-02-24,2011-11-29
m.02pqrgg,people.person,Sajia Kamrany,1950,
m.02pqrt3,people.person,Val Walker,1890-02-14,1969
m.02pr41z,people.person,Ken Ono,1968-03-20,
m.02pr57g,people.deceased_person,アンリ・ピティエ,1857-08-13,1950-01-27
m.02pr7t0,people.deceased_person,Kenneth Jernigan,1926,1998-10-12
m.02prfjx,people.person,Paul Alexander Baylor,1959-05-12,
m.02prqhz,people.person,Robert Chote,1968-01-24,
m.02prrn2,people.person,Ralph Salaway,1913-11-13,1991
m.02ps0m5,people.person,Shamil Khan,1978-03-14,
m.02ps373,people.person,Charles P. Hall,1886-12-12,1953-01-26
m.02ps3nj,people.person,Linda A. Lang,1960,
m.02ps4bj,people.person,John Entenza,1905-12-04,1984-04-27
m.02ps52_,people.deceased_person,Aleksandra Aleksandrovna Taneeva,1888,1968
m.02ps9cr,people.person,Joseph Sweeney,1897-06-13,1980-11-25
m.02psdrd,people.person,Rolf Birger Pedersen,1939-09-23,2001-03-22
m.02psg4t,people.person,Linnéa Darell,1945,
m.02pt1p7,people.person,Мирослав Водовник,1977-09-11,
m.02ptmf1,people.person,Michael Lahti,1945-10-10,
m.02ptsy2,people.person,Kwong Wui Chun,1955,
m.02ptwck,people.person,Chris Spencer,1982-03-28,
m.02ptx6q,people.person,Luigi I di Monaco,1642-07-25,1701-01-03
m.02pv3yc,people.person,Hermann Wilbrand,1851-05-22,1935-09-17
m.02pv9d0,people.person,Thupten Jinpa,1958,
m.02pvhsx,people.person,Barry Cable,1943-09-22,
m.02pvxl7,people.person,Bill Barrot,1944-05-06,
m.02pvxn_,people.person,Pan Mei Chen,1969-06-30,
m.02pvyg2,people.person,Willie Kivlichan,1890-03-11,1937-04-05
m.02pw2d9,people.person,Paweł Strąk,1983-03-24,
m.02pwclx,people.person,David Parsons,1967-12-26,
m.02pwl_r,people.person,Patricia Lewsley,1957-03-03,
m.02pwm7_,people.deceased_person,Род Келлер,1900-10-02,1954
m.02px5df,people.person,Chris Martin,1960-12-19,
m.02px663,people.person,Anne Salmond,1945-11-16,
m.02px_hk,people.person,Jared Maurice Arter,1850,1928
m.02pxh2g,people.person,Dominique Fernandez,1929-08-25,
m.02pxmb4,people.person,Mickey Brady,1950-10-07,
m.02pxnsn,people.person,Lamine Conteh,1976-06-20,
m.02pxq86,people.deceased_person,Konoe Motomichi,1160,1223
m.02pxvgx,people.person,Cyril Keeper,1943-07-17,
m.02pxvm0,people.deceased_person,Max Gottschalk,1909,2005
m.02pxwrj,people.person,Erwin Skamrahl,1958-03-08,
m.02pxyhl,people.person,Leigh Davies,1976-02-20,
m.02py09m,people.person,Vincent Brown,1965-01-09,
m.02py1td,people.person,D. P. Walker,1914,1985
m.02py452,people.person,Stefan VI,1552-09-01,1552-09-01
m.02pyk1w,people.person,Jean-Baptiste Pillement,1728-05-24,1808-04-26
m.02pylhz,people.person,Tim Barnett,1968-04-19,
m.02pz3sg,people.person,Siboniso Gaxa,1984-04-06,
m.02pz5cb,people.deceased_person,Robert Melville,1905-12-31,1986-03
m.02pz6m,people.person,Kerry Bartlett,1949-04-15,
m.02pz_lg,people.person,Alex McLeod,1968-12-21,
m.02pzbtf,people.person,Wolfgang de Beer,1964-01-02,
m.02pzgc8,people.person,Aleksandar Matanović,1930-05-23,
m.02pznsj,people.person,Juniper Shuey,1974-02-19,
m.02pzr0q,people.person,Уго Сивоччи,1885-08-29,1923-09-08
m.02pzvjh,people.person,Thomas Sowunmi,1978-07-25,
m.02pzvmy,people.person,Anzlom Ndlovu,1979-10-22,
m.02pzwkv,people.deceased_person,Cristoforo Serra,1600,1689
m.02pzykg,people.deceased_person,John Mills,1806,1889
m.02pzz62,people.person,Martin Hancock,1973,
m.02q075l,people.person,Mary Ballou,1809,1894
m.02q0823,people.deceased_person,Gift Leremi,1984-10-13,2007-09-03
m.02q0bf,people.person,Nancy Meek Pocock,1910-10-24,1998-03-04
m.02q0k3q,people.deceased_person,Arnold Boyd,1885-01-20,1959-10-16
m.02q0n61,people.person,Nancy Butts,1955,
m.02q0p3z,people.person,Basher Hassan,1944-03-24,
m.02q0v_q,people.deceased_person,Puran Appu,1812-11-07,1848-08-08
m.02q117b,people.person,William Lees,1821-11-21,1903
m.02q12jy,people.person,Johan Andersson,1984-03-09,
m.02q17kx,people.deceased_person,Paul Hall,1914,1980-06-22
m.02q18sd,people.person,Colin Cryan,1981-03-23,
m.02q1bfp,people.deceased_person,John H. Vandenberg,1904-12-18,1992-06-03
m.02q1fpf,people.person,James Isaacson,1980-01-07,
m.02q1jsd,people.person,横尾和子,1941,
m.02q1kt1,people.person,C. T. Onyekwelu,1898,
m.02q1m6s,people.person,Fred Steinfort,1952-11-03,
m.02q1mpk,people.person,Monte Jackson,1953-07-14,
m.02q1n3p,people.person,Dave Studdard,1955-11-22,
m.02q1pc9,people.person,Martin Mayhew,1965-10-08,
m.02q1q7v,people.person,Anthony May,1946-05-23,
m.02q1zjy,people.person,Henry Collins,1977-09-01,
m.02q2mqd,people.person,Greg Larson,1939-11-15,
m.02q2qht,people.deceased_person,Estefania Aldaba-Lim,1917,2006-03-07
m.02q386,people.person,Hans Zinsser,1878-11-17,1940-09-04
m.02q38w4,people.person,Indrani Haldar,1971-01-06,
m.02q3b3d,people.person,Enrique Ponce,1971-12-08,
m.02q3f4h,people.person,Tendai Biti,1966-08-06,
m.02q3hs2,people.person,Serge Zwikker,1973-04-28,
m.02q3j88,people.deceased_person,Dick Thornton,1939-11-01,2014-12-19
m.02q3q6x,people.person,Ray Horton,1960-04-12,
m.02q3spn,people.person,Karl-Heinz Tritschler,1949-09-16,
m.02q3t6h,people.person,Stéphane Bré,1966-03-29,
m.02q3wym,people.person,Giuseppe Badaracco,1588,1657
m.02q3zdf,people.deceased_person,Johannes Pistorius,1546-02-14,1608-06-19
m.02q41fy,people.person,Sebastião Miranda da Silva,1952-02-26,
m.02q4d6f,people.person,Jonathan Clayden,1968,
m.02q4l7z,people.person,横山菁儿,1935-03-17,
m.02q4njr,people.person,Paige Brooks,1980,
m.02q5_zh,people.person,Malcolm Barber,1943-03-04,
m.02q5l19,people.person,Chuck Kinder,1946,
m.02q5txf,people.person,Oliver Jones,1971-07-24,
m.02q5x5_,people.person,Edan Everly,1968-08-25,
m.02q61sy,people.person,Richard Trant,1928-03-30,2007-10-03
m.02q62hm,people.person,Del Beshore,1956-11-29,
m.02q64sm,people.person,Colin McNeil,1972-12-21,
m.02q6616,people.person,Joe Vasold,1984-08-13,
m.02q67v_,people.person,Derek Roche,1972-07-19,
m.02q6jz5,people.person,Nigel Wright,1979-06-22,
m.02q6k0l,people.deceased_person,Chaim Yaakov Goldvicht,1924-09,1995-02-07
m.02q6mbg,people.person,मनोज,1972-10-12,
m.02q6t4g,people.person,Reuben Gauci,1983-10-28,
m.02q6txj,people.deceased_person,Jackie Milburn,1920-09-15,2006-06-18
m.02q71xd,people.person,Tom Hinders,1980,
m.02q731j,people.deceased_person,Simcha Wasserman,1900,1992
m.02q7m82,people.deceased_person,Pierre Jonquères d’Oriola,1920-02-01,2011-07-19
m.02q7nhm,people.person,Vaishnavi,1986,2006-04-17
m.02q7qtl,people.person,Zhang Gaoli,1946-11,
m.02q7r8r,people.person,Joseph Kibor,1972-12-22,
m.02q7twc,people.person,Mark Hatton,1974-01-24,
m.02q7wyq,people.person,Terry Liskevych,1948-10-14,
m.02q7xdv,people.person,Philippe Quémerais,1971-07-02,
m.02q8dsj,people.person,Etienne Vermeersch,1934-05-02,
m.02q8prx,people.person,Todd Rucci,1970-07-14,
m.02q8rx_,people.person,Tianna,1963-11-30,
m.02q91jw,people.person,Patrice Estanguet,1973-04-19,
m.02q92l6,people.person,Marco Herszel,1979-06-02,
m.02q96xv,people.person,Jonty Harrison,1952,
m.02q9s9q,people.deceased_person,Pierre-Marie-Alexandre Guiraud,1788-12-24,1847
m.02q9zyh,people.deceased_person,Dick Wakefield,1921-05-06,1985-08-26
m.02q_2mg,people.person,David W. Marston,1942,
m.02q_7v8,people.person,Halfdan Schjøtt,1893-12-26,1974-02-14
m.02q_gvr,people.person,Ron Mathewson,1944-02-19,
m.02q_sx8,people.person,Ejler Allert,1881-11-27,1959-03-25
m.02q_w2r,people.person,Reidar Holter,1892-12-28,
m.02q_zqy,people.person,Charly Konstantinidis,1985-06-25,
m.02qb_47,people.person,Lars Ulrik Mortensen,1955-11-09,
m.02qbb9y,people.person,John Ovenstone,1982-10-07,
m.02qbf9g,people.person,Stanislav Bachev,1978-01-30,
m.02qbh5m,people.person,Jason Gavadza,1976-01-31,
m.02qbn_4,people.person,Cheri Caffaro,1945-04-29,
m.02qbnl1,people.deceased_person,Giuseppe Moletti,1531,1588
m.02qbpjb,people.deceased_person,Ιάκωβος Τομπάζης,1782,1829
m.02qbr8q,people.person,Jeroen Trommel,1981-08-01,
m.02qbrf5,people.person,Giovanni Cavalcanti,1381,
m.02qbrzc,people.person,Yanek Kyuchukov,1974-08-24,
m.02qbst5,people.person,Greg Armstrong,1950-05-11,
m.02qbt5,people.deceased_person,Charles Hinton,1853,1907-04-30
m.02qbt9p,people.person,Ben Helfgott,1929-11-22,
m.02qc544,people.person,Bill Simpson,1951-12-05,
m.02qcjtf,people.person,David Conn,1965,
m.02qcn2v,people.deceased_person,"Sir John Aubrey, 2nd Baronet",1650,1700-09-15
m.02qcnfk,people.person,Jeppe Johnsson,1951,
m.02qcs7n,people.deceased_person,Дуглас Хардінг,1909-02-12,2007-01-11
m.02qd0vl,people.person,タメルラン・トメノフ,1977-07-27,
m.02qd1l_,people.deceased_person,John Walter,1904-08-02,1966-04-25
m.02qd_g1,people.deceased_person,Sydney Smith,1883-08-04,1969-05-08
m.02qddpb,people.deceased_person,Francesco Fracanzano,1612,1657
m.02qdr8z,people.person,Valeriy Kapaev,1954-07-15,
m.02qf_1d,people.deceased_person,James Bonar,1852-09-27,1941
m.02qff09,people.person,Andrew Triggs Hodge,1979-03-03,
m.02qfrrw,people.deceased_person,Ilse von Glatz,1958-08-21,2014-05-02
m.02qg3yd,people.person,Maciej Freimut,1967-02-24,
m.02qg7pd,people.person,Peter Chadwick,1934-11-08,
m.02qg8_b,people.person,Randy McMillan,1958-12-17,
m.02qgbl8,people.person,Ken Timbs,1951-01-27,2004-08-01
m.02qgmyf,people.person,David Hellenius,1974-02-28,
m.02qgqlx,people.person,Joel E. Cohen,1944-02-10,
m.02qgttf,people.deceased_person,Seymour Heller,1914-09-09,2001-10-08
m.02qgxhf,people.person,Marino Franchitti,1978-07-07,
m.02qgyp_,people.person,姜镐童,1970-06-11,
m.02qh2kc,people.person,Scott Campbell,1962-04-15,
m.02qh3n2,people.deceased_person,Giuseppe Maria Sensi,1907-05-27,2001-07-26
m.02qhc1d,people.person,Glenn Doughty,1951-01-30,
m.02qhd54,people.person,Dave Hampton,1947-05-07,
m.02qhh6h,people.person,Belinda Hamnett,1975-09-28,
m.02qhq7g,people.deceased_person,Carl Arnold Kortum,1745-07-05,1824-08-15
m.02qhwtl,people.person,Dave Johnson,1959-10-24,
m.02qj6mc,people.person,Colleen Wheeler,1967-03-21,
m.02qjtvt,people.deceased_person,Francisco García Calderón Rey,1883-04-08,1953
m.02qjw41,people.deceased_person,John d'Albiac,1894-01-28,1963-08-20
m.02qk0_4,people.person,Rhodri Owen,1972,
m.02qk1q5,people.person,Gale Gilbert,1961-12-20,
m.02qk2sy,people.person,Göran Norlander,1945,
m.02qk5mq,people.deceased_person,仙石秀久,1552-02-20,1614-06-13
m.02qk7g4,people.deceased_person,"Дюпати, Шарль Мерсье",1771,1825
m.02qk998,people.person,Reginald Sturgess,1892-06-18,1932-07-02
m.02qkdmb,people.deceased_person,Roger Joseph Felli,1941-05-02,1979-06-26
m.02qkjpq,people.deceased_person,"James Meston, 1st Baron Meston",1865-06-12,1943-10-07
m.02qkq2x,people.deceased_person,Paul K. Carlton,1921-04-14,2009-11-23
m.02ql1c4,people.person,Endaf Emlyn,1944-07-31,
m.02ql5mw,people.deceased_person,Patrick Donnelly,1650,1716
m.02qly8l,people.person,Bennett Hudson,1851-06-29,1901
m.02qlzpn,people.person,Michael R. Rose,1955,
m.02qm6f5,people.deceased_person,James Davis,1575,1623-02-16
m.02qm85x,people.person,Petros Leventakos,1946,
m.02qmc1b,people.person,Anna-Lena Fritzon,1965,
m.02qmf7g,people.person,Nicole Castrale,1979-03-24,
m.02qmmdt,people.person,Carl Folcker,1889-03-28,1911-07-02
m.02qmrbn,people.person,Stacy Leeds,1971,
m.02qmt7j,people.person,John McCole,1936-09-18,1982
m.02qmz5n,people.person,Serge Pauwels,1983-11-21,
m.02qn2h,people.person,Andreas Whittam Smith,1937-06-13,
m.02qn2l_,people.person,Lewin Bentham Bowring,1824,1910
m.02qnffb,people.person,Kurt James,1967-05-27,
m.02qnhd7,people.deceased_person,Lucien Capet,1873-01-08,1928-12-18
m.02qnkn4,people.person,ヴァグネイ・ファビアーノ,1975-07-14,
m.02qnnct,people.person,Solomon Bayley,1771,1839
m.02qnp8b,people.person,Милан Лучич,1988-06-07,
m.02qp40q,people.deceased_person,Hermann Kövess,1854-03-30,1924-09-22
m.02qp5jh,people.person,Kenneth Birkedal,1965-11-19,
m.02qp8f_,people.deceased_person,Antanas Gustaitis,1898-03-26,1941-10-16
m.02qpf57,people.person,Timothy McDonnell,1937-12-23,
m.02qpfgw,people.person,Chauncey Bell,1944-09-29,
m.02qptt7,people.deceased_person,Stephen Tallents,1884-10-20,1958-09-11
m.02qpz3n,people.person,Mike Barnett,1959-02-01,
m.02qq5bq,people.deceased_person,Charles Harris,1864-03-02,1943-06-10
m.02qq5pq,people.person,"Кодама, Риэко",1963-05-23,
m.02qq5xy,people.person,Jean-Marc Morandini,1965-08-05,
m.02qqbt9,people.deceased_person,Thomas Alfred Grut,1852,1933
m.02qqm2d,people.deceased_person,Harold Burt,1876-05-06,
m.02qqz8_,people.person,Joe McShane,1868-11-29,1950-07-26
m.02qr6b9,people.deceased_person,Howard Beale,1898-12-10,1983-10-17
m.02qr_n0,people.deceased_person,Vasko Lipovac,1931-06-14,2006-07-04
m.02qrb3_,people.deceased_person,P. K. Banerjee,1917-12-07,2003
m.02qrhmb,people.person,Al McDonough,1950-06-06,
m.02qrqhf,people.person,J. Ed Livingston,1892-03-17,1971-10-15
m.02qrszm,people.person,Elena Burke,1928-02-28,2002-06
m.02qrtkj,people.person,Dave Wilson,1984-09-30,
m.02qs0k7,people.deceased_person,Egon Sørensen,1913-02-16,1981-10-25
m.02qs83_,people.person,Brian Priestley,1940-07-10,
m.02qs94p,people.person,Pietro Negroni,1505,1565
m.02qs9zm,people.deceased_person,John Bede Dalley,1878-10-05,1935-09-06
m.02qsbzy,people.person,Carl Pedersen,1883-07-25,1971-08-18
m.02qsj5n,people.person,Brian Isherwood,1946-06-18,
m.02qsjrw,people.deceased_person,Jean-Pierre Hubert,1941-05-25,2006-05-01
m.02qsnf7,people.person,Henry A. Bamman,1918-06-13,2000-02-14
m.02qsnqw,people.deceased_person,Burt Topper,1928-07-31,2007-04-03
m.02qswv4,people.person,Ann Marie Calhoun,1980,
m.02qsxn8,people.person,Kevin Jackson,1964-11-25,
m.02qsy6h,people.deceased_person,Emil Väre,1885-09-28,1974-01-31
m.02qt07_,people.person,Sam Lufkin,1891-05-08,1952-02-19
m.02qtdnp,people.person,Stéphane Udry,1961,
m.02qtgp_,people.deceased_person,Carlo Di Palma,1925-04-17,2004-07-09
m.02qtkl8,people.person,Marvell Scott,1973-02-28,
m.02qtlcr,people.person,Haworth Watson,1880-09-26,1951-11-24
m.02qtmqq,people.person,Steve Holland,1970-04-30,
m.02qtswg,people.person,Jonah Wuyep,1948-11-23,
m.02qtyv0,people.person,Christopher Llewellyn Smith,1942-11-19,
m.02qv09g,people.deceased_person,Seymour Clark,1902-03-26,1995
m.02qvbw2,people.deceased_person,Walter Bareiss,1919,2007-04-23
m.02qvhl7,people.deceased_person,Stan West,1926-09-22,2005-01-19
m.02qvpcm,people.deceased_person,Bruce Stewart,1941,2012
m.02qvrhp,people.person,Sean Wade,1966-02-02,
m.02qvvxb,people.person,Roosevelt Potts,1971-01-08,
m.02qvz5x,people.person,Shesha Palihakkara,1928-06-05,2009-07-12
m.02qw1tr,people.person,Johnny du Plooy,1964-09-27,2013-04-12
m.02qwd18,people.deceased_person,Fleuri Perron,1866-02-04,1931-08
m.02qwnn8,people.person,Joel Filani,1983-12-08,
m.02qwrhf,people.person,Richard Wilkins,1965-05-28,
m.02qwsdk,people.person,Karel Paukert,1935-01-01,
m.02qx1xr,people.deceased_person,Nina Fisheva,1930-09-24,2010
m.02qx4qh,people.person,Anthony Elgindy,1967-11-28,
m.02qx51h,people.person,"Alexander Sinclair, Lord Berriedale",1981-03-26,
m.02qxhd7,people.person,Армен Хикарович Мовсисян,1962,
m.02qxpk3,people.person,Jānis Kauss,1992-02-11,
m.02qxsc1,people.person,Edward Padula,1916-01-24,2001-11-01
m.02qxt_9,people.person,Elliott Skinner,1924-06-20,2007-04-01
m.02qy3xh,people.person,Sammy Luftspring,1916-05-14,2000-09-27
m.02qykt3,people.person,Bamba Mamadou,1952,2012
m.02qypd9,people.deceased_person,Ian Brewer,1936-06-15,2010-04-15
m.02qywp1,people.person,Thomas Glen-Coats,1878-05-05,1954-03-07
m.02qz57z,people.deceased_person,John Törnquist,1876-11-17,1937
m.02qz60c,people.deceased_person,Harold Bache,1889-04-20,1916-02-15
m.02qzd2b,people.deceased_person,"Sir Edward Hulton, 1st Baronet",1869-03-03,1925-05-23
m.02qzmy5,people.deceased_person,Pio La Torre,1927-12-24,1982-04-30
m.02qzs5p,people.person,Marie Anne Boivin,1773-04-09,1841-05-16
m.02r09z4,people.deceased_person,Tony Borne,1926-07-13,2010-08-27
m.02r0fyx,people.person,E. M. Page,1893-04-28,1959-03-15
m.02r0hq0,people.person,Gayelord Hauser,1895,1984
m.02r0k2r,people.person,Dmytro Pavlytchko,1929-09-28,
m.02r0v1v,people.person,Daniel Hilliard,1824,1888-06-01
m.02r0xsj,people.person,Curtis Green,1957-06-03,
m.02r12gx,people.person,Mindy Main,1986-04-30,
m.02r1kpx,people.deceased_person,Harald Halvorsen,1878-11-16,1965-08-11
m.02r1pjd,people.person,Lou Gare,1939-06-16,
m.02r287r,people.person,Krzysztof Skubiszewski,1926-10-08,2010-02-08
m.02r2_hg,people.person,Pamela Evans,1949,
m.02r2vyn,people.deceased_person,Hermann-Friedrich Joppien,1912-07-19,1941-08-25
m.02r3b61,people.person,Montag,1978,
m.02r3mq_,people.person,Hervé Novelli,1949-03-06,
m.02r3y6n,people.person,Rochelle Gilmore,1981-12-14,
m.02r3ycg,people.person,Juli Veee,1950-02-22,
m.02r41st,people.person,Aaron McMillan,1977-02-11,2007-05-14
m.02r44pz,people.person,Eckhard Dagge,1948-02-27,2006-04-04
m.02r464c,people.person,Liam Crowe,1923,
m.02r46s9,people.person,Mohamed Samraoui,1953,
m.02r495n,people.deceased_person,Ralph Freeman,1911-02-03,1998-08-24
m.02r4rk0,people.person,Henry Leaf,1862-10-18,1931-04-23
m.02r4s4m,people.person,Jao Mapa,1976-02-11,
m.02r55gm,people.person,Ruzha Semova,1977-03-29,
m.02r5l0n,people.person,Pierre Grégoire,1907-11-09,1991-04-08
m.02r5ppj,people.person,Craig Westcarr,1985-01-29,
m.02r5srw,people.person,Drew Miller,1984-02-17,
m.02r5tf5,people.person,Tim Lankester,1942,
m.02r5v1t,people.person,Charles Atkin,1889-02-26,1958-05-09
m.02r5x7z,people.person,Kathleen McCartney,1956,
m.02r61xy,people.deceased_person,John A. Hasecoster,1844,1925
m.02r61y8,people.person,Rich Coggins,1950-12-07,
m.02r6311,people.person,Leo Elter,1929-10-21,2008-08-23
m.02r64z,people.person,Maximilien Luce,1858-03-13,1941-02-06
m.02r705s,people.person,Erich Zander,1905-04-11,
m.02r70z,people.deceased_person,George Hughes,1865-10-09,1945-10-27
m.02r72s0,people.person,Eddie Olson,1922-01-01,1995
m.02r7_8,people.deceased_person,Annette Daniels,1961-09-10,2004-04-01
m.02r7cxc,people.person,Thomas Oliver,1791-01-14,1857
m.02r7d71,people.deceased_person,اریش هوفمان,1868-04-25,1959-05-08
m.02r7n3w,people.deceased_person,José Antonio Roméu,1742,1792
m.02r807x,people.person,Dovie Beams,1932-08-05,
m.02r8468,people.person,Roy Schafer,1922,
m.02r881x,people.person,عباس عروة,1962-11-12,
m.02r896r,people.deceased_person,Sahl ben Matzliah,0910,0990
m.02r89qk,people.person,Heiko Gerber,1972-07-11,
m.02r8bd8,people.deceased_person,I. W. Taber,1830-08-17,1912-02-22
m.02r8dqk,people.person,Сэм Уодсворт,1896-09-13,1961-09-01
m.02r8qml,people.person,Henry Thia,1952-02-25,
m.02r8xjb,people.person,Daniel Ernemann,1976-02-18,
m.02r96c1,people.person,Wilhelm Eduard Albrecht,1800-03-04,1876-05-22
m.02r98mz,people.person,John Robic,1963-08-10,
m.02r9c5s,people.person,Scott Krippayne,1971-07-23,
m.02r9g7s,people.person,Pablo del Río,1976-01-11,
m.02r9gp5,people.deceased_person,Lee Huan,1917-09-24,2010-12-02
m.02r9kz1,people.person,Benoît Lamy,1945-09-19,2008-04-15
m.02r9r_7,people.person,Dave Chapman,1973-06-09,
m.02r9xjp,people.deceased_person,Robert Richardson Banks,1812,1872-12-14
m.02r9y37,people.person,Mate Dragičević,1979-11-19,
m.02r9ypg,people.person,Steve Rizzono,1970,
m.02r9zlp,people.deceased_person,Wilfred Jackson,1906-01-24,1988-08-07
m.02r_8q5,people.person,David Poole,1966-11-09,
m.02r_8z,people.person,Norman Robert Pogson,1829-03-23,1891-06-23
m.02r_mj2,people.person,Harvey Konigsberg,1940,
m.02r_myh,people.person,Oscar Boniek Garcia,1984-09-04,
m.02rb0b,people.person,"Де Маранш, Александр",1921-06-07,1995-06-02
m.02rb7hb,people.person,Silvia Monti,1946-01-23,
m.02rbk7d,people.person,Wouter Gudde,1984-08-05,
m.02rbs2f,people.deceased_person,Sebastiano Galeotti,1656,1746
m.02rbtvb,people.deceased_person,Larri Thomas,1932-01-23,2013-10-20
m.02rc473,people.person,Doug Morrison,1960-02-01,
m.02rc7b4,people.person,Charles Furneaux,1835,1913
m.02rcb6z,people.person,Krešo Ljubičić,1988-09-26,
m.02rcdgj,people.person,Paul Dear,1966-12-28,
m.02rcf7z,people.person,Ken Carpenter,1965-12-31,
m.02rcsdp,people.deceased_person,L.A.M. Phelan,1884-02-10,1971-10-01
m.02rcyl6,people.person,Ali Khademhosseini,1975-10-30,
m.02rd0tf,people.person,Cory Edwards,1968-08-21,
m.02rd24t,people.person,طارق مصطفى,1971-04-01,
m.02rd5yk,people.person,Paolo Giobbe,1880-01-10,1972-08-14
m.02rd88,people.person,Timmy Mallett,1955-10-18,
m.02rdf6,people.deceased_person,Henri Rousseau,1844-05-21,1910-09-02
m.02rdnpx,people.person,David Chotjewitz,1964-05-14,
m.02rdynb,people.person,Valerija Galić,1956-10-13,
m.02rf93k,people.person,Mohamed Salah Abo Greisha,1970-01-01,
m.02rf9cg,people.person,Max Kreijn,1947,
m.02rf9d4,people.person,Double Shah,1964-03-03,
m.02rf_x8,people.person,Petrus van der Velden,1837-05-05,1913-11-11
m.02rfddd,people.person,Jonas Gustavsson,1984-10-24,
m.02rfhs2,people.person,Mayte Vilán,1970-11-05,
m.02rfq7c,people.deceased_person,Walter L. Tooze,1887-02-24,1956-12-21
m.02rfsmc,people.person,Josemir Lujambio,1971-09-25,
m.02rg01f,people.person,Rick Jodzio,1954-06-03,
m.02rg1zm,people.person,Bridget Hall,1990-06-21,
m.02rg6v,people.person,John O'Reilly,1941-08-04,
m.02rg_1_,people.person,Drew McDermott,1949,
m.02rgcbd,people.deceased_person,John R. Goodin,1836-12-14,1885-12-18
m.02rgtln,people.deceased_person,ダグラス・A・ザンビェック,1973-04-14,2007-05-11
m.02rgwz_,people.person,George Henry Cowan,1858-06-17,1935-09-20
m.02rh0fp,people.person,Gilda Pianelli,1962-04-26,
m.02rh2rl,people.person,Hans Ongelungel,1956,
m.02rh5lp,people.person,Thomas Magwood,1851-03-28,1933-12-15
m.02rh7r2,people.person,Sam Garrison,1942-02-21,2007-05-27
m.02rh7zb,people.person,Edgardo Rodríguez Juliá,1946-10-09,
m.02rh_g9,people.person,Michael W. Ryan,1948-08-03,
m.02rhcx6,people.person,Bryan F. Mahan,1856-05-01,1923-11-16
m.02rhdvt,people.deceased_person,George Henry Barnard,1868-11-09,1954-01-13
m.02rhfdb,people.deceased_person,E. Stevens Henry,1836-02-10,1921-10-10
m.02rhfv2,people.deceased_person,Effiegene Locke Wingo,1883-04-13,1962-09-19
m.02rhhj1,people.person,Henry William Hoffman,1825-11-10,1895-07-28
m.02rhk8v,people.deceased_person,John K. Luttrell,1831-06-27,1893-10-04
m.02rhkl3,people.person,John T. Cutting,1844-09-07,1911-11-24
m.02rhtwq,people.person,Nguyễn Thu Thủy,1976,
m.02rhwm,people.person,William Spottiswoode,1825-01-11,1883-06-27
m.02rhytb,people.person,Fred Lonzo,1950-08-26,
m.02rj247,people.deceased_person,"Emanuel Scrope, 1.º Conde de Sunderland",1584-08-01,1630-05-30
m.02rj6d0,people.deceased_person,Aline Sitoé Diatta,1920,1944
m.02rjj1r,people.person,Tim Linley,1982-03-23,
m.02rjl2q,people.person,Philip LaZebnik,1953,
m.02rjr0h,people.person,Jim O'Neil,1913-04-03,1973-02-13
m.02rjtx9,people.deceased_person,Frederick Duleep Singh,1868-01-23,1926-08-15
m.02rjxfg,people.person,Wallace Seawell,1916-09-16,2007-05-29
m.02rk08x,people.deceased_person,Thomas T. Whittlesey,1798-12-08,1868-08-20
m.02rk1fp,people.deceased_person,Charles Waldron Buckley,1835-02-18,1906-12-04
m.02rk1kg,people.deceased_person,Eli Sims Shorter,1823-03-15,1879-04-29
m.02rk2s9,people.person,Richard Socrier,1979-03-28,
m.02rk3bw,people.person,Eddie Perez,1968-06-26,
m.02rk3hb,people.deceased_person,名和靖,1857-11-24,1926-08-30
m.02rk867,people.person,Theodore Weld Burdick,1836-10-07,1898-07-16
m.02rk96x,people.deceased_person,Charles W. Woodman,1844-03-11,1898-03-18
m.02rkb5v,people.person,James McAndrews,1862-10-22,1942-08-31
m.02rkbwv,people.person,Kent E. Keller,1867-06-04,1954-09-03
m.02rkh2l,people.deceased_person,Joseph K. Edgerton,1818-02-16,1893-08-25
m.02rkhz2,people.person,William Cumback,1829-03-24,1905-07-31
m.02rkhzs,people.deceased_person,William D. Bynum,1846-06-26,1927-10-21
m.02rkk8q,people.deceased_person,Raymond M. Patterson,1898,1984
m.02rks9_,people.person,John Gebhard,1782-02-22,1854-01-03
m.02rksh4,people.deceased_person,Joseph Van Matre,1828-10-09,1892-01-14
m.02rkx60,people.person,Thomas J. Paterson,1805-04-10,1885-02-15
m.02rky3m,people.person,William H. Noble,1788-09-22,1850-02-05
m.02rkzfk,people.deceased_person,James La Fayette Cottrell,1808-08-25,1885-09-07
m.02rkzzd,people.deceased_person,Randall S. Harmon,1903-07-19,1982-08-18
m.02rl8r1,people.deceased_person,Alexander Franklin Campbell,1845-03,
m.02rl_lf,people.person,Edson B. Olds,1802-06-03,1869-01-24
m.02rlcgg,people.person,Hugh White,1798-12-25,1870-10-06
m.02rlkmj,people.person,Horst Korsching,1912-08-12,1998
m.02rlvss,people.person,هنری کالوین,1918-05-25,1975-10-06
