id,type,name,date_of_birth,date_of_death
m.026dyyw,people.person,Simwnt Fychan,1530,1606
m.026f0gb,people.person,مارتين مارتينز,1984-07-02,
m.026f4dx,people.person,Pieter Collen,1980-06-20,
m.026f57q,people.person,Arlette Sterckx,1964,
m.026f5yq,people.person,Edith Frost,1964-08-18,
m.026f912,people.person,Michael Blake,1951,
m.026fj42,people.person,タニア・ソルニア,1982-03-05,
m.026fj5g,people.person,Colin Campbell,1942,2001-10
m.026fwr4,people.deceased_person,Almon Heath Read,1790-06-12,1844-06-03
m.026fy8n,people.person,Patrice Riemens,1950,
m.026g009,people.person,Horace Pauléus Sannon,1870-04-07,1938
m.026g2mh,people.person,Jeff Mutis,1966-12-20,
m.026g4br,people.person,Donnie Boyce,1973-09-02,
m.026g92,people.person,ویلی لی,1906-10-02,1969-06-24
m.026gfmm,people.person,Bob Jude Ferrante,1959,
m.026gkq,people.person,李秉喆,1910-02-12,1987-11-19
m.026gp2z,people.person,Michael Wintringham,1947,
m.026gs9r,people.person,Etsushi Toyokawa,1962-03-18,
m.026h0gd,people.person,Julius Soubise,1754,1798-08-25
m.026h3lg,people.person,Derek Richardson,1976-01-18,
m.026h8nd,people.deceased_person,George Ormsby-Gore,1855-01-21,1938-05-08
m.026hh52,people.person,Vladimir Stoupel,1962-05-10,
m.026hh5s,people.deceased_person,渡边华山,1793-10-20,1841-11-23
m.026hj4r,people.deceased_person,孟知祥,0874-05-10,0934
m.026hj_l,people.deceased_person,James Bennett,1912-12-18,1984-09-17
m.026hvsj,people.deceased_person,Elias Katz,1901-06-22,1947-12-24
m.026hvwm,people.deceased_person,George Maurits van Saksen-Altenburg,1900-05-13,1991-02-13
m.026hxvj,people.person,John McCracken,1934-12-09,2011-04-08
m.026j1nm,people.person,Domingos Chan,1970-09-11,
m.026j3gf,people.deceased_person,Ian Thompson,1968-12-08,1998-03
m.026j93q,people.deceased_person,Harold D. Shannon,1892-09-16,1943-02-16
m.026jf2_,people.deceased_person,Denzil Dean Harber,1909,1966
m.026jh2m,people.person,Adrian Macey,1948-12-06,
m.026jj0j,people.person,Richard Ryan,1946,
m.026jk2k,people.person,Choice Aisien,1985-03-25,
m.026jm13,people.deceased_person,Charles E. Tolman,1903-06-25,1943-02-01
m.026jrtj,people.person,Faith Leon,1985-03-20,
m.026k40v,people.person,Mark Dempsey,1964-01-14,
m.026k8kx,people.person,LeiLani Jones,1982-07-19,
m.026ky_5,people.person,Cortland Finnegan,1984-02-02,
m.026kymh,people.person,Mary Q. Steele,1922-05-08,1992-07-06
m.026l7f1,people.person,Mike Darnell,1962-05-18,
m.026l9_,people.person,Daniel Clowes,1961-04-14,
m.026lg8p,people.person,Salman Saad Al Khadi Mohammed,1982-01-14,
m.026lhy0,people.deceased_person,Henry Oscar,1891-07-14,1969-12-28
m.026md03,people.person,Alan Woodrow,1952,
m.026mlxw,people.person,Malcolm Waldron,1956-09-06,
m.026mqk2,people.person,André Manoukian,1957-04-09,
m.026msjq,people.person,Alan Morrison,1974-07-18,
m.026mzlc,people.person,Carlo Sciarrone,1983-11-17,
m.026n0zc,people.person,Leah Hackett,1985-08-15,
m.026n63w,people.deceased_person,Chubby Oates,1942-12-23,2006-11-10
m.026n6h6,people.deceased_person,Nicholas Muller,1836-11-15,1917-12-12
m.026nlz2,people.person,Bob Haggart,1914-03-13,1998-12-02
m.026nmj_,people.person,Nico Verdonck,1985-12-05,
m.026p05h,people.person,Brian Jackson,1933-08-21,
m.026p7h8,people.person,Mikhail Budyko,1920-07-28,2001-12-10
m.026p893,people.person,Christian Bérard,1902-08-20,1949-02-11
m.026pcj4,people.person,Antonio Caballero y Góngora,1723-05-24,1796
m.026pm54,people.person,Michael Bhatty,1967,
m.026prmv,people.person,Alexandre Luiz Fernandes,1986-01-21,
m.026prq7,people.person,تورشتن گوتشوو,1962-07-28,
m.026pt8t,people.person,Lensey Namioka,1929-06-14,
m.026q05z,people.person,Samantha Johnson,1984-11-09,
m.026q4th,people.person,Brian Stelter,1985-09-03,
m.026q_yf,people.person,Bernd Herzsprung,1942-03-22,
m.026qb1z,people.person,Andrew Bridge,1979-10-05,
m.026qvkf,people.deceased_person,ウォルター・リー,1905-06-22,1942-06-12
m.026qyhp,people.person,Srivatsa Ramaswami,1939,
m.026qzfz,people.person,Rolf Aamot,1934-09-28,
m.026r0dk,people.person,Katharina Schubert,1963-11-26,
m.026r8jg,people.person,Eric Trump,1984-01-06,
m.026rb8j,people.deceased_person,Arthur Piver,1910,1968
m.026rhsz,people.person,Benjamin Ward,1926-08-10,2002-06-10
m.026rjt4,people.deceased_person,Jedediah Buxton,1707,1772
m.026rjz9,people.person,Fred Neal,1942-05-19,
m.026rlf1,people.person,Beatriz Zavala Peniche,1957-10-23,
m.026s7_d,people.person,Harri Sjöström,1952-02-29,
m.026s7lp,people.deceased_person,Annie Malone,1869-08-09,1957-05-10
m.026s9nb,people.person,Maynard Webb,1955,
m.026s_jk,people.deceased_person,Gödeke Michels,1402,1402
m.026sff0,people.person,Calixthe Beyala,1961,
m.026sh_j,people.person,Tim Johnson,1965-01-29,
m.026skk0,people.person,Jacob Derwig,1969-07-15,
m.026sqjm,people.person,Cosmin Tilincă,1980-08-01,
m.026sqn2,people.person,Savumiamoorthy Thondaman,1913-08-30,1999-10-30
m.026sz09,people.person,Chris Gauthier,1976-01-27,
m.026t4dc,people.person,Henry Waechter,1959-02-13,
m.026tct_,people.person,Ян Александрович Тигорев,1984-03-10,
m.026tsjw,people.person,Alekos Alexiadis,1945,
m.026v3nt,people.person,J. Breckenridge Ellis,1870,1956
m.026v6bd,people.person,البدوي الملثم,1909,1971
m.026v76l,people.person,Clayton Collard,1988-12-04,
m.026v8s3,people.deceased_person,पूची श्रीनिवास अयंगार,1860,1919
m.026vdkh,people.person,Sabeena Saleem,1968,
m.026vnhb,people.deceased_person,Oliver Parks,1899-06-10,1985-02-28
m.026vql0,people.person,Rheta Childe Dorr,1866-11-02,1948-08-08
m.026vvvm,people.deceased_person,아이신기오로 탁시,1543,1582
m.026w0rs,people.person,René Follet,1931-04-10,
m.026w0s3,people.person,Благой Шклифов,1935-01-30,2003-09-25
m.026w_wz,people.person,Keith Rivers,1986-05-05,
m.026wbdj,people.deceased_person,Tryfon,1861,1934
m.026wccg,people.deceased_person,Johann Anton Weinmann,1782-12-23,1858-08-05
m.026wcwm,people.person,メリッサ・ブランハギ,1990-08-16,
m.026whn_,people.person,Nigel Glockler,1953-01-24,
m.026wj10,people.person,Ian Shaw,1962-06-02,
m.026wp73,people.person,Romek Marber,1925,
m.026x7t1,people.person,Carol Kuhlthau,1937-12-02,
m.026x962,people.person,प्रशांत राज सचदेव,1982-01-09,
m.026xnb8,people.person,Colin Bettany,1932-06-15,
m.026xpgc,people.deceased_person,Giovanni Andrea dell' Anguillara,1517,1570
m.026xsv0,people.person,Michael Crane,1982-07-10,
m.026xt1y,people.deceased_person,Pietro Rizzuto,1934-03-18,1997-08-03
m.026xvls,people.person,Simone Vergassola,1976-01-24,
m.026xys6,people.person,Heath Irwin,1973-06-27,
m.026y0m0,people.person,Matthew Continetti,1981-06-24,
m.026y9m1,people.deceased_person,Edwin Gooch,1889-01-15,1964-08-02
m.026yg2s,people.deceased_person,Charlemagne Tower,1809-04-18,1889-07-26
m.026yh77,people.person,Glody Dube,1978-07-02,
m.026ypx4,people.person,Gail Cogdill,1937-04-07,
m.026ysg2,people.person,Matt Lentz,1982-11-19,
m.026ywtc,people.deceased_person,Kathryn Forbes,1908-03-20,1966-05-15
m.026yxpk,people.person,Charlie Marshall,1961-05-10,
m.026yzwp,people.person,Roberto Bisconti,1973-07-21,
m.026z1hy,people.person,Tim Veling,1980,
m.026z_jr,people.person,Иоанн Евхаитский,1000,
m.026z_mh,people.person,Ivan Čehok,1965-09-13,
m.026zfqk,people.person,Nikolaï Iazykov,1803-03-04,1846-12-26
m.026zxn5,people.person,George Thomas Barnes,1833-08-14,1901-10-24
m.027007,people.person,Джейсон Арнотт,1974-10-11,
m.027011r,people.person,Alan Brown,1957-12-23,
m.027084c,people.person,Joe Saliba,1999,2008
m.0270ccl,people.person,Thomas E. Reedy,1868,
m.0270k0l,people.person,Alessandra Riegler,1961-05-24,
m.0270qyp,people.person,Geoffrey Stewart,1973-12-15,
m.0270s4l,people.deceased_person,Роберт Маршалл,1901-01-02,1939-11-11
m.0270zj5,people.person,James A. Hamill,1877-03-30,1941-12-15
m.02712h2,people.person,Alan McCullough,1909,1993-07-13
m.02714ts,people.deceased_person,Hugh Peterson,1898-08-21,1961-10-03
m.0271597,people.person,Jean-Marie André,1944-03-31,
m.0271_wl,people.person,Zeno Karcz,1935-05-16,
m.0271pn4,people.person,Kennedy Kalale,1983-01-01,
m.0271szh,people.person,Kevin Beeston,1962,
m.0271ttn,people.person,Дильшод Назаров,1982-05-06,
m.02722z7,people.person,ロナルド・ガルシア・ナチョ,1980-12-17,
m.0272bck,people.deceased_person,Wade Morton,1889-03-19,1935-03
m.0272h5y,people.person,Josh Sanderson,1977-04-23,
m.0272hz0,people.person,Daniel Rajakoba,1940-10-21,
m.0272tlg,people.person,Lester L. Lyles,1946-04-20,
m.0272twd,people.person,Willie West,1938-05-01,
m.0272z6p,people.deceased_person,Fritz Geißler,1921-09-16,1984-01-11
m.02739g2,people.person,Farshid Mesghali,1943-07,
m.0273_cz,people.person,Lucio Amanti,1977-11-14,
m.0273fh5,people.person,Robert Gardner,1925-11-05,2014-06-21
m.0273g3g,people.person,カレン・ロバーズ,1954-08-24,
m.0273h76,people.person,Jamie Borthwick,1994-06-23,
m.0273k98,people.person,John Melville,1902-08-25,1986-12-08
m.0273kbn,people.deceased_person,Władimir Serbski,1885-02-26,1917-04-18
m.0273m7c,people.deceased_person,Edward Rondthaler,1905-06-09,2009-08-19
m.0273n14,people.person,Zoe French,1986,
m.0273qps,people.person,Johnny Torres,1976-04-24,
m.0273rgw,people.person,Ibrahim Barssi,1970,
m.0273rx8,people.person,Giovanni Maria Butteri,1540,1606
m.0273s6l,people.person,Steven Eckholdt,1961-09-06,
m.0273vqc,people.deceased_person,Matilda di Frisia,1024,1044
m.0273wj4,people.person,Joseph Hawdon,1813-11-14,1871-04-12
m.02740js,people.person,Greg Downs,1958-12-13,
m.02742rl,people.deceased_person,Michael James Heney,1864-10-24,1910
m.02748tv,people.person,Edward Kerr,1966-10-14,
m.0274_42,people.person,Guy Willatt,1918-05-07,2003-06-11
m.0274_yl,people.deceased_person,Stjepan Mohorovičić,1890-08-20,1980-02-13
m.0274ck1,people.person,Jean-Louis Le Moigne,1931,
m.0274ls6,people.deceased_person,Ludovico Balbi,1545,1604
m.0274m47,people.person,Brian Quailey,1978-03-21,
m.0274pqf,people.person,Salvatore Avellino,1935-11-19,
m.0274snp,people.person,Bobby Collins,1933-10-25,
m.02752hs,people.person,Ryan Driver,1979-04-30,
m.02755sq,people.person,Daniel Stroock,1940-03-20,
m.02756my,people.person,Ray Gilhooley,1887-07-15,1973-09-18
m.02759c9,people.person,Euan Byers,1974-07-30,
m.0275b6h,people.person,Benjamin Rubin,1917-09-27,2010-03-08
m.0275jf8,people.person,Hermes Neves Soares,1974-09-19,
m.0275l5p,people.person,Dermival Almeida Lima,1978-06-28,
m.0275vt1,people.person,Larry Brackins,1982-11-05,
m.0275y9w,people.person,Husna Hasan,1984-04-29,
m.0276mrm,people.deceased_person,Anthony Lowther,1641,1693-01-27
m.0276qb,people.person,Helen Jones,1954-12-24,
m.0276qpv,people.person,Palmiro Di Dio,1985-07-06,
m.0276vpf,people.deceased_person,Claude Cooper,1892-04-01,1974-01-01
m.0276xbg,people.deceased_person,Jack McCarver,1897,1897
m.0277349,people.person,Nadja Regin,1931-12-02,
m.02779hl,people.person,Zachary Fisher,1910-09-26,1999-06-04
m.0277c0r,people.deceased_person,Georges-Raoul-Léotale-Guichart-Humbert Saveuse de Beaujeu,1847-06-22,1887-12-15
m.0277f8l,people.deceased_person,Clare Benedict,1870,1961
m.0277grb,people.person,张敬炜,1985-09-03,
m.0277h52,people.person,Владимир Анатольевич Воробьёв,1972-11-02,
m.0277n6,people.person,Ruth Kelly,1968-05-09,
m.02780k0,people.person,白鶴,1983-11-19,
m.02786t,people.person,Whitfield Diffie,1944-06-05,
m.0278_4q,people.person,Fred Thomsen,1897-04-25,1986-01-07
m.0278kl4,people.person,Amadou Morou,1983-02-22,
m.0278n7f,people.deceased_person,Карл Зеебах,1912-06-28,2007-07-18
m.0278v3c,people.person,Aloïs Michielsen,1942-01-06,
m.0278yq6,people.person,Bill Yung,1934,
m.02793fm,people.person,Damian Ball,1976,
m.02793ry,people.person,Marcelino Novaes,1967-07-09,
m.0279_4w,people.deceased_person,Trdat,0950,1020
m.0279cns,people.person,Eleanor Mayo,1920,1981
m.0279crj,people.person,Matt Lavelle,1970,
m.0279gjk,people.person,Gary Greenbaum,1963-03-13,
m.0279l8z,people.person,Thomas Marc Parrott,1866,1960
m.0279v7y,people.person,Gülşen Bubikoğlu,1954-12-05,
m.0279w_q,people.person,José Antonio Olvera,1986-03-04,
m.0279wnb,people.person,Monte McNaughton,1977,
m.0279xk7,people.person,بیل آدامز,1902-11-03,1963-03-15
m.0279ybs,people.person,Moses Hadas,1900-06-25,1966-08-17
m.027_2fj,people.person,"Philipp, Prince of Hohenlohe-Langenburg",1970-01-20,
m.027_cpq,people.person,Jennifer Baumgardner,1970,
m.027_fc,people.person,Kerry Pollard,1944-04-27,
m.027_gbn,people.person,マリアム・ジョージ,1987,
m.027_pc6,people.deceased_person,Leendert van der Vlugt,1894-04-13,1936-04-25
m.027bcrr,people.person,Майк Эванс,1959-04-05,
m.027bf2c,people.person,James D. Tabor,1946,
m.027bf9l,people.person,Darrell Whitmore,1968-11-18,
m.027c1v5,people.person,Dan LeFevour,1987-03-19,
m.027c_z0,people.person,کیت ولر,1946-06-11,2004-11-12
m.027cb_c,people.person,Osvaldo Miranda,1984-06-24,
m.027cdnq,people.person,Leandro Gracián,1982-08-06,
m.027ckdq,people.person,Mark Fountain,1982-03-10,
m.027cn3t,people.deceased_person,David Jackson Bailey,1812-03-11,1897-06-14
m.027crxd,people.person,Iván Castillo,1970-07-11,
m.027cw4c,people.person,Raghupathi Venkaiah Naidu,1887-10-15,1941-03-15
m.027d1j,people.person,Elaine Marshall,1945-11-18,
m.027d2sg,people.person,Donald Conroy,1921-04-04,1998-05-09
m.027d366,people.deceased_person,Germund Dahlquist,1925-01-16,2005-02-08
m.027d3nn,people.person,Yılmaz Orhan,1955-03-13,
m.027d6tv,people.person,Brent Macaffer,1988-02-29,
m.027d_v_,people.person,Didier de Chaffoy de Courcelles,1953-11-19,
m.027dhw4,people.deceased_person,Ernest Thornton,1905-05-18,1992-02-05
m.027djm6,people.person,Alex Doolan,1985-11-29,
m.027dlcm,people.person,Irina Butor,1980-02-26,
m.027dmyg,people.person,Mohanlal Chaturbhuj Kumhar,1939-02-04,
m.027dqrn,people.person,Bobby Bowry,1971-05-19,
m.027dr40,people.deceased_person,"Sir Jacob Astley, 1st Baronet",1639,1729-08-17
m.027dwvd,people.person,ברברה ברילסקה,1941-06-05,
m.027f52y,people.person,Steve Rasnic Tem,1950,
m.027fc_b,people.person,Patrick Lynch,1947-04-27,
m.027fcth,people.deceased_person,Peter Fingesten,1916-03-20,1987-09-10
m.027ffkw,people.person,Geoffrey Gorer,1905,1985
m.027fj98,people.deceased_person,Forbes Hendry,1908-10-24,1980-11-18
m.027fry3,people.person,Pat Holland,1950-09-13,
m.027ftcx,people.person,Shirley Hughes,1927-07-16,
m.027fxfz,people.person,Takanori Hatakeyama,1975-07-28,
m.027g464,people.person,جان ماري رياشي,1970-05-24,
m.027g59l,people.person,Mircea Coșea,1942-06-09,
m.027g741,people.person,Michael Beasley,1989-01-09,
m.027gd7c,people.person,Anja Nobus,1974-04-09,
m.027gdb3,people.deceased_person,Joseph Rowntree,1801-06-10,1859-11-04
m.027gkd1,people.person,Lindsay Bernard Hall,1859-12-28,1935-02-14
m.027gnrb,people.person,Ryon Bingham,1981-06-06,
m.027gqc_,people.deceased_person,Jesse S. Miller,1940,2006-03-29
m.027gtlt,people.deceased_person,John Systad,1912-09-14,1998-09-16
m.027gwy4,people.person,Ric Sanders,1952-12-08,
m.027h50v,people.person,Anita Björk,1923-04-25,2012-10-24
m.027hcfv,people.person,Marcelo Labarthe,1984-08-12,
m.027hhht,people.person,Robert Wade,1930,
m.027hm4r,people.person,John Kuczynski,1973-10-16,
m.027hqgr,people.person,Brady Udall,1971,
m.027hrt0,people.person,Frans de Cort,1834-06-21,1878-01-18
m.027ht28,people.person,Christopher Bishop,1959-04-07,
m.027ht3_,people.person,Marie Mullen,1953,
m.027hvfy,people.person,Koichi Wajima,1943-04-21,
m.027j3gf,people.deceased_person,Henry LeTang,1915-06-19,2007-04-26
m.027j7l,people.person,George Stephanopoulos,1961-02-10,
m.027jpps,people.person,Hans Elis Johansson,1962,
m.027jrmn,people.person,"Frederick Lamb, 3rd Viscount Melbourne",1782-04-17,1853-01-29
m.027k1h1,people.person,ウィリアム・スレッド,1983-10-11,
m.027kqvr,people.deceased_person,Arthur C. Watson,1909-12-15,1984-11-15
m.027krgp,people.person,Gildardo Biderman Gómez,1963-10-13,
m.027kx6b,people.person,Jean-Jacques Manget,1652,1742
m.027l4vy,people.person,Kevin Wilson,1961-10-23,
m.027l6ym,people.person,Keegan Ayre,1988-07-04,
m.027l75w,people.person,Mike Panetta,1971-07-14,
m.027l_w5,people.person,Luis Manzano,1981-04-21,
m.027lg55,people.person,Eirik T. Saltrø,1975-01-17,
m.027ln9s,people.deceased_person,Baruch Lumet,1898-09-16,1992-02-08
m.027lnlr,people.deceased_person,Elizabeth Adkins,1696,1747
m.027lp9f,people.person,Franck Béria,1983-05-23,
m.027lx6l,people.person,Juan Arambula,1952-01-29,
m.027m80m,people.person,Arnold Mvuemba,1985-01-28,
m.027m_54,people.person,Galym Orazbakov,1964-09-01,
m.027m_pb,people.deceased_person,Emili Carles de Leiningen,1763-09-27,1814-07-04
m.027mk05,people.person,Ted Mineo,1981,
m.027mlvm,people.deceased_person,Pusapati Vijayarama Gajapati Raju,1924-05-01,1995-11-14
m.027mlxp,people.person,John Martin Ping,1966-07-25,
m.027mpgh,people.deceased_person,Bert Edwards,1913-12-03,2002-01-22
m.027mpxy,people.person,Lara Saint Paul,1945-04-30,
m.027mshh,people.person,John W. Byrnes,1913-06-12,1985-01-12
m.027mv43,people.person,José Roberto Rodrigues Mota,1979-05-10,
m.027mx6j,people.person,Luis Bayón Herrera,1889-09-23,1956-03-30
m.027myn_,people.person,Pócs Éva,1936,
m.027n21n,people.deceased_person,Désiré Dondeyne,1921-07-20,2015-02-12
m.027n86,people.deceased_person,Nicola Porpora,1686-08-17,1768-03-03
m.027ndfl,people.person,Josh Blackie,1979-08-03,
m.027nfl1,people.person,Jidéhem,1935-12-21,
m.027njkp,people.person,Dominick Pizzonia,1941-11-19,
m.027njmd,people.person,J. Christopher Jaffe,1927,
m.027nk9r,people.person,Clíona Ní Chíosain,1990,
m.027nm9q,people.person,Маруся Климова,1961-01-14,
m.027nq99,people.deceased_person,Robert McNutt McElroy,1872-12-28,1959-01-15
m.027nxpj,people.person,Michael J. Devlin,1965-11-19,
m.027pdpf,people.person,テッド・ウォズ,1952-10-27,
m.027pfpf,people.person,Кріс Рід,1989-07-07,
m.027pxrg,people.person,Paul Vanezis,1965-11,
m.027q7qq,people.person,Jim Channon,1948,
m.027q87k,people.person,Michel Clouet,1770-01-09,1836-01-05
m.027qmzc,people.person,Jim Wiste,1946-02-18,
m.027qtnz,people.person,Jessica Almenäs,1975,
m.027qwmx,people.deceased_person,Matthew Halton,1904-09-07,1956-12-03
m.027qy3b,people.deceased_person,Eddy du Perron,1899-11-02,1940-05-14
m.027r092,people.person,Diego Gutiérrez,1972-11-03,
m.027r0_f,people.person,Dallas McKennon,1919-07-19,2009-07-14
m.027rp_b,people.person,Peter A. Olsson,1941,
m.027rtt8,people.person,Ernest Joseph,1877-01-08,1960
m.027ry2w,people.person,Caspar John,1903-03-22,1984-07-11
m.027s1m9,people.person,Isaac Nesser,1962-04-21,
m.027s6q_,people.person,提尔森·布雷托,1972-05-28,
m.027shb1,people.person,Rich Ferguson,1970-12-01,
m.027sj_y,people.person,Carl S. Williams,1872-05-16,1960-11-08
m.027szqp,people.person,Carlos Schlieper,1902-09-23,1957-04-11
m.027t0zk,people.person,Jorge Manuel Rebelo Fernandes,1976-09-01,
m.027t37g,people.deceased_person,John Freke,1688,1756
m.027t494,people.deceased_person,Jon Winroth,1935-11-13,2006-07-15
m.027t670,people.person,Ivan Djurdjevic,1977-02-05,
m.027tcpz,people.person,Archibald Stuart,1795-12-02,1855-09-20
m.027td2c,people.person,Dave Parks,1941-12-25,
m.027tly_,people.person,Michele Antonio di Saluzzo,1495-03-26,1528-10-18
m.027tmwk,people.person,Dave Hewett,1971-07-14,
m.027txc5,people.deceased_person,"Sir Gordon Touche, 1st Baronet",1895-07-08,1972-05-19
m.027ty_4,people.person,Roberto Cecon,1971-12-28,
m.027v0_r,people.deceased_person,John Dryden,1840-06-05,1909-07-29
m.027v4s2,people.person,Jimmy Zinn,1895-01-21,1991-02-26
m.027v7ss,people.person,Justin Connolly,1933,
m.027vg67,people.person,Gasparo Angiolini,1731-02-09,1803-02-06
m.027vjc9,people.person,Gustavo Moscoso,1955-08-10,
m.027vpm2,people.deceased_person,Bashir Ahmad,1975,
m.027vxbs,people.deceased_person,Barbara Christian,1943-12-12,2000-06-25
m.027w4fj,people.person,Richard Darbois,1951-12-07,
m.027w5hx,people.person,James V. Downton,1938-12-11,
m.027w6s4,people.person,Gro Sandvik,1942,
m.027w9zm,people.deceased_person,Louis McHenry Howe,1871-01-14,1936-04-18
m.027w_r,people.person,バルトロメオ・パガーノ,1878-09-27,1947-06-24
m.027wh8w,people.deceased_person,Dominicus Arumaeus,1579,1637-02-24
m.027wjc,people.deceased_person,Gael Turnbull,1928-04-07,2004-07-02
m.027wkpw,people.deceased_person,Seweryn Berson,1858,1917
m.027wl8s,people.person,Marius Ceteraş,1973-04-05,
m.027wv6n,people.person,Ферреол Каннар,1978-05-28,
m.027wxk2,people.person,Bob Wilson,1941,
m.027x774,people.person,Herman Witkin,1916-08-02,1979-07-08
m.027x9h0,people.deceased_person,Thomas Gallus,1200,1226-12-05
m.027x_vn,people.person,Robert German,1978-06-16,
m.027xc5b,people.deceased_person,Jeffrey Dunstan,1759,1797
m.027xkkn,people.person,Gordon Edes,1954-09-24,
m.027xmjy,people.person,Tony Leavey,1915-03-03,1999-07-09
m.027xtg0,people.person,Yogesh Chander Deveshwar,1947-02-04,
m.027y162,people.deceased_person,"George Newton, 1st Baron Eltisley",1879-07-14,1942-09-02
m.027y3dm,people.person,פרדריק סוואן,1931,
m.027y_v,people.deceased_person,Elizabeth FitzAlan,1366,1425-07-08
m.027yb71,people.person,Ceiri Torjussen,1976,
m.027yd1x,people.deceased_person,Hitoshi Yamakawa,1880-12-20,1958-03-23
m.027ydry,people.person,Takitarō Minakami,1887-12-06,1940-03-23
m.027yg1z,people.person,Sean Caisse,1986-01-30,
m.027yk6q,people.person,Reyhan,1986-07-23,
m.027yn6n,people.person,西ノ海 嘉治郎,1855-02-19,1908-11-30
m.027ys14,people.person,Milan Rezabek,1936,
m.027ysq3,people.person,Marko Antonio Cortés Mendoza,1977-10-17,
m.027ysz0,people.deceased_person,Archie Green,1917-06-29,2009-03-22
m.027yxq0,people.person,גסטון סלמון,1878,1917
m.027z5mf,people.person,Ivan Anderson,1944-08-13,
m.027zd5w,people.person,Marios Mantzos,1993-06-25,
m.02800yf,people.person,Kyle Thomas Kraemer,1985-09-17,
m.028074f,people.deceased_person,Henrik Takkenberg,1967-08-23,2006-11-25
m.0280bzw,people.person,William Evans,1883-04-22,1968-07-16
m.0280f06,people.deceased_person,Paddy Barry,1928,2000
m.0280fbw,people.person,Аделино Лопеш,1976-11-21,
m.0280jsy,people.person,Mark Bonner,1974-06-07,
m.0280p3j,people.person,Edward Henry Bickerstedt,1825-01-25,1906-05-16
m.0280pn0,people.person,Sallah Ukhmed,1953-03-16,
m.0281btj,people.deceased_person,Nathan Zuntz,1847-10-07,1920-03-22
m.0281dt3,people.person,格林·史奴頓,1960-02-14,
m.0281hw,people.deceased_person,Richard Caswell,1729-08-03,1789-11-10
m.0281jmx,people.person,Доменіко Жилярді,1785-06-04,1845-02-26
m.0281jy1,people.person,Chris Geoghegan,1954-06-13,
m.0281ld4,people.person,Sarah Hedley,1973,
m.0281w8z,people.person,Rory Thost,1991-11-18,
m.0282f_z,people.person,Titus Brown,1786-02-11,1849-01-29
m.0282n5z,people.person,Lyman Kipp,1929,2014-03-30
m.0282r7m,people.person,Hans-Jürgen Bombach,1945-08-11,
m.0282rtj,people.person,Abdu Ali al Haji Sharqawi,1974-05-26,
m.02836vk,people.deceased_person,Августин Горняк,1919,2003
m.0283_xs,people.deceased_person,John T. Harris,1823-05-08,1899-10-14
m.0283jbk,people.deceased_person,Mabel Esther Allan,1915-02-11,1998-05-14
m.0283qpc,people.person,Kateekal Sankaranarayanan,1932-10-15,
m.02840dl,people.person,Slavica Ćukteraš,1985-01-28,
m.02848th,people.person,Graham Barber,1958-06-05,
m.0284hbn,people.deceased_person,Walter Brooke Cox Worthington,1795,1845
m.0284jml,people.person,Zhao Jiping,1945-08,
m.0284mrc,people.person,Envis Williams,1962-10-08,
m.0284r50,people.person,Vladimir Igorevich Kozhin,1959-02-28,
m.0284t2x,people.person,"John B. Trevor, Sr.",1878,1956
m.0284w6r,people.person,Gary Knight,1964,
m.028506s,people.person,Douglas R. A. Hare,1929,
m.028587h,people.person,Gérard de Nooijer,1969-04-04,
m.02859cy,people.person,Tom Hardy,1954-08-31,
m.0285k7x,people.person,アビゲイル・ピーターセン,1984-10-01,
m.0285w_g,people.person,Salmān al-ʿAuda,1955-12-15,
m.0285zb1,people.person,Чезаре Кремонини,1550-12-22,1631-07-19
m.028609n,people.person,Матильда Людовика Баварская,1843-09-30,1925-07-18
m.02863xv,people.person,Harriet Belchic,1928-08-17,1999-02-12
m.028649y,people.deceased_person,Doug Smith,1937-11-18,2012-12-05
m.028674f,people.person,Casey Motsisi,1932,1977
m.0286jlb,people.deceased_person,Phyllis McCarthy,1903-03-12,1986-02-16
m.0286js5,people.person,Ratko Varda,1979-05-06,
m.0286ppm,people.person,Brent Schaeffer,1986-01-25,
m.0286r4c,people.person,Mansfield Merriman,1848,1925
m.0286rs9,people.person,Peter Clifton,1945,
m.0286ty,people.deceased_person,Grantley Herbert Adams,1898-04-28,1971-11-28
m.0286wyp,people.person,Kirk Speraw,1956-08-21,
m.02870zz,people.deceased_person,William Carter,1862-06-12,1932-02-29
m.028731q,people.person,Graham Rose,1964-04-12,
m.0287_r8,people.person,Charlie Cruz,1975-04-03,
m.0287bn,people.person,Mark Tami,1962-10-03,
m.0287hb,people.person,조지 웬트,1948-10-17,
m.0287pnp,people.deceased_person,Eleanor de Holland,1406,
m.0287v42,people.person,John Lemley,1967-10-05,
m.0287ypx,people.person,Niclyn Rendall,1985-09-18,
m.02880zt,people.person,Луї Беглі,1933-10-06,
m.0288_g_,people.deceased_person,Donald Davis,1928-02-26,1998-01-23
m.0288b66,people.person,Edward Birkbeck,1838-10-11,1907-09-02
m.0288qf0,people.person,Richard Eaton,1937,1979-01-17
m.0288s52,people.person,אבישי ז'אנו,1970-07-19,
m.0288v9j,people.person,Dave Jones,1962-01-04,
m.028942w,people.person,Piero Ceccarini,1953-10-20,
m.02894sj,people.person,"Sir Michael Hicks Beach, 8th Baronet",1809-10-25,1854-11-22
m.02898gj,people.deceased_person,DeWitt C. Leach,1822-11-23,1909-12-21
