id,type,name,date_of_birth,date_of_death
g.121qg573,people.person,Richard König,1900-08-11,1961-09
g.121qyryt,people.person,Mevlan Shanaj,1945-02-07,
g.121rpsg3,people.person,Nina Sheila Dyer,1930,1965
g.121sx97r,people.person,Rolf Tewes,1935-09-24,
g.121tht33,people.person,三原綱木,1945-11-03,
g.121v7mkc,people.person,Günter Kovacs,1968-07-17,
g.121vx9ql,people.person,Jeanne Cordelier,1944-01-08,
g.121xk24z,people.person,Julio Bustamante,1951,
g.122046j8,people.person,Jānis Zābers,1935-08-11,1973-03-25
g.1220945t,people.person,Tova Berlinski,1915,
g.1220wdm8,people.deceased_person,Hisao Maki,1940-06-16,2012-01-02
g.1222cjnj,people.person,Alejandro Parreño,1978,
g.1224tc7j,people.person,Omar Lara,1941-06-09,
g.1225dprv,people.person,Sandro Agricola,1987-06-25,
g.1226y5dq,people.person,Momota Kayoko,1978-04-15,
g.12271sw8,people.deceased_person,Max Haushofer,1840-04-23,
g.1227j_jn,people.person,Dario Casalini,1971-07-30,
g.1227pmlz,people.person,Marc Brandel,1919-03-28,1994-10-16
g.1228929h,people.person,Nicolas Bonilauri,1971-07-09,
g.1228lz5c,people.person,Francisco da Conceição Silva,1922,1982
g.1229kz8_,people.person,Rosina Conde,1954,
g.122_96wd,people.person,Detlef Uhlemann,1949-09-24,
g.122bfhx0,people.person,Hugo Zigerli,1960-02-25,
g.122bm21f,people.person,Neveser Kökdeş,1904,1962
g.122cc1pt,people.deceased_person,Sandy Suwardi Hasan,1929-03-22,1996-02-03
g.122czkmm,people.person,Borislav Petrovic,1988-01-06,
g.122dl5hr,people.person,Robin Teppich,1989-03-03,
g.122dshl_,people.person,Hosein Amirfazli,1920,
g.122f212x,people.person,Katrin Meyerhöfer,1979-07-08,
g.122fj2dt,people.person,Olaf Scholz,1968-03-11,
g.122hcltj,people.person,Ralf Eilenberger,1965-11-16,
g.122j3nk_,people.person,J-Sin Trioxin,1979,
g.122jqy5p,people.person,Hans-Jürgen Kleinholz,1945-09-11,
g.122jqyj7,people.person,Paul-Otto Faßbender,1946-05-26,
g.122kc1x5,people.person,Lutz Vogel,1949-04-05,
g.122l8d0f,people.person,Jan Drewnowski,1908,
g.122nzgsd,people.person,Kirill Zhandarov,1983-03-29,
g.122q9qzk,people.person,Megumi Ito,1949-06-28,
g.122r2w0c,people.person,Sırrı Gültekin,1924-07-27,
g.122rtzy7,people.person,Johann Heinrich Meibom,1590,1655
g.122rvtny,people.person,Hasi Chaolu,1966,
g.122s8mym,people.person,Sebastian Dollinger,1984-05-11,
g.122s8y6t,people.person,Erik Weispfennig,1969-08-13,
g.122t1935,people.deceased_person,Nya' Abbas Acub,1932-04-22,1991-02-14
g.122tnwmp,people.deceased_person,Jörg Steiner,1930-10-26,2013-01-20
g.122tpq3m,people.person,Sigit Purnomo Syamsuddin Said,1979-11-27,
g.122vfcb0,people.person,Đặng Khánh Lâm,1984-01-23,
g.122vkw83,people.person,Friedrich Porges,1890-07-14,1978-01-24
g.122vltly,people.person,Kazimierz Meres,1920-06-11,2003-03-01
g.122wncjf,people.person,Philo Bregstein,1932,
g.122x7ld_,people.person,Regina Görner,1950-05-27,
g.122x8kl7,people.deceased_person,Joseph Frank,1771,1842
g.122xwg3x,people.person,Wiesław Bernolak,1941-09-21,
g.122y54ws,people.deceased_person,Václav Chaloupecký,1882,1951
g.122z_r56,people.person,Mario Panseri,1945,1995
g.122z_tqx,people.person,João Almeida Pina,1926,
g.12301x07,people.person,Jean Aquistapace,1882-08-22,1952-10-20
g.123025lm,people.person,堀ちえみ,1967-02-15,
g.12313tnb,people.deceased_person,Emma Mc-Kinney Møller,1913,2005-12-22
g.12319064,people.person,Jiří Mikesz,1986-12-11,
g.1231rncy,people.person,畠山紬,2003-11-12,
g.123213n3,people.person,Johann August Corvinus,1683,1738
g.1232jnpl,people.person,Keisuke Imai,1987-05-24,
g.1232v5xk,people.person,Nelson Coelho de Castro,1954-04-17,
g.12338611,people.person,Willy Richartz,1900-09-25,1972-08-08
g.12338fxg,people.person,Andrea Moranty,1973-02-08,
g.1233fcm4,people.person,Hans Maurer,1913-05-21,1974-10-13
g.1233g0fh,people.person,Paweł Marcin Szymański,1967-04-08,
g.1234zvjl,people.person,Jan Paweł Kruk,1943-12-02,
g.1235q9r_,people.person,Maximilian Pfaffinger,1988-05-06,
g.1235qlty,people.person,松田幸一,1947-04-15,
g.1235wk6m,people.person,Luciano Nassyn,1973-07-07,
g.1236gr0b,people.deceased_person,Liddy Hegewald,1884-09-22,1950-12-01
g.1236yqy_,people.person,Thaís Garayp,1960-03-26,
g.1238mb3n,people.person,Magaly Hars,1979-11-05,
g.1239jct4,people.person,Gerold Meyer von Knonau,1843-08-05,1931-03-16
g.1239p88q,people.person,Mika Kauhanen,1989-09-14,
g.123b91gd,people.person,Luigi Schiavone,1959,
g.123dm54f7,people.person,Ryota Iwabuchi,1990-04-26,
g.124xvn9hg,people.person,Kôki Yoshida,1980-10-07,
g.125n1dfhb,people.deceased_person,Edward Warschilka,1928-03-15,2004-11-06
g.12dpx7497,people.person,Albino Cocco,1933-03-01,2003-03-07
g.12fgsfvvt,people.person,Roberto Salvini,1912,1985
g.12lqj_n72,people.person,Edna Sherry,1885-11-28,
g.12pgcjlq3,people.person,原信夫,1926-11-19,
g.12qbh4mv2,people.person,Sebastian Hinze,1979-04-26,
g.12qbhphjx,people.person,述平,1962-11-20,
g.12z658qb6,people.person,Han Yeong-Su,1959-05-27,
g.155p_2gq,people.person,Ding Yue,1934,
g.155r7cb8,people.deceased_person,六齡童,1924,2014
g.155rhv2p,people.person,Ying Cao,1974-05-14,
g.155s6lwn,people.person,Zhen-Gang Tang,1983-10-13,
g.1hb_dh3_t,people.person,Vlastimil Ehrenberger,1935-02-16,
g.1hb_dwpr3,people.person,Corneliu Michailescu,1887,1965
g.1hb_fdslx,people.person,Timur Baizhanov,1990-03-30,
g.1hb_frm3c,people.deceased_person,Yvon Belaval,1908,1988
g.1hc0hcz__,people.person,Cristian Crisosto,1959-05-14,
g.1hhzgfyjm,people.person,Aleksis Rubulis,1922,
g.1n3dw3tz8,people.person,Cristina Campo,1923,1977
g.1pxxnsz4y,people.person,Noëlle Loriot,1925-08-06,
g.1pxxnwwnd,people.person,夏台鳳,1949-08-03,
g.1pznmq5v7,people.person,용선희,1982-08-30,
g.1pzpdf6dv,people.person,Antonio José Pardo Andretta,1970-09-08,
g.1q5hkp51h,people.person,Anthony Carter,1986-04-04,
g.1q63z1x1s,people.person,Anton Agebjörn,1994-03-04,
g.1q66__7m1,people.person,Marius André,1868,1927
g.1q66z_rpq,people.person,Pablo Piñera,1950-09-11,
g.1q670zxl9,people.person,Rodrigo Robanna Walia,2003-01-01,
g.1q67l6923,people.person,Milan Havel,1994-08-07,
g.1q6l50h6q,people.person,Cassiopée Mayance,2005-03-15,
g.1q6lwm092,people.person,Konstantin Bartashevich,1899-02-27,
g.1yh801dqp,people.person,Şuacan Pişkin,1990-08-04,
g.1ylhlkl8j,people.person,Mike Loree,1986-09-14,
g.1yp37kr50,people.person,Eduardas Kaniava,1937-07-01,
g.1yw9kyvj3,people.person,Māra Ķimele,1943-12-20,
g.1ywpnjx76,people.person,Cimo Frankel,1989-03-13,
g.1z2cr_jfm,people.person,Boris Cavazza,1939-02-02,
m.010096_j,people.person,Lukas Klostermann,1996-06-03,
m.0100b6c_,people.person,Tony Conquest,1984-07-07,
m.0100c4gw,people.person,Ablaye Yare Faye,1994-04-10,
m.0100jkq_,people.person,Roman Sakin,1976-03-17,
m.0100n59g,people.person,Edward C. Waller,1926-01-24,
m.0100nv6t,people.person,Arlene Boxall,1961-10-09,
m.0100p_3l,people.deceased_person,Francis Xavier Fenech,1892-03-17,1969-05-13
m.0100pncx,people.person,Axel Hirsoux,1982-09-28,
m.0100pp7y,people.person,Klára Svatoňová,1993-01-24,
m.0100pvrj,people.person,Kirill Morozov,1995-04-11,
m.0100qhql,people.person,Cao Shunli,1961,2014
m.0100st3g,people.person,Madeline Searl,1994-02-10,
m.01011rp8,people.person,Adolf Lazarevych Kernes,1934,
m.01011t55,people.person,Cyril Kernes,1982,
m.010121w0,people.person,Tiago Netrebko,2008-09-05,
m.0101ph48,people.person,森川由加里,1963-04-12,
m.0102737b,people.person,William Gouldsworthy,1892-05-20,1969-02-04
m.010293xf,people.person,John Towers,1913-12-21,
m.010298x6,people.person,Коваль Михайло Володимирович,1956-02-26,
m.0102_9g7,people.person,"Urraca Afonso , Lady of Aveiro",1130,
m.0102c8j1,people.person,Samuel “Sandy” Kahn,1954-07-21,
m.0102cn17,people.person,강관주,1930,
m.0102g14g,people.person,Noble Mathew,1966-05-31,
m.0102jh42,people.person,Sara Steele,1954-11-25,
m.0102jh_g,people.person,Ivailo Dimitrov,1989-01-08,
m.0102jhhn,people.person,Phil Diserio,1959-12-13,
m.0102lgk1,people.person,Nils Åkesson,2013-12,
m.0102lj4s,people.person,Alexander Schweizer,1808-03-14,1888-07-03
m.0102z85k,people.deceased_person,Andrew Jarzyk,1987-03-03,2014-04-28
m.01033lgx,people.person,Samuel J. Konefsky,1915,1970
m.0103xrx_,people.deceased_person,Aina Nyberg,1846-10-05,1916-12-15
m.01045mq9,people.person,Emma McLeod,2013,
m.0104mx32,people.person,Anita Kirvesniemi,1990-06-28,
m.0104pccd,people.person,Mario Pocoví,1925-01-22,1986-01
m.0104yq_x,people.person,Silas Watt,2007-07,
m.010596sv,people.deceased_person,Henry Cavendish,1550-12-17,1616-10-28
m.0105kg8n,people.deceased_person,Arthur Robinson,1855-06-22,1913-02-24
m.0105mh3m,people.person,Georgi Radev,1994-09-15,
m.0105ml4l,people.deceased_person,Elaine Bray,1940-03-22,1998-01-10
m.0105n826,people.person,Éder López Carreras,1993-01-07,
m.0105tsry,people.person,Hendrik Van Crombrugge,1993-04-30,
m.01067pps,people.person,Carlos Bosch García,1919-12-22,1994-02-22
m.0106b8hx,people.person,Victoria Raileanu,1988-07-24,
m.0106bxqj,people.person,八木 優希,2000-10-16,
m.0106zkh4,people.person,Laura Babcock,1998-02,
m.0107dxlb,people.deceased_person,Jeremy Salvesen,1963-02-26,2014-04-10
m.0107h4t2,people.person,Aleksandr Bubnov,1959,
m.0107ht94,people.person,Michael Diekamp,1938-12-27,2007-07-29
m.0107j5tl,people.person,Segundo Cerrato,1972-12-28,
m.0107tmm1,people.person,Jean-Micheal Mudiay,1991-08-12,
m.0107xvth,people.person,Štěpán Vláčil,1982-10-22,
m.0107zfvh,people.person,David Geno,1992-05-10,
m.0108bj47,people.person,Graham Robbins,1949-05-06,
m.0108cw19,people.person,John Hourican,1970-07-24,
m.0108g26x,people.person,William Romine,1944-01-27,
m.0108mgm8,people.person,Alex Glover,1993-04-29,
m.0108snyf,people.person,Dankichi Kuruma,1943-12-06,
m.01097390,people.person,Chantal Soucy,1974-01-01,
m.010b1f0v,people.person,Zoe Bayly,2011-03-27,
m.010b3nz4,people.deceased_person,Bernardo Villa Ramírez,1911-05-04,2006-11-21
m.010b3svk,people.person,Raúl Cortés Peña,1915-03-18,2001-08
m.010b3v9z,people.person,Warren Aldrich Roberts,1901-11-28,
m.010b3vb4,people.person,Jorge Kingston,1901-11-24,
m.010bfq9k,people.person,島倉 二千六,1940,
m.010bv8qf,people.person,Ava Grace Strickland,2011-02-16,
m.010cvp13,people.person,Danilo Vučić,1998,
m.010d8y4g,people.person,Seinosuke Nakajima,1938-03-05,
m.010dyv93,people.deceased_person,Mary McRae McLucas,1899-06-06,
m.010f4y60,people.person,Bharat Jain,1991-05-30,
m.010f4ynq,people.person,Ed Tarpley,1953-05-23,
m.010f5p5r,people.person,Craig Puki,1957-01-18,
m.010f79bn,people.deceased_person,Анатолий Петрович Сухоруков,1935-11-29,2014-04-10
m.010f8j_k,people.person,Jordan Payne,1993-03-25,
m.010f8sgd,people.person,Kalliope Amorphous,1978,
m.010f9549,people.person,Jorge Antonio Salas Bonilla,1953-01-02,
m.010f9qrj,people.person,Joseph Toby,1989-01-02,
m.010f9y0z,people.person,Serafín Ríos Álvarez,1959-07-20,
m.010fbkdm,people.person,Pierre de Saint-Cricq,1772-08-24,1854-02-25
m.010fbz03,people.person,Chitra Magimairaj,1973-04-07,
m.010fc3km,people.person,José Planas Planas,1952-04-12,
m.010fcjls,people.person,Riva Helfond,1910-03-08,2002-05-13
m.010fdkvm,people.person,Mike Bolsinger,1988-01-29,
m.010ff8r5,people.person,Jessica von Bredow-Werndl,1986-02-16,
m.010fk2w9,people.person,Pierre Viau,1952-01-29,
m.010fzlmb,people.person,James Kramer Soto,2007,
m.010g2gdt,people.person,林下 美奈子,1983-02-23,
m.010g4fgt,people.person,Sandra Dooley,1964,
m.010g6cjc,people.person,Marcel Bejgu,1951-09-23,
m.010g7172,people.person,Tyrell Witherspoon,1986-10-26,
m.010gk35n,people.person,Torro Margens,1950-07-05,
m.010gklr9,people.deceased_person,Stefano Pittaluga,1887-02-02,1932-04-26
m.010gn67s,people.person,Constantinos Kastanas,1993-04-06,
m.010gp6c_,people.deceased_person,James Tallentine,1840,1865-01-15
m.010gq856,people.person,Ishaq Beg Munonov,1902,1949
m.010gqgnc,people.person,Иоганн Фюк,1894-07-08,1974-11-24
m.010gqmxx,people.deceased_person,Jim Guerin,1894,
m.010gqv5r,people.person,George Watt,1890-06-02,1983-07-21
m.010gr4x8,people.person,Michael Matthews,1950-08-28,
m.010grgk0,people.person,Jules Degeetere,1876-04-07,1957-02-10
m.010grhfx,people.person,Pete Hampton,1871,1916
m.010gtzk0,people.person,Mugi Kadowaki,1992-08-10,
m.010gx1vk,people.person,Zoe Kachútová,2012-06-02,
m.010h4pcm,people.person,Galya Yancheva,1986-06-12,
m.010h7k1_,people.person,Evelyn Penn Willis,2014-05-05,
m.010h8czc,people.person,Nora Jobling,1988-04-29,
m.010hmq3y,people.deceased_person,Oscar Stenström,1978-04-24,2015-02-08
m.010hmv4x,people.person,Jarkko Niemi,1982-11-03,
m.010hmv6d,people.person,Rossana Campo,1963-10-17,
m.010hmyvp,people.person,Kurt Jensen,1950,
m.010hn546,people.person,"Franz Joseph, Count Kinsky",1739-12-06,1805-06-09
m.010hnww_,people.person,Alby Saunders,1924,
m.010hp2xf,people.person,Monir Benmoussa,1994-07-19,
m.010hpmzf,people.person,Adnan Gabeljic,1992-04-13,
m.010hpxgk,people.person,Borja Navarro Landáburu,1988-05-13,
m.010hr82x,people.person,安特·科里奇,1997-04-14,
m.010hr9ly,people.person,Guillaume Barthez de Marmorières,1707-03-02,1799-01-17
m.010hw0b9,people.person,Giorgino Abraham,1994-11-30,
m.010j7q2d,people.person,玉城ティナ,1997-10-08,
m.010l0bm_,people.person,Wilfred Tennant,2013-05-02,
m.010l14l0,people.person,Mikel Kuehn,1967-01-14,
m.010l5ykt,people.person,María Barbeito,1880-03-02,
m.010lb17y,people.person,Charity Anne Johnson,1979-11,
m.010ldbp5,people.person,Ran Huang,1982,
m.010lm87r,people.person,Robert Finster,1984-03-10,
m.010lq4gk,people.person,Lourdes Stephen,1976-05-18,
m.010lq55g,people.person,Shailesh Kumar Mandal,1975-05-06,
m.010lr2q7,people.person,Evan Huffman,1990-01-07,
m.010ls09v,people.person,Kyriakos Mavronikolas,1955-01-25,
m.010lt49w,people.deceased_person,Mario Alberto Sulú Canché,1979,
m.010ltn6y,people.person,Ян Адамский,1943-10-11,
m.010lv8c0,people.person,Beth Van Hoesen,1926,2010
m.010lvqf_,people.person,Nicolai Bryhnisveen,1991-10-31,
m.010lvqwp,people.person,Thomas Touré,1993-12-27,
m.010lvqys,people.person,Brandon Finnegan,1993-04-14,
m.010lwcfv,people.person,Simon Wilson,1976-11-19,
m.010lwh_6,people.person,Agnia Losina-Losinskaja,1903,1958
m.010lwznl,people.person,Iván Ernesto Gómez,1975-06-13,
m.010lyg7f,people.person,Scott Steward,1965-06-13,
m.010lygw7,people.person,Arash Sobhani,1971,
m.010lz8nm,people.deceased_person,Josep Llorens i Artigas,1892-06-16,1980-12-11
m.010nqm8k,people.person,Jesse Zook Mann,1980-04-13,
m.010nzmrm,people.person,Zeynep Gülmez,1974-07-10,
m.010p0pd7,people.person,Robert Rippberger,1988-09-07,
m.010p171_,people.person,W. Berto Flowers,1960-02-22,
m.010p8y9v,people.person,金 聖雄,1963-06-07,
m.010pcy70,people.person,Saša Marinković,1986-10-15,
m.010pd326,people.person,Arjun Bahadur Thapa,1956-01-12,
m.010pf02m,people.person,Radheshyam Biswas,1954-05-16,
m.010pg23t,people.person,Jacek Bednarski,1939-03-12,2008-10-19
m.010pgqy6,people.person,Dario Gjergja,1975-08-21,
m.010ph2b5,people.deceased_person,C. A. W. Jeekel,1922,2010
m.010pnm37,people.person,Maria Blasco,1965,
m.010ppr43,people.deceased_person,Arthur Edmund Grimshaw,1868,1913
m.010ppz0k,people.person,José da Gama Carneiro e Sousa,1788-01-12,1849-10-24
m.010q8_yg,people.person,Rob Sayer,1995-01-25,
m.010q_l_4,people.person,Mochammad Zaenuri,1995-06-10,
m.010q_v9k,people.person,"Аннамырадов, Ягмырмырат Куланмырадович",1982-10-19,
m.010qb_8n,people.person,Eric Aghimien,1982-01-21,
m.010qbgb_,people.person,Nikhil Doru,1979-01-23,
m.010qbhk4,people.person,Nicholson Gordon,1991-10-22,
m.010qc18q,people.person,Martin Bekker,1985-05-15,
m.010qhd2d,people.person,Allan Taylor,1984-11-28,
m.010qln3r,people.person,Yahya Al-Dughaishi,1978-12-25,
m.010qyj4c,people.person,Adnan Baig,1984-05-19,
m.010r0mzy,people.person,Quang Hùng Lê,1992-06-07,
m.010r10b6,people.person,Benvindo,1986-09-05,
m.010r2m2q,people.person,Toaster Nsabata,1990-01-04,
m.010r48lh,people.person,Mamoru Sugiura,1964-06-06,
m.010r4t8s,people.person,Guy Suzuki,1925-02-16,
m.010r4z02,people.person,Giovanni Deterville,1981-06-30,
m.010r6v5b,people.person,Sylvain Fleury,1970-04-30,
m.010r981y,people.person,Ong Kean Swan,1982-11-07,
m.010rdr6c,people.person,Dominic Powlesland,1954,
m.010rf1wb,people.person,Baptiste Lecaplain,1985-05-23,
m.010rk5r9,people.person,Cam Dolan,1990-03-07,
m.010rkvy5,people.person,Joanna Jezewska,1965-12-15,
m.010rmlth,people.person,Stefan Bommelin,1979-02-04,
m.010s54q3,people.deceased_person,Milan C. Miskovsky,1926-05-11,2009-10-15
m.010vfmmx,people.person,Tian Bo,1982-05-16,
m.010vm71l,people.person,Jacopo Saraceni,1977-07-21,
m.010vqrqx,people.person,Francisco Javier Valdés de Anda,1956-10-19,
m.010vv55z,people.deceased_person,Tom Rees,1895-05-18,1916-09-17
m.010vv5pj,people.person,Sidney Randolph DeLong,1828-12-28,1914-11-24
m.010vvgcw,people.person,Immacolata Cerasuolo,1980-06-18,
m.010vvkf3,people.person,Viorel Oancea,1944-12-08,
m.010wg7n1,people.person,Francesco Gazo,1992-02-29,
m.010wxtwp,people.person,Pierluigi Russo,2011-01-17,
m.010x3jq6,people.person,Tyler Campbell,1992-09-26,
m.010x3m_6,people.person,Nicholas Chimonas,1989-06-24,
m.010x464w,people.person,David Sandberg,1985-12-23,
m.010x70rh,people.person,Claudia Geiringer,1968,
m.010xb301,people.person,Саша Торлаковић,1965-03-27,
m.010xb__l,people.person,Burna Boy,1991-07-02,
m.010xds4r,people.person,Nicolás Milesi,1992-11-10,
m.010xf680,people.deceased_person,Andrew Russell,1808,1867-12-10
m.010xfb_4,people.person,Mack Tuck,1975-02-21,
m.0110nstx,people.person,Christina Mulcahy,1918,1997
m.0110nsvh,people.person,Phyllis Valentine,1940,
m.0110p47z,people.person,Marcello Surace,1958-04-01,
m.0110y9_r,people.person,Ilona Glöckel,1976,
m.0110z8dv,people.person,Shivam Mathur,1995-05-02,
m.01112fkr,people.deceased_person,Francisco Foreiro,1523,1581-02-15
m.01115t51,people.person,Victor Blackwell,1981,
m.01117_p7,people.person,Samir Bin Szinaf,1980-03-07,
m.0111c2f4,people.person,Zoé Chauveau,1959-03-28,
m.0111phbz,people.person,Douglas Gordon,1966,
m.01120wh0,people.person,Guillaume Legrand,1984,
m.0112gqps,people.person,Eleonora Sergio,1979,
m.0112jg0c,people.person,Atisha Prajna Tiara,2009-10-23,
m.01133gvm,people.deceased_person,Juanito Belmonte,1933-01-03,2012-06-23
m.01133lj3,people.person,Anthony Zamperini,1889-06-09,1975-05-05
m.01135rqh,people.deceased_person,Gerry Haynes,1964,1994
m.0113dp_z,people.deceased_person,William Patterson,1752-11-01,1835-07-07
m.0113k8m3,people.person,俞永福,1976-08-18,
m.0113kxbh,people.person,Jacquelyn Crowell,1988-02-16,
m.0113w1ms,people.person,Yasmine Dahm,1956-02-01,
m.0113y8b_,people.deceased_person,Nino Persello,1926-01-01,1990-11-14
m.0113zl9j,people.person,Gianluca Marchetti,1993-06-18,
m.011409dn,people.person,Emil Velić,1995-02-06,
m.01142s9m,people.person,Βαγγέλης Αναστασόπουλος,1994-03-07,
m.01146k3s,people.person,Adama Diouf,1994-06-01,
m.01147qwd,people.person,Irene Dionisio,1986,
m.0114886v,people.person,芮成鋼,1977-09-24,
m.01148qq9,people.person,Lukáš Urminský,1992-07-23,
m.0114h68p,people.deceased_person,Dora Ferreiro,1916-03-31,2011-12-07
m.0114j5cl,people.person,Luigi Consonni,1905-06-21,
m.0114kk0z,people.person,Luis Michael Dörrbecker,1993-01-09,
m.0114l_rz,people.person,Saksit Yuencheewit,1991-08-30,
m.0114mtlw,people.person,Georges Conan,1913,
m.0114n4km,people.person,Walace,1995-04-04,
m.0114wqxl,people.person,Marian Stoica,1989-08-26,
m.0114zdw2,people.person,Harald Siebler,1960,
m.011549lp,people.person,Lee Won-jun,1982-11-28,
m.01159r94,people.person,乔丹·罗西特,1997-03-24,
m.0115bk1d,people.person,Andranik Harutyunyan,1989,
m.0115hwtw,people.deceased_person,Frithjof Fearnley,1896,1971
m.0115kp60,people.person,Enrique Demarco,1923-10-12,
m.0115n85p,people.person,Margarita Ormotsadze,1981-08-27,
m.0115qz_d,people.deceased_person,Henri Kellen,1927-04-07,1950-08-27
m.0115r53_,people.person,Arthur Browne,1756,1805-06-08
m.0115t4h0,people.person,Lee Whelan,1995-06-18,
m.0115vmfn,people.person,Matt Smith,1989-10-04,
m.0115vx9c,people.person,Nenad Milosavljevic,1941-12-29,
m.0115wbsm,people.person,Keith Kahan,1958-01,
m.0115xbrh,people.person,Andrey Gurov,1975-10-27,
