id,type,name,date_of_birth,date_of_death
m.0100jmdh,people.person,John W. Nyquist,1933-02-11,
m.0100jmf_,people.person,Walter Pinheiro,1959-05-25,
m.0100kzcl,people.deceased_person,Bob Pastor,1914-01-26,1996-01-26
m.0100mc_b,people.person,Joe Zeglinski,1987-02-18,
m.0100pnr0,people.person,Claude M. Kicklighter,1933-08-22,
m.0101n711,people.person,William D. Gwinn,1916-09-28,1997-05-05
m.01026vln,people.person,Marvin Hayes,1986-05-13,
m.01026w42,people.person,Imre Vejkey,1964-01-15,
m.01026wqy,people.person,Martin Callinan,1953-08,
m.0102b1bg,people.deceased_person,Jean Tupinier,1779-12-18,1850-12-02
m.0102bn0w,people.person,Ilie Babinciuc,1985-12-06,
m.0102bn6_,people.person,Aleksandar Stojiljković,1990-05-24,
m.0102cpc5,people.person,Frank Fingland,1894,
m.0102dhgn,people.person,Khaled Kamar,1988-02-02,
m.0102g8sv,people.person,Luis López Guerra,1947-11-15,
m.0102kq8l,people.person,Maria Isabelle of Naples and Sicily,1793-12-02,1801-04-23
m.0102lyts,people.deceased_person,Hans Heinrich Hirzel,1806,1884
m.0102ns6c,people.person,Ana Trujillo,1969-02-25,
m.0102xnnb,people.person,Aleeah Grace Simms,2009-12-16,
m.0102yc8r,people.person,Daniel Martirosyan,2009-10-27,
m.0102ystf,people.person,Dae-Song An,1993-10-21,
m.01033kwd,people.person,Luis Vargas García Alonso,1908,1994
m.01033lby,people.deceased_person,Ismael Escobar Vallejo,1918-06-17,2009-04-20
m.01042qjk,people.person,Paul Kennerley,1978,
m.0104plw8,people.person,Peter Paul Tobi,1946-10-02,
m.01057l8x,people.deceased_person,Shiv Kumar,1960-12-23,
m.0105jmqv,people.person,Sami Al-Hassawi,1992-07-31,
m.0105jp7g,people.deceased_person,George Trewick,1933-11-15,
m.0105jvn_,people.person,Warren S. Warren,1955-08-16,
m.0105l2w0,people.person,James Husey-Hunt,1853-04-20,1924-05-13
m.0105m7q9,people.person,Lawrence Harvey,1972-11-30,
m.0105mnbd,people.deceased_person,Alf Callick,1908-09-24,1972-08-04
m.0105nywv,people.person,Vibhav Roy,1988-11-11,
m.0105pbj_,people.person,Harrison Delbridge,1992-03-15,
m.0105qyjj,people.person,Bernardino Antonio Genovès,1693,
m.0105r2n_,people.person,Francesco Gagliardi,1947,
m.0105rvgp,people.deceased_person,Larry Manning,1942-10-04,2012-05-23
m.01066_lr,people.person,Sheena Liam,1991-05-07,
m.01067ch6,people.person,J. Emilio Ramírez,1904-04-25,1981-12
m.01067p4n,people.person,Donald Vincent McGranahan,1917,2001
m.0106bqg4,people.deceased_person,Gerald Hatch,1945-04-10,2012-02-04
m.01074hwr,people.person,Eva Beata Ulrica Ehrnrooth,1964,
m.0107701d,people.person,Zille Vigassy-Egerszegi,2004-02-17,
m.0107703d,people.person,Bálint Vigassy-Egerszegi,2000-07-27,
m.0107yljg,people.person,서동일,1971,
m.01082sry,people.person,Chinelle Henry,1995-08-17,
m.01082v36,people.person,Louis Reed,1997-07-25,
m.01082x_m,people.person,Torbjørn Grytten,1995-04-06,
m.01084pss,people.person,韓方騰,1985-03-22,
m.010880sk,people.person,István Pálffy,1959-11-21,
m.0108cxjj,people.person,Tom Azinger,1935-07-02,
m.0108f8kh,people.person,Поль Доп,1876-02-25,
m.0108gdms,people.person,アブドゥルラシド・サドゥラエフ,1996-10-06,
m.0108m7p4,people.person,Milan Balažic,1958-10-19,
m.0108pj6t,people.person,Simon Shaw,1973-09-21,
m.01094_lh,people.person,Yashoda Mendis,1986-09-15,
m.01097hq7,people.person,نيكولاس بترو,1967-09-14,
m.0109mqj5,people.person,Andrea Martínez Crowther,1968,
m.010_p3hm,people.person,Maureen Kerwin,1949-07-21,
m.010b3pdd,people.person,Roy Overstreet,1903-07-30,1968-10-08
m.010b3pzv,people.deceased_person,Karl E. Fortess,1907-10-13,1993-07
m.010b3vcr,people.deceased_person,Carl Fellman Schaefer,1903-04-30,1995-05-21
m.010br43f,people.person,木島 隆一,1985-03-29,
m.010bt0js,people.person,Sarolta Varga,1997,
m.010bv13c,people.person,ซานาดะ ยูมะ,1992-11-21,
m.010bxr96,people.person,Olivier Fleurot,1952-09-03,
m.010by09s,people.person,Koji Hiwatari,1960-10-11,
m.010cq95_,people.person,Darwin Harris,1973-04-08,
m.010dp637,people.person,安藤 三男,1928-08-26,
m.010dyskk,people.deceased_person,George Oswald Burr,1896-10-06,1990-06-22
m.010dyts2,people.person,Hilario Atanacio Roxas,1896-10-29,
m.010dytty,people.deceased_person,George Scatchard,1892-03-19,1973-12-10
m.010f5321,people.person,Greg Carvel,1970-08-17,
m.010f56zh,people.person,甘婷婷,1986-02-05,
m.010f5_cb,people.deceased_person,Siegfried Esajas,1935-04-16,
m.010f5v22,people.deceased_person,Stanisław Kurnatowski,1823,1912
m.010f6pmb,people.person,Wally Bragg,1929-07-08,
m.010f7276,people.deceased_person,Willie McCulloch,1927-05-24,2013-03-07
m.010f9fxm,people.deceased_person,Luciano do Valle,1947-07-04,
m.010f9g73,people.deceased_person,Léon Raffenel,1856-08-14,1914-08-22
m.010f9kch,people.deceased_person,Bill McLaren,1898-05-08,1973-09-30
m.010f9y38,people.deceased_person,Yuri Yappa,1927-09-21,1998-08-19
m.010fc390,people.person,Marko Virtanen,1968-12-10,
m.010fc4gd,people.person,Grigori Petrovski,1979-08-16,
m.010fds1f,people.person,Sharyn Hill,1954-05-19,
m.010fdv3t,people.person,Даниленко Тетяна Володимирівна,1983-10-30,
m.010ff0nv,people.person,Kelechi Francis Ibekwe,1984-04-05,
m.010ffkt3,people.person,Giuseppe Gentile,1992-10-18,
m.010ffr4v,people.person,Yvonne Kainuku,1968,
m.010fgzw3,people.deceased_person,John Mockler,1941-10-02,2015-03-03
m.010fhsg0,people.person,Dave Walter,1952-05-06,
m.010fjj_g,people.deceased_person,Richard Greenfield,1942-04-19,2014-04-16
m.010fks_q,people.deceased_person,Mabel Corby,1913-10-25,1993-10-01
m.010flb_r,people.person,경수진,1987-12-05,
m.010frfh8,people.person,Ian Moo Young,1943-12-29,
m.010g5xln,people.person,William R. Amberson,1894-06-17,
m.010gmqvf,people.deceased_person,John C. Bowers,1811-02-09,1873-10-05
m.010gmygf,people.person,Mark Galedo,1985-11-11,
m.010gnbx1,people.person,Maria Nikitochkina,1979-06-14,
m.010gp1jc,people.person,Çağlayan Alpsatan,1993-01-05,
m.010gp6n5,people.person,Mahmoud Shokoko,1912-05-01,1985-02-12
m.010gpr3r,people.person,Κρίστι Κιόσε,1995-06-10,
m.010gqgh9,people.person,Michal Jeřábek,1993-09-10,
m.010gy5pp,people.deceased_person,Sean Bell,1983-05-18,2006-11-25
m.010h4drg,people.person,이서준,2013-03-15,
m.010h7t2d,people.person,Maddy Wooten,1986-10-29,
m.010hc0ql,people.person,Ida Handwerker,1897-09-25,1976-12-24
m.010hdf_w,people.person,Ryder Leguizamo,2000,
m.010hdx5c,people.person,Neno Warisman,1964-06-21,
m.010hkvch,people.person,Paul Miller,1963-02-12,
m.010hlnnc,people.person,Kagodu Thimmappa,1932,
m.010hm48_,people.person,Sutan Bhatoegana,1957-09-13,
m.010hmp9c,people.person,Yuri Buzzi,1978,
m.010hs0t8,people.person,Gerda Bryłka,1941-08-12,
m.010l154v,people.person,Young Min Moon,1968,
m.010lq4xw,people.person,Denis Šme,1994-03-22,
m.010lsk2c,people.person,Taylor Bowlin,1991-01-18,
m.010lw_v4,people.person,Luan Silva,1993-05-28,
m.010lxdwy,people.person,Luca Guercilena,1973-08-04,
m.010lzhsc,people.person,Meir Gabay,1989-07-03,
m.010ndvvr,people.person,Michal Gulyás,1966,
m.010nn3sr,people.person,Frank Hahn,1965,
m.010nr4rh,people.deceased_person,David Perdue Sr.,1916,
m.010nv74n,people.person,Heinz Helle,1978-10-15,
m.010nycr3,people.deceased_person,Rupert Ludwig Ferdinand zu Loewenstein-Wertheim-Freudenberg,1933-08-24,2014-05-20
m.010p7c62,people.person,Andrea Pittorino,2002-09-05,
m.010p85mc,people.person,Marie-Claire Lintang,1961,
m.010p_x49,people.deceased_person,C.A. Tuthill,1901-05-29,1974-07
m.010pccp3,people.person,Adam Rubin,1970-07-17,
m.010pfc71,people.person,Andrea Arnaboldi,1987-12-27,
m.010phfys,people.person,Dave Diamond,1936-08-07,2014-05-05
m.010pj91g,people.person,Otso Virtanen,1994-04-03,
m.010plct9,people.person,Ignacio Gabriel,1979,
m.010pmgr5,people.person,Sôkichi Miyata,1971-10-09,
m.010pn9rl,people.person,Pato Pimienta,1966-06-29,
m.010ppz8t,people.person,Emine Gümüş,1992-07-12,
m.010pvzt4,people.person,Helena Merziniga,1972-05-07,
m.010q4q30,people.person,डिएगो आयला,1979-06-08,
m.010q5k7y,people.person,Arya Lalloo,1980,
m.010q7dhf,people.person,Tumelo Bodibe,1987-11-22,
m.010q7jtg,people.person,Todd Hutcheson,1984-06-12,
m.010q9880,people.person,Ravikant Singh,1994-03-18,
m.010q_p_7,people.person,Leah O'Rourke,1988-11-12,
m.010qcl57,people.person,Cley Raguzoni,1989-11-10,
m.010qg0mx,people.person,Janaka Gunaratne,1981-03-14,
m.010qjdvn,people.person,Barbara Kaczorowska,1960-10-21,
m.010qjlcq,people.person,Leonardo Leite,1978-03-25,
m.010qk236,people.person,Endrit Idrizaj,1989-06-14,
m.010qm1mj,people.person,Henry Langford,1984-11-26,
m.010qp3wv,people.person,Gerald Baumgartner,1964-11-14,
m.010qpsb3,people.person,Jacob Malao,1972-01-19,
m.010qpxrf,people.person,Agustín Rodríguez Fuentes,1950-08-28,
m.010qv1fz,people.person,Aleksandr  Efremov,1986-02-06,
m.010qw6xk,people.person,Ben Porter,1968,
m.010qy9kn,people.person,Mustafa Afshar,1988-11-25,
m.010qy9tk,people.person,Anthony Alleyne,1993-06-27,
m.010qz1xm,people.person,Karel Nel,1955,
m.010r1rkm,people.person,Roxanne Wright,1985-08-04,
m.010r35st,people.person,David Atak,1983-09-11,
m.010r4b1h,people.person,Austin Cousino,1993-04-17,
m.010r50gm,people.person,Luukas Mattison Mauritz,1997,
m.010r5x8r,people.person,Danijel Petković,1993-05-25,
m.010r61mm,people.person,Erick Pulgar,1994-01-15,
m.010r6nfb,people.person,Gennadiy Podvoyskyy,1941-06-12,
m.010r6trg,people.person,Sudhir Joshi,1940-05-25,
m.010r7jr0,people.deceased_person,Abel Bergaigne,1838,1888
m.010r7mz7,people.person,Angelo Defanti,1983-09,
m.010r7xt1,people.person,Muhaimin Iskandar,1966-09-24,
m.010r7z4n,people.person,Alex Wiederin,1971-01-24,
m.010r8sxk,people.deceased_person,Alfred Tourville,1908-09-09,1983-06-22
m.010r95qz,people.person,Shammi Silva,1960-08-07,
m.010r9x7t,people.deceased_person,George M. Foote,1919-11-04,2010-06-21
m.010r9xxm,people.deceased_person,Tim Eliott,1935,2011-04-22
m.010rbbg2,people.person,Cristina Bignardi,1963,
m.010rcczk,people.person,Bobby Houston,1952-01-21,
m.010rcmt8,people.person,Homero Calderón,1993-10-20,
m.010rcykj,people.person,Sarah Kemp,1983-01-04,
m.010rdm7n,people.person,Danijel Dežmar,1988-03-31,
m.010rglqp,people.person,Kaan Önder,1997-01-10,
m.010rnxjl,people.person,Kevin Tumba,1991-02-23,
m.010rp61j,people.person,Daniel Webb,1993,
m.010rq1y4,people.person,Bryce Ray,1992-05-01,
m.010ry606,people.person,Rachel Mackley,1982,
m.010s6c2k,people.person,Natassa Xydi,1978,
m.010sd5tk,people.person,Humberto Mauro da Silva Teixeira,1966-12-10,
m.010tpmjd,people.person,Lennart Ruff,1986-03-10,
m.010tzsb3,people.person,Grzegorz Hyży,1987,
m.010v_jr2,people.person,S. D. Jayaratne,1951-03-05,
m.010vq_5g,people.deceased_person,Gustav Renker,1889-10-12,1967-07-23
m.010vvkyc,people.person,Barys Pukhouski,1987-01-03,
m.010vvl0k,people.person,Dixie L. Leavitt,1929-08-27,
m.010vyygr,people.person,Prince Mark Boley,1989-06-15,
m.010vzyf_,people.person,Attilio Bolzoni,1955-09-20,
m.010w6lx6,people.person,Dsmitryj Nikulenkau,1984-07-12,
m.010wgmww,people.person,Dominique-Vincent Ramel-Nogaret,1760-11-03,1829-03-31
m.010wgnwy,people.person,Donatella Albano,1958-01-21,
m.010wh6f1,people.person,Makarand Dave,1922-11-13,2005-01-31
m.010wtnpj,people.person,Eberhard Wagner,1961-07-18,
m.010x4b33,people.person,Biyon,1982-06-17,
m.010x65m9,people.person,Andy Grant,1984-06-07,
m.010xblxg,people.person,Tom Aikens,1900-04-29,1985-11-30
m.010xct8w,people.person,Andrea Scicchitano,1992-04-26,
m.010xdjt9,people.person,سجاد برزی,1981-03-05,
m.0110_5v7,people.person,チェ・ジンホ,1967-07-24,
m.0110q3hp,people.person,Salvatore Ambrosino,1987-02-03,
m.0110vjd0,people.person,Soraya Rae Ingram,2013-12-18,
m.0110wfgv,people.person,Alessandro Mario,1972-12-27,
m.01110h3h,people.person,Afonso Alves,1949-05-17,
m.011114ms,people.deceased_person,Martin Wolff,1852-05-19,1919-10-06
m.01115tb6,people.person,Christopher Thornberg,1967-10-17,
m.011169jf,people.person,Uwe Steingross,1951-04-19,
m.01116fw6,people.person,Jimmy Waugh,1898-08-12,1968-03-26
m.011176dk,people.person,Jimmy Lewis,1951,
m.01117_hx,people.person,Maciej Grubski,1968-08-20,
m.01117q3n,people.person,비니시우스 리치,1984-01-28,
m.011198r4,people.person,Hasnain Qayyum,1975-01-15,
m.0111btmt,people.person,Mamta Kaash,1964-03-29,
m.0111f7r2,people.person,Iloosh Khoshabe,1932,
m.01120vyg,people.person,Salvatore Capolupo,1979-08-19,
m.01135lqv,people.person,Pablo Acciardi,1894,1974
m.0113lnt4,people.person,Tor Andre Grenersen,1969,
m.0113vj91,people.person,Stefano Padovan,1994-04-16,
m.0113vmp5,people.person,Ζήσης-Άγγελος Ναούμ,1994-01-17,
m.0113vr7g,people.person,Kaya Asano,1992-09-02,
m.0113w2l6,people.person,Don Moore,1904-08-22,1986-04-07
m.0113w43m,people.person,Kimon Papadiotis,1994-02-22,
m.0113wsb5,people.person,Robert Dadić,1995-01-21,
m.0113xz6_,people.person,Verity Simmons,1991-05-19,
m.0113z5xv,people.person,Francisco Piria,1847-08-21,
m.01142whd,people.person,Alan Hočevar,1992-09-03,
m.01143yps,people.person,Christian Arboleda,1997,
m.01144zyj,people.person,Νίκος Γυφτόκωστας,1992-07-01,
m.011469nn,people.person,Chris C. Conklin,1958-11-27,
m.011472fx,people.person,Dominik Livaković,1995-01-09,
m.0114c0b5,people.person,Cathy Fischer,1988-01-31,
m.0114cwmh,people.deceased_person,Charlotte  Auguste Florentine Schwerdtfeger,1863-04-30,1932-03-20
m.0114d2dj,people.person,Ivan Vučica,1988-01,
m.0114j429,people.person,Michelle Rojas,1987-12-16,
m.0114j4wh,people.person,Olayinka Thomas-Ogboja,1980-06-27,
m.0114kd0z,people.person,Jesús Chousal,1911-04-07,
m.0114lvpl,people.person,Elidon Demiri,1979-05-13,
m.0114lz13,people.person,Tejaswi Madivada,1991-07-03,
m.0114nxm0,people.person,Andreas Christofidis,1992-10-14,
m.0114p9j_,people.person,Eduard Kanhäuser,1901-09-18,
m.0114tzqx,people.deceased_person,Hal Biller,1918-07-30,1979-12-07
m.0114vx2l,people.person,Kai Kobayashi,2005-11-12,
m.0114zg_q,people.person,Константин Юрьевич Соловьёв,1974-01-28,
m.01158sg3,people.person,Pierre Bourdin,1994-01-06,
m.0115bhk8,people.person,Álvaro Zermeño,1935-01-21,1987-12-10
m.0115bqcx,people.person,Carlos Fausto,1963,
m.0115c8w7,people.person,Cornel Ene,1993-07-21,
m.0115dkfz,people.person,Andrei Măruș,1992-04-16,
m.0115drhh,people.person,Luís Vicente,1953,
m.0115dyr2,people.person,SK Basheed,1985-08-14,
m.0115fmn_,people.person,Robert Moglan,1996-07-05,
