id,type,name,date_of_birth,date_of_death
g.121xqqnm,people.deceased_person,Александр О'Карпов,1971-03-23,2002-10-23
g.121y9l7w,people.deceased_person,Eduard Hermann,1869,1950
g.121zp77b,people.person,Silke Hinrichsen,1957-02-05,2012
g.121zpkpq,people.person,Kristina Taberyová,1951-07-24,
g.12203wn4,people.person,Deborah Ciccorelli,1972,
g.12214vtp,people.person,中西亮輔,1976-03-06,
g.1223qlwl,people.person,Terrance Owens,1991-06-28,
g.1224bvzk,people.person,Raied Neto,1978-11-20,
g.1224n85b,people.deceased_person,Helmut Pigge,1919-09-28,2000-11-11
g.1224z0dk,people.person,Carsten-Ludwig Lüdemann,1964-11-24,
g.1224z147,people.person,Volker Okun,1948-03-02,
g.1224z9hf,people.person,まつきあゆむ,1983-06-07,
g.1225_yy8,people.person,Faíska,1955-10-13,
g.1225km38,people.person,Débora Lamm,1978-01-29,
g.1226sk0d,people.person,Kati Kovalainen,1975-01-24,
g.1227ck2t,people.person,Helmut Klöpsch,1939-12-04,
g.1227cwbg,people.person,Tom Stohn,1968-12-21,
g.1227d64d,people.person,Octavian Guţu,1946-02-23,
g.1227jrch,people.person,Martin Oraze,1984-10-09,
g.122bg2xp,people.person,楠瀬誠志郎,1961-02-09,
g.122bry3b,people.person,Wojciech Ratyński,1932-04-09,2007-11-17
g.122cz149,people.person,Wilfried Peters,1957,
g.122dkwsx,people.person,Theodor Bradsky,1833-01-17,
g.122dm1_c,people.person,No Dong-Geon,1991-10-04,
g.122dm3fg,people.person,Teodor Paul,1987-04-22,
g.122drx2q,people.person,Vieno Saaristo,1936-08-14,
g.122fcjm2,people.person,Krzysztof Bien,1957-03-31,
g.122fjq1h,people.person,Rolf Lührmann,1951-05-18,
g.122g8h4z,people.person,Axel Schacher,1981,
g.122gwn7v,people.person,Essaï Altounian,1980-11-05,
g.122h5hmg,people.person,Tobias Foskett,1975-08-28,
g.122h6ms_,people.deceased_person,Claude d'Yd,1922-09-16,2009-09-25
g.122h6q9j,people.person,Kim Lindemann,1982-11-09,
g.122j3pmn,people.person,高尾直樹,1960-10-27,
g.122jq9pk,people.person,Jörg Jordan,1939-09-30,
g.122kcbpm,people.person,岩田ガンタ康彦,1962-12-07,
g.122kccb6,people.person,Eberhard Spenke,1905,
g.122kcqtr,people.person,Георгий Васильев,1957-06-22,
g.122l3cxx,people.person,Han Ying Chieh,1927,1991
g.122p31pb,people.person,ปกฉัตร เทียมชัย,1986-04-14,
g.122rv8mk,people.person,Jarkko T. Laine,1969,
g.122t68gz,people.person,Catulo da Paixão Cearense,1863-10-08,
g.122tbtd_,people.person,Jing Tian-Zörner,1963-02-09,
g.122v3jww,people.person,Willibald Böck,1946-12-30,
g.122v8dfq,people.person,Danny Fischbach,1989-01-24,
g.122v8dq3,people.person,Jone Takamäki,1955-12-31,
g.122vxgch,people.person,José Luis Dibós Vargas-Prada,1946-02-21,
g.122vxxgb,people.person,Sergei Ainutdinov,1953-07-20,
g.122wtjps,people.person,Egon Jüttner,1942-05-20,
g.122wtx92,people.person,George Demetru,1905-12-09,1984-02-27
g.122xf1sn,people.person,Felix Kossler,1987-05-13,
g.122z_tqs,people.deceased_person,Ivani Ribeiro,1922-02-20,1995-07-17
g.122zq7rz,people.person,Riken Yamamoto,1945,
g.122zvwnf,people.person,矢野絢子,1979-12-25,
g.1230282w,people.deceased_person,Otto Doppelfeld,1907,1979
g.123141jr,people.deceased_person,Firmin Eugène Le Dien,1817,1865
g.1231xjc4,people.person,大槻啓之,1956-06-28,
g.123213xr,people.deceased_person,Robert Alexander Bohnke,1927-03-21,2004-10-17
g.12325_hk,people.person,Anton Gietl,1908-12-30,1991-02-17
g.1232hrvj,people.person,Helena Blehárová,1943-06-28,
g.12333js4,people.deceased_person,André Lang,1893-01-12,1986-10-04
g.1233lt33,people.person,Gaël Maia,1984-01-02,
g.12358b_r,people.person,Hoang Xuan Sinh,1933,
g.12377g8y,people.deceased_person,Jan Tromp,1934-10-16,2006-12-23
g.1237vnr1,people.person,Anton Prommersberger,1981-07-15,
g.12391r23,people.person,Heimo Zobernig,1958,
g.123975fk,people.deceased_person,Ihász Gábor,1946-10-29,1989-06-29
g.1239777d,people.person,Jeroen Henneman,1942-10-17,
g.1239jc4w,people.person,Kalin Arsov,1951-11-16,
g.128dgy4mj,people.deceased_person,Georgi Filatov,1909-10-10,1940-12-11
g.12dpwqjd0,people.person,Astrid Smeplass,1996-10-29,
g.12fgsgjvf,people.person,Michelangelo Romano,1948,
g.12h2syp3c,people.person,Ádám Földi,1979-12-30,
g.12mb36rj4,people.person,추예진,2001-10-11,
g.12mb395v1,people.person,Bill Berg,1917-09-11,2002-03-02
g.12qbgm_h_,people.person,劉梓妍,1983-03-27,
g.12qbhqs80,people.person,Bruno De Simone,1957,
g.155pb0ff,people.person,Sonny Song,1966,
g.155sbb3y,people.person,Terry Tong,1950,
g.1hcnfqmwg,people.person,Peter Döttling,1956-07-22,
g.1hl3g2f7_,people.person,Jiří Macháně,1940-12-27,
g.1n3dw1sgs,people.person,Valeria Ivanovna Prokop,1941-06-06,
g.1q2xhcr22,people.person,Ryan Drago,1982-10-18,
g.1q67m0jxx,people.deceased_person,György Pintér,1929-01-11,2003-09-04
g.1xy2s2nb,people.person,Jan Frederik van Beeck Calkoen,1772-05-05,1811-03-25
g.1ydxpqbrn,people.deceased_person,Carlo Bressan,1912-06-30,
g.1yglpstjr,people.deceased_person,Lennart Hultin,1927,1987
g.1yqcclhm6,people.person,Jean-Charles Deval,1994-10-25,
g.1z0spgt8p,people.deceased_person,Joop van Hulzen,1898-08-23,1971-05-20
m.0100n74w,people.person,Josef Straka,1948-06-04,
m.0100pns9,people.person,Gavin MacIntosh,1999-03-22,
m.0100qjkc,people.person,Luca Moro,1973-02-27,2014-03-15
m.0100rb86,people.deceased_person,Ethelinde von Northeim,1050,
m.0100slhw,people.person,Lei Melendres,1989-10-02,
m.0101bnjw,people.person,Yūka Kawashima,1988-11-05,
m.0101bz51,people.person,Lilli Krauss,1984-11-23,
m.0101mpcc,people.person,Lynn Maria Häkkinen,2014-02-04,
m.0101n9qs,people.deceased_person,Frederick Albert Matsen,1913-07-26,2006-05-30
m.0101nbpm,people.person,Jorge León Arguedas,1916-12-09,2013-06-05
m.0101pqcr,people.person,Miguel Kerimov,2009-03-12,
m.010273wk,people.person,Wan Kam Leung,1945,
m.01028htg,people.person,Swapnil Patil,1985-04-15,
m.0102b885,people.person,Lotta Falkenbäck,1959-05-22,
m.0102bkt0,people.person,August Wittmann,1895-07-20,1977-03-29
m.0102cy1d,people.person,Pavel Radoš,1991-01-28,
m.0102d1lv,people.person,Artus Quellinus II,1625-11-15,1700-11-22
m.0102dngr,people.person,Cheryl Tall,1946,
m.0102lcqt,people.person,Ugo Ceseri,1893-06-30,1940-12-03
m.0102mxmc,people.deceased_person,Mario Ferretti,1917-08-09,1977-05-06
m.0102psnq,people.person,Gyula Bárdos,1958-03-15,
m.0102q6h5,people.person,Aaron Harper,1981-03-12,
m.01032k39,people.person,Marlee Roberts,1992-09-22,
m.0103322g,people.person,Edna Branch Jackson,1944,
m.01033kbz,people.deceased_person,Davis P. Harding,1914,1970-02
m.0103g5_b,people.deceased_person,Yrsa Munk,1931-08-13,2008
m.0104_ngm,people.person,Dora Margarita D'Agostino,1960-04-04,
m.0104tqsp,people.person,Cian Jansen,1998-12,
m.01051kl_,people.person,Frederikke Bircow,1988,
m.01057pn7,people.person,Roberta Reichhardt,1996,
m.01058dsm,people.deceased_person,Sir Edward Herbert,1547,1595
m.0105_80g,people.deceased_person,Frances Vere,1567,
m.0105jmlv,people.deceased_person,Henry Hodgkins,1868-11-11,1952-06-24
m.0105k4dl,people.person,Sam Moore,1976-05-12,
m.0105kpyr,people.person,Monchi Balestra,1967-10-08,
m.0105kqfr,people.person,Leandro Paulo Roberto Souza,1987-02-23,
m.0105lwh5,people.person,楊世元,1994-03-11,
m.0105lz2w,people.person,Gabi Swiatkowska,1970,
m.0105m7sw,people.person,심창민,1993-02-01,
m.0105mw_f,people.person,Pál Völner,1962-11-30,
m.0105njq6,people.person,Randolfe Rodrigues,1972-11-06,
m.0105nvm_,people.person,Johan Van Scheepen,1964,
m.0105vlb3,people.person,Amalia Eleonora Riveros Jara,2008-01-21,
m.01062x5r,people.person,加藤 快晴,2004-09-21,
m.01066135,people.person,Gudrun Thuesen,2004,
m.01067b_y,people.deceased_person,Helen M. Hewitt,1900-05-02,1977-03-19
m.01069hgv,people.person,Xavier Géronimi,1960,
m.0106b08v,people.person,Monica Olsen,1981-06-12,
m.010738r7,people.person,Mikkel Mainz Elkjær,1988-12-16,
m.0107gn5j,people.person,Georgie Kean,1991-06-28,
m.0107y439,people.person,Roland Ferge,1991,
m.0107yl9h,people.person,Robert Sowa,1972,
m.0107zpfn,people.person,Carlos Leitão,1959,
m.010864wg,people.person,Alvaro M. Rocha,1975-02-24,
m.0108662s,people.deceased_person,Jack Walker,1914-03-02,1968-05-29
m.0108fzws,people.person,Stuart Ryder,1973-11-06,
m.0108vqpv,people.person,秦火火,1983-12,
m.0109_l1k,people.person,Anna Michiels,2005-08,
m.0109m_7b,people.person,Mariusz Wróblewski,1991-03-19,
m.010_707w,people.person,Călin Pop,1960-12-19,
m.010b3pbz,people.deceased_person,John W. Calkin,1909-10-11,1964-08-05
m.010b3t_g,people.deceased_person,Louis Furman Sas,1908-01-12,
m.010b3tyd,people.deceased_person,Washington Buño,1908-11-03,1990-06
m.010b3vd0,people.deceased_person,Facundo Bueso-Sanllehí,1905-02-05,1960-01-24
m.010b7hr7,people.deceased_person,Mark Evan Harlan,1953-10-08,2014-02-27
m.010bf53_,people.deceased_person,Helen Felumlee,1921-11-01,2014-04-12
m.010bkh2q,people.deceased_person,Alfred George Marshak,1907-06-02,1972-06-01
m.010bt9tw,people.person,Jorge Centenaro,1967-08-18,
m.010byxxt,people.person,Kie Obana,1992-07-28,
m.010c_dpl,people.person,Jennifer Durbin,1971,
m.010d_6lc,people.person,Natsuko Kojima,1968-07-26,
m.010dytkz,people.person,Salomon Alhadef Rhodes,1895-04-15,1978
m.010f0s81,people.person,John Bishop,1949-02-17,
m.010f3wqy,people.person,Geneva Miller,2008-08-09,
m.010f40t2,people.person,Ronaldo Von,1970-12-02,
m.010f50_l,people.person,Li Jian,1985-03-09,
m.010f51j6,people.person,Ricardo Gerardo Higuera,1958-05-01,
m.010f5pmd,people.person,Stanislav Drastich,1954-07-14,
m.010f6bzk,people.person,Sebastiaan Bleekemolen,1978-08-09,
m.010f70qh,people.person,Игорь Николаевич Безлер,1965,
m.010f7rsh,people.person,Bryce Peila,1990-05-08,
m.010f896f,people.person,Wadi Amar Shabshab,1947-02-26,
m.010f8fwn,people.deceased_person,William Dunk,1897,1984
m.010f8k_v,people.deceased_person,R. S. de Saram,1898,
m.010f9nyf,people.person,Ricardo Alaniz Posada,1937-03-20,
m.010fbzp9,people.person,Alma Lepina,1974-06-08,
m.010fc4bx,people.person,Marwa Rakha,1974,
m.010fcgqs,people.person,Gardner S. Hardee,1842-07-19,1926-07-26
m.010fcwgn,people.person,Marina Mohnen,1978-10-31,
m.010fd_rb,people.person,Alec Blakeman,1922-04-01,
m.010ffpdp,people.person,Алекса Матић,1996-03-12,
m.010fg34p,people.person,Diosdado Mbele,1997-04-08,
m.010fgzx1,people.person,Josias Rantzau,1609-10-18,1650-09-14
m.010fhhm3,people.person,Eva Krížiková,1934-07-15,
m.010fhj_d,people.person,Charles Charamba,1971-04-27,
m.010fk1xg,people.deceased_person,Dirk Wayenberg,1955-09-14,2007-03-15
m.010fp_n6,people.deceased_person,Rolf Hanstein,1919,1970
m.010fpy_n,people.person,粕谷 奈美,1988-05-01,
m.010fr1ln,people.person,Keith Smart,1946-12-10,
m.010gb6d1,people.person,Božena Havlíčková,1925,
m.010gdby9,people.person,Max Geraldo,1973-05-31,
m.010gg_pr,people.person,Eric de Staercke,1962-05-29,
m.010gklvt,people.person,Joel Britton,1997-06-01,
m.010gnqdg,people.person,Μάρκος Μπαμπάμ,1991-03-19,
m.010gqmw8,people.person,Michael Calderón,1988-12-06,
m.010grz_p,people.person,Sofía Castro Ríos,1970-09-18,
m.010gxbrk,people.deceased_person,Gilbert Stanley Bogle,1924,1963
m.010gxp6r,people.deceased_person,Vera Page,1921,1931
m.010h3yp0,people.person,Fahrani,1984-09-27,
m.010h741y,people.deceased_person,Jan Dudziński,1918,1975
m.010hcz2h,people.person,Edward Skarga,1924-04-22,
m.010hfcvv,people.person,Brian Scott Robinson,1979-04-15,
m.010hkgkk,people.deceased_person,F. Ray Comstock,1878-08-27,1949-10-15
m.010hkkch,people.person,Lensy Debboudt,1977-09-20,
m.010hm3r4,people.person,Bill Oates,1939-10-15,
m.010hm47s,people.person,Tom Mills,1908-04-02,1978-07-29
m.010hm4qr,people.person,Graham Rowley,1940-05-12,
m.010hm4tr,people.person,Rick Isaacson,1946-03-09,
m.010hmy9l,people.person,Stephen Bickford,1960-09-27,
m.010hnpvb,people.deceased_person,Marianne Schönauer,1920-05-31,1997-07-09
m.010hnvfm,people.person,Wayne Hildred,1955-09-12,
m.010hpl_3,people.person,Artur Maxhuni,1972-10-27,
m.010hpy99,people.person,Rolf von Goth,1906-11-05,1981-11-09
m.010hpyk7,people.person,Zack Mwekassa,1984-01-20,
m.010hr9v_,people.person,"Robert Devereux, 16th Viscount Hereford",1843-01-03,1930-03-27
m.010hvh2h,people.person,Edo Borne,1980-03-07,
m.010hw14c,people.person,Qausar Harta Yudana,1992-09-02,
m.010l4v2v,people.person,Haig Balian,1954-09-11,
m.010l7tf6,people.person,Hanna Bergfors,1982,
m.010ljcy_,people.person,Miles Thompson,1990-12-08,
m.010lq9dn,people.person,M. Bhaskar,1935-04-03,2013-07-12
m.010lql1n,people.person,Alena Ledeneva,1964,
m.010lsk6f,people.person,Marko Kolaković,1993-02-09,
m.010lvgpd,people.person,Stefan M. Selig,1963,
m.010lwcd2,people.person,Kim Won-min,1987-08-12,
m.010nmcrz,people.person,Jeremy Thomas,1971-07-31,
m.010nn0zd,people.person,百瀬 朔,1994-07-08,
m.010nnhrj,people.person,Václav Kyzlink,1917-09-23,1991-01-21
m.010ntmfp,people.person,Boyke Dian Nugraha,1956-12-14,
m.010nvzs0,people.person,Vlasta Mecnarowská,1930-07-21,
m.010p34ck,people.person,Jung Suk Lee,1984-12-23,
m.010pd58z,people.person,Kevin Stevens,1987-01-30,
m.010pfn9p,people.deceased_person,Matthew Gregory,1680-12-17,
m.010pfxmp,people.person,Fred Sekyere,1986-03-31,
m.010pkjyy,people.deceased_person,Oswald Freisler,1895-12-29,1939-03-04
m.010pkvdq,people.person,Mike Dixon,1943-10-12,
m.010plcl4,people.person,権野 元,1972-12-27,
m.010ppjyp,people.person,Roberto Marrufo Torres,1949-12-13,
m.010pqsjp,people.person,維納斯·勒克絲,1990-10-10,
m.010pr0rc,people.person,Jean-Paul Cyr,1965-12-08,
m.010pr122,people.person,Tamira Slaby,1992-03-06,
m.010ps42f,people.person,Eero Maijala,2003,
m.010q35my,people.person,Bibiane Zeller,1928-02-25,
m.010q5bdp,people.deceased_person,Charlotte Clasis,1891-09-20,1974-04-17
m.010q77dh,people.person,Yasir Hussain,1988-12-14,
m.010q9z99,people.person,Ramith Rambukwella,1991-09-08,
m.010qb2xy,people.person,Qaasim Adams,1984-04-29,
m.010qcq7h,people.person,Mario Belcon,1986-11-02,
m.010qd_2n,people.person,Carlos Manuel Hoo Ramírez,1978-10-15,
m.010qdh9p,people.person,Richard Kay,1947-10-21,
m.010qdsch,people.deceased_person,Mathilde Alberti,1886-04-17,1977-05-12
m.010qgwph,people.person,John Ratcliffe,1965-10-20,
m.010qjpq_,people.person,Umar Sani,1963-01-25,
m.010ql_c_,people.person,Paula Bieler,1988-03-31,
m.010qlxc4,people.person,Tamara Loginova,1929-05-02,1988-08-17
m.010qmj4z,people.deceased_person,Friedrich Siegmund Voigt,1791,
m.010qp_7x,people.person,Alfonso Juventino Nava,1952-01-25,
m.010qpzqs,people.person,Neil D. Jones,1941-03-22,
m.010qq0d5,people.person,Anže Košnik,1991-07-10,
m.010qq72b,people.person,Vincenzo Marchese,1808,1891
m.010qvs5l,people.person,Gaurav Jathar,1991-01-30,
m.010qx05c,people.person,George Arblaster,1985-08-07,
m.010qx4t1,people.person,Devon Conway,1991-07-08,
m.010r1d3g,people.person,Magda Guidi,1979,
m.010r38nl,people.person,Barbara Flosse-Cunningham,1931,2000
m.010r3zz8,people.person,Jace Conrad,1992-12-15,
m.010r4n52,people.person,Samuel Ronald Hahn,2003,
m.010r4zzb,people.person,Jean Ogounchi,1991-09-01,
m.010r5bd8,people.deceased_person,Frederick Neumann,1907-12-15,1994-03
m.010r5m82,people.person,Steve Cummins,1992-03-29,
m.010r7y5x,people.person,Joel Ward,1983-09-27,
m.010r8vyw,people.person,Tina Chandler,1974-09-02,
m.010r9xtr,people.person,فالنتين باستل,1984-06-09,
m.010r9ypw,people.person,Jack Rudin,1924-06-20,
m.010r_drb,people.person,Kareem Kwasie,1988-01-21,
m.010rcnvq,people.person,Benny van der Reijden,1994-07-01,
m.010rcws7,people.person,Pedro Munhoz,1986-09-07,
m.010rcxth,people.person,Slobodan Škerović,1954-09-27,
m.010rf7br,people.person,Zac Thomas,1995-07-04,
m.010rgfg8,people.person,"Sam A. LeBlanc, III",1938-11-12,
m.010rgn9v,people.person,Callistus Chukwu,1990-11-14,
m.010rh2jq,people.person,Inas al-Najjar,1978-12-25,
m.010s0s1_,people.person,Don Paquette,1939-01-23,
m.010sc62q,people.person,Ilithya Manzanilla,1985-02-15,
m.010sd5yz,people.person,Jesús Posada,1945-04-04,
m.010td0fr,people.person,Laura Roesler,1991-12-19,
m.010tfbh9,people.person,Riza Umami,1956-08-15,
m.010v16p6,people.person,Ayako Tsukada,1969-07-28,
m.010v_jng,people.person,Iván Buigues,1996-08-10,
m.010vhb48,people.person,Lance Phillip,1973,
m.010vqhq5,people.person,Rafael Barreno,1977-09-30,
m.010vty5p,people.deceased_person,Gustave Moos,1905,
m.010vwwwz,people.person,George Cabrera,1988-12-14,
m.010vyy97,people.person,Wu Chengzhang,1924,
m.010w1ndp,people.person,Ricardo Alegre,1959-03-04,
m.010wh6ct,people.deceased_person,Syaikh Ahmad Surkati,1875,
m.010wlsc9,people.deceased_person,Charles Robert Borchers,1943-03-19,1997-06-27
m.010wtm8v,people.person,Frauke Steiner,1967,
m.010wv57h,people.person,Amanda Blackhorse,1982-02-01,
m.010x0tm2,people.person,Olimpia Di Nardo,1948-02-28,2003-05-29
m.010x5q58,people.person,Ryan Higgins,1995-04-03,
m.010x6b62,people.deceased_person,Joseph Rogers,1908-02-01,1968-08-28
m.010x87hn,people.deceased_person,A. Maceo Smith,1903-04-16,1977-12-19
m.010x9969,people.person,Sven Dodlek,1995-09-28,
m.010xc2vc,people.person,Florin Pârvu,1975-04-02,
m.010xc8t3,people.person,Alfonso Celis,1996-09-18,
m.010xdh2w,people.person,Mihir Kumar Sharma,1983-08-24,
m.010xdj55,people.person,Milan Čokić,1991-08-15,
m.010xfw7g,people.person,Ernie Gates,1909,
m.0110fgb2,people.person,Franco Piana,1957-01-14,
m.0110gby6,people.person,Michael Law,1917-10-11,2001-12
m.0110grdp,people.person,Daniel Gil Suarez,1980-12-04,
m.0110hqn6,people.person,Carlo De Filippi,1973-11-02,1996-11-25
m.0110njgs,people.person,Cariddi Nardulli,1970-11-11,
m.0110p38w,people.person,Farkhad Abdraimov,1966-01-21,
m.0110pkb0,people.person,Fianna Francis Masterson,2014-02-14,
m.0111357c,people.person,Sara Widén,1981-05-09,
m.011137nt,people.person,William Arthur Johnson,1816,1880
m.0111387n,people.deceased_person,Józef Roman Utnicki,1912,1991
m.01117673,people.person,Colin Moriarty,1984-10-14,
m.01117fhh,people.person,Norman Vyner Fletcher,1867,1889-12-17
m.01118z11,people.person,Alexander Murray MacBeath,1923-06-30,2014-05-14
m.01119xbq,people.person,Wei Ou,1936-10-30,1973-12-01
m.0111g_n3,people.person,Mehdi Moghaddam,1981-10-25,
m.0111rsym,people.person,Cok Simbara,1953-11-12,
m.01123jcd,people.person,Alessandro Marrella,1991,
m.0112mmfv,people.person,مهدی فقیه,1945,
m.011385_j,people.person,Haidi Giuliani,1944-05-11,
m.0113jkm9,people.person,William Williams,1739-02,1817-07-17
m.0113jl1l,people.deceased_person,Lee Crandall,1887-01-26,1969-06-25
m.0113mpxg,people.person,Brooks Brown,1985-06-20,
m.0113svvk,people.person,José Luis Castillo-Puche,1919,2004-02-02
m.0113vgrn,people.deceased_person,Dadamaino,1930-10-02,2004-04-13
m.0113vjhc,people.deceased_person,Florestano Di Fausto,1890-07-16,1965-01-11
m.0113vnww,people.person,Grigoris Chandrinos,1995-02-10,
m.0113y075,people.person,Tristan Pang,2001-10-18,
m.01140g_n,people.person,Jernej Javornik,1975-05-09,
m.01141cdh,people.person,Cristian Caccetta,1986-08-07,
