id,type,name,date_of_birth,date_of_death
m.04jcmd5,people.person,Kim Barnes,1958,
m.04jcn03,people.deceased_person,William A. Eddy,1896-03-09,1962-05-03
m.04jd0xz,people.deceased_person,Владимир Сергеевич Игнатовский,1875-03-20,1942-01-13
m.04jd4lw,people.person,Antoniu Buci,1990-01-21,
m.04jd651,people.person,Russ Hodge,1939-09-12,
m.04jd89x,people.person,Arasay Thondike,1986-05-28,
m.04jdpq6,people.deceased_person,Christopher Simcox,1909-12-10,1981
m.04jf045,people.deceased_person,Silas Robbins,1857-02-14,1916-09-11
m.04jf4xy,people.person,Larry Stone,1941,
m.04jf76h,people.person,Michael Angelo Collado,1988,
m.04jg03f,people.deceased_person,Theodore Acland,1890-11-07,1960-10-13
m.04jg11b,people.deceased_person,Gene Palumbo,1945-11-10,2000-10-10
m.04jh2f9,people.deceased_person,John Butler,1891,1968-02-16
m.04jh680,people.deceased_person,Aleksanteri Toivola,1893-03-04,1987-08-27
m.04jhhp4,people.deceased_person,Robert Reid,1774-11-08,1856-03-20
m.04jhhq5,people.person,Jamie Brooks,1983-07-08,
m.04jhrn,people.deceased_person,Cyril Gordon Martin,1891-12-19,1980-08-14
m.04jj47r,people.person,Vladimir Gojković,1981-01-29,
m.04jj_pc,people.person,Charles Eric Hambro,1872-09-30,1947-12-28
m.04jjf7g,people.person,Sid Bevan,1877-05-02,1933-10-17
m.04jjx3l,people.person,هادی سپهرزاد,1983-01-19,
m.04jjz13,people.person,Hubert Perrodo,1944-01-25,2006-12-29
m.04jk96z,people.person,Rowe Harding,1901-09-10,1991-02-10
m.04jkbym,people.deceased_person,James Humphreys,1768,1830
m.04jkdrc,people.person,Sergey Ulegin,1977-10-08,
m.04jkf97,people.person,Aron fra Kangeq,1822-04-09,1869-03-12
m.04jkj61,people.person,Jonathan Fabbro,1982-01-16,
m.04jkmzq,people.deceased_person,Marfa Sobakina,1552,1571-11-13
m.04jkq5j,people.person,Щербачов Дмитро Григорович,1857,1932
m.04jkt52,people.deceased_person,Wilfrid Woods,1906-02-19,1975-01-01
m.04jkw94,people.person,Frida Öhrn,1979-02-24,
m.04jkwkd,people.person,Jashia Luna,1978-12-28,
m.04jkyl,people.deceased_person,James Llewellyn Davies,1886-03-16,1917-07-31
m.04jkz5z,people.person,Alexander Yossifov,1940-08-12,
m.04jl18m,people.person,Chris Bromham,1957-07-20,
m.04jl1f2,people.person,Ryōsuke Tei,1968,
m.04jlw4c,people.person,George Anderson,1819,1896
m.04jlxfz,people.person,Cornelia Groefsema Kennedy,1923-08-04,2014-05-12
m.04jmf1h,people.person,Mark Platts,1979-05-23,
m.04jmpqx,people.person,Albert Miller Lea,1808-07-23,1891-01-16
m.04jmwd1,people.person,Роберт Анджеюк,1975-07-17,
m.04jmzrn,people.person,Донатас Мотеюнас,1990-09-20,
m.04jn226,people.person,Лаура Лопес,1988-04-24,
m.04jn61d,people.person,Fabiana de Oliveira,1980-03-07,
m.04jn_1q,people.person,Ángel Miranda,1969-11-09,
m.04jnb6s,people.person,Miyu Nagaoka,1991-07-25,
m.04jndkq,people.person,Rodney Lee Conover,1969-02-09,
m.04jnl5v,people.person,"Sir David Wedderburn, 3rd Baronet",1835-12-20,1882
m.04jnm6h,people.person,小島啓民,1964,
m.04jnmqn,people.person,George Davies,1927-03-01,
m.04jnn96,people.deceased_person,Heinrich Bulle,1867-12-11,1945-04-06
m.04jnnr9,people.person,Sageby Sandaka,1985-06-17,
m.04jnw45,people.person,"Nicholas Samuel, 5th Viscount Bearsted",1950-01-22,
m.04jnwst,people.person,戈兰·斯特瓦诺维奇,1966-11-27,
m.04jnz53,people.person,Damir Skomina,1976-08-05,
m.04jnzlj,people.person,Salomón Rondón,1989-09-16,
m.04jpkg,people.person,Richhpal Ram,1899-08-20,1941-02-12
m.04jpp7,people.deceased_person,Benson John Lossing,1813-02-12,1891-06-03
m.04jq1nb,people.person,Eddie Gutierrez,1983-02-13,
m.04jq487,people.person,Johannes Mallow,1981-06-07,
m.04jq4m7,people.person,Erica McLain,1986-01-24,
m.04jqs3,people.deceased_person,Eric Archibald McNair,1894-06-16,1918-08-12
m.04jvhr,people.person,Luis González-Mestres,1948-03-14,
m.04k0f1,people.person,Zdzisław Kaczmarczyk,1911,1980
m.04k4py,people.deceased_person,George Findlay,1889-08-20,1967-06-26
m.04k5b5,people.person,David Gauntlett,1971-03-15,
m.04k60,people.deceased_person,Lola Graham,1918,1992
m.04k7rl,people.deceased_person,Chuck Daigh,1923-11-29,2008-04-29
m.04k8cd,people.person,François Migault,1944-12-04,2012-01-29
m.04k8d4,people.person,Frank Gardner,1931-10-01,2009-08-29
m.04k8fy,people.person,ジェフ・リース,1951-05-01,
m.04k8kj,people.deceased_person,Georges Grignard,1905-07-25,1977-12-07
m.04kckq,people.person,Blair Effron,1962,
m.04kf68,people.deceased_person,Saeed Ahmad Khan,1900,1996-11-15
m.04kvmg,people.person,Michel Leclère,1946-03-18,
m.04kw__,people.person,"Luís, Duque da Borgonha",1682-08-16,1712-02-18
m.04kz0k,people.person,Silvio Moser,1941-04-24,1974-05-26
m.04kz5d,people.deceased_person,Chico Landi,1907-07-14,1989-06-07
m.04kzgp,people.person,Sylvain Légaré,1970-10-22,
m.04l0wh,people.person,Doug Church,1968-11-16,
m.04ld3l6,people.deceased_person,尼古拉·德·纽夫维尔,1598-10-14,1685-11-28
m.04ld5dg,people.person,Daniel Flumignan,1981-06-04,
m.04ld7nx,people.person,Georg Abraham Constantin von Arnim,1839-12-10,1879-07-07
m.04ldc09,people.person,Gustavo Ruiz Díaz,1981-09-26,
m.04ldhqx,people.person,دین نوریس,1963-04-10,
m.04ldmbr,people.person,Takeshi Terada,1980-03-21,
m.04ldsrr,people.person,John Murray,1966,
m.04ldz_3,people.person,Polat Kocaoğlu,1979-05-03,
m.04ldzfy,people.person,โคะโตะเอะ อิโนะอุเอะ,1990-02-15,
m.04lf2_p,people.person,Haruka Sunada,1988-04-18,
m.04lf36k,people.person,חוזה ארמנדו סאיובו,1973-03-03,
m.04lf_8t,people.deceased_person,Mayoori,1983,2005-06-16
m.04lfj19,people.person,Lóránd Szemerey,1989-05-18,
m.04lfm73,people.person,Крістіан Орош,1984-10-15,
m.04lfmwr,people.person,Asbjørn Sunde,1909-12-12,1985-04-23
m.04lg0fl,people.person,Velina Hasu Houston,1957-05-05,
m.04lg789,people.person,Mike Turzai,1959-08-02,
m.04lg7f3,people.person,Caleb Rich,1750-08-01,
m.04lgb4k,people.person,Dick Lowry,1944-09-15,
m.04lgf0b,people.person,Martin Ratz,1887-10-14,1943-08-08
m.04lgghf,people.person,Andre David,1958-05-18,
m.04lgh85,people.person,Jesse Hunter,1959-01-14,
m.04lgpgw,people.person,William J. Sparks,1905-02-26,1976-10-23
m.04lh0gk,people.person,Bruce Mitchell,1940-06-06,
m.04lh3w_,people.deceased_person,Mikhail Ivanovich Mikhaylov,1858-10-27,1929
m.04lhb3y,people.deceased_person,Nyanatiloka,1878-02-10,1957-05-28
m.04lhbjn,people.deceased_person,Yonnie Starr,1905-08-11,1990-03
m.04lhdws,people.person,Abrie Fourie,1969-07,
m.04lhmhf,people.person,Sandra Major,1954-09-04,
m.04lhxxg,people.deceased_person,Emanuel van Anhalt-Köthen,1631-10-06,1670-11-08
m.04lj4z7,people.person,Evy Berggren,1934-06-16,
m.04lj8nh,people.person,Boaz Kramer,1978-01-12,
m.04ljb26,people.person,Карел Шкорпил,1859,1944
m.04ljl_y,people.person,Walter Moraes,1934-11-13,1997-11-17
m.04ljpkt,people.person,Mikael Lind,1972-02-20,
m.04ljt3l,people.person,Jimmy Goodfellow,1943-09-16,
m.04lk29m,people.person,Wim Hofkens,1958-03-27,
m.04lkff,people.person,Стэйси Хайдук,1968-04-24,
m.04ll16,people.deceased_person,Tsultrim Gyatso,1816-03-29,1837-09
m.04lnnv,people.person,Sharon Shinn,1957,
m.04lq87,people.person,"Charlotte Stuart, Ducesă de Albany",1759-10-29,1789-11-17
m.04m022,people.person,Rhonda Ross Kendrick,1971-08-14,
m.04m8pm,people.person,Bill Cheesbourg,1927-06-12,1995-11-06
m.04m954,people.person,Chuck Stevenson,1919-10-15,1995-08-21
m.04m9qg,people.deceased_person,Myron Fohr,1912-06-17,1994-01-14
m.04m_50b,people.person,Hans Clarin Hovind Mustad,1871-11-22,1948-01-01
m.04m_cjy,people.person,"Lionel Tollemache, 4th Earl of Dysart",1708-05-01,1770-03-10
m.04m_g9m,people.person,Kyle Reed,1987-03-21,
m.04m_hzk,people.person,D’or Fischer,1981-10-12,
m.04m_mjb,people.person,Yuriy Naydovskiy,1963-04-10,
m.04m_wgq,people.person,Ahmed Samir Farag,1986-05-20,
m.04mk55v,people.person,Emmanuel Bourdieu,1965-04-06,
m.04mk60s,people.person,청몽홍,1965,
m.04mp6v,people.person,Билл Хэслем,1958-08-23,
m.04mskm,people.person,Robert de Pinho de Souza,1981-02-27,
m.04mtxzt,people.person,Celine Rattray,1975-10,
m.04mw145,people.person,Federico D'Elia,1966-10-04,
m.04mw2h,people.person,屋良有作,1948-03-15,
m.04mwt2t,people.person,Альфред Мари Лиенар,1869-04-02,1958-04-29
m.04mx1cw,people.person,Preben Kaas,1930-03-30,1981-03-27
m.04mx8qc,people.person,William McKeag,1897-06-29,1972-10-04
m.04mx95q,people.person,Rich Robertson,1944-10-14,
m.04mxd7_,people.person,Abbas Tyrewala,1984-06-06,
m.04mxp1w,people.person,Mikhael Jaimez-Ruiz,1984-07-12,
m.04mxtyr,people.person,Kevin Forster,1958-09-27,
m.04mxvr1,people.person,Eric-Julien Rakotondrabe,1980-12-01,
m.04mxzjb,people.person,Henry Klein,1841-10-04,1901-12-05
m.04my9l8,people.deceased_person,Sibylle Christine of Anhalt-Dessau,1603-07-11,1686-02-21
m.04my_6q,people.person,Магомед Мусаевич Адиев,1977-06-30,
m.04my_c5,people.deceased_person,John Frederick Loverseed,1881-12-22,1928-08-14
m.04myrvx,people.person,Christina Yannetsos,1983-05-07,
m.04myvhg,people.person,Bill Cope,1957,
m.04myx0m,people.person,Stewart Raffill,1942-01-27,
m.04myzmg,people.person,Tom Hurst,1987-09-23,
m.04mzj66,people.person,Paul LePaul,1900-08-02,1958-06-08
m.04mznk2,people.person,Robert B. Downs,1903-05-25,1991-02-24
m.04mzph,people.person,郭怡廣,1966,
m.04mzrl0,people.person,Nermin Vazda,1967-08-30,
m.04mzv3v,people.person,Panai Kongpraphan,1983-06-16,
m.04mzx1q,people.person,Dimitra Arliss,1932-10-23,2012-01-26
m.04n00sn,people.person,Niels Lunde,1962-10-31,
m.04n04d4,people.person,María Antonieta Cámpoli,1955-10-09,
m.04n058p,people.person,조셉 소모기,1968-05-23,
m.04n0gqf,people.person,Cameron Carpenter,1981-04-18,
m.04n0lyw,people.deceased_person,John Sherburne Sleeper,1794-09-25,1878-11-14
m.04n0nsn,people.person,Geoff Pymar,1912-02-14,2002
m.04n0vym,people.person,Marko Ješić,1989-08-07,
m.04n1ct4,people.person,Li Zhuangfei,1988-01-24,
m.04n1lk0,people.person,Klaus Pagh,1935-07-29,
m.04n1lm2,people.person,Abdoul Mamah Gafar,1985-08-24,
m.04n1rjj,people.person,Robert J. Elkins Jr.,1931,
m.04n1tx4,people.person,William Joseph Bauer,1926-09-15,
m.04n21jx,people.deceased_person,Zoltán Berkes,1916-01-10,1996-04-16
m.04n24bm,people.person,Yang Kyong-il,1989-08-07,
m.04n28x,people.person,Adam Melhuse,1972-03-27,
m.04n2bqr,people.person,Noel Djondang,1988-01-01,
m.04n2dpw,people.person,Piotr Bazler,1981-04-13,
m.04n2h0t,people.person,Angela Pippos,1969-12-29,
m.04n2h1v,people.person,Claudia Lauper Bushman,1934,
m.04n2h91,people.deceased_person,John Wesley Burgess,1907-05-19,1990-09-01
m.04n2q07,people.person,Rómulo Macció,1931,
m.04n2q5d,people.person,Paul Furniss,1944,
m.04n2qp6,people.person,Charles Loloma,1921-01-07,1991-06-09
m.04n2t7q,people.person,Marcus Buggs,1985-09-21,
m.04n2yys,people.person,Summer Haze,1972-07-09,
m.04n37sl,people.person,Peter Berg Hestad,1987-09-07,
m.04n39_r,people.person,Frenk Schinkels,1963-01-09,
m.04n3k9v,people.person,Karl Lucas,1972,
m.04n3krl,people.person,Aaron Hall,1989-01-20,
m.04n3pdf,people.person,Эрик Мёрк,1925-12-03,1993-01-27
m.04n3skk,people.person,Faye Reagan,1988-09-19,
m.04n41_k,people.person,Firmin Swinnen,1885,1972
m.04n4_x7,people.person,Джек Олдермен,1951-05-29,2008-09-16
m.04n4jbg,people.person,Daniel Dyulgerov,1988-09-19,
m.04n4kv7,people.person,Melvin LaThomas Brimm,1987-09-20,
m.04n4m78,people.person,Clark Peterson,1966-02-07,
m.04n4r2s,people.person,John Ochsendorf,1974,
m.04n4t20,people.person,Tanat Nuserbajev,1988-01-01,
m.04n4thm,people.person,Ahmad Shuja Pasha,1952-03-18,
m.04n4ykn,people.person,Susie Allanson,1952-03-17,
m.04n50hv,people.person,Robert Cundick,1926,
m.04n53zt,people.person,Golopo Nemba,1986-05-08,
m.04n584p,people.deceased_person,Harry Wrightson,1874,1919-01-29
m.04n5cn1,people.person,Виктория Дайнеко,1987-05-12,
m.04n5hqd,people.person,Joseph Mills,1989-10-30,
m.04n5kd0,people.person,Idrissa Laouali,1979-09-11,
m.04n5vqp,people.person,Marcel Lempereur-Haut,1898,1986
m.04n5x_x,people.person,Jay-R,1981-02-01,
m.04n60s6,people.person,Patrick Lundborg,1967,
m.04n611h,people.person,Park Chul-hyung,1982-03-17,
m.04n66gs,people.person,Shayla Booker,1997-07-18,
m.04n68qm,people.person,Laurentia Tan,1979-04-24,
m.04n68w2,people.person,Dawn Gibbons,1954-03-09,
m.04n69z4,people.person,William A. Chatfield,2004-11-29,
m.04n6ggk,people.person,Paul Costa,1960,
m.04n6hnr,people.person,Theo Lewis Weeks,1990-01-19,
m.04n6jdb,people.person,David Mocatta,1806,1882-05-01
m.04n6t33,people.person,Louis Lawson,1921-10-25,
m.04n6v67,people.person,Laurie Green,1945-12-26,
m.04n7l96,people.deceased_person,George Fisher,1855-08-20,1937-01-29
m.04n7lwl,people.person,Kate Morton,1976,
m.04n7rts,people.person,Sucho,1928,
m.04nkr4t,people.person,Eva Vives,1976-01-09,
m.04nkxxk,people.person,Jérémy Clapin,1974-02-13,
m.04nlk58,people.person,Davor Janjic,1969-11-18,
m.04nrb37,people.person,Yamagami Tetsujiro,1954,
m.04nrpz6,people.person,Fernando Cayo,1968-04-22,
m.04nsbrc,people.person,Maria Ramos,1964,
m.04nw9,people.person,Lucille Ball,1911-08-06,1989-04-26
m.04nzg9,people.person,Акаші Ясуші,1931-01-19,
m.04nzjr,people.person,Pedro Ferriz Santa Cruz,1921-03-17,2013-09-03
m.04p1vb,people.person,Euphemia Allen,1861,1949
m.04p48vz,people.person,Emilio de la Rosa,1957,
m.04p68mw,people.person,Serban Pavlu,1975-06-29,
m.04p6f8h,people.person,Akin Omotoso,1974,
m.04p6pjf,people.deceased_person,Pepe Callahan,1930-05-13,1997-07-19
m.04p8j8,people.deceased_person,George Washington Cable,1844-10-12,1925-01-31
m.04prrg,people.person,Charles W. Morgan,1790,1853
m.04pts5,people.person,Andrew Voss,1966-09-07,
m.04pww1,people.person,Roger A. Pielke junior,1968-11-02,
m.04px7j,people.deceased_person,Rosina Bulwer Lytton,1802-11-04,1882-03-12
m.04q0k_g,people.person,Mohd Farderin Kadir,1987-01-30,
m.04q1h55,people.person,Pedro Jorge Ramos Moreira,1983-01-16,
m.04q1k_w,people.person,Tom Thurlby,1938-11-09,
m.04q1xv1,people.person,Kristian Arvesen,1883-01-10,
m.04q21n8,people.person,Joan Lascorz,1985-02-27,
m.04q2dfd,people.deceased_person,Christian Heinrich Bünger,1782-10-11,1842-12-08
m.04q2wvy,people.person,Larbi Jabeur,1985-06-25,
m.04q34l7,people.person,Andy Peykoff,1976,
m.04q3c22,people.person,Vegar Eggen Hedenstad,1991-06-26,
m.04q3d6,people.person,Albert Johanneson,1940-03-13,1995-09
m.04q3fd5,people.person,José Campos,1983-03-15,
m.04q3jly,people.person,Toni Pezo,1987-02-14,
m.04q5x1,people.person,Anthony Muñoz,1958-08-19,
m.04q6_wf,people.person,Angelika Speitel,1952-02-12,
m.04q6kk5,people.person,Giorgi Merebashvili,1986-08-15,
m.04q6mkt,people.person,Arthur Hiller,1881-10-03,1941-08-14
m.04q7m44,people.person,Edward Herrera,1986-11-14,
m.04q7vmz,people.deceased_person,Harald Madsen,1890-11-20,1949-07-13
m.04q8bsp,people.person,Louisa Nécib,1987-01-23,
m.04q8my7,people.person,Dean Martin,1972-08-31,
m.04q8mzh,people.person,Arksun,1976-10-09,
m.04q8zv5,people.person,Nikolai Jegorowitsch Makarow,1949-10-07,
m.04q922g,people.deceased_person,A. E. Levett,1881,1932
m.04q99r,people.person,Ева Ибботсон,1925-01-21,2010-10-20
m.04q99yq,people.person,Pierre Lefaucheux,1898-06-30,1955-02-11
m.04q9_7q,people.person,Antônio Salim Curiati,1928-02-13,
m.04q9xhx,people.person,伊藤あしゅら紅丸,1950-12-25,
m.04qb0sl,people.person,Sam Alford,1986,
m.04qb3nc,people.person,Peter P. Straub,1850-06-28,1913-12-17
m.04qbcs3,people.deceased_person,Anna Langford,1917,2008-09-17
m.04qbd82,people.person,Joe Wilson,1937-07-06,
m.04qbnk9,people.person,Burwell Jones,1933-03-23,
m.04qhmq,people.deceased_person,Erika Bergmann,1915-01-03,1996
m.04qq12,people.person,Alexander Forbes,1817-06-16,1875-10-08
m.04qqyz,people.person,Misty Hyman,1979-03-23,
m.04qt12,people.deceased_person,Johann Nikolaus Götz,1721-07-09,1781-11-04
m.04qt3mg,people.person,Keith Starr,1954-03-14,
m.04qyt1,people.deceased_person,Algernon Sidney Buford,1826-01-02,1911-05-06
m.04rc1q,people.person,Wayne Cherry,1937,
m.04rrm5k,people.person,陳為軍,1969-11-30,
m.04rwfs,people.person,Fandi Ahmad,1962-05-29,
m.04s6x6,people.deceased_person,Tomás Antônio Gonzaga,1744-08-11,1810
m.04s_g35,people.person,Shawn Thomas,1985-01-25,
m.04sbxzf,people.person,Rudy Joffroy,1975-07-03,
m.04skp2,people.deceased_person,大妻コタカ,1884,1970
m.04sw4y,people.person,מילי אביטל,1972-03-30,
m.04sw8vb,people.person,Min Sook Lee,1969,
m.04sypzf,people.person,मार्कस कोहलन,1985-03-14,
m.04tc98,people.person,Alexander Ginzburg,1936-11-21,2002-07-19
m.04tddw,people.deceased_person,Brooke Hart,1911-06-11,1933-11-09
m.04ty_bj,people.person,Seth Raynor,1874,1926
m.04vclv,people.person,Naimur Rahman,1974-09-19,
m.04vdb_,people.deceased_person,Léopold Simoneau,1908-05-03,2006-08-24
m.04vhny,people.deceased_person,Alvin Etler,1913-02-19,1973-06-13
m.04vjg9,people.person,谭莉·欧布莱特,1935-07-18,
m.04vktg,people.person,Les Richter,1930-10-26,2010-06-12
m.04vl_0,people.person,引土道雄,1923-07-14,2004-02-02
m.04vs5c,people.person,Keyla Ohs,1979-01-26,
m.04vwy9r,people.person,Bill Bordley,1958-01-09,
m.04vx0w,people.person,Gazi Yaşargil,1925-07-06,
m.04w1crp,people.deceased_person,Boone A. Knox,1936-12-21,2011-01-13
m.04w30s,people.person,Эллсуорт Джонсон,1905-10-31,1968-07-07
m.04w31g,people.person,Tony Capaldi,1981-08-12,
m.04w4km,people.person,Michael Bartels,1968-03-08,
m.04w67n,people.person,Ray Illingworth,1932-06-08,
m.04w83q,people.person,Florence Mills,1895-01-25,1927-11-01
m.04w_4r,people.deceased_person,Swami Nityaswarupananda,1899,1992
m.04wcxn,people.person,Emma Noble,1971-06-26,
m.04wdxv,people.person,George Reed,1939-10-02,
m.04wz30,people.person,Samuel Courtauld,1793,1881-03-22
m.04wznm,people.deceased_person,Frederick Trent Stanley,1802-08-12,1883-08-02
m.04x4s2,people.person,David Chase,1945-08-22,
m.04xh46,people.deceased_person,Avery Schreiber,1935-04-09,2002-01-07
m.04xlg0,people.person,Gord Martineau,1947-09-23,
m.04xmyp,people.person,William Wister Haines,1908-09-17,1989-11-18
m.04xr3m,people.deceased_person,Archibald Maule Ramsay,1894-05-04,1955-03-11
m.04xsgl,people.person,Ганнібал Сегестед,1842-11-16,1924-09-19
m.04xwlgd,people.person,Mina Badie,1970-11-28,
m.04y0gh,people.person,Paul Barber,1951-03-18,
m.04y2l8,people.person,Amine Ltaïef,1984-07-04,
m.04y30t,people.person,Nikola Nikezić,1981-06-13,
m.04y3b9,people.person,Celso Esquivel,1981-03-20,
m.04y3qh,people.person,Jørgen Leth,1937-06-14,
m.04y4hk7,people.person,Василий Дмитриевич Трофимов,1919-01-07,1999-09-22
m.04y5lwv,people.person,Cassandra Ponti,1980-03-01,
m.04y67nv,people.person,Ronald Brown,1926-08-07,
m.04y6_rf,people.deceased_person,Nitsa Tsaganea,1899,2002-04-30
m.04y6db3,people.person,Jennifer Guthrie,1969-11-05,
m.04y6dp3,people.person,Robert Trznadel,1990-01-15,
m.04y6fz8,people.deceased_person,Friedrich Köhnlein,1879-12-12,1916-07-05
m.04y6vq4,people.person,Éric Renaud,1961-05-30,
m.04y6zjl,people.person,"Thomas Hale Boggs, Jr.",1940-09-18,2014-09-15
m.04y75sv,people.person,Max Foster,1972-10-30,
m.04y760d,people.person,David Bloch Blumenfeld,1884,1947-11-27
m.04y7_ws,people.person,Hubertus Regout,1969-07-26,
m.04y7km7,people.person,Nick Testa,1928-06-29,
m.04y7mjn,people.person,Mel Broughton,1960-07-05,
m.04y7zf5,people.person,Christian Hansen Vennemoe,1812-11-24,1901-05-30
m.04y84dn,people.person,Joël Billard,1953-03-21,
m.04y864k,people.deceased_person,Walter Ladengast,1899-07-04,1980-07-03
m.04y8__2,people.deceased_person,Terence Tolbert,1964,2008-11-02
m.04y8bvs,people.person,"Sir Roger Mostyn, 3rd Baronet",1673-07-31,1739-05-05
m.04y8c85,people.person,Tommy Enström,1986-07-30,
m.04y8ckt,people.deceased_person,Heinz Drache,1923-02-09,2002-04-03
m.04y8rc_,people.person,गंजा करुप्पु,1976-01-05,
m.04y8v9z,people.person,Josh Hazlewood,1991-01-08,
m.04y9b8m,people.person,Mervyn Burtch,1929,
m.04y9cr1,people.person,Phil Irving,1903,1992
m.04y9snb,people.person,Norzailina Nordin,1962-05-10,
m.04y9ybg,people.person,Victor Stock,1944-12-24,
m.04y9zh7,people.person,David Goggins,1975,
m.04y9zlb,people.deceased_person,Ivan Klimov,1903,1991
m.04ybbdg,people.deceased_person,Johann Ludwig Hannemann,1640,1724-10-25
m.04ybs5p,people.person,Sofija Novoselić,1990-01-18,
m.04yc0v1,people.person,Leonid Smirnov,1889,1980
m.04ycb22,people.person,Victor Morris,1985-09-01,
m.04ycdpm,people.person,Agustín Balbuena,1945-09-01,
m.04ycg80,people.person,Henri Djombo,1952,
m.04ycjl4,people.person,Bob Bastian,1938-10-21,
m.04ycm4j,people.person,Javad Shirzad,1982-09-20,
m.04ycs5v,people.person,Ergün Teber,1985-09-01,
m.04yctlr,people.deceased_person,Joseph Ghosh,1869,1942
m.04ycxw_,people.deceased_person,Fred Robert Trotter,1861-08-20,1934
m.04yd2n_,people.person,Farkas Imre,1935-06-23,
m.04yd6l5,people.person,Louis Cardwell,1912-08-20,1986-04-23
m.04yd7g0,people.deceased_person,Альбрехт Крюгель,1913-04-22,1945-03-16
m.04ydb4_,people.person,Percy Egerton Herbert,1822-04-15,1876-10-07
m.04ydc7c,people.person,Helen Wu,1956,
m.04ydc_s,people.person,Martin Abena,1986-06-14,
m.04ydf35,people.deceased_person,Augusto Teixeira de Freitas,1816,1883
m.04ydg9p,people.person,Jason James Williams,1983-11-17,
m.04ydmq_,people.deceased_person,Raymond Thompson,1911-03-12,1999-02-14
m.04ydpvr,people.person,Hugo Salcedo,1946-01-25,
m.04ydrm4,people.person,Björn Vleminckx,1985-12-01,
m.04ydvkb,people.deceased_person,nm0572808,1890-12-27,1961
m.04yf226,people.person,Wiesław Myśliwski,1932-03-25,
m.04yf5jb,people.person,Yusuke Mori,1980-07-24,
m.04yf_h_,people.deceased_person,Marquis de Choisy,1723-01-27,
m.04yf_vp,people.person,Marvin Burns,1928-07-06,1990
m.04yfcj5,people.person,Shenaaz Nanji,1954,
m.04yfj4c,people.person,Masaru Kurotsu,1982-08-20,
m.04yfkhp,people.person,Seren Waters,1990-04-11,
m.04yfnxp,people.person,Érica García,1974-04-06,
m.04yfpb2,people.deceased_person,Joseph Golinkin,1896-09-10,1977-09-08
m.04yfq1v,people.person,Edward Weng,1982-07-17,
m.04yfq80,people.person,Diego Cánepa,1972-04-26,
m.04yfqv7,people.person,大道広幸,1987-06-25,
m.04yg478,people.person,フリードリヒ・ヴァインブレンナー,1766-11-24,1826-03-01
m.04yg4ck,people.person,Joël Bourgeois,1971-04-25,
m.04ygl9p,people.person,Narciso Suárez Amador,1960-07-18,
m.04ygzc6,people.person,Sanchai,1980-07-30,
m.04yh94f,people.person,Takahiro Takagi,1982-07-01,
m.04yhdpw,people.person,Emil Wiesemann,1914-09-11,1943-11-14
m.04yj9j,people.person,George Owu,1982-07-07,
m.04ylc42,people.person,Thomas W. Phelan,1943,
m.04ystn,people.person,Rob Renzetti,1967,
m.04z43t,people.deceased_person,Robert Charnock,1663,1696-03-18
m.04z5hp,people.person,Spencer Dryden,1938-04-07,2005-01-11
m.04z6y1,people.person,Angelo Domenghini,1941-08-25,
m.04z_8q4,people.deceased_person,M. Jean McLane,1878-09-14,1964-01-23
m.04z_9_d,people.person,Harvey Carey,1979-03-18,
m.04z_9k_,people.person,Narendra Mohan,1935-07-30,
m.04z_cl8,people.person,Mark Herzlich,1987-09-01,
m.04z_gxk,people.person,Dorian Healy,1962-02-11,
m.04z_jdb,people.person,Maxime Gremetz,1940-09-03,
m.04z_nsw,people.person,Stephen Wallace Taylor,1965,
m.04z_xll,people.person,Françoise Laborde,1958-07-08,
m.04zhm1,people.person,Gary Sweet,1957-05-22,
m.04zmzj6,people.person,Harry Trotsek,1912-04-18,1997
m.04zr9s,people.person,Joseph Guy Ropartz,1864-06-15,1955-11-22
m.04zrts,people.deceased_person,Jean Meslier,1664-06-15,1729-06-17
m.04zsxx,people.deceased_person,Helen Kim,1899,1970
m.04ztbk,people.person,Tubby Hayes,1935-01-30,1973-06-08
m.04ztgy,people.person,Anthony Thomas,1977-11-07,
m.04zvqt1,people.deceased_person,Adam Stanisław Grabowski,1698-09-03,1766-12-15
m.04zvx0z,people.person,Vasilīs Koutsianikoulīs,1988-08-09,
m.04zvy2c,people.person,Helle Aan,1955-03-06,
m.04zw0z5,people.deceased_person,Paolo Antonio Rolli,1687-06-13,1765-03-20
m.04zw3mf,people.person,Ed Monroe,1895-02-22,1969-04-29
m.04zw5rg,people.person,Rubens Minelli,1928-12-19,
m.04zw7cc,people.deceased_person,Alfred Manessier,1911-12-05,1993-08-01
m.04zw_p3,people.person,سرگئی چوخرای,1955-05-31,
m.04zw_yq,people.deceased_person,Johann Jakob Keller,1635,1700
m.04zwmmv,people.person,Александр Львович Чихрадзе,1975-08-17,
m.04zwpfd,people.person,Sven Scheuer,1971-01-19,
m.04zwq86,people.person,Al Kircher,1909-12-05,2004-11-01
m.04zwsf9,people.person,Waleed Al-Tabtabaie,1964,
m.04zwsv0,people.person,Ken Swenson,1993-10-26,2179-10-26
m.04zwx02,people.person,Louis Duvernois,1941-05-17,
m.04zwzjw,people.person,Woldemar von Daehn,1838-02-20,1900-07-28
m.04zx3_b,people.person,Bernadette Dupont,1936-12-06,
m.04zx5cp,people.person,Toni Abela,1957-07-01,
m.04zx6y5,people.deceased_person,Henri Cihoski,1871-10-02,1950
