id,type,name,date_of_birth,date_of_death
g.12283yq2,people.person,村上光一,1940-03-02,
g.12283yss,people.person,片桐麻美,1965-07-16,
g.1228lx70,people.person,Kanna Kôzu,1958-10-23,
g.12290yvc,people.person,Bernd Roos,1967-09-01,
g.122917qq,people.deceased_person,Jānis Misiņš,1862,1945
g.122_s5gv,people.deceased_person,Eugenio Colorni,1909,1944
g.122bryys,people.person,Oleg Filipchik,1968-06-12,
g.122bxgq7,people.person,Nico Kibat,1980-02-08,
g.122czbh3,people.person,Judith Siebert,1977-10-13,
g.122dl2lw,people.person,Andrée Clément,1918-08-07,1954-05-31
g.122f2cxr,people.person,Felipe Machado,1970-08-04,
g.122h08t3,people.person,Peter Mærsk Møller,1836,1927
g.122h6pfj,people.person,古屋丈晴,1925-05-22,2011-09-07
g.122hjhz7,people.person,Luciene Adami,1964-08-24,
g.122hp8r0,people.person,Ihosvany Hernández,1972,
g.122jwt81,people.person,Detlev Arens,1948,
g.122l3hxz,people.deceased_person,Robert Góralczyk,1943-03-21,1984
g.122l81yf,people.person,Thomas Brandl,1991-02-08,
g.122m41j_,people.deceased_person,Charles Lemontier,1894-04-21,1965-05-28
g.122n620n,people.person,Martin Visnovsky,1978,
g.122nj9ch,people.person,Eila Pienimäki,1939-02-18,
g.122nj9l8,people.person,Cédric Manche,1975-03-14,
g.122pwpwm,people.person,小坂恭子,1953-07-31,
g.122q4xgh,people.person,Paul Mann,1965,
g.122qgksl,people.person,Henri Smadja,1897-07-17,
g.122qm6yc,people.person,Quinto Maganini,1897-11-30,1974-03-10
g.122rvldh,people.person,Joachim Hanisch,1948-05-25,
g.122s8mk0,people.deceased_person,Hans Schott-Schöbinger,1901-12-18,1984-07-28
g.122t1q8y,people.person,Андрей Сергеевич Резников,1980-10-17,
g.122tbtb_,people.person,Heinz-Rüdiger Voß,1942-10-28,
g.122wh4rr,people.person,Eva-Maria Voigt-Küppers,1958-05-11,
g.122x__dp,people.person,Jürgen Meißner,1940-07-18,
g.122y5gv8,people.person,Barbara Knöfler,1957-08-21,
g.122yynkn,people.person,Эдуард Ханок,1940-04-18,
g.122z2d43,people.person,Behname Tashakor,1977-01-24,
g.122z2h82,people.person,Stephanie Krämer,1990-01-29,
g.1232j0_s,people.deceased_person,Mario Pezzotta,1920,2004
g.1232j2b3,people.person,Markus Hünemörder,1971,
g.1232j2g4,people.person,René Wegner,1983-10-30,
g.1233g047,people.person,Tor Einar Bekken,1964-05-14,
g.12345h4k,people.person,Jochen K. Kübler,1953-03-08,
g.1234zfhq,people.person,Aimée van de Wiele,1907-03-08,1991-11-02
g.12353d89,people.person,Lone Fischer,1988-09-08,
g.12353mgz,people.deceased_person,Albert Tournaire,1862,1958
g.12360czv,people.deceased_person,Gerard Vissering,1865,1937
g.1237db7t,people.deceased_person,Herman Frijda,1887-07-22,1944-10-03
g.1237v_0c,people.person,Maria Adan,1968-08-03,
g.1238gdqw,people.person,Edith F. Helman,1905-09-19,1994-03-31
g.1238mf03,people.person,Pierre Pichette,1954-01-27,
g.123b4586,people.deceased_person,Alberto Nepoti,1876-10-25,1937-06-08
g.12dpxc15f,people.deceased_person,Alexander Lösche,1910-10-10,2005-04-19
g.12lqj_n8f,people.person,Yogi Sugito,1951-06-10,
g.12vzpwn61,people.deceased_person,Mehdi Azar Yazdi,1921,2009
g.12z653r_z,people.person,Abbaz,1992,
g.12z65wd5h,people.deceased_person,Edmund Heuberger,1883-04-28,1962-04-09
g.155pg3zs,people.deceased_person,Zygmunt Boncza-Tomaszewski,1905-01-16,1976-10-15
g.155sbg17,people.deceased_person,言少朋,1915,1984
g.155t06f7,people.person,Hou Fenglian,1980-07-11,
g.15dp6g1c,people.person,David Kampa,1984-04-09,
g.1q5bfljdh,people.person,塚田 僚一,1986-12-10,
g.1q5jblmjq,people.person,Alfred Harris,1928-02-02,
g.1xy313cw,people.person,Eduard Nicka,1945-04-21,
g.1xy337pf,people.person,Marta Straszna,1920-11-28,1992-01-06
g.1yp37q58p,people.person,Michael Koller,1982-08-25,
g.1ywpnnzbb,people.person,Janusz Kaleja,1968-06-17,
g.1yxkhf4pb,people.person,Georgi Novakov,1949-03-03,
m.0100grbx,people.person,John Windle,1962-05-21,
m.0100qv44,people.person,김지민,1993-06-05,
m.01014ccj,people.person,Frank Farley,1942-02-18,
m.0101ckqj,people.person,Marcus Juhlin,1995,
m.0101kn8_,people.person,Geoffrey Gresk,1978,
m.0101mb6m,people.person,Mario Biondo,1977,
m.0101n6dp,people.person,Halvor N. Christensen,1915-10-24,2003-10-02
m.0101n80y,people.person,Svetlozar Savov,1988-10-24,
m.0101pf6x,people.person,Oscar Mikael Bolyos,1996-11-26,
m.01026wsb,people.person,Milan Ristić,1991-08-08,
m.01028rk2,people.person,William Collier,1890-12-11,
m.0102b0qz,people.person,Friedl Czepa,1898-09-03,1973-06-22
m.0102cwrg,people.deceased_person,Bill McKinnon,1931-02-23,1988-12-10
m.0102j368,people.person,Toshiko Akamatsu,1871,1900-01
m.0102jxnc,people.person,संतोष अहलावत,1963-07-06,
m.0102k7f5,people.person,Ann Marie Atchley,1974,
m.0102kcqx,people.person,Kim Jung-bin,1987-08-23,
m.0102lc_l,people.person,Sergey Kudinov,1991-06-29,
m.0102lcr0,people.person,Ratilal Chandaria,1922-10-24,2013-10-13
m.0102q8zn,people.person,Madeleine Ogilvie,1969-01-25,
m.0102qbvv,people.person,Jamie Bateman,1954-09-16,
m.0102x_18,people.person,Spencer Matthesen,2011,
m.01032_50,people.person,Jan Slovák,1957-12-18,
m.0103fx_t,people.person,Paul Tabachnyk,2000,
m.0103q7gg,people.person,Miguel Ángel Rios,1981-06-06,
m.0104g8xk,people.person,Graham Lawson,2010,
m.0104kzlm,people.person,Áron Rogán,2012,
m.0104rjxj,people.person,Mark Brusse,1937,
m.0104vkcr,people.person,Jesse Graham,1994-05-13,
m.0104vx64,people.deceased_person,Richard FitzAlan,1366,1419-06-03
m.0105kfw3,people.person,Seo Myeong-won,1995-04-19,
m.0105l2z3,people.person,Jonathan Narbonne,1992-09-16,
m.0105m725,people.person,Edith S. Childs,1949,
m.0105mnts,people.deceased_person,Hugh Jones,1889,
m.0105mw4x,people.person,Cyril Hardcastle,1919,
m.0105nq25,people.person,Ryan Brooks,1988-04-12,
m.0105ntzb,people.person,David Simpson,1977-05-23,
m.0105sjwv,people.person,Salmi Talvikki Cecilia Jokela,1908,1988
m.0105sy19,people.person,Yuhui Choe,1986,
m.0105w2zn,people.deceased_person,Barbara Constable,1525,1561
m.01062w_l,people.person,Kevin Lind,1992-03-31,
m.01064ykn,people.person,Shinpei Kurihara,1978,
m.01065znk,people.deceased_person,Miguel Sopó Duque,1918-09-25,2014-02-24
m.01067cfs,people.deceased_person,Philip Jackson Darlington Jr.,1904-11-14,1983-12-16
m.0106fy5q,people.person,上田 啓介,1967-10-01,
m.0107y5sd,people.person,Christiane Schmidt,1978,
m.0107yv1x,people.deceased_person,Pieter verLoren van Themaat,1916-03-16,2004-07-04
m.0107yxfc,people.deceased_person,Gaspare Gori-Mancini,1653-04-01,1727-07-16
m.01087_hj,people.person,Andrea Migno,1996-01-10,
m.01087_nt,people.person,Deepika Rasangika,1983-12-13,
m.0108d722,people.person,Sandro Cárcamo,1983-07-02,
m.0108f8nr,people.person,José Miculax Bux,1925,1946-07-18
m.01094370,people.person,熊谷大,1975-02-16,
m.0109_k_p,people.person,Lisa Michiels,1980,
m.010b3rdp,people.person,Gabriel Gasić Livacić,1912-03-18,2003-11-01
m.010b86l8,people.person,Jérémie Guez,1988-05-17,
m.010bc5w6,people.person,Babsi Schultz-Reckewell,1930-12-03,
m.010bcb5k,people.person,Mohammed Whitaker,1986-05-20,
m.010bwrdh,people.person,Sanna Göransson,1978-04-20,
m.010dyry4,people.deceased_person,Pedro J. Bermúdez Hernández,1905-02-24,1979
m.010dytr_,people.person,Aída Laso de Fontecilla,1903-12-08,
m.010dyv6s,people.deceased_person,Carlos G. Aguayo y Castro,1899-12-19,1982-02-12
m.010dyvt2,people.person,John Paul Nafe,1888-06-02,1970
m.010f447n,people.person,Nina Hebisch,1981,
m.010f4p2s,people.deceased_person,Hans-Joachim Horrer,1908-02-06,1942-09-14
m.010f60r9,people.person,Juanma Acevedo,1992-03-24,
m.010f6f_h,people.person,Tom Dyckhoff,1971,
m.010f6p58,people.person,Valerie Farrell,1946-12-15,
m.010f70x8,people.person,Dean Maimoni,1990-05-04,
m.010f806m,people.person,C. J. Tarver,1984-07-10,
m.010f8kv7,people.person,Leandro Rovirosa Wade,1918,
m.010f8pnx,people.person,Aleksei Kurzenyov,1995-01-09,
m.010f8sqw,people.person,Jan Huokko,1974-06-11,
m.010f8t73,people.person,Wang Dalong,1989-03-11,
m.010f95k1,people.deceased_person,Émile Billard,1852-04-05,1930-06-29
m.010f9gdc,people.person,Платон Григорьевич Костюк,1924-08-20,2010-05-10
m.010fc6t6,people.person,Sphu Msutwana,1993-10-31,
m.010fcd0t,people.person,Aleksi Kirjonen,1993-05-29,
m.010fch6w,people.person,Mary Potter,1900-04-09,1981-09-14
m.010fdr_1,people.deceased_person,Saldanha Da Gama,1846-04-07,1895-06-24
m.010fhj8s,people.person,مختار فلاته,1987-10-15,
m.010fk1wd,people.deceased_person,Henare te Ua,1933-03-26,2007-05-02
m.010fk2mr,people.person,Patrick Ciorcilă,1996-09-20,
m.010fkszp,people.person,Karen Musson,1967-06-27,
m.010g0v08,people.person,Molly Kate Kestner,1995-11-29,
m.010g5w1v,people.deceased_person,Thurman L. Hood,1888-07-26,
m.010g5w8h,people.deceased_person,Mordi Gassner,1899-05-27,1995-01-09
m.010g63rw,people.person,Sjoerd Copier,1985-01-02,
m.010g6b15,people.person,Aaron Williamson,1979,
m.010gbtdp,people.person,Lovisa von Linné,1749,1839
m.010gkcsv,people.person,Harry Martin,1890-01-16,1951-06-24
m.010gl9_q,people.person,Tom Hulatt,1930-09-07,1990-05-21
m.010gnnw6,people.person,Jimmy Ines,1994-07-15,
m.010gp739,people.deceased_person,Erling Følner,1919-11-18,1991-10-10
m.010gpq_j,people.person,Øystein Langholm Hansen,1957-08-04,
m.010gq8k3,people.person,Mohamad Faiz Suhaimi,1992-03-13,
m.010gqb6r,people.person,Teri Reeves,1982,
m.010gv3nz,people.person,新木優子,1993-12-15,
m.010gydc1,people.deceased_person,Charles Bullock,1885,1963
m.010gz7vl,people.person,Julie Skorgan Dahl,1996,
m.010gzg_j,people.person,Mike Ferri,1987-05-07,
m.010h391v,people.person,Mari-Sofiya Kancheva,2008-11-07,
m.010h3wkc,people.person,井村 翔子,1981-12-08,
m.010hb2nf,people.deceased_person,Harriet Goodyear Tomlinson,1804,
m.010hdq8y,people.person,Edita Grosmanová,1924-07-11,
m.010hf58p,people.person,Kelly Kahl,1966-10-20,
m.010hkgdf,people.person,Merja Kiviranta,1977-10-01,
m.010hkk9p,people.deceased_person,J. E. M. Pritchard,1889,1921-08-24
m.010hkt8y,people.person,Jarekus Singleton,1984-07-11,
m.010hl2qh,people.person,Wesley Ramey,1909-09-17,1997-03-10
m.010hlhbr,people.person,Thomas E. Stone,1869-07-31,1959-06-26
m.010hlhk_,people.person,John Keith Benton,1896-05-24,1956-08-21
m.010hn7y2,people.person,Manuel Jiménez de Parga,1929-04-09,2014
m.010hn8v3,people.person,Matthias Trenson,1986-10-03,
m.010hngr8,people.person,Alexandra Tüchi,1983-09-10,
m.010hnphs,people.person,Alex Caffi,1990-08-12,
m.010hpdhz,people.person,Milton P. Rice,1920-09-30,
m.010hrbc3,people.person,Francine Verlot,1945-05-02,
m.010hv256,people.person,George Kamarullah,1949-07-30,
m.010l150_,people.person,Serguei Oushakine,1966,
m.010lgd5c,people.person,Joe Tinoco,1971,
m.010lqf0w,people.person,George Browne,1934-04-28,
m.010ls0hc,people.person,Mustafa Agastra,1990-12-04,
m.010lsk15,people.person,Donald Hilliard,1957-06-28,
m.010lsk5h,people.person,David Mason,1939,
m.010ltnbd,people.deceased_person,Robert Hibbs Peebles,1900,1956
m.010lx1zx,people.person,Srđan Stanić,1989-07-06,
m.010lyr87,people.person,Jeff Williams,1976-02-11,
m.010n_zv6,people.deceased_person,Arnold Bosshardt,1871-03-09,1920-01-19
m.010p18b_,people.person,生田 尚久,1993,
m.010p6zwg,people.person,Ryan McHenry,1987-12-13,2015-05-02
m.010p_lwb,people.person,Francisco Andrade,1984-06-27,
m.010pcngm,people.person,Sharna Bass,1997-05-21,
m.010pd2zf,people.person,André Lindboe,1988-11-03,
m.010pdd4d,people.deceased_person,Mary L. Page,1849,1921
m.010pfyqq,people.person,Andre Lee,1963-01-16,
m.010pg1r2,people.person,Mriganko Mahato,1963-01-12,
m.010pg254,people.deceased_person,Władysława Górska,1920-03-10,2014-04-23
m.010pkssc,people.person,Beverly Klass,1956-11-08,
m.010pnyst,people.person,Francis Gomes,1948-11-29,
m.010pnzy5,people.deceased_person,Meyliservet Kadın Efendi,1854-10-21,
m.010pptxq,people.deceased_person,Mihrengiz Kadın Efendi,1869-10-15,
m.010pq7jn,people.person,Hammad Miah,1993-07-06,
m.010prcb4,people.person,Raphaële Bidault-Waddington,1971,
m.010q81b8,people.person,Subhrajit Sahoo,1988-11-12,
m.010qfl30,people.person,Kaushik Aphale,1978-11-18,
m.010qgv4w,people.person,Stefan Oster,1965-06-03,
m.010qhhcb,people.person,Jeong Do-sang,1959-08-05,
m.010qj41m,people.person,Coert Cronjé,1988-05-11,
m.010qj7_t,people.person,Chandra Gunasekera,1922-06-10,
m.010qj7kv,people.person,Alfonso Rodríguez Ochoa,1949-01-30,
m.010qj8hp,people.deceased_person,P. M. Jayatilaka,1909-10-10,2001-06-19
m.010qk18z,people.person,Nancy Papalopulu,1962-03-26,
m.010qk47b,people.person,William G. Taylor,1829-08-09,1910-03-28
m.010qmy20,people.deceased_person,James Harris,1838-10-01,1925-11-30
m.010qp3w_,people.person,Adil Rhaili,1991-04-25,
m.010qs66j,people.person,Samuel Anthamatten,1986-09-29,
m.010qvk7b,people.person,Maria Petschatnikov,1973,
m.010qvxlv,people.person,Fernix Thomas,1980-09-26,
m.010qx60b,people.person,Derek Tate,1980-09-16,
m.010qxqcg,people.person,C.J. Goodwin,1990-02-04,
m.010qxy90,people.person,Charlie Randall,1992-05-10,
m.010qyx05,people.person,LeRoy Ruediger,1936-07-20,2014-05-16
m.010r1033,people.person,Nataniel,1993-09-23,
m.010r3_qy,people.person,Stéphane Lambèse,1995-05-10,
m.010r4bpw,people.person,Alexander Anufriev,1940,
m.010r59z8,people.person,Liam Donnelly,1996-03-07,
m.010r5k23,people.person,Angelina Folino,2001,
m.010r5ngz,people.person,Mary Wagner,1949-01-14,
m.010r61b9,people.person,Alan Baylock,1967-09-15,
m.010r6l7p,people.person,Darryl Foster,1961-09-25,
m.010r70d5,people.deceased_person,Robert Curtis,1950-03-25,1971-02-06
m.010r7dbg,people.person,Tomoki Nakamura,1985-01-21,
m.010r7pw_,people.deceased_person,Roman Bezpalkiv,1938-04-15,2009-11-19
m.010r8qw9,people.person,Halmai Ramon,1994-04-18,
m.010rcgg_,people.person,Julia Kedhammar,2000-04-07,
m.010rdm7z,people.person,Marian Jurečka,1981-03-15,
m.010rhwy0,people.person,Avishay Cohen,1995-06-19,
m.010rjfbg,people.person,Shawn Montgomery,1985-04-22,
m.010rr569,people.person,Richard C. Morais,1960,
m.010s58xf,people.person,Ovbokha Agboyi,1994-12-14,
m.010sd4y8,people.deceased_person,Percival Bonney,1842-09-14,1906-08-04
m.010sd6py,people.deceased_person,Major Bill Smith,1922-01-21,1994-09-12
m.010vq8tc,people.deceased_person,James L. Kauffman,1887-04-18,1963-10-21
m.010vsk3t,people.person,Filip Adamović,1988-12-15,
m.010vsp8x,people.person,Tim Coco,1961-04-30,
m.010vv93f,people.person,Alfred Lester,1874-10-25,1925-05-06
m.010vvgxt,people.person,Gareth A. Morris,1954-07-06,
m.010vvl60,people.person,Georges Hobeika,1962-02-08,
m.010w6ghv,people.person,خليل مرسي,1946-09-21,
m.010w6v8n,people.person,Dynas Mokhtar,1983-03-08,
m.010wg6tx,people.person,Granville Anderson,1960,
m.010wgqd0,people.person,Andrei Chekhauskoi,1979-04-07,
m.010wltrg,people.person,Maciej Urbańczyk,1995-04-02,
m.010wqkqh,people.person,Valeri Ivchenko,1939-11-20,
m.010wvc_p,people.person,Lucio Montanaro,1951-06-22,
m.010wvw8q,people.person,Matheus Souza,1988,
m.010wvwxh,people.person,Julio Secchin,1987-07-17,
m.010wz694,people.person,Mary Glassborow,1924-01-05,
m.010x190g,people.person,Giacomo Rosselli,1961-01-24,
m.010x2n8d,people.person,Hermann Stövesand,1906-06-16,1992-12-15
m.010x5h12,people.deceased_person,Hubert Ebner,1906-03-26,1990-06-26
m.010x5htm,people.person,Jasin Goldsmith,1969-07-24,
m.010xb7kq,people.person,John Jolliffe,1697,1771-01-31
m.010xc8sr,people.person,Мирољуб Тодоровић,1940-03-05,
m.010xcrmm,people.person,Stein Bråten,1934-11-03,
m.010xdj4n,people.person,Mike Parker,1940,
m.010xpq00,people.deceased_person,Pierre Aubry de Gouges,1766-08-29,1803-02-07
m.0110_m1t,people.person,Kayla Servi,1997-08-12,
m.0110fb_n,people.person,Juanxo Villaverde,1987-12-16,
m.0110grlr,people.person,Rubén Pérez Barrena,1976-09-08,
m.0110pjvq,people.person,برونو كابوكالو,1995-09-21,
m.0110w8ln,people.person,Vincenzo Gianneo,1985-12-25,
m.01112fw0,people.person,Murray Banks,1917-07-17,2008-08-26
m.011144f7,people.deceased_person,Paul Patterson,1943-10-22,2014-06-25
m.01115t4x,people.person,Joseph E. Brooks,1942-02-24,
m.01115t_q,people.person,Bethan Knights,1995-09-28,
m.01115twr,people.deceased_person,Richard Fuller,1713,1782-01-02
m.01117g_r,people.person,Brett Pollock,1996-03-16,
m.01117n1p,people.person,Lee Featherstone,1983-07-20,
m.0111c3jr,people.person,Omar Quiroga,1964-11-07,
m.0111dsgm,people.person,Ae-kyeong Yoo,1988-05-06,
m.011228s9,people.person,Lica Gheorghiu,1928-08-28,1987-03-17
m.0112fb47,people.person,Patrick Topping,1989-02-25,
m.0112l1bc,people.person,Kazuma Sano,1989-04-28,
m.0113fkf_,people.person,Karina Penetito,1986-02-02,
m.0113hchf,people.person,Roy Mannion,1968,
m.0113jc0x,people.person,Salvo,1947-05-22,
m.0113jk57,people.person,Federico Serraiocco,1993-09-27,
m.0113jxht,people.person,Alex Martins,1964-01-12,
m.0113k8h4,people.person,Rupert Raj,1952,
m.0113n0bh,people.deceased_person,Max Mégy,1924-01-09,2008-08-14
m.0113xfv7,people.person,Lyuboslav Voynov,1992-10-02,
m.0113xz56,people.person,Michel Disdier,1974-02-10,
m.0113yszx,people.deceased_person,Dwipendranath Tagore,1862,1922
m.01142xx4,people.person,Andrea Arrighini,1990-06-06,
m.01145l17,people.person,Bob Gilbreath,1926,1961-07-01
m.01146hyj,people.person,Eve Ashley,1922,
m.0114cztd,people.person,Ante Majstorović,1993-11-06,
m.0114d5m3,people.person,Zhao Yang,1976-09-11,
m.0114dq5t,people.person,Renee Wickcliffe,1987-05-30,
m.0114gwpg,people.person,"Joseph Barton Elam, Jr.",1878-06-01,1935-10-24
m.0114hqdx,people.person,Γιάννης Βιτώρος,1992-11-12,
m.0114j_0s,people.person,Thomas C. Wheeler,1948-03-18,
m.0114jf_4,people.person,Nikomanolis Nyktaris,1992-09-04,
m.0114jtqj,people.person,Charles Morton,1916-10-01,1996-12-20
m.0114kv6d,people.person,Štefan Luby,1941-05-06,
m.0114lpnc,people.person,Erlind Koreshi,1987-02-09,
m.0114lqr7,people.person,Brian Kennedy,1992-01-30,
m.0114m15t,people.person,Richard B. Mather,1913-11-11,2014-11-28
