id,type,name,date_of_birth,date_of_death
g.121dc95k,people.person,Richard Wemmer,1981-02-18,
g.121dpcp2,people.person,Uwe Ronge,1958-08-11,
g.121dw2xh,people.person,מאיה רוטמן,1985-07-19,
g.121dw3l0,people.deceased_person,Nicolo Rizzuto,1967-12-04,2009-12-28
g.121fw6m_,people.deceased_person,Wolfgang Schmitz,1923-05-18,2008-11-16
g.121hdyp4,people.person,Christel Steitz,1939-10-09,
g.121j1dfj,people.person,Necati Şahin,1955,
g.121kwchp,people.person,Xue Dong,1986-08-17,
g.121l5fpp,people.person,Dietrich Hoth,1927-07-29,
g.121lms_p,people.person,Jens Ruge,1938-08-04,
g.121lmtb6,people.person,Siegfried Klika,1946-08-19,
g.121lyk2k,people.person,Benjamin Munz,1983-11-10,
g.121p6qtr,people.person,Claude-André Puget,1905-06-22,1975-08-14
g.121pkr20,people.person,Dániel Béres,1975,
g.121pvydc,people.person,Bernhard Keil,1992-01-21,
g.121qm0zv,people.person,Dieter Zettelmaier,1941-08-18,2010-08-25
g.121qm_2z,people.person,Esben Ertzeid,1985-10-11,
g.121qyc42,people.deceased_person,Michel-André Cardin,1963,2013-02-13
g.121r29b1,people.deceased_person,Henrikas Sablevicius,1930-12-20,2004-04-26
g.121rptwk,people.person,松尾一彦,1954-08-07,
g.121rvdp8,people.person,David Spiehs,1973-08-14,
g.121s3wyw,people.deceased_person,Oscar Avogadro,1951,2010
g.121v2dy8,people.person,Megumi Ôhashi,1975-03-02,
g.121vf32v,people.person,Benjamin Geissler,1964,
g.121xcpkh,people.person,Martin Marinac,1979-07-15,
g.121xk59m,people.person,Maik Blankart,1992-08-04,
g.121xkg48,people.person,宮武美桜,1996-05-11,
g.12214wvw,people.person,Ludolf Kuchenbuch,1939-06-06,
g.12215cyt,people.person,Alfonso Teja Zabre,1888,1962
g.12221kln,people.person,Fritz Schlegel,1900-10-11,
g.12222428,people.person,Hidehito Ueda,1953,
g.1222j7hs,people.deceased_person,Wanda Elbinska-Robaczewska,1929-05-31,2004-11-16
g.1222zl44,people.person,Emilie Strandberg,1976-02-19,
g.1223qbqc,people.person,Michael Grønnemose,1975-07-06,
g.1226fz15,people.person,Marius Dybward Brandrud,1976-11-08,
g.1226gb13,people.deceased_person,Nedim Günsur,1924,1994
g.1226m3x2,people.person,Ingrid Siebeke,1924-05-04,
g.1227d38g,people.person,Ennio Sangiusto,1937-09-22,
g.12288vgp,people.person,Dirk Oldenburg,1967-02-11,
g.12290zh8,people.person,Stefanie Endstrasser,1986-11-25,
g.1229bdsh,people.person,Gerd Weiland,1940-01-02,
g.1229bqk2,people.person,Hans-Joachim Kunst,1929,
g.1229d776,people.person,Christiane Dorst,1939-08-14,
g.122_4pzs,people.person,Geovani Borges,1953-05-15,
g.122_g381,people.person,Fredy Cedeno,1981-09-10,
g.122_gngj,people.person,Domenico Auletta,1723,1753
g.122_mbrz,people.person,Rosana Lanzelotte,1961-06-23,
g.122_sjp_,people.person,Yudi Tamashiro,1992-08-04,
g.122bg1gd,people.person,山本 善次郎,1898-02-06,1981-02-08
g.122c1cmj,people.person,Ewa Jasiewicz,1978,
g.122cnhht,people.person,Dick Billingsley,1975-01-06,
g.122ctfh_,people.person,粕谷 佳五,1976-12-24,
g.122czlt_,people.person,Luisa Casali,1947,
g.122dlg_7,people.deceased_person,Johannes Weigelt,1890,1948
g.122fjcw8,people.person,Erna Sander,1914-06-30,1991-11-30
g.122gl81n,people.deceased_person,Herman Louis Heijermans,1905-04-17,1978-09-13
g.122h5hlg,people.person,Stefan Gertel,1960-05-12,
g.122h5t13,people.person,Karl Alwin,1891,1945
g.122hp1fk,people.person,Max Caspar,1880,1956
g.122jkfvr,people.person,Ulrich Urban,1939,
g.122kz94b,people.person,Luís Valente de Oliveira,1937,
g.122mqfk3,people.person,Annika Eberhardt,1992-04-23,
g.122n5pn7,people.deceased_person,Miloš Willig,1921-01-28,1979-08-23
g.122nhs2c,people.person,Andreas Gawlik,1989-11-30,
g.122pkc4m,people.person,Wolfgang Seidenberg,1962-03-18,
g.122pkx9d,people.person,Vincent Montméat,1977-09-01,
g.122pqw9g,people.person,Jerzy Szczygiel,1932-03-14,1983-08-21
g.122r7bbl,people.person,จิระนันท์ พิตรปรีชา,1955,
g.122r7bls,people.person,Kyouhei Iwai,1979,
g.122rvj6s,people.person,Jean Guichard-Meili,1922,1994
g.122s97sl,people.deceased_person,Erling Johansen,1919-11-24,2000-04-01
g.122v8rx3,people.person,Rayana Carvalho,1986-10-27,
g.122vl54l,people.person,Jessica Balogun,1988-12-20,
g.122vlv1q,people.person,Nuno Homem de Sá,1962-02-25,
g.122vrbn8,people.person,武内享,1962-07-21,
g.122wtv7z,people.person,Tadashi Nishimoto,1921,
g.122x8538,people.person,Jiří Štědroň,1942-05-23,
g.122ysr5y,people.person,Isaia Mena,1987-08-27,
g.12301n3l,people.person,Delia Hinz,1943,
g.12338k4l,people.person,Anya Rodionova,1945,
g.12340mf2,people.person,Werner Pfisterer,1949-09-03,
g.1234tbxs,people.person,Přemysl Obdržálek,1977-03-12,
g.12353c_w,people.person,Friedrich Loofs,1858,1928
g.1237289r,people.person,Vetle Sjastad Christiansen,1992-05-12,
g.1237jxwr,people.person,Otto Ziegler,1895-07-07,1956-07-27
g.1239v4k5,people.person,Matthias John,1978-12-11,
g.125_f0nlj,people.person,Frederick Newberry,1941,
g.1269n0j70,people.person,Kosta Stojanović,1867,1921
g.12bfg549k,people.person,Niki Stanchev,1986-09-30,
g.12dpx3gfh,people.person,Nicolae Moldoveanu,1960,
g.12q4zxd98,people.person,Ahrid Hannaley,1987-05-03,
g.155prkww,people.person,Yedda Chao Tong,1981-03-01,
g.155svyf7,people.deceased_person,James Yi Lui,1940,1999
g.1hb_fcfws,people.deceased_person,Thomas Jefferson,1856-09-10,1932-04-02
g.1hc0gwq7w,people.deceased_person,Piet Te Nuyl,1892-02-09,1960-05-11
g.1hl3hl742,people.person,Oranate D. Caballes,1994,
g.1pxxnytr1,people.person,Jennifer Rachel Natasya,1999-04-10,
g.1q54v_tmb,people.person,서건우,1983,
g.1q54w4t27,people.person,Marc Arthur,1972-05-25,
g.1q5br71zq,people.person,Steven Alexander Moszkowski,1927-03-13,
g.1q6l6h61r,people.deceased_person,Pascal D'Angelo,1894,1932
g.1s066wt46,people.person,Simon Persson,1991-08-31,
m.0100cyxv,people.person,鄒仲霆,1987-05-21,
m.0100gymm,people.person,Leandro Lo,1989-05-11,
m.0100jbxn,people.person,Francis Kitaka,1935,
m.0100jn26,people.deceased_person,Julius Hess,1876-01-26,1955-11-02
m.0100jnxh,people.person,Tommaso Coletti,1984-05-09,
m.0100pvs_,people.person,Thea Červenková,1882-05-27,
m.0100q5yc,people.deceased_person,Irvin Kahn,1916,1973
m.0100qh96,people.person,Balli Singh Cheema,1952-09-02,
m.0100qyph,people.person,Corey Favier,1978-10-08,
m.0100rb67,people.person,Hassan Benabicha,1964,
m.0100rmr9,people.deceased_person,Коган Лазар Йосипович,1889,1939-03-03
m.0100rtbz,people.deceased_person,Alan Fitcher,1908-02-25,1995-01-26
m.01012n4n,people.person,Jauregui,1966-11-03,
m.01012r_6,people.person,Teodor Sora,2014-01,
m.010134j5,people.person,Dorian Prentice Satoshi Nakamoto,1949-07,
m.0101j3b7,people.person,Ayesha Mukherjee,1975-08-27,
m.0101mf2g,people.person,Robbie Abel,1989-07-04,
m.0101n6kg,people.person,Marion S. Cave,1904-02-11,1995-09-26
m.0101n9vy,people.person,Albert L. Henne,1901,1967
m.0101rpx3,people.person,Dhroeh Nankoe,1960-12-19,
m.0101s4lm,people.person,Alfrēds Feils,1902,
m.010274mf,people.person,Salman Faris,1985-11-18,
m.01027q_l,people.person,George Nicolaou,1945-09-16,
m.01027qp_,people.person,Ramesh Chandra Parida,1947-01-04,
m.01028kx5,people.person,Móricz Miklós,1886-12-07,
m.01029930,people.person,Achille Libéral Treilhard,1785-12-22,1855-08-03
m.0102dn4v,people.person,Alok Agarwal,1967,
m.0102j_mk,people.person,Allen M. Thomas,1969-07-05,
m.0102kb_8,people.person,Shatrusalyasinhji,1939-03-20,
m.0102kcvt,people.deceased_person,Frederick Wheeler,1914-01-09,1994-08-05
m.0102kgyl,people.person,George Druce,1821-05-10,1869-04-15
m.0102m6kk,people.person,Boaz van Velzen,2013-04-09,
m.0102rx49,people.person,Josh Kaufman,1976,
m.0102xvjx,people.person,Jon F. Mitchell,1969,
m.0102ytfd,people.person,Arthur Gaessler,2004,
m.0103378h,people.deceased_person,Johann Jakob Im Hof,1815,1900
m.01033jw1,people.person,Sky Van der Wee,2010-02-17,
m.01033kf4,people.deceased_person,Gerhart B. Ladner,1905-12-03,1993-09-21
m.0103j7qn,people.person,Elisabeth von Geymüller,1881-03-13,
m.0103vqn5,people.person,Geoffroy Faugérolas,1992-04,
m.01049xrk,people.person,Giulia Salerno,1977,
m.0104_tgj,people.person,Charlotte Thorstvedt,1986-10-31,
m.0104g7z2,people.person,Jakob Ellemann-Jensen,1973-09-25,
m.0104ynkd,people.person,Jhataleka Malhotra,1995,
m.0104ytvs,people.person,Borut Kardelj,1941-03-22,1971-12-30
m.010564t_,people.person,Carl Axel Hagen,1974-02-01,
m.0105kfc_,people.person,Gilbert Ling,1919-12-26,
m.0105kyv8,people.person,阿沛·才旦卓嘎,1915,2012
m.0105ljj_,people.person,جيلاني شودري,1964-09-18,
m.0105ljm1,people.deceased_person,James Winterbotham,1883-06-21,1925-12-02
m.0105lvfd,people.person,Randolph D. Moss,1961,
m.0105p415,people.person,Jim Ferrell,1966-09-15,
m.0105p9n4,people.deceased_person,Giovannina Franchi,1807-06-24,1872-02-23
m.0105sxgx,people.person,Patsy May,1947-08-22,
m.010631cp,people.person,宮崎薫,1989,
m.01067m_5,people.deceased_person,James Henry Oliver,1905-04-26,1981-04-03
m.01067nsw,people.deceased_person,Lemen Jonathan Wells,1907,
m.01069h_b,people.person,Matthew Rabaté,1966-11-01,
m.010793vn,people.person,Toshihide Yamada,1959-03-28,
m.0107btm2,people.person,Rob Hill,1975-06-18,
m.0107d64z,people.deceased_person,Ivo Marjanovic,1913-06-23,2014-01-11
m.0107y3br,people.person,Ester Amrami,1979,
m.0107y3tg,people.person,Saodat Ismailova,1981,
m.0107zz28,people.person,Paul Schaus,1988-11-08,
m.0108f8fd,people.person,Bernd von Brauchitsch,1911-09-30,1974-12-19
m.0108vqg0,people.person,Wesley Muhammad,1972-06-14,
m.0109070q,people.person,Thiago Gavio,2008-04-18,
m.0109_yz1,people.person,Joseph Howe,1990-05-05,
m.0109bs89,people.person,Peter Arnesen,1947-08-25,
m.010b34p5,people.person,Adriano Guerra Strack,1992-02-15,
m.010b3p9v,people.person,Frank Vavruska,1917-10-14,1974-07
m.010b3pcn,people.deceased_person,Ellsworth C. Dougherty,1921-07-21,1965-12-21
m.010b3px6,people.deceased_person,Joaquín Casalduero,1903-04-23,1990-02-20
m.010b3qbm,people.deceased_person,Jay Saunders Redding,1906-10-13,1988-03-02
m.010bblkf,people.person,Willa Getzlaf,2014-04-18,
m.010bv8k1,people.person,進藤 潤耶,1977-02-24,
m.010c1q5j,people.person,Pierre Helou,1928-01-21,
m.010c813d,people.person,Phillip L. Clay,1946-05-17,
m.010c94ns,people.person,上田 まりえ,1986-09-29,
m.010f1fhk,people.person,Billy Schuette,1995,
m.010f3hzw,people.person,Kenichiro Matsuda,1978-01-22,
m.010f4qdt,people.person,Hayley Haagsma,1992-03-14,
m.010f51pk,people.person,וובה ברואון,1989-05-06,
m.010f572f,people.person,Jean de Chantelauze,1787-11-10,1859-08-10
m.010f5_sc,people.person,Donald Rutledge,1891-08-07,1956-01-09
m.010f5_zg,people.person,Neal Roese,1965-02-13,
m.010f5d0c,people.person,Abraham Haas,1847,
m.010f5nnx,people.person,Lorne Rombough,1948-04-02,
m.010f5ntw,people.person,Toby Herald,1953-07-04,
m.010f5w94,people.person,"John J. Spitznogle, Jr.",1902-02-13,1962-06-14
m.010f60kd,people.person,Pedro Chiamulera,1964-06-29,
m.010f7bc8,people.person,Arrington Jones,1959-12-16,
m.010f8k3q,people.person,Robert Gufflet,1883-06-05,1933-01-02
m.010f9kzh,people.person,Guido Imbens,1963-09-03,
m.010fcdsy,people.person,Asia Taylor,1991-08-22,
m.010fch2z,people.deceased_person,Roger Viel,1902-10-27,
m.010fdhbn,people.person,Alhan Fahmy,1980-01-02,
m.010fdlmx,people.deceased_person,Stevan Nedić-Ćela,1875,1923
m.010ffl55,people.deceased_person,Preston Austin,1827-07-27,1908-07-07
m.010fflcs,people.person,Stefano Bortolussi,1959,
m.010fg_88,people.deceased_person,Bobby King,1919-09-19,
m.010fky66,people.person,Benjamín Gallegos Soto,1960-04-22,
m.010fzh5w,people.person,Cao Xuân Tuệ,1913,
m.010fznh2,people.deceased_person,Joseph Eckert,1791-11-03,1871-09-18
m.010g5vfb,people.deceased_person,Nelson Woodsworth Taylor,1899-04-26,
m.010g6wnr,people.person,Alina Cincan,1986-08-30,
m.010g71pr,people.person,実川 麻那美,1988-06-01,
m.010gdqg7,people.person,Archil Kavtaradze,1981,
m.010gkk9_,people.person,George Beslee,1904-03-27,1975-11-03
m.010gmg__,people.person,Dries Swanepoel,1993-02-19,
m.010gp3qt,people.deceased_person,Valère Ollivier,1921-09-21,1958-02-10
m.010gq1p2,people.person,Eder Arreola,1991-11-13,
m.010gqglf,people.person,Rosemarie Haag Bletter,1939-02-27,
m.010gqm9n,people.person,Lázaro Arias Martínez,1957-12-17,
m.010gqn5h,people.deceased_person,Howard Rushmore,1913-07-02,1958-01-04
m.010gr10q,people.person,Ty Capps,1983-09-27,
m.010gr4bb,people.person,Pallab Kirtania,1964-08-14,
m.010gr4kd,people.person,Jaco Visagie,1992-07-08,
m.010gr4zx,people.person,아이조 베네스,1979-06-08,
m.010h4mkf,people.person,Elisany da Cruz Silva,1995-09-27,
m.010h4q6h,people.person,Bonnie M'Barali,2007,
m.010hb6d7,people.person,Michael Jacobi,1960-11-15,
m.010hkqyn,people.person,Chihiro Amano,1982-07-30,
m.010hs777,people.person,Monte Harrison,1995-08-10,
m.010hsq4t,people.person,Ayano Toyoda,1976-05-14,
m.010kj3p2,people.person,Freddie Martino,1991-09-07,
m.010l1x,people.person,Maximos Bekännaren,0580,0662-08-13
m.010lr2sz,people.person,Casildo Maldaner,1942-04-02,
m.010lsjhx,people.person,Vil Firt,1965-05-23,
m.010lsthl,people.deceased_person,Donald McLeod,1882-05-28,1917-10-06
m.010lt_c7,people.person,R.K. Malhotra,1947-07-15,
m.010lwzkl,people.person,Ari Moisanen,1971-09-07,
m.010lxfrc,people.person,Marcel R.M. van den Brink,1960-11-14,
m.010lyggy,people.person,Albian Muzaqi,1994-11-24,
m.010lyhcv,people.person,Tom Pokel,1967-09-02,
m.010lyrkt,people.person,Stanislav Alshevsky,1991-05-09,
m.010lz4w8,people.person,Ray Bennett,1962-05-17,
m.010nr8w1,people.person,Antonio Rovaldi,1975,
m.010nsfrr,people.person,Nick Viall,1980-09-29,
m.010ntjqr,people.person,Roland Kluger,1943-04-12,
m.010ny4t1,people.person,Sarah Hogan,1983-01-12,
m.010p2_68,people.person,Tatum Roxanne Edwards,1992-04-26,
m.010pchyw,people.person,André Zimmermann,1939-02-20,
m.010pclpw,people.person,Владислав Григорьевич Гельзин,1973-08-27,
m.010pg_lm,people.person,Сава Дамянов,1956-09-29,
m.010pgsqd,people.person,Bogi,1997-04-02,
m.010phbss,people.person,Ежи Костро,1937-01-25,
m.010phgkx,people.person,Cooper Land,1988-11-10,
m.010pj5vl,people.person,Johan Anders Linder,1783-11-20,1877-01-01
m.010pnytv,people.person,Frank Pipp,1977-05-22,
m.010ppjw1,people.person,Enriko Kehl,1992-02-19,
m.010pqcml,people.person,"Wayne Helliwell, Jr.",1977-04-05,
m.010prnfz,people.person,Ladislav Krecmer,1926-04-03,
m.010prswv,people.person,Casey Patrick Carroll,2012-09,
m.010pzmrr,people.person,Cody Wise,1995-03-27,
m.010q7yhz,people.person,Will Rist,1987-03-22,
m.010q8yvn,people.person,Richard Hoskin,1959-10-18,
m.010q9b0z,people.person,Дмитрий Юрьевич Марьянов,1969-12-01,
m.010qckdg,people.person,Wilhelm Egginger,1912-04-06,
m.010qgbfp,people.person,Christian Distefano,2005-01-11,
m.010qhfx_,people.person,Kevin Packet,1992-03-14,
m.010qj398,people.person,Kodi Medeiros,1996-05-25,
m.010qj7m5,people.person,Kevin Larmee,1946,
m.010qjfsb,people.person,Alix Collombon,1993-03-17,
m.010qk0z3,people.person,Kapulani Landgraf,1966,
m.010qk2hv,people.person,Bob Neal,1917-10-06,1983-05-09
m.010qm44z,people.person,David L. Rose,1967-02-19,
m.010qmjm4,people.person,Mirosława Litmanowicz,1928-09-06,
m.010qphmw,people.person,Kees Vlaanderen,1964,
m.010qrmhb,people.person,A. Arunmozhithevan,1968-06-02,
m.010qtd28,people.person,Roberto Pedraza Martínez,1952-05-01,
m.010qww7y,people.person,Dion Bennett,1974-08-01,
m.010qy264,people.person,Kalee Buetow,2010,
m.010qy9w9,people.person,Brian Basson,1943-06-14,
m.010qzm03,people.person,Daisuke Sato,1994-08-09,
m.010r3lz1,people.person,Simon Peddie,1980-03-08,
m.010r4_3z,people.person,Gervan Janvier,1992-02-24,
m.010rdm_5,people.person,B. Smyth,1994-03-12,
m.010rgf5l,people.deceased_person,Georgios Bakos,1892,
m.010rlcn3,people.person,Charlie Sahetapy,1952-11-23,
m.010rp696,people.person,Yoo Sang-na,1968,
m.010rv0hn,people.person,Lisa Gretzky,1971,
m.010s4yvl,people.person,Shen Jie,1973,
m.010s51hl,people.person,杨善德,1873,1919
m.010s52cp,people.person,Maarten Bouwknecht,1994-12-14,
m.010vb6yn,people.person,Sreemukhi,1993-05-10,
m.010vw5z1,people.person,Daiene Vernile,1960-07-01,
m.010vw6bd,people.person,Takashi Tachibana,1967-08-15,
m.010w1hpj,people.person,Yoshihiro Kawano,1977-12-01,
m.010w5rpx,people.person,Ahmed Hatem,1987-12-25,
m.010w91gh,people.person,Sextus Miskow,1857,1928
m.010wfh_x,people.person,Brendan Lemieux,1996-03-15,
m.010wltvg,people.person,Mary Morris,1921-02-15,1997
m.010wr1wk,people.person,Jalusa Barcelos,1952-08-07,
m.010wwygd,people.person,Francesca Vettori,1957-05-28,
m.010x1hbg,people.person,Matteo Marzotto,1966,
m.010x1mfh,people.person,Carlos Serafino,1926,
m.010x6v9c,people.person,Lokesh Kumar,1989-06-29,
m.010x6w21,people.deceased_person,Walter Schneider,1927-01-15,2010-03-27
m.010xblht,people.person,Милан Гајић,1996-01-28,
m.010xcqth,people.person,Jose Benjamin Benaldo,1970,
m.010xdqqx,people.deceased_person,Stanley Brown,1877-05-23,1952-09-12
m.010zq7l2,people.person,Alev Gürzap,1936,
m.0110fcl_,people.person,Marcus Fergusson,1972-01-06,
m.0110grt2,people.person,Aman Wadhan,1982-03-31,
m.01111jzx,people.person,Miljan Milivojev,1988-11-21,
m.01111xd1,people.person,Usman Ibrahim,1968-09-01,
m.01112h4q,people.person,Miroslav Gochev,1973-04-09,
m.0111386g,people.person,Jackie Walker,1950-04-14,2002-12-05
m.01113gt2,people.person,Jonathan Collins,1961-03-14,
m.0111685j,people.person,Chris Aubrey,1991-12-16,
m.01118m_0,people.person,Annika Olsen,1975-03-13,
m.01118yng,people.person,Элвис Мисанс,1989-04-08,
m.0111cd97,people.person,Kim Hyeong-gyoo,1992-01-14,
m.0111g1my,people.deceased_person,Jan Reussens,1918-11-18,1991-03-09
m.0111gw0h,people.person,Ivano Davoli,1931-09-17,2010-09-09
m.0112_8bt,people.person,Guilherme Vasconcelos,1986-03-23,
m.0112w18x,people.person,Charlotte Bouchard,1995,
m.01133rtv,people.deceased_person,Gerd Ehlers,1924-05-21,1988-06-27
m.01139nbn,people.deceased_person,Vladislav Mamyshev-Monroe,1969-10-12,2013-03-16
m.0113_024,people.deceased_person,Joseph Bulova,1851,1936-11-18
m.0113bqqx,people.person,Sarah Ann Drew,1856,1907
m.0113cn7w,people.deceased_person,Gilbert F. Robbins,1838-08-26,1889-09-27
m.0113grx0,people.person,Brian Hennessy,1969-08-29,
m.0113gvz_,people.person,Maurice Bessinger,1930,2014-02-22
m.0113hm7f,people.person,Carly Aquilino,1990-11-18,
m.0113hqpt,people.person,Tomasz Dietl,1950-10-01,
m.0113jk1n,people.deceased_person,John Loveday,1711,1789-05-16
m.0113kjxf,people.person,Randall Lyon,1952-03-04,
m.0113w909,people.deceased_person,Frederick Herman Verhoeff,1874,1968
m.0113yv98,people.person,M. M. Manasi,1993-01-08,
m.01141bmw,people.person,Mattia Aramu,1995-05-14,
m.01141s__,people.person,Κώστας Τριανταφύλλου,1991-04-02,
m.01142mb7,people.person,Αλέξανδρος Αναγνωστόπουλος,1994-08-18,
m.01143_wd,people.person,Gregor Želko,1994-01-06,
m.01143ppl,people.person,Marco Baldan,1993-11-13,
m.01145jrp,people.person,Tim,1985-09-02,
m.01147wbk,people.person,Alfred Strasser,1900-05-28,1967-03-09
m.0114bw1t,people.person,Ξενοφώντας Πάνος,1989-08-25,
m.0114c4pb,people.person,Damiaan De Schrijver,1958-01,
m.0114dnnh,people.person,Alessandro Vinci,1993-06-25,
m.0114h5dp,people.person,Edoardo Scrosta,1992-07-11,
m.0114h9xr,people.person,Ron Wells,1935-09-22,
m.0114h_rk,people.person,Ernst Torgler,1837-12-28,1923-08-03
m.0114j06s,people.person,Karim Hirji,1950-11-11,
m.0114j4n7,people.person,Josip Pokupec,1913-08-20,
m.0114jq3g,people.person,Rebecca Hull,1985-08-25,
m.0114kdb7,people.person,Anaz Abdul Hadee,1983-09-24,
m.0114kds_,people.person,Artyom Gareyev,1992-03-04,
m.0114ld8r,people.person,David Lea,1935-07-04,
m.0114lyxd,people.deceased_person,James Brown,1819,1890-02-07
m.0114lyzq,people.deceased_person,William G. Whitney,1840-12-13,1915-05-07
m.0114ml1j,people.person,José María Angresola,1989-01-24,
m.0114nxj2,people.person,Cheryl Moana Waaka,1970-05-12,
m.0114pn1r,people.person,Дамир Равилевич Жафяров,1994-03-17,
m.0114q4zp,people.deceased_person,Mono Mohan Das,1910-03,
m.0114qggs,people.person,Beatriz Amélia Alves de Sousa Oliveira Basto da Silva,1944-03-02,
m.0114qxmt,people.person,Liang Jie,1975-02-11,
m.0114t3yw,people.person,埃迪·戈麦斯,1988-11-17,
m.0114vybp,people.person,Rocio Oliva,1990-07-14,
m.0115djv3,people.person,Adrineh Gregorian,1978,
m.0115dtlw,people.deceased_person,Alberto Mondadori,1914-12-08,1976-02-14
m.0115kn3p,people.person,Arturo Checchi,1886,1971
m.0115n095,people.deceased_person,Halima Rafiq,1997-03-23,2014-07-13
m.0115n_1b,people.person,Emerik Grönroos,1994-07-06,
m.0115sy8t,people.person,Mark Langtry,1987-12-09,
m.0115x05x,people.person,Ishii Yasushi Takashi,1986-04-07,
m.0115yq44,people.person,Jeferson Fabiano Barbosa,1975-11-03,
m.011622g5,people.person,Naoki Sato,1973-07-21,
m.0116jdp8,people.person,Sofía Franco,1977-09-25,
m.0116lhng,people.person,Gérard Surugue,1946-03-12,
m.0116n6j5,people.deceased_person,Erich Mirek,1912-11-15,2004-09-12
