id,type,name,date_of_birth,date_of_death
g.120scyxq,people.deceased_person,Henri Alexandre Junod,1863,1934
g.120t41bq,people.person,Gerd Krämer,1957-11-01,
g.120vb616,people.person,Hannes Enzenhofer,1981-06-12,
g.120vswbf,people.person,Torsten Kirchherr,1966-09-14,
g.120wkklc,people.person,Benjamin Pranter,1989-09-22,
g.120x5mc2,people.person,João Pedro Roriz,1982-07-11,
g.120xjfq0,people.person,Nelson Werneck Sodré,1911,1999
g.120yky8t,people.person,Luciano Erba,1922,2010
g.120yrt87,people.person,DJ Cléston,1968-11-19,
g.12111byn,people.person,Karin Köllerer,1970-10-08,
g.1211j91w,people.deceased_person,Axel Bruhn,1904-04-13,1983-12-31
g.1211pgxb,people.deceased_person,Norbert Auerbach,1922-11-04,2009-12-12
g.1211qdwd,people.person,Marcel Toth,1989-06-14,
g.1211r0m4,people.person,Tom Fiedler,1985-07-23,
g.12120h5d,people.deceased_person,Frits Bouwmeester,1885,1959
g.1213_0g6,people.person,Vladimír Svitácek,1921-02-17,2002-08-23
g.1213_13y,people.person,Michael Miksits,1981-09-25,
g.1213hfvh,people.person,Mickey Yoshino,1951-12-13,
g.1214f_ps,people.person,Max Rüeger,1934-04-29,2009-05-16
g.1214m59j,people.deceased_person,Friedrich-Karl von Plehwe,1912,1998-12-01
g.12151kc9,people.person,Małgorzata Duda-Kozera,1963,
g.1215pp5b,people.person,Jarron Vosburg,1989-09-28,
g.1215vj7y,people.person,下田逸郎,1948-05-12,
g.1216lm79,people.person,Adriana Destro,1937,
g.1216xb8j,people.person,Emilio López Fernández,1965-07-09,
g.1217cmmt,people.person,Séverin,1979-12-19,
g.1217j8n2,people.person,Yoshihide Ohta,1933,
g.1219y4hs,people.person,Rintaro Mayuzumi,1953,
g.121_5_6h,people.person,Takafumi Sotoma,1962-02-26,
g.121_bl69,people.person,Barbara Cárdenas Alfonso,1954-01-14,
g.121b6yl0,people.person,Mario Vizvary,1983-12-28,
g.121dw3dq,people.person,Danilo Moretti,1971,
g.121fw69h,people.person,Max Gögler,1932-01-25,
g.121g0q9j,people.person,Sylvia Eisenberg,1948-05-21,
g.121g7qnx,people.person,Jeroen den Herder,1971,
g.121h3gmd,people.deceased_person,Ruriko Akutagawa,1916-09-21,2007-08-01
g.121hr9h3,people.person,浅野祥之,1959-02-13,
g.121hxwwm,people.deceased_person,Pyotr Chernov,1917-11-07,1988-01-07
g.121j1pn0,people.person,Andreas Volland,1965-02-19,
g.121j1yfy,people.deceased_person,Josée Yvon,1950-05-31,1994-06-12
g.121jcf55,people.deceased_person,Benoît Duval,1881,
g.121k37z6,people.person,Christina Schultz,1969-11-10,
g.121k3800,people.person,Dorjee Tsawa,1976-08-04,
g.121kq51s,people.person,松原正樹,1954-06-27,
g.121lmhgj,people.person,René Sutter,1966-01-05,
g.121n9hrk,people.person,Irmgard Fürst,1964-02-18,
g.121n9rmr,people.person,Zoé Duthion,1997-05-03,
g.121ngrl3,people.deceased_person,Georgi Munblit,1904-08-11,1994
g.121p18_2,people.person,黒須克彦,1978-03-19,
g.121p1bgl,people.person,Pęku,1978-02-02,
g.121rjlfm,people.deceased_person,Pierre Ferval,1899-05-18,1983-07-01
g.121tylrx,people.person,Lilian Knapp,1948-03-30,
g.121v7xhy,people.person,Yasuhiro Ueyama,1984-10-16,
g.121vfgtb,people.person,Ileana Iordache,1930-07-01,
g.121w1lns,people.person,Lech Konopka,1948-07-17,
g.121wt12x,people.person,圭,1984-08-12,
g.121xkd77,people.deceased_person,Taisto Summanen,1931-06-19,1988-02-09
g.121xkj56,people.person,Cremilda Gil,1927-02-23,
g.121y0h27,people.person,Михаил Ханонович Гантварг,1947-02-25,
g.121y9x38,people.person,Günther Klotz,1911,1972
g.121yb5nr,people.person,Branko Supek,1945-12-20,2003-11-05
g.121yb5qb,people.person,Christoph Alster,1980-02-19,
g.121yb5xm,people.person,Harald Ofner,1983-01-21,
g.121zjby7,people.person,Randy Bülau,1981-11-24,
g.12214l0g,people.person,Karl Diener,1862,1928
g.12214tlv,people.person,Lucien Boyer,1928,
g.12221wrx,people.person,Robin Kiel,1987-09-15,
g.12269c0g,people.person,Cuvie,1976-07-20,
g.12269d26,people.deceased_person,Eivind Rølles,1959-03-15,2013-03-18
g.1226mp_1,people.deceased_person,Giacinto Longhin,1863-11-22,1936-06-26
g.12271_b2,people.person,Fernando Bryce,1965,
g.12271s9m,people.deceased_person,Alfred Schneider,1911-07-20,1998-06-16
g.12271s_4,people.person,René Gottwald,1973-11-30,
g.1227228l,people.person,Inguna Jansone,1963-04-20,
g.1227cw7b,people.person,Rico Göde,1982-04-13,
g.1227jznt,people.deceased_person,Jean Charvein,1929,2013-10-04
g.1227vkvh,people.person,รณ ฤทธิชัย,1949-09-12,
g.1229d7n7,people.person,Mathias Löttge,1958-01-09,
g.122_4l_k,people.person,Marcell Darwin,1990-08-05,
g.122_9ksb,people.person,Marek Sośnicki,1966-09-12,
g.122bfhw1,people.person,Helmut Rauber,1945-02-24,
g.122bm1hf,people.person,Yekaterina Mazurova,1900-11-18,1995-10-08
g.122brl24,people.person,Günter Pumm,1944-08-02,
g.122bxqts,people.person,Hetlem Capja,1983-02-03,
g.122cthd7,people.person,Jeremiah Rangel,1977-10-02,
g.122dyf9n,people.person,Vincenzo Licata,1906,1996
g.122fvj1m,people.person,Givi Tokhadze,1922-10-20,2010-11-25
g.122h6dl6,people.person,Klaus Scheer,1950-10-04,
g.122h6dzh,people.person,Werner Holzmüller,1912,
g.122jwtdh,people.person,Gisela Tuchtenhagen,1943-10-31,
g.122k0zry,people.person,真木ひでと,1950-11-27,
g.122kjhg2,people.person,Pierre Pelegri,1931-03-05,
g.122l8d5z,people.person,Spaso,1982-04-06,
g.122ldzv5,people.deceased_person,Armando Cortez,1928-06-23,2002-04-11
g.122mky8_,people.person,Константин Шустарев,1965-09-09,
g.122qm6m0,people.person,Hans Heigert,1925,
g.122qxnxz,people.person,Vladimír T. Gottwald,1954-09-08,
g.122rcyv4,people.person,Morrie Roizman,1912-04-15,1985-04-12
g.122sxj7k,people.person,Полина Никитична Самийленко,1889-05-16,1984-12-01
g.122vlv07,people.person,Kaido Koppel,1988-05-09,
g.122wbkw3,people.person,키무라 카즈야,1969-11-17,
g.122whgmx,people.person,Ina Hildebrandt,1978-06-27,
g.122wzgwh,people.person,Susana Arrais,1975-10-06,
g.122x8kxm,people.person,Mediha Demirkıran,1926,1988-03-06
g.122ybfd_,people.deceased_person,Nikolai Komissarov,1890-01-17,1957-09-30
g.123073nb,people.person,Leos Nebor,1930-02-13,1992-12-16
g.1230747w,people.person,Klaus-Michael Machens,1946-11-19,
g.1230pk8d,people.person,Andrzej Jagodziński,1953-08-04,
g.1231ghcv,people.person,"Suzuki, Kisaburou",1953-02-14,
g.1232j22n,people.person,Harald Rofner,1948-03-02,
g.1232p8f7,people.person,Paul Woldstedt,1888,1973
g.12333nl_,people.person,Joaquim Beltrão,1957-10-25,
g.1234bbwz,people.person,Milan Ruzicka,1937-05-25,
g.1234s_pc,people.person,Joen Højerslev,1974-07-30,
g.1237_k1y,people.person,Bernd Windisch,1980-06-18,
g.1237jxcw,people.person,Dagmar Drewes,1937-12-09,
g.1237q1ss,people.person,五十嵐夕紀,1960-07-14,
g.1237q4_j,people.person,Sönmez Atasoy,1944,
g.1239jmn9,people.person,Vincent Warnier,1967,
g.125_f8r4q,people.person,Artak Margaryan,1989-11-11,
g.128dgnsnb,people.person,Arnaud des Pallières,1961-12-01,
g.128dgzzgl,people.person,Michael Esfeld,1966,
g.12ckhs8rh,people.person,M. Gavrilko,1913-07-23,1994-02-06
g.12mb3rxrc,people.deceased_person,Jakob Senn,1824,1879-03-03
g.12tb837r1,people.person,Anna Rancāne,1959-06-12,
g.12z65k6jv,people.person,Alena Eiglova,1984-02-07,
g.155r25xq,people.person,Detlev Kayser,1931,
g.155s440p,people.person,駱應淦,1955,
g.155sg0c9,people.person,Qu Xin,1982,
g.155sxtcg,people.person,游大慶,1977,
g.155szzf6,people.person,李芸,1963-12-19,
g.15dpbvt1,people.person,Adam Abramek,1962-11-08,
g.1hb_d7zk_,people.deceased_person,Aino Haverinen,1875-05-10,
g.1hb_g34v9,people.person,Rodrigo Areias,1978,
g.1hc0qskxd,people.person,Paul Chiang,1988-05-17,
g.1n36g9v8d,people.person,"Angel \\\"Pocho\\\" Gatti",1930,2000
g.1pv0mv_c,people.deceased_person,Adriaan Van Hees,1910-05-03,1976-12-02
g.1pv12zg2,people.person,Radim Pařízek,1953-11-01,
g.1pwgthznr,people.person,Kobana,1985-02-23,
g.1q5bfjrph,people.person,Gunilla Gren-Eklund,1938,
g.1q5bpk2qd,people.person,Ras Bernardo,1962,
g.1q674f897,people.deceased_person,Radu Brâncoveanu,1690,
g.1yw9ks6dx,people.deceased_person,Alberto Castellanos,1892-02-13,1959-09-23
g.1ywpnn9rz,people.person,Sam Mounier,1992-08-05,
g.1yxkhkgb2,people.person,Venance Konan,1958-12-12,
g.1yxkhqpwp,people.person,Noa Eshkol,1924-02-28,2007-10-14
g.1z0spdcbc,people.person,张超,1988-03-02,
g.1z3t278_w,people.person,Giorgia Tomassi,1970,
m.0100pdp5,people.deceased_person,Bland Massie,1854-11-10,1924-01-08
m.0100r8_v,people.person,Ali Abu-Muchammad,1972-01-01,2015-04-19
m.0100rzb0,people.person,Daniel Echeverri,1990-03-28,
m.0100scqh,people.deceased_person,Adolf Pansch,1841-03-02,1887-08-14
m.010131mv,people.person,Samuel Lidström,2000,
m.01017dq1,people.person,Jace Evans,2009-08-06,
m.0101b2c0,people.person,Titi Radoaie,1980-10-26,
m.0101c9g3,people.person,Relisha Rudd,2006,
m.0101dm3d,people.deceased_person,Septimus Barrett,1822,1870
m.0101h9ld,people.person,Vladas Vildžiūnas,1932-12-12,
m.0101hm2z,people.person,Shane Greene,1988-11-17,
m.0101hs4s,people.person,James E. Tipple,1947-07-10,
m.01024cdl,people.person,Fyodor Borodin,2012-03-06,
m.01026vxb,people.person,Lotte Munk,1969-10-08,
m.0102b758,people.person,Rollin Hamilton,1898-10-28,1951-06-03
m.0102b87y,people.deceased_person,Bertie Marshall,1902-05-05,1991-02-05
m.0102jgzw,people.person,Beitske Visser,1995-03-10,
m.0102jndv,people.person,Adam Pujadas,2008,
m.0102k5v_,people.deceased_person,Alice Boleyn,1438,1480
m.0102kn2m,people.person,Paulin Talabot,1799-08-18,1885-03-21
m.0102q6lj,people.person,Valen Low,1994-01-14,
m.0102qc4q,people.person,Truid Blaisse-Terwindt,1917-04-04,2002-12-27
m.01033kxs,people.person,Harlow Burgess Mills,1906-08-20,1971-04-05
m.01033tr4,people.person,Antonio Zabaleta,2008-09-05,
m.0103gk0h,people.person,India Heckscher,2011-07-07,
m.0103s2xg,people.person,旭 輝子,1924-10-30,2001-12-31
m.0103z6ky,people.person,Luca Simone,2009-08-20,
m.0104fq0s,people.person,Petteri Linna,1959,
m.0104v6tj,people.person,Niels  Breitholtz,1978,
m.0105d1c9,people.deceased_person,Archduke Clemens Salvator of Austria,1904-10-06,1974-08-20
m.0105kmrk,people.person,Naia Lyubomirova Kolarova,1977,
m.0105mw7r,people.deceased_person,Hal M. Lattimore,1920-10-13,2014-03-27
m.0105mxn6,people.person,Nader Kadhim,1973,
m.0105n22q,people.deceased_person,Alison White,1881-01-02,1962-03-20
m.0105n86h,people.person,Joe Rayment,1934-09-25,
m.0105pm59,people.person,Stuart Smith,1963-11-01,
m.0105pp1c,people.person,Сергей Владимирович Каретник,1995-02-14,
m.0105s2b2,people.person,Naila Nazir,1989-03-30,
m.010624pn,people.person,Adrian Zurita,1967-03-05,
m.01065gh1,people.person,Pietro Gussalli Beretta,1962-02-28,
m.01065m7r,people.person,Alessio Ventura,1974-02-25,
m.01065zqc,people.person,Jaime Guiscafre-Arrillaga,1911,
m.01067pqt,people.person,Cecilio Lopez,1898-02-01,1979-09-05
m.0107grps,people.person,Marko Kovač,2006-12-28,
m.0107y1zv,people.person,Saula Benavente,1972-07-25,
m.0107yfp0,people.person,Malgorzata Bosek,1968,
m.01084qm1,people.person,Anatolij Buznik,1961-05-21,
m.0108bfdd,people.person,陈滢,1989-10-22,
m.0108bmvp,people.person,Gilles Dewaele,1996-02-13,
m.0108bnx3,people.deceased_person,Binyamin Balanero,1942-02-02,2010-04-14
m.0108m6xs,people.person,Otabek Mahkamov,1984-09-05,
m.0108zj74,people.person,Norman Lees,1948-11-17,
m.010978lj,people.person,"Matthias Sention, Jr.",1628-11-20,1728-12
m.010b3ntg,people.deceased_person,Claude W. Barlow,1907-08-02,1976-01-21
m.010b41_c,people.person,Lisanne Sartor,1966,
m.010bbnt3,people.person,土屋 良太,1967-05-17,
m.010bt1tr,people.person,Borbála Schmied,2012,
m.010bvwc2,people.person,Rihona Kato,1995-10-03,
m.010d_wyg,people.person,Rebecca Gomperts,1966,
m.010f1n7k,people.person,True Kander,2013-09,
m.010f1x9h,people.person,安河内 眞美,1954,
m.010f3p5l,people.person,Mikhail Tsekalo,2012-10,
m.010f514v,people.person,Laura Garza Galindo,1947-11-27,
m.010f5v0z,people.deceased_person,Sergey Vikulov,1922-09-13,2006-07-01
m.010f71k6,people.person,Rubén Zarazúa Rocha,1941-12-17,
m.010f79gf,people.deceased_person,Aleksander Lubomirski,1751,1804-07-17
m.010f80rg,people.deceased_person,Ernest Radcliffe Bond,1919-03-01,2003-11-20
m.010f8sqm,people.person,라이언 루아,1990-03-11,
m.010f9fzr,people.person,Maurizio Pellegrino,1966-03-01,
m.010fb5f3,people.deceased_person,Albert Purchas,1825,1909-09-26
m.010fb63v,people.deceased_person,Anne Nicol Gaylor,1926-11-25,2015-06-14
m.010fbjnv,people.person,Guje Sevón,1943-09-20,
m.010fdlcj,people.person,Prokar Dasgupta,1966-11-19,
m.010fdtw7,people.person,Srećko Horvat,1983-02-28,
m.010fdzvf,people.person,무라타 타이시,1982-05-13,
m.010ffl8z,people.person,Hans Amler,1933-11-05,
m.010fgzvl,people.person,Pat Moore,1931,
m.010fhhl1,people.deceased_person,Ноэль Жозеф де Неккер,1730-12-25,1793-12-30
m.010fhytr,people.person,Tyler Tiedeman,1985-04-26,
m.010fk1hs,people.person,Inters Gui,1993-08-08,
m.010fk27y,people.person,John M. Hart,1866-01-02,1955-12-12
m.010fp79l,people.person,Vera Ritta de Sampaio,1977,
m.010fqtp8,people.person,Shinji Rachi,1983-03-16,
m.010fwwxy,people.person,Ji-soo Lee,1972,
m.010fz0t_,people.person,Aino Mary Alfthan,1893,1980
m.010g5xqw,people.deceased_person,William H. Eyster,1889-07-13,
m.010gdk35,people.person,Romualds Pipars,1952-11-01,
m.010gdqtp,people.person,Marusya Syroechkovskaya,1989,
m.010gk206,people.person,Johanna Andersson,1968,
m.010gkvn1,people.person,Eric Handley,1926-11-12,2013-01-17
m.010gp6hl,people.person,Miguel Ángel Navarro Quintero,1951-01-11,
m.010gp743,people.person,Malcom Silva,1997-02-26,
m.010gp752,people.person,Yvette Kosmann-Schwarzbach,1941-04-30,
m.010gpf77,people.person,Adeola Austin Oyinlade,1981-08-06,
m.010gq835,people.person,Mike Conroy,1950-08-28,
m.010gqmr1,people.deceased_person,Joseph Wauters,1906-02-19,1975-08-08
m.010gr4vz,people.person,Grant Holmes,1996-03-22,
m.010grstr,people.deceased_person,Wilson Vance,1845-12-20,1911-11-10
m.010gz2fh,people.deceased_person,Ryan Hidayat,1970-09-19,1997-02-08
m.010h40j_,people.person,Abdulrahman Al Madani,1992-08-23,
m.010h57dv,people.person,Eric A.H. Watson,1994,
m.010h7z8r,people.person,Molo Alcocer Délano,1985-07-14,
m.010h8pq9,people.person,Jimmy Summerall,1995-08-07,
m.010hf843,people.person,Shirley Dermond,1926-07-07,2014-05-06
m.010hhm16,people.person,川本 征平,1938,
m.010hjbw8,people.person,Bernard Carslake,1886,1941-07-29
m.010hkj6c,people.person,Claudio Vinazzani,1954-04-18,
m.010hkr1p,people.person,Dennis Cutts,1968-04-11,
m.010hm4d3,people.person,Paul Schott Stevens,1952-11-19,
m.010hmn29,people.person,Mike Wilson,1951-12-04,
m.010hmpn2,people.person,Tōgō Masamichi,1852-04-19,1906-01-04
m.010hnf67,people.person,Will Randall,1997-05-02,
m.010hp20p,people.person,Torstein Jøssang,1933,
m.010hr02b,people.person,Nico Lee,1994-03-13,
m.010hr0f9,people.person,Terry Hammond,1957-05-26,
m.010l14k7,people.person,Devin Fore,1972-12-30,
m.010l1563,people.person,Carla Mazzio,1965,
m.010l5lzr,people.person,Zachary Gallinger,1983-06-12,
m.010ldqdh,people.person,Tony Washington,1990-10-18,
m.010lr3cs,people.person,Shauna DeBono,1989-01-03,
m.010lstr4,people.person,Ismar Hairlahović,1996-03-04,
m.010ltm_4,people.person,Jeff Mathews,1991-08-25,
m.010lwcv3,people.deceased_person,Joseph Raycroft,1867-11-15,1955-09-30
m.010lwdk_,people.person,John Appleby,1958,
m.010nncc8,people.person,Sultan Saeed Al Darmaki,1982-08-24,
m.010nr793,people.person,Rä di Martino,1975,
m.010p4sg9,people.person,田中 博之,1982,
m.010p7dgv,people.person,김도현,1973,
m.010p7hnr,people.person,一見 正隆,1987,
m.010pct4f,people.person,Peter Böhlke,1926-08-03,
m.010pcz72,people.person,Luca Wackermann,1992-03-13,
m.010pdr9y,people.person,Elizabeth Peet McIntosh,1915-03-01,2015-06-08
m.010pdsc1,people.person,Alexandru Radu,1997-05-09,
m.010pfcvg,people.person,Laxmi Narayan Yadav,1944-12-08,
m.010pfyb9,people.person,Alan Cadogan,1993-05-17,
m.010pgnhx,people.person,Ellen Renfroe,1992-04-25,
m.010pgslz,people.person,John McCarthy,1938,
m.010pgsth,people.person,James McDonald Gardiner,1857-05-22,1925-11-25
m.010ph2cg,people.person,Abel Echeverría Pineda,1954-08-26,
m.010ph4sm,people.person,Wojciech Polak,1964-12-19,
m.010pjj6b,people.person,Francisco Frías Castro,1950-01-09,
m.010pnyq7,people.person,Gottfried Weilenmann,1920-03-29,
m.010pq7_z,people.person,Skerdian Perja,1991-03-03,
m.010pr1cf,people.person,William Lane Milligan,1795-02-01,1851-09-02
m.010prcx5,people.person,Islam Khan,1953-11-26,
m.010ps3h7,people.person,Seppo Maijala,1944-04-16,
m.010pz11q,people.person,Mirosław Hajdo,1970-08-03,
m.010q0rtg,people.person,Rafael Pérez,1990-01-09,
m.010q7nfr,people.person,Thilak Naidu,1978-01-27,
m.010q87t7,people.person,Saskia Bullen,1983-07-20,
m.010q969h,people.person,Ritesh Kadu,1983-04-27,
m.010q_rr0,people.person,Sandra Vergara,1984-01-30,
m.010qb_h6,people.person,María Angélica Ramírez Luna,1975-08-21,
m.010qfbvf,people.person,Keith Hibbert,1980-06-14,
m.010qffdd,people.person,Kelly Rangi,1991-12-21,
m.010qgt6z,people.person,Mehmet İncebacak,1991-02-09,
m.010ql3k2,people.person,Nikola Banjac,1996-09-18,
m.010qm4c4,people.person,Ahmed Abu Halawa,1985,
m.010qp3z7,people.person,Zoe Quinn,1987,
m.010qp6mc,people.person,Andrew Lewer,1971-07-18,
m.010qppf2,people.person,Giselle Kuri,1993-04-03,
m.010qs30h,people.person,Devendra Sharma,1953-03-20,
m.010qxxny,people.person,Chris Tipper,1990-05-26,
m.010qyggn,people.person,Alan Durose,1984-05-25,
m.010qz46b,people.person,Edo Douma,1946-10-22,
m.010r04xn,people.person,Colby Holmes,1990-10-24,
m.010r0fh7,people.person,Patrick Meury,1984-05-12,
m.010r4z38,people.person,Kévin Rimane,1991-02-23,
m.010r5px3,people.person,Davy Cochrane,1920-08-14,
m.010r9641,people.deceased_person,Nancy M. Hill,1833-11-19,1919-01-08
m.010r9_56,people.person,Miro Cerar,1963-08-25,
m.010rk6px,people.person,Kojo Kankam,1992-11-26,
m.010rz711,people.person,Alex Otey,1959,
m.010sd7j7,people.deceased_person,Vera Michelena,1885-06-16,1961-08-28
m.010skdz_,people.person,Ita Purnamasari,1967-07-15,
m.010v_jjp,people.person,Aaron Kovar,1993-08-14,
m.010vq_2m,people.person,Andrejs Mamikins,1976-03-11,
m.010vrg1c,people.person,Serhat Çakmak,1995-05-16,
m.010vty3z,people.person,Tony Smibert,1949-01-08,
m.010vw6y7,people.person,Kathy Salmon,1968-03-23,
m.010wydhs,people.person,Ronald Haines,1901,
m.010x3z5n,people.person,Anya Satyanand,1978,
m.010x423f,people.person,Jane Hoffman,1911-07-24,2004-07-26
m.010x4qy8,people.person,Linwood Creekmore III,1982-04-03,
m.010x5s83,people.deceased_person,Orçun Sonat,1941,2007-02-24
m.010x75xh,people.deceased_person,William Kuinka,1916-01-28,2008-04-07
m.010x8czk,people.person,Michael Bentley,1987-04-01,
m.010x905n,people.person,John Newell,1935-10-06,
m.010xbzzh,people.deceased_person,Ananda Hamangoda,1950-11-01,1996-07-04
m.010xcr7h,people.deceased_person,Stanisław Podgórski,1905-05-07,1981-05-15
m.010xd988,people.person,Hanife Demiryol,1992-09-19,
m.010xf7qg,people.deceased_person,Dirk Keetbaas,1921-06-20,1995-07-27
m.010xfbq7,people.deceased_person,Claudio Linati,1790-02-01,1832-12-11
m.010zgcpd,people.person,Atul Kumar,1990-04,
m.0110_2yp,people.person,Izabella Kozlowska,1947-12-23,
m.0110gs6g,people.person,Albert Merino,1979,
m.0110hc_7,people.person,Alijah Mary Baskett,2014-05-16,
m.0110j69f,people.person,Michele Francesio,1937-11-19,2011-11-12
m.0110x4n9,people.deceased_person,Saifudin Saif,1922-03,1993-07-12
m.0110xzmh,people.person,Alexandra Tyng,1954,
m.0110ymsf,people.person,Robert Etcheverry,1937-01-30,2007-11-21
m.0110yzfm,people.person,Beau Starrett,1995-11-01,
m.01113g_d,people.person,Mark Wells,1973-04-22,
m.01115fv1,people.person,Blagoje Jovović,1922-01-01,1999-06-02
m.01116qtx,people.person,Dulce Beatriz,1931-03-17,
m.01117gq0,people.person,Michael Shipster,1951-03-17,
m.01118n2q,people.person,Werner Gruner,1904-06-07,1995-06-29
m.0111c14m,people.person,Taro Yoko,1970-06-06,
m.0111dm6r,people.person,카토 쿠미코,1975,
m.0111f2y1,people.deceased_person,Luciano Melani,1928-07-18,2013-11-12
m.0111hmj2,people.deceased_person,Teodorico Bonacci,1838-06-30,1905-06-13
m.0111myqy,people.person,Erkko Lyytinen,1973,
m.0111tpd3,people.person,Dino Melaye,1974-01-01,
m.0112r2ck,people.person,Nelson Gomez,1997-10-08,
m.0112sljr,people.person,Baizura Kahar,1982-02-08,
m.0113234b,people.person,Christoph Faulhaber,1972,
m.0113_91j,people.person,Timotej Královič,1996-10-26,
m.0113gdxy,people.deceased_person,John Barrow,1651,1684-03-19
m.0113h1w3,people.person,Henry Carpenter,1606,1662
m.0113jbjn,people.deceased_person,Winston Bronnum,1929-03-21,1991-09-10
m.0113lnsr,people.person,Camilla Christensen,1994-09-22,
m.0113mtlw,people.person,Seth Sterling,2003,
m.0113ns4x,people.person,Nikumoni Barua,1969-07-29,
m.0113v2vz,people.deceased_person,Julia Marichal,1944,2011-11-12
m.0113vbxg,people.person,Samantha Gaetani,1973-08-11,
m.0113xgdr,people.person,Robert Hancock,1730,1817-10
m.0113xzdr,people.deceased_person,James Patrick Murray,1782-01-21,1834-12-05
m.0113z64s,people.person,Shomshuklla,1965-11-09,
m.01142h3g,people.deceased_person,Eddie Wayne Davis,1968-09-12,2014-07-10
m.01144v9d,people.person,Moritz Uebele,1985,
m.011455mt,people.person,Francesco Stanco,1987-02-26,
m.011464nt,people.person,Andrea Conti,1994-03-02,
m.0114bxx_,people.person,Γιόργκο Μέξι,1995-03-21,
m.0114gbd1,people.person,Rochelle Martin,1973-03-28,
m.0114hc7n,people.person,Emily Glaser,1980-08-06,
m.0114r5_q,people.person,Con Dowdall,1945,
m.0114rx1s,people.person,Tiberiu Petriș,1994-06-20,
m.0114s0sg,people.person,Jesse Goldstein,1915-10-31,1959-05-14
m.0114s6y7,people.person,Orlando da Costa,1985-08-08,
m.0115993t,people.person,Yulia Gontaruk,1987,
m.01159ghl,people.person,Domhnall O'Donoghue,1982-10-28,
m.0115_pn4,people.person,Lee Jae-joon,1997-09-25,
m.0115c04d,people.person,Moussa Doumbia,1994-08-15,
m.0115cy8x,people.person,Cornelia Wecker,1948-07-24,
m.0115kzl4,people.person,Deepa Malik,1970-09-30,
m.0115lcpy,people.person,Courtney J. Haddock,1906-05-24,1972-02-19
m.0115lyjz,people.person,Marek Ciccotti,1986,
m.0115m37h,people.person,Dražen Anđušić,1993-01-19,
