id,type,name,date_of_birth,date_of_death
g.120mt5fv,people.deceased_person,Liv Bredal,1919-02-14,2011-11-25
g.120qcktr,people.person,Thomas Knöpfel,1983-11-09,
g.120qcw54,people.person,Jessica Kreuzer,1989-02-01,
g.120qdf5w,people.deceased_person,François Poisson,1684,1754
g.120r4lbr,people.person,Manfred Roth,1950-03-08,
g.120rr5rk,people.person,Fritz Blanke,1900,1967
g.120rrqxw,people.person,Alfred Bertrand,1856,1924
g.120rsd__,people.person,Guido Claus,1931-02,1991-11-09
g.120s6s4q,people.person,Nicole Kortlüke,1976-03-09,
g.120sdkwb,people.person,Piet Peters,1921-09-28,
g.120t48m6,people.person,Micko Hell,1978-11-15,
g.120vb5l2,people.person,František Vízner,1936,
g.120vbflz,people.person,Isa Mercure,1947-08-18,
g.120vmzwv,people.person,Ruairí O'Brien,1962,
g.120vt575,people.deceased_person,Teunis Sprong,1889-02-16,1971-01-21
g.120vz9ct,people.person,Matthieu Costa,1970,
g.120wkl9b,people.person,Timothé Tuffet,1989-08-21,
g.120x0x5q,people.person,Yelena Tsyplakova,1958-11-13,
g.120xp7tl,people.person,樋口 智透,1984-11-18,
g.120yrfpy,people.person,Karel Vepřek,1961,
g.120z_nz4,people.person,Bernard Queysanne,1944-06-09,
g.1210m9tc,people.person,Hendrik Maarten Krabbé,1868,1931
g.12111_33,people.person,Terje Strømstad,1979-04-13,
g.12111bq4,people.person,Emanuel Peter,1984-06-09,
g.12111c15,people.deceased_person,Martin Schede,1883,1947
g.12111ww2,people.person,Zeinab Jalalian,1982,
g.12116x29,people.person,Maria Filomena Mónica,1943,
g.1212gjdy,people.person,Nikolai Link,1990-04-02,
g.1213j2f4,people.person,Herwig Haase,1945-01-15,
g.1213v4bm,people.person,Anders Kraupp,1959-09-03,
g.12148h_y,people.person,Sigrid Terstegge,1960-06-03,
g.121562kq,people.person,Aloys Lenz,1943-09-05,
g.1215jv5c,people.person,Hely Rodrigues,1948-03-07,
g.1215vk3z,people.deceased_person,François Abou Salem,1951,2011-10-01
g.1216lblr,people.person,Beb Deum,1960,
g.1216lbyj,people.person,Jimmy Pruett,1925-05-27,
g.1216x1gk,people.person,Robert Currie,1976,
g.1216xbcg,people.person,João Neves da Fontoura,1889,1962
g.12175tw2,people.deceased_person,Philippe de Béthune,1561,1649
g.12175wty,people.person,Fenja Rühl,1963-01-22,
g.1218l3wy,people.person,Hans-Joachim Deneke-Jöhrens,1961-05-30,
g.1218lp6c,people.person,François Goguel,1909,
g.1218xjxj,people.person,Kirsten Wielaard,1989-06-26,
g.121960f_,people.person,Yuri Kuzin,1962-11-17,
g.1219sb0n,people.person,Augusto Licks,1956-05-28,
g.121_4_qw,people.deceased_person,Johann Gregorius Höroldt,1696,1775
g.121_626k,people.person,Maks Furijan,1904-09-19,1993-07-25
g.121_c3gp,people.person,Alice Field,1903-09-06,1969-09-29
g.121_c52k,people.person,坂本直弥,1983-12-10,
g.121bw1y5,people.person,Heinrich Swoboda,1856,1926
g.121c9r1l,people.person,Stefan Barucha,1977-04-03,
g.121cm4wk,people.person,毛利泰士,1974-03-10,
g.121cm6yh,people.person,Teresa Silva Carvalho,1938-01-01,
g.121crs4_,people.person,Norbert Leopoldseder,1947-04-19,
g.121dc8qw,people.person,Eugen Huth,1901-02-16,1976-07-03
g.121dpqfn,people.person,Lou Lubin,1895-11-09,1973-01-30
g.121g6t6x,people.person,Jörg Herchet,1943-09-20,
g.121g7bkd,people.person,Harold Vermilyea,1889-10-10,1958-01-08
g.121g7dng,people.person,Gian-Andrea Randegger,1986-06-02,
g.121gpflp,people.person,Annemarie Rocke-Marks,1901-12-07,2004-08-08
g.121gpv2d,people.person,Gülistan Okan,1953-01-08,
g.121h82my,people.person,Stanislawa Lopuszanska,1921-04-20,
g.121hr9tk,people.person,Žilvinas Banys,1986-02-25,
g.121hxt9x,people.person,Teruo Sekiguchi,1938-11-13,
g.121kvs7x,people.person,Laura Walsh,1990-11-24,
g.121kwp6k,people.person,Elena Gorohova,1972-11-06,
g.121lyk3z,people.person,Carolin Fernsebner,1986-11-03,
g.121lykfg,people.person,Jörg Löhr,1961-06-18,
g.121m79yc,people.person,Ilka Pedersen,1990-08-25,
g.121m7kqj,people.person,Robert Bell,1942,
g.121mkcrg,people.person,Malte Aarup-Sørensen,1988,
g.121n9vsq,people.person,Luís Varatojo,1965,
g.121nxhnr,people.person,Andriy Sereda,1964-01-01,
g.121p1cgw,people.deceased_person,Vsevolod V. Sharonov,1901,1964-11-27
g.121p733j,people.person,Manfred Heise,1940-11-16,
g.121qmbdy,people.person,Jirí Dohnal,1905-08-12,1984-09-09
g.121slgmn,people.person,Varduhi Khachatryan,1971,
g.121srfqk,people.person,Pau Vela Maggi,1986-05-31,
g.121sx6tj,people.person,Jérôme de la Gorce,1951,
g.121v84_q,people.person,Morad Berrada,1991-08-14,
g.121vqx7v,people.deceased_person,Peter Schott,1458,1490
g.121w6g48,people.person,Luigi Calce,1974-01-23,
g.121xjwbv,people.person,Hans Georg Faust,1948-03-14,
g.121xk50z,people.person,Friedrich Cejka,1928-07-03,
g.121xq1bl,people.person,Gerald Köhler,1969-03-30,
g.121ybf8y,people.person,Alexander Malter,1946,
g.12214kph,people.person,Bruno Claußen,1946,
g.12215cyj,people.person,Adolfo Osta,1966-01-28,
g.12215h30,people.person,Franco Petruso,1988-08-18,
g.1222nt3z,people.deceased_person,Marius Monnikendam,1896-05-28,1977-05-22
g.1223qmhw,people.person,Gianni Oddi,1946,
g.12240rd5,people.deceased_person,Max Neuburger,1868,1955
g.12245mmm,people.person,Michael Baindl,1986-08-19,
g.1224zb5x,people.person,Christoph Springer,1985-10-30,
g.12257snt,people.person,Shogo Yabuuchi,1968-10-06,
g.1226fyg7,people.person,Michel Belli,1974,
g.1226fzby,people.person,Walter Gaudnek,1931,
g.1226s9lf,people.person,Andreas Greiner,1959-11-19,
g.1227220h,people.person,高田耕至,1968-05-02,
g.12288kcf,people.deceased_person,Willy Egger,1929-03-08,2005-08-02
g.1228rhff,people.person,Katja Dörner,1976-02-18,
g.1229br1h,people.deceased_person,Victor Schamoni,1901-12-06,1942-04-13
g.1229c0nj,people.person,ロジェー・ワルッヒ,1965,
g.1229ckv2,people.person,Liliane Bert,1922-11-21,
g.1229kphp,people.person,Tomislav Jelincic,1977-07-19,
g.122_4pfl,people.person,Dariusz Czarny,1963,
g.122_gdw3,people.person,Christoph Herzog,1991-07-31,
g.122_gqd6,people.person,"Yamane, Yasuhiro",1966-08-16,
g.122blprp,people.person,Erich Gusko,1930-02-19,
g.122cnlgr,people.person,Wolfram Brück,1937-02-27,
g.122dkk93,people.person,Alexander Janzen,1985-07-20,
g.122dsj_z,people.person,Keith St. John,1969,
g.122gl7ql,people.person,Viktors Birze,1982-02-17,
g.122h5_nn,people.deceased_person,Charles Paulus Bélanger,1805,1881
g.122h5sxg,people.person,Gregor Stein,1989-01-29,
g.122k5wy6,people.person,Norbert Böhlke,1955-04-28,
g.122kzm8t,people.person,Salve Austenå,1927,
g.122mfc98,people.deceased_person,Từ Huy,1948,2006
g.122mqfkh,people.deceased_person,Arne Furumark,1903,1982
g.122n5dn7,people.person,Paul Bock,1890-07-29,1968-03-23
g.122p31pn,people.person,หม่อมหลวงณัฏฐกรณ์ เทวกุล,1976-09-10,
g.122pl555,people.deceased_person,Armas Hattara,1884,1951
g.122pwrp0,people.person,Paweł Piotrowski,1966-08-15,
g.122q4x3f,people.person,Fredrik Stenberg Ditlev-Simonsen,1992-08-08,
g.122qgbnc,people.person,Rudolf Krause,1939-02-19,
g.122r2ggk,people.person,Frederik Schyberg,1905,1950
g.122rd4tz,people.person,Bernard Bouthier,1944-06-06,
g.122sgfr0,people.person,Zoltan Fejer-Konnerth,1978-07-20,
g.122tbt1c,people.person,Antonio Fonso,1969-03-05,
g.122v3tkw,people.person,Toshifumi Hinata,1955-02-23,
g.122ysdfj,people.person,Elias Vorlicek,1951-03-12,
g.122z2skk,people.person,Ernst Szebedits,1951,
g.12307gtn,people.person,Andrzej Nowicki,1953-05-10,2000-04-07
g.1230v92z,people.person,Iegor Gran,1964-12-23,
g.12314fqh,people.person,Djoeke Veen Inga,1953,
g.1231g5x9,people.person,Christoph René Holler,1973-10-13,
g.1231m45x,people.person,Viktor Petrakov,1949,
g.1232zrz0,people.person,Robert Kuras,1983-11-19,
g.1233f1lw,people.person,Caspar Krüger,1899-06-13,1984-06-30
g.1233g03f,people.person,Ronald McCuaig,1908,
g.12340vh4,people.person,Hassen Khalsi,1931-09-08,2007-04-09
g.12345gln,people.person,Jaromíra Mílová,1961-07-24,
g.1234t930,people.person,原口 智生,1960,
g.12353d2k,people.deceased_person,Heinz Dunkhase,1928,1987
g.1235qk19,people.person,Ernest Guimond,1897,1977-06-22
g.1236gywd,people.person,Saskia Bernaola,1979-08-30,
g.12377cp3,people.person,Delores Ziegler,1951,
g.12377ct8,people.deceased_person,Jean Marconi,1906-06-01,1971-11-11
g.12377dtj,people.person,Martin Kyhn,1970,
g.1237_s34,people.deceased_person,Leonor Antonia de la Concepción Micaela Pérez y Cabrera,1828-12-17,1907-06-19
g.1237vzz9,people.person,John Ahearn,1951,
g.12389pfz,people.deceased_person,Drago Druškovič,1920,2009-05-12
g.125_f8lsj,people.person,Sir Michu,1982,
g.12lqjn9jm,people.person,David Barbona,1995-02-22,
g.12z65lytf,people.person,Marco Angeli di Sartèna,1905,1985
g.155q5c4t,people.person,Cho-fan Ng,1911,1993-02-22
g.155qxs6k,people.person,Tin Leung,1931,
g.155r27rk,people.person,Zdenek Braunschläger,1932-01-30,
g.155r287v,people.person,Fan Jin,1919,2009
g.155r96jb,people.person,Abe Kwong,1963-11-18,
g.155rwrwt,people.person,汪佩蓉,1978-01-23,
g.155sbfs2,people.person,Mai Nakamura,1989-01-13,
g.1hhzgwc02,people.person,Nadine Ashraf,1993-04-01,
g.1pwgtdls_,people.person,Marc Sonnen,1990-10-28,
g.1q5h9759x,people.person,Bacalhau,1970-03-04,
g.1q5zb8wnr,people.person,西平せれな,1987-12-06,
g.1ydxptbt1,people.person,Ruud Houweling,1968-07-29,
g.1yfp3n406,people.person,Mi Gong,1990-09-04,
g.1ygbchybm,people.person,Walter Roßkopf,1903-02-13,
g.1z0spkx6x,people.person,John W. Gruner,1890,
g.1z2crsfcv,people.deceased_person,Emilio Gagliardo,1930-11-05,2008
m.0100bt7p,people.person,Papa Dadson,1990-03-18,
m.0100jmy1,people.deceased_person,Francesco Saverio di Borbone-Spagna,1757-02-15,1771-04-10
m.0100n711,people.person,Alejandra Argudo,1992-07-31,
m.0100pzgz,people.person,Raymond E. Peet,1921-01-27,
m.0100rcqn,people.person,Terry Smart,1942,
m.0100rmpq,people.person,Yu Kimura,1994-06-03,
m.0100svl8,people.person,Helen Kilpatrick,1958,
m.01011br4,people.deceased_person,Birgitte Georg Jensen,1914,1998
m.010145_t,people.person,Jannik Inselkammer,1968-10-25,2014-03-24
m.01016yxq,people.person,Victor Delano,2001,
m.0101mfr8,people.person,Nancy Shepherd,1954,
m.0101ndvh,people.person,Heidi Williams,1971,
m.01026n6s,people.person,Paul Rokolati,1992-03-19,
m.01027pdt,people.deceased_person,"Billy \\\"The Texan\\\" Longley",1926,2014-03-28
m.0102_4mh,people.person,Kiara Scornavacca,2013-08-08,
m.0102b3rq,people.person,Andrea Abate,2013-05-14,
m.0102c9qd,people.person,Gustav Olofsson,1994-12-01,
m.0102rbkf,people.person,Bradford Jamieson IV,1996-10-18,
m.0102x9tt,people.person,Abdullah Al-Maiouf,1987-01-23,
m.0102yjk3,people.person,Jeff Porter,1959-09-03,
m.0103fvvp,people.person,Arjuna Zayan Sugiono,2013-11-16,
m.0103nhf5,people.person,Ewa Balcerowicz,1953,
m.0103ypn6,people.person,中村 勝行,1942-11-14,
m.0104fw05,people.deceased_person,Marta Sherman Walters,1914-08-11,2010-02-09
m.0104lqw5,people.person,Suthirat Yoovidhya,1963,
m.0104lt1r,people.person,Maria Gomes,2002,
m.0104q6b_,people.person,Oh Hyun-jin,1988,
m.0104v73c,people.deceased_person,Raimundo Pastore,1900,1977-08-19
m.010591bp,people.person,Pedro Barceló,1959-10-07,
m.0105bg5q,people.deceased_person,Sir George Waldegrave,1483,1528-07-08
m.0105bwzg,people.deceased_person,Sir Thomas Kitson,1540,1603
m.0105khdc,people.person,Marcelo Rozo,1989-09-06,
m.0105mkmq,people.person,Sapna Pabbi,1990-12-20,
m.0105n9wg,people.person,Luis Natera,1966-03-22,
m.0105nq14,people.person,Norman Fegidero,1970-01-28,
m.0105ntpn,people.deceased_person,Charles L. O'Donnell,1884-11-15,1934-06-04
m.0105ypq3,people.person,Sirine Saba,1975-01-01,
m.01067rx4,people.person,Floriane Hetru,1988-10-14,
m.0106bj2n,people.person,Gaston Bottaro,1983,
m.0107_010,people.deceased_person,Ronald Bailey,1923-07-30,1990-09-28
m.0107hwzv,people.person,Sergey Khomitsky,1974-09-13,
m.0107zwfn,people.deceased_person,Robert Bartels,1911-04-28,1943-08-20
m.01089n4m,people.person,Thomas Castenskiold,2002-09-04,
m.0108dhd0,people.person,Eshani Lokusuriyage,1984-06-01,
m.0108phv5,people.person,Gino Viotti,1875-06-13,1951-12-14
m.0109b8vz,people.person,Emil Spruk,1960-05-01,
m.0109sc7k,people.person,Akiyo Yoshida,1988-04-14,
m.010bt28r,people.person,Boldizsár Schmied,2008-01,
m.010bxr3y,people.person,Simons Ostrovskis,1981-02-02,
m.010bynf2,people.person,Tang Jun-ci,1995,
m.010c6c3t,people.deceased_person,Tina Di Lorenzo,1872-12-04,1930-03-25
m.010c6wmp,people.person,Keith Gow,1921,
m.010cslff,people.person,Thomas Paxton Whitaker,1971-07-25,
m.010dy_vq,people.person,Courtney Ann Sanford,1981-12-15,2014-04-23
m.010f0dcg,people.person,John T. Connor,1967-06-03,
m.010f3rc0,people.person,Juan Zorreguieta Cerruti,1982,
m.010f4hlq,people.person,샘 김,1998-02-19,
m.010f4mps,people.deceased_person,Felipe Vicencio Álvarez,1959-12-26,2012-10-12
m.010f4yd5,people.person,Chandi Wickramasinghe,1983-03-27,
m.010f5tvv,people.person,Lois Simpson,1961-06-11,
m.010f6p7d,people.deceased_person,Usko Nyström,1861-09-06,1925-01-06
m.010f72fp,people.person,Sara Isabel Castellanos Cortés,1946-02-07,
m.010f8trp,people.person,Wenceslaus Anthony,1957-09-28,
m.010f8txf,people.person,Walter Favre,1931-06-14,1970-04-09
m.010f9gmw,people.person,Marcos Carlos Cruz Martínez,1949-03-16,
m.010fbxph,people.person,Antwoine Sanders,1977-09-22,
m.010fcj25,people.person,Tricia Liston,1992-02-20,
m.010ffd7c,people.deceased_person,Пьер Поль Анрион,1742-03-28,1829-04-23
m.010fflf0,people.person,Finn Russell,1992-09-23,
m.010fhsjx,people.person,Fabiano Leismann,1991-11-18,
m.010fhyjc,people.person,Peter Nebel,1914-10-19,1994-06-18
m.010fkzj8,people.person,Liz Perry,1987-11-22,
m.010fl09l,people.person,Nikoloz Mnatobishvili,1992-09-27,
m.010g5v_6,people.deceased_person,Curtis Putnam Nettels,1898-08-25,1981-10-19
m.010g5w1p,people.person,Earl C. Gilbert,1895-02-02,
m.010g71j7,people.person,幸咲 茉歩,1987-07-08,
m.010gb2_d,people.person,Růžena Benešová,1886,1958
m.010gdr0r,people.person,Chris Daykin,1959,
m.010gjy3n,people.person,Sidsel Siersted,1982,
m.010gk1gz,people.person,荻野 欣士郎,1970-05-03,
m.010gl9vj,people.person,"W. E. \\\"Pete\\\" Snelson",1923-03-28,2014-04-26
m.010glp1t,people.deceased_person,Eric Fullilove,1925-02-05,2010-10-24
m.010gngyn,people.person,Cypress Grove,1959-05-28,
m.010gnp2p,people.person,Lan Tirc,1994-11-17,
m.010gp1qt,people.person,Denisa Allertová,1993-03-07,
m.010gpw9f,people.person,Daniel Jackson,1989-07-10,
m.010gz3jv,people.person,Claudia Hidayat,1974-09-27,
m.010gzgx1,people.person,Jordan Eckes,1987-03-24,
m.010hjrwl,people.person,노다 마사야,1974,
m.010hkh0k,people.deceased_person,Volodymyr Kedrowsky,1890-08-13,1970-03-13
m.010hktw8,people.person,Stefano Napolitano,1995-04-11,
m.010hlhkp,people.person,Jari Lähde,1963-02-08,
m.010hm3_6,people.person,Evelyn Arys,1990-07-21,
m.010hm3t0,people.person,Craft Akard,1917-01-17,2015-03-27
m.010hm5dx,people.person,Pramila Nesargi,1938-03-25,
m.010hmltk,people.person,Ayid Habshi,1995-05-10,
m.010hn4s9,people.person,Marjolein Faber,1960-06-16,
m.010hnvbl,people.person,Andy Benoit,1986-05-27,
m.010hnvth,people.deceased_person,Emili Salut i Payà,1918-11-13,1982-05-16
m.010hp20v,people.person,Misha Brusilovsky,1931-05-07,
m.010hr9mt,people.deceased_person,Johanna Schouten-Elsenhout,1910-07-19,1992-07-23
m.010hrmws,people.deceased_person,Andrew Messenger,1650,1730-10
m.010l4tvy,people.person,Christoph Nann,1977,
m.010lb7r0,people.person,Shishir Patel,1973,
m.010lbjzq,people.deceased_person,Robert Day Allen,1927,1986-03-23
m.010lqlqj,people.person,"Chet Gladchuk, Jr.",1950,
m.010lrc70,people.person,Kadeem Edwards,1991-01-24,
m.010lrcdn,people.person,Yiğitcan Erdoğan,1984-03-13,
m.010lrjg3,people.person,Meriam Yahya Ibrahim Ishag,1987-11-03,
m.010lrkbr,people.person,Thembani Mkokeli,1984-03-12,
m.010lrrwf,people.person,Emma Lundh,1989-06-23,
m.010lsjtr,people.person,Gaston de Roquemaurel,1804-09-17,
m.010lstm3,people.person,Simon Wilson,1980-08-01,
m.010lt137,people.person,Sabor Latino,1972-06-21,
m.010lv7kg,people.person,Billie Fleming,1914-04-13,2014-05-12
m.010lwc_p,people.deceased_person,Dixie Tan,1935-11-06,2014-04-23
m.010lyqp1,people.person,Alex Faith,1989-12-27,
m.010lz3rc,people.deceased_person,Frank Happersberger,1859-12,1932-10-11
m.010nm3jq,people.person,Johannes Bah Kuhnke,1972-04-17,
m.010p0xxt,people.person,Joseph Walker,1980-06-22,
m.010p28wj,people.person,Жозе Мариу Ваз,1957-12-10,
m.010p2kd7,people.person,Steffen Lukas,1969-11-12,
m.010pc94p,people.person,Marie Pilátová,1921-05-14,
m.010pfyfn,people.person,Alex Labbé,1993-04-29,
m.010pr0f8,people.person,Danilo Pires,1992-03-21,
m.010pyyyl,people.person,Alexander Muliar,1957,
m.010q4q3h,people.person,以色列·索利斯,1984-07-10,
m.010q860p,people.person,Shane Burger,1982-08-31,
m.010q8_xw,people.person,Rex Purnell,1965-05-01,
m.010qbl_k,people.person,Naeem Iqbal,1974-12-12,
m.010qc14w,people.person,Matt Milnes,1994-07-29,
m.010qcqf1,people.person,Tommy Brandt,1966-03-01,
m.010qcqp9,people.person,Francisco Jesús Ferrón Ruiz,1990-02-05,
m.010qdzjd,people.person,Louis Bentley,1990-01-01,
m.010qgf9m,people.person,Brandon Ellingson,1993-12-07,2014-06-01
m.010qhfky,people.person,M. R. Singh,1954-07-31,
m.010ql2mk,people.person,Francois Hanekom,1989-02-06,
m.010qlmzb,people.person,Antoine Olivier Pilon,1997-06-23,
m.010qp3t8,people.person,Bernardino Ramos Iturbide,1963-05-20,
m.010qtd3d,people.person,Clare Moody,1965-10-30,
m.010qz0kx,people.person,Anderson Sealy,1982-07-10,
m.010r16h8,people.person,Marc Chevry,1978,
m.010r1qtn,people.person,Elmamy Traoré,1987-12-31,
m.010r1slx,people.person,Tobisoa Njakanirina,1987-01-21,
m.010r5mhw,people.person,Mireya Baltra,1932-02-25,
m.010r6p9s,people.person,Ajay Kapoor,1967-02-21,
m.010r9y24,people.person,Bridget Gilling,1922,2009
m.010rbf4z,people.person,Joonas Angeria,1989-03-23,
m.010rblqg,people.person,Sebastián Vegas,1996-12-04,
m.010rfg2k,people.person,Geoffrey Demont,1991-03-19,
m.010rjqw1,people.person,Bertrand Lablache,1987-10-11,
m.010rlff_,people.person,Mohamed Abdallah,1983-07-22,
m.010rt9q6,people.person,Blaine Gray,1969-04-27,
m.010ry623,people.deceased_person,Fernando Ochoa,1905-11-29,1974-03-23
m.010s528h,people.person,Mariya Zykova,1986-01-25,
m.010s6yt4,people.person,Michel Harvey,1938-01-31,
m.010sd9gh,people.person,Mark W. Publicover,1958,
m.010vt6mh,people.person,Václav Menger,1888-08-17,1947-02-16
m.010vxm2n,people.person,Mohammed Faraj,1993-04-26,
m.010w8s3y,people.person,Aleix Domínguez Hernández,1992-04-28,
m.010wd586,people.person,Tarsi Aguado,1994-10-16,
m.010wgn43,people.deceased_person,Jared Carter,1801-06-14,1849-07-06
m.010wthf2,people.person,Mário Santos,1895-06-19,
m.010wxqjg,people.person,Oliver Roberts,2002,
m.010x1h97,people.person,Maria Diamante Marzotto,1963,
m.010x258g,people.person,Zach Rance,1990-09-09,
m.010x3mkb,people.person,David Bala,1947,2014-08-29
m.010x64_w,people.deceased_person,Ellen Semple Barry,1899-10-04,1995-06-08
m.010x65yb,people.deceased_person,Henry Tröndle,1906-03-15,1991-03-18
m.010x71j9,people.person,Dejan Ristić,1978-03-06,
m.010x71jq,people.person,Leslie Brown,1936-11-27,
m.010xb6vj,people.person,Justin Aronel Howard,1981-08-22,
m.010xc11w,people.person,Cecil Victor Boley Marquand,1897-06-07,
m.010xcb15,people.deceased_person,John Steward,1807-10-21,1885-05-02
m.01110805,people.person,Gianni Mura,1945-10-09,
m.01111l14,people.person,Alan Lynch,1954-01-22,
m.01111wfm,people.person,Pedro Solano,1965-11-20,
m.0111458v,people.person,Krzysztof Pawlikowski,1946,
m.01114gn6,people.person,Tadeusz Balcerowski,1933-01-05,
m.011168gb,people.person,Dan Racoțea,1995-07-21,
m.01118yl3,people.person,Suzan Mutesi,1986-06-21,
m.0111drd4,people.person,Jefferson Maia,1988-02-27,
m.0111tj_x,people.person,Ingrid Loyau-Kennett,1965,
m.0112rl7d,people.person,Jessy Melowicz,1971-09-03,
m.0112vs7v,people.person,Paawan Bajaj,2001,
m.01132492,people.person,Joël Lévy Florescu,1985,
m.01132bvz,people.person,Karan Bali,1968-07-31,
m.01136_jt,people.deceased_person,Alfredo Alaria,1930-01-01,1999-08-25
m.0113_dr7,people.person,曾毅,1957,
m.0113jbcv,people.person,Sulyok Vince,1932-07-07,
m.0113jx0y,people.deceased_person,Graham Stokes,1858-03-22,1921-12-19
m.0113lcsl,people.person,Rodney Slack,1940-04-11,
m.0113pd4n,people.person,Dímitra Arápoglou,1958-04-21,
m.0113q7sx,people.person,John Lalor,1815-06-01,1874
m.0113s975,people.person,Meg Morris,1992-05-11,
m.0113vhls,people.person,Bruce Muller,1989-02-24,
m.0113w6v9,people.person,Ivan Šnirc,1993-06-11,
m.0113x_36,people.deceased_person,"Sir Charles Palmer, 2nd Baronet",1771,1827-04-30
m.0113xfc3,people.person,Vanessa Barbara,1982-06-14,
m.0113xgwn,people.person,Junior Pericles Pinto Catarina,1989-11-04,
m.0113xrlz,people.person,Lauren Sarah Hayes,1981,
m.011424_d,people.person,Lucas Jensen,1994-10-08,
m.01145wm9,people.person,Kevin Andrean,1992-12-31,
m.01146v53,people.person,Thiên Minh,1990-09-17,
m.0114765v,people.person,Tomislav Jurić,1990-04-08,
m.0114dgz9,people.person,Axel Strom,1866-10-12,1950-04-12
m.0114dthd,people.person,Марко Марковић,1993-01-12,
m.0114gvfx,people.person,Lukáš Kožička,1987-10-15,
m.0114h5k2,people.person,Blake Caparello,1986-08-30,
m.0114hbbw,people.deceased_person,Jacob Fosie,1679,1763
m.0114l_y0,people.person,Robert Niven,1833-12-18,1921-12-21
m.0114m07g,people.person,Jake Bass,1991-02-22,
m.0114mlks,people.person,Ben Pangelinan,1955-10-22,2014-07-08
m.0114p90l,people.person,David Litvinoff,1928,1975-04
m.0114ptnl,people.deceased_person,Lucas Sullivant,1765-09-22,1823-08-28
m.0114ry_b,people.person,Stefan Milojević,1989-01-29,
m.0114s43f,people.person,Gian Paolo Varani,1968-05-07,
m.0114y0dz,people.person,Sky Jayasinha,2014-06-12,
m.0115b4j0,people.person,Giacomo Ricci,1996-09-02,
m.0115fc3t,people.person,Cristian Cristea,1988-05-31,
m.0115fkq5,people.deceased_person,Julio Daneri,1914,1957-08-28
m.0115j79d,people.person,حسن پویا,1958,
m.0115jp83,people.person,Shay Dunlop,1996-04-07,
m.0115lssc,people.person,Edis Tatli,1987-08-13,
m.0115n5_z,people.person,Walter Young,1913-03-14,2004-12-28
m.0115r06g,people.person,Sunil Singh,1991-11-04,
m.0115s2x7,people.person,Tatyana Krimkovskaya,1926-08-22,
m.0115x94j,people.person,Masuhiro Gotô,1965-08-29,
m.0115xgw8,people.person,Naoki,1965-06-18,
m.0115ywk5,people.person,Mayumi Takeda,1980-10-28,
m.01160zgz,people.person,Michael Monaghan,1995-07-22,
m.01165njr,people.person,Aaron O'Neill,1997-03-12,
