id,type,name,date_of_birth,date_of_death
g.122h6mt4,people.deceased_person,Colette Régis,1893-10-23,1978-10-23
g.122hpmc7,people.person,Giuliana Rossi,1931,2005
g.122jdvb4,people.person,Tamio Hayashi,1966-09-26,
g.122jqv68,people.person,Romeo Gavioli,1913-02-05,
g.122jqy1x,people.person,Eduard Reyer,1849,1914
g.122jx3pp,people.person,Thomas Keyßner,1956-03-31,
g.122kbrrl,people.person,Christian Peterka,1962-08-13,
g.122kcl_n,people.person,Jonathan Winder,1986-01-04,
g.122lq3ys,people.person,Fernanda Borsatti,1931-09-01,
g.122n60qf,people.person,Arek Dzierżawa,1976-05-16,
g.122p30yr,people.person,Rui Mendes,1937-06-19,
g.122q0bm7,people.person,Paulo Sérgio Valle,1940-08-06,
g.122qs2bh,people.deceased_person,日吉ミミ,1947-07-21,2011-08-10
g.122qx_8x,people.person,Ludwig Claussen,1906-04-19,1974-03-25
g.122rpg94,people.deceased_person,Anatoliy Nikolaevich Proshkin,1907-11-15,1986-06-16
g.122t_03t,people.person,Selahattin İçli,1923-10-06,2006-10-14
g.122tph5d,people.person,Isabel Salgado,1960-08-02,
g.122v3tb8,people.person,中河内雅貴,1985,
g.122wtw_9,people.person,Alexandre Santos,1954-09-04,
g.122xf8s2,people.person,Mariano Domínguez,1969-07-08,
g.122y55hs,people.person,Manfred Niehaus,1933-09-18,
g.122zd8mv,people.deceased_person,Fabinho Mello,1980-09-09,2007-04-11
g.122zq6p7,people.person,Inés de Oliveira Cézar,1964,
g.1230280v,people.person,Melissa Soligo,1969-02-07,
g.1230jm2q,people.person,Michael Noack,1955-02-07,
g.123142pb,people.deceased_person,Ricardo Cordiferro,1875,1940
g.1231gk8c,people.person,Maria Clara Mattos,1968-06-08,
g.1231x7cd,people.person,Jörg Kastendiek,1964-09-18,
g.12322r814,people.person,Agron Memedi,1980-11-05,
g.1232j25j,people.person,Johann Peter Josten,1915-07-15,
g.12338g8p,people.person,Zeno Bertoli,1988-12-22,
g.12338gng,people.person,朝見 優香,1975-12-06,
g.1233g1dp,people.person,Albert Hoeberg,1879,1949
g.1233rh6g,people.person,Marcelo Serafim,1977,
g.1234n3df,people.person,Asger Stig Møller,1965,2010
g.12384fxc,people.person,Ron Holloway,1933-11-26,2009-12-16
g.1238m2pk,people.person,Ralf-Dieter Fischer,1948-05-12,
g.1238xv_f,people.person,Markus Ortlieb,1980-12-11,
g.12396y3h,people.person,Jacques Morier-Genoud,1934-10-03,
g.124xvgbxy,people.deceased_person,Julien Freund,1921-01-08,1993-09-10
g.124xvlt6n,people.person,Ingrid Vidal,1991-04-22,
g.125_bywl0,people.person,Luís Tarallo,1966-05-27,
g.125_ctyl_,people.person,Ah-Rong,1987-07-25,
g.128dgj6p0,people.person,Militsa Gladnishka,1976-06-03,
g.128dgkggd,people.person,Šarūnas Kilijonas,1985-01-18,
g.12dpx20qc,people.person,Etrie Jayanthie,1964-01-17,
g.12gh2vsfq,people.person,Marek Chrzanowski,1966,
g.12lnhjgqc,people.person,유지형,1948-10-21,
g.12lqj1zx4,people.person,Charlotte Söderström,1977,
g.12mkyshl7,people.person,Jo Myeong-Nam,1943-06-14,
g.12qbh0fnb,people.deceased_person,Ricky Gibson,1952-11-19,
g.12tb7svzk,people.deceased_person,Louis Gougaud,1877,1941
g.155prlf6,people.person,王東泰,1992-10-10,
g.155py68p,people.person,葉華,1984-12-14,
g.155qfrqj,people.deceased_person,何世光,1886,1974
g.155r2__s,people.person,賈思樂,1957-04-24,
g.155spz29,people.person,Dorsaf Hamdani,1975-06-06,
g.155stc3t,people.deceased_person,塔拜,1589-04-02,1639-09-06
g.1hb_fgzys,people.person,Kôji Maeda,1978-02-21,
g.1hb_g7qmw,people.person,Mohammed Bashar,1998-08-13,
g.1hb_gv30f,people.person,Rolf Lingenberg,1929,
g.1hb_gvf_l,people.person,Ctirad Götz,1965-09-10,
g.1pwgtchvf,people.person,Luboš Adamec,1994-04-27,
g.1pz2tsld6,people.person,Lili Lazarova,1969-01-18,
g.1q2xhd6mq,people.deceased_person,Adolf Boehm,1873,1941
g.1q5bfg8jd,people.person,Victoria Bezetti,1937-03-11,
g.1q5bfklk0,people.person,奥原 浩志,1968-11-23,
g.1q5jqmfmf,people.person,이규호,1974-05-26,
g.1q615vm_n,people.person,Jiří Černický,1966-08-01,
g.1q61gdw4f,people.person,최준영,1967-12-24,
g.1q6fwglbh,people.person,Ju-won Lee,1951,2009-04-15
g.1q6khdp1y,people.person,Huang Fan,1950,
g.1q6mbh_p0,people.person,Anna Karasz,1991-09-20,
g.1yfp3kdzf,people.person,Giovanni Dolfini,1885,1968
g.1yg4dbjz8,people.person,Theo Müller,1940,
g.1yjg7ycn6,people.person,Paulo Marotta,1962-11-06,
g.1ylhlg1fd,people.person,Stephan Ahrens,2014-05-30,
g.1yprtyw1x,people.person,Jonas Siegenthaler,1997-05-06,
g.1yprtz2j5,people.person,Gwok-Ming Cheung,1951-12-22,
m.0100_492,people.person,Guido Schwab,1971,
m.0100fymn,people.person,Nihito Arakawa,1981-12-23,
m.0100gthq,people.person,Kenneth Raymond Fleenor,1929-10-02,2010-12-10
m.0100k_7s,people.deceased_person,Frederick C. Turner,1923-06-23,2014-04-24
m.0100n66g,people.person,John DeBerry,1951-02-05,
m.0100ng8g,people.person,Tabitha Peterson,1989-03-06,
m.0100pd68,people.person,John Casado,1944-05-30,
m.0100stl7,people.person,Tim Gosling,1966-08-23,
m.0101c8w_,people.person,Andre Massis,1978,
m.0101fmx6,people.person,Karel Lukáš,1914,
m.0101mtfh,people.deceased_person,Hans Loewen,1994,2014-03-29
m.0101n33t,people.person,Tommy Bragg,1947,
m.0101n6jz,people.deceased_person,Elvira Goettsch,1896-08-09,1982-07-01
m.0101nbpy,people.person,Mario Altamirano,1921-06-21,
m.01025dkw,people.person,Edmund Paston,1425,1449-03-21
m.01025n08,people.person,Saulala Houma,1990-10-18,
m.01029ysn,people.person,Aerick Sanders,1982-06-01,
m.0102_4lc,people.person,Maya Scornavacca,2013-08-08,
m.0102dtw0,people.person,Nathan Stanley,1989-01-24,
m.0102kbm6,people.person,Gabriel Alvial Cáceres,1922-11-08,
m.0102lcvs,people.person,Seak Poh Leong,1952,
m.0102tlng,people.person,Carson Carstensen,2013-03-04,
m.0102yj2q,people.person,Thariq Kemal Habibie,1967,
m.01032nbw,people.person,Robert J. Donchez,1950-03-27,
m.010332bc,people.person,Juha-Pekka Mikkola,1975-12-23,
m.01033535,people.person,Esther Manheimer,1971-07-24,
m.01033ytz,people.deceased_person,Joseph Valckenberg,1870-11-06,
m.010394kx,people.person,Gustavo Perrella,1983-05-12,
m.0103nnly,people.person,Alexey Rybakov,1960-03-08,
m.0103smhz,people.person,Anselma Dell'Olio,1941,
m.0103sy2z,people.person,Jeremy Shaw,1967,
m.010491qr,people.person,Brunon Panasewicz,2007-10,
m.0104p9d9,people.person,Tiara Khassenova,2007-07-18,
m.0105d102,people.deceased_person,Archduchess Gertrud of Austria,1900-11-19,1962-12-20
m.0105kfwj,people.person,Peter Rusnák,1950-09-06,
m.0105l,people.deceased_person,Abd al-Rahman III,0891-01-07,0961-10-15
m.0105mn5f,people.person,Lee Chang-min,1994-01-20,
m.0105pb47,people.person,Selwyn Selikowitz,1942-04-11,
m.0105rvbv,people.deceased_person,Jakob Fuchs,1920-08-01,2005-11-03
m.0105zf6g,people.deceased_person,Aubrey Darcy,1558,1568
m.01062vkc,people.person,Friedrich-Karl Pflugshaupt,1922,
m.01065zdm,people.deceased_person,O. T. Bonnett,1894-06-21,
m.01066wh8,people.person,Mikkel Haarder,1972,
m.01069ptk,people.person,Ira Tondowski,1975,
m.010745wd,people.person,Sunday Molly Myers,2014-04-11,
m.010756bc,people.deceased_person,赤松 則良,1841-12-13,
m.01075f3z,people.person,Furitsu Mori,1907-08,1908-02
m.01076kxz,people.person,Maverick McLaughlin,2011,
m.0107y6yy,people.person,Claudia Richarz,1955,
m.0107yv7q,people.person,Vikram Singh,1950-05-22,
m.01084rzw,people.person,Dan O'Donoghue,1991-01-28,
m.01086t2s,people.person,David Kizzia,1972-02-15,
m.0108f_bs,people.person,Jorge Navarro Sánchez,1996-02-03,
m.0108gw8h,people.deceased_person,Purnima Sinha,1927-10-12,2015-07-11
m.0108h0bf,people.person,Simone Sales,1988-01-31,
m.0108pjcl,people.person,Elena Eremina,2001-07-29,
m.0108w3sv,people.person,Liam Carberry,1993-02-24,
m.0109b7hs,people.deceased_person,Gustav Eckstein,1875,1916
m.010b3py3,people.deceased_person,Arthur E. Barker,1911-01-21,
m.010bdhtj,people.person,Eiko Oya,1941-02-23,
m.010bfgzp,people.person,Nicolas Henin,1975,
m.010bg8pp,people.person,Emilia Drago,1988-12-20,
m.010bgkkp,people.person,Jack May,1981-04-14,
m.010bsx3n,people.person,Παναγιώτης Χατζηνικολάου,1994,
m.010btm4n,people.person,Yuko Kitamura,1972-02-26,
m.010byshc,people.deceased_person,Guo Shi-ying,1942,1968
m.010cw3fz,people.person,Maxime Coggio,1990,
m.010d7n44,people.person,吉田 真由子,1974-01-10,
m.010f5wv8,people.person,Victoria Méndez Márquez,1961-03-26,
m.010f80_w,people.person,Jerod Zaleski,1989-01-09,
m.010f8lx4,people.person,Brigit Legg,1966,
m.010f94m4,people.person,José Barreiro,1920-03-16,
m.010f94p3,people.person,Jonathan Mills,1963-03-21,
m.010f95nh,people.person,Greg Vavra,1961-02-19,
m.010f9g6c,people.person,Raiza Erlenbaugh,1991-03-06,
m.010f9yn2,people.person,李安国,1954-10-11,
m.010fb6l5,people.deceased_person,John Kennedy-Good,1915-08-08,2005-07-11
m.010fbk8f,people.person,Han Yutong,1994-09-16,
m.010fc3hj,people.person,Ahmed Ahmedou,1993-08-27,
m.010fc3ln,people.deceased_person,Rolf Hauge,1915-07-01,
m.010fcj7p,people.person,Chryso Stamatopoulou,1975,
m.010fcjb7,people.person,Frank Coleman,1953,
m.010fcx03,people.person,Betty Sinclair,1935,
m.010fd_zz,people.deceased_person,Delbert L. Bristol,1918-09-20,1980-04-03
m.010fdgmn,people.deceased_person,Eleuterio Rodolfi,1876-01-28,1933-12-19
m.010fdhwz,people.person,Gary Germaine,1976-08-02,
m.010fdzlh,people.deceased_person,Friedrich Schumann,1893-02-01,1921-08-27
m.010ff8j0,people.person,קרינה סמפיני,1975-09-12,
m.010ff8n5,people.deceased_person,Albert L. Ireland,1918-02-25,1997-11-16
m.010ff8ss,people.person,Luis Colosio Fernández,1923-03-02,2010-02-06
m.010ff938,people.person,Eddy Kim,1990-11-23,
m.010ff9wl,people.person,Fred Barker,1901-12-12,1935-01-16
m.010fhhfr,people.person,刘帅,1989-04-02,
m.010fksp2,people.person,Otávio Henrique Santos,1994-05-04,
m.010fkspw,people.person,Joel Feldman,1949,
m.010fmdn1,people.person,Alex Husted,1994,
m.010frbky,people.person,Terry Linehan,1956-11-01,
m.010fzs92,people.person,Anand Pradhan,1968-01-28,
m.010g0vmk,people.person,Joycelyn V. Chinery,1924-05-05,
m.010g3745,people.person,Ruanne Abou-Rahme,1983,
m.010g67j9,people.person,Niko Kalmeta,2008-07,
m.010g_05g,people.person,小島 弘章,1972-11-13,
m.010gdmm4,people.person,Tommaso Giartosio,1963,
m.010ghd_g,people.person,Joel Rumpel,1991-03,
m.010ghgyq,people.person,Russell Ryan,1986-07-16,
m.010gkmml,people.person,Sonja Vermeylen,1964-04-17,
m.010glg8h,people.person,Assassin,1971-01-15,
m.010glgr_,people.person,Veaceslav Rusnac,1975-08-27,
m.010gpwv5,people.person,Philip Billing,1996-06-11,
m.010gq7qx,people.person,George Mareș,1996-05-16,
m.010gxqm_,people.person,Mario Jascalevich,1927-08-27,1984-09
m.010h610m,people.person,Sergio Quiñones,1966-07-23,
m.010hj67v,people.deceased_person,Harvey Cliff Leader,1893,1972
m.010hkkj7,people.person,Dorothy Bishop,1952-02-14,
m.010hktf8,people.person,Matti Pajari,1979-03-17,
m.010hlgxx,people.person,Veronique Belleter,1977-10-29,
m.010hn65k,people.person,Vishal Mahadkar,1978-11-30,
m.010hn6qy,people.person,K. T. Thomas,1937-01-30,
m.010hrm_d,people.person,Carina Ketonen,1976-08-01,
m.010hth6m,people.person,Don Zavin,1932-02-13,1998-08-13
m.010j0,people.deceased_person,Arthur William à Beckett,1844-10-25,1909-01-14
m.010kwnf8,people.person,Kristel Bergmann,1976,
m.010lr36g,people.person,Afzaal Ahmed,1948-12-25,2015-04-23
m.010lrjdp,people.person,Djawoto,1906,1992
m.010lsbhx,people.person,Елена Сергеевна Щапова,1950-06-22,
m.010lwj84,people.person,Brandon Dixon,1990-04-26,
m.010lyqh2,people.person,黄志鹏,1951-01-01,
m.010p1znk,people.person,Giuseppe Maio,1984,
m.010p6s9f,people.deceased_person,Veronika Weiss,1995-02,2014-05-23
m.010pcvp_,people.person,八代 健志,1969,
m.010pczrx,people.person,Vijay Kumbhar,1962-07-02,
m.010pg_rd,people.deceased_person,Sarah Elizabeth Doyle,1830-03-22,1922-12-21
m.010phc8v,people.person,Terry Board,1968-09-14,
m.010pj4lc,people.deceased_person,Bissu,1901-06-04,1974-12-14
m.010pj6d7,people.person,Jason Hursh,1991-10-02,
m.010pkhzn,people.person,朴寶劍,1993-06-16,
m.010ppz91,people.person,Stig Broeckx,1990-05-10,
m.010pv9zj,people.person,Bryan Stow,1969-02-12,
m.010q4x_c,people.person,Tine Pries Lund,1988-05-18,
m.010q53jj,people.person,Yasser Ibrahim,1970-02-28,
m.010q__84,people.person,Vathana Keodouangdeth,1996-01-28,
m.010q_s7x,people.person,Mayra Couto,1991-07-01,
m.010qby76,people.person,Michael Eccles,1980-03-22,
m.010qcl85,people.deceased_person,Ionia Rollin Whipper,1872-09-08,1953-04-13
m.010qd6j2,people.person,Lasith Abeyratne,1993-05-23,
m.010qdfyl,people.person,Luka Bešenić,1987-07-12,
m.010qdz0h,people.person,Barry Hermanson,1951-02-07,
m.010qf_x_,people.person,Keith Legesi,1981-12-19,
m.010qj48m,people.person,Yonca Şentürk,1993-09-30,
m.010qjnny,people.deceased_person,Wallace H. Graham,1910-10-09,1996-01-04
m.010qk1cs,people.deceased_person,Sidi Ben Arous,1376,1436-10-21
m.010ql2cb,people.person,Yuta Mishima,1994-05-10,
m.010qlptm,people.person,Bill Smith,1938-12-23,
m.010qmjkw,people.person,Jakub Šindelář,1986-11-20,
m.010qnk2l,people.person,Eugenio Mier y Concha,1949-12-25,
m.010qp6vh,people.person,Kenneth Steer,1913-11-12,2007-02-20
m.010qv7x5,people.person,Elan Carr,1968-11-25,
m.010qydwj,people.person,Anand Katti,1972-07-11,
m.010qyjzt,people.person,Adam Gribble,1973-05-02,
m.010qz5x8,people.person,Gabriel Rousseff Covolo,2010-09-09,
m.010r0sdw,people.person,Vikrant Yadav,1982-12-14,
m.010r2g_k,people.person,Vijay Pandit,1968-01-01,2014-06-07
m.010r31qg,people.person,Javier Francisco Maciel,1984-08-26,
m.010r385x,people.person,Miguel Lemus,1993-10-26,
m.010r5d0z,people.person,Andrew Durham,1983-01-23,
m.010r5gwf,people.person,Andreja Efremov,1992-09-02,
m.010r6l7c,people.person,Georges Clairin,1843,
m.010rgm_p,people.person,Marko Bulat,1997-07-30,
m.010rk5r4,people.person,Yang Baohua,1947,
m.010rk7xs,people.person,Jurabek Murodov,1942-12-24,
m.010rmjbg,people.person,Gilles Cantal,1953,
m.010s52dj,people.deceased_person,George Ho,1919-11-03,2014-06-04
m.010s9sn1,people.person,Rafael Porto,1979-02-08,
m.010sbrqb,people.person,Simple Suni,1986-10-14,
m.010sd51p,people.person,Jesper Hansen,1990-10-23,
m.010sxm2x,people.person,Clely Fiamma,1914-08-29,2001
m.010tsvhp,people.person,Elisabetta Gabbioneta,1963,
m.010v2m9l,people.person,Hüdaverdi Yavuz,1962-10-14,
m.010vnq_t,people.person,Enrique Escudero,1963-02-09,
m.010vp_t2,people.person,Anne McKenzie,1925-07-28,
m.010vwwth,people.person,Giuseppe Lo Schiavo,1986,
m.010vwx66,people.person,Henry Dele Alake,1956-10-06,
m.010vzghf,people.person,Terry Davis,1986-07-11,
m.010w1kgp,people.person,Ryan MacInnis,1996-02-14,
m.010w_ndz,people.person,金佳恩,1989-01-08,
m.010wb7m7,people.deceased_person,Frank I. Wright,1921-06-08,
m.010wg8_y,people.person,George Anderson,1943-12-23,2013-01-16
m.010wz52k,people.person,Chuck Henderson,1931-08-24,
m.010x5bt3,people.person,Toby Hodgkin,1946,
m.010x7t3s,people.person,John Bachtell,1956-03-26,
m.010x87yf,people.person,Ahmed Abdullah al-Jubouri,1968,
m.010x9whs,people.deceased_person,Julius Maus,1906-12-10,1934-09-08
m.010xb7fg,people.person,David B. Swartout,1948-06-12,
m.010xbmfn,people.deceased_person,Thomas Affleck,1812-07-13,1868-12-30
m.010xfc3k,people.deceased_person,Charles Frost,1631,1697
m.01109t33,people.person,Mel Greig,1982-09-19,
m.0110_14k,people.person,Enrique Wong,1941-06-26,
m.01111007,people.person,William Harrold,1988-05-03,
m.01111k3z,people.deceased_person,James Douglas,1753,1819-11-05
m.01112bxq,people.person,Sayyid Ghulam Hussain Shah Bukhari,1932,
m.011145d5,people.person,David Coulter,1957,
m.011153k2,people.person,Raja Ahmad Nazim Azlan Shah,1994,
m.01115f68,people.person,Евгений Леонидович Маркин,1975-01-20,
m.01116zq6,people.person,Dick Olum,1970,
m.0111bd_m,people.person,Antonio Belviso,1910-08-10,1999-11-13
m.0111z65r,people.person,Massimiliano Medda,1964-11-21,
m.0112tw1y,people.person,Vladimir Leletko,1956-05-16,
m.0112ywz8,people.person,Helga Piur,1939-05-24,
m.01135zmp,people.person,Dickie Owen,1929,
m.0113dwz8,people.person,Michael Seals,1982-07-01,
m.0113h1jq,people.deceased_person,James Reckitt,1833,
m.0113hcjd,people.person,William Ogilvy,1793-09-19,1871-04-10
m.0113kjyp,people.person,Alan Carr,1948,
m.0113m15x,people.deceased_person,Ümmügülsüm Sultan,1708-02-07,1732-11
m.0113m18g,people.deceased_person,Tasman Heyes,1896-11-06,1980-06-25
m.0113prqd,people.person,Татьяна Николаевна Насташевская,1962-07-15,
m.0113vhmz,people.person,Aristotelis Karagiannidis,1990-06-15,
m.0113y98q,people.person,Emanuele Fonte,1992-08-06,
m.0113zsj2,people.person,Mário Tóth,1995-04-06,
m.01141nfn,people.person,Nabila Samba,1992-02-01,
m.01143011,people.person,Spencer Cooke,1993-08-31,
m.01143fqz,people.person,Jacob Engel,1989,
m.01144cr_,people.person,Jure Šuman,1993-07-12,
m.011461xn,people.person,Jonas Hebo Rasmussen,1991,
m.011464x7,people.person,Stefano Raggio Garibaldi,1989-03-27,
m.0114dnw4,people.person,Владимир Големић,1991-06-28,
m.0114gpjy,people.deceased_person,Ahmet Haxhiu,1932-05-06,1994-07-06
m.0114gvr5,people.person,Rudy Houtsch,1916-01-08,
m.0114gvsk,people.person,Vanessa Cootes,1969-07-26,
m.0114hbtm,people.person,Hidekazu Yokoyama,1971-04-07,
m.0114ldjh,people.person,Sviatlana Pirazhenka,1992-09-12,
m.0114mwmd,people.person,Billy Roberts,1973-06-03,
m.0114n48r,people.person,Benjamin Sullivan,1977-05-10,
m.0114n4sl,people.person,Anna Richards,1964-12-03,
m.0114r5_f,people.person,José Mendes,1985-04-24,
m.0114v_bq,people.person,Daiki Miyagi,1990-01-23,
m.0114vjs8,people.person,Christos Paschalakis,1995-02-01,
m.0114x7q4,people.person,Leon Charles Farmer,1984-05-04,
m.01153w8g,people.person,강태식,1983-02-15,
m.011592yx,people.person,Ivan Loshchilin,1952-04-17,
m.0115_n_9,people.person,Lee Min-woo,1995-12-20,
m.0115fgxp,people.person,Aaron Leya Iseka,1997-11-15,
m.0115g176,people.person,Raisa Sazonova,1931-03-04,
m.0115jpmk,people.person,Ryan McBride,1989-12-15,
m.0115k6xv,people.person,Kanyo Dzhambazov,1911-05-14,
m.0115mpvq,people.person,Jonathan McEvoy,1989-08-02,
m.0115q76h,people.person,Hans Höfner,1912-12-20,
m.0115qhq2,people.person,Pierre Turgeon,1947-10-09,
m.0115rg7p,people.deceased_person,Emilio Praga,1839-12-18,1875-12-26
m.0115s1ty,people.person,Marinko Sebez,1946-08-27,1989-04-02
