id,type,name,date_of_birth,date_of_death
m.03qk30w,people.deceased_person,Friedrich W. Bauschulte,1923-03-17,2003-05-28
m.03qk75m,people.person,Horst Jankhöfer,1942-01-26,
m.03qkf3h,people.person,Ivar Rønningen,1975-02-13,
m.03qkgk6,people.person,Annette Tånnander,1958-02-13,
m.03qkh7x,people.deceased_person,Birgit Dressel,1960-05-04,1987-04-10
m.03qkhkw,people.person,有川浩,1972-06-09,
m.03qkq5_,people.deceased_person,Terry Schrunk,1913-03-10,1975-03-04
m.03qks5p,people.person,Eric Moten,1968-04-11,
m.03ql8fb,people.person,Saul Dushman,1883-07-12,1954-07-07
m.03qlb1z,people.person,Josep Vicente Train,1931-12-19,
m.03qll4r,people.person,Randy Legge,1945-12-16,
m.03qm68c,people.person,Peter A. Dowling,1969,
m.03qmg96,people.deceased_person,Francis A. Shoup,1834-03-22,1896-09-04
m.03qmgv,people.person,Frank Bonner,1942-02-28,
m.03qmhz,people.person,Richard Sanders,1940-08-23,
m.03qmm45,people.deceased_person,Haseeb-ul-Hasan,1964-05-11,1990-04-18
m.03qmrp7,people.person,Emma Fordyce MacRae,1887-04-27,1974-08-06
m.03qmtt_,people.deceased_person,William Alexander Anderson,1842-05-11,1930-06-21
m.03qmtzg,people.person,Debby Applegate,1968,
m.03qmxfk,people.person,Oliver Jackson-Cohen,1986-12,
m.03qn8ql,people.person,Rolando Uy,1954-07-05,
m.03qnbjc,people.deceased_person,Bob Harrell,1915,2002-12-02
m.03qntp5,people.person,Guillermo Vallori,1982-06-24,
m.03qnv5q,people.deceased_person,John William Norie,1772,1843
m.03qnvyt,people.person,Юрий Владимирович Назаров,1937-05-05,
m.03qnyjj,people.person,Travis Binnion,1986-11-10,
m.03qp0dn,people.deceased_person,George Toley,1916-04-23,2008-03-01
m.03qp7zt,people.person,Peter Rae,1932-09-24,
m.03qqhn,people.person,Kanako Yonekura,1976-10-29,
m.03qqx9,people.person,Cheng Shao-Chieh,1986-01-04,
m.03qqxn,people.person,Zhang Ning,1975-05-19,
m.03qzn1,people.deceased_person,Leo Baeck,1873-05-23,1956-11-02
m.03r3q4,people.person,Phil Devey,1977-05-31,
m.03r48_,people.deceased_person,Shirley Brooks,1816-04-29,1874-02-23
m.03r6qf,people.person,Neal Smith,1920-03-23,
m.03r9dg,people.person,Devendra Banhart,1981-05-30,
m.03rsbm,people.person,Francis Ouimet,1893-05-08,1967-09-02
m.03ryb1,people.deceased_person,スタニズラオ・カニッツァーロ,1826-07-13,1910-05-10
m.03s5qn,people.person,Robert Conrad,1935-03-01,
m.03s9qr,people.person,Mike Wolfs,1970-09-02,
m.03scxp,people.deceased_person,ז'ואאו פיגיירדו,1918-01-15,1999-12-24
m.03sdy9,people.person,Heinrich Geissler,1814-05-26,1879-01-24
m.03sz_r,people.person,"Welbore Ellis, 1st Baron Mendip",1713-12-15,1802-02-02
m.03t01x,people.person,William Pope Duval,1784-09-04,1854-03-19
m.03tmw3,people.deceased_person,Matt Koehl,1935-01-22,2014-10-10
m.03tp4d,people.person,上杉景勝,1556-01-08,1623-04-19
m.03tt3v,people.deceased_person,Ferdinand Maria Bavorský,1636-10-31,1679-05-26
m.03vmhw,people.deceased_person,Raymond Marcellin,1914-08-19,2004-09-08
m.03vsy5,people.deceased_person,Isaac Featherston,1813-03-21,1876-06-19
m.03w9why,people.person,Arne Brun Lie,1925-02-02,2010-04-11
m.03w9x2f,people.person,Barrie Vagg,1943-01-21,
m.03wb3fj,people.deceased_person,Abdolqader Maragheí,1360,1435
m.03wbf33,people.person,Nan Youngman,1906-06-28,1995
m.03wbfc6,people.person,Johnny Ellis,1960-03-13,
m.03wbg3r,people.person,جولین وادهام,1958-08-07,
m.03wbj5z,people.person,Yngve Brodd,1930-06-09,
m.03wbl9f,people.person,Derlis Ortiz,1986-12-12,
m.03wbs5s,people.person,W. Craig Zwick,1947-06-10,
m.03wbyrh,people.person,Tiffany Haddish,1979-12-03,
m.03wbz02,people.person,Bunny Madden,1882-09-14,1954-01-20
m.03wcf7v,people.deceased_person,Julius Paltiel,1924-07-04,2008-03-07
m.03wcq4n,people.person,Walt Witcover,1924-08-24,2013
m.03wcw0p,people.person,André Hoffmann,1941-10-18,
m.03wcxw3,people.person,"Basil Manly, Jr.",1825-12-19,1892
m.03wd2t1,people.person,Clinton Mueller,1980-01-11,
m.03wd41w,people.person,Steve Morphew,1967,
m.03wd9_l,people.deceased_person,Gil Coggins,1928-08-23,2004-02-15
m.03wdh_,people.person,Jim Gordon,1937-03-06,
m.03wdmj,people.deceased_person,Frederick Merriman,1818-10-18,1865-07-21
m.03wdvyt,people.person,Andrea Tofanelli,1965-07-26,
m.03wdwsm,people.person,Anthony H. Williams,1957-02-28,
m.03wf32n,people.person,Boban Bajković,1985-03-15,
m.03wf87g,people.person,Mary Miller,1933-12-27,
m.03wf_qr,people.person,Heinrich August Wrisberg,1739-06-20,1808-03-29
m.03wfl1l,people.person,Larry Fonacier,1982-05-13,
m.03wfmh6,people.deceased_person,Adam Świtek,1901-12-24,1960
m.03wfnnj,people.person,Gyula Futó,1908-12-29,1977-10-02
m.03wfnv1,people.deceased_person,Jervis Burdick,1889-03-08,1962-11-11
m.03wfpzm,people.person,Helena Blagne,1963-05-08,
m.03wfvpq,people.person,Johnny Glasel,1930,2011-12-08
m.03wfwcm,people.person,Matthew Selt,1985-03-07,
m.03wfxcy,people.person,Jonathan Swain,1973,
m.03wfznh,people.person,W. Ken Martinez,1959-02-12,
m.03wg0r3,people.person,Benjamin J. Burris,1882-03-19,1927-04-26
m.03wg3sn,people.person,Laurence Lieberman,1935-02-15,
m.03wg6px,people.person,Όντρεϊ Γουντ,1948-08-12,
m.03wg72m,people.person,Steve Ancheta,1969-09-10,
m.03wgdhl,people.person,Howard Thomas,1905-01-18,
m.03wgkt3,people.deceased_person,シグルト・モーエン,1897-10-31,1967-10-06
m.03wgmzk,people.person,Alison Broinowski,1941-10-25,
m.03wgnh1,people.person,Bill Sawchuk,1959-01-08,
m.03wgvgk,people.deceased_person,הנרי ביירוד,1913-07-24,1993-12-31
m.03wgw0s,people.person,Aapo Kiljunen,1986-01-24,
m.03wgxgm,people.deceased_person,John Carroll LeGrand,1814,1861-12-28
m.03wgyd,people.person,Ra'ouf Mus'ad,1937,
m.03wgyr,people.person,Noel Furlong,1937-12-25,
m.03wh1bs,people.deceased_person,Cliff McIsaac,1930-08-30,2006-07-25
m.03wh27b,people.person,Mick Jenkins,1972-06-09,
m.03wh419,people.deceased_person,Bob Peterson,1884-06-16,1962-11-27
m.03wh6zf,people.person,Fred Shinton,1883-03-07,1923-04-11
m.03wh721,people.person,Tomi Saarelma,1988-11-30,
m.03wh9w1,people.person,Alex Holdridge,1975,
m.03whd5c,people.person,Joshua Caldwell,1983-12-05,
m.03whk62,people.deceased_person,Doris Ryer Nixon,1893,1948-06-24
m.03whmdj,people.person,Michael DeLucia,1978,
m.03whyn_,people.deceased_person,Hugh H. McCain,1854,
m.03wj1x8,people.person,Valeri Brainin,1948-01-27,
m.03wj5bm,people.deceased_person,Jens Kraft,1720,1756
m.03wj9tp,people.person,Diane Hamby,1954-12-27,
m.03wjbr8,people.person,黃燕燕,1946-04-06,
m.03wll4,people.person,Janet Jagan,1920-10-20,2009-03-28
m.03wnfsr,people.person,Roland Schopp,1959-12-11,
m.03wnsz,people.deceased_person,Roger de Leybourne,1215,1271
m.03wry,people.deceased_person,Isaac Bonewits,1949-10-01,2010-08-12
m.03wtcc8,people.person,Robert Kapito,1957-02-08,
m.03wtsy,people.person,Gonzalo Márquez,1946-03-31,1984-12-19
m.03ww37,people.person,Georges Valensi,1889,
m.03wws_,people.person,Мишел Башеле,1951-09-29,
m.03wzp5,people.person,Cheri Blauwet,1980-05-15,
m.03x2bw,people.person,Sabiha Sumar,1961-09-29,
m.03x3qd,people.person,Categoria:Storici statunitensi,1941-12-22,
m.03x4k4,people.person,Totie Fields,1930-05-07,1978-08-02
m.03x5xq,people.deceased_person,Erastus Corning,1794-12-14,1872-04-09
m.03x_ph8,people.deceased_person,Felice Brancacci,1382,
m.03xmd5,people.person,Charles King,1875-03-12,1961-09-04
m.03xnn8p,people.person,Sylvain Clavette,1955,
m.03xnq2c,people.person,Stephen Patman,1968-11-08,
m.03xnxsz,people.person,Andrej Šifrer,1952-05-01,
m.03xnykf,people.person,Didi Beck,1965-02-10,
m.03xp5qw,people.person,Paul Breslin,1950-06-27,
m.03xpfmh,people.person,Fredrick Ford,1976-07,
m.03xpyw,people.person,Joe Ahearne,1963-11-23,
m.03xsfs,people.person,Richard Carew,1555-07-17,1620-11-06
m.03y079w,people.person,Bill Bennett,1948-04-12,
m.03y09lz,people.person,Franz Burri,1901,1987
m.03y0f_7,people.person,James Forde,1996-06-27,
m.03y0jsj,people.deceased_person,George Walsh,1899,1979
m.03y1rmm,people.person,Gillian Stroudley,1925,1992
m.03y1yhz,people.person,Josiah O. Livingston,1837-02-03,1917-07-23
m.03y23jt,people.person,Rehman Malik,1951-12-12,
m.03y429k,people.person,Pete Lopez,1961-04-10,
m.03y4336,people.person,J. Gary Pretlow,1949-08-27,
m.03y4ffq,people.person,Mohamed Aït Kaci,1986-06-20,
m.03y6ys2,people.person,Brahim Arafat Mezouar,1973-12-18,
m.03y7srs,people.person,Lajos Kocsis,1947-06-18,2000-10-09
m.03y7sz9,people.deceased_person,Chet Bulger,1917-09-18,2009-02-18
m.03y8_35,people.person,Nikhil Chinapa,1973-06-06,
m.03y8_v1,people.deceased_person,Фарада Семен Львович,1933-12-31,2009-08-20
m.03y8ztr,people.person,Jonathan Griffiths,1972-03-05,
m.03y94m9,people.person,Jesper Blicher,1988-10-04,
m.03y99m6,people.person,Adolph Lewisohn,1849-05-27,1938-08-17
m.03y9dfp,people.deceased_person,Violante de Courtenay,1197,1233
m.03y9lhp,people.person,Irvin Reyna,1987-06-07,
m.03y9w53,people.person,Jonathan Cullen,1960,
m.03y9xr,people.deceased_person,Stanley Hollis,1912-09-21,1972-02-08
m.03yblq,people.person,Tim Foster,1970-01-19,
m.03yby13,people.deceased_person,William C. Marshall,1918-08-14,2005-11-01
m.03yc25k,people.person,Yngve Kalin,1950-05-02,
m.03yc7jm,people.person,Keith Newton,1952-04-10,
m.03yd3vj,people.person,Connie Sipes,1949-08-06,
m.03ydczt,people.person,لاورا مينيل,1980-04-18,
m.03yddtz,people.deceased_person,Artie Shapiro,1916-01-15,2003-03-24
m.03ydl3b,people.person,Ronald C. Wornick,1932,
m.03ydn_5,people.person,George Downie,1778-01-19,1814
m.03yf2q,people.person,Marco Hietala,1966-01-14,
m.03yf705,people.person,Nick Phipps,1952-04-08,
m.03yfg_d,people.person,Phil Davies,1981,
m.03yfj9,people.deceased_person,James Stuart-Wortley,1833-01-16,1870-11-27
m.03yfkz5,people.deceased_person,"Sir Herbert Croft, 1st Baronet",1651,1720-11-03
m.03yftdx,people.person,Darryl Sims,1961-07-23,
m.03yfyg_,people.person,Gustavo Rojas,1988-02-06,
m.03yg11v,people.person,Marcus Ewert,1972,
m.03yg5n,people.person,Liam Miller,1981-02-13,
m.03yj2wk,people.deceased_person,Gaspar Antonio Chi,1532,1610
m.03yj31,people.deceased_person,Mark Linkous,1962-09-09,2010-03-06
m.03yj3ht,people.person,Finn Wiberg,1943-05-07,
m.03yj3xk,people.person,Dick Reichle,1896-11-23,1967-06-13
m.03yjcvs,people.deceased_person,Sten Bergman,1895-10-20,1975
m.03yjjf_,people.deceased_person,Hans Irvine,1856-08-02,1922-07-11
m.03yjjmx,people.person,Edgar Hilsenrath,1926-04-02,
m.03yjwvx,people.person,Ning Ying,1959,
m.03ykc53,people.deceased_person,Lena Wilson,1898,1939
m.03ylks6,people.person,Treva Silverman,1936-05-20,
m.03yllm4,people.person,آویوا,1984-07-10,
m.03ylptw,people.deceased_person,Blake Pelly,1907-05-31,1990-10-16
m.03ymfzl,people.deceased_person,Manuel Manetta,1889-10-03,1969-10-10
m.03ymkns,people.person,Habtamu Fikadu,1988-03-13,
m.03ymvg5,people.person,Lloyd Trammell,1953-01-31,
m.03yn1ky,people.person,Joannis Avramidis,1922-09-26,
m.03ynb53,people.person,Vidar Brynsplass,1950-08-01,
m.03yng02,people.person,Brian Maillard,1978-08-06,
m.03ypj9,people.person,Princess Tenagnework,1912-01-12,2003-04-06
m.03yqvk,people.deceased_person,T. C. Murray,1873-01-17,1959-03-07
m.03yxsx,people.person,Alfred Webre,1942-05-24,
m.03yxv9,people.person,Frederick Walter Champion,1893-08-24,1970
m.03yxwb0,people.person,Marie Ames Byrd,1889-01-19,1974-09-03
m.03yz2fn,people.person,Mordacious,2005,
m.03z8jw9,people.person,Angel Fuentes,1966,
m.03zhqf,people.deceased_person,Hilton Young,1879-03-20,1960-07-11
m.03zwg4,people.person,Marla Gibbs,1931-06-14,
m.0403zgc,people.person,Jamal Abro,1924-05-02,2004-06-30
m.04045h2,people.person,Heli Simpson,1987-04-21,
m.04047_w,people.person,Robert Rebhan,1945-12-22,
m.0404bg2,people.person,Russell Winter,1975-08-17,
m.0404dj5,people.person,Tomas Nagys,1980-03-05,
m.0404f0n,people.person,Alan Harris Nevas,1928,
m.0404gqp,people.person,Karstein Hansen,1932-06-19,
m.0404mhb,people.person,Maxine Conder,1924,
m.0404mn4,people.person,Evan Meek,1983-05-12,
m.0404qt4,people.deceased_person,Francesco Mancini,1968-10-10,2012-03-30
m.040539,people.person,イアン・チャールソン,1949-08-11,1990-01-06
m.04059xt,people.person,Mariko Shinoda,1986-03-11,
m.0405yq5,people.person,Helmut Bantz,1921-09-14,2004-12-04
m.0405zfk,people.person,Sitembele Mzamane,1952-01-30,
m.04062g6,people.deceased_person,Dimítrios Miaoúlis,1794,1836
m.04064mt,people.person,Омер Бартов,1954-04-17,
m.0406f9r,people.person,Ken Filiano,1952-10-27,
m.0406j48,people.person,Nick Bremigan,1945-04-04,1989-03-28
m.0406pmh,people.person,Rudolf Havenstein,1857-03-10,1923-11-20
m.0406s16,people.person,Ronald K. Siegel,1943,
m.0406yg8,people.person,MdCL,1974,
m.0407cf6,people.person,David Gordon,1947-12-07,
m.0407pzb,people.person,Kurt Linder,1933-10-08,
m.0407qmn,people.person,Gautier de Coinci,1177,1236
m.0407zct,people.person,"Thomas Brudenell-Bruce, I conte di Ailesbury",1729-04-30,1814-04-19
m.04082zt,people.deceased_person,Shirley Wohl Kram,1922-12-25,2009-08-21
m.04085d,people.person,Pedro Abrunhosa,1960-12-20,
m.040879g,people.person,Laurie Burkinshaw,1893-12-02,1969
m.0408d_k,people.person,Mark Ellmore,1958,
m.0408n6g,people.deceased_person,Bryce Poe II,1924-10-10,2000-11-20
m.0408z67,people.person,James Bertie,1653-06-16,1699-05-22
m.040990m,people.person,Adem Çevik,1973,
m.0409jj,people.person,Dieter F. Uchtdorf,1940-11-06,
m.040mr0,people.person,Уильям Уилкинс,1778-08-31,1839-08-31
m.040ndw,people.person,Eddie Gaven,1986-10-25,
m.040qc7,people.person,Vibeke Stene,1978-08-17,
m.040rdm,people.person,Pete Runnels,1928-01-28,1991-05-20
m.040vjrd,people.person,Lydia Scott,1708,
m.041158z,people.person,Роб Трегенца,1950-11-14,
m.0411_dy,people.deceased_person,Micajah Woods,1844-05-17,1911
m.0411h2p,people.person,Denagama Siriwardena,1945,
m.0411xrg,people.person,Rusty Day,1945-12-29,1982-06-03
m.041210f,people.deceased_person,Edward Abnel Keliʻiahonui,1869-05-13,1887-09-21
m.04123m5,people.person,Wang Hee-kyung,1970-07-16,
m.04128c7,people.deceased_person,"Edwin Augustus Stevens, Jr.",1858-03-14,1918-03-08
m.0412clw,people.person,Andreas Salcher,1960-12-18,
m.0412qhl,people.person,Ryan Kiesel,1980-01-15,
m.0412rgw,people.person,Kanti Baa,1979-11-15,
m.0412vqq,people.person,Neetu David,1977-09-01,
m.04139xx,people.deceased_person,Gilbert W. Stafford,1938-12-30,2008-03-30
m.0413hmt,people.person,Madeline Lee Gilford,1923-05-30,2008-04-15
m.0413qft,people.person,Michelle Philips,1968,
m.0413vg7,people.person,John Eyre,1974-10-09,
m.0413xpd,people.person,Youssouf Saleh Abbas,1953,
m.041429j,people.deceased_person,Giuseppe Maria Tomasi,1649-09-12,1713-01-01
m.041445h,people.person,Jean Doussard,1928-07-01,
m.04144qv,people.person,Stefano Caselli,1978-02-21,
m.0414d2p,people.deceased_person,William A. Hadley,1860,1941
m.0414kn,people.person,Annie Henrietta Yule,1874,1950
m.0414v9x,people.deceased_person,Henry Petre,1884-06-12,1962-04-24
m.0414vl2,people.person,Tyrone Washington,1976-09-16,
m.0414xrz,people.person,Hans-Georg Stümke,1941-09-16,2002-09-29
m.0414yt_,people.person,Ignacio M. Garcia,1950-10-28,
m.04152l7,people.person,Khalil Taha,1932-06-05,
m.04155hq,people.person,भरत व्यास,1918,1982-07-04
m.0415fyr,people.person,Kristof Hopp,1978-07-14,
m.0415s8q,people.deceased_person,Matthias Kaburek,1911-02-09,1976-02-17
m.0415tbt,people.person,Nuh Aşkın,1990-12-18,
m.0415trt,people.deceased_person,Leonardo Sormani,1550,1590
m.04160l7,people.person,Lázár Szentes,1955-12-22,
m.04161z9,people.deceased_person,Ronnie Bedford,1931-06-02,2014-12-20
m.04162rr,people.person,ブラッド・ハーマン,1985-11-19,
m.0416b47,people.person,Georg Gyssling,1893-06-16,1965-01-08
m.0416gsq,people.person,Richie Pitt,1951-10-22,
m.0416hq7,people.person,Tony Óg Regan,1983-11-14,
m.0416ky1,people.person,Dai Royston Bevan,1928,2008-04-12
m.0416lvc,people.deceased_person,Ned Endress,1918-03-02,2010-06-19
m.0416q1m,people.person,Raulo Cáceres,1976-02-20,
m.0416wl_,people.person,Zahari Sirakov,1977-10-08,
m.0416xh4,people.person,Damien Chapman,1974,
m.04176hd,people.person,Rodrigue Dikaba,1985-10-28,
m.04177w0,people.person,Bianca Chiminello,1976-09-05,
m.04179gm,people.person,Janiel Simon,1981-06-11,
m.0417jzr,people.deceased_person,Anna Maria Redi,1747-07-15,1770-03-07
m.0417t0,people.person,Wally Joyner,1962-06-16,
m.04182z3,people.person,Jawole Willa Jo Zollar,1950-12-21,
m.041xq9,people.person,Eddie Sargent,1915-04-11,1998-01-28
m.042131x,people.deceased_person,Joseph Wanton,1705-08-15,1780-07-19
m.04214vq,people.person,Mahmoud El Ali,1984-03-04,
m.04217_h,people.person,Manoj Badale,1967-12-31,
m.0421kvz,people.person,Pam Buckway,1949-06-15,
m.0421wpn,people.person,Mensur Idrizi,1983-08-03,
m.04259q,people.person,مکس بر جونیور,1937-12-04,
m.042bf4,people.person,Jim Marshall,1937-12-30,
m.042g9q,people.person,Dale Crover,1967-10-23,
m.042hrv,people.deceased_person,Frank Fenner,1914-12-21,2010-11-21
m.04393q,people.person,Betty Mahmoody,1945-06-09,
m.043j8v,people.person,Richard L. Evans,1906-03-23,1971-11-01
m.043js5,people.deceased_person,Richard R. Lyman,1870-11-23,1963-12-31
m.043jsb4,people.deceased_person,Alf Large,1918-03-04,2007-01-28
m.043jsqw,people.person,James Caprell,1976,
m.043jvk_,people.person,Christian Jessen,1977-03-04,
m.043k03j,people.deceased_person,Guram Mamulia,1937-05-09,2003-01-01
m.043k56z,people.deceased_person,William Mitchinson Hicks,1850-09-23,1934-08-17
m.043kkb,people.person,Lindsay Tisch,1947-10-09,
m.043kry1,people.person,Marty O'Neill,1964-06-06,
m.043kvpc,people.person,Claudio Erasmo Vargas,1974-12-09,
m.043ld8f,people.person,Bert Kramer,1934-10-10,2001-06-20
m.043lrmm,people.person,Gry Østvik,1963,
m.043lrxx,people.person,Stefan Studer,1964-01-30,
m.043ly4n,people.person,L. Theo Bellmont,1881-09-24,1967-12-27
m.043ly71,people.person,Scott Brick,1966-01-30,
m.043lybh,people.person,Alan B. Handler,1931-07-20,
m.043m3yh,people.person,Dávid Nagy,1981-02-16,
m.043mk7p,people.person,Dean Richards,1963-07-11,
m.043ml68,people.deceased_person,Hedley Hope-Nicholson,1887,1946
m.043mtfc,people.person,महाक्षय  चक्रवर्ती,1984-07-30,
m.043mwks,people.deceased_person,Albert Powell,1893-12-08,1979-02-15
m.043n0zf,people.person,Carlo Scorza,1897-06-15,1988-12-23
m.043n1vm,people.deceased_person,Duncan Grinnell-Milne,1896,1973-11
m.043n6pz,people.person,Mark Kelly,1966-10-07,
m.043nfdn,people.person,Tom Caplen,1879-11-23,1945-04-17
m.043njhv,people.person,George Seward,1851,1904-03-28
m.043nk0p,people.deceased_person,Butch Morse,1910-12-05,1995-05-22
m.043nkrc,people.person,Karl Witte,1800-07-01,1883-03-06
m.043np6r,people.person,Eric Sykes,1906-06-23,1989-12-07
m.043npxr,people.deceased_person,Barzillai Quaife,1798-12-29,1873-03-03
m.043nw0r,people.deceased_person,Артур Пинаджян,1914-03-28,1999
m.043p1kl,people.deceased_person,Pierre Desceliers,1500,1558
m.043p3sl,people.person,Anthony Cotrone,1985-09-14,
m.043p5vl,people.person,Rob Preston,1982-12-01,
m.043p_fg,people.person,Eric Weissel,1903,1972
m.043pf3p,people.person,Kulcsár Dávid,1988-02-25,
m.043pgvp,people.person,Thady Coughlan,1951-03-03,
m.043pgys,people.person,Frank Bourne,1854-04-27,1945-05-08
m.043pl_0,people.person,Tim Erixon,1991-02-24,
m.043qhzj,people.person,Якоб Хубер,1867,1914
m.043qnsq,people.deceased_person,Hermann Hohn,1897-10-11,1968-11-13
m.043r2gj,people.person,Wayne McGregor,1970-03-12,
m.043r81g,people.person,Bubba Blackwell,1966-10-04,
m.043r91f,people.person,Chang Ming Huang,1982-08-07,
m.043r92g,people.person,Дороти Три,1906-05-21,1992-02-13
m.043rtlz,people.person,Jack McManus,1984-08-04,
m.043rtqd,people.deceased_person,Franz Kiwisch von Rotterau,1814-04-30,1852-10-24
m.043rwmy,people.person,Mulan Jameela,1979-08-23,
m.043ryj8,people.deceased_person,トーマス・トゥーイ,1917-11-07,2008-03-12
m.043rzyn,people.person,Jake Allen,1985-01-19,
m.043s2bb,people.person,Michael Gibbons,1978-09-23,
m.043s8cj,people.person,Jennifer Candy,1980-02-03,
m.043tzx,people.person,Phillip Allen Sharp,1944-06-06,
m.043x37,people.deceased_person,Justin Keating,1930-01-07,2009-12-31
m.0443g9,people.person,John Abraham Heraud,1799,1887
m.0444xs,people.person,Ben Lee,1978-09-11,
m.0446_w,people.person,F. W. Harvey,1888-03-26,1957-02-13
m.044lv1,people.deceased_person,Martin Ebon,1917-05-27,2006-02-11
m.044szj,people.deceased_person,Louis Couturat,1868-01-17,1914-08-03
m.045f0v,people.person,משה הס,1812-01-21,1875-04-06
m.045ft0,people.person,Павличенко Людмила Михайлівна,1916-07-12,1974-10-10
m.045stg,people.person,Eric Menyuk,1959-11-05,
m.045t9x,people.deceased_person,Art Davis,1934-12-05,2007-07-29
m.046002,people.person,吴光长,1929-12-13,2007-01-22
m.0462_hz,people.deceased_person,Émile Masson,1869,1923
m.0462dhc,people.person,Luis Alberto Héber,1957,
m.0462jlk,people.deceased_person,Josef Schintlmeister,1908-06-16,1971-08-14
m.0462jm7,people.person,Jacobo Borges,1931-11-28,
m.0462pjf,people.person,Pali,1982,
m.0462w7v,people.person,Roy Patterson,1876-12-17,1953-04-14
m.0463bms,people.person,Timothy Shaw,1957-11-08,
m.0463p3f,people.person,Stephen Adams,1937,
m.0463wwt,people.person,Toy,1977-06-15,
m.0463y1m,people.person,Tony Docherty,1971-01-24,
m.04641ch,people.deceased_person,Pierre de Vomécourt,1906-01-01,1986
m.046431t,people.person,Jimmy Michael,1877-08-18,1904-11-21
m.04645bb,people.person,William Johnson,1871,1916-07-30
m.04645pp,people.deceased_person,Gebhard Müller,1900-04-17,1990-08-07
m.04648d_,people.deceased_person,Roy Wheeler,1909,1971-03-16
m.04648yv,people.person,Lucy Tyler-Sharman,1965-06-06,
m.0464drz,people.person,Taruwar Kohli,1988-12-17,
m.0464hlk,people.deceased_person,Eugen Schmalenbach,1873-08-20,1955-02-20
m.0464q57,people.deceased_person,Veronica Gambara,1485-11-29,1550-06-13
m.0464t4g,people.person,末延景子,1979,
m.0464v2q,people.deceased_person,Jens Christensen,1899-08-24,1966
m.0464wyk,people.person,Floro Bogado,1939-02-20,
m.0464x76,people.person,Philip of the Blessed Trinity,1603,1671
m.0464y4f,people.person,Jesse McGuire,1958-08-29,
m.0464ylc,people.person,Colin Robinson,1968-11-27,
m.046528k,people.deceased_person,Ralf-Reimar Wolfram,1912-03-31,1945-02-09
m.04654bx,people.person,Jim Flanery,1965-02-08,
m.04654gp,people.deceased_person,Paulin Martin,1840-07-20,1890
m.0465dnw,people.person,Deon Hampton,1980-10-09,
m.0465fxs,people.deceased_person,"John Bligh, 4th Earl of Darnley",1767-06-30,1831
m.0465kfv,people.person,Tomek Bartoszyński,1957-05-16,
m.0465l7j,people.deceased_person,Jessé de Forest,1576,1624-10-22
m.0465mk9,people.person,John Elliott Smart,1916-03-01,2008-02-03
m.0465s9_,people.person,Rhys Williams,1988-01-27,
m.0465tkz,people.person,Gabriel Cowan,1973-12-04,
m.0465vbg,people.person,鷲羽山 佳和,1949-04-02,
m.0465zxw,people.person,Elizabeth Pisani,1964,
m.04665h9,people.person,Fabio Gava,1949-10-26,
m.04666kj,people.person,Karanja Mack,1987-08-24,
m.04667gr,people.person,Sanivalati Laulau,1952,2013-01-13
m.0466g4y,people.person,Mehmet Güney,1936,
m.046brm,people.person,Unsuk Chin,1961-07-14,
m.046lwv,people.person,كونور كيسي,1981-07-25,
m.046v_r,people.person,Chuck Meriwether,1956-06-30,
m.046wwp,people.person,Deb Matthews,1953,
m.0478x13,people.deceased_person,John L. Climenhaga,1916-11-07,2008-05-27
m.0478zjj,people.person,Marie d'Orléans,1457,1493
m.0479031,people.person,Fred Wallbanks,1908-05-14,1948
m.047919k,people.deceased_person,Owen Owen,1850,1920-03-14
m.047924c,people.person,Robert J. Burkhardt,1916-06-10,1999-12-30
m.047933_,people.person,Richard J. Smith,1948,
m.04796y,people.deceased_person,איבראהים מקאדמה,1952,2003-03-08
m.0479dx3,people.person,Mirosław Sznaucner,1979-05-09,
m.0479lvk,people.person,Kennedy Chihuri,1969-04-02,
m.0479nff,people.deceased_person,Charlie Wacker,1883-12-08,1948-08-07
m.047_mk,people.deceased_person,"Thomas Arundell, 1.° Barão Arundell de Wardour",1560,1639-11-07
m.047b4_v,people.person,Elisabetta Marin,1977-11-05,
m.047b4mt,people.person,Danny Chauncey,1956-06-19,
m.047b50j,people.person,William Aimer,1812-05-08,1840-05-04
m.047b5qj,people.person,Ван Чжэнвэй,1957-06,
m.047b6rw,people.person,Andrew Cadima,1984-10-08,
m.047bfr_,people.person,Frédéric Schaub,1987-04-30,
m.047bjqj,people.deceased_person,William Blackman,1862-11-27,1885-06-02
m.047bjtz,people.person,John McCormick,1936-07-18,
m.047bpn9,people.deceased_person,Maria Fearing,1838,1937-05-23
m.047bq6w,people.person,Nelson Boateng,1968-05-14,
m.047c0nb,people.deceased_person,Gerard Noel,1845-03-05,1918-05-23
m.047c49x,people.person,Ingrid de Kok,1951,
m.047cgw3,people.person,邁克爾·唐利,1952-10-04,
m.047chw2,people.person,Camélia Sahnoune,1986-04-05,
m.047cvh1,people.person,Cristián Montecinos,1970-12-19,
m.047cz6b,people.person,Leif Mortensen,1946-05-05,
m.047db4y,people.person,Samuil Vainshtein,1894,1942
m.047djvd,people.person,Ray Gange,1957,
m.047dkw1,people.person,Patricia Foufoué Ziga,1972-03-08,
m.047dmtm,people.person,Witold Sobociński,1929-10-15,
m.047dqqf,people.person,Peter H. Smith,1940-01-17,
m.047ds99,people.deceased_person,Guido Werdnig,1844-06-20,1919-04-26
m.047dsyl,people.person,Caius of Korea,1571,1624-11-15
