id,type,name,date_of_birth,date_of_death
g.121hg3w4,people.person,Renato Bartolini,1952-03-08,
g.121j1q2_,people.person,Kurt Ipekkaya,1995-11-16,
g.121j1qc4,people.person,Osamu Shimizu,1911,1986
g.121jcd6v,people.person,Edmond Tamiz,1923-03-06,
g.121k3ms8,people.person,Sergei Kalinin,1926-12-23,
g.121kk928,people.person,MADOKA,1987-08-25,
g.121lmsf_,people.person,Martin Cernik,1976-08-25,
g.121lt0xt,people.person,Oleh Mykhailyuta,1974-03-27,
g.121mkq8l,people.person,Marisa Heutink,1978-11-17,
g.121nxg6r,people.person,Rafał Rutowicz,1974-08-20,
g.121p7dhb,people.person,Christoph Greiff,1947-07-04,2007-02-11
g.121q4fxm,people.person,Yanto Laitano,1973-04-26,
g.121qfw0s,people.deceased_person,Friedrich Regitz,1925-06-07,1971-08-06
g.121s435x,people.person,Gilbert Edard,1927-10-24,
g.121src5w,people.person,Gina Mattarolo,1899-06-19,1986-04-13
g.121srgsv,people.person,Branislav Varsik,1904-03-05,
g.121tbk1k,people.person,Serafin Marsal,1862,1956
g.121vl8zw,people.person,Sean2Slow,1974-02-22,
g.121vqwzv,people.person,Heinz Marchel,1967-06-09,
g.121vr38m,people.deceased_person,August Verner Jaakkola,1887-01-06,1954-06-05
g.121vxrrl,people.person,Pimpan Chalaikupp,1978-02-14,
g.121w6r61,people.person,Jun Hashimoto,1964-02-25,
g.121w6rbj,people.person,Yukihisa Fujimoto,1954,
g.121xw9pf,people.person,Attila Orbán,1990-06-01,
g.121y0cp5,people.person,מוטי בהרב,1943,1990
g.121y510y,people.deceased_person,Tadeusz Ostaszewski,1918,2003-08-30
g.121z6kds,people.person,浜崎貴司,1965-06-11,
g.121zvbkk,people.deceased_person,Charles Dechamps,1882-09-13,1959-09-25
g.1220fq3q,people.deceased_person,Hugo Kramm,1890-02-05,
g.12226tzq,people.person,Montri Tramote,1900-06-17,
g.12233syn,people.person,Nill Marcondes,1972,
g.1223qys2,people.person,チェン・ミン,1968-12-13,
g.12240f9z,people.deceased_person,Giuseppe Maria Foppa,1760,1845
g.12240r58,people.person,Hermann Rülander,1960-11-21,
g.1226mscl,people.person,Rumen Petkov,1961-06-23,
g.1229bdcg,people.person,Mikuláš Krnáč,1947-02-15,
g.1229bq5m,people.person,Johannes Søe Hansen,1965,
g.122_gcwn,people.person,Yessa Lona Gaffar,1992-09-07,
g.122_rwq4,people.person,Emile Ratelband,1949-03-11,
g.122bfjdm,people.person,Xaver Karl,1892-10-24,1980-10-31
g.122bm26p,people.person,Sergei Yakutovich,1952-11-21,
g.122c5y8t,people.person,Kurt Reichermeier,1987-01-26,
g.122c65_8,people.person,堀越 徹,1955,
g.122ctj1l,people.person,Зоя Ященко,1972-02-29,
g.122czv_r,people.person,Sandra Baylac,1962-01-02,
g.122dkw2y,people.person,August Ramminger,1899-08-28,1975-11-29
g.122f6ytz,people.person,Per Kvernberg,1917,2002
g.122g3m14,people.person,Florian Köster,1983-05-03,
g.122hcl9y,people.person,Eckehart Ehrenberg,1944,
g.122hcltc,people.person,Rüdiger Suchsland,1968,
g.122hpc47,people.person,Lisa Voigt,1988-03-09,
g.122k5l1p,people.person,Katrin Meinke,1979-09-19,
g.122kcpk4,people.person,Martin Veltman,1928-12-11,1995-06-11
g.122kjlt4,people.person,Luisão Pereira,1968-07-29,
g.122ktrn3,people.person,Camila Dos Anjos,1986-04-30,
g.122n5ydc,people.person,Carolanne D'Astous-Paquet,1990-12-24,
g.122p7yhn,people.person,Лилия Виноградова,1968-02-17,
g.122pkz2w,people.deceased_person,Gustavo Frizzoni,1840-08-11,1919-02-10
g.122qx_nn,people.person,Willi Rickmer Rickmers,1873-05-01,
g.122r2h9y,people.person,Ursula Zumhasch,1949-07-31,
g.122rpf_l,people.person,Shmil Weinberg,1882,1943
g.122sgbhr,people.person,Jyrki Mänttäri,1970-01-20,
g.122tj9ts,people.person,Bård Jørgen Iversen,1962-09-25,
g.122tvc_9,people.person,Wim Rood,1925,
g.122tvfsn,people.person,Tibet Ağırtan,1965-07-12,
g.122whfdc,people.person,Gustavo Gabarrò,1967-05-14,
g.122wsy93,people.deceased_person,Georg André,1920-04-01,1982-12-05
g.122y0c60,people.person,Lukáš Kobela,1987-05-20,
g.122y5h8t,people.deceased_person,Leo Ernesti,1925-09-03,1996-11-19
g.122y5q1v,people.person,James Thompson,1788-09-01,1854-02-25
g.122z2sy3,people.person,Marie-Theres Ley,1940-02-27,
g.123025m0,people.person,Cléa Pastore,1963-09-01,
g.123190q5,people.person,Yves Grafenhorst,1984-03-15,
g.1232p8fg,people.person,Peter Beauvais,1916-09-09,1986-12-17
g.12333p24,people.person,Viggo F. Møller,1887,1955
g.1233flkl,people.person,Nubla,2003,
g.1233g12b,people.person,Josef Zubatý,1855-04-20,1931-03-21
g.12365jh4,people.person,Guido Almansi,1931,2001
g.12365lpp,people.person,Jerzy Michal Bozyk,1941-05-07,
g.1239_0k8,people.person,Gustav A. Wetter,1911,1991-11-05
g.1239v4cs,people.person,Jürgen Berghahn,1960-07-05,
g.125_k3hq2,people.person,Veera Pino,1925-06-26,
g.1269myp1n,people.person,Gisela Büttner,1927-04-27,
g.128dgzvbj,people.deceased_person,David Hume,1906,1945-02-06
g.12bffy25x,people.person,Petr Svárovský,1949-02-26,
g.12ckhps17,people.person,MC Da Syndrome,1979-04-01,
g.12dpx742q,people.deceased_person,Nikolaus Zmeskall von Domanovecz,1759-11-20,
g.12hhgjwys,people.person,Alexandra Ludwig,1965,
g.12hhglksn,people.person,Gunārs Ordelovskis,1927-03-28,1990-10-27
g.12nwz30sm,people.person,Helena Isaura Jobim,1931-02-23,
g.155rhv6h,people.person,Tsai Eng-meng,1956,
g.155rlg_t,people.person,韋娜,1987-07-26,
g.155rxhzc,people.person,孫莉,1977-07-18,
g.15dpv456,people.person,Auseklis Baušķenieks,1910-08-25,2007-01-13
g.15dqjf5b,people.deceased_person,Гияс-ад-дин Джахангир,1356,1376
g.187cd7y_,people.person,Makoto Kamiya,1965-10-06,
g.1hc0g83kw,people.person,Richard Flink,1903-06-29,1967-07-24
g.1hc0gbw7z,people.person,Leonardas Zelcius,1928-05-01,
g.1hc0q_p7y,people.deceased_person,Paul Knaplund,1885-02-05,1964-04-08
g.1hcnfq1zm,people.person,Matthias Albrecht,1988-08-09,
g.1hhzgr717,people.person,주슬기,1988-01-01,
g.1hl3fvzg4,people.person,耿其昌,1947-03-25,
g.1hl3gs_t3,people.person,Sandra Barata Belo,1978-07-31,
g.1q2xh9625,people.person,Costin Chioreanu,1982-03-13,
g.1q6h_pv39,people.person,Ryan Wilson,1985,
g.1q6l_ckjy,people.person,Maria Hajková,1920-01-18,1989-05-28
g.1yprv3cb6,people.person,François Jerosme,1954,
g.1yw9kzymr,people.person,Antoine Westermann,1946-04-04,
g.1ywpntzs_,people.person,Sérgio Raphael dos Anjos,1992-10-23,
m.01009sz8,people.person,Ulrik Brock,1945-01-16,
m.0100b50g,people.person,Gideon Kleinman,1955,
m.0100grpf,people.person,Florence Mildred White,1873-12-10,
m.0100jr2z,people.person,Larry Miller,1954-03-11,
m.0100kg2c,people.deceased_person,Ulrich Gabler,1913-10-01,1994-02-24
m.0100p1_m,people.person,Alberto Pelagotti,1989-09-03,
m.0100st7t,people.person,Nigel Nutt,1966-03-26,
m.010131q4,people.person,William Alvarez,1976-01-18,
m.0101bjp5,people.person,Sam Jeffries,1992-05-20,
m.0101hzm1,people.person,Maxim Ivanov,2012-04-09,
m.0101mt2y,people.person,Scott Chambers,1991-03-05,
m.0101mv25,people.person,Halides Nuriah Hatta,1956-01-25,
m.0101p1gx,people.person,Percy Bland,1970-09-23,
m.0101p7wd,people.person,Andrew Vela,1993-06-19,
m.01027ps5,people.deceased_person,Alexander Apukthin,1822-11-04,1903-11-03
m.0102820n,people.person,Inal Aflitulin,1988-03-22,
m.01028222,people.person,Ołeksandr Kuźmuk,1954-04-17,
m.01029gy7,people.person,Barbara Fleischauer,1953-09-01,
m.0102_6f3,people.person,Albert Charles Vinterberg,2012-06,
m.0102bmqp,people.person,Irina Chelushkina,1961-02-01,
m.0102cnc6,people.person,Karen Pini,1957-07-30,
m.0102cp6d,people.person,Michael Ferro,1951-04-19,
m.0102fn_c,people.person,Alim Louis Benabid,1942-05-02,
m.0102js18,people.deceased_person,Andrew Sully,1964,2014-03-29
m.0102kk54,people.person,Lucrezia Vittoria,1990,
m.0102lw30,people.person,Viacheslav Yatsiuk,1969-09-11,
m.0102r74s,people.person,Gary Hill,1971-02-24,
m.0102rq8q,people.person,Rick Fraser,1954-07-11,
m.0102yf7m,people.person,Guia di Montezemolo,2001-04-23,
m.0102ytzt,people.person,Bob Consalvo,1942,
m.0102z_h8,people.person,Tokyo Matsu,1945,
m.01032g_7,people.person,Anna Sorrentino,2010-07-02,
m.01033r_f,people.person,Anders Björling,1936,
m.01036x29,people.person,Anastasia Norlund,1989,
m.0104d3w7,people.person,Mostafa Rajavi,1980,
m.0104d_p_,people.person,Alberto Anchart,1906,1978
m.0105jmrg,people.person,Ivan Marinković,1987-10-31,
m.0105kg42,people.person,Gilbert Rattenbury,1878-02-28,1958-08-14
m.0105mq1r,people.person,Gopal Krishna Nayak,1960-12-07,
m.0105ndbk,people.deceased_person,Clifford Taylor,1875-08-01,1952-11-10
m.0105tfky,people.person,आर गांधी,1956,
m.01064x55,people.person,Simon Koudela,1974-07-14,
m.01065z8p,people.deceased_person,Julian K. Knipp,1910,1990
m.0107grm9,people.person,Santiago Podesta,1982-08-28,
m.0107xxyw,people.deceased_person,"Henry Windsor, 5th Baron Windsor",1562,1605
m.0107ysnq,people.person,Dina Averina,1998-08-13,
m.01081nxx,people.person,Jonah Placid,1995-05-14,
m.01086j74,people.person,Wendy Hills,1954-08-01,
m.0108bl5s,people.person,Јован Новак,1994-11-08,
m.0108d642,people.person,"Wayne Selden, Jr.",1994-09-30,
m.0108dp5j,people.person,Rocky Ward,1964-04-29,
m.0108gwbw,people.person,Jonathan Paul Cambry,1982,
m.010942gy,people.person,Paul Matte,1854,1922
m.01094dy8,people.deceased_person,T. K. Shanmugam,1912-04-26,
m.010976js,people.person,Bob Ashley,1953-07-04,
m.010_qhtw,people.person,Minda Dentler,1978-01-19,
m.010_t_55,people.person,Niti Taylor,1994-11-08,
m.010bwj27,people.person,白石 小百合,1987-12-16,
m.010c_67x,people.person,Chris Kelly,1982-11-29,
m.010cn74y,people.person,今宮 純,1949-03-18,
m.010dylcj,people.person,高山 猛久,1979-05-23,
m.010dyrr8,people.person,Teddy Hickenlooper,2002-07-05,
m.010dysps,people.person,Tom Tippett,1893-10-27,
m.010dytl8,people.deceased_person,Gustav C. Dahl,1893-09-20,
m.010f5_5y,people.person,José Antonio Haghenbeck,1955-06-07,
m.010f5xn0,people.person,Jenny Olson,1945-01-28,
m.010f5z_d,people.person,Hanne Tott,1771,1826
m.010f62cy,people.person,Trenton Thompson,1997-07-27,
m.010f7mgg,people.person,Matt Miller,1956-07-30,
m.010f8k05,people.person,Zdeněk Fikar,1926-05-18,
m.010f9fxt,people.person,Robert Milczarek,1983-11-28,
m.010f9kjx,people.deceased_person,Alden McWilliams,1916-02-02,1993-03-19
m.010fb5yn,people.person,Shen Weichen,1956,
m.010fc3tw,people.person,Niccolò Schirò,1994-03-25,
m.010fc450,people.person,Osea Kolinisau,1985-11-17,
m.010fd_38,people.person,Lady iLe,1984-08-19,
m.010fdzl_,people.person,Louis Bisilliat,1931-02-25,2010-05-02
m.010ff013,people.person,Joey Dillon,1992-01-25,
m.010ff98g,people.person,Francesco Sondelli,1973-12-08,
m.010fg2dx,people.person,Georgette Gagneux,1907-06-17,
m.010fgzbm,people.person,Jozef Lupták,1969,
m.010fgzjv,people.person,István Berki,1994-02-01,
m.010fhhks,people.person,Seth Blair,1989-03-03,
m.010fjkfm,people.person,Neil Lewthwaite,1939-08-11,
m.010fk2d5,people.person,Max Gunderson,1989-11-05,
m.010fmd43,people.person,Mary Mead,1998,
m.010fpdj2,people.person,Tab Martin,1944-12-24,
m.010g5v2y,people.deceased_person,J. J. Christensen,1892-08-22,1964-06-20
m.010g9rqs,people.person,Andy Nelson,1973-07-25,
m.010gg425,people.person,Joseph C. Cooper,1962,
m.010gk1n4,people.person,Maria Andersson,1962,
m.010gk4by,people.person,Jia Tianzi,1994-02-28,
m.010gkcxw,people.person,Jorge Franco Jiménez,1943-12-06,
m.010gncjl,people.person,Keith Christopher,1957-04-27,1998-02-23
m.010gnv6n,people.person,Subin Limbu,1991-03-01,
m.010gp3z9,people.person,Samuel Tuia,1986-07-24,
m.010gpdqm,people.person,Danie Dames,1986-02-07,
m.010gpqmq,people.person,David McClure,1926-02-20,1998-02-20
m.010gpx21,people.person,Erandi Bermúdez,1977-03-15,
m.010gq06y,people.deceased_person,James Olmsted,1645-04-17,1731-04-28
m.010gq0t1,people.person,Matthew Alan Gunter,1957-12-20,
m.010gqgm5,people.person,郝永赫,1989-12-29,
m.010gqh0_,people.person,Victoire Van Nuffel,1937-10-07,
m.010gqk5t,people.person,Seo Young-woo,1991-10-27,
m.010gqn1x,people.person,Gustav Scholz,1930-04-12,2000-08-21
m.010gqp7n,people.deceased_person,Rembrandt C. Robinson,1924-10-02,1972-05-08
m.010gtbqb,people.person,Yûko Aoyama,1972-12-27,
m.010gz7j4,people.person,Maria Skorgan Dahl,1996,
m.010gznwz,people.person,Emily Goss,1990-04-01,
m.010h6jv6,people.person,Michael Colin Russell,1981-10,
m.010h7mpf,people.person,Jacek Laszczkowski,1966-03-28,
m.010hkkrg,people.person,Hanoch Zeibert,1960,
m.010hkt98,people.person,Ine Wannijn,1982-04-11,
m.010hm3x9,people.person,Rodrigo Felix de Oliveira,1986-03-06,
m.010hmvf_,people.person,Steve Riggs,1959,
m.010hn3ns,people.person,Thomas Söderberg,1948-12-19,
m.010hnpn2,people.person,Vinay Rajkumar,1989-05-07,
m.010hnsmy,people.person,Amber Bowman,1985-01-28,
m.010hp1yh,people.person,오지영,1988-07-11,
m.010hp31b,people.person,Bangi Kobese,1992-01-19,
m.010hpmtk,people.person,Joseph Taylor,1996-07-22,
m.010hpx_g,people.person,Abdoulaye Fall,1989-05-18,
m.010hqr0v,people.person,Gabriela González,1965-02-24,
m.010hs17q,people.person,Anna Callebaut,1962-08-11,
m.010hwqrs,people.person,Harry Meade,1983-04-07,
m.010k7k8b,people.deceased_person,Saide Feyzioğlu,1950,1969-07-07
m.010l35pp,people.person,Romuald Karaś,1935-02-08,
m.010l5xx0,people.person,Florian Sumerauer,1988,
m.010lkgb5,people.person,Arun Tiwari,1957-07-01,
m.010ll9gj,people.deceased_person,Max Büdinger,1828-04-01,1902-02-22
m.010ln57t,people.deceased_person,Piers Edgcumbe,1472,1539-08-14
m.010lq4y8,people.person,Kirill Alexeyev,1981-04-20,
m.010lsj69,people.person,Ben Atchley,1930-06-30,
m.010lslzy,people.person,Tomer Elbaz,1989-07-03,
m.010lt1r8,people.deceased_person,Ren Fuchen,1884-04,1918-11
m.010lt42h,people.person,Axel Domont,1990-08-07,
m.010lvq9q,people.deceased_person,Juan Isidro Jimenes Grullón,1907-06-17,1983-08-10
m.010lvzkg,people.person,Zu'bi M.F. Al-Zu'bi,1977-05-05,
m.010lwzp4,people.person,Jasha Sütterlin,1992-11-04,
m.010lz8zj,people.person,Jeff Chapman-Crane,1953,
m.010mksbr,people.person,Paloma Pastor González,1987-07-31,
m.010p13rx,people.person,Peet Engelbrecht,1983-05-16,
m.010p4l3x,people.person,Yakuwa Shinnosuke,1981,
m.010p8ct8,people.deceased_person,Sitti Nur Muhammad Nur,1914,1982
m.010pchz3,people.person,맹관표,1980,
m.010pd2_y,people.person,Abdallán Guzmán,1954-03-18,
m.010pd5h4,people.person,John Peder Zane,1962,
m.010pdlm5,people.person,Peter Warren,1938-06-23,
m.010ph4gl,people.person,Magnus Gullerud,1991-11-13,
m.010phfr8,people.person,David Olyphant,1789-03-07,1851-06-10
m.010pjfnm,people.person,Enrique Escalante Arceo,1969-05-23,
m.010pp_4c,people.person,Cadinha,1984-09-01,
m.010ppj6w,people.deceased_person,孟恩远,1856,1933
m.010pqdr4,people.person,Borni Jamula,1953-07-26,
m.010pr0pf,people.person,John Thomas Donovan,1878,1922-01-17
m.010psc80,people.person,Yoshiaki Tokita,1960,
m.010pyz1r,people.person,馬爾科姆·巴特勒,1990-03-02,
m.010q4q7g,people.person,Рубен Ликона,1986-09-29,
m.010q77fz,people.person,Vanessa Watts,1987-08,
m.010q897_,people.person,Sandee Hui,1988-09-13,
m.010q9qqf,people.person,Qamar Ahmed,1937-10-23,
m.010qdfnb,people.deceased_person,Evan Edwards,1898-12-14,
m.010qdj4n,people.person,中村 佑子,1977,
m.010qjk34,people.person,Giuseppe Di Grande,1973-09-07,
m.010qk0df,people.person,James Byers,1994-03-01,
m.010qlmjc,people.person,Λεωνίδας Βασιλικόπουλος,1932-05-21,2014-05-30
m.010qlmsl,people.deceased_person,Jan Fryling,1891-10-08,1977-03-03
m.010qnjsj,people.person,Will Routley,1983-05-23,
m.010qql02,people.person,Gustavo Moreno Ramos,1948-08-02,
m.010qs3tp,people.person,Mayssa Karaa,1989,
m.010qvwld,people.person,Gareth Slade,1989-02-27,
m.010qx_fw,people.person,Blake Snijman,1985-10-28,
m.010qxg1b,people.person,Dalton Polius,1990-09-12,
m.010r0xpd,people.person,Matthew Brown,1976-12-29,
m.010r38t7,people.person,Ali Taher Elhadi,1991-03-12,
m.010r5g5y,people.person,Dwayn Holter,1995-06-15,
m.010r71c8,people.person,Boris Feldman,1890,1937-06-12
m.010rbqs1,people.person,Ilya Alekseyev,1980-09-27,
m.010rbxlw,people.person,Ταΐσια Βιλκόβα,1996-10-25,
m.010rcmtl,people.deceased_person,María Conesa,1892-12-12,1978-09-04
m.010rdkl1,people.person,Lorenzo Galassi,1991-05-31,
m.010rdmc9,people.person,Noah Sonko Sundberg,1996-06-06,
m.010rk5ly,people.person,Шкідченко Володимир Петрович,1948-01-01,
m.010rntwp,people.person,Dávid Illés,1994-02-18,
m.010s53w1,people.person,Francisco La Mantía,1996-02-24,
m.010sqwx8,people.person,Jean-Philippe Collard-Neven,1975-05-02,
m.010vspw3,people.person,Subrahmanyam Vijay Kumar,1953-09-30,
m.010vv5rh,people.person,John Solari,1994-02-15,
m.010vw_3_,people.person,卢晓晴,1987-10-13,
m.010vwhzj,people.person,Vijay Kumar Chaudhary,1957-01-08,
m.010w_11g,people.person,Nabil Ali Maher,1954-08-08,
m.010w_v4p,people.person,Tara Blanchard,1992-02-07,
m.010wcx1g,people.person,Fred Mouawad,1969-02-16,
m.010wg7gt,people.person,Derek Anderson,1990-02-20,
m.010wlsrh,people.person,江崎孝,1956-08-11,
m.010wvsb5,people.person,Anna Caroli,1913,1979
m.010wwt99,people.deceased_person,Harrington Reynolds,1886-10-25,
m.010x20fq,people.person,Dominic Ondoro,1988-03-03,
m.010x4jfx,people.person,Kagan Daldal,1975,
m.010x593w,people.person,Dimitri Leue,1974,
m.010xbmmk,people.person,Jose Chacón Medina Salazar y Villaseñor,1668,
m.010xbxmv,people.person,Pete Brady,1942,
m.010xc0n9,people.person,Gustavo Zanatta,1951-01-28,
m.010xc35t,people.deceased_person,David Rose,1892,1986
m.010xc8f5,people.deceased_person,Ludwik Turowski,1901-07-27,1973-09-14
m.010xc9gy,people.person,Mirghani Alnasri,1927-07,
m.010xdqft,people.deceased_person,John Kalili,1814,
m.010ytbrq,people.person,Enzo Brandner,1967-07-16,
m.010zljr1,people.person,Petr Vondrácek,1976-02-26,
m.0110_wzy,people.deceased_person,Михаил Ардабьевский,1932-11-22,1992-10-24
m.0110p68m,people.person,Elizabeth Dowdeswell,1944-11-09,
m.0110pz1p,people.person,오인천,1980-08-30,
m.0110q1pb,people.person,Waldemar Wanatowicz,1952,
m.0110txzk,people.person,Evgeniy Muravich,1960-11-18,
m.0110tzd9,people.person,Giampaolo Pansa,1935-10-01,
m.0110ztgk,people.person,Jayce Hawryluk,1996-01-01,
m.01110kqz,people.person,Frank Heron,1925-03-01,1999-09-14
m.01111580,people.deceased_person,Rahima Moosa,1922-10-14,1993-05-29
m.01111x9t,people.person,Chase Baird,1988-03-18,
m.011135xd,people.person,Sona Patel,1976-06-10,
m.01113gk6,people.person,Lauri Kerminen,1993-01-18,
m.01114sqq,people.deceased_person,Amalia Miranzo,1939-10-31,2014-06-20
m.0111fyrh,people.person,Мария Евгеньевна Селянская,1968,
m.01121kk3,people.person,Marco Bosonetto,1970,
m.0112j8zj,people.person,Lily Aclemar,1920-02-05,
m.0112xqnn,people.person,Linda Taylor,1978-10-16,
m.01131qt6,people.person,Günter Naumann,1925-11-17,2009-11-06
m.01137nk3,people.deceased_person,Sebastian C. Perilio,1906,1969-03-06
m.0113j9tp,people.deceased_person,Henry Alexander Stuart-Menteth,1912-08-26,2000-05-14
m.0113k425,people.person,Elio Palencia,1963,
m.0113nnxm,people.person,Eugenio Maggi,1907,
m.0113vdr6,people.person,James Stanley,1978-11-12,
m.0113z_b3,people.person,Jāzeps Pīgoznis,1934-09-15,
m.011412t0,people.person,Adela Krnáčová,2012-08-18,
m.01141gf5,people.person,Pierantonio Sassano,1992-04-19,
m.01141h99,people.person,Alberto Rizzo,1997-04-25,
m.0114244h,people.person,Patrick Ciurria,1995-02-09,
m.01143pcs,people.person,Jade Giroud,2013-06-18,
m.011478nl,people.person,Clarisse Hahn,1973,
m.01149vh8,people.person,Rajmund Mikuš,1995-11-29,
m.0114b879,people.person,Mark Griffin,1991-06-16,
m.0114dlk0,people.person,Jens Choong,1980-07-01,
m.0114h4yz,people.person,Enrique Galán,1946-04-06,
m.0114j2xp,people.person,Anastasios Tzirakis,1992-03-06,
m.0114jp0f,people.person,Geraldine Hines,1947-10-29,
m.0114kj1b,people.person,Ngô Văn Doanh,1949,
m.0114n4mw,people.person,Brent Anderson,1960-03-10,
m.0114q50r,people.person,Noah Hanifin,1997-01-25,
m.0114rvcp,people.person,Alexandru Ciocâlteu,1990-04-16,
m.0114w3g2,people.person,Andrei Tânc,1985-03-10,
m.0114wnwh,people.person,Kacy Catanzaro,1990-01-14,
m.0114x7qs,people.person,Tereza Václavková,1972,
m.01157jg5,people.person,Dieumerci Ndongala,1991-06-14,
m.01158wmm,people.person,Nuno de Sousa,1981-05-31,
m.0115j6vy,people.person,Игорь Борисович Сладкевич,1963-04-17,
m.0115kny6,people.person,Tommy Burke,1943,
m.0115mddn,people.deceased_person,Arthur Kinmond Bell,1868-10-04,
