id,type,name,date_of_birth,date_of_death
m.03m4jw_,people.deceased_person,William Mulloy,1917,1978
m.03m4m3q,people.person,Bill Lindsey,1960-04-12,
m.03m4qyy,people.person,Filippo de Angelis,1792-04-16,1877-07-06
m.03m4sdx,people.person,Rac Slider,1933-12-23,
m.03m4v81,people.person,Agustí Roc Amador,1971-08-28,
m.03m4ygx,people.person,Iván Casas,1980-06-12,
m.03m5044,people.person,Ethel Griffies,1878-04-26,1975-09-09
m.03m53hs,people.person,Sten Lundbo,1940,
m.03m58ry,people.person,Malcolm Menin,1932-09-26,
m.03m5_cb,people.person,John Cottam,1950-06-05,
m.03m5drh,people.person,Brandon Saine,1988-12-14,
m.03m5frv,people.person,Luca Barbareschi,1956-07-28,
m.03m5k3h,people.person,Maxime Vantomme,1986-03-08,
m.03m6119,people.person,Buster Mills,1908-09-16,1991-12-01
m.03m65yg,people.person,Johann Gajda,1959-05-05,
m.03m698b,people.person,Carl Nicks,1985-05-14,
m.03m69qs,people.person,Juan Rodríguez de la Cámara,1390,1450
m.03m6m0v,people.person,Nozomu Matsumoto,1905-05-02,1988
m.03m6mlc,people.person,Ted Kilmurray,1934-08-18,
m.03m6qvj,people.deceased_person,Makino Tadakuni,1844-09-26,1875-06-16
m.03m6zmm,people.person,Jeff Johnson,1953-11-26,
m.03m729z,people.deceased_person,河尻秀隆,1527,1582
m.03m7771,people.person,Greg Beales,1977,
m.03m77r6,people.deceased_person,Paul Kester,1870-11-02,1933-06-21
m.03m7_cc,people.person,Christopher J. Walker,1942,
m.03m7g5j,people.person,Jason Fowler,1974-08-20,
m.03m7glz,people.person,Liviu Floricel,1987-07-30,
m.03m7gnp,people.deceased_person,Sigmund Schenkling,1865-07-11,1946-12-16
m.03m7jm_,people.person,Argenis Méndez,1986-07-03,
m.03m7l_n,people.person,Yoann Bigné,1977-08-23,
m.03m80s1,people.person,Sam McConnell,1975-12-31,
m.03m8517,people.person,Filipi de Souza Barros,1987-07-27,
m.03m88vb,people.deceased_person,Sigvard Hultcrantz,1888-05-22,1955-03-04
m.03m918c,people.person,Nelson Kumah,1975-02-14,
m.03m9ks8,people.deceased_person,James Bruce,1691,1749
m.03m9mjj,people.deceased_person,Raymond Bracken,1891-01-08,1974-10-23
m.03mb0sh,people.person,Donald E. Murphy,1960-07-08,
m.03mb30r,people.deceased_person,Zdeněk Špinar,1916,1995
m.03mb54t,people.person,Constantin Gărgălie,1979-05-20,
m.03mbc_2,people.person,Andrew Reilly,1946-04-09,
m.03mbhz0,people.person,Hajredin Kuçi,1971-01-02,
m.03mbsh6,people.person,Ante Dabro,1938-01-13,
m.03mbzyv,people.person,Митя Никиш,1899-05-21,1936-08-05
m.03mcfpx,people.person,George Zappola,1960,
m.03mcj0v,people.person,Osborne B. Wiseman,1915-02-20,1942-06-04
m.03mcxbr,people.deceased_person,Robert Lussier,1924-12-31,1994-03-19
m.03mcyqd,people.person,Brendan Waller,1989-03-29,
m.03md02r,people.person,William Maw,1838-12-06,1924-03-19
m.03md_08,people.person,"Francesco Maria Marescotti Ruspoli, 1st Prince of Cerveteri",1672-03-05,1731-07-14
m.03mdfq7,people.person,Antun Dobronić,1878-04-02,1955-12-12
m.03mdrst,people.person,Blaženko Lacković,1980-12-25,
m.03mdvz,people.deceased_person,Thomas Lyon-Bowes,1821-10-21,
m.03mf4bw,people.person,Clarence M. Burton,1853-11-18,1932-10-23
m.03mf50p,people.person,Денис Иванович Кривошлыков,1971-05-10,
m.03mfbvt,people.person,Anton Jongsma,1983-01-13,
m.03mfsf8,people.person,Johnny Matson,1951-06-23,
m.03mfvw_,people.person,John Martin,1984-07-08,
m.03mg16g,people.person,Benoît Campargue,1965-03-09,
m.03mgj7v,people.person,R. Guy Cowan,1884-08-01,1957-03-10
m.03mgq94,people.person,Dastin Stark,1986-10-21,
m.03mgtbf,people.person,Homar Rojas,1964-02-16,
m.03mh584,people.deceased_person,"Joseph Petre, 17th Baron Petre",1914-06-05,1989
m.03mh7h1,people.person,张小平,1982-04-01,
m.03mj0pd,people.deceased_person,Armando Sanchez,1952-06-15,2010-04-27
m.03mjlj,people.deceased_person,John Chamberlain,1927-04-16,2011-12-21
m.03mk41,people.person,クィントゥス・トゥッリウス・キケロ,-0101,-0042
m.03mkzrj,people.person,Paul Lester Wiener,1895-05-02,1967-11
m.03mnh0,people.deceased_person,Лайош Бардош,1899-10-01,1986-11-18
m.03mpq9,people.person,Lyn Nofziger,1924-06-08,2006-03-27
m.03mtfq,people.person,Shane Bond,1975-06-07,
m.03mtt_,people.person,गैरी किर्स्टन,1967-11-23,
m.03n01f,people.person,Saman Jayantha,1974-01-26,
m.03n61j,people.person,James Worthy,1961-02-27,
m.03n8g6,people.person,Magnus Larsen,1963-03-31,
m.03n8m6,people.deceased_person,Ernest Cox,1883-03-12,1959
m.03n94m,people.deceased_person,António Vieira,1608-02-06,1697-07-18
m.03nd3x,people.person,Mo Ostin,1927-03-27,
m.03nd4n,people.person,Elba Esther Gordillo,1945-02-06,
m.03nmdk,people.deceased_person,Jerzy Kukuczka,1948-03-24,1989-10-24
m.03nn1nc,people.person,Christophe Grégoire,1980-04-20,
m.03nn2pc,people.person,Tata Güines,1930-06-30,2008-02-04
m.03nn41k,people.person,Bob Baldwin,1960-12-09,
m.03nn5kj,people.deceased_person,Friedrich Wolf,1880-01-21,
m.03nn9g5,people.deceased_person,Max Bănuș,1926-03-23,2008-02-06
m.03nnb2j,people.person,Симоненко Сергій Юрійович,1981-06-12,
m.03nndcc,people.deceased_person,Саркис Иванович Касьян,1876-01-28,1937
m.03nnmp9,people.deceased_person,Otto Kohlrausch,1811-03-20,1854-11-14
m.03nnnk3,people.person,Julius Caesar Ibbetson,1759-12-29,1817-10-13
m.03nnp41,people.person,David Krae,1975-11-22,
m.03nnzxr,people.person,Nelson Toburen,1938-11-24,
m.03np1g,people.person,Im Dong-hyun,1986-05-12,
m.03np7_j,people.person,مانوئلا دالا ویل,1963-01-20,
m.03nplrb,people.person,Расселл Марк,1964-02-25,
m.03npnd_,people.deceased_person,Blair Clark,1917-08-22,2000-06-06
m.03npnsb,people.person,David Lovelace,1970-01-09,
m.03npsj3,people.person,Melissa Bell,1972-11-07,
m.03nq9n3,people.deceased_person,Franz Wilhelm Rabaliatti,1716-01-20,1782
m.03nqj5h,people.person,Sanjeeda Sheikh,1984-12-20,
m.03nqw7x,people.person,Martin Lindsay,1982-05-10,
m.03nr1v,people.person,Maurice Pujo,1872-01-26,1955-09-06
m.03nr5np,people.person,Johnnier Montaño,1983-01-14,
m.03nr8_b,people.person,Frank Usher,1949-08-04,
m.03nr9bp,people.person,Hanne Hogness,1967-02-16,
m.03nrw94,people.person,Eileen Percy,1900-08-21,1973-07-29
m.03nryc6,people.person,تیلور کاپین,1956-11-09,
m.03nryls,people.deceased_person,May Wright Sewall,1844,1920-07-22
m.03nrys,people.person,德鲁·吉恩,1974-11-20,
m.03ns24_,people.person,Anikó Kántor,1968-03-26,
m.03ns4h7,people.person,Kevin DuPriest,1959-05-07,
m.03ns4nr,people.person,アラン・ドスティエ,1943-09-12,
m.03nsh16,people.person,Paul Stern,1892,1948
m.03nsp37,people.deceased_person,Arthur Meyer,1844,1924
m.03nsq_q,people.person,Lin Richards,1909-03-27,1992-04-25
m.03nsv3,people.person,Everlast,1969-08-18,
m.03nt16s,people.person,Antoine Zahra,1977-03-05,
m.03nt69x,people.deceased_person,Emil Gross,1858-03-03,1921-08-24
m.03ntkn0,people.person,Reylina Nicolas,1945-02-01,
m.03nv1vb,people.person,Gene Leek,1936-07-15,
m.03nv3vn,people.person,Zairo Anuar,1982-06-18,
m.03nw0k4,people.deceased_person,Malcolm McGregor,1892-10-13,1945-04-29
m.03nw787,people.person,Len Simms,1943-08-23,
m.03nwpps,people.person,Gholam Mujtaba,1955-12-16,
m.03nx65w,people.person,Oh Sang-eun,1977-04-13,
m.03p0y5,people.person,Timothy Colman,1929-09-19,
m.03p7zv,people.person,Hiroko Suzuki,1974,
m.03p9pg,people.deceased_person,Lista över kanadensiska politiker,1931-04-15,2009-01-23
m.03pny1,people.deceased_person,George Price,1901-06-09,1995-01-12
m.03pr67,people.deceased_person,کارل موندت,1900-06-03,1974-08-16
m.03ptb6,people.person,"Sir Isaac Holden, 1st Baronet",1807-05-07,1897-08-13
m.03q210,people.person,Xabier Arzalluz,1932-08-24,
m.03q451,people.person,Christian Olsson,1980-01-25,
m.03q7m0c,people.person,Leslie Shows,1977,
m.03q8pp,people.deceased_person,Magnus Pyke,1908-12-29,1992-10-19
m.03q9g7,people.person,Johnny Chan,1957,
m.03q9n0,people.person,Frederick C. Murphy,1918-07-27,1945-03-19
m.03q9qy,people.deceased_person,Kató Lomb,1909-02-08,2003-06-09
m.03qc86j,people.person,Joe Born,1969-05-17,
m.03qcy13,people.person,Robert Peinado,1984-04-10,
m.03qd18c,people.person,Greg Madigan,1970-01-24,
m.03qd3hx,people.person,Robert Conti,1945-11-21,
m.03qd5cc,people.person,Mindaugas Lukauskis,1979-05-19,
m.03qfbxr,people.person,Lorraine Geller,1928-09-11,1958-10-13
m.03qftf0,people.deceased_person,Fortunato Libanori,1934-06-14,2006-07-11
m.03qfxhb,people.person,Derek Gleason,1981-08-03,
m.03qghb,people.person,Jorge Pablo Chapoy,1973-04-26,
m.03qh0bp,people.person,Nicholas Best,1948,
m.03qh1w2,people.person,Chris Nolan,1982,
m.03qhcym,people.person,Vic Johnson,1920-08-03,2005-05-10
m.03qht_6,people.person,Tafai Ioasa,1980-10-07,
m.03qhzjg,people.person,John McKenna,1914-11-12,2007-03-31
m.03qj9rb,people.person,寺嶋裕二,1974-05-10,
m.03qj_cz,people.deceased_person,C. D. Bliss,1870-07-16,1948-03-26
m.03qjbwl,people.person,Alberto Gieco,1952,
m.03qjwd0,people.person,Derek Graham,1941-09-22,
m.03qjxhg,people.person,Antoine Hey,1970-09-19,
m.03qk37r,people.person,Sascha Meinrath,1974,
m.03qk3b4,people.person,Debra L. Lee,1955-08-08,
m.03qkb01,people.person,Paolo Pezzi,1960-08-08,
m.03qkn27,people.person,Erkin Hadimoğlu,1972,
m.03qkxms,people.person,Iselin Alme,1957-07-10,
m.03ql22r,people.person,Drew Westervelt,1985-04-25,
m.03ql5tq,people.person,Romain Arghirudis,1946-11-06,
m.03qldbl,people.person,Eva Janeva,1985-07-31,
m.03qlgfc,people.person,Trần Văn Bảy,1945-05-14,1967-02-19
m.03qll30,people.person,Mel Pearson,1938-04-29,1999-01-09
m.03qlldk,people.person,Gary Aldcorn,1935-03-07,
m.03qlxk9,people.deceased_person,Vladimír Helfert,1886,1945
m.03qmfmr,people.deceased_person,Cesare Candi,1869-03-05,1947
m.03qmgb7,people.deceased_person,Raffaele Fiorini,1828-07-15,1898-10-18
m.03qmh5n,people.person,Jean-Daniel Dätwyler,1945-04-02,
m.03qn1nm,people.person,Sergio Ahumada,1948-10-02,
m.03qn5x2,people.person,Ralph Giordano,1923-03-23,2014-12-10
m.03qncl3,people.person,James G. Robinson,1935-12-16,
m.03qndtn,people.deceased_person,Joe Bain,1912-07-04,1991-09-07
m.03qnhc,people.person,Laurence Godfrey,1976-06-09,
m.03qnnrp,people.person,Quint Kessenich,1967-11-22,
m.03qnshb,people.person,Henk ten Hoeve,1946-09-15,
m.03qnsrl,people.person,リック・クルーガー,1948-11-03,
m.03qnwqk,people.deceased_person,Roger Brabazon,1237,1317-06-13
m.03qp7w0,people.person,John LaRose,1951-10-25,
m.03qs659,people.person,Roger Angel,1941-02-07,
m.03qsbh,people.person,Keita Masuda,1979-02-27,
m.03qt9d,people.person,ルーロン・ガードナー,1971-08-16,
m.03r6gz,people.person,August Karl Krönig,1822,1879
m.03rj5p,people.person,Shannon Johnson,1974-08-18,
m.03rl7s,people.person,速水奖,1958-08-02,
m.03rnsq,people.deceased_person,Barbu Știrbei,1873,1946
m.03rnwn,people.person,Edward Caird,1835-03-23,1908-11-01
m.03rr7p,people.deceased_person,Jesse Ramsden,1735-10-06,1800-11-05
m.03rr80,people.deceased_person,Sandy Amorós,1930-01-30,1992-06-27
m.03rs7c,people.person,Miho Obana,1970-04-26,
m.03ryy9,people.person,פיל נוויל,1977-01-21,
m.03s23w,people.person,Paul Myers,1962,
m.03s96f,people.person,Erin Chan,1979-08-09,
m.03sjn5,people.person,Eddie Aikau,1946-05-05,1978-03-17
m.03sssv,people.deceased_person,Τζάκομο Καβεντόνε,1577,1660
m.03t9q5,people.person,Richard Butler,1918-02-23,2004-09-08
m.03tjrk,people.person,Timothy Stickney,1965-01-31,
m.03tnvf,people.person,Nicholas Biddle,1750-09-10,1778-03-17
m.03tq5z,people.person,Bob Brady,1945-04-07,
m.03tqbq,people.person,Terry Norris,1967-06-17,
m.03v_zv,people.deceased_person,Faustus Socinus,1539-12-05,1604-03-03
m.03vc01,people.deceased_person,Robert Bakewell,1725,1795-10-01
m.03vfyf,people.person,سیندی پیکت,1947-04-18,
m.03vgws,people.person,آرتور کونیش,1856-09-13,1901-10-26
m.03vhjr,people.person,Allan Shivers,1907-10-05,1985-01-14
m.03vp0j,people.person,Бретт Батлер,1958-01-30,
m.03w3h6,people.person,Arthur Bayldon,1865,1958
m.03w84zq,people.deceased_person,Rudolf Christoph,1923,1982
m.03w9579,people.deceased_person,Alexander Bielaski,1811-08-10,1861-11-07
m.03w9gfw,people.deceased_person,Earl Carroll,1893-09-16,1948-06-17
m.03w9hnh,people.person,David Hernandez,1983-05-31,
m.03w9kmp,people.person,Thornton Kipper,1928-09-27,2006-03-29
m.03w9rpm,people.person,Tom Gilmore,1948-05-14,
m.03w9thg,people.person,Nicola Thost,1977-05-03,
m.03w9x33,people.person,Ken Weber,1943-11-28,2007-08-04
m.03w_29,people.deceased_person,کولن مور,1899-08-19,1988-01-25
m.03wb_5j,people.person,John Gough,1757-01-15,1825-07-28
m.03wbqt9,people.person,Bob Frampton,1929-01-20,2001
m.03wbt8k,people.deceased_person,Hubert Macey,1921-04-13,2008-05-27
m.03wbwjw,people.person,Guy Dufaux,1943-07-18,
m.03wc0qn,people.person,George Robertson,1928-05-11,
m.03wc47z,people.person,Shuichi Yoshida,1968-09-14,
m.03wcbgl,people.person,Josh Law,1989-08-19,
m.03wcdtq,people.person,York Shackleton,1974-08-23,
m.03wcr5z,people.person,James Elliott,1976-12-20,
m.03wctwz,people.person,Самуэль Квок,1948,
m.03wcvyl,people.person,Аймен Бушхтуа,1979-08-24,
m.03wcx88,people.person,Adam Emmenecker,1985-12-03,
m.03wd5zc,people.person,Constance H. Williams,1944-06-27,
m.03wd9wg,people.person,Barbara McConnell,1936-10-05,
m.03wd_rf,people.person,Andrew A. Serafini,1962-03-09,
m.03wdm47,people.person,George Opperman,1935,1985
m.03wdv35,people.deceased_person,Βασίλης Στεριάδης,1947,2003
m.03wdv6n,people.person,"Susan Nye, Baroness Nye",1955-05-17,
m.03wdw06,people.person,Lefteris Poulios,1944,
m.03wdyk5,people.deceased_person,Majeed Marhoon,1945-08-17,2010
m.03wf8px,people.person,Natela Nicoli,1961-04-19,
m.03wff49,people.person,Rocko,1979-12-28,
m.03wffc9,people.person,苏珊·安·古迪,1915-01-16,2015-06-24
m.03wfhqq,people.deceased_person,Adavi Baapiraju,1895,1952
m.03wfmk8,people.person,Abdul Hakim Sialkoti,1561,1656
m.03wfnxg,people.person,Edwin Leonard,1823-11-17,1900-04-05
m.03wfqj0,people.person,미우라 하루마,1990-04-05,
m.03wg2wf,people.person,Paul Handforth,1981-10-06,
m.03wg_zf,people.person,Ingrid Oliver,1977-11-26,
m.03wghym,people.person,Bruce Hayes,1963-03-08,
m.03wgpf_,people.person,Matt Crowther,1974-05-06,
m.03wh57d,people.person,Marion E. Warren,1920-06-18,2006-09-08
m.03wh7g2,people.person,Dave Rubin,1976-06-26,
m.03wh7j6,people.deceased_person,Giuseppe Ciccimarra,1790-05-22,1836-12-05
m.03whl89,people.person,Marcin Suchański,1977-06-23,
m.03whtll,people.deceased_person,Ed Kelly,1888-12-10,1928-11-04
m.03whv4h,people.person,Robert Hutchings,1946,
m.03whyhg,people.person,Michel Vanden Abeele,1907,
m.03wj1jy,people.person,Chris Rado,1975-07-30,
m.03wj22g,people.person,Antal Nagy,1944-05-16,
m.03wj42m,people.deceased_person,Cyril Easthaugh,1897,1988
m.03wkx7,people.person,Jim Bechtel,1952,
m.03wprl5,people.person,W. Allen Reed,1947,
m.03wq948,people.person,Gregory B. Kenny,1952,
m.03wqjd,people.deceased_person,Harvey Doolittle Colvin,1815-12-18,1892-04-16
m.03wql3,people.deceased_person,Hempstead Washburne,1851-11-11,1918-04-13
m.03wr02x,people.person,Ronald A Rittenmeyer,1948,
m.03wsqbt,people.person,Hal S. Scott,1943,
m.03wv01k,people.person,Hans Helmerich,1958,
m.03wwmxq,people.person,James P Hackett,1955,
m.03wwqdw,people.person,Mathias Döpfner,1963-01-15,
m.03wy793,people.deceased_person,John Fellows Akers,1934-12-28,2014-08-22
m.03x2jm,people.person,大司徒仁波切,1954,
m.03x9kr,people.person,Джон Роджерс Коммонс,1862-10-13,1945-05-11
m.03x_vjc,people.person,August Morawitz,1837-08-22,1897-09-16
m.03x_vq6,people.person,Tony Staskunas,1961-01-03,
m.03xcw6,people.person,Joe Szakos,1954-03-08,
m.03xf0_5,people.person,Henrik Hodne,1993-05-17,
m.03xf5jz,people.person,Markus Frind,1978,
m.03xmqql,people.deceased_person,Theodor Oesten,1813-12-31,1870-03-16
m.03xmvhb,people.person,Анатолій Іванович Кочерга,1947-07-09,
m.03xmwn7,people.person,Chiodi,1969,
m.03xng0,people.deceased_person,โจฉอง,0196,0208
m.03xnv3x,people.person,Danny Rook,1971-10-06,
m.03xnz15,people.person,Esther Duller,1966-11-19,
m.03xnz3l,people.person,Margitta,1958-02-25,
m.03xp2z7,people.deceased_person,Ray Hendricks,1912-12-28,2001-02-22
m.03xplrc,people.person,Landon Ronald,1873-06-07,1938-08-14
m.03xpt56,people.person,Nancy Dumais,1964-12-22,
m.03xptjq,people.deceased_person,George Lashwood,1863,1942-01-20
m.03xsmt,people.person,Walter Charleton,1619-02,1707-04-24
m.03xy3r,people.person,Richard Kingsmill,1964-01-29,
m.03y091s,people.deceased_person,S. Howard Woodson,1916-05-08,1999-07-28
m.03y0cws,people.deceased_person,George M. Love,1831-01-01,1887-03-15
m.03y1qdr,people.person,Moe Craddock,1934,2008-03-04
m.03y1qhh,people.person,John Woolrich,1954,
m.03y6jzs,people.person,Robert J. Whetten,1943-04-12,
m.03y809g,people.person,Billy Payne,1881-12-25,1967-07-22
m.03y846l,people.person,William G. Wells,1971,
m.03y88d,people.deceased_person,Catherine Maria Fanshawe,1765,1834
m.03y88qz,people.person,Robert Ladds,1941-11-15,
m.03y89cy,people.person,Benjamin Trinks,1990-10-15,
m.03y8_3w,people.person,Sean Alvarado,1987-09-20,
m.03y8d38,people.deceased_person,Ahmet Robenson,1886,1968-01-01
m.03y8gp2,people.deceased_person,Aurelio Baldor,1906-10-22,1978-04-02
m.03y8ql6,people.person,Chris Sainato,1959-05-08,
m.03y9523,people.person,Martin Honert,1953,
m.03y986g,people.person,Thomas Wakeman,1846,1886-01-13
m.03y9d6f,people.person,Shahidul Zahir,1955-09-11,2008
m.03y9dk4,people.person,Richie Stanaway,1991-11-24,
m.03y9hrw,people.person,ایگون شوایدلر,1873-02-10,1948-02-10
m.03yb32z,people.person,Gabriel Pereyra,1978-02-28,
m.03yb81r,people.person,Austryn Wainhouse,1927,
m.03ybfgf,people.person,Fumaça,1985-06-16,
m.03ybvqy,people.person,Richard Chinapoo,1957-01-18,
m.03yc4yv,people.person,Otto Ludwig,1903-03-09,1983-01-14
m.03ycqxq,people.person,Tony Sbarbaro,1897-06-27,1969-10-30
m.03yczp_,people.person,Charles Jones,1830,1913
m.03yd_x1,people.person,Serghei Lașcencov,1980-03-24,
m.03ydfjm,people.person,Jonathan Boutin,1985-03-28,
m.03ydzfh,people.person,Gustavo Grondona,1968-06-16,
m.03yfpqg,people.deceased_person,Bob Logan,1910-02-10,1978-05-20
m.03yfs49,people.person,Ernesto Fonseca Carrillo,1930-08-01,
m.03yftbr,people.person,Scott Gibson,1984-08-26,
m.03ygpv,people.person,Matthew Taylor,1981-11-27,
m.03yh11j,people.person,Досифей,1906-12-07,1981-05-20
m.03yj00l,people.person,Tony Eeles,1970-11-15,
m.03yj5zq,people.person,Jirair Sefilian,1967-07-10,
m.03yj8rl,people.person,Владимир Петрович Корнутяк,1983-07-24,
m.03yjcxc,people.deceased_person,Czesław Madajczyk,1921-05-27,2008-02-15
m.03yk7k,people.person,Jim Bowen,1937-08-20,
m.03ykbz6,people.person,Red Saunders,1912-03-02,1981-03-05
m.03ykl04,people.person,Jesper Larsen,1972-10-29,
m.03ykp1m,people.person,Luis Guadalupe,1976-04-03,
m.03ymblk,people.person,Sim Kwon-ho,1972-10-12,
m.03ymrrp,people.person,Wiktor Budzyński,1888,1976
m.03ymwjc,people.person,Paulo Nozolino,1955,
m.03yn_f9,people.person,Paul Robert Magocsi,1945-01-26,
m.03ynncn,people.person,Walther Heissig,1913-12-05,2005-09-05
m.03yr59,people.deceased_person,本因坊秀哉,1874,1940-01-18
m.03yx4k,people.person,Joseph Stephen James,1849,1931
m.03yz32h,people.person,George Robey,1869-09-20,1954-11-29
m.03yz3bh,people.person,Bent Persson,1947-09-06,
m.03yz7dw,people.person,Anjani Thomas,1959-07-10,
m.03yz7gx,people.person,Kevin Doyle,1983,
m.03z676,people.deceased_person,Gerald Nabarro,1913-06-29,1973-11-18
m.03zcf8,people.person,Leonard Freeman,1920-10-31,1974-01-20
m.03zcs6,people.person,Adolfas Mekas,1925-09-30,2011-05-31
m.03zgsp,people.deceased_person,Курт Адольф,1921-11-05,2012
m.03zj45,people.deceased_person,Trumbull Stickney,1874-06-20,1904-10-11
m.03znwg,people.deceased_person,अंतलिखित,-0114,-0099
m.03zpbc,people.person,Alan Pope,1945-08-02,
m.03zzb8,people.person,Josh Wolff,1977-02-25,
m.0400wx,people.person,Pamela Des Barres,1948-09-09,
m.0403dt,people.person,Amos Biwott,1947-09-08,
m.0403s3g,people.deceased_person,George Nicholas,1754,1799-07-25
m.0403s70,people.person,Syed Akbar,1965-09-20,
m.0403swl,people.deceased_person,Volodimir Orlovski,1842,1914
m.0403vmf,people.person,Sam Martin,1989-02-08,
m.0404j81,people.person,Steven Miller,1956-11-08,
m.0404khb,people.person,David Hirsh,1967-09-29,
m.0404rx_,people.person,كونستانتين راوتش,1990-03-15,
m.0404tx8,people.deceased_person,Frank McKee,1923-01-25,1988
m.0404xdy,people.person,Ekaterina Semenova,1786,1849
m.04055dg,people.person,Queenie Chan,1980,
m.0405990,people.person,Φελίπε Σαντσόν,1982-04-08,
m.04059f9,people.person,Стив Ньюбери,1956-04-21,
m.0405g4s,people.deceased_person,Antoni Kolczyński,1917-08-25,1964
m.0405gpg,people.person,Pierre Jaccoud,1905-11-24,1996-07-04
m.0405hy6,people.deceased_person,Charles Crosthwaite,1835-12-25,1915
m.0405lgz,people.person,Per Johansson,1978-05-06,
m.04069nh,people.person,세피데 하프트골리,1980-10-22,
m.0407j79,people.person,Heinz Riesenhuber,1935-12-01,
m.0407skv,people.person,Ти Джей Гальярди,1988-04-22,
m.0407xx6,people.person,Amy Harmon,1968-09-17,
m.0407zxn,people.person,Bobby Thomson,1943-12-05,2009-08-19
m.04080rf,people.person,Ненад Предрагович Иняц,1985-09-04,
m.0408hwd,people.person,Tarek Lazizi,1971-06-08,
m.0408lsr,people.person,Jacob Mishler,1911-04-20,2004
m.0408pjr,people.person,کارل ماگنوس فون‌هل,1849-09-08,1926-12-11
m.0408r5,people.person,Артур Корнберг,1918-03-03,2007-10-26
m.0408w2w,people.person,Andrea Davis Pinkney,1963-09-25,
m.0408wnd,people.deceased_person,Edward Roberts,1908-04-18,2001-07-29
m.04098_,people.person,Labi Siffre,1945-06-25,
m.0409brv,people.person,Michael Mugmon,1977-08-24,
m.040_6p,people.person,Françoise Boivin,1960-06-11,
m.040c_x,people.deceased_person,Andreas Karlstadt,1486,1541-12-24
m.040cd1,people.person,André Comte-Sponville,1952-03-12,
m.040fw7,people.person,Khaled Ahmed,1943-12-21,
m.040jxm,people.person,Robert Fraser,1937,1986
m.040x19,people.person,Raghavendra Swami,1595,1671
m.0410x1b,people.person,Espíritu,1975-12-09,
m.04114jy,people.person,Jim Nelson,1975-04-16,
m.041184r,people.deceased_person,Charles Knox Robinson,1932-04-13,2006-07-22
m.041186x,people.person,Keg Purnell,1915-01-07,1965-06-25
m.0411877,people.person,زكي ناصيف,1918-07-04,2004-03-11
m.0411c6n,people.person,Cristina Garmendia,1962-02-21,
m.0411jv7,people.deceased_person,Bill Tobin,1895-05-20,1963-05-08
m.0411xk7,people.person,Tim Calpin,1979,
m.0411xp0,people.deceased_person,William Pickles,1885-03-06,1969-03-02
m.0411yb,people.person,Wei Wei,1920-01-16,2008-08-24
m.04125qd,people.person,Joseph Charles,1944-01-06,
m.04128nc,people.person,Malashri,1973-08-10,
m.0412gp6,people.person,Nicolette Milnes-Walker,1943,
m.0412sm9,people.person,Marc-André Bédard,1986-02-19,
m.0412t_n,people.person,Omowunmi Akinnifesi,1987,
m.0412vqc,people.person,William Egan,1884-06-07,1921-10-31
m.0412vzp,people.deceased_person,George Alcock MacDonnell,1830-08-16,1899-06-03
m.04132m3,people.person,Stéphane Artano,1973-03-09,
m.04138gt,people.person,John B. Wood,1827-12-07,1884-01-28
m.0413rcx,people.deceased_person,Chase Nielsen,1917-01-14,2007-03-23
m.04142kf,people.person,Lee Ann Raz,1979-10-03,
m.041435z,people.deceased_person,"Огава, Кунио",1927-12-21,2008-04-08
m.04144pf,people.person,Om Prakash Yadav Gulzari,1965,
m.04145_p,people.deceased_person,Laurence Vaux,1519,1585
m.0414c0t,people.person,Jim Montgomery,1959-09-15,
m.0414f3r,people.deceased_person,Qiu Fengjia,1864,1912
m.0414kk9,people.person,Albert Renaud,1920-10-02,2012-12-20
m.0414qm3,people.person,Bruce Harlan,1926-01-02,1959-06-22
m.0414s02,people.deceased_person,Siegfried Kasche,1903-06-18,1947-06-19
m.0414y13,people.person,Mohammed Baqir Younis,1984-07-07,
m.04154cm,people.person,Gilvam Borges,1958-08-01,
m.0415510,people.person,Cliff Kresge,1968-10-03,
m.04157y8,people.deceased_person,Malik Allahyar Khan,1927-06-02,2008-04-05
m.0415b2s,people.person,Hasan Cetinkaya,1977-01-27,
m.0415dm0,people.person,شنون پیترس,1969-05-08,
m.0415lgz,people.deceased_person,Kanellos Deligiannis,1780,1862
m.0415nv9,people.person,Jack Heath,1986-08-23,
m.0415tq0,people.person,Katamso Darmokusumo,1923-02-05,1965-10-01
m.0415y18,people.deceased_person,Robert Preus,1924-10-16,1995-11-04
m.0415z2x,people.person,Philip Goodrich,1929,2001
m.041601j,people.person,Erika Rudolf,1954-07-21,
m.0416hks,people.person,David Stewart,1947-03-11,
m.0416j0k,people.deceased_person,Al Niemiec,1911-05-18,1995-10-29
m.0416k16,people.person,Michael Kanteena,1959-09-01,
m.0416vx8,people.person,Jules Paul Mabille,1835,1923
m.0416w7f,people.person,سواین رینمو,1947-07-24,
m.0417088,people.person,Terry Kirkland,1948-02-12,
m.041716b,people.person,Ellen S. Berscheid,1936,
m.041772,people.person,Марк Парагуа,1984-03-29,
m.04177q5,people.person,Jason Ybarra,1976-02-04,
m.04178p8,people.deceased_person,Walker Anderson,1801,1857
m.04179z8,people.person,周挺,1979-02-05,
m.0417l0r,people.person,Manfred Moore,1950-12-22,
m.0417n6h,people.person,Carmine Preziosi,1943-07-08,
m.0417xqk,people.person,Раллу Ману,1915,1988
m.04180cf,people.person,Leo Cotterell,1974-09-02,
