id,type,name,date_of_birth,date_of_death
m.02r16qg,people.deceased_person,Ray W. Jones,1855-04-05,1919-08-01
m.02r19wd,people.person,Reinaldo de Souza,1980-06-08,
m.02r1k4q,people.deceased_person,Eric D. Walrond,1898-12-18,1966-08-08
m.02r1sy7,people.deceased_person,Frederick Wicks,1840-02-23,1910-03-30
m.02r279v,people.person,Bob Shillinglaw,1953,
m.02r2dz2,people.person,Ryan Hall,1987-11-27,
m.02r2mxb,people.deceased_person,Alfred George Greenhill,1847,1927
m.02r2p3d,people.person,Edwin Flye,1817-03-04,1886-07-12
m.02r2y34,people.person,Elliott McClure,1910-04-29,1988-12-27
m.02r30hf,people.person,Víctor Córdoba,1973-10-31,
m.02r31qm,people.deceased_person,Jim Percy,1948,1992
m.02r33_8,people.person,Jan Zachwatowicz,1900-03-04,1983-08-18
m.02r34ml,people.person,Matt Bodkin,1983-09-16,
m.02r355v,people.person,Robert Ellis,1956,
m.02r35gf,people.deceased_person,"Charles Boyle, 10th Earl of Cork",1861-11-24,1925-03-25
m.02r3mxw,people.person,Bill Brenzel,1910-03-03,1979-06-12
m.02r3v2k,people.deceased_person,John Bazalgette,1784-12-15,1868-03-28
m.02r3x26,people.person,Terence Ryan,1948-03-02,
m.02r3zr4,people.person,Barry Jonsberg,1951,
m.02r44y,people.person,Walid bin Attash,1979,
m.02r4hrd,people.person,Alasdair MacLean,1974-06-02,
m.02r4jqp,people.person,"Robert Scarano, Jr.",1959-09-23,
m.02r4pxf,people.person,Pau Faner Coll,1949,
m.02r4z44,people.deceased_person,Jacques Bruyas,1635-07-13,1712-06-15
m.02r4zpp,people.person,Joe Ferguson,1965,
m.02r5_y9,people.person,Thomas Frye,1710,1762-04-02
m.02r5b78,people.deceased_person,Per Engdahl,1909-02-25,1994-05-04
m.02r5fwl,people.person,Watty Clark,1902-05-16,1972-03-04
m.02r5w23,people.person,Terry Speed,1943-03-14,
m.02r6ccq,people.person,Diederik Wissels,1960-12-06,
m.02r6gjx,people.person,William Odell,1881-11-05,1917-10-04
m.02r6ryk,people.deceased_person,Michel Peissel,1937-02-11,2011-10-07
m.02r6ryx,people.person,Henryk Gruth,1957-09-02,
m.02r6t7h,people.deceased_person,Fritz Haas,1886-01-04,1969-12-26
m.02r6tmw,people.person,Jari Kaarela,1958-08-08,
m.02r7_jf,people.person,Zarina Bhimji,1963,
m.02r7l5k,people.person,Mohammed Nasser Shakroun,1984-03-12,
m.02r7lx_,people.person,Евгений Леонидович Савин,1984-04-19,
m.02r7p8_,people.deceased_person,Lillian Herlein,1895-03-11,1971-04-13
m.02r7rdf,people.deceased_person,Jean Ousset,1914-07-28,1994-04-20
m.02r7rjx,people.person,Gordon Maltzberger,1912-09-04,1974-12-11
m.02r7rnp,people.person,Funkerman,1975-06-14,
m.02r7vdr,people.person,Márcio Araújo,1973-10-12,
m.02r7vw5,people.deceased_person,William D. Thomas,1880-03-22,1936-05-17
m.02r82qc,people.person,Brajendranath De,1852,1932
m.02r8_h7,people.person,レイコ・佐藤,1931-12-19,1981-05-28
m.02r8blg,people.person,Jeremiah Jordan,1830,1911-12-21
m.02r8f4b,people.person,William Frizzell,1962-09-08,
m.02r8mv6,people.deceased_person,Kitty Cheatham,1864,1946-01-05
m.02r8ply,people.person,Geoffrey Leung,1972-11-30,
m.02r8zhm,people.person,Martin Laciga,1975-01-25,
m.02r914w,people.deceased_person,René Nelli,1906,1982
m.02r9224,people.deceased_person,Annie Dale Biddle Andrews,1885-12-13,1940-04
m.02r98c0,people.person,Jeff Meyer,1954-06-21,
m.02r9kyq,people.person,Ranvir Singh,1977,
m.02r9nl8,people.person,רן בן שמעון,1970-11-28,
m.02r9xqj,people.person,Chris Adshead,1952,
m.02r_5dy,people.deceased_person,都留重人,1912,2006
m.02r_783,people.deceased_person,Theodore Wores,1859-08-01,1939-09-11
m.02r_cg6,people.person,Thijs Al,1980-06-16,
m.02r_d80,people.person,Jasper Wood,1974-04-29,
m.02rb1d1,people.person,Франк ван дер Стрёйк,1985-03-28,
m.02rb5_6,people.person,Duncan Graham Ross,1891-05-26,1982-10-09
m.02rb5_x,people.person,Adele Blood,1886-04-23,1936-09-13
m.02rblfm,people.person,Gerardo Bisbal,1984-09-11,
m.02rbqsh,people.deceased_person,Юхан Кукк,1885-04-13,1942-12-04
m.02rc5mt,people.person,Drew Neemia,1985-05-28,
m.02rc5vb,people.person,Scott Russell,1970-05-07,
m.02rc7dx,people.person,Icehouse Wilson,1912-09-14,1973-10-13
m.02rcdv6,people.person,Adrian Borza,1985-02-18,
m.02rcf4w,people.person,Louis Holmes,1911-01-29,2010-03-11
m.02rcs6v,people.person,Jeffrey de Visscher,1981-05-05,
m.02rd7wj,people.deceased_person,Benjamin Hirsch Auerbach,1808,1872
m.02rd865,people.person,Whitney Paul,1953-10-08,
m.02rdc8j,people.deceased_person,Derrick Kennedy,1904-06-05,1976-06-27
m.02rf24x,people.deceased_person,Nancy McDonald,1934-10-21,2007-05-14
m.02rf5pf,people.person,Katsura Funakoshi,1951,
m.02rf659,people.person,Erwin Dom Osen,1891,1970
m.02rfdfs,people.deceased_person,Grace Arnold,1899,1979-02-26
m.02rfhv4,people.person,Cláudio Roberto Siqueira Fernandes Filho,1980-06-21,
m.02rg9zc,people.person,Konstantin Sakajew,1974-04-13,
m.02rgh8m,people.person,Clint McKay,1983-02-22,
m.02rghqq,people.person,Brian Koelling,1969-06-11,
m.02rgvbq,people.person,William DuBay,1934,
m.02rgwm9,people.person,Franco Maria Ricci,1937-12-02,
m.02rgxz8,people.person,James Debbah,1967-12-14,
m.02rhbm9,people.person,Charles Harris,1982,
m.02rhd6w,people.deceased_person,Charles H. Elston,1891-08-01,1980-09-25
m.02rhg85,people.deceased_person,آلدرت واپسترا,1923-04-24,2006-12-02
m.02rhhjr,people.deceased_person,Herbert J. Drane,1863-06-20,1947-08-11
m.02rhjmw,people.deceased_person,Jerry J. O'Connell,1909-06-14,1956-01-16
m.02rhvq,people.deceased_person,Jean Baptiste Perrin,1870-09-30,1942-04-17
m.02rhvsm,people.person,Peyman Askari Nejad,1977-07-25,
m.02rhx7s,people.person,Márcia Narloch,1969-03-28,
m.02rhyxf,people.deceased_person,Lester Coleman,1943,
m.02rhzx2,people.deceased_person,Shimizu Motoyoshi,1918-08-31,2008-03-30
m.02rj9zh,people.deceased_person,Joseph Boyer,1848,1930-10-24
m.02rj_h3,people.person,William Fell Giles,1807-04-08,1879-03-21
m.02rjczf,people.person,Zarinoff Lebeouf,1939-02-13,
m.02rjmtc,people.person,Patrick Hunt,1951,
m.02rjv9r,people.person,Mauro Boselli,1985-05-22,
m.02rjxbc,people.person,Mike McKevitt,1928-10-26,2000-09-28
m.02rjz9z,people.person,Sherman Everett Burroughs,1870-02-06,1923-01-27
m.02rjzp9,people.person,Thomas Boles,1837-07-16,1905-03-13
m.02rk07w,people.deceased_person,Thomas Rice,1777-01-10,1832-06-23
m.02rk0bm,people.deceased_person,Thomas Yates Walsh,1809,1865-01-20
m.02rk2cy,people.person,William H. Forney,1823-11-09,1894-01-16
m.02rk53y,people.person,Laurence S. Kuter,1905-05-28,1979-11-30
m.02rk5bt,people.deceased_person,Marjorie Barnard,1897-08-16,1987-05-08
m.02rk5yq,people.person,Joe Ward,1954-11-25,
m.02rk8st,people.deceased_person,Albert P. Forsythe,1830-05-24,1906-09-02
m.02rkhjp,people.person,Ralph W. Moss,1862-04-21,1919-04-26
m.02rks0q,people.deceased_person,John Augustus Griswold,1822-11-11,1872-10-31
m.02rkwb4,people.person,Samuel S. Bowne,1800-04-11,1865-07-09
m.02rkwf8,people.deceased_person,Seth Wakeman,1811-01-15,1880-01-04
m.02rkxsy,people.deceased_person,William Adams Walker,1805-06-05,1861-12-18
m.02rkz1w,people.person,Francis Marvin,1828-03-08,1905-08-14
m.02rl3f3,people.person,Jonathan Williams,1974,
m.02rl4zm,people.deceased_person,Charles St. John,1818-10-08,1891-07-06
m.02rl_38,people.deceased_person,Carl C. Anderson,1877-12-02,1912-10-01
m.02rlbdd,people.person,Frederick Milton,1906-10-02,1991
m.02rlpzf,people.person,Jesse Campbell,1969-04-11,
m.02rlq_s,people.deceased_person,Philip Daubenspeck,1906-10-28,1951-03-06
m.02rlx29,people.person,Jayce Lewis,1984-09-29,
m.02rlx2_,people.person,Makis Tzatzos,1967-11-06,
m.02rlywd,people.person,Jonathan Vankin,1962,
m.02rm0_g,people.person,Dimitri Verhulst,1972-10-02,
m.02rm1j9,people.deceased_person,John A. Key,1871-12-30,1954-03-04
m.02rm1yr,people.deceased_person,Jonas R. Emrie,1812-04-25,1869-06-05
m.02rm2zd,people.person,Samuel Galloway,1811-03-20,1872-04-05
m.02rm3ps,people.person,"William Kennon, Jr.",1802-06-12,1867-10-19
m.02rm4n0,people.person,J. Edward Russell,1867-08-09,1953-06-21
m.02rmb5f,people.person,Charles I. Sparks,1872-12-20,1937-04-30
m.02rmcbx,people.person,Kai Røberg,1973-11-30,
m.02rmdkr,people.person,Charles McCrea,1877-12-27,1952-10-30
m.02rmn05,people.deceased_person,Robert Villemain,1924-01-10,1984-09-04
m.02rmncj,people.person,Osmiro Silva,1961-10-09,
m.02rmp5l,people.person,Теренс Марш,1931-11-14,
m.02rmzyy,people.deceased_person,Ludwik Gintel,1899,1973
m.02rn3c3,people.person,Maynard Sinclair,1896-08-04,1953-01-31
m.02rnhqb,people.person,Gerald McMorrow,1970,
m.02rnp25,people.person,Diane Gerace,1943-10-26,
m.02rnpwm,people.deceased_person,Harry Kermode,1922-07-18,2009-08-19
m.02rnx1n,people.person,Alexander Rogers,1867-04-14,1934-02-19
m.02rnzfm,people.person,Ivo Perišin,1925-06-04,2008-10-30
m.02rp2ld,people.person,Kimberly Casiano,1957-12-21,
m.02rp7pq,people.person,Usman Nagogo,1905,1981-03-18
m.02rpjd7,people.person,Sophia von Platen-Hallermund,1675-04-10,1725-04-20
m.02rpms,people.deceased_person,Francisco Tárrega,1852-11-21,1909-12-15
m.02rptrr,people.deceased_person,Reginald Sutton,1909-05-10,1994-07-31
m.02rq26c,people.person,آلن هینتون,1942-10-06,
m.02rq2sm,people.person,Sixtus Birck,1501-02-24,1554-06-19
m.02rq4bh,people.person,Adolfo Phillips,1941-12-16,
m.02rq4x,people.person,Mike Garcia,1923-11-17,1986-01-13
m.02rq60t,people.person,Ernest Taylor,1898-06-10,1980-11-23
m.02rqd4h,people.person,Ryan Streeter,1969-05-26,
m.02rqd_n,people.person,Michelle Rhee,1969-12-25,
m.02rqlts,people.person,Eamonn Coleman,1947,2007-06-11
m.02rqwsw,people.person,Anu Kalra,1977-11-14,
m.02rqx1t,people.person,Patkó Károly,1895-04-07,1941
m.02rqyw6,people.person,Zara Nutley,1926-06-12,
m.02rr5kh,people.person,Hans Stanggassinger,1960-01-05,
m.02rr6z6,people.deceased_person,James Vernon Smith,1926-07-23,1973-06-23
m.02rr7z5,people.person,Tomasz Adamiec,1982-04-13,
m.02rr95c,people.person,Юстин Генрих Кнехт,1752-09-30,1817-12-01
m.02rr9py,people.person,Elisângelo Ramos,1975,
m.02rr9r9,people.person,César Jiménez Jiménez,1977-11-24,
m.02rrls5,people.person,August Batsch,1761-10-28,1802-09-29
m.02rrn01,people.person,Bobby Freeman,1932-10-19,2003-12-30
m.02rrn7m,people.person,Bill Baker,1944-04-23,
m.02rrt_9,people.person,Daniel Brata,1984-02-29,
m.02rrxxw,people.person,Kevan Barbour,1949-10-23,
m.02rs0sz,people.person,Dwayne Henry,1962-02-16,
m.02rs3sy,people.deceased_person,Albert Cohn,1814-09-14,1877
m.02rs9ch,people.person,Elsa Daniel,1936,
m.02rsjkz,people.person,Sergej Panov,1970-06-30,
m.02rsp20,people.person,Roger Tangri,1941,
m.02rsq32,people.person,Stephanie Bentley,1963-04-29,
m.02rt1wl,people.person,John A. Kilpatrick,1954-01-07,
m.02rt4_p,people.person,Shib Narayan Das,1946-12-16,
m.02rt986,people.person,John Carenza,1950-01-03,
m.02rtbn6,people.person,Gustav-Adolf Blancbois,1917-09-23,1993-01-15
m.02rtdpx,people.person,David Provost,1672,
m.02rtjf9,people.person,Jeff Stork,1960-07-08,
m.02rtkl2,people.person,Brian Davis,1963-08-31,
m.02rtmqk,people.deceased_person,Ladislas Lazaro,1872-06-05,1927-03-30
m.02rtq9f,people.person,David Möller,1982-01-13,
m.02rtx4c,people.person,Cosmin Cruşoveanu,1984-04-12,
m.02rv_95,people.person,Brittany Toll,1986-09-27,
m.02rvfkm,people.person,Joel Zayas,1977-09-17,
m.02rvg_c,people.person,Joan Root,1936-01-18,2006-01-13
m.02rvhfg,people.person,Masato Naito,1980,
m.02rvvq3,people.person,Mónica Dionne,1967-02-07,
m.02rwf75,people.person,Ofisa Ofisa,1974-04-06,
m.02rwq_d,people.deceased_person,John Henry Whallen,1850-05-01,1913-12-03
m.02rws_4,people.person,Matt Crowe,1932-07-04,
m.02rwxgw,people.person,Paddy Farrell,1913,
m.02rwycr,people.person,Κάρλος Καστελιόνε,1980-05-09,
m.02rx1nx,people.person,Guy Boniface,1937-03-06,1968-01-01
m.02rx48g,people.person,Lin Yanfen,1971-01-04,
m.02rx6g,people.person,James Alan Gardner,1955-01-10,
m.02rx7_t,people.person,Francis O. Belzer,1869-06-30,1947-02-24
m.02rx9yf,people.person,Antony Andrewes,1910-06-12,1990
m.02rx_j3,people.person,Johan Fano,1978-08-09,
m.02rx_vt,people.person,Noel Larmour,1916-12-25,1999-08-21
m.02ry1m7,people.person,John J. Perry,1811-08-02,1897-05-02
m.02ry797,people.person,Suzanne Fortin-Duplessis,1940-06-30,
m.02ryhkb,people.person,Nikola Kalinić,1988-01-05,
m.02ryl4k,people.person,Paula S. Apsell,1947-07-04,
m.02rym2j,people.person,Franca Arena,1939-08-23,
m.02rym4p,people.person,Stanley Hovdebo,1925-07-20,
m.02rynb4,people.deceased_person,Dercy Gonçalves,1907-06-23,2008-07-19
m.02rynbh,people.person,John B. Foster,1865,1930
m.02ryvs5,people.person,Louise Pitre,1957-01-01,
m.02rz4wt,people.person,Mary Williams,1959-10-18,
m.02rz5fp,people.person,Alfred Morrison Lay,1836-05-20,1879-12-08
m.02rz7q8,people.deceased_person,Patrick F. Gill,1868-08-16,1923-05-21
m.02rz7vd,people.deceased_person,Ralph F. Lozier,1866-01-28,1945-05-28
m.02rz7yv,people.deceased_person,Richard M. Duncan,1889-11-10,1974-08-01
m.02rzj6v,people.person,Calvin Baker,1972,
m.02rzn5s,people.person,Joan van den Akker,1984-01-16,
m.02rzyfg,people.person,חני נחמיאס,1959-04-09,
m.02sgkx,people.deceased_person,Ignacio Ellacuría,1930-11-09,1989-11-16
m.02t8z3,people.deceased_person,Olive Thomas,1894-10-20,1920-09-10
m.02tpfc,people.deceased_person,蕭道成,0427,0482
m.02tqmj,people.person,Bogusław Linda,1952-06-27,
m.02tr24,people.person,Jeff Cesario,1953-03-30,
m.02tyh,people.deceased_person,Suizei,-0631,-0548
m.02v17b,people.person,William Hall,1821-04-28,1904-08-27
m.02v8cx,people.person,Donald Farquharson,1834-07-27,1903-06-26
m.02v_063,people.person,Brian K. McHale,1954-12-09,
m.02v_7fn,people.person,Sharlyn Sarac,1980,
m.02v__0d,people.person,Juan Seminario,1936-07-22,
m.02v_jvh,people.person,"Sir Philip Miles, 2nd Baronet",1825-09-02,1888-06-05
m.02v_pmt,people.deceased_person,Benjamin Szold,1829-11-15,1902-07-31
m.02v_ww7,people.person,Matthieu Ladagnous,1984-12-12,
m.02v_xqd,people.deceased_person,William Henry Comstock,1830-08-01,1919-03-09
m.02vgcx,people.person,Lou Berberet,1929-11-20,2004-04-06
m.02vk__5,people.person,Zishan Shah,1987-10-01,
m.02vkbn1,people.person,Brian Wesenberg,1977-05-09,
m.02vkw51,people.deceased_person,Kenneth L. Olson,1945-05-26,1968-05-13
m.02vl182,people.person,Alexandru Lungu,1974-09-03,
m.02vl1gn,people.deceased_person,Ong Eng Guan,1925,2008
m.02vl41y,people.person,Lucjan Kudzia,1942-04-14,
m.02vl5ms,people.person,Troy Kell,1968-06-13,
m.02vl5zs,people.person,Dick Walsh,1925-10-30,2011-05-06
m.02vlgj2,people.person,神童,1985-09-28,
m.02vlldy,people.person,Jagdish Gandhi,1936-11-10,
m.02vm141,people.person,Luis Enrique Robles,1986-09-22,
m.02vmb7n,people.person,Archer Baldwin,1883-12-30,1966-03-27
m.02vmqnw,people.person,Charles Scripps,1920-01-27,2007-02-03
m.02vmqqy,people.person,Bill Loughery,1907-11-01,1977
m.02vmqxs,people.person,Eduardo Jimeno,1869-02-22,1947
m.02vmtvz,people.deceased_person,Bumpei Akaji,1921,2002
m.02vmzgn,people.person,Édouard Desrosiers,1934-08-26,
m.02vn3vm,people.deceased_person,Бана,1932-03-05,2013-07-13
m.02vn7pq,people.person,Robyn Eckersley,1958,
m.02vn_lh,people.person,Clinton L. Cobb,1842-08-25,1879-04-30
m.02vncqq,people.person,Dan Lane,1861,
m.02vndb_,people.person,Nikola Vujadinović,1986-07-31,
m.02vnkv4,people.deceased_person,Marie Braun,1911-06-22,1982-06-23
m.02vnn8w,people.deceased_person,"Henry Stanley, 3rd Baron Stanley of Alderley",1827-07-11,1903-12-11
m.02vp8w7,people.person,Terry Sanderson,1946,
m.02vpf7k,people.person,Steve Billirakis,1986-05-23,
m.02vpgzx,people.person,Sidney Johnson,1965-03-07,
m.02vph_6,people.deceased_person,Alex Scott,1929,2015
m.02vpkq6,people.deceased_person,David Feuerwerker,1912-10-02,1980-06-20
m.02vpldk,people.person,Ярослав Лебединський,1960,
m.02vppgj,people.deceased_person,Aloysius Schwartz,1930-09-18,1992-03-16
m.02vpsf6,people.person,Jeremy Langford,1956,
m.02vpww6,people.person,Jim Calder,1960-07-29,
m.02vq06j,people.person,Jakob Johansson,1990-06-21,
m.02vq4fn,people.person,Erich Kästner,1900-03-10,2008-01-01
m.02vq7md,people.person,Wang Ying,1895,1950
m.02vq9r3,people.person,Dainius Kunevičius,1978-07-30,
m.02vqgt0,people.person,Max Gablonsky,1890-01-01,1969-07-16
m.02vqtp9,people.person,Aydemir Güler,1961,
m.02vqzr9,people.deceased_person,André Kempinaire,1929-01-26,2012
m.02vrp_m,people.person,Michael E. Burke,1863-10-15,1918-12-12
m.02vrpf1,people.deceased_person,Maurice Goldman,1910-04-20,1984-02-04
m.02vrq4h,people.person,James H. Davidson,1858-06-18,1918-08-06
m.02vrr87,people.person,近藤芳正,1961-08-13,
m.02vrv5k,people.deceased_person,Oskar Marmorek,1863-04-09,1909-04-07
m.02vs6cm,people.person,John Trapp,1945-10-02,
m.02vsr6m,people.deceased_person,Ali Murad Davudi,1922,1979
m.02vtvx9,people.person,Juan Carlos Bersague,1963-10-10,
m.02vvdp1,people.person,Chris Anker Sørensen,1984-09-05,
m.02vw911,people.deceased_person,Aubrey Gibson,1901-05-04,1973-03-26
m.02vwnj5,people.person,Джерри Рулло,1923-06-23,
m.02vwprr,people.deceased_person,John Bourne,1872-11-02,1952-12-23
m.02vwxxr,people.deceased_person,Robert Burås,1975-08-12,2007-07-12
m.02vwytz,people.deceased_person,Nicolaas Cortlever,1915-06-14,1995-04-05
m.02vx3vl,people.person,Duong Saree,1957,
m.02vxd82,people.person,उषा चव्हाण,1955-10-17,
m.02vxfd5,people.deceased_person,Janusz Domaniewski,1891,1954
m.02vxld0,people.person,Simeon Booker,1918-08-27,
m.02vxz1n,people.person,Dallen Bounds,1971-08-09,1999-12-23
m.02vy0rm,people.person,Eren Küçükkuş,1988-03-31,
m.02vy2nj,people.person,Inta Ruka,1958,
m.02vy5z3,people.person,Önder Çengel,1982-07-21,
m.02vy98b,people.person,Arhiducele Wilhelm Franz de Austria,1827-04-21,1894-04-29
m.02vycrt,people.person,Jonathon Griffin,1986-01-14,
m.02vywx9,people.person,Elfried Veldman,1966-06-05,1989-06-07
m.02vz8bw,people.person,William Sunners,1904,1988
m.02vzb3z,people.person,Karen Martin,1974-11-24,
m.02vzd3x,people.person,Dana Ullman,1951-12-22,
m.02vzh4v,people.deceased_person,Ted Lune,1920-08,1968-01-07
m.02vzklk,people.person,Predrag Jokanović,1968-10-26,
m.02vzq_g,people.person,Georgina McGuinness,1966-08-29,
m.02vzy87,people.person,Jimmy Lumsden,1947-11-07,
m.02w0hsp,people.person,Mike Vespoli,1946-12-14,
m.02w0lqy,people.person,K. Lee Scott,1950,
m.02w10tl,people.person,William Evans,1895-11-24,1988-09-20
m.02w14vv,people.person,Samrat Chakrabarti,1975-08-22,
m.02w18p,people.person,Dou Wei,1969-10-14,
m.02w1_wn,people.person,Seth Adams,1985-05-15,
m.02w1y05,people.person,Joey Kirk,1966-08-21,
m.02w24dn,people.person,Marie Arena,1966-12-17,
m.02w2j_8,people.person,Gerald R. Eaves,1939-05-17,
m.02w2kzx,people.person,高木万平,1985-10-22,
m.02w316g,people.person,S. S. Ahluwalia,1951-07-04,
m.02w3460,people.person,Cleidson Rodrigues dos Santos,1988-08-13,
m.02w3n4k,people.deceased_person,Arthur Sweatman,1834-11-19,1909-01-24
m.02w3qfk,people.person,Michalis Pavlis,1989-09-29,
m.02w420l,people.person,스콧 쿨보,1966-06-13,2007
m.02w4d27,people.person,Eric Fossum,1957,
m.02w4g37,people.person,Scott Ollerenshaw,1968-02-09,
m.02w4jwr,people.person,Andrew P. Witt,1982,
m.02w4wwf,people.person,Χρήστος Ταπούτος,1982-09-21,
m.02w53tb,people.person,Vladimir Bagirov,1936-08-16,2000-07-21
m.02w57xg,people.deceased_person,Eugeniusz Jagiełło,1873,1947
m.02w5850,people.deceased_person,Gertrude Blom,1901-07-07,1993-12-23
m.02w5gx1,people.deceased_person,M.J. McDonnell,1952-07-17,2000-01-22
m.02w6405,people.person,Luke O'Brien,1988-09-11,
m.02w658,people.deceased_person,Tom Keene,1896-12-30,1963-08-04
m.02w668q,people.person,Jimmy Finn,1931,
m.02w67b2,people.person,Emil Ninu,1986-08-28,
m.02w72ts,people.person,Amanda Hallay,1965,
m.02w7ljr,people.person,米蘭·蘇薩克,1984-01-29,
m.02w7rw1,people.person,Dobby Gibson,1970,
m.02w7zvv,people.deceased_person,Louis R. de Steiguer,1867-03-18,1947-04-20
m.02w85c5,people.person,Azie Faison,1964,
m.02w86wn,people.person,Ieuan ab Owain Glyndŵr,1380,1430
m.02w872,people.deceased_person,William Conrad,1920-09-27,1994-02-11
m.02w8dwg,people.person,Emerson Woelffer,1914-07-27,2003-02-02
m.02w90_d,people.person,"Sir Robert Mowbray, 2nd Baronet",1850-05-21,1916-07-23
m.02w90b2,people.person,Leonardo Sottani,1973-11-01,
m.02w91qs,people.deceased_person,Marjorie Lewty,1906-04-08,2002-01-21
m.02w96sc,people.person,Fernando Serrano Uribe,1789-05-30,1819-02-15
m.02w9g57,people.person,Terry Clark,1960-10-10,
m.02w9pt1,people.deceased_person,Heinrich Pröhle,1822-06-04,1895-05-28
m.02w9qzw,people.person,Hi Jasper,1880-11-15,1937-05-24
m.02w9sg_,people.person,Richard Alderson,1975-01-27,
m.02w9v2k,people.person,Cho Kwang-rae,1954-03-19,
m.02w_znh,people.person,John Barclay,1795-07-09,1826-09-26
m.02wb15s,people.person,William S. Beardsley,1901-05-13,1954-11-21
m.02wb4f7,people.deceased_person,Doyle Clayton Barnes,1912-04-05,1942-08-24
m.02wbbm8,people.person,Ken Donahue,1925,2001-03-21
m.02wbd64,people.person,Danilson Córdoba,1986-09-06,
m.02wbf2p,people.deceased_person,Ицхак Небенцаль,1907,1992-12-19
m.02wbqgt,people.person,Oscar Briceño,1985-09-06,
m.02wbzp4,people.person,Mai Jones,1899-02-06,1960-05-07
m.02wc11t,people.deceased_person,Marvin Milkes,1923-08-10,1982-01-31
m.02wc3gg,people.person,John DeBrito,1968-12-03,
m.02wc6yv,people.person,Kevin Burke,1950,
m.02wcymb,people.deceased_person,Arnold E. Samuelson,1917,2002
m.02wjfw,people.person,Luce Irigaray,1930-05-03,
m.02wms5,people.person,Lois-Ann Yamanaka,1961-09-07,
m.02wsbw1,people.deceased_person,Carol Chomsky,1930-07-01,2008-12-19
m.02wvhwd,people.person,Tanikawa Shuntarō,1931-12-15,
m.02wvjdc,people.deceased_person,Frank Hanley,1909-04-05,2006-01-23
m.02wvtgz,people.person,Cristian Ianu,1983-10-16,
m.02wvw1w,people.person,Michael Morton,1960-02-06,
m.02wvw8r,people.person,Luca Fanfoni,1964,
m.02wvw92,people.person,Larry Skinner,1956-04-21,
m.02wvzv_,people.person,Stephen Bradley,1984-11-19,
m.02ww0dw,people.deceased_person,Veerappa Naidu Sakhamuri,1945-05,2007-04-24
m.02ww9n_,people.deceased_person,Sam Davis Presley,1918-12-17,
m.02wwg7j,people.deceased_person,ویکتور چوین,1844,1913
m.02wwhz1,people.person,Shane Ammann,1979-10-08,
m.02wwm5d,people.deceased_person,Stephen Stanley Parker,1817-05-24,1904
m.02wwmyt,people.person,Paul Marney,1982-04-28,
m.02wwq7d,people.person,Davit Guramišvili,1705,1792-07-21
m.02wwrh8,people.person,Jekaterina Chorosjich,1983-01-21,
m.02wwzyl,people.person,Doreen Patterson Reitsma,1927-12-12,2000
m.02wxdbs,people.deceased_person,Wilbur Moore,1916-04-22,1965-08-09
m.02wxqng,people.person,Rod Cason,1950-02-09,
m.02wy0hr,people.person,Rob Emerson,1981-07-30,
m.02wy_sm,people.person,Ray Hare,1917-11-21,1975-06
m.02wy_x1,people.person,Shelley Longworth,1976-03-22,
m.02wyc5h,people.person,Makoto Okazaki,1976-05-08,
m.02wydn8,people.person,Dragan Stančić,1982-02-12,
m.02wyz9w,people.deceased_person,John Peter Gassiot,1797-04-02,1877-08-15
m.02wz40d,people.person,Chris Jordan,1988-10-04,
m.02wz6n8,people.deceased_person,David Spence Thomson,1915-11-15,1999-10-25
m.02wz70_,people.person,S. Ali Raza,1922,2007-11-01
m.02x008s,people.person,Paul Anthony,1955,
m.02x058n,people.person,Delores G. Kelley,1936-05-01,
m.02x06yz,people.person,Riste Naumov,1981-04-14,
m.02x0854,people.person,Paddy Prendergast,1958,
m.02x08ts,people.deceased_person,カール・テオドール・イン・バイエルン,1839-08-09,1909-11-30
m.02x08vt,people.person,Christie Lee,1984-09-16,
m.02x0dx3,people.person,Zorawar Chand Bakhshi,1921-10-21,
m.02x0xn5,people.person,Martín Emilio Rodríguez,1942-04-14,
m.02x1dj,people.person,James Gurney,1958-06-14,
m.02x1hw1,people.deceased_person,Harold Rushworth,1880-08-18,1950-04-25
m.02x1zm8,people.person,Gil Flores,1952-10-27,
m.02x1ztt,people.deceased_person,Ryszard Przybysz,1950-01-08,2002-02-23
m.02x20jt,people.person,Matsudaira Mitsumichi,1636-06-10,1674-04-29
m.02x21vd,people.person,Louis B. Goodall,1851,1935
m.02x22jd,people.person,Aleta Mitchell,1952-10-13,
m.02x2f_f,people.person,Elizabeth Azcona Bocock,1969-10-05,
m.02x2fp3,people.person,Yanitzia Canetti,1967,
m.02x2ljj,people.person,Francis N. McCrea,1852-01-14,1926-10-30
m.02x2nyx,people.person,Marie L. Yovanovitch,1958,
m.02x2p9y,people.deceased_person,Spencer Charters,1875-03-25,1943-01-25
m.02x2w0y,people.person,Ben Stevenson,1906-03-20,1969-11-14
m.02x2xk3,people.person,Mario Hoyer,1965-07-26,
m.02x2yn5,people.person,Andy Grahame,1957-09-10,
m.02x3bfd,people.deceased_person,Richard N. Hackett,1866,1923
m.02x3grn,people.person,ロドニー・マイヤーズ,1969-06-26,
m.02x3mps,people.deceased_person,Yoshimi Ueda,1906-06-28,1996-11-09
m.02x3t3z,people.deceased_person,Lowry Cole,1772-05-01,1842-10-04
m.02x3vtr,people.person,Fernando Castillo,1984-12-11,
m.02x3vvf,people.person,George Agbazika Innih,1938-09-25,2002-08-15
