id,type,name,date_of_birth,date_of_death
g.122l8dg0,people.person,Luiz Ayrão,1942-01-19,
g.122m8rby,people.person,Roman Kosierkiewicz,1925-07-22,2000-06-24
g.122n06ln,people.deceased_person,Paul Strenkert,1899-01-09,1989-12-01
g.122n5pzq,people.person,Felix Brodauf,1989-09-22,
g.122pkw5d,people.person,João Gil,1955-12-14,
g.122pl5wx,people.person,Tony Bombardieri,1978-04-14,
g.122pwpzm,people.person,會田茂一,1968-12-04,
g.122q9p11,people.person,Reymond Sajor,1979-03-14,
g.122qgbdz,people.deceased_person,Karl Wittlinger,1922-05-17,1994-11-22
g.122qgkv5,people.person,Kanerva Cederström,1949-04-22,
g.122qm6t_,people.person,Martin Stockinger,1984-02-10,
g.122qmkr2,people.person,Paulo  Guarnieri,1961-03-04,
g.122rvl0m,people.person,Alfred Klee,1875-01-25,1945-11-10
g.122s8ymr,people.deceased_person,Otto Niedermoser,1903-05-05,1976-03-04
g.122s990r,people.person,Catherine Latanova,1979-05-26,
g.122sgdb0,people.deceased_person,堀秀治,1575,1606
g.122sxjpl,people.deceased_person,Maide Arel,1907,1997
g.122t1pjl,people.person,Wacław Lednicki,1891-04-28,1967-10-29
g.122tphmm,people.person,Willi Reiland,1933-11-02,
g.122wbnzb,people.deceased_person,Riza Tüzün,1920,1979-04-12
g.122wsy0j,people.person,Alessandro Melazzini,1974-04-20,
g.122x85yh,people.person,Ronald-Mike Neumeyer,1961-06-21,
g.122xwcvd,people.person,Roby Ferrante,1942,1966
g.122y5s7p,people.deceased_person,七代目 市川 海老蔵,1833,1874-11-12
g.122z2sb1,people.person,Alberto Sirlin,1930-11-25,
g.122z7pb9,people.person,Jay Jay Bauer,1975-06-12,
g.122zk3zd,people.person,Ramona Treyer,1979-08-28,
g.123073yt,people.person,Desirée Lenz,1984-12-16,
g.1230v1m2,people.deceased_person,João Bethencourt,1924,2006-12-31
g.123143ph,people.person,Egon Bihn,1954-11-16,
g.12314gj1,people.person,Elena Coletti,1993-06-22,
g.123385dl,people.person,Dominik Blum,1964-09-24,
g.12345g_g,people.person,François Borel,1948-12-01,
g.12353r93,people.person,Mário Botas,1952-12-23,1983-09-29
g.1235q9dr,people.deceased_person,Eric Reissner,1913-01-05,1996-11-01
g.1236yqtv,people.person,Jair Amorim,1915,1993
g.1237_w7m,people.person,Joseph Turrin,1947-01-04,
g.1237d6yw,people.deceased_person,Clemente Pamplona,1917,2001
g.1237w09f,people.person,Rareş Cucui,1993-10-30,
g.12384fx9,people.person,Rolf Herderhorst,1946-04-28,
g.1238y3j_,people.person,Franco Freda,1925,
g.1239_0cd,people.person,Christopher Auerbach-Brown,1970,
g.1239jqrn,people.person,Claucirlei Jovêncio de Souza,1975-04-01,
g.124xvqcnt,people.person,秋田慎治,1972-09-13,
g.124xvqnp5,people.person,Fabian Holzer,1992-07-28,
g.12h2svzzx,people.person,Gino Ferretti,1948,
g.12lqjhggh,people.person,Hugh Clevely,1898,
g.12lqjj9ww,people.person,蔡宗翰,1980,
g.12mb3lpmm,people.person,Wit Dabal,1955-09-26,
g.12mkyy_tl,people.person,Geoffrey Holiday Hall,1913,
g.12z654587,people.person,강민우,1987-03-26,
g.155plv88,people.person,Charles Wang,1933,2007
g.155pstwy,people.person,黃中原,1968,
g.155q6y15,people.person,仲星火,1924-02-05,2014
g.155r2lcn,people.person,Christian Seargeant,1986-09-13,
g.155rrx_r,people.deceased_person,Law Kar-quan,1904,1970-04-19
g.155svn16,people.person,Tsi Law-lin,1924,
g.15dpcq4h,people.person,Donald Sanborn,1950-02-19,
g.15dpk5ps,people.person,Massimo Martellotta,1978,
g.1hc0gg16p,people.person,Paulo Anhaia,1971-01-11,
g.1hf_wlgj3,people.person,Elizabeth Borowsky,1983-08-31,
g.1hh_rkq8s,people.deceased_person,Rose Graham,1875,
g.1n36gc_n9,people.person,Jacques Emmanuel,1920,1998
g.1pxxnw7_y,people.person,No Min-hyuk,1983-12-24,
g.1q5bqbs0t,people.person,Giannis Valinakis,1955-05-31,
g.1q6frytg_,people.person,Denis Kubica,1995-02-08,
g.1yfp3kk07,people.person,Jean Stoetzel,1910-04-23,
g.1yg4l_vxw,people.person,He Shou Zheng,1983-02-15,
g.1yh7_t168,people.person,岸彩乃,1992-10-29,
g.1ylhlmx8x,people.person,Horst Becker,1958-04-07,
g.1yqcch6mn,people.person,Frank Behnke,1962-02-02,
g.1yw9ktk28,people.person,Ivan Bagayev,1951-02-08,
g.1z2v7vhry,people.person,Praptpadol Suwanbang,1969-07-09,
m.0100b4w9,people.person,Filippa Lagerbäck,1973-09-21,
m.0100b5qt,people.person,Alessio Codromaz,1994-06-05,
m.0100c4wx,people.person,Hassan Al-Sayed,1969,
m.0100hth2,people.person,Hugh Smith,1896,
m.0100jmrq,people.person,Daniil Shishkarev,1988-07-06,
m.0100nzgy,people.person,Bill Sanderson,1959-09-26,
m.0100r910,people.person,Jelly Roll,1986,
m.0101f63j,people.person,Aparecida Petrowky,1982-07-21,
m.0101hpjl,people.person,Roberto Ceuninck,1956-12-26,
m.0101mp5b,people.person,Hugo Ronan Häkkinen,2000-12-11,
m.0101n2_x,people.person,Niki Koss,1994-02-15,
m.0101n5yb,people.deceased_person,Alice Sperduti Wilson,1917-07-19,2010-12-25
m.0101n707,people.deceased_person,Theodore H. Berlin,1917-05-08,1962-11-16
m.0101nvph,people.person,Jim Wood,1948-01-31,
m.01021r1d,people.person,Lola Courbet,2000-04-20,
m.010299gc,people.deceased_person,William Sefton,1915-01-21,
m.0102cndn,people.person,Sahndra Fon Dufe,1989-10-28,
m.0102drz4,people.person,Albert Vete,1993-01-24,
m.0102p4tk,people.person,Koichi Tsutsumi,1958,
m.0102q6qz,people.person,José Luis Mentxaca,1942-04-21,
m.0102zc_c,people.person,Winter-Rose Angello Adrian,2012-04-06,
m.0102zz7l,people.deceased_person,Catherine Nevill,1452,
m.01033l20,people.deceased_person,Lauriston C. Marshall,1902-06-27,1979-11-01
m.0104_jy9,people.deceased_person,Alf Jacobsen,1880,1890
m.0104h934,people.person,Travis Carroll,1978-10-26,
m.0104l39r,people.person,Matis Thievin,2013-02-28,
m.0104pbd3,people.person,Julia Sandoval,1928-12-03,
m.0105cdns,people.person,Giuseppe Pisauro,1955,
m.0105k0x1,people.person,Youness Ouganna,1986-06-22,
m.0105mwms,people.person,Dallin Watene-Zelezniak,1995-08-17,
m.0105n_mx,people.person,मार्टी शीआ,1976-07-11,
m.0105nty_,people.person,T. J. McConnell,1992-03-25,
m.0105pc__,people.deceased_person,Alan Greene,1856-04-15,1928-06-18
m.0105qzkq,people.person,Frank Broadbent,1909,1983-01-13
m.0105yvf0,people.person,麻生早苗,1975-11-02,
m.01062qg6,people.person,Don Duyns,1967-04-16,
m.01066hs1,people.person,Gudrun Owe,2010-03-31,
m.01067ckj,people.person,J. R. Humphreys,1918-06-07,2003-08-25
m.0106t,people.deceased_person,Abdülaziz,1830-02-18,1876-06-04
m.0107_t6k,people.person,Marco Mangold,1987-04-07,
m.0107b640,people.person,Gerrit Van Houten,2004-01,
m.0107gk7_,people.person,Ignacio Masllorens,1973,
m.0107j6w6,people.person,Lauren Kitt,1983-06-03,
m.0107zp5r,people.person,Luis Oseguera,1976-05-06,
m.0107zt3r,people.person,Michel Wyder,1950-03-01,
m.010864y_,people.person,Brooke Voigt,1993-11-17,
m.01088689,people.person,A. J. Cochran,1993-02-09,
m.01088x7t,people.person,Randy Swartzmiller,1960-05-14,
m.0108cjlb,people.person,Isaac Edwards,1992-12-23,
m.0108jndb,people.deceased_person,Colin Page,1930-05-20,1990-12-14
m.0108np2y,people.person,Vinny Davino,1992-08-23,
m.0108t7ln,people.person,John Eves,1922-02-28,
m.0108vm2p,people.person,Aman Deep,1986-02-16,
m.0109b61w,people.person,Yassine Amlil,1985-06-29,
m.010b3r4g,people.deceased_person,Hugh Mason Wade,1913-07-03,1986-01-06
m.010b3sc9,people.deceased_person,Robert Gaunt,1907-04-13,1996-07-12
m.010b3ttr,people.person,Berry Campbell,1912-03-21,1985-11-21
m.010b3twk,people.person,Frank Allan Southard Jr.,1907-01-17,1989-11-25
m.010bd_xf,people.person,大沼 孝,1923,
m.010bvkc6,people.person,Yûka Aiuchi,1986-02-23,
m.010d14s3,people.deceased_person,David Beeton,1952-05-17,
m.010dym7j,people.person,永野 宗典,1978-02-17,
m.010dys8p,people.deceased_person,Cleon Throckmorton,1897-10-08,1965
m.010f0rtk,people.person,吉田 奈央,1984-07,
m.010f1b9h,people.deceased_person,Rachel Gaschott Ritchie,1979-12-07,2000-11-27
m.010f50yy,people.person,Paul Menard,1952-05-22,
m.010f51yt,people.person,Pierre MacDonald,1936-06-19,
m.010f5nnq,people.person,Robert Gonçalves Santos,1996-09-28,
m.010f6p9n,people.deceased_person,Sherman Reynolds,1878-12-29,1958-04-21
m.010f720c,people.person,"Christopher George Charles Nevill, 6th Marquess of Abergavenny",1955-04-23,
m.010f7m8d,people.person,Јован Ћирковић,1871,1928
m.010f8m27,people.person,Aleksandar Stamatović,1967-02-12,
m.010f94x3,people.person,Filip Timov,1992-05-22,
m.010f95r6,people.person,Chris Higgins,1943-04-03,1990-12-06
m.010f9fn2,people.person,Dezső Bokányi,1871-02-11,
m.010f9nht,people.person,Lewis O'Brien,1930-03-25,
m.010f9p4y,people.person,John Dunlop,1806,
m.010f9yqd,people.person,Zaur Gurbanli,1987-01-12,
m.010fc6q3,people.person,Tao Zhu,1779,1839
m.010fcgnl,people.person,Dagmar Lerchová,1930-10-22,
m.010fdgws,people.person,Гергё Надь,1989-10-10,
m.010fds58,people.deceased_person,William J. Minor,1808-01-27,1869-09-18
m.010fdzzf,people.person,Pier Angelo Manzaroli,1969-03-25,
m.010fhj_5,people.person,David Harle,1963-09-15,
m.010fpdn4,people.person,Brian Gregg,1939-01-31,
m.010g5v3w,people.deceased_person,Edward Mack,1893-05-10,1956-06-04
m.010gg7rm,people.person,Art Sherman,1937,
m.010gkch4,people.person,Darina Takova,1963-12-27,
m.010glghl,people.deceased_person,François Sébastien Letourneux,1752,1814
m.010glh8m,people.deceased_person,Godwin Olusegun Kolawole Ajayi,1931-05-29,2014-03-28
m.010gmqff,people.person,Roberto Colín Gamboa,1956-09-27,
m.010gpgdx,people.deceased_person,Lu Dachang,1889,1962-10-01
m.010gqn2z,people.person,Aaron Landes,1929-11-01,2014-04-19
m.010gxw4b,people.person,Lilla Kaszás,2010,
m.010h44t4,people.deceased_person,Darussalam,1920-09-12,1993-12
m.010hjb6v,people.person,Harry Lawson Cottrill,1882,1955
m.010hkg1v,people.deceased_person,Ralph Yelton,1926-07-17,2015-02-08
m.010hkkvr,people.person,Oh Jea-han,1991-04-12,
m.010hkt43,people.deceased_person,林漢河,1894-04-27,1983-03-23
m.010hmm3r,people.person,Aschwin zur Lippe-Biesterfeld,1914-06-13,
m.010hnlrs,people.person,Grant Bartholomaeus,1968-05-17,
m.010hpr2x,people.person,William Watts,1752,
m.010hqqvd,people.person,Jānis Jaks,1995-08-22,
m.010hs0r4,people.person,Kenny MacDonald,1961-03-09,
m.010hs7fg,people.person,Franklin O. Barnes,1841-11-14,
m.010hvhb1,people.person,July Jung,1980,
m.010hw0hf,people.person,Siti Helda Meilita,1990-05-07,
m.010l1wv1,people.person,kylenewsam,1986-09-20,
m.010lm9fy,people.person,Christoph Schechinger,1985-12-26,
m.010lrjh8,people.person,Kadeisha Buchanan,1995-11-05,
m.010lrs90,people.deceased_person,Joseph Platt,1672-02-17,
m.010lrsjf,people.person,Rivaldo Coetzee,1996-10-16,
m.010lsl_x,people.person,Giuseppe Torromino,1988-06-21,
m.010lt1mm,people.person,Leandro Palladino,1976-01-13,
m.010lt3sp,people.person,Ha Joon-Eem,1989-12-26,
m.010ltqy_,people.person,Bill Lawrie,1934-08-25,1997-11-24
m.010lw_4l,people.person,Eric Ward,1913-07-04,2010-08-12
m.010lyqnm,people.person,Elizabeth Tadich,1976-10-11,
m.010lz8nr,people.person,Martin Felsen,1968,
m.010nyqdc,people.deceased_person,Brogan Dulle,1993-03-24,2014-05
m.010p0tp5,people.person,박정환,1972-10-18,
m.010pcz7z,people.person,Mikey Lee,1993,
m.010pdldj,people.person,Ruth Ann Jamnick,1941-11-08,
m.010pfxxc,people.person,Brian Derksen,1951-11-27,
m.010phgtv,people.person,Martin Kelly,1989-12-05,
m.010pjsbl,people.person,Kurochan,1976-12-10,
m.010pp_15,people.deceased_person,Paul Gondard,1884-09-07,1953-02-27
m.010pprht,people.person,David Ferreyra Martínez,1973-09-20,
m.010pq76r,people.person,Ștefania Stănilă,1997-12-27,
m.010pwl92,people.person,Gabriela Vránová,1939-07-27,
m.010py354,people.person,Otis Sonny David MacDonald,2014-05-26,
m.010q013l,people.person,Mark Ram,1972-09-10,
m.010q19kx,people.person,Wallinson,1989-06-16,
m.010q7sgz,people.person,Tamar Lansford Lambert,1981-03-15,
m.010q8pnt,people.person,Rushan Jaleel,1990-10-07,
m.010qbnp1,people.person,Seisoku Kajita,1967-04-14,
m.010qc092,people.person,Guadalupe Morales Rubio,1966-03-11,
m.010qdtyg,people.person,Luke Jarvis,1971-07-23,
m.010qj3yn,people.person,Bonnie Lubega,1929,
m.010qk2h9,people.person,Rene Stephan,1988-05-07,
m.010qmk1t,people.deceased_person,Alan Miller,1925-06-01,2000-09-09
m.010qnqyq,people.person,Dillyn Leyds,1992-09-12,
m.010qp4rl,people.person,Edith Oss,1914-05-10,2012-03-03
m.010qp52r,people.person,Bill Cunningham,1900-01-23,1984-11-29
m.010qp61c,people.person,John Evelyn,1677-10-03,1702-11-13
m.010qqt85,people.person,Tom Nemeth,1971-01-16,
m.010qs3td,people.person,Vitalii Sediuk,1988-11-04,
m.010qtdr4,people.person,Ann Bedsole,1930-01-07,
m.010r1v_f,people.person,Mukoko Mayayi,1988-03-18,
m.010r5s70,people.person,Andrei Bugneac,1988-03-30,
m.010r631k,people.person,Gordon Tumilson,1951-07-17,
m.010r8y4j,people.person,Jang Dong-kyu,1988-10-22,
m.010rcdmd,people.deceased_person,Hasan Zvizdić,1892,1980
m.010rgypr,people.person,Sebastian Vazquez,1990-11-07,
m.010rhs9p,people.person,Ahmad Al-Saqer,1990-09-03,
m.010rhx18,people.deceased_person,Geoffrey I of Vianden,1273,1310
m.010s70my,people.person,Adrien Sathler,1992-06-01,
m.010vpw_g,people.person,Claire Eugenia Getty Perry,1954,
m.010vty2b,people.person,Franzel September,1986-06-06,
m.010vy_9s,people.person,प्रदीप चंद्रन,1981-11-17,
m.010vyzv3,people.deceased_person,Rahmat Banu Begum,1662,
m.010w6rhb,people.person,Patoranking,1990-05-27,
m.010w8sc2,people.deceased_person,Dom Cardillo,1930-10-26,2013-04-14
m.010wgq6b,people.person,Margaret Muthwii,1957-10-13,
m.010wlvwp,people.person,Janet Wilson,1948,
m.010wtk6h,people.person,Diego Lombardi,1975-01-15,
m.010wz81t,people.person,Taylor Russell,1994-07-18,
m.010x1w1t,people.person,Alfonso Tomas,1928-11-29,2005-10-03
m.010x26j5,people.deceased_person,Miguel Machinandiarena,1899-10-07,1975-06-05
m.010x70dl,people.person,Judith Parker,1950-06-19,
m.010x7rk1,people.person,Imran Khan,1994-10-21,
m.010x8_4c,people.person,Caio De Cenco,1989-05-05,
m.010x8_dq,people.deceased_person,Adrián Villagómez García,1952-01-02,2013-02-06
m.010x9qt2,people.person,Yelitza Lora,1985-07-12,
m.010xcz8n,people.person,Olga Semkina,1976-07-23,
m.010xfdz_,people.person,Yung-Ping Chen,1930-11-24,
m.010xr5b3,people.person,Hetty Heyting,1953-10-19,
m.010zt698,people.person,Wojciech Janowski,1949-08-15,
m.01105b4c,people.deceased_person,Abigail Evans,1993-09-18,2013-12-23
m.01105nyf,people.person,Nicola Lusuardi,1968,
m.0110wwxy,people.person,Michael Moore,1953,
m.01112glt,people.person,Jackson Valoy,1989-07-12,
m.011182fv,people.person,Henry E. Taylor III,1991-01-24,
m.0111bqjd,people.person,Guido Ruberto,1951-05-18,
m.0111cddr,people.person,Han Jeong-woo,1986-03-30,
m.0111d8fx,people.person,Ciro Esposito,1981-10-26,
m.0111jdjt,people.person,amarrella,1991,
m.0112256z,people.person,Paul Sava,1922-01-22,
m.0112pxv9,people.person,Maria Monsè,1974-02-17,
m.0112t_6y,people.deceased_person,James Harness,1957,2014-06
m.01132csc,people.person,Sibylle Dahrendorf,1964,
m.0113_dq6,people.person,Robert Brunet,1903-03-08,
m.0113_f5s,people.person,Camille Rowe,1990-01-07,
m.0113dmtd,people.person,Norma Bull,1906-09-07,1980-09
m.0113ftn6,people.deceased_person,Josef Pekarek,1913-01-02,1991-11-30
m.0113gwgz,people.person,Laura Fürst,1991-04-24,
m.0113h2kx,people.person,Carlo Crialese,1992-11-14,
m.0113h7r6,people.person,Aloysio Nunes,1945-04-05,
m.0113lcgd,people.person,Julia Furdea,1994,
m.0113rntx,people.deceased_person,Mikaeel Kular,2010-05-07,2014-01-14
m.0113vytc,people.person,Nikos Skembis,1992-11-02,
m.0114110c,people.person,Cristiano Scazzola,1971-07-20,
m.01142nbb,people.person,Antonio Mediz Bolio,1884-10-13,1957-09-15
m.0114312f,people.person,Davor Špehar,1988-02-02,
m.01143241,people.person,Lizzy,2009,
m.01143nl6,people.person,Antonio Štimac,1995-02-05,
m.0114415t,people.person,Alessandro Locchi,1996,
m.011443hb,people.person,Denis Mali,1993-12-13,
m.01144tl_,people.person,Κωνσταντίνος Γεωργατζής,1995-01-19,
m.011475y0,people.person,Edin Šehić,1995-02-03,
m.01147j3p,people.person,Chad Oulson,1970-09-28,2014-01-13
m.01149858,people.deceased_person,Harry Devert,1981,
m.011498ym,people.person,Jan Suk,1977,
m.0114cdf1,people.person,Ra Kap-sung,1944-02-02,
m.0114dp4g,people.person,Chaudhry Faisal Mushtaq,1978-07-27,
m.0114dsnf,people.person,Миљан Стојановић,1992-05-16,
m.0114fdpy,people.person,Gonzalo Piermateri,1995-05-06,
m.0114h_tt,people.person,Darío Espina Pérez,1920-10-25,1996-09-06
m.0114jtgp,people.person,Nataša Čmyreva,1958-05-28,
m.0114jtrf,people.person,Elkhan Temirbaev,1994-09-16,
m.0114kjvy,people.person,Ricardo Catchana,1983-10-08,
m.0114ltmz,people.person,Davide Cinagiia,1994-04-10,
m.0114vg9w,people.person,Marco Raineri,1990-04-27,
m.0114w538,people.person,Rosario Lisma,1975,
m.0114z5bn,people.person,Ganindra Bimo,1988-03-29,
m.01159_29,people.person,Ranggani Puspandya,1989,
m.0115c5g5,people.person,Jeremie Boga,1997-01-03,
m.0115k23_,people.person,Sheila Rusly,1971-09-18,
m.0115k6d0,people.deceased_person,Ferenc Pelvássy,1910-11-04,1980-10-06
m.0115p5s_,people.person,Ajdin Redžić,1989-12-05,
m.0115qqvy,people.person,Danijel Morariju,1991-01-01,
m.0115qs32,people.person,Joshua Cooper,1696,1757-08-04
m.0115r4_j,people.deceased_person,Georgi Velinov,1912-01-23,
m.0115scr2,people.person,Danny Nickerson,2008-07-25,
m.0115tq4m,people.person,Daisuke Horinouchi,1985-01-17,
m.0115x1yl,people.person,Okamoto Kouki,1990-11-05,
m.0116232c,people.person,Jan Melzer,1969-02-11,
m.01163dsz,people.person,Sofia Amang,1927-10-25,
m.0116gx1r,people.person,Igor Anisimov,1973,2013
m.0116j4tw,people.person,뱀뱀,1997-05-02,
m.0116qmz0,people.person,Peter Gauhe,1940-06-08,
m.0116s53c,people.deceased_person,Richard Haller,1925-03-25,1983-10-01
m.0116z032,people.person,Matt Rizzotti,1985-12-24,
m.01172_gn,people.deceased_person,Pablo Cumo,1898-07-28,1992-08-07
