id,type,name,date_of_birth,date_of_death
m.02730ld,people.person,Edwin E. Roberts,1870-12-12,1933-12-11
m.02733jy,people.person,Milan Purović,1985-05-07,
m.02734k7,people.person,Abdelkader Besseghir,1978-05-03,
m.0273d4w,people.person,Irene Ng,1963-12-24,
m.0273dym,people.deceased_person,Audrey Richards,1899-07-08,1984-06-29
m.0273g4,people.deceased_person,Anthony Traill,1939,2007
m.0273mpg,people.person,Jameel Sewell,1987-10-19,
m.0273yg,people.person,Ralph Goodale,1949-10-05,
m.02741cy,people.person,Ian Carr-Harris,1941,
m.02742c6,people.person,Katrin Schreiter,1969-02-24,
m.0274dgp,people.deceased_person,Matteo II Visconti,1319,1355-09-29
m.0274g0k,people.deceased_person,"Alec Taylor, Sr.",1825,1895
m.0274jgy,people.deceased_person,Sufi Barkat Ali,1911-04-27,1997-01-26
m.0274vpq,people.person,Matt Crouch,1961-10-26,
m.0274whj,people.person,Ashraf Sinclair,1979-09-18,
m.0275098,people.deceased_person,Norton Hughes-Hallett,1895-04-18,1985
m.027527w,people.person,George Kern,1927,2012-11-27
m.02753rb,people.deceased_person,Edward Bright Vedder,1878,1952
m.0275_jq,people.deceased_person,Juan Manén,1883-05-14,1971-06-26
m.0275q2v,people.person,Joan Tipon,1982-04-09,
m.0275rgv,people.deceased_person,Marie-Félicité Brosset,1802-01-24,1880-09-22
m.02766dt,people.deceased_person,Stein Haugen,1933-01-10,2008-03-31
m.0276kfz,people.person,Paul Kpaka,1981-08-07,
m.0276z86,people.person,T. S. Luikart,1971,
m.02778f5,people.person,Tingye Li,1931-07-07,2012-12-27
m.0277v2r,people.deceased_person,James Dyer,1510,1582
m.0277vg2,people.deceased_person,Carl Snavely,1894-07-30,1975-07-12
m.02785g9,people.person,John Ordway,1950,
m.027863m,people.deceased_person,Чарли Спенсер,1899-12-04,1953-02-09
m.0278djn,people.person,Lynn R. Williams,1924-07-21,2014-05-05
m.0278gtd,people.deceased_person,John Benjamin Pryor,1812,1890-12-26
m.027930j,people.person,G. Vadiveloo,1992-04-13,
m.02799lc,people.person,Mark Anthony Cooper,1800-04-20,1885-03-17
m.0279_cr,people.person,Brian Kallman,1984-04-23,
m.0279hbp,people.person,פרשת גאורגה אורסו,1926-07-01,1985-11-17
m.0279hr1,people.deceased_person,Milt Fankhouser,1915-10-29,1970-02-26
m.0279t12,people.person,Stanley Tuemler Escudero,1942-03-10,
m.0279xjk,people.person,James C. Terrell,1806-11-07,1835-12-01
m.0279z_q,people.person,Cornelia Pieper,1959-02-04,
m.0279zr3,people.person,Luis Echávarri,1949,
m.027_5th,people.deceased_person,James O'Donnell,1840-03-25,1915-03-17
m.027_7pc,people.person,Wakanohana Kanji II.,1953-04-03,
m.027_9m9,people.person,Hakuo Yanagisawa,1935,
m.027_b9_,people.person,André Sjöberg,1974-02-09,
m.027_bt3,people.person,Άντολφ Μιχαέλις,1835-06-22,1910-08-12
m.027_hbm,people.person,R. H. Bear,1962-10-31,
m.027_hx4,people.person,Galust Petrosyan,1981-09-05,
m.027_m51,people.person,Michel Vautrot,1945-10-23,
m.027_ndz,people.person,Azim Isabekov,1960-04-04,
m.027_z8g,people.person,Herbert Nitsch,1970-04-20,
m.027b3mp,people.person,Dhirendra Nath Ganguly,1893-03-26,1978-11-18
m.027b86y,people.person,Ila kumar,1956-03-01,
m.027bbxk,people.person,Jim Standen,1935-05-30,
m.027bhnw,people.person,Gary Savage,1978-06-12,
m.027bkzg,people.deceased_person,Ernest Graham-Little,1867-02-08,1950-10-06
m.027bvrk,people.person,Giovanni Orfei,1976-01-31,
m.027byt8,people.person,Setefano Mika,1985-12-24,
m.027c27l,people.person,Steve Freeman,1953-05-08,
m.027c4_r,people.person,Surita Febbraio,1973-12-27,
m.027c4rv,people.person,Márcio de Souza,1975-01-24,
m.027c7gk,people.deceased_person,William Bevil Thomas,1757,1825
m.027cc7m,people.person,Brian Joseph Davis,1975,
m.027ccnp,people.deceased_person,Margaret Dixon,1908,1970-06-21
m.027cdzp,people.person,Sam Jacobs,1938-03-04,
m.027cjz8,people.person,Jacob Groll,1979-12-15,
m.027cqbj,people.person,Timothy Carroll,1940-04-23,
m.027czty,people.person,Elfrid Payton,1967-09-22,
m.027d7w6,people.person,Pavel Molchanov,1893-02-18,1941
m.027dcrq,people.person,Ernest C. Hornsby,1936-10-08,
m.027dd66,people.person,陳宣帝,0530,0582
m.027dd_n,people.person,Jon Rigby,1965-01-31,
m.027dj31,people.person,Young Jessie,1936-12-28,
m.027f3kr,people.person,Ryan Jarman,1980-10-20,
m.027f4t9,people.deceased_person,Harry Watson,1871-06-13,1936-09-17
m.027f7nf,people.person,David Emmanuel Jack,1918-07-16,1998-07-18
m.027fb1g,people.person,George Christensen,1909-12-13,1968-07-01
m.027fmjs,people.person,Alan Bersin,1946-10-15,
m.027g486,people.person,Claude Dénéchau,1768-03-08,1836-10-30
m.027g6fb,people.person,Vladimir Veryovkin,1987-05-08,
m.027g8rp,people.person,Richard Offiong,1983-12-17,
m.027gcf7,people.person,Radu Podgorean,1955-03-22,
m.027gdfk,people.person,Veerle Ingels,1981-12-24,
m.027gn6v,people.deceased_person,George Beetham,1840,1915
m.027gpgr,people.person,Donald O. Johnston,1929,
m.027grfc,people.person,Sue Thomas,1951-07-16,
m.027h0bw,people.deceased_person,John Gloninger,1758-09-19,1836-01-22
m.027h3hp,people.person,Steven Bates,1980-01-16,
m.027h6gl,people.person,Sam Tanenhaus,1955-10-31,
m.027hcdg,people.person,W. Lane Startin,1973-07-15,
m.027hcwl,people.person,Carlos Antonio Carrillo,1783-12-24,1852-02-23
m.027hfw6,people.deceased_person,Hexabiblosz,1320,1385
m.027hhr1,people.person,Gunnar Kvaran,1944-01-16,
m.027hm6g,people.deceased_person,Eugène Ketterer,1831,1870-12-18
m.027hn8x,people.deceased_person,Thomas H. Clark,1893-12-03,1996-04-28
m.027hrn6,people.person,Edd Houck,1950-09-11,
m.027jb85,people.deceased_person,Usha Rani Hooja,1923,2013-05-22
m.027jmh_,people.person,Robert Norris,1987-10-12,
m.027jvcq,people.person,Dolores Mantez,1936,2012-11-30
m.027jvm_,people.person,Savas Papapolitis,1912,1973
m.027k1fp,people.person,İhsan Emre Vural,1984,
m.027k6nj,people.person,Sammy Swindell,1955-10-26,
m.027k8f_,people.person,Massimo Serato,1916-05-31,1989-12-22
m.027krql,people.deceased_person,Mehmet Şerif Pascha,1865,1951-12-22
m.027kyyr,people.deceased_person,Zhang Zhenshi,1914,1992
m.027kz1j,people.person,Richard Massey,1977-10-14,
m.027lny1,people.person,نوشیروان کیهانی‌زاده,1937-01-21,
m.027lrb1,people.person,Jerheme Urban,1980-11-26,
m.027lt59,people.deceased_person,Friedrich Wilhelm Rembert von Berg,1790-05-27,1874-01-18
m.027ly4w,people.person,Lajos Blau,1861-04-29,1936-03-08
m.027m27x,people.deceased_person,Arthur Hornblow,1893-03-15,1976-07-17
m.027m65g,people.deceased_person,John Hugh Gillis,1884-01-02,1913
m.027m_9n,people.person,Mort Castle,1946,
m.027mf9s,people.person,Thomas Rothman,1954-11-21,
m.027mn9q,people.person,Sabina Gadecki,1983-09-28,
m.027n2_l,people.deceased_person,Stephen A. Rudd,1874-12-11,1936-03-31
m.027nbpj,people.person,Peter McEvoy,1953-03-22,
m.027ndl1,people.person,رابرت شایع,1939-03-03,
m.027nf6c,people.person,Matan Naor,1980-11-03,
m.027nfxd,people.person,Beau Williams,1950-01-06,
m.027nkm1,people.deceased_person,David Nicolson,1922-09-20,1996-07-19
m.027nlzc,people.person,Rayad Emrit,1981-03-08,
m.027nnqd,people.person,Nicklas Sternegård,1980,
m.027nyn4,people.deceased_person,William H. Bourland,1811,1860
m.027pjf2,people.deceased_person,Judith Vladeck,1923-08-01,2007-01-08
m.027pm2p,people.person,Frederic L. Paxson,1877-02-23,1948-10-24
m.027pwq2,people.person,Miguel Ángel Virasoro,1900,
m.027px0s,people.deceased_person,Edward Charles Stirling,1848-09-08,1919-03-20
m.027pygx,people.deceased_person,Tommy Dixon,1929-06-08,2014-02-06
m.027q325,people.person,Sara Mansour,1946-06-10,
m.027q4pd,people.person,Watty Keay,1871-08,1943-01-16
m.027q63h,people.person,Золтан Келемен,1986-07-31,
m.027q9k4,people.deceased_person,Thomas Bentham,1513,1578
m.027qc0m,people.person,Mike Bishop,1967-03-18,
m.027qdvd,people.person,Dick Culler,1915-01-15,1964-06-16
m.027qs5h,people.person,Sigbert Josef Maria Ganser,1853-01-24,1931-01-04
m.027qt0b,people.person,Friedrich Georg Tilly,1742,1811
m.027qyxs,people.person,Isaac Cohen,1914-07-26,2007-11-30
m.027r82m,people.deceased_person,Wilhelm Oncken,1838-12-19,1905-08-11
m.027rjn1,people.person,Alexander Braginsky,1944-05-29,
m.027rkp4,people.person,Fábio Lopes Alcântara,1977-03-24,
m.027s797,people.person,Swadesh Bharati,1939,
m.027t7_2,people.person,Nenad Vukasović,1952-10-11,
m.027tckh,people.person,Gerry Ellis,1957-11-12,
m.027tdgf,people.deceased_person,Aires de Ornelas e Vasconcelos,1837-09-18,1880-11-28
m.027th4z,people.person,Jenny Sanford,1962-09-11,
m.027tp88,people.person,Александра Андреевна Иевлева,1987-12-09,
m.027tr64,people.person,Marlon James,1976-11-16,
m.027ts4r,people.person,Ina Fried,1974-12-17,
m.027v_zd,people.person,Howard Elliott,1860-12-06,1928-07-08
m.027vcd2,people.person,Gabriel Tęczyński,1572,1617
m.027vfb9,people.person,Turk Schonert,1957-01-15,
m.027vg9q,people.person,ג'ון דאלי,1935-03-03,
m.027vwq,people.person,"John FitzAlan, XIV conte di Arundel",1408-02-14,1435-06-12
m.027w9yl,people.person,Bob Barron,1921-01-13,
m.027w_0z,people.person,Evan Oliphant,1982-01-08,
m.027wcwv,people.person,Harriet Van Horne,1920-05-17,1998-01-15
m.027wl_h,people.person,Merlijn Twaalfhoven,1976-02-14,
m.027wnqj,people.deceased_person,Nils Are Øritsland,1939-08-05,2006-11-24
m.027wqgy,people.deceased_person,小林昭二,1930-09-26,1996-08-27
m.027wssx,people.person,J. B. Long,1903-12-25,1975-02-25
m.027x2sp,people.person,Dudley A. Guglielmo,1909-04-21,2005-07-30
m.027x8v0,people.deceased_person,"Henry Pelham-Clinton, 7th Duke of Newcastle",1864-09-28,1928-05-30
m.027x8yt,people.person,"Henry Pelham-Clinton, 6:e hertig av Newcastle",1834-01-25,1879-02-22
m.027xdk0,people.person,Mildred Robbins Leet,1922-08-09,2011-05-03
m.027xll_,people.person,Yoshio Ueki,1969-02-25,
m.027xm4j,people.person,Iosif Vitebskiy,1938-01-09,
m.027xsjt,people.person,Kelly Keagy,1952-09-15,
m.027ygxt,people.deceased_person,Marie Luise Kaschnitz,1901-01-31,1974-10-10
m.027yh9w,people.person,Krasimir Kolev,1971-11-07,
m.027ykng,people.person,Miklos Gaál,1974,
m.027ylxc,people.deceased_person,Marie Hamsun,1881-11-19,1969-08-04
m.027yq9q,people.deceased_person,Hildegard Burjan,1883-01-30,1933-06-11
m.027ysh7,people.deceased_person,Tomos Prys,1564,1634
m.027z0py,people.person,Washington Gardner,1845-02-16,1928-03-31
m.027z_71,people.person,Conleth Hill,1964-11-24,
m.027zm5g,people.person,Andrew Birley,1974-10-28,
m.027zwzw,people.person,Nerijus Astrauskas,1980-10-18,
m.02806zc,people.person,Abul Kashem,1920-06-28,1991-03-11
m.028086v,people.person,Bruno Galler,1946-10-21,
m.0280x64,people.person,Tio Tjay,1946,
m.028134b,people.deceased_person,Gaetano Berenstadt,1687,1734
m.028152_,people.person,Moustapha Kourouma,1977-10-11,
m.02815c7,people.person,Elliott M. Braxton,1823-10-08,1891-10-02
m.028180v,people.person,Irena Borowik,1956,
m.0281c8n,people.deceased_person,Joseph-Philibert Girault de Prangey,1804-10-21,1892-12-07
m.0281hgs,people.person,Walt Dawson,1982-04-26,
m.0281jqw,people.person,Michael Harrington,1986-01-24,
m.0281kl0,people.person,Davide Mandelli,1977-06-28,
m.0281y5t,people.person,Norbert Weisser,1946-07-09,
m.0282q90,people.deceased_person,Monica Gallagher,1922,2013
m.0282qtw,people.person,Horst-Rüdiger Schlöske,1946-01-01,
m.0283stt,people.person,Albert Arnal,1913,1966
m.028474w,people.deceased_person,Billy Graham,1922-09-09,1992-01-22
m.02847cd,people.person,Brittany Ashton Holmes,1989-02-27,
m.0284m87,people.person,Pipín Ferreras,1962-01-18,
m.0284p2p,people.person,Peter Uneken,1972-02-04,
m.0284s93,people.deceased_person,Flemmie Pansy Kittrell,1904-12-25,1980-10-03
m.0285j6k,people.person,Микаэль Сиани,1984-04-06,
m.0285lq0,people.person,Richard Shweder,1945-02-17,
m.028674s,people.person,Kandeh Baba Conteh,1958-10-15,
m.0286g5_,people.person,Patricia Powell,1966,
m.0286h7b,people.person,Marie Clay,1926-01-03,2007-04-13
m.0286jdh,people.deceased_person,Halid Ziya Uşaklıgil,1866,1945-03-27
m.0286lv5,people.person,Milan Pršo,1990-06-29,
m.0286pqn,people.person,Mario Lega,1949-02-20,
m.0286zf,people.person,گلزار لعل ناندا,1898-07-04,1998-01-15
m.02878hs,people.person,William Thomas Quick,1946-05,
m.02878v,people.person,Meg Munn,1959-08-24,
m.0287_s_,people.deceased_person,Kenneth W. Kennedy,1945-08-12,2007-02-07
m.0287mnq,people.deceased_person,Hudson Strode,1892-10-31,1976-09-22
m.0288149,people.person,Andy Masur,1967,
m.02882kb,people.person,Cholo Laurel,1961-07-26,
m.028849q,people.deceased_person,Bill Looby,1931-11-11,1998-12-09
m.02886nc,people.person,Tarek Jabban,1975-12-11,
m.0288ddq,people.person,Paul Fields,1982-04-02,
m.0288j_4,people.person,Bubba Phillips,1928-02-24,1993-06-22
m.02892qw,people.person,Tobias Bogner,1990-05-28,
m.0289x3m,people.person,Joe Murphy,1967-10-16,
m.0289z40,people.person,Peter O'Brian,1956-07-27,
m.028_jb,people.deceased_person,Edward Michael Pakenham,1778-03-19,1815-01-08
m.028b8q4,people.person,Michael Carson,1946,
m.028bf_y,people.person,वसन्त रेग्मी,1986-04-06,
m.028bmz7,people.deceased_person,"George Wyndham, 1st Baron Leconfield",1787-06-05,1869-03-18
m.028bnjj,people.person,Thomas Demand,1964,
m.028bq4j,people.person,جويل سامي,1984-11-13,
m.028br41,people.person,Stan Stammers,1961-05-19,
m.028btrq,people.person,Donna Wilkins,1978-04-29,
m.028bxjf,people.person,Edwin Jackson Kyle,1876-07-22,1963-12-26
m.028c10m,people.person,David Pierce Hughes,1947-06-22,
m.028c21m,people.person,Helen Hollick,1953,
m.028ds1,people.deceased_person,John Shalikashvili,1936-06-27,2011-07-23
m.028f4z,people.person,罗密欧·达莱尔,1946-06-25,
m.028gkz,people.person,María Antonieta de las Nieves,1950-12-22,
m.028jp7,people.person,アッバース・イブン・アブドゥルムッタリブ,0566,0653
m.028kr1,people.person,Steve Westly,1956-08-27,
m.028r8n,people.person,آیشا تایلر,1970-09-18,
m.028tqr,people.person,David Cobb,1962-12-24,
m.028zk80,people.deceased_person,Maria Poe,1790-03-17,1871-02-16
m.0291_9,people.person,Musashimaru,1971-05-02,
m.0291xx,people.person,Carlotta di Lussemburgo,1896-01-23,1985-07-09
m.0293z9,people.deceased_person,威廉·比格勒,1814-01-01,1880-08-09
m.029bys,people.person,Louis Couperin,1626,1661-08-29
m.02_2r7,people.person,Urbano Lugo,1962-08-12,
m.02_3lw,people.person,Rick Hansen,1957-08-26,
m.02_4qr4,people.person,Carlos Santacruz Peón,1952-07-01,
m.02_53p,people.person,ديفيد موريسي,1964-06-21,
m.02_772,people.person,Olive Osmond,1925-05-04,2004-05-09
m.02_7s9g,people.person,Adam R. Dell,1970-01-14,
m.02__nw,people.deceased_person,"Archibald Campbell, 4. jarl av Argyll",1507,1558
m.02_dvd,people.person,Paul Blackburn,1926-11-24,1971-09-13
m.02_k0c,people.person,Al Pedrique,1960-08-11,
m.02_l0c,people.deceased_person,Gérard de Ridefort,1141,1189-10-04
m.02_z3j,people.person,Andrea Corr,1974-05-17,
m.02b4r8,people.deceased_person,W. Pete Cunningham,1929-11-07,2010-12-21
m.02b77q,people.person,James Erskine,1762-02-06,1837-01-18
m.02bk9k,people.deceased_person,John Forbes,1950-09-01,1998-01-23
m.02chqv,people.person,Christian Laettner,1969-08-17,
m.02clkc,people.person,Benjamin Bloom,1913-02-21,1999-09-13
m.02czzs,people.deceased_person,Edogawa Ranpo,1894-10-21,1965-07-28
m.02d0gp,people.deceased_person,Mihail Tuhatševski,1893-02-16,1937-06-12
m.02d1lg,people.person,مایکل لوپز-آلریا,1958-05-30,
m.02d43z,people.person,Pete Hoekstra,1953-10-30,
m.02d6n_,people.person,Michael Biehn,1956-07-31,
m.02dbq2,people.person,Tokugawa Ienari,1773-11-18,1841-03-22
m.02dj3h,people.deceased_person,Johannes Ciconia,1370,1412
m.02dkcr,people.person,ناظم حکمت,1902-01-15,1963-06-03
m.02f01r,people.person,Knut Vollebæk,1946-02-11,
m.02f7vn,people.deceased_person,Nick Discepola,1949-11-27,2012-11-21
m.02fh88,people.person,Jonathan Davis,1971-01-18,
m.02gkmd,people.person,Anthony Goicolea,1971,
m.02gync,people.person,Ryōtarō Shiba,1923-08-07,1996-02-12
m.02h158,people.deceased_person,德马德斯,-0379,-0317
m.02h9x_,people.deceased_person,"Anthony Joseph Drexel Biddle, padre",1874-10-01,1948-05-27
m.02hff,people.deceased_person,Dana Plato,1964-11-07,1999-05-08
m.02hg32q,people.person,Thomas Endres,1969-09-12,
m.02hgr4x,people.person,Hans-Joachim Hartnick,1955-01-12,
m.02hgskq,people.person,Lukas Bauer,1989-02-26,
m.02hgvmx,people.person,Hervé Godignon,1952-04-22,
m.02hh5f6,people.deceased_person,Rolf Mulka,1927,2012
m.02hh_bd,people.person,Šaban Sejdi,1959-05-06,
m.02hhd66,people.person,Héctor Milián,1968,
m.02hhdzs,people.person,Irina Gerlits,1966-04-29,
m.02hhp6d,people.person,Ієн Бенбері,1957,
m.02hjry4,people.person,Rudolf Mang,1950-06-17,
m.02hjs8l,people.person,Ole Riber Rasmussen,1955,
m.02hk84,people.person,Rafe Mair,1931-12-31,
m.02hr45,people.person,Bernhard Siegfried Albinus,1697-02-24,1770-09-09
m.02hvwcs,people.deceased_person,Donovan Berlin,1898-06-13,1982-05-17
m.02jg66,people.deceased_person,Paavo Susitaival,1896-04-09,1993-12-27
m.02jhvc,people.person,リチャード・グリーンブラット,1944-12-25,
m.02jyhv,people.person,Хейден Панеттьер,1989-08-21,
m.02k1wc,people.person,Никос Скалкотас,1904-03-21,1949-09-19
m.02kdrz,people.deceased_person,Édouard Thomas Burgues de Missiessy,1756-04-23,1837-03-24
m.02kpq2x,people.person,Thomas Monk,1920-01,
m.02lwsm,people.deceased_person,Фрэнк Уильямс Хант,1861-12-16,1906-11-25
m.02lxhd,people.person,Julian Casablancas,1978-08-23,
m.02m6mn,people.person,Robert Taschereau,1896-09-10,1970-07-26
m.02mfwk,people.person,Michael Smith,1940-11-08,
m.02mkg0,people.person,Eric Bruhn,1928-10-03,1986-04-01
m.02n16,people.person,Elizabeth Garrettová Andersonová,1836-06-09,1917-12-17
m.02ndgq,people.person,John Nunziata,1955-01-04,
m.02nqy2,people.person,Frederick Edward Maning,1812-07-05,1883-07-25
m.02nx1sk,people.person,जेरेमी रॉबर्ट्स,1954-09-18,
m.02nx5v_,people.person,Prince Philip of Hesse-Darmstadt,1671-07-20,1736-08-11
m.02nxql1,people.person,James Mullarkey,1948-01-01,
m.02nzkrc,people.person,Lucius Julius Caesar IV,-0063,
m.02p6cc4,people.person,הילה פליטמן,1973,
m.02p7lc6,people.deceased_person,Heinrich Birnbaum,1403,1473-02-19
m.02p7tzr,people.person,鲍伯·格罗斯,1953-08-03,
m.02p_590,people.person,Sheena Halili,1987-01-16,
m.02p_5y_,people.person,Philip Larsen,1989-12-07,
m.02p_8v4,people.person,C.S. Lee,1971-12-30,
m.02p_h51,people.person,Jeannie Gunn,1870-06-05,1961-06-09
m.02p_hnw,people.person,John P. S. Gobin,1837-01-21,1910-05-01
m.02p_n15,people.person,Ryan Mendez,1980-09-01,
m.02p_q3k,people.deceased_person,Orlando Williams Wight,1824-02-19,1888
m.02p_rwl,people.deceased_person,Joseph Wiggins,1832,1905
m.02p_x10,people.person,Johnson Kelly Duncan,1827-03-19,1862-12-18
m.02p_zv4,people.person,スチュアート・ベッキンガム,1981-05-26,
m.02pc9yq,people.person,Nick Smith,1988-06-12,
m.02pddp,people.person,Debi Thomas,1967-03-25,
m.02pfsf5,people.person,육개,0198,0269
m.02pgvz6,people.deceased_person,Yomo Toro,1933-07-26,2012-06-30
m.02phdrt,people.person,朱尼奧·哈靈頓,1980-10-02,
m.02phj01,people.person,楊俊,0571,0600
m.02phk2f,people.person,Daniel Delany,1747-01-01,1814-07-09
m.02phkzz,people.person,"George Lucas, 1st Baron Lucas of Chilworth",1896-03-29,1967-10-11
m.02phnxg,people.person,クリスティーヌ・フィン,1929,2007-12-05
m.02phprp,people.person,Mark Frank,1977-06-21,
m.02phtq_,people.person,Dave Marinaccio,1951,
m.02pj0pn,people.person,Alexander Newman,1804-10-05,1849-09-08
m.02pjb8r,people.deceased_person,Nathan Abbott,1854,1941-01-04
m.02pjbxp,people.person,Martin Bookspan,1926-07-30,
m.02pjc8c,people.person,Homer Smoot,1878-03-23,1928-03-25
m.02pjnq,people.deceased_person,Oliver Ames,1831-02-04,1895-10-22
m.02pjst2,people.person,Charles Christopher Mierow,1883,1961
m.02pjtsc,people.person,Laurence Harrington,1938-09-30,
m.02pjvq8,people.person,James Brophy,1912-01-08,1994-09-23
m.02pk15t,people.deceased_person,Ulric de Cilley,1406,1456-11-09
m.02pkf2r,people.deceased_person,Thomas Condon,1822,1907
m.02pkfg2,people.person,Sam Chew Jr.,1942-08-20,
m.02pkfl6,people.deceased_person,Giuseppe Cocconi,1914-10-03,2008-11-09
m.02pkvjy,people.person,David C. Stark,1950,
m.02pl1w5,people.deceased_person,Henri Courtemanche,1916-08-07,1986-03-19
m.02pl1z8,people.person,Stéphane Noro,1979-01-22,
m.02pl6nv,people.person,Graeme Catto,1945-04-24,
m.02plfz8,people.person,Efren Herrera,1951-07-30,
m.02plg87,people.person,மதுரகவி ஆழ்வார்,-3101,
m.02pljn9,people.deceased_person,Hank Earl Carr,1968,1998-05-19
m.02plmcz,people.person,Steve Liburd,1985-02-26,
m.02plqd6,people.deceased_person,Fred Lukoff,1920-11-12,2000-08-13
m.02plvgw,people.person,Sebastián Domínguez,1980-07-29,
m.02plwc1,people.deceased_person,Reino Kuuskoski,1907-01-18,1965-01-27
m.02pm2kr,people.person,Michael Mealling,1969-04-14,
m.02pmb_r,people.deceased_person,風戸裕,1949,1974
m.02pmbm0,people.person,Max Stafford-Clark,1941-03-17,
m.02pmcl_,people.deceased_person,Harry F. Olson,1901-12-28,1982-04-01
m.02pmhhg,people.person,Deepa Sahi,1962-11-30,
m.02pmn9y,people.deceased_person,Demetri Cidoni,1324,1397
m.02pmv3x,people.person,Edward William Cole,1832-01-04,1918-12-16
m.02pmzm1,people.person,Henry Dolphus Smith,1819-12-23,1943-06-22
m.02pmznf,people.person,Dana Lewis,1959-04-23,
m.02pnc_n,people.person,Guido Salvini,1954,
m.02pncvv,people.person,Dmitri Kuznetsov,1965-08-28,
m.02pndtg,people.person,Franklin Anzité,1985-11-02,
m.02pnlfn,people.person,Jean Lombard,1854-09-26,1891
m.02pnpk4,people.person,Petras Kunca,1942,
m.02pnvsz,people.person,Raymond Khoury,1960,
m.02pnwmf,people.person,Peter Sohn,1977,
m.02pnxlq,people.deceased_person,Huỳnh Sanh Thông,1926-07-15,2008-11-15
m.02pnzvk,people.person,Elena Iparraguirre,1948,
m.02pp1x0,people.deceased_person,David L. Clark,1864-09-26,1939-02-03
m.02pp3tx,people.person,ダミアン・グレゴリーニ,1979-03-02,
m.02pp5km,people.deceased_person,Montaigu (Wandea),1847-03-22,1900
m.02pp5rt,people.person,Catherine Louisa Pirkis,1841,1910-10-04
m.02pp8fw,people.person,Jose Compean,1976,
m.02ppc5r,people.deceased_person,Vin¢ Clarke,1922,1998
m.02pph2f,people.person,Kenneth Johansson,1956-02-02,
m.02pphyy,people.deceased_person,Ray A. Robinson,1896-06-01,1976-03-26
m.02pppls,people.person,Paul Sheehan,1968-10-19,
m.02ppry2,people.person,David Recorbet,1976-10-24,
m.02pps_3,people.person,Janne Ryynänen,1988-01-01,
m.02pps_t,people.deceased_person,Geoff Christian,1934-10-13,1998-11
m.02ppxb0,people.deceased_person,George F. Richardson,1850-07-01,1923-03-01
m.02ppzs,people.person,"Lucius Cary, 10th Viscount Falkland",1803-11-05,1884-03-12
m.02pqbrz,people.deceased_person,Murder of Hannah Foster,1985-08-31,2003-03-14
m.02pqc0x,people.deceased_person,Francis Derwent Wood,1871,1926
m.02pqswh,people.person,Ken Bowman,1942-12-15,
m.02pqyxr,people.person,Rip Gerber,1962-12-27,
m.02pr053,people.person,Cyril Le Marquand,1902,1980
m.02pr27,people.person,Alessandro Pavolini,1903-09-27,1945-04-28
m.02pr36t,people.person,Luis Margani,1956,
m.02prbbd,people.person,Nick Greenstock,1973-11-03,
m.02prj_7,people.person,張佩綸,1848-11-24,1903-02-04
m.02prmdm,people.deceased_person,ジェラール・モルティエ,1943-11-25,2014-03-08
m.02prxv6,people.person,Michael McRobbie,1950-10-11,
m.02ps01n,people.person,Peggy Gilbert,1905-01-17,2007-02-12
m.02ps1nj,people.person,Lucas Dills,1989-01-28,
m.02ps1wt,people.person,מייקל לואיס,1987-12-21,
m.02ps9cd,people.person,Alice Åström,1959,
m.02ps9h5,people.person,Lennart Beijer,1947,
m.02ps9m_,people.person,Richard Welding,1981-01-28,
m.02psphl,people.person,Eugene Jones III,1987-05-09,
m.02pst4j,people.person,Мімі Кузик,1952-02-21,
m.02psyky,people.person,Nicole Jagerman,1967-07-23,
m.02psz_n,people.person,Anatolijus Korobočka,1955-01-05,
m.02pt_b1,people.person,Shefali Shah,1972-07,
m.02ptcwn,people.person,Ryōko Ono,1977-06-22,
m.02ptshb,people.person,Irene Pacheco,1971-03-26,
m.02pttn,people.person,Luigi Gonzaga,1568-03-09,1591-06-21
m.02pv8ly,people.person,Diana Golden,1963-03-20,2001-08-25
m.02pvms5,people.person,Stoianova Atanasia/Tatiana,1956-01-30,
m.02pvn7_,people.person,Maggie Wilson,1989-03-15,
m.02pw26g,people.person,William Thomas Henley,1814,1882
m.02pw2b7,people.person,André Kole,1936,
m.02pw56c,people.person,Hermin Joseph,1964-04-13,
m.02pw5wp,people.deceased_person,John Charles Tarsney,1845-11-07,1920-09-04
m.02pw7v2,people.person,Bassim Abbas,1982-07-01,
m.02pwgfx,people.person,Gene Tapia,1925-03-16,2005-04-12
m.02pwkjm,people.person,Amy Alisara Arirachakaran,1986-05-01,
m.02pwr07,people.person,Cameron Weaver,1983-06-10,
m.02pwr4q,people.deceased_person,Rudolf Hruska,1915-07-02,1995-12-04
m.02pws4p,people.deceased_person,Онорэ Жозеф Антуан Гантом,1755-04-13,1818-07-28
m.02pwz18,people.person,Dave Copeland,1973-03-10,
m.02pwz29,people.person,Anne Neely,1946,
m.02px66t,people.person,Jared Theodorakos,1981-03-15,
m.02px9wv,people.person,Jean Herbison,1923-04-29,2007-05-20
m.02pxbzb,people.person,Susanne Niederhauser,1970-08-13,
m.02pxrbs,people.person,Yota Akimoto,1987-07-11,
m.02pxs4k,people.person,Scott Rude,1982-05-25,
m.02pxw13,people.person,Charl Pietersen,1983-01-06,
m.02py761,people.deceased_person,Carl Ramsauer,1879-02-06,1955-12-24
m.02py7y2,people.person,Sue Palmer-Komar,1967-01-27,
m.02pyp46,people.person,Edward Gould Buffum,1820,1867
