id,type,name,date_of_birth,date_of_death
m.02py94b,people.person,Jeff Ogren,1987-01-26,
m.02pycwf,people.person,بوب روزسينشين,1953-06-05,
m.02pyjjp,people.person,Léon Emmanuel Monnet,1952,
m.02pyl48,people.person,"William Montagu, 9th Duke of Manchester",1877-03-03,1947-02-09
m.02pypfh,people.person,Kristine Nitzsche,1959-06-01,
m.02pz4pb,people.deceased_person,Richard Anthony Parker,1905-12-10,1993-06-03
m.02pz7xy,people.deceased_person,José María Zárraga,1930-08-15,2012-04-03
m.02pz9ts,people.person,Gary Williams,1960-06-17,
m.02pzb7w,people.person,Celso Gavião,1956-02-28,
m.02pzdkv,people.person,Jiří Barta,1948-11-26,
m.02pzdmk,people.person,Tanvir Sadiq,1978,
m.02pzgsb,people.person,Charles Swayne,1842-08-10,1907-07-05
m.02pzgws,people.person,Eric Curry,1970-02-03,
m.02pzkwb,people.person,Alan Doherty,1979,
m.02pzqsg,people.person,Søren Wichmann,1964,
m.02pzsq1,people.person,Jerry Dorey,1951,
m.02pzvkj,people.person,Leif Tilden,1964-03-20,
m.02pzx6v,people.person,Mads Rieper,1973-07-20,
m.02q03c6,people.deceased_person,Bill Kennedy,1921-03-14,1983-04-09
m.02q08pc,people.person,Harald Julin,1890-03-27,1967-07-31
m.02q0_qj,people.deceased_person,John Ayers,1953-04-14,1995-10-02
m.02q0np,people.person,Paul-Émile Léger,1904-04-26,1991-11-13
m.02q0qhn,people.person,Andrei Krasnopjorov,1973-12-05,
m.02q0r1j,people.deceased_person,Ray Premru,1934-06-06,1998-05-08
m.02q13c1,people.deceased_person,William A. Matheny,1902-06-06,1973-08-08
m.02q1hcd,people.deceased_person,Boris Strel,1959-10-20,2013-03-28
m.02q1mr8,people.person,Søren Pedersen,1978-11-02,
m.02q1n9,people.person,Permaisuri Siti Aishah Abdul Rahman,1971-11-18,
m.02q1pd,people.deceased_person,"Charles Somerset, 4:e hertig av Beaufort",1709-09-12,1756-10-28
m.02q1t9,people.person,Craig McClanahan,1953,
m.02q1zkz,people.deceased_person,Arman Manookian,1904-05-15,1931-05-10
m.02q1zmp,people.person,Christophe Marichez,1974-12-12,
m.02q21vh,people.person,Akbar Turajonzoda,1954-02-16,
m.02q22ht,people.deceased_person,Blacatz,1165,1237
m.02q28q8,people.person,John Sexton,1953,
m.02q2b2n,people.person,Benoît Potier,1957,
m.02q2nmz,people.person,Keith Jennings,1966-05-19,
m.02q2tpm,people.deceased_person,Elizabeth Huckaby,1905-04-14,1999-03-18
m.02q2v9x,people.person,Jamie Duffy,1983-11-20,
m.02q2vgq,people.person,Tom Griscom,1949,
m.02q2x83,people.person,Christian Patterson,1972,
m.02q39l5,people.deceased_person,Robert Cunningham,1837,1905
m.02q3bb,people.person,Jorja Fox,1968-07-07,
m.02q3bv6,people.person,Richard J. Naughton,1946-10-05,2011-02-25
m.02q3m74,people.person,Şebnem Kimyacıoğlu,1983-06-14,
m.02q3pft,people.person,Cheryl Chin,1979-11-11,
m.02q3z67,people.deceased_person,R. Tim Webster,1946-10-09,2003-07-06
m.02q4281,people.person,Paul Terry,1985-11-07,
m.02q43_s,people.deceased_person,John McMullen,1832-01-08,1883-07-04
m.02q46x7,people.person,Heli Järvinen,1963-05-31,
m.02q4_3s,people.deceased_person,Nissan Neminov,1904,1984
m.02q4k46,people.person,Timothy M. Weston,1981-08-31,
m.02q4l_p,people.person,Oliver August,1971-07-17,
m.02q514s,people.person,Joe Bowden,1970-02-25,
m.02q542m,people.person,Melanie McGuire,1972-10-08,
m.02q54xh,people.person,Nictzin Dyalhis,1873-06-04,1942-05-08
m.02q55lw,people.person,Volodymyr Zhuk,1986-05-30,
m.02q57dn,people.deceased_person,Eugênia Câmara,1837,1879
m.02q58f9,people.person,Martín Rodríguez,1969-12-18,
m.02q5bkd,people.person,Steven McGarry,1979-09-28,
m.02q5g07,people.person,John C. Browne,1942-07-29,
m.02q5rgl,people.deceased_person,Simon Syrenius,1540,1611
m.02q61g,people.person,Michael Wharton,1913-04-19,2006-01-23
m.02q646r,people.person,Кристиян Добрев,1978-09-23,
m.02q69ly,people.person,Marty Carter,1969-12-17,
m.02q6g3q,people.person,Chris Hyde,1982-08-09,
m.02q6ntn,people.person,"James Dugdale, 2nd Baron Crathorne",1939-09-12,
m.02q7w15,people.person,Malcolm Lynch,1988-03-16,
m.02q81xg,people.person,Ike Lassiter,1940-11-15,
m.02q83d8,people.deceased_person,Jacob Veldhuyzen van Zanten,1927-02-05,1977-03-27
m.02q83vr,people.person,María Luisa Larraga,1970-12-10,
m.02q88wf,people.deceased_person,Анастасио Акино,1792-04-15,1833-07-24
m.02q8kd,people.deceased_person,Giannis Latsis,1910-09-14,2003-04-17
m.02q8n9t,people.person,Vazha Zarandia,1932-11-01,
m.02q8tv7,people.person,Butch Henry,1968-10-07,
m.02q8vxn,people.person,Зубкова Катерина Михайлівна,1988-07-14,
m.02q9c95,people.person,Leutrell Osborne,1939,
m.02q9mlz,people.person,Lucius Cornelius Scipio,-0299,
m.02q9pjw,people.person,Didier Mollard,1969-12-04,
m.02q9xnn,people.person,Mary Kelly,1941,
m.02q_559,people.person,Irene Steer,1889-08-10,1947-04-18
m.02q_91g,people.deceased_person,Rolf Steffenburg,1886-03-14,1982-03-18
m.02q__83,people.person,Benjamin Nicaise,1980-09-28,
m.02q_jxd,people.person,John Dino Denis,1951-04-22,
m.02q_k38,people.person,Raid Salah,1958,
m.02q_w10,people.person,Jack Marin,1985-09-04,
m.02qb711,people.person,Anthony Aristar,1948,
m.02qb8s2,people.person,"Francis Egerton, III conte di Ellesmere",1847-04-05,1914-07-13
m.02qbd58,people.person,Cary Woodworth,1977,
m.02qbdtk,people.person,Ivo Pertile,1971-08-12,
m.02qbf1h,people.person,"Sir Roger Townshend, 1st Baronet",1596,1637-01-01
m.02qbw87,people.person,Chuck Winters,1974-02-07,
m.02qc0wz,people.deceased_person,Dave Eggler,1849-04-30,1902-04-05
m.02qc8mw,people.person,Hub Collins,1864-04-15,1892-05-21
m.02qc8vs,people.deceased_person,George Browne,1876-01-12,1920-12-09
m.02qc_xp,people.person,Emma Sampson,1985-07-29,
m.02qcb8w,people.deceased_person,Bea Miles,1902-09-17,1973-12-03
m.02qcp2x,people.person,Isaac Titsingh,1745-01-10,1812-02-02
m.02qcpqs,people.person,Sophie Cook,1974,
m.02qcq56,people.deceased_person,Nikólaos Kalogerópulos,1851,1927-01-07
m.02qcq67,people.person,Phil Burrows,1946-04-08,
m.02qctql,people.deceased_person,Bill Thomas,1886-11-10,1974-10-08
m.02qcxdk,people.person,William Bosomworth,1847-03-08,1891
m.02qd1b1,people.person,Aneta Szczepańska,1974-06-20,
m.02qd1wy,people.person,マフムード・ミラン,1974-02-25,
m.02qd2_q,people.deceased_person,Heinrich Gottfried von Mattuschka,1734-02-22,1779-11-09
m.02qd323,people.person,"Elizabeth Compton, Countess of Northampton",1694-08-19,1741-03-13
m.02qd5bn,people.person,Paul Atkin,1969-09-03,
m.02qd5z7,people.person,John R. Steele,1929,
m.02qd91c,people.person,Juan Pablo Raponi,1982-05-07,
m.02qd91q,people.person,"Nelson Burton, Sr.",1906-11-25,1994-05-14
m.02qdltj,people.deceased_person,Bhupen Khakhar,1934-03-10,2003-08-08
m.02qdltw,people.person,Matthew Cox,1969-07-02,
m.02qdq67,people.deceased_person,Lars Dahlqvist,1935-10-26,1969-11-10
m.02qdqhj,people.person,Tomáš Kučera,1948-08-08,
m.02qds1d,people.person,Ченкьяб Дорджи,1943,
m.02qdzhg,people.person,Bob Both,1952,
m.02qf6xr,people.person,Colin Johnson,1947-09-05,
m.02qf6yf,people.person,Uwe Prenzel,1966-06-15,
m.02qfkfh,people.person,Natalie Dormerová,1982-02-11,
m.02qftnt,people.person,Patrick O'Brien,1875,1951
m.02qfv2_,people.person,Jeevantha Kulatunga,1973-11-02,
m.02qg81s,people.deceased_person,Hugh Claughton,1891-12-24,1980
m.02qg_fb,people.deceased_person,Richard Aylett Buckner,1763-07-16,1847-12-08
m.02qgbxy,people.person,Zlatko Tanevski,1983-08-03,
m.02qgqvg,people.deceased_person,Stephana Quinzani,1457-09-07,1530-01-02
m.02qgx31,people.person,John Martinkovic,1927-02-04,
m.02qh0pk,people.person,Robert Clark,1965-08-06,
m.02qh3c4,people.person,Trine Dyrholm,1972-04-15,
m.02qh9x8,people.person,Bernhardt Seifert,1942,
m.02qhhtd,people.deceased_person,Moncef Guitouni,1939,2011
m.02qj31,people.person,Dolores del Río,1905-08-03,1983-04-11
m.02qj58d,people.person,Jean Mermet,1932-01-22,
m.02qjck6,people.deceased_person,Kathleen Warner,1903,1996
m.02qjgn7,people.person,Pat McAfee,1987-05-02,
m.02qjm1m,people.person,Mauricio J. Tamargo,1957-10,
m.02qjryk,people.person,Gerald Morris,1963-10-29,
m.02qjtgs,people.person,Jim Galanes,1956-08-28,
m.02qjz8g,people.person,Jyrki 69,1968-10-15,
m.02qk3rw,people.person,Sivan Klein,1984-08-26,
m.02qk4yb,people.person,Frederick Elam,1871-09-13,1943
m.02qk6wy,people.deceased_person,Jean Graczyk,1933-05-26,2004-06-27
m.02qkgj,people.deceased_person,Patrick Sarsfield,1660,1693-08-21
m.02qkh3s,people.person,Eusebio Di Francesco,1969-09-08,
m.02qkhl6,people.deceased_person,"Hugh the Dull, Lord of Douglas",1294,
m.02qkjnp,people.person,Paul Sollier,1861-08-31,1933-06-08
m.02ql17c,people.person,Juan Carlos Toja,1985-05-24,
m.02ql7mt,people.person,Mia Smith,1994-05-13,
m.02ql8sy,people.person,Kelly George,1970-12-19,
m.02qlbdx,people.person,Neil Smith,1949-04-01,2003-03
m.02qlcpg,people.deceased_person,Jonathan Bell Lovelace,1895,1979
m.02qljd5,people.person,Massimo Foschi,1938-01-02,
m.02qlm24,people.person,Франтішек Алберт,1856-04-29,1923-07-22
m.02qm568,people.person,Albert Serrán,1984-07-17,
m.02qm7_0,people.person,Vanessa Peters,1980-09-16,
m.02qmj89,people.deceased_person,Gino Pariani,1928-02-21,2007-05-09
m.02qml67,people.person,Colin Scott,1960-03-23,
m.02qmp2f,people.person,آلکس فراگا,1986-05-22,
m.02qmq4g,people.person,Jim Bray,1961-02-23,
m.02qmqcp,people.person,Paulose Pandari Kunnel,1977-05-21,
m.02qmr0_,people.person,Dmytro Hrabovsky,1985-09-30,
m.02qnntk,people.person,Samuel Page Duke,1885-09-05,1955-04-25
m.02qp1lp,people.person,Daren Tan,1983-02-22,
m.02qp1vy,people.deceased_person,Søren Sørensen,1897-04-20,1965-03-11
m.02qp80y,people.person,Jonas Tomalty,1979-08-08,
m.02qp9hb,people.person,Russell Artzt,1948,
m.02qpbdk,people.deceased_person,Ellis H. Roberts,1827-09-30,1827-09-30
m.02qpm19,people.person,Mitsuo Horigome,1974-04-06,
m.02qpmm5,people.deceased_person,Edgar Anstey,1907-02-16,1987-09-26
m.02qpp54,people.person,Four Arrows,1946,
m.02qpr65,people.person,Frans Strieleman,1926-11-07,1999-01-29
m.02qq1d4,people.person,Frank Herbert Mason,1921-02-20,2009-06-16
m.02qq20g,people.person,Robert Jackson,1953-04-01,
m.02qq3h,people.deceased_person,Henry Spencer Ashbee,1834-04-21,1900-07-29
m.02qq7f5,people.person,Jorge Henrique de Souza,1982-04-23,
m.02qqf_s,people.deceased_person,Evans John Price,1840-05-08,1899-08-30
m.02qqhg2,people.person,Shane Curry,1968-04-07,1992-05-04
m.02qqlz8,people.person,Christopher Andronicos,1968,
m.02qqsj1,people.person,Terry Fahey,1954-01-20,
m.02qqxxx,people.person,"Herbert Cayzer, 1st Baron Rotherwick",1881-07-23,1958-03-16
m.02qr423,people.person,ניר לוין,1962-03-04,
m.02qr53t,people.person,Muffet McGraw,1955-12-05,
m.02qr7gd,people.deceased_person,Huntington D. Sheldon,1903-02-14,1987-05-19
m.02qrm8_,people.person,Graeme Davis,1965-07-16,
m.02qrp0p,people.person,Ambrogio Levati,1894-03-14,1963-05-08
m.02qrpwv,people.deceased_person,Alfred Gleave,1911-06-06,1999-08-19
m.02qrrb7,people.person,Lyle Moffat,1948-03-19,
m.02qrrgt,people.person,Al Murray,1906-11-10,1982-01-07
m.02qrsgt,people.person,Clem Kennedy,1921-11-25,2010
m.02qrsz8,people.person,"Mafalda Afonso, Infanta de Portugal",1153,1162
m.02qrtl6,people.person,Eric Rawlin,1897-10-04,1943-01-11
m.02qrysw,people.deceased_person,Артур Саузерн,1883-03-26,1940-06-05
m.02qs52_,people.person,Jennifer Ayache,1983-11-09,
m.02qs5ny,people.person,Gu Jun,1975-01-03,
m.02qs6zw,people.deceased_person,Hank Bruder,1907-11-22,1970-06-29
m.02qsdnx,people.deceased_person,Nomi Munekatsu,1527,1592
m.02qsh3m,people.deceased_person,Konstantinos Dovas,1898-12-20,1973
m.02qsnxq,people.person,Борка Вучић,1926-04-04,2009-08-01
m.02qstxm,people.person,倪嗣冲,1868,1924
m.02qsx7x,people.person,Robert Smith,1732,1801
m.02qt1hw,people.person,Deke McClelland,1962,
m.02qt222,people.person,דמיאן אסקודרו,1987-04-20,
m.02qt7sm,people.person,Jean-François Jodar,1949-12-02,
m.02qtcbd,people.deceased_person,Carl Owens,1929,2002-12-11
m.02qth32,people.deceased_person,Leonardo Favio,1938-05-28,2012-11-05
m.02qtpmx,people.deceased_person,William Martin,1807,1880-11-18
m.02qtq74,people.deceased_person,Mark Parker,1975-10-02,2002-10-12
m.02qtq_l,people.person,Martyn Brabbins,1959-08-13,
m.02qtt0z,people.deceased_person,Catherine Kousmine,1904-09-17,1992-08-24
m.02qttzj,people.person,A. M. Hanson,1969,
m.02qv5sn,people.person,Didier Levallet,1944-07-19,
m.02qvgcd,people.person,Milt Gantenbein,1910-05-31,1988-12-18
m.02qvht3,people.person,Alexandra Potter,1970-05-08,
m.02qvl_m,people.person,Von Trapp kinderen,1914-09-28,2014-02-18
m.02qvwhl,people.deceased_person,هندریوکوس تیسن,1881-07-30,
m.02qw46_,people.deceased_person,William Milbourne James,1881-12-22,1973-08-17
m.02qw7bw,people.person,Samat Smakov,1978-12-08,
m.02qwsk0,people.person,Carlo Ambrosini,1954-04-15,
m.02qwx01,people.person,Alison Holst,1938,
m.02qwyxm,people.person,Jeff Rowe,1984-03-21,
m.02qx39g,people.person,Ernst Biberstein,1899-02-15,1986-12-08
m.02qx5c3,people.person,Д-р Лакра,1972,
m.02qx635,people.deceased_person,Douglas James Smith,1873-05-29,1949-08-16
m.02qx6jl,people.deceased_person,Stefanos Sarafis,1890-10-23,1957-05-31
m.02qx_2g,people.deceased_person,Barney Holden,1881-03-21,1948-10-27
m.02qx_t7,people.person,Darren Burke,1983-05-13,
m.02qxdxv,people.person,Jeremy Sheffey,1984-04-05,
m.02qxn3y,people.person,Zahra Ahmadi,1981,
m.02qy13j,people.person,Rafael Carrasco Piñeira,1987-03-21,
m.02qy292,people.deceased_person,Gösta Raquette,1871-02-07,1945
m.02qy49y,people.person,Timothy Vogel,1960-07-11,
m.02qy7b7,people.deceased_person,Bill Piercy,1896-05-02,1951-08-28
m.02qycgj,people.person,Shane Redmond,1989-03-23,
m.02qyn4s,people.person,Kent V. Flannery,1934,
m.02qyr1z,people.deceased_person,"Sir Walter Long, 2nd Baronet",1627,1710-05-21
m.02qysqt,people.person,Alexandru Hangerli,1807-03-07,1854
m.02qz0zt,people.person,Carla Fracci,1936-08-20,
m.02qz4s4,people.person,Petrus Beukers,1899-10-09,1981-04-12
m.02qz7cr,people.person,Kia Rap Princess,1986-01-02,
m.02qzch2,people.person,Dmitri Linter,1973-11-22,
m.02qzf1m,people.person,Gotthard Handrick,1908-10-25,1978-05-30
m.02qzqpw,people.person,Alberto Ruy Sánchez,1951-12-07,
m.02qzrj0,people.person,David J. Allstot,1947-01-22,
m.02qzscj,people.deceased_person,William Hinson Cole,1837-01-11,1886-07-08
m.02qzvw6,people.person,Hiram Bullock,1955-09-11,2008-07-25
m.02qzy31,people.person,Antonín Stavjaňa,1963-02-10,
m.02r01g4,people.person,Marcin Pietroń,1986-01-24,
m.02r04r0,people.person,Jozef De Ley,1924,
m.02r06z6,people.person,Max Bröske,1882-07-25,
m.02r0_ln,people.person,Ralph Avery,1907,1976
m.02r0brm,people.person,George Șerban,1954-06-25,1998-12-31
m.02r0q52,people.person,Jeff Schulz,1961-06-02,
m.02r11s6,people.person,Paul Dougherty,1966-05-12,
m.02r14gp,people.person,Gheorghe Ghimpu,1937-07-26,2000-11-13
m.02r17v6,people.person,Stanley Hewitt,1936-03-13,2001-08-14
m.02r1fmt,people.person,Benoît Malon,1841-06-23,1893-09-13
m.02r1ng_,people.person,Keith Gary,1959-09-14,
m.02r1pmv,people.person,Jamie Waugh,1981-10-29,
m.02r26vb,people.person,János Wenk,1894-04-24,1962-10-17
m.02r273n,people.person,Paul Moon,1968-10-18,
m.02r2f1w,people.person,Сюзън Джонсън,1939,
m.02r2fnt,people.person,"Edward Astley, 22. Baron Hastings",1912-04-14,2007-04-25
m.02r33gn,people.person,James Horwill,1985-05-29,
m.02r382b,people.person,Krystyna Zachwatowicz,1930-05-16,
m.02r3skq,people.person,Дэвид Рамп Джонс,1825-04-05,1863-01-15
m.02r40w6,people.deceased_person,Grigorij Mkrtičan,1925-01-03,2003-02-14
m.02r4bct,people.person,Molly Dineen,1959-03-07,
m.02r4p5d,people.person,Gergő Csaba,1988-03-17,
m.02r4r5p,people.deceased_person,John Denison Baldwin,1809-09-28,1883-07-08
m.02r53h0,people.person,Joseph Mede,1586,1639
m.02r549v,people.person,Marcus Jordan,1990-12-24,
m.02r56jn,people.person,Johannes Sibertus Kuffeler,1595,1677
m.02r578c,people.person,호세 카브레라,1972-03-24,
m.02r5dk9,people.deceased_person,Minamoto no Takakuni,1004,1077
m.02r5ss6,people.person,Émilienne Moreau-Évrard,1898-06-04,1971-01-05
m.02r5vqf,people.deceased_person,Jan Maklakiewicz,1899-11-24,1954-02-08
m.02r601s,people.deceased_person,Stanisław Zaczyk,1923-09-26,1985-04-06
m.02r60qs,people.person,Ismail abdul-aziz,1980-12-21,
m.02r637l,people.person,Mark Wigglesworth,1964-07-19,
m.02r63jx,people.person,Terry Anderson,1955-01-10,
m.02r677y,people.person,Vic Lindquist,1908-03-22,1983-11-30
m.02r6_yj,people.person,Aribert Heymann,1899-12-09,1946
m.02r6jhh,people.person,Darryl Hell,1964,
m.02r6m01,people.person,Ray Harper,1961-10-11,
m.02r6pcr,people.person,Bhupi Sherchan,1937,1990
m.02r6pm_,people.person,Jörg Koopmann,1968-03-10,
m.02r6x32,people.person,Francesco Paladino,1975-01-07,
m.02r6ypn,people.person,Ameen Mohammad Albkri,1969,
m.02r746g,people.person,Zach West,1984-04-27,
m.02r75l4,people.deceased_person,Séan Walsh,1802,1872
m.02r790x,people.person,Sarhang Muhsin,1986-12-04,
m.02r79y2,people.person,Tony Kenworthy,1958-10-30,
m.02r7hx9,people.person,Tyson Sexsmith,1989-03-19,
m.02r7ryz,people.deceased_person,Dudley Foster,1924-08-07,1973-01-08
m.02r86gy,people.deceased_person,"David Stewart, Earl of Strathearn",1357,1386
m.02r89rl,people.person,Roberto Trotta,1969-01-28,
m.02r8dt9,people.person,Bill Gregory,1949-12-14,
m.02r8gg_,people.person,J. Harold Smith,1910,2001
m.02r8y04,people.deceased_person,Abraham Abigdor,1350,
m.02r91jx,people.person,Petri Kivimäki,1978-03-22,
m.02r94x9,people.person,William Schatzkamer,1916-08-17,2012-09-12
m.02r94x_,people.person,Alexander Gershman,1961-05-26,
m.02r99my,people.person,Paul Noce,1959-12-16,
m.02r9nrf,people.person,Pemba Doma Sherpa,1970-07-07,2007-05-22
m.02r9nvj,people.person,Walter J. Mahoney,1908-03-10,1982-03-01
m.02r9vgp,people.person,Heinie Odom,1900-10-13,1970-08-31
m.02r9xzs,people.deceased_person,Corneliu E. Giurgea,1923,1995
m.02r_b9s,people.person,Milan Kalina,1956-08-13,
m.02r_cmq,people.deceased_person,Roger McAuliffe,1938-07-06,1996
m.02r_kxj,people.person,Доминго Тараскони,1903-12-20,1991-07-03
m.02r_mmw,people.deceased_person,Roberto Cherro,1907-02-23,1965-10-11
m.02r_pfm,people.person,Gabriel Munteanu,1973-06-25,
m.02rb640,people.person,Charles de Sezze,1613-10-19,1670-01-06
m.02rb91w,people.person,Judith Belushi Pisano,1951-01-07,
m.02rb9zf,people.person,Abderrahim El Haouzy,1975-04-01,
m.02rbpnr,people.person,Olivier ter Horst,1989-04-06,
m.02rbv4_,people.deceased_person,Antonio Gandini,1565,1630-07-17
m.02rc3tp,people.person,J. M. J. Fletcher,1852-09-29,1940-02-23
m.02rc6b5,people.deceased_person,James Buckham Kennedy,1844-02-23,1930-09-25
m.02rc7cj,people.person,Robbie Kruse,1988-10-05,
m.02rc9_d,people.person,Guy Auray,1943,
m.02rcnx4,people.person,John Charles,1944-05-09,
m.02rcwrd,people.person,Leon Sirois,1935-04-16,
m.02rcydq,people.person,Ruth Price,1938-04-27,
m.02rdfn6,people.person,Pádraic Delaney,1977-11-06,
m.02rdplv,people.deceased_person,Harold E. Froehlich,1923,2007-05-19
m.02rds05,people.person,Rodrigue Nordin,1971-03-22,
m.02rdsyf,people.person,Wayne Muloin,1941-12-24,
m.02rdw_1,people.person,Keith Brady,1971-10-10,
m.02rdy7z,people.deceased_person,Costanzo Ciano,1876-08-30,1939-06-26
m.02rf0tj,people.person,Ivan Lazarev,1983-11-04,
m.02rf3qt,people.person,Jordi Pagans i Monsalvatje,1932-04-18,
m.02rf82v,people.person,Aly El Dawoudi,1949-09-25,
m.02rft6p,people.person,Marty Bystrom,1958-07-26,
m.02rg2t,people.person,Peter King,1952-06-29,
m.02rg5cl,people.deceased_person,Hans Hermannstädter,1918-02-06,2006-12-30
m.02rg9f5,people.person,Judy Rodman,1951-05-23,
m.02rg9p2,people.person,Sean Kingston,1990-02-03,
m.02rggxl,people.person,אסי טובי,1972-01-27,
m.02rgj98,people.deceased_person,Bob Shad,1920-02-12,1985-03-13
m.02rgpqx,people.person,Ronald Davis,1914-12-28,1989-10-24
m.02rhctg,people.person,"R. R. M. Carpenter, Jr.",1915-08-31,1990
m.02rhd6j,people.person,Charles F. Sprague,1857-06-10,1902-01-30
m.02rhdmy,people.deceased_person,Chester B. McMullen,1902-12-06,1953-11-03
m.02rhfs0,people.deceased_person,Edward Y. Parsons,1842-12-12,1876-07-08
m.02rhgc8,people.person,Joerg Stadler,1961,
m.02rhhqy,people.deceased_person,Hugh A. Dinsmore,1850-12-24,1930-05-02
m.02rhsnv,people.deceased_person,Preston Martin,1923-12-04,2007-05-30
m.02rhst_,people.person,Károly Szanyó,1973-11-10,
m.02rht3m,people.person,Shane Van Boening,1983-07-14,
m.02rj214,people.person,Dave Williams,1954-03-10,
m.02rj40r,people.person,Denis Rodionow,1985-07-26,
m.02rj7fc,people.person,Norman B. Leventhal,1917-08-30,
m.02rk8rs,people.person,Abner C. Harding,1807-02-10,1874-07-19
m.02rk955,people.person,Charles S. Dewey,1880-11-10,1980-12-27
m.02rk9bb,people.deceased_person,Donald C. Dobbins,1878-03-20,1943-02-14
m.02rk_zq,people.person,Carl Kilpatrick,1956-05-16,
m.02rkcxh,people.deceased_person,Scott Wike,1834-04-06,1901-01-15
m.02rkdc8,people.person,William E. Williams,1857-05-05,1921-09-13
m.02rkhm2,people.deceased_person,Robert Lowry,1824-04-02,1904-01-27
m.02rkj8r,people.person,Kieran Darlow,1982-11-09,
m.02rkpfz,people.deceased_person,Franklin Bartlett,1847-09-10,1909-04-23
m.02rky93,people.person,Joseph J. Gravely,1828-09-25,1872-04-28
m.02rky_g,people.person,Foster V. Brown,1852-12-24,1937-03-26
m.02rl0zb,people.person,Paola Rojas,1976-11-20,
m.02rl4d1,people.person,Henry Williams,1805-11-30,1887-05-08
m.02rl7_n,people.deceased_person,Hans Schneider,1909-10-21,1972-07-19
m.02rl_05,people.deceased_person,Benjamin Stanton,1809-06-04,1872-06-02
m.02rlcg3,people.deceased_person,Henry S. De Forest,1847-02-16,1917-02-13
m.02rldm7,people.deceased_person,James Humphrey,1811-10-09,1866-06-16
m.02rlh96,people.person,Andrea Batista Schlesinger,1976-10-27,
m.02rlm95,people.person,Michael Stuart,1987-05-21,
m.02rln6d,people.deceased_person,Ken Farragut,1928-12-23,2014-02-16
m.02rlr8c,people.person,J. Anita Stup,1945-03-08,
m.02rlw7k,people.person,Mourad Medelci,1943-04-30,
m.02rlwl6,people.person,George Smith,1845,1918
m.02rm1ch,people.person,James J. Winans,1818-06-07,1879-04-28
m.02rm2md,people.deceased_person,Nathan Evans,1804-06-24,1879-09-27
m.02rm3zc,people.deceased_person,Clarence Emir Allen,1852-09-08,1932-07-09
m.02rm9m6,people.person,James Edmund Jeffries,1925-06-01,1997-08-22
m.02rmb9k,people.deceased_person,William Claiborne Owens,1849-10-17,1925-11-18
m.02rmgf4,people.person,Paul Boll,1986-11-13,
m.02rmm_v,people.deceased_person,William Carey Jones,1855-04-05,1927-06-14
m.02rmqbc,people.person,John Rosemond,1947-11-25,
m.02rmrww,people.deceased_person,Ernie Crawford,1891-11-17,1959
m.02rmxj_,people.person,Todd Frazier,1986-02-12,
m.02rn6n9,people.person,Albert Thévenon,1901-09-16,1959-05-10
m.02rn6t3,people.person,Henry Onderdonk,1789-03-16,1858-12-06
m.02rnbqh,people.deceased_person,Fermín Martín Piera,1954,2001
m.02rnhlk,people.person,Jennifer Lacy,1983-03-21,
m.02rnkx2,people.deceased_person,Stephen Allen,1767-07-02,1852-07-28
m.02rnm9g,people.person,Don Domansky,1946-08-11,
m.02rnq_c,people.deceased_person,Edward Burd,1749-02-05,1833-07-24
m.02rntfd,people.deceased_person,Liang Desheng,1771,1847
m.02rnw_7,people.person,David Roundy,1973,
m.02rnx2b,people.person,רמי דואני,1987-05-24,
m.02rp2vn,people.person,Navíd Akhavan,1980-06-09,
m.02rpd6t,people.person,Ryan Arnold,1984-09-18,
m.02rph2n,people.person,Angelika Dünhaupt,1946-12-22,
m.02rphq7,people.deceased_person,Pedro de Atroa,0773,0837
m.02rpjlf,people.deceased_person,Tom Cochran,1924-04-13,2010-01-19
m.02rpq2v,people.person,Valeri Bukrejev,1964-06-15,
m.02rptz8,people.person,Wladimir Gilelewitsch Masja,1937-12-31,
m.02rq6c3,people.person,渕正信,1954-01-14,
m.02rq6cg,people.person,"John Miller, Jr.",1942,
m.02rq_4g,people.deceased_person,Wilhelm Lautenbach,1891-01-12,1948-05-24
m.02rq_9z,people.person,Kathleen Kirkham,1895-04-15,1961-11-07
m.02rqgh3,people.person,Marc Giraudon,1980-07-22,
m.02rqrpx,people.person,Mutahar Fauzia,1951,
m.02rr3zj,people.person,Ricky Feacher,1954-02-11,
m.02rr4vs,people.person,Leo Klein Gebbink,1968-01-09,
m.02rr6wt,people.person,Toby Morris,1899-02-28,1973-09-01
m.02rr8l3,people.person,Scott Pelluer,1959-04-26,
m.02rrbwd,people.deceased_person,ژاکوب بسر,1921-05-15,1992-06-16
m.02rrjqh,people.person,Tonino Picula,1961-08-31,
m.02rrm5y,people.person,Mark Fischer,1974-07-29,
m.02rs11k,people.deceased_person,Rudy Kuntner,1908-10-06,1982-12-16
m.02rstsb,people.person,Lars Højer,1970-12-08,
m.02rt8wh,people.person,Andrianjafy,1770,1790
m.02rtb3,people.person,Nguyệt Xứng,0600,0650
m.02rtbhr,people.person,セドリック・タイマンス,1975-04-11,
m.02rtjkf,people.person,René Jacquot,1961-07-28,
m.02rtn7s,people.deceased_person,T. Webber Wilson,1893-01-24,1948-01-31
m.02rtnn4,people.person,George C. Maxwell,1771-05-31,1816-03-16
m.02rtxp6,people.person,Thomas Ball Barratt,1862-07-22,1940
m.02rv65x,people.person,Ross Ford,1984-04-23,
