id,type,name,date_of_birth,date_of_death
m.026p10n,people.person,Anthony Quinn,1983-01-19,
m.026p3b6,people.person,Лаврентий Дядюнович Сон,1941-02-02,
m.026p450,people.person,Mark Evans,1956,
m.026p5t9,people.person,仲井眞弘多,1939-08-19,
m.026ps3b,people.person,Søren Pallesen,1977-10-07,
m.026pv2m,people.person,Charles Henry Driver,1832,1900
m.026q2zn,people.person,Curt Bramble,1957-10-18,
m.026q6f1,people.person,Isaac Newton Van Nuys,1836-11-20,1912-02-12
m.026qc1l,people.person,Mohammad Reza Heidarian,1974-02-17,
m.026qk0f,people.deceased_person,Narcyza Żmichowska,1819-03-04,1876-12-24
m.026r45y,people.person,Herb Robertson,1951-02-21,
m.026r4zb,people.person,William McNeill,1961,
m.026rb9k,people.person,Elijah Tana,1975-02-28,
m.026rbhd,people.person,Joseph Musonda,1977-05-30,
m.026rfls,people.person,Art Allison,1849-01-29,1916-02-25
m.026rg6q,people.person,David Wagner,1971-10-10,
m.026rjg8,people.person,Keith Baxter,1933-04-29,
m.026rl5v,people.deceased_person,Folke Mellvig,1913-05-23,1994-09-04
m.026rl7x,people.person,Oliver Miles,1936-03-06,
m.026rlcp,people.person,José Pedro de Morais,1955-12-20,
m.026rtwx,people.deceased_person,Boghos Nubar Pacha,1851-10-02,1930-06-25
m.026rzsf,people.deceased_person,Charles-Gaspard Tarieu de Lanaudière,1769-09-09,1812-06-07
m.026s4f8,people.person,Aleksei Spiridonov,1951-11-20,1998-04
m.026s4ls,people.deceased_person,Ernest Magnus Denhoff,1581,1642
m.026s6sx,people.person,샘 허친슨,1989-08-03,
m.026s86z,people.person,Fidelis Júnior Santana da Silva,1981-05-14,
m.026s89c,people.person,Mila Rechcigl,1930-07-30,
m.026sgy4,people.person,Juan Perez,1956,
m.026smcw,people.person,Levan Sanadze,1928-08-16,1998-08-24
m.026sptl,people.person,Cynthia Viteri,1965-11-19,
m.026stf4,people.person,קרוליין ביינום,1941,
m.026swm_,people.person,Fred Breinersdorfer,1946-12-06,
m.026t5_8,people.person,Ronald Bell,1931-01-07,1989-10-26
m.026t_5q,people.deceased_person,Jizang,0549,0623
m.026tbmv,people.person,Michael Ribers,1981-05-19,
m.026tcr7,people.person,Stephen Alfred Forbes,1844-05-29,1930-03-13
m.026tf3y,people.person,Bubba Harris,1985-08-07,
m.026tg36,people.person,Eleonore Weisgerber,1948-08-18,
m.026tnpb,people.deceased_person,Jean M. Muller,1925-05-25,2005-03-17
m.026tsly,people.person,Ivo Rudic,1942-01-24,2009
m.026tyv1,people.person,Thommie Walsh,1950-03-15,2007-06-16
m.026v228,people.person,Willem Boshoff,1951,2007
m.026v327,people.person,David B. Fogel,1964-02-02,
m.026v35b,people.person,Rostam Aziz,1960-08-21,
m.026vf41,people.deceased_person,Giacinto Cestoni,1637-05-13,1718-01-29
m.026vf7h,people.person,Steve Warnstadt,1967-08-02,
m.026vt02,people.deceased_person,Ed Lowe,1920-07-10,1995-10-04
m.026w0nb,people.person,E. A. Belyaev,1895,1964
m.026w4cp,people.deceased_person,Jerry Stephenson,1943-10-06,2010-06-06
m.026wt16,people.person,Lilli Alanen,1946,
m.026wvwc,people.person,Shawn Belle,1985-01-03,
m.026ww2y,people.deceased_person,Micky Waller,1941-09-06,2008-05-06
m.026wxmf,people.person,Lara Petera,1978-12-21,
m.026xby3,people.person,Svetlana Petcherskaia,1968-11-14,
m.026xdgm,people.person,Hiroyuki Tomita,1980-11-21,
m.026xgfw,people.person,Chino Cadahia,1957-11-22,
m.026xqpz,people.person,Winston Trott,1944-08-10,
m.026xsxs,people.person,David Gibbs,1967-03-15,
m.026xt_5,people.person,"Paul Maher, Jr.",1963-12-06,
m.026y8y1,people.deceased_person,Peterson Laurent,1888,1958
m.026ydjx,people.person,Dani O'Neal,1982-04-24,
m.026yp6t,people.person,Kevin Glover,1963-06-17,
m.026yrvv,people.deceased_person,Libby Holman,1904-05-23,1971-06-18
m.026yt6h,people.deceased_person,John Lawson,1615,1665
m.026yx3p,people.deceased_person,Barbara Vucanovich,1921-06-22,2013-06-10
m.026yzrk,people.person,Paul Clark,1954-08-18,
m.026zcn6,people.person,اسماعیل شوشتری,1949,
m.026zcp,people.deceased_person,William Ralph Inge,1860-06-06,1954-02-26
m.026zm6b,people.person,Francis C. Hammond,1931-11-09,1953-03-27
m.026zn0t,people.person,Yosef Goldman,1942,
m.026zrl9,people.person,Charles Howard,1696,1765-08-26
m.026zs_p,people.person,Mickaël Bethe-Selassié,1951,
m.02701bc,people.person,Eugene DePasquale,1971-08-03,
m.02705xj,people.person,David Maust,1954-04-05,2006-01-20
m.0270_yz,people.person,Willadeene Parton,1940-03-24,
m.0270bk2,people.person,Svetla Dimitrova,1970-01-27,
m.0270cn6,people.person,Роджер Брэдфилд,1924,
m.0270gqz,people.person,Ryūkichi Tanaka,1896-09-28,1972-11-24
m.0270qbf,people.deceased_person,John McKeague,1930,1982-01-29
m.02715h2,people.person,William Yorzyk,1933-05-29,
m.02716v1,people.deceased_person,William Trigg Gannaway,1825-06-10,1902
m.0271b7c,people.person,Chris Hersch,1982,
m.0271r4b,people.person,Lucien Lacaze,1860-06-22,1955-03-23
m.0271rrl,people.deceased_person,Dominique Gauchet,1853,1931
m.02721dd,people.person,Pedro Alonso Niño,1468,1505
m.027255r,people.deceased_person,Michele Desubleo,1602,1676
m.02726kt,people.person,Ali Dahane,1967,
m.0272fg6,people.person,江口壽史,1956-03-29,
m.0272n44,people.deceased_person,Robert Symonette,1924,1998-03-01
m.0272vxf,people.person,Kurt Nimphius,1958-03-13,
m.0272vyt,people.person,Chris Smith,1986-03-05,
m.027302k,people.deceased_person,Benny Shoaff,1897,1960-04-15
m.027306p,people.person,J. D. McArthur,1854-06-25,1927-01-10
m.02734ds,people.person,Dae Hui Cho,1985-02-21,
m.02737nb,people.person,Nahid Persson,1960-05-24,
m.0273vn_,people.person,Amir Shamoun,1976,
m.0273xw3,people.person,Robert Inman,1931-06-13,2006-11-20
m.02740wf,people.deceased_person,Pierre Bec,1921,2014-06-30
m.027413b,people.person,C. Lawrence Evans,1958,
m.027468b,people.person,John Long,1785,1857
m.02749hh,people.person,Bill Lynch,1954-06-12,
m.0274bv0,people.deceased_person,田部重治,1884-08-04,1972-09-22
m.0274fjc,people.person,Denise Belfon,1968-11-23,
m.0274gxr,people.person,Raffaele Cecco,1967-05-10,
m.0274jzd,people.deceased_person,Jerzy Zubrzycki,1920-01-12,2009-05-18
m.0274mqg,people.person,Slavko Labovic,1962-11-17,
m.0274nc3,people.person,Darrell Dickey,1959-12-06,
m.0274t3j,people.deceased_person,Eric Schopler,1927-02-08,2006-07-07
m.0274wd2,people.person,Emi Wada,1937-03-18,
m.02752_z,people.person,Giuseppe Iachini,1964-05-07,
m.027546h,people.deceased_person,Ludwig Binswanger,1881-04-13,1966-02-05
m.02758wg,people.person,Charles Adeane,1863-11-02,1943-02-11
m.027594,people.deceased_person,Richard O'Kane,1911-02-02,1994-02-16
m.0275l_t,people.person,Sean Gallagher,1965-09-02,
m.0275nkp,people.deceased_person,Emily Helen Butterfield,1884-08-04,1958-03-22
m.0275wd_,people.person,"Carlos \\\"Cpt Anarchy\\\" Morales",1986,
m.02761kb,people.person,François Quirouet,1776-02-28,1844-09-27
m.027639c,people.deceased_person,Bung Tomo,1920-10-03,1981-10-07
m.0276c_z,people.person,Leif Roar Falkum,1949-06-23,
m.0276hlv,people.person,Samuel Mchele Chitalilo,1965-06-15,
m.0276m62,people.person,Emily Hampshire,1981-08-29,
m.0276rlc,people.person,سيباستيان جمبرت,1977-09-09,
m.0276v25,people.person,อังคาร ชมพูพวง,1980-01-20,
m.027756c,people.person,Laura Wilson,1939-10-13,
m.02775s7,people.person,Carleton H. Wright,1892-06-02,1970-06-27
m.0277cx7,people.person,Peter Schidlof,1922-07-09,1987-08-16
m.0277g3d,people.person,Libby Appel,1937-05-14,
m.0277h_k,people.deceased_person,James Stephens Speed,1811-02-14,1860-08-08
m.0277jfn,people.person,傑森·德里克·布朗,1969-07-01,
m.02785d7,people.person,Fjodor Bondartšuk,1967-05-09,
m.02787ry,people.person,Lisa Gallagher,1977-05,
m.0278crk,people.person,Sam Thompson,1916-05-21,1965-02-15
m.0278m0k,people.person,Hannah Kersey,1983,
m.02796j_,people.person,Alan Tern,1976-03-31,
m.0279bh9,people.person,万古蟾,1900-01-18,1995-11-19
m.0279klz,people.person,易中天,1947-02-08,
m.0279tbq,people.person,John M. Budarz,1906-08-23,1994
m.0279tft,people.deceased_person,William James Sawyer,1870,1940
m.027_82,people.deceased_person,François-Xavier Ortoli,1925-02-16,2007-11-30
m.027_9j6,people.person,Martin Boonzaayer,1972-11-01,
m.027__05,people.person,Hasanak,0995,1077
m.027__yg,people.person,布里頓·約翰森,1979-07-08,
m.027_b6k,people.deceased_person,Mathieu de Costa,2004-12-10,1623
m.027_j30,people.person,Ншан Хачатурович Эрзрумян,1979-12-17,
m.027_ktr,people.person,Ronaldo Folegatti,1958-04-30,
m.027_rcj,people.person,Bob Valentine,1939-05-10,
m.027_sn3,people.deceased_person,Charles Arthur Banks,1885-05-18,1961-09-28
m.027_sqw,people.person,Ahmad Al-Hasan Al-Yamani,1968,
m.027_vtz,people.person,Bernardo Sassetti,1970-06-24,2012-05-10
m.027_wbv,people.person,Jemal Inaishvili,1962-11-11,
m.027b5x8,people.person,Choi Jae-bong,1980-06-19,
m.027bfmk,people.deceased_person,Kristian Osvald Viderø,1906-05-27,1991-04-08
m.027bxh_,people.deceased_person,George Starkey,1628,1665
m.027c3st,people.person,Richard Killeen,1946,
m.027c4zc,people.person,Vonette Dixon,1975-11-26,
m.027c6mb,people.person,Eftimie Murgu,1805-12-28,1870-05-12
m.027cvpy,people.deceased_person,Pietro Stefanelli,1835-07-30,1919-12-23
m.027cwgp,people.person,Krishnaveni,1924-12-26,
m.027cxfm,people.person,Ben Ysursa,1949-10-15,
m.027cz5_,people.person,Ronda Storms,1965-09-05,
m.027cz9f,people.deceased_person,Laurent-Michel Vacher,1944,2005
m.027czsk,people.person,Josh Mallard,1980-03-21,
m.027dfs2,people.deceased_person,Armand Lavergne,1880-02-21,1935-03-05
m.027dssc,people.deceased_person,Jacque Mercer,1931,1982-02-02
m.027f6wp,people.person,Shontelle,1985-10-04,
m.027f770,people.person,Ludovico Rusconi Sassi,1678-02-28,1736-08-18
m.027f87p,people.person,Ryan Atkins,1987-10-07,
m.027ff8l,people.deceased_person,William McDermott,1930-05-10,2013-08-19
m.027fr6r,people.deceased_person,Stanley Kamel,1943-01-01,2008-04-08
m.027fwhb,people.deceased_person,チャールズ・クラウス,1875,1967
m.027g3jh,people.person,Pape Samba Ba,1982-03-01,
m.027g4xv,people.person,Siphiwe Tshabalala,1984-09-25,
m.027g97v,people.deceased_person,George Plumer,1762-12-05,1843-06-08
m.027glqq,people.deceased_person,John F. Driggs,1813-03-08,1877-12-17
m.027grl5,people.deceased_person,Dwayne Alons,1946-10-30,2014-11-29
m.027h9fv,people.person,Dave Cutler,1945-10-17,
m.027h9gw,people.person,Greg Brooks,1980-12-16,
m.027hb58,people.person,Danny Jorgensen,1951,
m.027hc_0,people.person,José Emílio Furtado,1983-03-14,
m.027hhw,people.deceased_person,Decimus Burton,1800-09-30,1881-12-14
m.027hx81,people.person,Jungo Fujimoto,1984-03-24,
m.027j_5,people.deceased_person,Grifón,0726,0753
m.027jbnk,people.person,Dan Spang,1983-08-16,
m.027jp80,people.person,Paolo Seppani,1986-08-18,
m.027jrh5,people.person,George Coulouris,1937,
m.027jxkj,people.person,Arón Schvartzman,1908-12-09,2013
m.027jyy5,people.person,Charles C. Ellsworth,1824-01-29,1899-06-25
m.027k095,people.person,Johannes Tapissier,1370,1410
m.027krzh,people.person,Войцех Кентшиньский,1838-07-11,1918-01-15
m.027kt8s,people.person,Stephen Johnston,1968-07-20,
m.027kv3m,people.person,Tim Brent,1984-03-10,
m.027l293,people.person,Martina Steckholzer,1974,
m.027lm5_,people.person,Paul Kinnaird,1966-11-11,
m.027lnkc,people.person,Tan Parker,1971-05-22,
m.027ltty,people.person,Bill Bedford,1920-11-18,1996-10-20
m.027m1dr,people.person,Wilfred Shorting,1904-03-12,1982-10-10
m.027m5z7,people.person,Дикси Браунинг,1930-09-09,
m.027m_jw,people.person,Miguel Ángel Lotina,1957-06-18,
m.027m_wj,people.person,George Grey Turner,1877-09-08,1951-08-24
m.027mny9,people.person,Hugh Davidson,1980-08-03,
m.027mr8m,people.person,Jevgenij Koroljov,1988-02-14,
m.027n1pz,people.deceased_person,José Antonio de Armas Chitty,1908-11-30,1995-10-06
m.027n4zv,people.person,리치 소머,1978-02-02,
m.027ndms,people.person,Yuliya Kosenkova,1973-03-28,
m.027ng93,people.person,Jean-Daniel Pollet,1936-06-20,2004-09-09
m.027nhsl,people.deceased_person,Sam Steiger,1929-03-10,2012-09-28
m.027nk5z,people.person,Therese Borssén,1984-12-12,
m.027nkpt,people.deceased_person,Thomas Hall,1869-06-06,1958-12-04
m.027p4kr,people.person,Iñaki Bonillas,1981,
m.027p7lc,people.person,Anthony West,1981-07-17,
m.027p7v8,people.person,Maurice Owen,1924-07-04,2000-07-08
m.027p847,people.person,Stasys Raštikis,1896-09-13,1985-05
m.027pv47,people.person,Enrique Fernández Viola,1912-06-10,1985-10-06
m.027pv4y,people.person,Wilson Dallam Wallis,1886-03-07,1970-03-15
m.027px2v,people.person,Stan Squires,1909-02-22,1950
m.027py2t,people.person,Peter Leibing,1941,2008
m.027q51f,people.person,Shkëlzen Doli,1971,
m.027q_16,people.deceased_person,Jørgen Stubberud,1883-04-19,1980-02-12
m.027qmsw,people.person,Jerry Tubbs,1935-01-23,2012-06-15
m.027qx8j,people.person,Ray McKinnon,1970-08-05,
m.027qyb6,people.person,Guy d'Artois,1917-04-09,1999-03-15
m.027qz06,people.deceased_person,Victor Campbell,1875-08-20,1956-11-19
m.027r6nk,people.deceased_person,Blanche Mehaffey,1908-07-28,1968-03-31
m.027rfz2,people.person,Ken Sutton,1969-11-05,
m.027rrqx,people.person,Martin Harris,1944-06-28,
m.027rrx1,people.person,Richard Milton,1965-06-22,
m.027s60,people.person,Mike Cameron,1973-01-08,
m.027sf37,people.person,Pam Marshall,1960-08-16,
m.027sq2m,people.person,Tony Potts,1968-01-23,
m.027t0h,people.deceased_person,ビック・ウィリス,1876-04-12,1947-08-03
m.027t1mk,people.person,David Bailiff,1958-05-26,
m.027t2c8,people.person,Lee Flynn,1973-09-04,
m.027t38h,people.deceased_person,林義秀,1891-08-25,1978-02-05
m.027t7p2,people.deceased_person,Pierre Augustin Bourguignon d'Herbigny,1769-06-30,1829-10-06
m.027t_1j,people.person,高鈞賢,1984-05-20,
m.027t_t7,people.person,Richard Lee II,1647,1715
m.027th_g,people.deceased_person,Boobie Clark,1950-11-08,1988-10-25
m.027tk6,people.person,Джери Лоурър,1949-11-29,
m.027tqsd,people.person,ハイメ・カストリジョン,1983-04-05,
m.027ttk2,people.person,Valérie Tasso,1969-01-23,
m.027vn2m,people.person,Elizabeth Tallent,1954-08-08,
m.027vngn,people.deceased_person,Julia Sanderson,1887-08-27,1975-01-27
m.027vq4m,people.deceased_person,Regina Carrol,1943-05-02,1992-11-04
m.027w8z_,people.person,Alexandre Raineau,1986-06-21,
m.027x0fp,people.person,Jean-Luc Mongrain,1951-07-16,
m.027x0qn,people.person,Nathalie Chung,1962,
m.027x1z5,people.person,Nikolai Efimov,1910-05-31,1982-10-16
m.027x_xq,people.person,Andy Turner,1980-09-19,
m.027xfld,people.person,Mark Winslow Potter,1929,1995
m.027xjqg,people.person,Gifford Nielsen,1954-10-25,
m.027xkyb,people.person,Vincenzo Monaldi,1899,1969
m.027y2hd,people.person,Lisa Morgan,1970-05-28,
m.027y3f9,people.person,Scott Metcalfe,1967-01-06,
m.027y_3c,people.person,Bryan Byrne,1982-08-26,
m.027y_5f,people.deceased_person,Robert Mason,1857-12-17,1927-08-01
m.027y__x,people.person,Dan Harris,1979-08-03,
m.027yfvd,people.person,Rebecca Eisenberg,1968,
m.027ygcz,people.person,Tamir Bloom,1971-12-23,
m.027ygpl,people.person,Sergey Sharikov,1974-06-18,2015-06-06
m.027ymp3,people.deceased_person,Kimenzan Tanigorō,1826,1871-09-07
m.027ynxn,people.deceased_person,Egon Bretscher,1901,1973
m.027yrkb,people.person,Byron Stevenson,1956-09-07,2007-09-06
m.027yt24,people.person,David Richards,1954-05-23,
m.027yt3j,people.person,Nikolajs Štelbaums,1933,2008
m.027ywh5,people.deceased_person,Vicky Longomba,1932-12-13,1988-03-12
m.027z3hc,people.person,Fran Pavley,1948-11-11,
m.027z5sl,people.deceased_person,Gaziul Haque,1929-02-13,2009-06-17
m.027z9nd,people.person,Morita Sōhei,1881-03-19,1949-12-14
m.027zf5x,people.person,Fernando Lugo,1951-05-30,
m.027zlq9,people.person,Dick Simpson,1943-07-28,
m.027zp1n,people.person,Curt Knight,1943-04-14,
m.027zrn6,people.person,Tennessee Celeste Claflin,1844-10-26,1923-01-18
m.027zssq,people.deceased_person,Stanley Clifford-Smith,1906,1968
m.027zx73,people.deceased_person,Adolf Seitz,1898-02-14,1970-04-06
m.02807nl,people.deceased_person,"Arthur Forbes, 1:e baronet",1590,1632
m.0280997,people.person,Ismaël Alassane,1984-04-03,
m.0280_2d,people.person,Mur Lafferty,1973-07-25,
m.0280gyt,people.person,Guðmundur Guðmundsson,1960-12-23,
m.0280l6,people.person,"Guy de Beauchamp, 10th Earl of Warwick",1272,1315-08-12
m.0280yj4,people.person,Mark Foster,1983-09-02,
m.02810sq,people.deceased_person,堀直虎,1836-09-26,1868-02-10
m.02819lp,people.deceased_person,Andrew Von Etter,1940,1967
m.0281_r9,people.person,Paul Barnett,1970-01-15,
m.0281s42,people.person,Pāvels Doroševs,1980-10-09,
m.028222m,people.person,Władysław Wejtko,1859,1933
m.0282b0c,people.deceased_person,Don Miller,1902-03-29,1979-07-28
m.0282d0_,people.deceased_person,Stanley Prescott,1912-04-25,1962-06-06
m.0282mrj,people.deceased_person,Khan Bahadur Sher Jang,1870-03-15,
m.0282mty,people.person,邁克·布拉茨,1955-10-17,
m.0282p69,people.deceased_person,Phyllis Frost,1917-09-14,2004-10-30
m.0282px9,people.person,Timothy D. Adams,1961-10-31,
m.0282x26,people.person,Matt Ulrich,1981-12-30,
m.0283jbx,people.person,Asfa-Wossen Asserate,1948-10-31,
m.02843dw,people.person,王超華,1952,
m.0284503,people.person,Francisco Montalvo y Ambulodi,1754,1822
m.02848l7,people.person,和田慎二,1950-04-19,2011-07-05
m.0284qj1,people.deceased_person,Alexander Ralston,1771,1827-01-05
m.028549g,people.deceased_person,Dolo Coker,1927-11-16,1983-04-13
m.0285gsl,people.deceased_person,Georges Urbain,1872-04-12,1938-11-05
m.0285l2d,people.person,Wayne Purser,1980-04-13,
m.0285qsp,people.person,豊真将 紀行,1981-04-16,
m.0285zmb,people.deceased_person,Muriel Foster,1877-11-22,1937-12-23
m.0285zv6,people.person,Mervyn Thompson,1936,1992
m.02867xv,people.person,Jack Gregory,1944-10-03,
m.0286gsx,people.person,Rowland Hill,1495,1561
m.0286wx_,people.person,Amy Sue Cooper,1983-03-04,
m.0286xn0,people.person,Stefan Read,1987-05-07,
m.0286yhj,people.person,Aleksej Ajdarov,1974-11-15,
m.02873qq,people.person,Pierre Lellouche,1951-05-03,
m.0287cb,people.person,Dari Taylor,1944-12-13,
m.0287kns,people.person,Ōnakatomi no Yoshinobu,0921,0991
m.0287p7y,people.deceased_person,Nelson W. Polsby,1934-10-25,2007-02-06
m.0287q7y,people.deceased_person,"Francis Bertie, I visconte Bertie di Thame",1844-08-17,1919-09-26
m.02888ds,people.person,Marcello Cottafava,1977-09-08,
m.028894w,people.person,Chuck Mercein,1943-04-09,
m.0288_1l,people.person,Maximilian Mechler,1984-01-03,
m.0288jfz,people.person,Wendy Lucero-Schayes,1963-06-26,
m.0288nkr,people.person,Yuval Spungin,1987-04-03,
m.0288vkf,people.person,Dave Snowden,1954-04-01,
m.0288y9g,people.person,Nick Waplington,1970,
m.0288yp5,people.person,Jeffrey Talan,1971-09-29,
m.0288zx2,people.person,Alje Schut,1981-02-18,
m.02892sy,people.person,Richard Hunt,1951,
m.0289cmy,people.person,Antipas Mbusa,1959-11-15,
m.0289jgq,people.person,Aline Sokar,1992-01-06,
m.0289kpl,people.person,Harold Roper,1891-09-02,1971-08-20
m.0289qmg,people.person,Chris Yates,1971-05-13,
m.0289qqk,people.person,Patricio Prato,1979-11-24,
m.028bf2,people.person,Louis Leon Thurstone,1887-05-29,1955-09-30
m.028bj3s,people.deceased_person,Emrys Davies,1904-06-27,1975-11-10
m.028bq7m,people.deceased_person,Klaus Neumann,1923-10-05,2000-12-10
m.028bqlz,people.person,David Vairelles,1977-12-06,
m.028bt4d,people.person,Stefaan Tanghe,1972-01-15,
m.028bz6v,people.person,Michelle Park Steel,1955-06-21,
m.028c3c7,people.person,Reena Ninan,1979-04-18,
m.028nv5,people.person,Jason Kenney,1968-05-30,
m.028rfr,people.person,マリアン・ホッサ,1979-01-12,
m.028tlb,people.person,Keith Tkachuk,1972-03-28,
m.028v69,people.person,Jules Brunet,1838-01-02,1911-08-12
m.029941,people.person,Lonny Chapman,1920-10-01,2007-10-12
m.029b1p,people.person,オクサナ・バイウル,1977-11-16,
m.029mq3,people.deceased_person,井上靖,1907-05-06,1991-01-29
m.029n1x,people.person,Felix Carrasco,1955-07-29,
m.029nf3,people.person,Peter Checkland,1930-12-18,
m.029vd_,people.person,Константин Пархон,1874-10-15,1969-08-09
m.029w87,people.person,John Fuller,1937-01-01,
m.029wpz,people.person,Shalva Nutsubidze,1888-12-14,1969-01-06
m.029y1d,people.person,Jon Trickett,1950-07-02,
m.029yjg,people.person,Richard Shepherd,1942-12-06,2014
m.02_1l8,people.person,Albert Ludwig Sigesmund Neisser,1855-01-22,1916-07-30
m.02_1ny,people.person,Suzanne Rogers,1943-07-09,
m.02_310_,people.person,Nina Lowe,2007,
m.02_7mgs,people.person,Bob Wyman,1931-09-02,1998-08-07
m.02_8t6,people.person,Жолт Баумгартнер,1981-01-01,
m.02_bks,people.person,Mason Chamberlin,1727,1787
m.02_d16,people.deceased_person,Nachman Syrkin,1868-02-11,1924-09-06
m.02_fp7,people.person,Edén Pastora,1937-01-22,
m.02_j97,people.person,Bill Wallace,1949-05-18,
m.02_pbr,people.deceased_person,Harvey Korman,1927-02-15,2008-05-29
m.02b3ks,people.person,Edith D. Warren,1937-01-29,
m.02b810,people.deceased_person,"William Vesey-FitzGerald, 2nd Baron FitzGerald and Vesey",1783-07-24,1843-05-11
m.02bdjg,people.deceased_person,Oliver Hudson Kelley,1826-01-20,1913-01-20
m.02bq4v,people.deceased_person,John Moore,1788,1867-06-17
m.02bss8,people.deceased_person,Norval Morrisseau,1931-03-14,2007-12-04
m.02bx18,people.person,Хусейн Камель,1954,1996-02-23
m.02c3hl,people.deceased_person,Guo Jia,0170,0207
m.02c7xs,people.person,Hiroshi Yamauchi,1927-11-07,2013-09-19
m.02c7y8,people.deceased_person,Linda Darnell,1923-10-16,1965-04-10
m.02c9lh,people.person,Edna O'Brien,1930-12-15,
m.02cxmr,people.deceased_person,John Kerr,1824-12-17,1907-08-15
m.02d10t,people.person,Margaret Dumont,1882-10-20,1965-03-06
m.02d675,people.person,Jessica Barone,1977-07-16,
m.02d72w,people.person,Joe Odagiri,1976-02-16,
m.02dk3d,people.person,Vladislao III Enrico di Boemia,1160,1222-08-12
m.02f1gd,people.person,Фауст Вранчич,1551,1617-01-17
m.02f5d5,people.person,Therese Brandl,1902-02-01,1948-01-28
m.02f5vt,people.deceased_person,Jenny-Wanda Barkmann,1922,1946-07-04
m.02f9f9,people.person,Benjamin Boretz,1934-10-03,
m.02f9fn,people.person,Yvon Charbonneau,1940-07-11,
m.02fpsf,people.person,Louis Auchincloss,1917-09-27,2010-01-26
m.02frgr,people.deceased_person,Шарль Гарнье,1606-05-25,1649-12-07
m.02fy6,people.deceased_person,"David Beatty, 1st Earl Beatty",1871-01-17,1936-03-12
m.02gcyb,people.person,Mark Tobey,1890-12-11,1976-04-24
m.02h5xqh,people.person,Harold Morowitz,1927-12-04,
m.02h7smp,people.person,George Dewey Scott,1902,1988
m.02h87hn,people.person,Boris Mann,1975-02-22,
m.02hf9k,people.person,Vince Carter,1977-01-26,
m.02hf_7q,people.person,Robert Mills,1957-12-09,
m.02hfsv3,people.person,Daniel Nipkow,1954,
m.02hfy7y,people.person,Tamás Kovács,1983-09-18,
m.02hj7nv,people.person,Andrij Kałasznykow,1964-11-20,
m.02hjsy,people.person,Daniel Richler,1957,
m.02hjzpb,people.person,Vjačeslav Chrynin,1937-08-10,
m.02hmdv,people.deceased_person,Heinrich Roth,1620-12-18,1668-06-20
m.02j18m,people.person,"John Armstrong, Jr.",1758-11-25,1843-04-01
m.02j_04,people.deceased_person,Tench Tilghman,1744-12-25,1786-04-18
m.02jhrg,people.person,Terrell Davis,1972-10-28,
m.02jkh6,people.person,John Galliano,1960-11-28,
m.02jklz,people.person,Ali ibn Sahl Rabban al-Tabari,0838,0870
m.02jmck,people.person,Richard O. Covey,1946-08-01,
m.02jvl8,people.deceased_person,משה גרינברג,1928-07-10,2010-05-15
m.02k2yb,people.deceased_person,José Batlle y Ordóñez,1856-05-01,1929-10-20
m.02k55x,people.deceased_person,Carlos Mastronardi,1901,1976-06-05
m.02k788,people.person,Constantin Hansen,1804-11-03,1880-03-29
m.02k8_3,people.person,Manu Herbstein,1936,
m.02k9dmw,people.person,"Ingmar Bergman, Jr.",1951,
m.02k9zpv,people.person,Phil Bronstein,1950-10-04,
m.02kd4z,people.person,Russ Howard,1956-02-19,
m.02kgfp,people.person,Christoffer Wilhelm Eckersberg,1783-01-02,1853-07-22
m.02kj6c,people.person,マイケル・エドワーズ,1963-12-05,
m.02kldd7,people.person,Lars-Erik Berenett,1942-12-23,
m.02klqp,people.deceased_person,Bedford Brown,1795-06-06,1870-12-06
m.02kqx0,people.deceased_person,Alain Glavieux,1949-07-04,2004-09-25
m.02kw98h,people.deceased_person,Marjorie Pay Hinckley,1911-11-23,2004-04-06
m.02kzcq,people.deceased_person,James Coyne,1910-07-17,2012-10-12
m.02l58n,people.person,Mordecai Brown,1876-10-19,1948-02-14
m.02l9xm,people.person,John Home Robertson,1948-12-05,
m.02ldxr,people.person,Меріел Хемінгуей,1961-11-22,
m.02lh__,people.person,D・L・ヒューリー,1963-03-06,
m.02lhqg,people.person,Ruth Montgomery,1912-06-11,2001-06-10
m.02lj0q,people.person,Nehemiah Abbott,1804-03-29,1877-07-26
m.02ln7r,people.deceased_person,"George Dodington, 1st Baron Melcombe",1691,1762-07-28
m.02lnfy,people.deceased_person,Archibald Reiss,1875-07-08,1929-08-07
m.02mjwl,people.person,Frank Dux,1956-07-13,
m.02n88j,people.person,Jurij Lotman,1922-02-28,1993-10-28
m.02n98t,people.person,Rosi Mittermaier,1950-08-05,
m.02ndlk,people.person,Mac McCutcheon,1912-06-17,1978-05-19
m.02nfs9,people.deceased_person,Джон Купер,1923-07-17,2000-12-24
m.02nhw9,people.deceased_person,Nathan Heard,1937,2004-03-16
m.02nkmb,people.person,Masayuki Suo,1956-10-29,
m.02nnm5,people.deceased_person,گورو هر رای,1630-01-16,1661-10-06
m.02nr1m,people.person,Gary Filmon,1942-08-24,
m.02nrln,people.person,Yuen Biao,1957-07-26,
m.02nvs1,people.person,James Orbinski,1960,
m.02nw3q,people.deceased_person,"Charlotte Lee, contessa di Lichfield",1664-09-05,1718-02-17
m.02nw_wx,people.person,Brian Taylor,1923-11-19,
m.02p11c,people.person,Stefan George,1868-06-12,1933-12-04
m.02p17b,people.deceased_person,Ælfwine,0661,0679
