id,type,name,date_of_birth,date_of_death
m.03f5nqm,people.person,Jerry Miller,1943-07-10,
m.03f66k0,people.person,Mayte Mateos,1951-02-07,
m.03f67gx,people.person,Steve Fiset,1946-12-15,
m.03f6s9j,people.person,Ini Kamoze,1957-10-09,
m.03f6wqk,people.person,Marten Kantus,1967,
m.03f76r0,people.person,Lassi Virtanen,1955-03-18,
m.03f7hm3,people.person,Jim Cooper,1951,
m.03f7j2q,people.person,Ron Davies,1946-01-15,2003-10-30
m.03f7n2f,people.person,Paavali Jumppanen,1974-07-17,
m.03f7t9q,people.person,binary yellow,1979-06-07,
m.03f7z9t,people.person,Honey Lantree,1943-08-28,
m.03f_7w,people.person,Ян Давидс де Хем,1606,1684-04-26
m.03f_y8,people.person,Chris Denning,1941-05-10,
m.03fmw6,people.deceased_person,یاکوب میشائل راینهلد لنتس,1751-01-23,1792-06-04
m.03g0yx,people.person,Маргарита III,1350-04-13,1405-03-16
m.03g2fh,people.person,William W. Brandon,1868-06-05,1934-12-07
m.03g30j,people.deceased_person,Hugh McVay,1766,1851-05-09
m.03g_1b8,people.person,Mariechen Wehselau,1906-05-15,1992-07-12
m.03g_6jc,people.person,Toonman,1975-06-14,
m.03g_94z,people.person,Julienne Davis,1973-09-26,
m.03g_b92,people.deceased_person,二本松義繼,1552,1586
m.03g_h09,people.person,Erik Klem,1886-07-25,1965-01-24
m.03g_hwt,people.person,Olivier Mazel,1858-09-16,1940-03-10
m.03g_l17,people.deceased_person,Ralph Flanagan,1918-12-14,1988-02-08
m.03ghnx,people.person,Justine Pasek,1979-08-29,
m.03gmc2j,people.person,Violet Wallace,1869,
m.03gq57w,people.person,Blair MacKasey,1955-12-13,
m.03gqs2x,people.person,Tzvi Hersh Weinreb,1940,
m.03gqsf6,people.person,Patrick Antwi,1987-11-04,
m.03gqw_c,people.person,سعید بیات,1986-03-17,
m.03gqy99,people.deceased_person,Csillag Teréz,1862,1925
m.03gr2t0,people.deceased_person,Ñico Saquito,1901-02-13,1982-08-04
m.03gr4d,people.deceased_person,Héctor Santiago Colón,1942-12-20,1968-06-28
m.03grb1d,people.person,Chester Caddas,1935-07-30,
m.03grb33,people.person,브라이언 배스,1982-01-06,
m.03grb8m,people.deceased_person,Henry John Clements,1781-07-16,1843-01-12
m.03grfx8,people.person,James Robinson,1852-03-06,1932-10-16
m.03grh1j,people.deceased_person,Mary Treadgold,1910-04-16,2005-05-14
m.03grxrp,people.person,Max Baer,1947-12-24,
m.03gs0c_,people.person,Thomas Leland,1722,1785
m.03gs4zf,people.deceased_person,Paul Samson,1879-12-02,1967-11-11
m.03gs8n1,people.person,Chris Booker,1981-10-24,
m.03gs9br,people.person,Eduardo Berti,1964,
m.03gsk1k,people.deceased_person,G. M. Hirst,1869-01-22,1962-01-12
m.03gst7y,people.person,Howard Hancock,1894-12-20,1978
m.03gsykt,people.deceased_person,Tambi Larsen,1914-09-11,2001-03-24
m.03gtmlx,people.deceased_person,Anthony McLaughlin,1844-03-10,1925-11-27
m.03gv4wh,people.person,"Louis, Duke of Montpensier",1513-06-10,1582-09-23
m.03gw77l,people.person,Jaap Davids,1984-12-01,
m.03gw899,people.person,Ebun Willie Robert Gorham Priddy,1926,2003
m.03gw9nn,people.person,Mary Musgrove,1700,1767
m.03gwvtn,people.person,"Sir Richard Durning Holt, 1st Baronet",1868-11-13,1941-03-22
m.03gxr40,people.deceased_person,"Fred Niblo, Jr.",1903-01-23,1973-02-18
m.03gxt_l,people.person,Nikolaj Owtscharow,1957-07-19,
m.03gxw4m,people.deceased_person,Ирвин Робертсон,1882-07-10,1956
m.03gxx32,people.deceased_person,Will Coleman,1869-03-08,1934-09-02
m.03gy0n8,people.person,Elías Bazzi,1981-05-23,
m.03gy4x3,people.person,Sean Finn,1958-08-03,
m.03gybz_,people.person,王天林,1927-09-11,2010-11-16
m.03gyhzl,people.person,Júlio Santos,1981-12-12,
m.03gymy,people.person,埃德加·伦特利亚,1975-08-07,
m.03gyqg5,people.person,Robert Lorne Richardson,1860-06-28,1921-11-06
m.03gz_l5,people.deceased_person,Arvo Aaltonen,1892-12-02,1949-06-17
m.03gzjb_,people.person,Shurron Pierson,1982-05-31,
m.03gzkgc,people.person,Zach Bogosian,1990-07-15,
m.03gztlc,people.person,Rebecca Parchment,1982,
m.03gzznm,people.deceased_person,William Cunningham,1872-07-13,1957
m.03h047,people.person,Raghad Hussein,1968-09-02,
m.03h05hd,people.person,Bobby Hope,1943-09-28,
m.03h0gfp,people.person,Sarah Gardner,1960-10-30,
m.03h0nw_,people.deceased_person,René de Saussure,1868-03-17,1943-12-02
m.03h0v77,people.person,Ernest Lenard Hall,1940-12-08,
m.03h1hkq,people.person,Andrew Murray,1981-11-06,
m.03h1n6x,people.deceased_person,Ekoji I,1629,
m.03h1qph,people.person,رشيد الضعيف,1945,
m.03h26jn,people.person,Λίλιαν Γουέστ,1886-03-15,1970-04-23
m.03h2d3b,people.deceased_person,William Andrew Paton,1889-07-19,1991-04-26
m.03h2k3s,people.person,Risa Itō,1969-09-06,
m.03h36xl,people.person,Twm Morys,1961,
m.03h382w,people.person,ロドルフォ・ソネゴ,1921-02-27,2000-10-15
m.03h3knx,people.person,Julie Phillips,1943,
m.03h3mh4,people.person,松井五郎,1957-12-11,
m.03h42gj,people.person,Garland T. Byrd,1924-07-16,1997-06-01
m.03h4dnz,people.person,Lucas Sang,1961-02-12,2008-01-01
m.03h4gr7,people.person,Meto Jovanovski,1928-10-18,
m.03h4j1,people.person,Mami Koyama,1955-01-17,
m.03h4pmf,people.person,Robert Burns,1936-09-05,2014-05-15
m.03h521g,people.person,Blake Dermott,1961-09-10,
m.03h574g,people.person,António Maria de Aguilar,1978-07-06,
m.03h57r1,people.person,Spyros Kokotos,1933-10-30,
m.03h5_f2,people.person,Frank E. Hering,1874-04-30,1943-07-11
m.03h5ds0,people.person,Ahmad Salah Alwan,1980-03-12,
m.03h5p09,people.person,John Meyer,1942,
m.03h5rq2,people.deceased_person,Hanson Puthuff,1875-08-21,1972-05-12
m.03h5yyl,people.deceased_person,Robert Passantino,1951-08-11,2003-11-17
m.03h6005,people.deceased_person,Jakob Stilling,1842-09-22,1915-04-30
m.03h613c,people.person,Kazuko Fujita,1957-03-18,
m.03h_6sx,people.person,Frank Healy,1962,
m.03h_y5b,people.person,Grūdas,1985-03-14,
m.03hg37y,people.person,Juniti Saito,1942-04-12,
m.03hg61n,people.person,Nate Davis,1987-05-25,
m.03hg8th,people.deceased_person,Richard Klemm,1902,1988
m.03hgcbn,people.person,Roger Swallow,1946-02-23,
m.03hggs,people.deceased_person,Isaac van Ostade,1621-06-02,1649-10-16
m.03hghb3,people.person,Jawaid Iqbal,1972-02-05,
m.03hgw0c,people.person,Lee Sun-gyun,1975-03-02,
m.03hgw4h,people.person,Meir Tamari,1927,
m.03hgw6k,people.person,Zvi Sherf,1951-12-18,
m.03hgzw5,people.person,Franco Nenci,1935-01-25,
m.03hh386,people.person,H. R. Schenker,1882-04-21,1922-05-03
m.03hhjsh,people.deceased_person,Гердт Зиновій Єфимович,1916-09-21,1996-11-18
m.03hhvr5,people.person,Brodie MacPherson,1992-06-30,
m.03hj05w,people.deceased_person,Jimmy Dunn,1897-08-21,1987-03-06
m.03hj_2f,people.person,Billy Chapin,1943-12-28,
m.03hjbhh,people.person,Leo Nielsen,1909-03-05,1968-06-15
m.03hjdj8,people.deceased_person,"John Gordon, 14th Earl of Sutherland",1609,1679
m.03hjgbt,people.person,Tom Croft,1985-11-07,
m.03hjlrz,people.person,Marcelo Antônio Guedes Filho,1987-05-20,
m.03hjm50,people.person,Emilio S. Liwanag,1911-03-27,1967
m.03hjrjm,people.person,Rich Thompson,1979-04-23,
m.03hjrvy,people.deceased_person,Ferdinand von Miller,1813-10-18,1887-02-11
m.03hjsxz,people.person,Thomas G. Saylor,1946-12-14,
m.03hjtkl,people.person,Greg McMackin,1945-04-24,
m.03hjwkt,people.person,Baven Penton,1890,
m.03hk439,people.person,John Waldie,1833-04-22,1907-06-12
m.03hkm18,people.person,John Crist,1954-08-28,
m.03hkm9j,people.person,Luka Bebić,1937-08-21,
m.03hkvt6,people.person,Justyna Bąk,1974-08-01,
m.03hkx0r,people.person,Robyn Douglass,1953-06-21,
m.03hkxnb,people.deceased_person,Charlie Slade,1891-01-29,1971-04-07
m.03hl3qt,people.person,Joseph Widmer,1779-08-15,1844-12-10
m.03hl9th,people.deceased_person,Anne d'Harnoncourt,1943-09-07,2008-06-01
m.03hlgsl,people.person,Rafał Kozielewski,1976-04-15,
m.03hlhqv,people.person,Igor Mueller,1967-11-01,
m.03hljdv,people.person,Rodrigo Leão,1964,
m.03hllds,people.person,Guy d'Obonner,1956-03-14,
m.03hlqt0,people.person,Charles Kazlauskas,1982-11-12,
m.03hmf76,people.person,Leon Burtnett,1943-05-30,
m.03hml_j,people.person,Joe Iconis,1981-09-22,
m.03hms45,people.person,Arthur Sorin,1985-11-01,
m.03hmtdg,people.person,"William R. Lawley, Jr.",1920-08-23,1999-05-29
m.03hn8xf,people.deceased_person,Эшива д'Ибелин,1253,1312
m.03hnf5m,people.person,Rostand Melaping,1978-08-14,
m.03hngg6,people.person,Daniel Mobaeck,1980-05-22,
m.03hnmzt,people.person,Lu Xuechang,1964,2014-02-20
m.03hntnk,people.person,Corrado Augias,1935-01-26,
m.03hp4w5,people.person,Dimitrija Lazarevski,1982-09-23,
m.03hzh2,people.person,William Price,1860,1938-04-16
m.03hzyxg,people.person,Werner Hollweg,1936,
m.03j05fc,people.person,John Mason,1485,1547
m.03j0f4f,people.person,Nermin Candan,1944,
m.03j0jr8,people.deceased_person,Miggy,1961,2012
m.03j0lcf,people.person,Abdul Rahman Al-Khateeb,1923,
m.03j0m87,people.person,Marcel Beekman,1969,
m.03j0nln,people.person,Cecill Bustamente Campbell,1938-05-24,
m.03j0w3x,people.person,Annerose Schmidt,1936-10-05,
m.03j143n,people.person,Chuck Deely,1951,
m.03j1d90,people.deceased_person,Willy Derby,1886-04-05,1944-04-09
m.03j1sz0,people.person,Abdissa Assefa,1973,
m.03j1xvp,people.person,Bill Martin,1938-11-09,
m.03j1ztr,people.person,Carolyn Sampson,1974-05-18,
m.03j23c8,people.person,Christophe Wallemme,1964,
m.03j23gk,people.deceased_person,John Trueheart,1900,1949
m.03j28_c,people.person,Deli,1975-02-09,
m.03j2gk9,people.person,Qbical,1983-12-26,
m.03j2q2m,people.person,Marcos Ubeda,1974-10-23,
m.03j2v0m,people.deceased_person,Danny Turner,1920-03-08,1995-04-14
m.03j2yms,people.deceased_person,Raúl Iriarte,1916-10-15,1982-08-24
m.03j31nl,people.person,Garth Jennings,1972,
m.03j3772,people.person,ハインリヒ・ホルライザー,1913-06-24,2006-07-24
m.03j3b31,people.person,Анрік Казасас,1951,
m.03j3bkz,people.person,Ai Miyakawa,1986-08-14,
m.03j3kl3,people.person,John Bacon,1968-04-15,
m.03j76v,people.person,Jakow Sannikow,1780,
m.03j_x1,people.deceased_person,Thomas Aufield,1552,1585-07-06
m.03jcjh,people.deceased_person,Marcus Valerius Messalla Barbatus,-0010,
m.03jjt6,people.person,Jim Callaghan,1927-01-28,
m.03jklc,people.person,Prentice Cooper,1895-09-28,1969-05-18
m.03jmmn,people.person,大谷育江,1965-08-18,
m.03jp8m,people.person,Emanuel Ax,1949-06-08,
m.03jzmk,people.person,Tawny Kitaen,1961-08-05,
m.03k0n4z,people.person,Madeleine Edison,1888-05-31,1979-02-14
m.03k67w,people.deceased_person,Wouter VI van Brienne,1304,1356-09-19
m.03k9_,people.person,Hans-Dietrich Genscher,1927-03-21,
m.03kb45,people.person,Maria Schneider,1960-11-27,
m.03kbh_,people.person,Liu Xin,-0045,0023
m.03kdzh,people.person,Sally Jessy Raphael,1935-02-25,
m.03kjdf,people.person,Blair Peach,1946-03-25,1979-04-23
m.03kq8l,people.person,דב זקהיים,1948,
m.03ksrc,people.deceased_person,Barry Fell,1917-06-06,1994-04-21
m.03ktbt,people.person,Tavis Smiley,1964-09-13,
m.03l0js,people.person,Jacques Copeau,1879-02-04,1949-10-20
m.03l0rz,people.person,Jean-Alain Boumsong,1979-12-14,
m.03l8nb,people.deceased_person,Prentiss M. Brown,1889-06-18,1973-12-19
m.03l9k7,people.person,Alfred William Alcock,1859-06-23,1933-03-24
m.03lcsc,people.person,Robert Stephens,1931-07-14,1995-11-12
m.03ldby,people.person,Warren D. Huff,1937-04-16,
m.03lm30,people.person,Justin Green,1945,
m.03lx0v,people.person,Irma Serrano,1933-12-09,
m.03ly6p,people.deceased_person,Jeremiah Chirau,1924,1985
m.03lys_,people.deceased_person,Gaspard Fauteux,1898-08-27,1963-03-29
m.03m27f,people.deceased_person,Robert Franklin Sutherland,1859-04-05,1922-05-23
m.03m3z58,people.person,Mauricio Acosta,1990-02-22,
m.03m40b2,people.person,Mark McGurl,1966,
m.03m42kw,people.person,Brent Grieve,1969-05-09,
m.03m4cd3,people.person,Meelis Rooba,1977-04-20,
m.03m4jd3,people.person,Stephen Walker,1962,
m.03m53zx,people.deceased_person,Harwood Greenhalgh,1849-03-06,1922-07-11
m.03m54gc,people.person,Joachim Ntahondereye,1953-05-08,
m.03m54pm,people.person,Micky Gynn,1961-08-19,
m.03m557w,people.person,Александр Осипович Дранков,1886,1949
m.03m5jcs,people.person,Madeleine Rebérioux,1920-09-08,
m.03m5jdg,people.person,Brent A. Stanton,1990-05-10,
m.03m5k2g,people.person,Stéphane Bonsergent,1977-09-03,
m.03m5p0n,people.person,Angel Rodriguez,1977-12-13,
m.03m66y0,people.deceased_person,John Wallinger,1869,1931
m.03m6d10,people.deceased_person,Julius Gius,1911-12-31,1996-10-18
m.03m6l_g,people.deceased_person,짐 매캔,1944-10-26,2015-03-05
m.03m6w3v,people.person,Dieter Senghaas,1940-08-27,
m.03m6yyz,people.deceased_person,Nancy Pinkerton,1940-05-07,2010-03-04
m.03m72lk,people.person,Alain Moizan,1953-11-18,
m.03m7c6m,people.person,Stefan Ruzowitzky,1961-12-25,
m.03m7yr3,people.person,Héctor Manzanilla,1985-06-28,
m.03m886r,people.person,Eric van der Luer,1965-08-16,
m.03m897d,people.deceased_person,Lee Parry,1901-01-14,1977-01-24
m.03m8y1z,people.person,Kiril Raykov,1969-05-15,
m.03m91sw,people.person,Mohsin Abbas,1974,
m.03m9_25,people.person,Simon Malley,1923-05-25,2006-09-07
m.03m9krl,people.person,Gareth Hopkins,1980-06-14,
m.03m9n2s,people.person,Joël Tchami,1982-03-25,
m.03m9rwc,people.person,松本哉,1974,
m.03m9rz3,people.deceased_person,Albert Goudreau,1887-02-04,1962-10-12
m.03m9t06,people.person,Basil Moss,1935-05-25,
m.03m9yt7,people.deceased_person,Jack Fleming,1924-02-03,2001-01-03
m.03m9zv8,people.person,Charles Daniel French,1884-01-26,1954-05-03
m.03mb587,people.person,Hennie Stamsnijder,1954-07-21,
m.03mb6c_,people.person,Alexander Charlow,1958-03-18,
m.03mb708,people.person,Zdzisław Kwaśny,1960-11-06,
m.03mbr0m,people.deceased_person,Josef Zwernemann,1916-03-26,1944-04-08
m.03mbtrg,people.person,John Hansen,1945,
m.03mc48d,people.deceased_person,W. Bruce Lincoln,1938-09-06,2000-04-09
m.03mcmb7,people.deceased_person,John Catlin,1803-10-13,1874-08-04
m.03mcq1m,people.person,Tony McGuinness,1961,
m.03mcr1k,people.deceased_person,Carl von Noorden,1833-09-11,1883-12-25
m.03mct02,people.person,Marjory Shedd,1926-03-17,2008-05-10
m.03md04t,people.person,John Edye,1789-08-07,1873-03-01
m.03md0rc,people.person,Ahmed Saraku,1986-02-03,
m.03mdb1l,people.person,Malcolm Mackay,1919-12-29,1999-07-08
m.03mdcnh,people.person,Arsen Awakow,1971-05-28,
m.03mdk8q,people.person,Bastie Samir,1986-05-19,
m.03mdq__,people.deceased_person,Reinhold Brinkmann,1934-08-21,2010-10-10
m.03mdrxl,people.person,Vedran Zrnić,1979-09-26,
m.03mf0l0,people.person,Generoso Rossi,1979-01-03,
m.03mf5ml,people.deceased_person,John Francis Rigaud,1742-05-18,1810-12-06
m.03mf5rq,people.person,Kenneth John Conant,1894-06-28,1984
m.03mf8k6,people.person,Jack C. Stultz,1952-06-11,
m.03mg5pt,people.person,Roberto Naveira,1970-09-16,
m.03mggy6,people.deceased_person,Wang You,1910,1997
m.03mgx4k,people.person,Robin Tampoe,1930-12-29,2002
m.03mh0dp,people.deceased_person,Art Frantz,1921-03-01,2008-01-24
m.03mh7jf,people.deceased_person,Tommy Wood,1912-02-17,2003
m.03mhd_,people.person,Steingrímur J. Sigfússon,1955-08-04,
m.03mhxyd,people.deceased_person,Douglas W. Gillette,1918-09-10,1942-10-26
m.03mj0gd,people.person,John Hooper,1846,1897-11-23
m.03mj0yh,people.deceased_person,Juan Artola,1895-11-29,1937
m.03mj1rd,people.person,Raoul Ploquin,1900-05-30,1992-11-29
m.03mx3r,people.deceased_person,Francis John Welsh Whipple,1876,1943
m.03myxb,people.person,פאבל טרטיאקוב,1832-12-27,1898-12-16
m.03mzv6,people.person,Vedavalli,1935,
m.03n9yx,people.person,Aleksandr Marinesko,1913-01-15,1963-11-25
m.03nmy,people.deceased_person,Horatio Nelson,1758-09-29,1805-10-21
m.03nn2f3,people.person,Moussa Khoume Gueye,1985-02-28,
m.03nn7fx,people.person,Maurice Princet,1875,1973-10-23
m.03nnwp8,people.deceased_person,Charles Bélec,1872-12-23,1958-01-16
m.03np4bl,people.person,Jose Aquino II,1956-03-18,
m.03npcqt,people.person,Denis Boucher,1968-03-07,
m.03npq0k,people.person,Leon Vitali,1948-07-26,
m.03npvf2,people.person,Jean de Beaumont,1904-01-13,2002-06-12
m.03npz5z,people.person,Tre Smith,1984-04-04,
m.03nqpqz,people.person,Wilhelm Junk,1866-02-03,1942-12-03
m.03nqy7h,people.person,Adriano Moreira,1922-09-15,
m.03nrc2c,people.person,Peter Henderson,1952-09-29,
m.03nrhqy,people.person,David Ancrum,1958-06-09,
m.03ns5nb,people.person,Chuck Wiley,1975-03-06,
m.03ns_qr,people.person,Stuart Naylor,1962-12-06,
m.03nslr0,people.person,George Bailey,1919-07-05,1998
m.03nspvc,people.person,Valeriu Lupu,1991-01-24,
m.03nsqbr,people.person,Fr. Thomas Kuzhinapurath,1969-05-24,
m.03nt985,people.person,Bjarne Lingås,1933-01-07,2011-11-19
m.03ntdpf,people.person,Yizhar Harari,1908-07-16,1978-02-01
m.03ntkbt,people.deceased_person,John Edward Redmond,1806,1865
m.03ntp42,people.deceased_person,Giovanni Mazzuoli,1360,1426-05-14
m.03nw__7,people.person,Mirko Castillo,1962-08-30,
m.03nwmrx,people.person,Cheng Siu Keung,1952,
m.03nwrqv,people.deceased_person,James Weir,1863-08-05,1949
m.03nwxfw,people.person,Deivids Arčuleta,1990-12-28,
m.03nx07x,people.deceased_person,William Kilburn,1745,1818
m.03nx3kt,people.person,Franca Raimondi,1932-07-08,1988
m.03p32f,people.person,Jérémie Bonnelame,1938-10-24,
m.03p7s1,people.deceased_person,Sophia,1773-05-29,1844-11-29
m.03p98g,people.person,J. Arthur Ross,1893-12-08,1958-04-01
m.03pbvh,people.deceased_person,이온 루카 카라지알레,1852-02-13,1912-06-09
m.03pjfm,people.person,George Lerner,1922,1995
m.03pmh1,people.person,Almudena Gallardo Vicente,1979-03-26,
m.03pqkc,people.deceased_person,Jerome Myers,1867-03-20,1940-06-29
m.03ptmw,people.person,Alison Williamson,1971-11-03,
m.03q1t_,people.person,Стефан Хольм,1976-05-25,
m.03q3tn,people.person,Maria Butyrskaya,1972-06-28,
m.03q6cb,people.deceased_person,Donald Ewen Cameron,1901-12-24,1967-09-08
m.03q7brm,people.person,Stanley Saitowitz,1949,
m.03q7g_r,people.person,Miyajima Tatsuo,1957-01-16,
m.03q7mbc,people.person,Eve Fowler,1964,
m.03q80l,people.person,约翰·雷姆赛·麦克库洛赫,1789-03-01,1864-11-11
m.03q8_j,people.deceased_person,گلادیس براک‌ول,1893-09-26,1929-07-02
m.03qbdqs,people.deceased_person,Jean Baptiste Simon Chardin,1699,
m.03qbg8g,people.deceased_person,Albert Schindler,1805,
m.03qbhzf,people.person,Alexei Alexeevich Morgunov,1884,
m.03qd04y,people.person,Ken Strauss,1953,
m.03qd0pf,people.person,Feng Zikai,1898-11-09,1975-09-15
m.03qd3jy,people.person,Paulino Lopes Tavares,1984-12-10,
m.03qd7n7,people.person,Les Hite,1903-02-13,1962-02-06
m.03qdz8b,people.person,Jay Graham,1975-07-14,
m.03qfbxd,people.deceased_person,Emil Batch,1880-01-21,1926-08-23
m.03qfhcg,people.person,Stanley Stanczyk,1925-05-10,1997-06-24
m.03qfkdg,people.deceased_person,Douglas Barton Osborne Savile,1909-07-19,2000-08-01
m.03qft42,people.person,Steve Kean,1967-09-30,
m.03qfw9w,people.person,Liu Qibao,1953-01,
m.03qgbtl,people.deceased_person,Henri Bernier,1821-07-06,1893-11-09
m.03qh0j2,people.person,Candy Elektra,1985-08-29,
m.03qh1dz,people.person,Maria Arena Bell,1963-03-10,
m.03qh53s,people.person,Manon Flier,1984-02-08,
m.03qhpg3,people.person,岩村昇,1927-05-26,2005-11-27
m.03qhpwj,people.person,Claudio Ambu,1958-08-02,
m.03qhr_z,people.person,Diane Paulus,1966,
m.03qhtm5,people.person,Rikke Skov,1980-09-07,
m.03qhzx4,people.person,Vladas Žulkus,1945-04-16,
m.03qj3vd,people.person,Aileen Hernandez,1926-05-23,
m.03qj8ts,people.person,Shawn Rivera,1971-11-04,
m.03qjf2d,people.person,Franco Battaini,1972-07-22,
m.03qk3dk,people.person,Reginald Bathurst Birch,1856-05-02,1943-06-17
m.03qk50g,people.person,Margaret Alington,1920-09-30,2012
m.03qk86n,people.deceased_person,Claire Cayot O'Rourke,1885-01-23,1996-06-26
m.03qk968,people.person,Daniel Innerarity,1959,
m.03qk99c,people.person,Dinkar Uncle,1944-10-01,
m.03qkd45,people.person,David Boner,1941-10-12,
m.03qkdd2,people.person,Juris Skābardis,1989-07-17,
m.03qkfq1,people.person,斯琴高娃,1949-01-20,
m.03qkg00,people.deceased_person,John Punch,1603,1661-05-26
m.03qky8d,people.person,Noma Dumezweni,1969,
m.03qkyd5,people.deceased_person,Jimmy Sebring,1882-03-22,1909-12-22
m.03ql0q1,people.person,Carlos Andrés Quiñónez,1980-08-18,
m.03ql99w,people.deceased_person,Ibuka Kajinosuke,1854,1935
m.03qlcl5,people.person,Nicolás Corvetto,1986-03-15,
m.03qll7d,people.deceased_person,Theodor Kirsch,1818,1869
m.03qlqwz,people.person,Emily Feher,1985-03-29,
m.03qmkz0,people.person,Oskar Slaaen,1907-09-13,1972-03-03
m.03qml9q,people.deceased_person,George Burns,1869-04-19,1932-08-15
m.03qms_j,people.deceased_person,Charles I. Dawson,1881-02-13,1969-04-24
m.03qmts8,people.person,Jim Donahue,1862-01-08,1935-04-19
m.03qngrw,people.person,Mohammed Hammad,1989-09-03,
m.03qnpgd,people.person,Dickie Downs,1886-08-13,1949-03-24
m.03qns_w,people.person,Oliver Hannon-Dalby,1989-06-20,
m.03qp16x,people.person,Lorne Stamler,1951-08-09,
m.03qp4d2,people.person,Hans Herbert Schweitzer,1901-07-25,1980-09-15
m.03qp5fv,people.deceased_person,François Peccatte,1821-03-10,1855
m.03qpcy4,people.person,Lydia P. Jackson,1960-03-05,
m.03r0kf,people.person,Katherine Allen,1970-04-25,
m.03r2z7,people.person,諾瓦·維迪安托,1977-10-10,
m.03r30b,people.person,سيجوندو سيرناداس,1972-03-20,
m.03r34k,people.person,Zhang Jun,1977-11-26,
m.03r41_,people.person,Jeff Guiel,1974-01-12,
m.03r4kv,people.person,John Child,1967-05-04,
m.03r8sf,people.person,Stuart Carlisle,1972-05-10,
m.03r9m0,people.person,Cheryl Holdridge,1944-06-20,2009-01-06
m.03r_wg,people.person,Robert Freeman Wexler,1961-03-12,
m.03rhq3,people.person,Larry Johnston,1943,
m.03rjcz,people.person,Peter Weir,1968-11-21,
m.03rmv3,people.deceased_person,James Allen,1855-02-10,1942-07-28
m.03rsb8,people.person,Lois Hole,1929-01-30,2005-01-06
m.03rt4_,people.person,Howard R. Lamar,1923-11-18,
m.03rzy4,people.person,Bud Greenspan,1926-09-18,2010-12-25
m.03s4v9,people.deceased_person,Aurel Popovic,1863-10-16,1917-02-09
m.03s5v_,people.deceased_person,Horatio Bridge,1806,1893-03
m.03sbzph,people.person,Anne Kennedy Waymouth,1954-11-23,
m.03sdsd,people.person,Bevan Docherty,1977-03-29,
m.03spw9,people.person,Dana W. Bartlett,1860-10-27,1942-07-16
m.03sq6z,people.person,Greg Raymer,1964-06-25,
m.03stnn,people.person,Robert Hand,1942-12-05,
m.03swwg,people.person,Γκόρντον Κόρμαν,1963-10-23,
m.03sz8j,people.person,Kerry Conran,1964-11-06,
m.03tcrq,people.person,Neil Cavuto,1958-09-22,
m.03tf97,people.person,Tony Zappia,1952-06-13,
m.03tgbw,people.deceased_person,Khalid ibn Barghash de Zanzíbar,1874,1927
m.03tjc1,people.deceased_person,Conrad Richter,1890-10-13,1968-10-30
m.03tmb4,people.person,Ashlyn Gere,1967-09-14,
m.03tnqk,people.person,Jo Ann Emerson,1950-09-16,
m.03v1w7,people.person,理查·賽納克,1934-12-13,2012-07-13
m.03v5zx,people.person,משה ארנס,1925-12-27,
m.03vgmh,people.deceased_person,Vera Menchik,1906-02-16,1944-06-27
m.03vxyb,people.person,Mohammad Fawad,1987-02-12,
m.03w4ln,people.deceased_person,راجر کیو. میلز,1832-03-30,1911-09-02
m.03w59r,people.person,Andre Phillips,1959-09-05,
m.03w9scd,people.deceased_person,"Frank Byers, Baron Byers",1915-07-24,1984-02-06
m.03w9wm0,people.deceased_person,Al-Hariri,1054,1122-09-10
m.03w9wwv,people.deceased_person,Evgenij Ivanovič Alekseev,1843-05-13,1917-05-27
m.03w9xfz,people.person,Ellen Gable,1959,
m.03wb0qt,people.person,Regis Leheny,1908-01-05,1976-11-02
m.03wb90k,people.deceased_person,Jack Troy,1927,1995-01-20
m.03wb_pv,people.person,Jean-Désiré Sikely,1951-01-27,
m.03wbsl_,people.deceased_person,לאון מונוסון,1892-12-21,1943-02-17
m.03wc14r,people.person,Cliff Masterson,1970,
m.03wc66r,people.person,Tania Harcourt-Cooze,1966-01-22,
m.03wc_hh,people.person,Audrey Lacroix,1983-11-17,
m.03wcqpz,people.person,Zouheir Dhaouadi,1988-01-01,
m.03wcvp1,people.person,George Alex Stevens,1875,1954
m.03wd3rv,people.person,John Russell,1895-10-20,1930-11-19
m.03wd470,people.person,Morgan D. Lane,1844,1892-07-22
m.03wd492,people.person,Владимир Филиппович Городецкий,1948-07-11,
m.03wd920,people.deceased_person,Jack Vincent,1904-03-06,1999-07-03
m.03wdj_8,people.person,George Rumford Baldwin,1798,1888
m.03wdlp9,people.person,Henry Bentley,1782-02-19,1857
m.03wdthv,people.deceased_person,Thomas Clarke Luby,1822-01-16,1901-11-29
m.03wdtvb,people.person,Harry Bromley Davenport,1950-03-15,
m.03wf3jt,people.person,Bernie Jones,1953-05-03,
m.03wf58r,people.deceased_person,Marietta Marcolini,1780,
m.03wf85r,people.person,Julio César Ribas,1957-01-08,
m.03wf884,people.person,George R. Fraser,1932,
m.03wf8fn,people.person,Henry Holland,1983-05-26,
m.03wf_38,people.person,Ben Hansbrough,1987-12-23,
m.03wfdt6,people.person,Emily West,1981-07-09,
m.03wfk6m,people.deceased_person,Karl von Mansfeld,1543,1595-08-24
m.03wfn2k,people.deceased_person,Robert Greig,1879-12-27,1958-06-27
m.03wfpjd,people.person,Urvashi Dholakia,1979-07-09,
m.03wfslk,people.person,Haidar Qaraman,1985-12-12,
m.03wg263,people.person,Agustí Chalaux,1911-07-19,2006-04-26
