id,type,name,date_of_birth,date_of_death
g.1yqccjlpx,people.person,Marten Scheffer,1958-09-13,
g.1z2v7z9_8,people.person,Christiaan Bökkerink,1992-11-19,
g.1z3t2bgvf,people.person,Joyce Bryant,1916-04-11,
m.0100npq0,people.person,Đuro Kodžo,1971-12-05,
m.0100pnpp,people.deceased_person,John McLeod,1866-03-12,1953-02-04
m.0100q4wz,people.person,Paul D. Workman,1951-11-08,
m.0100qw4p,people.deceased_person,Charles de Verninac,1841-05-18,1901-05-12
m.0100r8_d,people.person,Breel Embolo,1997-02-14,
m.0100r9_l,people.deceased_person,Alfred T. Andreas,1839-05-29,1900-02-10
m.0100s3nf,people.person,Kate O'Brian,1959,
m.0100ssx9,people.person,Marisa Lankester,1963-03-23,
m.0100sthj,people.person,Aqhari Abdullah,1991-07-09,
m.0101bpgd,people.person,Duong Ngoc Quynh Anh,2013-10-13,
m.0101dm4l,people.deceased_person,Octavius Barrett,1824,1910
m.0101hb5q,people.person,Petr Petrov,1983-03-28,
m.0101nbrt,people.person,Ephraim Donoso,1917,1988-11-11
m.01022fm2,people.person,Mirabella Zakhur,2013-09-06,
m.01024crr,people.person,Yelizaveta Borodina,2013-07-22,
m.0102b0x5,people.person,Theodore Robert Dudley,1936,
m.0102b9k4,people.person,Larry Kump,1948-01-27,
m.0102dn9h,people.person,Константин Петрович Морозов,1944-06-03,
m.0102jgz9,people.person,Bernard Amsalem,1951-11-18,
m.0102pxgp,people.person,Robin Schulz,1987-04-28,
m.0102sjcd,people.person,Felix Grönvall,1992,
m.0102txm5,people.person,Danielle Souza,1981-01-02,
m.0102wc06,people.person,Raimund Nicolaus,1962,
m.0102yxlb,people.deceased_person,"Ralph de Greystoke, 5th Baron Greystoke",1414,1487
m.0103p2vx,people.person,Marc Samwer,1970-12-03,
m.0104dsv0,people.person,Jarryd Loyd,1986-05-16,
m.0104sgjx,people.person,Jermain Jackman,1995-01-10,
m.0104y15s,people.person,Toma Hurezeanu,2008,
m.010573wj,people.person,Åsa Hammar,1969-04-25,
m.0105jm73,people.deceased_person,Zofia Daszyńska-Golińska,1866-08-06,
m.0105jv2t,people.person,أحمد مراد,1978-02-14,
m.0105l3y9,people.person,Shlomo Kalish,1952,
m.0105sxz0,people.deceased_person,Cora Sadosky,1940-05-23,2010-12-03
m.0105w8dh,people.deceased_person,Mary Dacre,1502,1538-03-29
m.01060fnk,people.person,William Marrow,1410,1464
m.01062src,people.person,Wes Hunter,1941,
m.0106516z,people.person,Marina Moshkova,1987-08-13,
m.01065z31,people.person,Francis Lee,1913-04-18,1998-05-29
m.01066knz,people.deceased_person,Mogens Einar Flindt Nielsen,1914-12-10,
m.01078bb4,people.person,Vladimir Danilov,1980-09-03,
m.0107hbf6,people.person,Tero T.A. Mikkonen,1971,
m.0107wqcs,people.person,Raphaël Pierre,1991-11,
m.0107ys0k,people.person,Ramon Cugat,1950-08-25,
m.0107yvbm,people.person,Seda Tutkhalyan,1999-07-15,
m.010863l6,people.person,Jean-François Roberge,1974-06-17,
m.0108_3cc,people.person,David Perry,1952-07-31,
m.0108cb2s,people.person,Ben Hutton,1993-04-20,
m.0108fyzw,people.person,Naren Kulung,1983,
m.0108jkq0,people.deceased_person,Joseph Bullen,1761-04-14,1857-07-17
m.010_dbcq,people.deceased_person,Beata Pawlak,1957,2002-10-12
m.010b3r5h,people.person,John Robert Reid,1904-01-13,
m.010b3sbx,people.deceased_person,R. Taylor Cole,1905-09-03,1991-05-05
m.010b3svc,people.deceased_person,Cameron Booth,1892-03-11,1980-03-07
m.010c0hdl,people.person,Martin Insua,1982-08-23,
m.010cxhvw,people.person,Reiko Kobashi,1953-03-03,
m.010dqlb4,people.deceased_person,Bohdan Mazur,1934-11-15,2009-01-29
m.010dytl5,people.person,Alexander Raoul Stavenitz,1901-05-31,1960
m.010f51q5,people.person,Ramón Corral Ávila,1946-12-08,
m.010f6g48,people.person,Peter Williams,1948-04-20,
m.010f71d2,people.person,Tuan Muhamad Faim Tuan Zainal Abidin,1991-07-21,
m.010f7984,people.person,房艺谈,2002-05-07,
m.010f9fcb,people.person,Tim Moran,1918-08-08,2014-04-18
m.010f9pqn,people.person,Kari Bruwelheide,1967-03-16,
m.010fbyzr,people.deceased_person,Harry Jefferson,1849-03-09,1918-06-23
m.010fcg_d,people.deceased_person,Evelyn Procter,1897-06-06,
m.010fcvw_,people.person,Tony Lawrence,1946-02-01,
m.010ffl1r,people.deceased_person,Kalle Matilainen,1899-09-28,
m.010ffm21,people.person,Rhiannon Henry,1987-05-20,
m.010fg2nd,people.deceased_person,Erik Gustaf Göthe,1779,1838
m.010fg2xm,people.person,André Léger,1896-05-05,1963-03-09
m.010fg361,people.person,Dorothy Crawford,1911-03-21,
m.010fhjv1,people.person,Kristian Peshkov,1996-01-26,
m.010fjj0_,people.person,Erol Kahraman,1983-01-02,
m.010fk27r,people.person,Martha Tamayo,1951-09-18,
m.010fpf_v,people.person,André,1962,
m.010fqzn7,people.person,Andy Cooper,1942-02-23,
m.010g4fjt,people.person,Luis Rodriguez NOA,1970-06-14,
m.010g5w27,people.deceased_person,DeLancey Ferguson,1888-11-13,1966-08-12
m.010g_mjd,people.person,竹島 由夏,1986-06-03,
m.010gj568,people.person,モリー・サーノウ,1979,
m.010gkdfc,people.person,Amy Watson,1981,
m.010gkvcv,people.deceased_person,Bernard G. Amend,1821-01-01,1911-04-06
m.010gnvqg,people.person,范凌江,1989-10-08,
m.010gp56n,people.deceased_person,Howard Alloo,1895-04-28,1989-10-23
m.010gpg24,people.person,Иван Лакичевич,1993-07-27,
m.010gphqy,people.person,Anwar Zaheer Jamali,1951-12-30,
m.010gq9z2,people.person,Temuri Bukiya,1994-04-02,
m.010gqmpv,people.person,Vinod Bhatt,1938-01-14,
m.010gqmws,people.person,Francisco Chavarría Valdeolívar,1954-04-02,
m.010gxhn9,people.person,Michael Charles Hayes,1964-01-13,
m.010gy_zc,people.person,Léa de Vasconselos,1999-05-01,
m.010h5ch2,people.person,Manuel Sumberac,1988-08-05,
m.010h9mzz,people.person,Leo Sharp,1924-05-07,
m.010hljf0,people.person,Caroline Cameron,1990,
m.010hmlxv,people.person,Беа Тойвонен,1992-10-28,
m.010hn5cs,people.person,Maurice Peddelty,1950-05-23,
m.010hs0p0,people.deceased_person,Mallica Reynolds,1911-02-10,1989-02-24
m.010hs1cn,people.person,Karalyn Patterson,1943-10-28,
m.010hs32q,people.person,Warwick Angus,1969-07-14,
m.010hv8f4,people.person,Magdalena,1984-05-17,
m.010lcs7_,people.person,Colin Fan,1973,
m.010lslym,people.person,August Klecka,1878-02-02,1946-08-12
m.010ltpxd,people.person,Paweł Poljański,1990-05-06,
m.010lvgs4,people.person,Anaswara Kumar,1994-01-01,
m.010lzgnk,people.person,Rocco Morabito,1966,
m.010lzgnz,people.person,Jan Jansen,1962,
m.010m2fp1,people.person,Henning Nymand,1970-07-26,
m.010nzm41,people.person,Mediha Didem Türemen,1982,
m.010p2nd7,people.person,Booker Jombe Parker,2014-03-03,
m.010p66hq,people.person,Chris Fuller,1969-03-18,
m.010p6c4t,people.person,Takudzwa Ndoro,1988-05-15,
m.010p8ygq,people.person,Conrad Kahn,1906-04-15,
m.010pdcn2,people.deceased_person,Per Schwenzen,1899-02-03,1984-11-04
m.010pfn3z,people.person,Domenico Casalino,1962-01-11,
m.010pkx_0,people.person,Alfred Siegert,1904,1984
m.010pl7y0,people.person,大西 健斗,1991,
m.010pnndx,people.deceased_person,David Thomson,1892,
m.010pnz2f,people.person,Igors Kostins,1981-11-27,
m.010ppqzn,people.person,Luca Scinto,1968-01-28,
m.010pqdcm,people.person,Don Cahoon,1949-04-13,
m.010q54nb,people.person,Igor Pismennyy,1966-02-22,
m.010q84d2,people.person,Sharn Gomes,1988-08-06,
m.010qbg48,people.person,Onkar Gurav,1988-06-29,
m.010qbzfh,people.person,Rachel Constantine,1973,
m.010qckrv,people.person,Sam Anderson-Heather,1988-02-15,
m.010qcqf5,people.person,Glenn Riley,1992-09-21,
m.010qcrkj,people.person,John Gibson,1833-11-25,1892-09-28
m.010qdx6v,people.person,Thor André Olsen,1964-04-28,
m.010qf823,people.person,Tharanga Lakshitha,1982-04-30,
m.010qf_1b,people.person,John Nyumbu,1985-05-31,
m.010qg3qh,people.person,Jamie Hoddle,1992-01-06,
m.010qhjvl,people.person,Wayne Nance,1955-10-18,1986-09-06
m.010qjjx6,people.person,Magdalena Gużkowska-Nurkiewicz,1975-07-11,
m.010qk0g1,people.person,Joris Kayembe,1994-08-08,
m.010ql5js,people.person,Ivaturi Shivram,1954-07-23,
m.010qlfrr,people.person,Rajan Seth,1952-02-10,
m.010qng47,people.person,Teresa Benhoff,1966-05-14,2014-05-31
m.010qqtcf,people.deceased_person,Peter Francke,1897-02-04,1978-01
m.010qsqdq,people.deceased_person,Tiffany Sessions,1968-10-29,1989-02-09
m.010qy099,people.person,Bevan Small,1992-02-24,
m.010qy6_b,people.person,Jitka Obzinová,1964,
m.010r0_p5,people.person,Signori Antonio,1994-07-25,
m.010r5_sr,people.person,Inês Costa,1993-07-17,
m.010r5bzn,people.person,Mehmood Khan,1983-06-01,
m.010r7y4n,people.person,ジャスティン・ブール,1988-05-28,
m.010r7ypr,people.person,Sheila LaBarre,1958-07-04,
m.010r9blc,people.person,Diana Lemos,1990,
m.010rhhg4,people.person,Dušan Punoševac,1991-07-28,
m.010rlc4n,people.deceased_person,Syu'bah Asa,1941-12-21,2011-07-24
m.010rt0fx,people.person,Costin Miereanu,1943-02-27,
m.010rwrfz,people.person,Jason Dexter,1988-12-16,
m.010ry70x,people.deceased_person,Léon Pignon,1908-04-19,1976-04-04
m.010rzc7x,people.person,Fred Scarf,1990-04-05,
m.010s5wqk,people.person,Anastasia Kratidi,1983,
m.010s6y4j,people.person,Кристиан Павон,1996-01-21,
m.010s6yq_,people.person,Tom Snikkers,1990-12-20,
m.010vhz0z,people.person,Benjamin Dube,1962-01-23,
m.010vjbbc,people.person,Lawi Lalang,1991-06-15,
m.010vq8f7,people.person,Carlos Javier Rodríguez,1992-01-19,
m.010vq97s,people.person,Edith Kuiper,1960,
m.010vr2v_,people.person,Robert Dewar,1949-06-10,
m.010vty13,people.person,Jelizaveta Tjernisjova,1958-01-26,
m.010vvgq2,people.person,W. D. L. Fernando,1914-11-18,
m.010w1sn0,people.deceased_person,Mario Prosperi,1940-08-09,2014
m.010w6qm0,people.person,Eric Gonzalez,1995-09-16,
m.010w_qcq,people.person,Nina Sharolapova,1949-03-01,
m.010wcty2,people.person,Harriet Russell Hart,1878-02-01,
m.010wg6xz,people.person,Eugen Bregant,1875-01-29,1936-11-28
m.010wg87h,people.person,Francis Stewart Briggs,1897-09-18,1966-07-21
m.010wqmph,people.person,Cristiano Fioravanti,1960,
m.010x1h6h,people.person,Paola Marzotto,1955,
m.010x5gvn,people.person,William Harrower,1861-10-09,1910-10-27
m.010x70j6,people.person,Wéverton Gomes Souza,1992-03-08,
m.010x8c08,people.person,Will Packham,1981-01-13,
m.010xd9xr,people.person,Shagufta Baig,1988-04-03,
m.010xfvrg,people.person,Vasilios Makridis,1939-03-27,
m.010xfwp0,people.deceased_person,Kirke La Shelle,1862-09-23,1905-05-16
m.01100wfp,people.person,Nicole Northridge,1971-04-24,
m.0110dw1h,people.person,Jelka Naber,1930-12-24,2001-10-11
m.0110gk88,people.person,Pourya Azarbayjani,1981,
m.0110z423,people.person,Gianni Martucci,1946,
m.0111c1py,people.person,Владимир Иванович Большов,1958-01-22,
m.0111gp2g,people.deceased_person,Francesco Ferrari,1915,1964-03-10
m.01121j_r,people.person,Boninho,1961-11-04,
m.0112lyvp,people.person,Alex Chambers,1978-10-28,
m.0112nzws,people.person,Eric Gutierrez,1993-12-28,
m.0112pzkk,people.person,Elie Chapuis,1980-06-10,
m.01132wp2,people.person,Mike Yastrzemski,1990-08-23,
m.0113_4d7,people.person,Mile Škorić,1991-06-19,
m.0113_r8c,people.person,Šime Gržan,1994-04-06,
m.0113gw3f,people.person,Samuel Mráz,1997-05-13,
m.0113h8js,people.deceased_person,Gaston Bouy,1866-09-02,
m.0113kk99,people.deceased_person,John Mandeville,1655,1725-01-21
m.0113phwg,people.deceased_person,Charlotte Küter,1900-01-17,1983-06-02
m.0113xzht,people.person,Alberto Barrera Zurita,1973-08-24,
m.0113xzrz,people.person,Ismini Dafopoulou,1990,
m.0113z35p,people.person,Kostas Theodoropoulos,1990-03-27,
m.0113z5rd,people.person,Ihor Baluta,1970-07-09,
m.0113zdt_,people.person,Alix Tichelman,1987-03-01,
m.01141j97,people.person,Pauline Krech,1892-10-26,
m.01141nkz,people.person,Mattia Altobelli,1995-01-14,
m.01141nnw,people.person,Andrea Corduri,1993-07-13,
m.01142g0w,people.person,Cassidy Stay,1999,
m.01144s07,people.person,Αντώνης Πιτταράς,1991-08-27,
m.011466ln,people.person,Саша Лукић,1996-08-13,
m.011476xd,people.person,Ante Mitrović,1988-04-01,
m.01147gj5,people.person,Marko Gajić,1992-03-10,
m.0114bzc9,people.person,Γιώργος Βλάχος,1991-08-21,
m.0114dmpg,people.person,Μπάμπης Δαμιανάκης,1995-06-14,
m.0114g45g,people.deceased_person,Gonzalo Payo Subiza,1931-01-10,2002-08-13
m.0114g54v,people.person,Lauren Andino,1986-07-07,
m.0114h5cq,people.deceased_person,John Glendwr Owen,1914-05-12,1977-02-14
m.0114jvs3,people.deceased_person,Axel Sveinsson,1896-04-03,1957-08-12
m.0114kqg0,people.person,Sujeet Maan,1978-12-15,
m.0114kzrq,people.deceased_person,Kirkor Canbazyan,1912-03-09,2002-07-07
m.0114l_hl,people.deceased_person,Arizona Fleming,1884-03-23,1976-01-18
m.0114mrb4,people.person,Harley Valentine,1983,
m.0114pbbt,people.person,William Gravatt,1806-07-14,1866-05-30
m.0114r657,people.person,Paul Gillan Risser,1939-09-14,2014-07-10
m.0114r746,people.person,Jessica Barnett,1991-06-05,
m.0114v5qx,people.person,Tomáš Fajčík,1995-05-21,
m.0114yywr,people.person,Brody Richardson,2013-07-04,
m.011551kw,people.person,Steeven Willems,1990-08-31,
m.01158tz8,people.person,Majid Salehi,1975-09-17,
m.01159dts,people.person,Karel Cerný,1892-12-12,1945-03-16
m.0115_34p,people.person,Alma Concepcion,1975-08-02,
m.0115gxsl,people.deceased_person,Johan Hauge,1879-02-18,1967-05-06
m.0115hch3,people.person,Brian Gielen,1996-09-23,
m.0115j1ky,people.person,Olivia Smith,2014-02-11,
m.0115j_pq,people.person,Csilus Ádám,1996-11-18,
m.0115k26j,people.person,Juliana Banos,1979-03-26,
m.0115k6_z,people.person,Erich Arndt,1911-08-26,
m.0115kh87,people.person,Siti Zainon Ismail,1949-12-08,
m.0115kzvb,people.person,Alice Teodorescu,1984-05-02,
m.0115ldxt,people.person,Dylan Jones,1972,
m.0115m32r,people.person,Duda Yankovich,1976-09-27,
m.0115n3xj,people.person,Edmund Wilson,1583,1633-09
m.0115nfky,people.person,Charles Kittay,1979-10-19,
m.0115vqxr,people.person,Han Seung-yoon,1994-01-14,
m.0115wc36,people.person,Pete O'Hanlon,1996-02-20,
m.0115xtcx,people.person,Masato Ochiai,1980-08-27,
m.01169j61,people.person,Bogdan Tchórzewski,1954-05-18,
m.0116jqvh,people.person,Carlos Canzani,1953-01-15,
m.0116jt3n,people.person,Minna Koskela,1967-06-03,
m.0116kg9y,people.person,Charles Troesch,1982-06-01,
m.0116nt2g,people.person,Stevie Morley Item,1979-03-28,
m.0116s49g,people.person,이수현,1999-05-04,
m.0117syvs,people.person,Jorrit Faassen,1980,
m.01180976,people.person,Fanny Horta,1986-01-22,
m.0118_1y1,people.person,Dirk Edward Ziff,1965,
m.0118d2mk,people.person,Marcin Siegieńczuk,1979-02-20,
m.0118x5y1,people.person,Alexandra Kalweit,1977,
m.011__d_t,people.person,Lucas Martinez,1995-11-03,
m.011b_zdc,people.person,Dan Chun,1989-04-30,
m.011byb2n,people.person,Miles Jai,1993-01-26,
