id,type,name,date_of_birth,date_of_death
m.027969s,people.person,マイク・ブラウン,1959-03-04,
m.0279hfs,people.person,Gunther Plüschow,1886-02-08,1931-01-28
m.0279l5j,people.person,Zhang Fengyi,1956-09-01,
m.0279m1s,people.person,"Anthony Hamilton-Smith, 3rd Baron Colwyn",1942-01-01,
m.0279swy,people.deceased_person,Patrick McKenna,1868-08-09,1942-02-07
m.0279tx7,people.deceased_person,Doreen Wicks,1935,2004-03-01
m.027_755,people.person,Todd Wells,1975-12-25,
m.027_d0c,people.deceased_person,Robert Richter,1899-05-17,1972-06-18
m.027_hrb,people.deceased_person,Frank Mackenzie Ross,1891-04-19,1971-12-11
m.027_m0y,people.person,Erik Fredriksson,1943-02-13,
m.027_q2l,people.person,Kristian Junegard,1989,
m.027_zqx,people.person,Jeff Moleski,1982-02-03,
m.027b17,people.person,Azar Nafisi,1955-12-01,
m.027b3cf,people.person,Gillian Boxx,1973-09-01,
m.027bcq0,people.person,Benjamin Woods Labaree,1927-07-21,
m.027brrx,people.person,جيرارد ليتشمان,1880,1920-08-12
m.027bxt_,people.person,Klaus L. Wübbenhorst,1956-02-22,
m.027c5pf,people.person,Claston Bernard,1979-03-22,
m.027c7kn,people.person,Geoff Parsons,1964-08-14,
m.027cjx6,people.person,Ferne Snoyl,1985-03-08,
m.027cnlm,people.person,Mark Barnard,1975-11-27,
m.027cpyt,people.person,Kyle Tudge,1987-03-19,
m.027cyzs,people.person,Ernst Henry Krause,1913-05-02,1989-08-23
m.027d_z2,people.person,John Horner,1911-11-05,1997-02-11
m.027ddgg,people.person,Alfred Kurella,1895-05-02,1975-06-12
m.027dhcb,people.person,Frank Elstner,1942-04-19,
m.027dlzj,people.person,Frances Marie Burke,1922-05-04,
m.027f7j9,people.deceased_person,James Stern,1904-12-26,1993-11-22
m.027fhrd,people.person,Sal Barone,1980-05-14,
m.027fjfd,people.person,Henry Franklin Bronson,1817-02-24,1889-12-07
m.027fklw,people.person,Miralem Pjanić,1990-04-02,
m.027fr50,people.deceased_person,Lord Eustace Cecil,1834-04-24,1921
m.027fsjc,people.person,Daniel McCartney,1817-09-10,1887-11-15
m.027ft_4,people.person,Maria di Meclemburgo-Schwerin,1854-05-14,1920-09-06
m.027fw61,people.person,Raúl Aldana,1966,
m.027g0jl,people.person,Γιώργος Τζαβέλλας,1916,1976-10-18
m.027g2cc,people.person,Raymond Forni,1941-05-20,2008-01-05
m.027g3gf,people.person,Marshall Ulrich,1951-07-04,
m.027g453,people.person,François Baroin,1965-06-21,
m.027gx8h,people.person,Robin Schone,1954,
m.027gzd6,people.person,Phoebe Conn,1941,
m.027h0r,people.person,Aron Ralston,1975-10-27,
m.027h47r,people.person,Ivan Radenović,1984-06-10,
m.027h515,people.person,Prințul Waldemar al Prusiei,1889-03-20,1945-05-02
m.027h62x,people.person,May Claerhout,1939-02-21,
m.027h9kz,people.person,Cody Spencer,1981-06-01,
m.027j9r8,people.person,Charles Longbottom,1930-07-22,2013-02-05
m.027jgy4,people.person,Freddie Cochrane,1915-05-06,1993-01-01
m.027js5j,people.deceased_person,"George Pargiter, Baron Pargiter",1897-03-16,1982-01-16
m.027k1l,people.person,John Whittingdale,1959-10-16,
m.027k2zj,people.person,Charlie Hall,1973-05-30,
m.027k740,people.person,Charlie Nearburg,1950-09-06,
m.027kf24,people.deceased_person,Rajan P. Dev,1951-05-29,2009-07-29
m.027kvbh,people.person,Johann Menge,1788-01-04,1852
m.027kxg7,people.deceased_person,François Lamoureux,1946-12-17,2006-08-26
m.027l0yt,people.person,Samantha Siddall,1982-01-23,
m.027l3m1,people.person,Пьетро делла Веккиа,1603,1678-09-08
m.027l8r1,people.person,Georges Ifrah,1947,
m.027lgsf,people.deceased_person,Benjamin Tannenbaum,1906,1941-02-06
m.027lqqg,people.person,Зак Бейрд,1971-02-16,
m.027ly8n,people.deceased_person,Ulrick Chérubin,1943-12-24,2014-09-25
m.027m33s,people.deceased_person,Cliff Brady,1897-03-06,1974-09-25
m.027m41b,people.person,Liz Jones,1958,
m.027m8ws,people.person,Farhad Safinia,1975,
m.027mbls,people.person,Elizabeth Pepper,1923-11-07,2005-07-14
m.027md6q,people.person,Norvela Forster,1931-07-25,1993-04-30
m.027mrgt,people.deceased_person,George Pinkney,1859-01-11,1926-11-10
m.027ms5w,people.person,Walter Baddeley,1894,1960
m.027n0p9,people.person,巴爾頓,1856-05-11,1899-08-05
m.027n2vs,people.person,Guillaume Rippert,1985-04-30,
m.027n9b4,people.deceased_person,Gely Abdel Rahman,1931,1990-08-24
m.027nbqk,people.person,Agum Gumelar,1945-12-17,
m.027ndb4,people.person,Maggie Anderson,1948-09-23,
m.027nf9t,people.person,Robert Sutherland Rattray,1881-09-05,1938-05-14
m.027nld4,people.deceased_person,John Middleton,1678-09-27,1739-05-04
m.027nr8l,people.person,Tom Bianchi,1945,
m.027nvfp,people.deceased_person,Robert W. Smith,1926-12-27,2011-07-01
m.027nxkr,people.person,Felicia Farr,1932-10-04,
m.027ny3z,people.person,Imraan Khan,1984-04-27,
m.027nyp5,people.deceased_person,Mohammed Moftahh Elfitory,1929,2015-04-24
m.027nytn,people.deceased_person,Thomas Lee,1783,1832-08-20
m.027p56c,people.person,Aleck Bourne,1886-06-04,1974-12-30
m.027q4cf,people.person,Joone,1969,
m.027q50r,people.person,Милан Дамњановић,1953,
m.027q9yj,people.person,Brian Chrøis,1959-11-12,
m.027q_9g,people.person,Gary Ryan,1972-06-12,
m.027qbxv,people.person,David Hendricks Bergey,1860-12-27,1937-09-05
m.027rhfx,people.person,Howard A. Stephenson,1950-11-07,
m.027rsys,people.deceased_person,Arthur Snelling,1914-05-07,1996
m.027rv5n,people.deceased_person,Dick Cathcart,1924-11-06,1993-11-08
m.027sb29,people.person,Samuel McMillan,1850-08-06,1924-05-06
m.027sbm,people.person,Sandy Hawley,1949-04-16,
m.027sc06,people.deceased_person,Arturo Soria y Mata,1844-12-15,1920-11-06
m.027sx92,people.person,Denille Lou Valmonte,1982,
m.027syk5,people.person,Dmitrij Starodubtsev,1986-01-03,
m.027syn8,people.person,Steven Hooker,1982-07-16,
m.027t62x,people.person,Dave Roberts,1944-09-11,2009-01-09
m.027tf8y,people.deceased_person,Howard Brennan,1919-03-20,1983-12-22
m.027tgy,people.person,Grant Hill,1943-09-20,
m.027trwt,people.person,Marija Miletic Daïl,1943-09-06,
m.027ttgp,people.person,Carmine Pecorelli,1928-09-14,1979-03-20
m.027v_wn,people.deceased_person,Carl Andrews,1947,1990
m.027vk19,people.person,Miguel Ángel Neira,1952-10-10,
m.027vm5r,people.person,Nina Tapio,1972-02-24,
m.027vqsk,people.person,Allan Stomann,1943,
m.027vs47,people.person,Ivan Ulz,1944-05-04,
m.027vzw_,people.person,Rudolf Felder,1842-05-02,1871-03-29
m.027w16b,people.person,Jørgen Kristensen,1946-12-12,
m.027wdsc,people.person,Danicah Waldo,1989-09-14,
m.027wz3r,people.person,Nikki Stanzione,1973-12-17,
m.027x5mx,people.person,Armin Bittner,1964-11-28,
m.027xghm,people.person,Mário Sérgio Leal Nogueira,1981-07-28,
m.027xgw9,people.person,S. Eugene Poteat,1930,
m.027xl0s,people.person,Tetsuya Kiyonari,1961-11-27,
m.027xzh9,people.person,Mechtilt,1934,2000
m.027y4y2,people.deceased_person,Bernard Lander,1915-06-17,2010-02-08
m.027y7hb,people.person,M. Anthony Lewis,1927,
m.027yh9j,people.deceased_person,Владимир Сергеевич Шилыковский,1933-04-03,1987-04-07
m.027yqbr,people.person,"Tom Williams, Baron Williams of Barnburgh",1888-03-18,1967-03-29
m.027yrb3,people.person,François Vaillancourt,1967,
m.027z0w2,people.person,Richard N. Gardner,1927-07-09,
m.027z2f9,people.person,Michael Salla,1958-09-25,
m.027z7h7,people.person,Mikako Tabe,1989-01-25,
m.027z86z,people.person,Lars-Christer Olsson,1950-02-06,
m.027z8ps,people.person,Emma Fielding,1966-07-10,
m.027z9j8,people.deceased_person,Lembit Oll,1966-04-23,1999-05-17
m.027z_ph,people.person,Bernard Glemser,1908,1990-04-03
m.027zk4,people.person,Florinda Meza,1949-02-08,
m.027zvsp,people.person,ハインリヒ・ハウスラー,1984-02-25,
m.02800t_,people.person,Биченко Олексій Юрійович,1988-02-05,
m.02809kv,people.deceased_person,David Hill,1840,1896
m.0280ctq,people.person,ガイ・フィンリー,1949-02-22,
m.0280jcw,people.deceased_person,John N. Deck,1921-12-02,1979
m.0280v1q,people.person,Георги Марков,1972-01-20,
m.0280vnn,people.person,Lev Rokhlin,1947-06-06,1998-07-02
m.0280x0n,people.person,Albert H. Walenta,1943-10-02,
m.0280ywh,people.deceased_person,Yakov Rylsky,1928-10-25,1999-12-09
m.0281s6j,people.deceased_person,Don Fullmer,1939-02-21,2012-01-28
m.0281xh3,people.deceased_person,Józef Kiedroń,1879-03-23,1932-01-25
m.02827n1,people.person,Daniel Stern,1928-01-18,2007-01-24
m.0282cj4,people.person,John Dixon,1951,
m.0282k7,people.person,Lindsay Hoyle,1957-06-10,
m.0282qdt,people.person,George Ogbeide,1968-08-04,
m.0282qp1,people.person,Steve Collins,1964-03-13,
m.0282srs,people.deceased_person,Yaşar Doğu,1913,1961-01-08
m.0282wd6,people.person,Янне Карлссон,1958-08-28,
m.0282x,people.person,Douglas Adams,1952-03-11,2001-05-11
m.02831lq,people.person,Manon Dave,1985-05-01,
m.0283k8g,people.person,Dominic Robinson,1965,
m.0283stg,people.deceased_person,Abdollah Javadi-Amoli,1933,
m.02844zd,people.person,بی‌بی گانز,1970-02-20,
m.02845lp,people.person,Paul Tholey,1937,1998
m.028477m,people.person,John Douglas,1494,1574
m.0284g7x,people.person,Comunardo Niccolai,1946-12-15,
m.0284yg9,people.person,Ruari MacLennan,1988-03-26,
m.028548f,people.person,Aaron Craver,1965-12-18,
m.028578w,people.person,Robert da Silva Almeida,1971-04-03,
m.02857n6,people.person,Nicholas Day,1942-12-04,
m.0285np9,people.deceased_person,L. R. Kershaw,1880,1969
m.0285pc9,people.person,Kim Na-young,1990-11-18,
m.0285qgq,people.deceased_person,James Gahagan,1927,1999-07-07
m.0285vjq,people.person,Andrew Coburn,1932-05-01,
m.028638,people.deceased_person,Clifford Milburn Holland,1883-03-13,1924-10-07
m.02863yj,people.person,Bob Giraldi,1939-01-17,
m.02864kh,people.deceased_person,Tony Rodriguez,1949-06-30,1987-09-20
m.0286h1v,people.person,Vivienne Boyd,1926-04-11,2011-07-13
m.0286j68,people.person,Ray Sasaki,1948-10-22,
m.0286j79,people.person,John David Ebert,1968-06-26,
m.0286pwt,people.person,Berni Rodríguez,1980-06-07,
m.0286zll,people.person,Hamit Kaplan,1934-09-20,1976-01-05
m.02871h4,people.deceased_person,Hugh Gordon,1909-03-28,2002-04-23
m.028747l,people.person,Bud Metheny,1915-06-01,2003-01-02
m.028750,people.person,Patrick Mercer,1956-06-26,
m.028756x,people.person,Franco Ferrini,1944-01-05,
m.0287897,people.person,Krista Benjamin,1970,
m.0287m24,people.person,تشيبيسو مولوانتوا,1978-10-17,
m.0287n0r,people.deceased_person,Kuikka-Koponen,1833-12-01,1890-12-12
m.0287p_b,people.deceased_person,Alfred Daniel Williams King,1930-07-30,1969-07-21
m.0287y4q,people.deceased_person,Gustaf Herman Danielson,1883,1971-07
m.0287yqy,people.person,Teja Gregorin,1980-06-29,
m.0288_0x,people.deceased_person,耶律倍,0899,0936
m.0288fq9,people.person,Guy Sylvestre,1918-05-17,2010-09-26
m.0288ggq,people.person,Filip Friedman,1901-04-27,1960-02-07
m.0288hnw,people.person,Richard G. Hovannisian,1932-11-09,
m.0288knt,people.person,Søren Jochumsen,1976-08-01,
m.0288qxw,people.person,Rurice de Limoges,0440,0510
m.0288znw,people.person,Steve Williams,1956-01-07,
m.02898r3,people.person,David Elfving,1985-11-26,
m.0289tp4,people.person,Jean-Noël Augert,1949-08-17,
m.0289v0v,people.deceased_person,Eva Anstruther,1869,1935
m.0289w2y,people.person,"Richard E. Dutrow, Sr.",1937-03-08,1999-02-19
m.028_t9,people.person,James Florio,1937-08-29,
m.028b79f,people.person,Брад Тор,1969,
m.028b__l,people.person,Judi Meredith,1936-10-13,2014-04-30
m.028bfxv,people.deceased_person,William Henry Branson,1887,1961
m.028bg8r,people.person,John Longville,1949-09-21,
m.028brnl,people.person,Eldridge Rojer,1984-03-13,
m.028c2mh,people.person,Marika Humphreys,1977-01-03,
m.028rk,people.deceased_person,Dwight D. Eisenhower,1890-10-14,1969-03-28
m.028vx9,people.person,James Murdoch,1972-12-13,
m.028xyh,people.person,Thomas Chittenden,1730-01-06,1797-08-25
m.0290yt,people.person,Charlie Chester,1914-04-26,1997-06-26
m.029272,people.person,Borzywoj I,0852,0889
m.029h59,people.deceased_person,Irene Jai Narayan,1932,2011-07-29
m.029km3,people.deceased_person,Petr Chelčický,1390,1460
m.029x_7,people.person,Paddy Tipping,1949-10-24,
m.02_0d2,people.person,Zach Galifianakis,1969-10-01,
m.02_1c1,people.person,Darryl Sutter,1958-08-19,
m.02_b8h,people.deceased_person,Richard Simpkin,1921,1986
m.02_gyw,people.person,William T. Barry,1784-02-05,1835-08-30
m.02_kzl,people.deceased_person,Ζαν Μπατίστ ντ' Αζενκούρ,1730-04-05,1814-09-24
m.02_wxh,people.person,Хоуи Мэндел,1955-11-29,
m.02_y3s,people.person,Rupert Boneham,1964-01-27,
m.02b25l,people.person,John F. Street,1943-10-15,
m.02b3q7,people.person,Larry M. Bell,1939-08-18,
m.02bpjk,people.person,Дейвид Дюк,1950-07-01,
m.02bpxg,people.person,Ron Livingston,1967-06-05,
m.02bvtn,people.deceased_person,Douglas Lilburn,1915-11-02,2001-06-06
m.02byxb,people.deceased_person,"Francis North, 1:e baron Guilford",1637,1685
m.02c39z,people.deceased_person,Bolesław Domański,1872,1939
m.02c_fh,people.person,הו שולי,1953,
m.02cfzq,people.person,Graham Moore,1764,1843
m.02ch8r,people.deceased_person,"Alfred A. Knopf, Sr.",1892-09-12,1984-08-11
m.02cm2m,people.person,Кайл Маккалох,1962-11-11,
m.02d01v,people.deceased_person,Ruaraidh Erskine,1869,1960
m.02d9r9,people.person,"Thomas Clifford, 1st Baron Clifford of Chudleigh",1630-08-01,1673-10-17
m.02dd88,people.person,Iruan Ergui Wu,1995-07-12,
m.02fck8,people.person,Helmut WILLKE,1945-05-30,
m.02fj4q,people.person,Larry Fisher,1949-08-21,2015-06-10
m.02fmpd,people.person,پاتریک آبرکرامبی,1879-06-06,1957-03-23
m.02fwv7,people.person,Djanet Sears,1959,
m.02g4yn,people.person,John J. Parker,1885-11-20,1958-03-17
m.02g7_n,people.person,A-mei,1972-08-09,
m.02gbwg,people.person,Murray the K,1922-02-14,1982-02-21
m.02gdtw,people.deceased_person,Billie Burke,1884-08-07,1970-05-14
m.02gml2,people.person,William Coates,1911,2004-02-23
m.02gp__,people.deceased_person,Robert Wright,1906,1992
m.02gtgb,people.deceased_person,John McLane,1852-02-27,1911-04-13
m.02gwrr,people.person,John Pell,1611-03-01,1685-12-12
m.02gxvb,people.person,Ed Meyer,1960-12-20,
m.02gzss,people.person,Peter Brown,1935-07-26,
m.02h2v3,people.person,Bill Luther,1945-06-27,
m.02h4gn,people.person,Mariza,1973-12-16,
m.02h5xk0,people.person,David Aaron Baker,1963-08-14,
m.02h6d99,people.person,Dave Krinsky,1963,
m.02h7kh9,people.person,Helen Carey,1944-01-13,
m.02h_f_d,people.person,Alice Myers,1926,
m.02hgjh4,people.person,Karl-Joachim Hürter,1960-10-21,
m.02hgvwl,people.person,Edward Barcik,1950-05-31,
m.02hgvyg,people.person,Λεωνίδας Κόκκας,1973,
m.02hhjtl,people.person,Slavko Obadov,1948-07-12,
m.02hj656,people.person,Wolfgang Baumgart,1949-10-23,2011-02-21
m.02hkw6,people.person,നെടുമുടി വേണു,1948-05-22,
m.02hwc,people.deceased_person,Diofant,0200,
m.02j1jx,people.person,Thomas Bragg,1810-11-09,1872-01-21
m.02j2ky,people.deceased_person,Bruce McCandless,1911-08-12,1968-01-24
m.02j2y0,people.person,Bernard Berenson,1865-06-26,1959-10-06
m.02j4x7,people.deceased_person,"Стаффорд, Джон, 1-й граф Уилтшир",1427-11-24,1473-05-08
m.02jh__,people.deceased_person,Christl Hass,1943-09-19,2001-07-08
m.02jxx7,people.person,John Clarke,1609-10-03,1676-04-20
m.02khp2,people.deceased_person,하인리히 폰 슈테판,1831-01-07,1897-04-08
m.02kzzd3,people.person,Erik Dalén,1982-12-11,
m.02kzzhz,people.person,Rolf Eriksson,1952-05-17,
m.02l9_h,people.person,John Townend,1934-06-12,
m.02lg6n,people.deceased_person,Edward Barron Chandler,1800-08-22,1880-02-06
m.02ljtm,people.person,Thomas O. Paine,1921-11-09,1992-05-04
m.02lt55,people.person,Ilan Mitchell-Smith,1969-06-29,
m.02lvzj,people.deceased_person,Ludger Duvernay,1799-01-22,1852-11-28
m.02lz6d,people.deceased_person,David van Dantzig,1900-09-23,1959-07-22
m.02m61j,people.person,Моше Фейглин,1962-07-31,
m.02ml1z,people.deceased_person,Jack Hayward,1923-06-14,2015-01-13
m.02n8zp,people.person,Michael J. Anderson,1953-10-31,
m.02nd6v,people.deceased_person,John Munro,1931-03-16,2003-08-19
m.02ng9c,people.person,Gary Shipman,1966-03-16,
m.02nkhj,people.person,K.E. Løgstrup,1905-09-02,1981-11-20
m.02npgz4,people.person,Solene Lemiere,1984-02-26,
m.02npn2,people.deceased_person,Arthur Bliss Lane,1894-06-16,1956-08-12
m.02nvy0,people.person,George Roter,1976-10-20,
m.02nwh9,people.person,Muhamadas Junusas,1940-06-28,
m.02p39_,people.person,Kerry Burke,1942-03-24,
m.02p4r6,people.deceased_person,Матиаш Бернард Браун,1684-02-25,1738-02-16
m.02p59x,people.deceased_person,Lisa De Leeuw,1958-07-03,1993-11-11
m.02p6vmh,people.person,Zdravko Mićević,1982-05-24,
m.02p7690,people.deceased_person,"James Westcott, Jr.",1839-06-18,1887-04-29
m.02p81jw,people.person,Cathy Hopkinsová,1953-01-23,
m.02p_18t,people.person,David Einhorn,1968-11-20,
m.02p_1mg,people.deceased_person,Pierre Boucher,1622,1717-04-19
m.02p_1nv,people.person,Shawn Pettus-Brown,1976-09-09,
m.02p_645,people.person,Shane Walker,1978-03-01,
m.02p_6rg,people.deceased_person,Harold Michelson,1920-02-15,2007-03-02
m.02p_f7w,people.person,Josef Paldus,1935-11-25,
m.02p_qbf,people.person,"Roberto Hernandez, Jr.",1936-01-24,
m.02p_xgs,people.deceased_person,Nikolay Mikhaylovich Afanasyev,1916-11-14,2009-03-15
m.02pcfb3,people.deceased_person,Prentiss Oakley,1905,1957
m.02pd9s,people.person,Danish Kaneria,1980-12-16,
m.02pg25g,people.person,Steve Forde,1977,
m.02pgzy4,people.deceased_person,Barbara Goodman,1932-10-05,2013-06-21
m.02ph0cl,people.person,Edward Clouston,1849-05-09,1912-11-23
m.02phhv6,people.person,楊雪芬,1992-07-08,
m.02phv0z,people.deceased_person,Peter Meehan,1872-02-28,1915
m.02phx3r,people.person,Ted Andersson,1972-09-20,
m.02pj2pr,people.person,Такума Нисимура,1899-09-01,1951-06-11
m.02pj3c1,people.person,Tristan D. Lalla,1984-02-03,
m.02pj3t4,people.deceased_person,Eliza Bryant,1827,1907-05-13
m.02pj4cc,people.person,Charles Quansah,1964,
m.02pjbdw,people.person,Martin Pemberton,1976-02-01,
m.02pjfft,people.deceased_person,Yakov Popok,1894,1938
m.02pjhpp,people.person,Luis Marín Sabater,1906-09-04,
m.02pjp43,people.person,トレメイン・マック,1974-11-21,
m.02pjq0n,people.deceased_person,José Agripino Barnet,1864-06-23,1945
m.02pk7yk,people.person,Elvis Scoria,1971-07-05,
m.02pk_ny,people.person,Francheska Yarbusova,1942-10-13,
m.02pkdll,people.person,Katarina Zrinska,1625,1673-11-16
m.02pkmnh,people.person,Terry Redlin,1937-07-11,
m.02pkss2,people.person,Johannes Friedrich Böckelmann,1632,1681
m.02pl22r,people.person,"George \\\"Elbows\\\" McFadden",1873-01-01,1951-05-06
m.02pl375,people.person,Adrian Piccoli,1970-03-24,
m.02pl46g,people.person,Rob Pelinka,1969-12-23,
m.02pl70j,people.person,Mark Katz,1963-12-28,
m.02pl7qw,people.person,Andrew Graham,1730,1815-09-08
m.02pl90b,people.person,로란트 줄러,1923-02-06,1981-05-31
m.02plqdk,people.person,Ib Jacquet,1956-04-12,
m.02plxfs,people.person,Peter Johansson,1967-04-02,
m.02plzxj,people.person,Manuel Félix Díaz,1983-12-10,
m.02pm14c,people.person,Pedro García,1950-04-17,
m.02pm61j,people.person,Ralph J. Bean,1912-12-15,1978
m.02pm_v3,people.deceased_person,John Bartlett,1949-07-27,2008-02-08
m.02pmct5,people.person,Sven Sixten,1929,
m.02pmkbt,people.deceased_person,Américo Hoss,1916,1990-10-20
m.02pmn_y,people.deceased_person,Ralph Fults,1911-01-23,1993-03-16
m.02pmq1z,people.person,Grazi Massafera,1982-06-28,
m.02pmvwh,people.deceased_person,Daniel Pierce Thompson,1795-10-01,1868-06-06
m.02pmz_3,people.person,Zhang Yaokun,1981-04-17,
m.02pn5jr,people.deceased_person,Henry Clarke,1822-06-22,1907-11-22
m.02pnb6l,people.person,Michael Keating,1944-04-17,
m.02pnkd9,people.person,Günther Lützow,1912-09-04,1945-04-24
m.02pnm6r,people.person,Тевфик Фикрет,1867-12-24,1915-08-19
m.02pnmys,people.person,Barend Mons,1957,
m.02pnr52,people.person,Ania Dąbrowska,1981-01-07,
m.02pnsyg,people.deceased_person,"Sir Francis Blake, 3rd Baronet, of Twizell Castle",1774,1860-09-10
m.02pnvf8,people.person,Gurmeet Singh Dhinsa,1962,
m.02pnyp2,people.person,Hannah Fleming,1995-03,
m.02pp7q4,people.person,Peter Allen,1946-02-04,
m.02pp8nr,people.person,Damian Hinds,1969-11-27,
m.02pph1r,people.deceased_person,Jack Crooks,1865-11-09,1918-02-02
m.02ppj9m,people.person,Henry Hunter Hall,1996,
m.02ppmbk,people.person,Elijah Barrett Prettyman,1830,1907
m.02ppy99,people.person,Jesús Perera,1980-04-12,
m.02pq31,people.deceased_person,Enrique Granados,1867-07-27,1916-03-24
m.02pqdf7,people.person,Margot Benacerraf,1926-08-14,
m.02pqdfy,people.person,廣木 隆一,1954-01-01,
m.02pqhj9,people.person,Colin Skinner,1965,
m.02pqy8t,people.person,Chester Gillette,1883-08-09,1908-03-30
m.02pr5bx,people.person,Lee Yoon Ji,1984-03-15,
m.02pr7x3,people.person,Кейт-Ли Касл,1968-09-14,
m.02pr_xh,people.person,Kurt Allerman,1955-08-30,
m.02prb6,people.person,Peter Andren,1946-08-28,2007-11-03
m.02prqxc,people.person,DJ Fuze,1970,
m.02prr8d,people.deceased_person,Takht Singh,1819-06-06,1873
m.02prtnq,people.person,Katherine Kelly,1979-11-19,
m.02przhc,people.person,Lorenzo Coullaut Valera,1876,1932
m.02ps2vd,people.person,Max Rodrigues,1938-05-29,
m.02psdvv,people.person,David Darst,1947,
m.02psgqb,people.person,Alan Gordon,1944-05-14,2010-02-18
m.02psmh_,people.person,Mark Spoelstra,1940-06-30,2007-02-25
m.02psn7q,people.person,Alan Chávez,1991-04-29,
m.02psrdf,people.deceased_person,Dale Ishimoto,1923-04-03,2004-03-04
m.02psrx8,people.person,Margaret Klenck,1953-01-09,
m.02pss_0,people.person,Peter Sumner,1942-01-29,
m.02pst67,people.person,Ionuț Matei,1984-07-02,
m.02psth5,people.person,Léo Apotheker,1953-09-18,
m.02pswmp,people.person,Erik Owings,1979-12-06,
m.02pt34b,people.deceased_person,Gregorius van Byzantium,1260,1346-11-27
m.02pt6w,people.deceased_person,Guillem de Norwich,1132-02-02,1144-03-22
m.02pt7xq,people.person,Hugh Boyle Ewing,1826-10-31,1905-06-30
m.02pt95q,people.person,Thomas Turner à Beckett,1808-09-13,1892-07-01
m.02pt97s,people.person,Henry Rousso,1954,
m.02ptfrh,people.person,Winston Churchill,1620-04-18,1688-03-26
m.02ptgxz,people.person,Tim Biskup,1967-09-21,
m.02ptqyv,people.person,Darren Burns,1974-05-17,
m.02pts_v,people.person,Walter Jenny,1957-03-14,
m.02pttk0,people.person,Ilčo Naumoski,1983-07-29,
m.02ptwg,people.person,Carl Leberecht Immermann,1796-04-24,1840-08-25
m.02pv089,people.person,استفانی مورگان,1985-10-31,
m.02pv1rl,people.deceased_person,Sophie Hagman,1758-12-31,1826-05-08
m.02pvl68,people.person,Johannes Friedrich,1948-06-20,
m.02pvw9w,people.person,Mariana Sadovska,1972,
m.02pvwv,people.deceased_person,John Clitherow,1782-12-13,1852-10-14
m.02pw3b6,people.person,Cooper Brannan,1984-11-07,
m.02pwbwh,people.person,Dwight Rhoden,1962,
m.02pwc3r,people.person,Дидье Гайаге,1953-08-22,
m.02pwqjf,people.person,John Queeley,1982-12-28,
m.02pwsr,people.deceased_person,Jules Zeller,1820-04-23,1900-07-25
m.02pwsw0,people.deceased_person,Charles Wyatt,1758,1813
m.02pwt1x,people.deceased_person,Nikola Obretenov,1849-05-28,1939-10-11
m.02pwv_h,people.person,Alan Cabal,1953,
m.02pwwd7,people.deceased_person,Cordie Cheek,1916,1933-12-15
m.02pwws9,people.person,Marcela Serrano,1951,
m.02px3tr,people.person,Bernard Jackson,1950-08-24,1997-05-26
m.02px56l,people.person,Adrian Awasom,1983-10-25,
m.02pxdn1,people.person,Andreas Gruschke,1960-04-16,
m.02pxjxv,people.person,Walter M.C. Walgraeve,1967-10-31,
m.02pxkjf,people.deceased_person,Хосе Энрике Варела,1891-04-17,1951-03-24
m.02py80x,people.deceased_person,G. Joseph Tauro,1906-01-10,1994-10-06
m.02pybm3,people.person,Nasir Maziyad Abdallah Al Qurayshi Al Subii,1983,
m.02pydxs,people.person,Justin Michael Jenkins,1971-02-23,
m.02pyf4,people.deceased_person,Budd Hopkins,1931-06-15,2011-08-21
m.02pyfm3,people.person,Friedrich August Göttling,1753-06-05,1809-09-01
m.02pyqf3,people.person,Roland Steuk,1959-03-05,
m.02pyrmz,people.person,Greg Comella,1975-07-29,
m.02pyvk3,people.person,Valeri Klimov,1974-01-31,
m.02pz222,people.person,Ebenezer Stoddard,1785-05-06,1847-08-19
m.02pzf41,people.person,Juha Lallukka,1979-10-27,
m.02pzt22,people.person,Pépito Elhorga,1978-01-06,
m.02pzxgd,people.deceased_person,Edward Stanton,1681,1734
m.02q043z,people.deceased_person,Girolamo Marchesi,1471,1550
m.02q0bj4,people.person,Jennifer Higgie,1962,
m.02q0nrl,people.person,Darrin Horn,1972-12-24,
m.02q0y8y,people.person,Bill Henderson,1926-03-19,
m.02q15r3,people.person,Gregory Kelley,1944,1961-02-15
m.02q16sg,people.deceased_person,Neel E. Kearby,1911-06-05,1944-03-05
m.02q189z,people.person,Andrejus Andrejevas,1895-10-30,1971-12-05
m.02q1bzr,people.person,Paul Lehner,1920-07-01,1967-12-27
m.02q1fkn,people.person,Otha Bailey,1931,2013
m.02q1mn5,people.person,David Gordon Allen d'Aldecamb Lumsden,1933-05-25,2008
m.02q21ll,people.person,"Erasmus Darwin Leavitt, Jr.",1836-10-27,1916-03-11
m.02q23_n,people.deceased_person,Giovanni Francesco Braccioli,1698,1762-07-16
m.02q25rb,people.person,Ziad Abu Amr,1950,
m.02q2mx7,people.person,Gemara Williams,1983-04-30,
m.02q2yjb,people.person,Lyle Bouck,1923-12-17,
m.02q3666,people.deceased_person,奧特馬·蔡德勒,1859,1911-06-26
m.02q37m7,people.person,Andy Liversidge,1989-11-11,
m.02q39b8,people.person,Tim Steele,1967-12-01,
m.02q3dc1,people.person,Martin Young,1947-07-05,
m.02q3fhh,people.person,Erhardt Kapp,1959-06-16,
m.02q3gsk,people.person,Lowell Thomas Jr.,1923-10-06,
