id,type,name,date_of_birth,date_of_death
g.122mqnwf,people.person,Kari Palaste,1950-04-12,
g.122n0kmn,people.person,Michael Heltzer,1928,
g.122n5n3m,people.deceased_person,René Maupré,1888-07-09,1976-04-06
g.122nbwz2,people.person,Claudia Mandrysch,1969-09-27,
g.122nbxbq,people.person,Liselotte Pieser,1917-12-30,1998-11-24
g.122pknzc,people.person,Yataro Watase,1960-10-10,
g.122pky_6,people.person,Eduard Birnbaum,1855,
g.122pl72c,people.person,市川喜康,1976-03-19,
g.122qxp1x,people.person,Bernd Vöhringer,1968-10-24,
g.122r2gyk,people.person,Jens Kämmerling,1971,
g.122r_hmp,people.person,Daniel Olaisen,1977,
g.122sxfl6,people.person,Misa Kobayashi,1976-03-01,
g.122t10vw,people.person,Heiner Sandig,1945-06-12,
g.122v8dds,people.person,Christoph Biermeier,1963-12-17,
g.122whspm,people.person,Lindsay Burdette,1988-02-26,
g.122wtgy3,people.person,Lucien de la Hodde,1808,1865
g.122zd9nd,people.person,Ekrem Güyer,1921,
g.12319cbp,people.person,Jorge Cruz,1975,
g.1231g3k5,people.person,Émile Mireaux,1885,1969
g.12323k6x1,people.person,Jan Lemaire Sr.,1884-03-11,1982-03-06
g.123385n_,people.person,Kees Boeke,1950,
g.1233fnkz,people.person,Yoshimitsu Okabe,1949-06-18,
g.1234bckx,people.person,Marcel Stern,1909-10-04,1989-08-02
g.1234n3cq,people.person,Slávek Janda,1952-04-14,
g.1235q9d_,people.person,Erwin Jürgens,1895-02-22,1974-08-27
g.123657r6,people.person,Søren Bregendal,1983-09-06,
g.1236sr2n,people.person,Hervé Lardic,1974,
g.12389p57,people.person,Юзеф Яковлевич Принцев,1922-01-05,1989
g.1238gfr8,people.person,Nicole Riche,1925-11-01,
g.12396xq8,people.person,Philip Halloun,1984,
g.1239pjd2,people.person,Gőz László,1954-09-22,
g.123b3y5y,people.person,Peter Ustorf,1951-04-06,
g.125_bw6xt,people.person,John Sherwood,1903,1959-03-19
g.12bffyg1q,people.person,Makay Sándor,1931-04-15,
g.12ckhfx21,people.person,Hamzah Saleh,1967-04-19,
g.12ckhn0hg,people.person,Катерина Григорівна Красицька,1804,1848
g.12dpwp15j,people.person,Ivon Baker,1928,
g.12dpx939b,people.person,Valentin Prades,1992-09-26,
g.12fgsj8l5,people.deceased_person,John Pickering,1777,1846
g.155qr0zl,people.person,Yonglu,1757-08-31,1760-05-03
g.155s42r3,people.person,Masa,1977-04-25,
g.155smjf_,people.deceased_person,Bai Yutang,1901,1995
g.1hb_f6h8t,people.person,Виктор Петрович Власов,1936-11-07,
g.1hb_h30z0,people.person,Hans Glinz,1913,
g.1hhzgmmxt,people.person,Charles Ambrose Storey,1888,1968
g.1n3dw34k5,people.person,비행,1970-12-06,
g.1pxxnx57f,people.person,T-SK,1983-04-02,
g.1q6153gnb,people.person,葛薈婕,1987-02-22,
g.1q6l9dkpm,people.person,木下智哉,1973-04-23,
g.1s05c22y0,people.deceased_person,Tatay Sándor,1910-05-06,1991-12-02
g.1ygbckmh4,people.person,Hans Schwenke,1934-02-28,
g.1yh7__n93,people.person,Shin'ichi Karube,1967-06-27,
g.1z0spb044,people.person,Jun Takarano,1974-06-25,
g.1z0spjvxn,people.person,Daria Gleissner,1993-06-30,
g.1z2crvmnb,people.person,Ricardo Vilas,1949-08-30,
g.1z2v7_7s5,people.person,Giovano Godeken,1990-01-17,
m.0100c3sg,people.deceased_person,Cindy James,1944-06-12,
m.0100dylq,people.person,Robert B. Baldwin,1923-04-24,
m.0100kzbp,people.person,Brian Kann,1933-07-21,
m.0100p949,people.person,罗伯特·戈拉伯卡,1994-04-27,
m.0100pc97,people.deceased_person,Alexandre-François Vivien,1799-07-03,1854-06-07
m.0100pnn3,people.person,Jonte Flowers,1985-04-12,
m.0100pzm7,people.person,Mark Sanchez,1987-01-17,
m.0100qhn9,people.person,Jakub Sokolík,1993-08-28,
m.0100r9hp,people.person,Dillon Fournier,1994-06-15,
m.0100rmsy,people.person,Rihwa,1989-10-04,
m.0101c18v,people.person,Lovely Maria Rumangkang,2008-02-28,
m.0101msy5,people.person,Jonathan Barlow,1956-01-03,2014-01-10
m.01026nhm,people.person,Mark Kleinschmidt,1970-03-25,
m.010275g5,people.person,Linda Phillips,1952-10-21,
m.0102b60f,people.deceased_person,Bal Kadbet,1925-12-04,2010-06-26
m.0102jwyb,people.person,Steve Sedgwick,1950-02-08,
m.0102k7d0,people.person,"Bryan Conner Atchley, Jr.",1972,
m.0102ld4w,people.deceased_person,Nobuhiko Ushiba,1909-11-16,1984-12-31
m.0102nkmb,people.person,Cassidy Alexa,1992-11-25,
m.0102xnjj,people.person,Dan Shillon,1940-10-24,
m.0103gjyp,people.person,Yelkan İşkorkutan,1978-01-17,
m.0104_k5s,people.person,Beatrice Jacobsen,1881,1888
m.0104dsl5,people.person,Costin Isărescu,1987-04-28,
m.0104p8ld,people.person,Agnete Kirk Thinggaard,1982,
m.0104y12v,people.person,Luca Hurezeanu,2005,
m.0104y29s,people.person,Adebayo Tijani,1975,
m.01052gr0,people.deceased_person,Audun Reksten,1936-10-12,2007-08-10
m.01058gbv,people.person,Tijl Willem Beukering,2007-03-09,
m.0105bgkg,people.person,Sulajma Espersen Byder,2003-04-30,
m.0105dcl2,people.person,Adrian Bowie,1989-08-06,
m.0105kqch,people.person,Samvel Sevada,1949-09-12,
m.0105mfg7,people.person,Адольф Брютт,1855,1939
m.0105mnnj,people.deceased_person,Yolanda Bedregal,1916-09-21,1999
m.0105n8ts,people.person,Brooke Weisbrod,1979-09-24,
m.0105pk7w,people.person,Shmavon Shmavonyan,1953-02-22,
m.0105w675,people.deceased_person,Anne Dacre,1500,
m.01065bd4,people.person,Paolo Guerrieri,1973,
m.01065j5m,people.person,Rose de Mylius,2002,
m.01065j7c,people.person,Camill de Mylius,2006,
m.01065yg_,people.person,Otto John Gombosi,1902-10-23,1955-02-17
m.01066zzs,people.person,Keith Baumwald,1977-03-19,
m.0106bcch,people.person,Sabina Posea,1985-05-11,
m.0106bk8v,people.person,Hatem El Akkad,1988,
m.0107ft6g,people.person,Elvis Rot,2002-01-14,
m.0107xtgy,people.person,Everaldo Stum,1991-07-05,
m.01088xgd,people.person,Andrea Habay,1883,1941
m.0108bp4d,people.person,Sebastien Ibeagha,1992-01-21,
m.0108csp1,people.deceased_person,"Matthias Sention, Sr.",1601-08-09,1669-10-19
m.0108tbx6,people.person,Raúl Castro,1989-08-19,
m.0108vp8y,people.person,Danilo Cirqueira Domingos,1992-02-02,
m.0108zn0s,people.person,Козьменко Сергій Миколайович,1961-11-03,
m.0109r7tf,people.person,河村 盛文,1954-08-11,
m.0109v5xj,people.person,Mehran Akhavan Zakeri,1983,
m.010_v0xf,people.person,Vicki Golden,1992-07-28,
m.010b3tc3,people.person,George Prior Woollard,1908-12-20,1979
m.010b7dbp,people.deceased_person,William Arthur Jarvis,1852,1921
m.010bbrvz,people.person,Josie Bates,1999-08-04,
m.010bjtqz,people.person,Larry Redhouse,1959-08-09,
m.010byy9v,people.person,Lisa Takimoto,1988-10-08,
m.010dyvsn,people.person,Theodore L. Althausen,1897-07-25,1989-08-25
m.010f03cx,people.deceased_person,Brandon Majewski,1995-05-31,2012-10-28
m.010f121s,people.person,Karimah Ashadu,1985,
m.010f1w86,people.person,Maddy Hill,1990,
m.010f4d,people.person,Paul Kruger,1825-10-10,1904-07-14
m.010f51ks,people.person,Humberto Aguilar Coronado,1963-03-25,
m.010f5p84,people.person,Cornelius Johnson,1943-06-12,
m.010f5v04,people.person,John Barnes,1960,
m.010f5vh3,people.deceased_person,Henry F. Urban,1862-02-13,1924-05-13
m.010f6274,people.person,José Carlos Cota Osuna,1946-03-16,
m.010f7nhm,people.person,安妮萨·绍菲卡,1993-06-21,
m.010f8l3t,people.person,Sean Sweeney,1969-08-17,
m.010f8skk,people.deceased_person,Jukka Matilainen,1901-12-20,
m.010fb56b,people.person,Petr Janda,1975-01-05,
m.010fbzb5,people.person,Ennio Zelioli-Lanzini,1899,1976
m.010fc480,people.deceased_person,Dinny Lanigan,1892,
m.010fcvz2,people.person,Maelle Gavet,1978-05-22,
m.010fdh8m,people.person,Greg Conlan,1963-01-16,
m.010fflx0,people.person,Terry Mills,1950-10-12,
m.010fhshq,people.person,Carl Rose,1952-11-25,
m.010fkrwm,people.person,Justin Ring,1973-06-04,
m.010fksr9,people.deceased_person,Sandford Arthur Strong,1863-04-10,1904-01-18
m.010g2sxh,people.person,Joel G. Siegel,1944-11-23,
m.010g48s0,people.person,Imogen Cameron,1992,
m.010g5pn6,people.person,Nore Maatala,1976-03-20,
m.010g5w5j,people.deceased_person,Rodney Potter Robinson,1890-03-15,
m.010g99vb,people.person,Kentaro Yasui,1972,
m.010gcp8q,people.person,Patrick Dahm,1987-03-05,
m.010gktxl,people.person,Rick Rand,1957-03-10,
m.010gkvwq,people.person,Brendan Gonano,1996-08-14,
m.010gmyfy,people.person,Davide Leto,1994-11-04,
m.010gr0zz,people.person,Humphrey Mieno,1989-09-25,
m.010grl22,people.person,Thomas May,1645,1718
m.010gxnqd,people.person,Anton Salonen,2003-10-03,
m.010gzpg2,people.person,Marcus Lansdell,1979-02-03,
m.010h2vr8,people.person,Jenna Hinman,1987-11-22,2014-05-05
m.010h450c,people.deceased_person,Kim Yong-rak,1935,2007-04-18
m.010h45sm,people.person,Jennifer Lee,1979-07-20,
m.010h5c6g,people.person,Behrooz Karamizade,1978-09-11,
m.010hcrgf,people.person,Tampico,1977,
m.010hmfwb,people.person,Robert Glen,1875-01-16,
m.010hmv8q,people.person,Sebastián Ayala,1995-09-14,
m.010hmyp7,people.person,Ann Hunt and Elizabeth Hamel,1936-02-28,
m.010hppyp,people.person,Pat O'Connor,1960-12-17,
m.010hq7t4,people.person,Florian Chakiachvili,1992-03-18,
m.010hr9q7,people.person,Myrel Moore,1934-04-09,
m.010hrb54,people.person,Kevin Dzierzawski,1991-06-28,
m.010k_ywb,people.person,Erich Bergen,1985-12-31,
m.010kkpb3,people.person,Canyon Prince,1977-12-14,
m.010l0zk4,people.person,Ryan Overton,1985-05-17,
m.010lc99l,people.person,Emre Oskay,1985-10-21,
m.010llh18,people.deceased_person,Ferdinand Piper,1811,1889
m.010lrc2y,people.person,Dan Fascinato,1961-01-22,
m.010ls0nd,people.person,Ondřej Weissmann,1959-10-28,
m.010lt3tl,people.person,Henri Swinkels,1963-10-25,
m.010lt45j,people.person,Suzanne Pagé,1950,
m.010lt_f7,people.deceased_person,Aleksei Zasukhin,1937-03-18,1996-05-27
m.010lvg74,people.deceased_person,Rassundari Devi,1810,1899
m.010lwcyb,people.person,Luke Bowanko,1991-06-13,
m.010mh6sm,people.person,Lilly Rose,1996-08-11,
m.010nwn84,people.person,Eric Wartenweiler Smith,1962,
m.010pdlh6,people.person,Marco Antonio Gama,1970-10-18,
m.010pdmdh,people.deceased_person,John Hayes,1832-07-20,1911-01-28
m.010pf0hs,people.person,Jonas Hawkins,1752-08-28,1817-04-24
m.010pfy58,people.deceased_person,Fee Malten,1911-12-02,2005-12-31
m.010phc97,people.person,Colin Muller,1963-12-01,
m.010phj6c,people.person,Vanyamba,1972-02-21,
m.010pj74x,people.person,白凡,1962-05-04,
m.010pnqts,people.person,Tatiana Weston-Webb,1996-05-09,
m.010pprvt,people.person,Margarito Fierros,1967-01-29,
m.010ppzs2,people.person,John Bartlett,1677-10-05,
m.010pq7hc,people.person,Sylvain Lacombe,1968-03-15,
m.010pr0jc,people.deceased_person,Charles Anding,1928-07-15,2004-05-20
m.010prccd,people.person,Bogić Popović,1974-03-10,
m.010pt5s2,people.person,山本 為世子,1948,
m.010q476l,people.person,Patrícia Ameixial,1981-03-05,
m.010q7s_s,people.person,Tanvir Haider,1947,
m.010q83ty,people.person,Sinethemba Mjekula,1983-10-16,
m.010q89g2,people.person,Sanjib Sanyal,1977-07-25,
m.010qc0qp,people.person,Crazzy Steve,1984-03-04,
m.010qgv1p,people.person,Simon Kühne,1994-04-30,
m.010qhftp,people.person,John Hewson,1744,1821
m.010qj4c_,people.person,Borka Pavićević,1947,
m.010qlfj9,people.person,José Luis Naranjo y Quintana,1944-08-26,
m.010qnpz6,people.person,رومیان هووسپیان,1991-11-13,
m.010qp5g8,people.deceased_person,Mikhail Egorovich Alekseev,1949-10-24,2014-05-23
m.010qqzzc,people.person,Ian Tait,1982-12-03,
m.010qrm3n,people.person,Kalyan Banerjee,1957-01-04,
m.010qtct9,people.person,Alfred Brooks,1916-10,2005-12-15
m.010qvxbn,people.person,Gaitri Seetahal,1990-10-23,
m.010qwz4k,people.person,Dhanuka Pathirana,1982-05-26,
m.010qx_9n,people.person,Cameron Mirza,1993-08-04,
m.010qxnh8,people.person,David Meiring,1986-04-23,
m.010qxyc9,people.person,Charlie Hemphrey,1989-08-31,
m.010qy9yv,people.person,Danny McLauchlan,1977-12-12,
m.010qyfsn,people.person,Amila Aponso,1993-06-23,
m.010r0_wy,people.person,Chico Caputo,1985-05-15,
m.010r1c90,people.person,Janice Nadeau,1977-12-31,
m.010r3tv9,people.person,Patrick Bonne,1986-04-06,
m.010r72dh,people.person,René Brossy,1907-04-05,1991-12-03
m.010rbc2h,people.person,Chang Soo Song,1969,
m.010rbd00,people.person,Chandra Mendis,1933-12-30,
m.010rcxml,people.person,S. Madhusudhana Chary,1962,
m.010rczc0,people.deceased_person,Tom Stuart,1936-11-19,2001-11-16
m.010rfdgh,people.person,Andrew Bentler,1978-01-22,
m.010rkm5t,people.deceased_person,Charlotte Mathilde Luise von Roeder,1899,1929
m.010rnwpf,people.deceased_person,Chris Watson,1896-02-17,
m.010rvhf1,people.deceased_person,Enzo Monteduro,1937,2009-04-19
m.010rzsvk,people.person,Daniel Kontur,1987,
m.010s05r6,people.person,Mohsin Al-Harbi,1980-09-22,
m.010vk2_1,people.person,David Brooks,1969-08-01,
m.010vq8vp,people.person,Cary Douglas Pugh,1966-08,
m.010vqgq3,people.deceased_person,Leonidas D. Marinelli,1906-11-28,1974-09-13
m.010vqqwt,people.person,Pimbongkod Chankaew,1994-07-31,
m.010vqqxg,people.person,Kadiyala Venkateswara Rao,1948-04-07,
m.010vty2m,people.person,Juozas Gabrys,1880-02-22,1951-07-26
m.010vvlyr,people.person,هاني النخلي,1986-03-14,
m.010vvrw7,people.person,Constantinos Panagi,1994-10-08,
m.010vw6z5,people.person,Survivor Slim,1980-11-24,
m.010vwjnl,people.person,Gerardo Ulloa Pérez,1965-10-29,
m.010vxqc1,people.person,Birgir Örn Birgisson,1969-10-06,
m.010vzvvs,people.person,Dzianis Tarasenka,1978-07-25,
m.010w6m8r,people.person,Marco Antonio Torres Hernández,1961-08-09,
m.010w8_m7,people.person,Ventje Sumual,1923-06-11,2010-03-28
m.010wcv7l,people.person,John Gordon Doubleday,1920-11-27,1982-04-17
m.010wgb0z,people.person,Federico Salazar,1960-09-03,
m.010wj5sy,people.person,Vladimir Bogolyubov,1954-10-06,
m.010wyy1j,people.person,Sergei Troitsky,1899-06-15,1962-03-17
m.010x057f,people.deceased_person,Louis Sapin,1921,2001-12
m.010x7qdl,people.person,Mariam Chachkhiani,1995-03-10,
m.010x85_2,people.person,Alireza Naghizadeh,1993-03-03,
m.010x8tf0,people.person,Annie Lee Cooper,1910-06-02,2010
m.010x8zks,people.person,Patrick Maisonneuve,1955-03-01,
m.010xcv1w,people.person,Nikita Singh,1991-10-06,
m.010yz688,people.person,William M. Carty,1908,
m.0110fjsf,people.person,Elise Stefanik,1984-07-02,
m.0110j95l,people.person,Loren Del Santo,1999,
m.0110ntjz,people.person,Latia Harris,1989-02-02,
m.0110p77c,people.person,Ayta Sözeri,1976-03-17,
m.0110pft7,people.person,Marco Bove,1978-03-15,
m.0110whtz,people.person,Dean Danny Benjamin Patterson,2014-06-20,
m.0110yzjp,people.person,Shane Starrett,1994-07-12,
m.0110z0jr,people.person,Pete Starrett,1989-04-21,
m.01110_37,people.person,Eleonora Romanova,1998-08-17,
m.01110rxb,people.deceased_person,Marie Blazková,1885-10-12,1975-12-29
m.01111jch,people.person,Kang Young-sook,1967-11-10,
m.01111xxk,people.person,Mário Lunter,1994-06-20,
m.01112kml,people.person,Lorenzo Martone,1979-05-14,
m.01113x68,people.person,Guillermo Reyes,1986-07-10,
m.01114fl_,people.person,Mike Gunn,1964-05-10,
m.01116tw7,people.deceased_person,Plácido Bilbao,1940-09-13,2014-06-16
m.01117bbf,people.deceased_person,William Prowting Roberts,1806-11-12,1871-09-07
m.0111fc30,people.person,Leonor Seixas,1980-11-30,
m.0111s0n4,people.person,Adhemas Batista,1980,
m.01128jvm,people.person,Antonella Monceau,1982-04-29,
m.0112l68c,people.person,Leigh Gilmore,1959-05-22,2009-12-19
m.0112lk9z,people.person,Angelo Vescovi,1962,
m.0112q3z0,people.person,Chris Forster,1971,
m.0112wz1_,people.person,Jaime Drago,1959-01-14,
m.0112yr2x,people.person,Takaou Ayatsuki,1990-10-23,
m.011372gh,people.person,Dae-hee Lee,1977,
m.01139jj_,people.person,Dan Carroll,1886-06-28,1959-08-11
m.0113_xsh,people.person,Frane Ikić,1994-06-19,
m.0113hn3q,people.person,Ali Imran Ramz,1978,
m.0113m103,people.deceased_person,John Dicks,1818,1881
m.0113nslp,people.person,Tommaso Morandi,2009,
m.0113p7jx,people.person,Emanuele Tenderini,1977-06-30,
m.0113s00k,people.person,Dustin Holyko,1985-11-10,
m.01141261,people.person,Bala Saravanan,1987-11-02,
m.01141md0,people.person,Mario Bria,1993-04-30,
m.01141ql2,people.person,Francesco Karkalis,1995-01-19,
m.011423tr,people.person,Cedric N'Koum,1989-11-24,
m.01142lcd,people.person,Mikael Uhre,1994-09-30,
m.01142wbs,people.person,Robert Brdar,1995-04-03,
m.01144vdx,people.person,Farid Eslam,1977-05-27,
m.01144wq5,people.person,Federico Ferrone,1981,
m.01146d_d,people.person,Edoardo Lancini,1994-04-10,
m.0114cdfd,people.person,Choe Sin-yeong,1928,
m.0114dp6j,people.person,Kazım Bingen,1912-05-05,
m.0114j9_h,people.person,Милан Секулић,1995-01-26,
m.0114l_53,people.person,Joshua Routledge,1773-04-27,1829-02-08
m.0114mmsd,people.person,Jacques Majerus,1916-03-28,1972-01-18
m.0114nwy8,people.person,Nikita Lozhkin,1991-10-13,
m.0114qlkx,people.person,José Mazzini,1909-12-09,
m.0114qws2,people.person,José Ugaz,1959-06-15,
m.0114st62,people.person,Gary Boylan,1996-04-24,
m.0114vy9h,people.person,Branimir Jočić,1994-07-10,
m.0114zn19,people.person,Jari Elsilä,1960-04-10,
m.0115f749,people.person,Morris Chapdelaine,1970-06-01,
m.0115fx5f,people.person,Игорь Валентинович Смирнов,1926-12-08,
m.0115gwbh,people.person,Merveille Goblet,1994-11-20,
m.0115mvbq,people.deceased_person,Wilfried Ortmann,1924-04-10,1994-03-03
m.0115pjnn,people.deceased_person,Frances McConnell-Mills,1900-07-09,1975-12-28
m.0115r_f5,people.person,Gregor Jansen,1965,
m.0115tjk9,people.person,Isakick,1981-03-18,
m.0115wjt_,people.person,Isaac Ramos,1970-03-14,
m.0115z71t,people.person,Slawomir Świerzyński,1961,
m.011619rn,people.person,Jason Marks,1989-05-02,
m.011636wj,people.person,Wojciech Czemplik,1959-06-25,
m.01163rp_,people.person,Adam Dandach,1994,
m.0116g1qj,people.person,Almir Ferreira Bezerra,1945,
m.01172zlp,people.person,Yasri Khan,1986-04-02,
m.0117xlft,people.person,Turgʻun Azizov,1934-11-30,
m.01181pbr,people.person,Μιχαήλ Κωσταράκος,1956-02,
m.01184ndc,people.person,Tomáš Doležal,1965-06-11,
m.01186b85,people.person,Denise Bauer,1963,
m.011__km2,people.person,Алексей Бобров,1973,
m.011_yj5_,people.person,Valeriy Zelenskiy,1980-04-15,
m.011b8ny4,people.deceased_person,Ferdinand David Schlüter,1792-11-10,1867-06-08
