id,type,name,date_of_birth,date_of_death
m.04gpn69,people.person,David Serradas,1969-05-17,
m.04gpt09,people.deceased_person,Robert Abbott,1869,1927
m.04gq4tl,people.person,Kim Kyong-hwa,1986-03-28,
m.04gq68m,people.person,大場惑,1955,
m.04gq82x,people.person,ベイブット・シュメノフ,1983-08-19,
m.04gq881,people.person,Serges Wawa,1986-01-01,
m.04gqb2h,people.person,Paolo Borghi,1961-11-27,
m.04gqdz8,people.person,Thato Batshegi,1988-04-27,
m.04gqp68,people.person,Ian North,1952-03-24,
m.04gqrvh,people.person,Will Johnson,1964-12-04,
m.04gr008,people.person,Mhadjou Youssouf,1990-06-05,
m.04gr6nz,people.deceased_person,Stanley Bailey,1926-09-30,2008-08-09
m.04grm8c,people.person,Jimmy Kelly,1973-02-14,
m.04grpkn,people.deceased_person,Ernest Perry,1908-01-16,1996-10-23
m.04grwrz,people.person,Shiba P. Chatterjee,1903-02-22,1989-02-27
m.04gs_xt,people.person,Jarosław Białek,1981-02-22,
m.04gt_92,people.person,Adam Rosales,1983-05-20,
m.04gtjqs,people.person,Francisco Cabello,1969-05-20,
m.04gtjt5,people.person,Guwanç Nurmuhammedow,1976-11-17,
m.04gtlr2,people.deceased_person,"David Nevins, Jr.",1839-07-30,1898-08-24
m.04gtr7j,people.person,Sailom Adi,1986-07-07,
m.04gtvq9,people.person,Abel González Chávez,1943-07-26,
m.04gvqjf,people.person,Marco Antonio Verni,1976-02-27,
m.04gw092,people.person,Risto Matas,1984-04-30,
m.04gw7yq,people.person,Andy Scott,1964,
m.04gy8k,people.person,Mark Minenko,1957-03-29,
m.04h0lb,people.person,Крис Олбрайт,1979-01-14,
m.04hkcb,people.person,Jean Brillant,1890-03-15,1918-08-10
m.04hktm,people.person,格拉爾米·歐伯利,1965-09-11,
m.04hlky,people.person,James O. Richardson,1878-09-18,1974-05-02
m.04hp1p,people.person,Jock Sturges,1947,
m.04hrh_,people.person,Archie Hunter,1859-09-23,1894-11-29
m.04hywy,people.person,John Buckley,1813-05-24,1876-07-14
m.04j2zl,people.person,Elizabeth David,1913-12-26,1992-05-22
m.04j33m,people.person,Lee Siew-Choh,1917-11-01,2002-07-18
m.04j3x9d,people.person,Patricia A McDonald,1943,
m.04j4zkq,people.person,Thomas Glocer,1959-10-08,
m.04j8qq,people.deceased_person,John Christopher Guise,1826-07-27,1895-02-05
m.04j9nw4,people.person,Wilhelm Rollmann,1907-08-05,1943-11-05
m.04j9w2j,people.person,Hiroko Sakai,1978-11-03,
m.04j_k_,people.person,Ana Marie Cox,1972-09-23,
m.04jb66c,people.person,Gayle Wilson,1942,
m.04jb7jd,people.person,Andrzej Woźniak,1965-10-23,
m.04jbfzy,people.person,Christopher Gundersen,1983-10-16,
m.04jbqkf,people.person,Paet Hidalgo,1962,
m.04jc3fc,people.person,Timothy Bates,1963,
m.04jc4mw,people.person,Mats Olsson,1960-01-12,
m.04jccst,people.person,Eske Willerslev,1971-06-05,
m.04jcd1d,people.person,John Maden,1862-09-11,1920-02-18
m.04jch3q,people.deceased_person,Harry Dansey,1920-11-01,1979-11-06
m.04jcm9s,people.person,Петті Карденас,1984-08-19,
m.04jcpwl,people.person,Christian Molbech,1783-10-08,1857-06-23
m.04jcqw6,people.person,Phạm Gia Khiêm,1944-08-06,
m.04jcs3,people.person,Eilert Sundt,1817-08-08,1875-06-13
m.04jcy4n,people.person,Daniel Pawlow,1967-11-06,
m.04jd8r9,people.person,Miao Miao,1981-01-14,
m.04jd9fn,people.deceased_person,Tommy Taylor,1892-09-17,1956-04-05
m.04jdf0g,people.person,Andrej Rendla,1990-10-13,
m.04jdfhy,people.person,Horst Bickel,1918-06-28,2000-12-01
m.04jf1f,people.person,William Hope,1834-04-12,1909-12-17
m.04jf7hf,people.person,Albert Rocas,1982-06-16,
m.04jf9vc,people.person,Edward Lawrence,1878,1949
m.04jfbj0,people.deceased_person,Homer Hobbs,1923-02-13,1997-01-05
m.04jfccz,people.person,John L. Rotz,1934,
m.04jfkrd,people.person,Raimundo Tupper,1969-01-07,1995-07-20
m.04jfxx,people.person,Frederick Lumsden,1872-12-14,1918-06-04
m.04jg109,people.person,Rune Viksund,1960-09-01,
m.04jg5n1,people.person,Murad Hajdarau,1980-02-13,
m.04jg6c2,people.person,Підгорний Руслан Віталійович,1977-07-25,
m.04jgbdc,people.person,Charles Van Riper,1905,1994
m.04jgfzj,people.person,Anton Jewgenjewitsch Singow,1986-08-05,
m.04jgg_w,people.deceased_person,Saïd Mohamed Cheikh,1904,1970-03-16
m.04jhb7x,people.person,Lajos Markos,1917,1993
m.04jhlh6,people.person,Tony Cowell,1950,
m.04jhpsf,people.deceased_person,John Berry,1917-09-06,1999-11-29
m.04jhrs_,people.person,Adrien Lorion,1972-04-29,
m.04jj_hw,people.person,Pío Corcuera,1921-07-17,2011
m.04jjbv3,people.deceased_person,John Dudgeon,1837,1901
m.04jjk_r,people.person,Joseph Lenehan,1916,1981-12-06
m.04jjm1s,people.person,Ivan Romanchuk,1990-03-07,
m.04jjr_,people.person,John Murray,1837-02,1911-11-07
m.04jjsn6,people.person,Eric Beach,1947,
m.04jjtrm,people.deceased_person,Hans Hoßfeld,1912-03-23,1944-11-19
m.04jjyyp,people.person,Dean Tolson,1951-11-25,
m.04jkj6r,people.deceased_person,John Shiress Will,1840,1910
m.04jklb3,people.person,Leon Everette,1948-06-21,
m.04jl1vv,people.person,Napoleón Calzado,1977-02-09,
m.04jl782,people.deceased_person,Joyce West,1908,1985
m.04jl7lr,people.person,Hugo von Kathen,1855-08-27,1932-04-02
m.04jl8m1,people.deceased_person,Иван Александрович Дейбнер,1873,1936
m.04jlfl6,people.person,Raymond Baratto,1934-01-23,
m.04jljz4,people.person,István Farkas,1984-06-16,
m.04jllpv,people.deceased_person,David Hughes-Morgan,1870,1941-03-16
m.04jlr6k,people.person,Robin Corsiglia,1962-08-12,
m.04jlsz7,people.person,Александр Игоревич Матвеев,1989-02-11,
m.04jm5dn,people.person,Dewey Hughes,1932,
m.04jmfhy,people.person,Dževad Poturak,1977-09-20,
m.04jn1q5,people.deceased_person,George Traill,1787-11-05,1871-09-29
m.04jnfw_,people.person,Maria Dunn,1986-03-06,
m.04jnjwx,people.person,Charles Kensington Salaman,1814-03-03,1901-06-23
m.04jnmhf,people.person,Amos Ramirez,1963,
m.04jnpnj,people.person,Herman Young,1886-04-14,1966-12-12
m.04jnqr7,people.deceased_person,Adam Galos,1924-07-22,2013-04-13
m.04jnrn3,people.person,Michalis Grigoriou,1973-12-19,
m.04jny9m,people.person,Mohammed Al-Balushi,1989-08-27,
m.04jnyd0,people.person,Christopher Jones,1976,
m.04jp9w,people.deceased_person,Edmund Fowler,1861,1926-03-26
m.04jpzy,people.person,Charles Graham Robertson,1879-07-04,1954-05-10
m.04jq2mn,people.person,Steve Bolstad,1966-02-13,
m.04jq87,people.person,Tiong Hiew King,1935,
m.04jqcr,people.deceased_person,John MacGregor,1889-02-01,1952-06-09
m.04js_jy,people.person,Hannah Sharpless,1976,
m.04jsx__,people.person,Cassandra,1979-03-06,
m.04jvt_,people.person,D. Michael Quinn,1944-03-26,
m.04k1vg,people.person,Jan Lammers,1956-06-02,
m.04k22l,people.deceased_person,Mike Beuttler,1940-04-13,1988-12-29
m.04k87s,people.person,Eugene Martin,1915-03-24,2006-10-12
m.04kbjd6,people.person,Christoffer Schoug,1983-04-08,
m.04kns0,people.deceased_person,جیمز ای. بیلی,1822-08-15,1885-12-29
m.04kw30,people.person,Don Pease,1932-09-26,2002-07-28
m.04kw3st,people.person,Christian Storms,1968-08-30,
m.04l68s,people.deceased_person,Catherine Killigrew,1618,1689
m.04l_8g,people.deceased_person,Max von Gallwitz,1852-05-02,1937-04-18
m.04l_bd,people.person,William M. Hoge,1894-01-13,1979-10-29
m.04ld7qz,people.person,James Herbert Jones,1920-03-14,2008
m.04ld8z4,people.deceased_person,William Herle,1270,1347
m.04ld_tl,people.deceased_person,Julien de Toulouse,1750,1828
m.04ldbv3,people.person,István Kecskés,1980-01-26,
m.04ldfr9,people.person,Юрій Вікторович Габовда,1989-05-06,
m.04ldmb1,people.person,Йосіда Йосікацу,1941-10-30,2014
m.04ldstt,people.person,George Arthur Brethen,1877-08-29,1968-01-31
m.04ldtm,people.person,Alexander Witt,1952,
m.04ldwyh,people.person,Charlie Sharples,1989-08-17,
m.04ldywq,people.person,Walter Chiles Whitaker,1823-08-08,1887-07-09
m.04ldz9t,people.person,Adrian Cruciat,1983-03-31,
m.04lf1c2,people.person,Iceman John Scully,1967-07-28,
m.04lf3yl,people.person,Yevhen Konoplyanka,1989-09-29,
m.04lfbbd,people.deceased_person,Charles W. Morse,1856-10-21,1933-01-12
m.04lfc04,people.person,Artur Karnoza,1990-08-02,
m.04lfdlp,people.person,Sandrine Aurrières,1982-11-10,
m.04lfgqp,people.person,Kenneth S. Wagoner,1911-07-08,
m.04lfhkh,people.person,Richard Lawson,1927-11-24,
m.04lfm1m,people.person,Bronco Lane,1945,
m.04lfmhq,people.deceased_person,Hazur Rai Saligram Bahadur,1829-03-14,1898
m.04lfn_4,people.deceased_person,Jaime Miguel de Guzmán Dávalos y Spínola,1690,1767
m.04lfqz6,people.person,Tommy Jackson,1946-11-03,
m.04lg126,people.deceased_person,Dorvigny,1742-03-30,1812-01-05
m.04lg21v,people.person,Victor Israel,1929-06-13,2009-09-19
m.04lg3v_,people.deceased_person,Richard Henyard,1974-06-26,2008-09-23
m.04lg3zs,people.person,Guy Morgan,1907-12-26,1973-07-29
m.04lg4h8,people.person,Suzie Templeton,1967-02-08,
m.04lg5rh,people.person,Donovan Tildesley,1984-07-24,
m.04lg9wz,people.deceased_person,Frank Morley Fletcher,1866,1950
m.04lg_fx,people.person,Inmaculada Bañuls Ros,1963-05-06,
m.04lgbnq,people.person,Oula Jääskeläinen,1969-03-08,
m.04lgcbq,people.deceased_person,Rudolf Trenkel,1918-01-17,2001-04-26
m.04lgfwv,people.person,Thomas P. Campbell,1962,
m.04lghkg,people.person,Trần Thị Thùy Dung,1990-02-18,
m.04lgk9v,people.person,Douglas Scherr,1967-01-07,
m.04lglfy,people.person,Joe Yingling,1867-02-28,1903-10-22
m.04lglm2,people.person,Мельниченко Богдан Володимирович,1989-05-15,
m.04lgp46,people.person,Tufan Ersöz,1980-12-02,
m.04lgppr,people.person,Robert Couturier,1955-04-14,
m.04lgtx7,people.deceased_person,Olga Sacharoff,1889-05-28,1967
m.04lgvxh,people.deceased_person,Smokey Mayfield,1924-06-20,2008-09-11
m.04lh0w8,people.person,Billy Steele,1956-05-19,
m.04lh42w,people.person,Stian Sivertzen,1989-03-28,
m.04lh_n3,people.person,Gu Sun-geun,1984-08-19,
m.04lhr5y,people.person,Kristen White,1981-04-18,
m.04lhs8n,people.person,Russ Westover,1886-03-08,1966-05-03
m.04lhysn,people.deceased_person,John Dudlow,1796-07-28,1879-08-11
m.04lj3g3,people.person,Nathaniel Stookey,1970,
m.04lj9bh,people.person,Stuart Holroyd,1933-08-10,
m.04ljbf6,people.deceased_person,Henrik Grönvold,1858,1940
m.04ljbvz,people.person,Nigel McCrery,1953-10-30,
m.04ljhwh,people.deceased_person,Michel Nguyên Khác Ngu,1909-02-02,2009-06-10
m.04ljnnw,people.person,George Hayward,1887,1948-02-14
m.04lkbt,people.person,Саманта Би,1969-10-25,
m.04lmnj,people.person,Sean Conway,1951-07-24,
m.04lqwp3,people.person,Valentina Lodovini,1978-05-14,
m.04lymy,people.person,Mason Gaffney,1923-10-18,
m.04m4m1,people.person,Corey Simon,1977-03-02,
m.04m4sf,people.person,Victor Keegan,1940,
m.04m9j0,people.deceased_person,Jimmy Bryan,1926-01-28,1960-06-19
m.04m_52d,people.person,Steve Souchock,1919-03-03,2002-07-28
m.04m__85,people.deceased_person,Rafaił Lewicki,1847,1940
m.04m_d7m,people.person,Antoine Choquet de Lindu,1712-11-07,1790-10-07
m.04m_pfj,people.person,Christine Harnos,1968-02-02,
m.04m_ptk,people.person,Phil Stephenson,1960-09-19,
m.04m_vg1,people.person,Larry Birleffi,1918-04-17,2008-09-27
m.04m_vz6,people.deceased_person,Wilfrid Norman Bailey,1893-09-05,1961
m.04mfqd,people.deceased_person,赫尔曼·约瑟夫·阿布斯,1901-10-15,1994-02-05
m.04mkp_l,people.person,Νίκος Πουρσανίδης,1982,
m.04mm9kz,people.person,Seon Woo-seon,1975-03-21,
m.04mmvr5,people.person,Kálomista Gábor,1964-05-05,
m.04mn9s,people.person,Ernie Irvan,1959-01-13,
m.04mpld,people.person,"Tom Sawyer, Baron Sawyer",1943-05-12,
m.04mrdf,people.person,カール・ブリューロフ,1799-12-12,1852-06-23
m.04mvf9,people.deceased_person,Grace Marks,1828,
m.04mvv7s,people.person,Bud Koper,1942-08-09,
m.04mw_jr,people.person,Darryl van der Velde,1950-10-03,
m.04mwmnf,people.person,Brandon Moore,1990-03-29,
m.04mxf8r,people.person,Charlie Withers,1922-09-06,2005
m.04mxkf8,people.person,Demba Sanyang,1982-11-27,
m.04mxp0v,people.deceased_person,"James Veitch, Jr.",1815-05-24,1869-09
m.04mxq14,people.person,Lynn Kelly,1987,
m.04mxt7r,people.deceased_person,Nugent Hicks,1872,1942
m.04mxx9_,people.person,Joseph Griffin,1963-08-16,
m.04mxy01,people.person,Alberto Alberani,1947-05-22,
m.04my25y,people.person,Narvik Sırxayev,1974-03-16,
m.04my3bc,people.person,Rollin Hotchkiss,1911,2004-12-12
m.04my8xg,people.person,Paige Chua,1981-06-25,
m.04mybzm,people.person,Albert Kawana,1956-03-26,
m.04myw9l,people.person,Tim Atkins,1962,
m.04mz_bk,people.deceased_person,Luciano Pistoi,1927,1995
m.04mzhs2,people.person,Adam Edward Brooks,1969-01-14,
m.04mzjpp,people.person,Jonathan Self,1959,
m.04mzz0p,people.person,Olia Berger,1983-03-03,
m.04n00y3,people.person,Vladimir Tanurcov,1977-11-27,
m.04n05n0,people.person,Irakli Gemazashvili,1977-07-06,
m.04n08fh,people.person,Benoît Mourlon,1988-07-14,
m.04n0b6x,people.deceased_person,Norm Jacobson,1917-10-31,1994-01-13
m.04n0gnq,people.person,יוקיה אמאנו,1947-05-09,
m.04n0jbp,people.person,Alejandro Lofig,1974-04-01,
m.04n0s7p,people.person,Christian Holzenberg,1910-10-02,
m.04n0wxk,people.person,Máximo Tajes,1852-11-23,1912-11-21
m.04n0ysq,people.person,Will Parker,1873,1955-11-10
m.04n15zn,people.person,Kotei Blankson,1984-11-23,
m.04n1lrx,people.person,Vera Gebuhr,1916-05-15,2014-12-22
m.04n1qqd,people.person,Gabe Molina,1975-05-03,
m.04n1y82,people.deceased_person,Elias Petropoulos,1928-06-26,2003-09-03
m.04n1yng,people.person,LaMark Brown,1989-07-05,
m.04n2046,people.person,John Pescatore,1964-02-02,
m.04n21m9,people.person,Mario Fabbrocino,1943-01-05,
m.04n2453,people.person,Bjarne Orten,1919-12-22,
m.04n27sb,people.person,Maurice Peress,1930-03-18,
m.04n29s4,people.deceased_person,John George Marshall,1786,1880-04-07
m.04n2kgv,people.person,Bob Masters,1913-01-16,1987-02-08
m.04n2txb,people.person,Goldie Behl,1975,
m.04n2xjr,people.deceased_person,Irving Morrow,1884,1952
m.04n31cq,people.person,Frederick Atkinson,1919-12-07,
m.04n33k4,people.person,Yde Schloenbach Blumenschein,1882-05-26,1963
m.04n35qy,people.person,Amir Hashemi,1966-06-03,
m.04n3_sd,people.person,Gwyn Cready,1962-01-17,
m.04n3h3,people.deceased_person,Buckongahelas,1720,1805-05
m.04n3n02,people.person,Józef Różański,1907-07-13,1981-08-21
m.04n3vff,people.person,والری لمرسیر,1964-03-09,
m.04n3vzm,people.person,Robert Adams II,1832-12-24,1882-05-12
m.04n3w1c,people.person,Matthias Kuhle,1948-04-20,2015-04-25
m.04n40h2,people.person,Paddy Maguire,1948-09-26,
m.04n40jg,people.person,Andy Parker,1961-09-08,
m.04n41yv,people.person,Janina San Miguel,1990-11-14,
m.04n48cr,people.person,Muhammad Ahmed,1991-12-14,
m.04n4_pc,people.deceased_person,Clara Østø,1911-01-14,1983-05-22
m.04n4c53,people.person,Ashan Pillai,1969,
m.04n4dcz,people.person,David Willis,1960,
m.04n4fnw,people.deceased_person,Василий Иванович Разумовский,1857,1935
m.04n4vm0,people.person,Yaacov Bernstein,1939-06-01,
m.04n4x3y,people.person,Derek Stingley,1971-04-09,
m.04n532m,people.person,Anthony W. Dutrow,1958-04-27,
m.04n5mm0,people.person,Dennis Eilhoff,1982-07-31,
m.04n5mqg,people.deceased_person,Jack Chanin,1907,1997
m.04n5stg,people.person,Brodie Greer,1949-10-26,
m.04n5ywr,people.person,Nkosinathi Ngema,1979-09-14,
m.04n618c,people.person,Irving Nattrass,1952-12-20,
m.04n63h5,people.person,Augustus Arkwright,1821-03-06,1887-10-06
m.04n6ny1,people.deceased_person,Gordon Spivack,1928,2000-08-06
m.04n6vyk,people.person,Pratima Yarlagadda,1981-10-06,
m.04nb7mr,people.person,Jeremy Brown,1990-01-16,
m.04nkp9t,people.person,Auli Mantila,1964-05-27,
m.04nkvd,people.person,Fred Beasley,1974-09-18,
m.04nl2qj,people.person,Zhang Chi,1977,
m.04nm76,people.deceased_person,Johan Gottlieb Gahn,1745-08-19,1818-12-08
m.04nnbn,people.person,谢尔盖·格奥尔基耶维奇·戈尔什科夫,1910-02-26,1988-05-13
m.04nrthb,people.person,Ângelo Paes Leme,1973-11-10,
m.04nrw_f,people.person,Verónica Merchant,1963-11-28,
m.04ns7ty,people.person,Mads Koudal,1977-01-22,
m.04nt5w,people.person,Keith Bulluck,1977-04-04,
m.04nycn,people.person,Bill Drayton,1943,
m.04p6dlr,people.person,Joshua Brail,1990-06-24,
m.04p6jwv,people.person,Louise Turcot,1944-10-05,
m.04p6rkm,people.person,Robert Toupin,1948-04-13,
m.04pcv_,people.person,Andy Walker,1967-07-04,
m.04pyjd,people.person,李方桂,1902-08-20,1987-08-21
m.04pz39,people.person,Mike Alstott,1973-12-21,
m.04pzn6,people.person,Isobelle Carmody,1958-06-16,
m.04q0cm4,people.person,Nathan Rappaport,1911-11-07,1987
m.04q0yhv,people.person,Kirk Baily,1952-09-09,
m.04q0zvt,people.person,Steve O'Shaughnessy,1961-09-09,
m.04q1whf,people.deceased_person,George Arthur Keartland,1848-06-11,1926-05-21
m.04q254p,people.person,Philip P. Simon,1962,
m.04q272x,people.person,Carlos Calderón Anaya,1986-01-08,
m.04q2bjk,people.person,Marie-Émile Boismard,1916-12-14,2004-04-23
m.04q2cc0,people.deceased_person,Thomas Barlow Smith,1839-10-28,1933-07-22
m.04q2f8k,people.person,Harry Hill,1827,1896-08-27
m.04q2tfl,people.deceased_person,George Chesterton,1922-07-15,2012-11-03
m.04q34y2,people.person,Chris McDiven,1949-09-10,
m.04q367c,people.person,Steve Derrett,1947-10-16,
m.04q37pt,people.deceased_person,مراد توبتاني,1867,1918
m.04q381v,people.person,Tongayi Chirisa,1981-08-08,
m.04q3mh_,people.person,Kārlis Muižnieks,1964-03-17,
m.04q3px3,people.deceased_person,William Pollard Byles,1839-02-13,1917-10-15
m.04q5c8,people.deceased_person,Alice Orlowski,1903-09-30,1976
m.04q6l9l,people.person,Bonnie Latham,1984,
m.04q6w1s,people.person,"Cecil Knatchbull-Hugessen, 4th Baron Brabourne",1863-11-27,1933-02-15
m.04q6xjw,people.deceased_person,Ashley Adams,1955-10-12,2015-03-17
m.04q71qw,people.deceased_person,Péter Kollár,1855-06-18,1908-12-31
m.04q73hl,people.deceased_person,Syrja Vlora,1860,1940
m.04q78cy,people.person,श्याम रामसे,1952-05-17,
m.04q7fk8,people.deceased_person,Peter Hersleb Harboe Castberg,1794-07-22,1858-06-10
m.04q7p3_,people.deceased_person,Count Erik of Rosenborg,1890-11-08,1950-09-10
m.04q8grl,people.deceased_person,Åge Rønning,1925,1991
m.04q94yh,people.deceased_person,Theophilus Levett,1693,1746
m.04q9b7w,people.person,Rudi Dharmalingam,1981-05-11,
m.04q9c2d,people.person,เชิดชัย อุดมไพจิตรกุล,1941-12-16,
m.04qb15f,people.person,Raj Ghatak,1973-07,
m.04qb4rv,people.person,Laureano Olivares,1978-09-16,
m.04qb5bb,people.person,Thomas Coughtrie,1917-11-25,2008-08-27
m.04qb9fl,people.person,Bill Allum,1916-10-09,1992-03-14
m.04qbsks,people.deceased_person,Amalie Materna,1844-07-10,1918-01-18
m.04qdxq,people.person,斯特凡·埃芬伯格,1968-08-02,
m.04qt1tg,people.deceased_person,Ben Schadler,1924-03-09,2015-01-30
m.04qwd9,people.person,Edward Beale McLean,1889,1941-07-28
m.04r3wj,people.person,Артамон Сергеевич Матвеев,1625,1682-05-15
m.04r5wv,people.person,Johannes Finkel,1947,
m.04r62m,people.person,Liz Smith,1923-02-02,
m.04rhnq,people.person,"Roger Marquis, 2nd Earl of Woolton",1922-07-16,1969-01-07
m.04rtsd,people.person,Phil Eyler,1948-09-01,
m.04s4qp,people.person,Jean Kerr,1922-07-10,2003-01-05
m.04s93v,people.deceased_person,पंकज मलिक,1905-05-10,1978-02-19
m.04srzc,people.person,Ione Christensen,1933-10-10,
m.04ssvv,people.person,Luke Moore,1986-02-13,
m.04sxlr,people.deceased_person,William Henry Smith,1825-06-24,1891-10-06
m.04sym2y,people.person,Colin Theys,1985-06-09,
m.04t20y,people.person,David Brancaccio,1960-05-17,
m.04t2lk,people.person,ノーラ・ダン,1952-04-29,
m.04t32j,people.deceased_person,Thomas Bowers,1826,1885-10-03
m.04t5mk,people.deceased_person,Hugo Borchardt,1844-06-06,1924-05-08
m.04t79p,people.deceased_person,John Szarkowski,1925-12-18,2007-07-07
m.04v2pj,people.deceased_person,J. Howard Miller,1918,2004
m.04v7r2,people.person,William Ward Burrows II,1785-10-06,1813-09-05
m.04v9r0,people.person,Frederick Fane,1875-04-27,1960-11-27
m.04vgb0,people.person,Yvonne Perry,1966-10-23,
m.04vm85,people.person,Mary Carleton,1642-08-11,1673-01-22
m.04vxpt,people.deceased_person,Gubby Allen,1902-07-31,1989-11-29
m.04w0h9,people.deceased_person,刘易斯·博斯,1846-10-26,1912-10-05
m.04w30f,people.deceased_person,John Sopinka,1933-03-19,1997-11-24
m.04w4k8,people.person,Luigi Taramazzo,1932-05-05,2004-02-15
m.04w9q4,people.person,Esaias Tegnér,1782-11-13,1846-11-02
m.04w_03,people.person,David Nabarro,1949-08-26,
m.04wb26,people.person,Henry Nelson O'Neil,1817,1880
m.04wk_3,people.deceased_person,Pietro I Candiano,0842,0887-09-18
m.04wpcx,people.person,Pjotr Panin,1721,1789-04-26
m.04wsmm,people.person,Leslie Crowther,1933-02-06,1996-09-29
m.04wt3c,people.person,Alain Caron,1938-04-27,1986-12-19
m.04wvlj,people.deceased_person,Mavor Moore,1919-03-08,2006-12-18
m.04xs83,people.person,Brian Morris,1950-07-14,
m.04xvjk,people.person,विट्ठल भाई पटेल,1871,1933-10-22
m.04xvxm,people.person,Njazi Kuqi,1983-03-25,
m.04xwlw7,people.person,Rita Rogers,1949-08-15,
m.04xwnj,people.person,Sandayu Dokumamushi,1936-03-31,
m.04xwx4,people.deceased_person,Johann Jakob Froberger,1616-05-19,1667-05-07
m.04y531,people.person,Shani Davis,1982-08-13,
m.04y5hwt,people.person,Charles Finch,1980,
m.04y5r5j,people.person,Stephen Darby,1988-10-06,
m.04y65zk,people.person,Ola Svanberg,1985-06-10,
m.04y69th,people.deceased_person,"Dale Tryon, Baroness Tryon",1948-01-03,1997-11-15
m.04y6b22,people.person,Kraikiat Beadtaku,1982-01-26,
m.04y6bg3,people.deceased_person,Dina Cocea,1912-11-27,2008-10-28
m.04y6gwj,people.deceased_person,Joachim Ziegler,1904-10-02,1945-05-02
m.04y6h1q,people.deceased_person,Jim Duggan,1885-06-01,1951-12-05
m.04y6h9m,people.person,Dan Tieman,1940-11-30,2012-10-30
m.04y6k8k,people.person,Fady Khaled,1977-10-20,
m.04y6kc_,people.person,Jim Callis,1967-10-15,
m.04y6kyk,people.person,Vanda Hădărean,1976-05-03,
m.04y6lqn,people.person,David Battie,1942-10-22,
m.04y6q3f,people.person,Dan Pavel,1958-07-30,
m.04y6vj_,people.deceased_person,Robert Atkyns,1621,1709
m.04y6xqz,people.person,Ulla Aartomaa,1949,
m.04y6ykt,people.person,Richard Rompala,1947,
m.04y71v9,people.person,نورن فوربز,1914-07-24,2004-06-15
m.04y7392,people.person,Nobuyuki Abe,1984-04-27,
m.04y74yb,people.person,Safwan al-Qudsi,1940,
m.04y777z,people.deceased_person,Władysław Ossowski,1925-11-05,2000
m.04y77ky,people.person,Juan José Asenjo,1945-10-15,
m.04y79fy,people.person,"Maggie Scott, Lady Scott",1960,
m.04y7jtt,people.person,Don Schulze,1962-09-27,
m.04y7m6p,people.person,Moritz Billecard,1876,
m.04y7s8p,people.person,Sam Lotu-Iiga,1970-11-02,
m.04y7vkc,people.deceased_person,John Grindrod,1919-12-14,2009-01-04
m.04y7xyd,people.deceased_person,Craig Kauffman,1932-03-31,2010-05-09
m.04y7y48,people.person,Christopher Hope,1944-02-26,
m.04y82wh,people.person,John Bukovsky,1924-01-18,2010-12-18
m.04y8d30,people.person,Ricci Crisostomo,1975-11-29,
m.04y8dd_,people.person,Кириак Константинович Костанди,1852-10-03,1921-10-31
m.04y8fxs,people.deceased_person,Frederick Paul Keppel,1875-07-02,1943
m.04y8lvy,people.person,Yuichi Mizutani,1980-05-26,
m.04y8mw8,people.person,Jean Hindmarsh,1932,
m.04y8v2w,people.deceased_person,Serghei Covaliov,1944-10-14,2011
m.04y8xpy,people.deceased_person,Carl Wilhelm Petersen,1868-01-01,1933-11-06
m.04y91f8,people.person,DJ Robin Clark,1982-04-06,
m.04y9bw6,people.person,أوسكار رومان أكوستا,1964-10-18,
m.04y9nff,people.person,Aleksandr Maseikov,1971-06-26,
m.04y9plc,people.deceased_person,David Klein,1908,1993
m.04y9s1f,people.person,John Devine,1933-07-09,
m.04yb14h,people.deceased_person,Do'Reen,1965-07-10,2002-03-01
m.04yb5nl,people.person,寺田紳一,1985-06-10,
m.04yb68x,people.deceased_person,Billy Morgan,1891-11-03,1927
m.04yb719,people.person,Фрэнсис Ксавиер Клуни,1950,
m.04yb7nl,people.person,Murali Vijay,1984-04-01,
m.04ybbnc,people.person,Lorenzo Mathiot,1977-06-13,
m.04ybfmh,people.person,Danny Mitchley,1989-10-07,
m.04ybnv_,people.person,Joey Thieman,1972-04-17,
m.04ybrbw,people.person,Bill Thom,1937-08-15,
m.04ybv3q,people.person,Ali Sattarpour,1975-05-10,
m.04yc40s,people.deceased_person,Louis Barnett Abrahams,1839-10-03,1918-06-03
m.04ychyj,people.deceased_person,Jaap Weber,1901-08-04,1979-09-30
m.04ycmnr,people.person,Michèle André,1947-02-06,
m.04ycmqg,people.person,Jørun Adeleid Drevland,1944-03-15,
m.04yd1jx,people.person,Ernest Shorrocks,1875,1916
m.04yd7hd,people.person,Stefan Chwin,1949-04-11,
m.04ydcbt,people.deceased_person,Herbert Kelly,1860-07-18,1950-10-31
m.04ydd1v,people.person,Herlufs Bidstrups,1912-09-10,1988-12-26
m.04ydj65,people.person,John Erickson,1938,
m.04ydkyk,people.person,सच्चिदानंद राउतराय,1916-05-13,2004-08-21
m.04ydll6,people.person,Dariusz Rzeźniczek,1968-05-22,
m.04ydsz3,people.person,Ken Ash,1901-09-16,1979-11-15
m.04ydzbd,people.deceased_person,Jasper Brett,1895-08-08,1917-02-04
m.04yf13f,people.person,Луи Крильон,1717-02-27,1796-04-05
m.04yf4vw,people.person,Vernon Weiss,1951,
m.04yf_b4,people.deceased_person,George L. Lorillard,1843-03-26,1892
m.04yfgh2,people.deceased_person,Lou Dorfsman,1918,2008-10-22
