id,type,name,date_of_birth,date_of_death
g.121ysww4,people.person,Szymon Myslakowski,1982-02-08,
g.121zjmbz,people.person,ยูทากะ ไมโด,1965-12-14,
g.121zpgd2,people.person,伊秩弘将,1963-04-26,
g.1221h9fj,people.person,German Lavrov,1929-09-08,1995
g.1223q8t7,people.person,Elisabeth Behr-Sigel,1907-07-21,
g.1223wx9f,people.person,Chullage,1977,
g.12240rcd,people.person,Marco Morgenstern,1972-08-06,
g.1224bhr0,people.person,Johann Wilhelm Römer,1938-07-30,
g.1224t4rv,people.person,Ralf Brunnecker,1963-02-17,
g.12257vgm,people.person,Carolina Cardoso de Menezes,1916-05-27,
g.1225qffg,people.person,Ladislav Brom,1908-04-16,1969-01-22
g.1226fyxj,people.person,Jürgen Zöllner,1945-07-11,
g.1226lvd7,people.person,Richard Blank,1939,
g.1226skj7,people.person,Michaële,1944,
g.1227cw7j,people.person,Rolf Hermann,1981-12-01,
g.1227pmf_,people.person,Joe Strassner,1887-01-26,1965-03
g.1227pwx4,people.deceased_person,Lina Eckenstein,1857,1931
g.1229bqq5,people.person,Kurt Kowalski,1948-12-14,
g.1229kn7q,people.deceased_person,Pato Valdivia,1954,2005-10-26
g.1229qp0m,people.person,Natalia Grebenkina,1971-09-17,
g.122_s54n,people.deceased_person,Vladimír Sís,1925-07-07,2001-09-07
g.122brxxp,people.person,Karolina Bregula,1979,
g.122dkw0p,people.person,Soren Rislund,1950-05-17,
g.122drwm1,people.deceased_person,Joan Sales,1912-11-19,1983
g.122g3mnm,people.person,Walter Schlee,1894-12-15,1964-02-09
g.122jdy9r,people.person,Turgut Alp Bekoğlu,1966,
g.122jr3vp,people.person,Facundo Oreja,1982-06-14,
g.122k5wmp,people.person,Gerhard Elfert,1942-09-06,
g.122k5wwb,people.person,Manja Göring,1955-08-30,
g.122ktrs7,people.person,Marcos Breda,1960-10-14,
g.122n52xl,people.deceased_person,Peter Lütsches,1898-11-07,1959-10-31
g.122np6k4,people.person,Boy Tirayoh,1954-07-25,
g.122pwrg_,people.person,Dariusz Kulesza,1987-08-28,
g.122qy856,people.person,Aneta Sotirova,1948-05-18,
g.122qyvzs,people.person,Andrea Adriatico,1966,
g.122rd8vv,people.person,Pedro Braconnot,1961-12-22,
g.122rvwcj,people.person,坂井ひろみ,1980-01-15,
g.122sgffx,people.person,Niklas Mayrhauser,1993-11-01,
g.122t18hq,people.deceased_person,Louisette Rousseau,1906-12-02,1976
g.122tnwv9,people.person,Nader Saiedi,1955,
g.122tph8g,people.person,Lea Wallewein,1992-10-05,
g.122x31x5,people.person,Sir-J,1973-09-22,
g.122x7whn,people.person,Alex Buresch,1973,
g.122x7ws2,people.person,Georg Holzmann,1961-03-05,
g.122x__kq,people.person,Mario Krassnitzer,1975-07-25,
g.122xfdlf,people.deceased_person,Jacek Maziarski,1937-01-20,2009-05-27
g.122y4wy1,people.person,Sarah Mühlhause,1982-06-26,
g.122y5hbj,people.person,Matthias Wittmann,1984-08-17,
g.122ysn1w,people.person,Jean-Pierre April,1948-07-16,
g.122z_gm3,people.person,Holger Meitinger,1957-03-28,
g.12302hdd,people.person,George Astaloș,1933,
g.1232j28b,people.deceased_person,Kustaa Inkeri,1908,1997
g.1232zrnn,people.person,Artyom Kudryashov,1987-05-25,
g.1234tbpw,people.person,Aaron Aedy,1969-12-19,
g.1234z69y,people.person,Marion Powilleit,1988-01-14,
g.1235kf30,people.deceased_person,Clemens Lugowski,1904,1942
g.1235kprc,people.person,Claudio Carini,1954,
g.1236g_wk,people.person,和田アキラ,1956-08-26,
g.1237_y2t,people.person,Karol Petroczi,1944-03-05,
g.12389nn1,people.person,David Rangel,1970-03-19,
g.1238mfzd,people.person,Vladimir Dementyev,1928-12-27,2010-06-20
g.123b8slb,people.person,Štěpán Hájek,1960-08-20,
g.124xvgfqc,people.person,Zhang Heping,1946-01,
g.125_d7h_6,people.person,Babaú da Mangueira,1914-01-23,1993-07-03
g.1269mgjjw,people.person,Lee Girard Pondrom,1933-12-26,
g.12dpwk2j_,people.person,Sergey Nabokov,1900,1945
g.12dpx3gl_,people.deceased_person,Gilbert Dalleu,1861-03-05,1931-03-01
g.12h2smk1d,people.person,Mariana Lobato,1987-12-23,
g.12h2szp66,people.person,Habib Dehghan Nasab,1949,
g.12lqjy75f,people.person,Isobel Lambot,1926,
g.12q4_gx6v,people.deceased_person,Louis Mercier Vega,1914,1977
g.12z65k0tp,people.person,Татьяна Сашко,1937-12-05,
g.155qnf_l,people.person,楊紫彤,1986-02-21,
g.155qphwy,people.person,Ming Jan Chan,1967-01-08,
g.155r9xx9,people.person,Kwan Yuen Wong,1978-10-03,
g.155rb7mw,people.person,鄭家維,1986-01-05,
g.155ry_1v,people.person,Hongpan,1697,1699
g.155sld2x,people.person,趙誌剛,1962-12-18,
g.187cczgd,people.deceased_person,Charlotte Zinke,1891-06-23,1944-11-06
g.1hc0gfqm8,people.person,Bernard Dumaine,1926-03-15,
g.1hcnfqwpr,people.deceased_person,António Luís Machado Guimarães,1820,1882
g.1hf_cl2kw,people.person,Veronica Vanoza,1982-01-23,
g.1n36g7m0t,people.person,Doğu Erkan,1942-04-02,2013-09-08
g.1n3dw3tvr,people.person,James Ronald,1905,
g.1n3dw82np,people.person,Thomas Massamba,1985-03-28,
g.1pznmq2cb,people.person,Eckart Förster,1952,
g.1pznmr01h,people.person,Kisum,1994-01-20,
g.1q54v_50l,people.person,פלוריאן גרטנר,1968-04-23,
g.1q5brvdlx,people.person,Iván Rossi,1993-11-01,
g.1q5j72dv6,people.person,Hugh Attwooll,1907,1997
g.1q6fz6tjm,people.person,田口華,2000-03-04,
g.1q6m5g5t0,people.person,Miljan Vukadinović,1992-12-27,
g.1ydxq3kkx,people.person,Tim Henkel,1988-01-21,
g.1yg4df629,people.person,Giulio Tempesti,1875-09-25,1958-06-16
g.1yjg7zyqp,people.person,Johanna Boholm,1976,
g.1yjg84337,people.person,周斌,1972,
g.1ylhlfxf6,people.person,Antonio Alveario,1963,
g.1ylhllr1h,people.person,Ran-D,1981-05-18,
g.1yw9kvzlv,people.person,Michele Scarfoglio,1888,
g.1ywpnv3mg,people.person,Диомид Костюрин,1945,1988
g.1yxkhmpd_,people.person,Manaswee Krittanookul,1975-07-23,
g.1z2crqbl0,people.deceased_person,Johan Cronquist,1866-04-08,1921-03-07
g.1z2v7tq37,people.person,Melvin Brannon II,1962-07-06,
m.0100_p_b,people.person,Antonino Bologna,1990-05-06,
m.0100gsrx,people.person,Leslie R. Lemon,1947-01-19,
m.0100rblj,people.person,Charlie Geren,1949-10-22,
m.0100s41b,people.person,Gregory Betts,1975,
m.0101341t,people.person,Amy Ahonen,1973-07-09,
m.0101n99f,people.deceased_person,Heinrich E. K. Henel,1905-04-18,1981-03-07
m.0101pr5l,people.person,Edoardo Scotti,1992-03-10,
m.0101ps8m,people.deceased_person,Михаил Николаевич Римский-Корсаков,1873,1951-03-11
m.0101rcnp,people.person,Tommy Veilleux,1995-05-07,
m.01022pbt,people.person,Nikki Ferrell,1986-10-29,
m.01028y43,people.person,Johnnie Boden,1961-06-01,
m.0102941_,people.person,Lionel Woodward,1942-10-09,
m.0102krr7,people.person,Lilli Vincenz,1937-09-26,
m.0102zymf,people.person,Elizabeth Touchet,1420,
m.0102zzs0,people.person,Constance Touchet,1432,
m.0103030k,people.person,Ronald O. Warpness,1942-05-27,
m.0103sps8,people.person,Emma Poirée,2003-01-27,
m.0103tc39,people.person,Urho Kannon,2009-09,
m.01046l75,people.person,Nicola Patricia Spezza,2012-04-01,
m.0104c9bl,people.person,Rauha-Leea Linnea Järvinen,2008,
m.0104j1nd,people.person,Bente Flindt Sørensen,1943-02-01,
m.0104kx3g,people.person,Mari Dietz,2013-12-30,
m.0104szbq,people.person,Leticia Scury,1890,1950-04-27
m.01052kkz,people.deceased_person,Tore Reksten,1930,1957
m.01059z79,people.deceased_person,Héctor Mateos,1901-04-18,1957-02-13
m.0105fj_p,people.person,Gigi Hadid,1995-04-23,
m.0105jmgc,people.person,Alf Callick,1925-08-14,
m.0105m7lt,people.person,Michael Thawley,1950,
m.0105mnr8,people.person,Félix Girard,1994-05-09,
m.0105nclp,people.person,Nicholas Hoyt,1620-05-07,
m.0105rgm0,people.person,Hennadiy Pasich,1993-07-13,
m.0105rtrq,people.person,Léonie Geisendorf,1914-04-08,
m.0105rv7x,people.person,Kyle Rank,1987-08-13,
m.0105s29c,people.person,Inger Nordal,1944-08-11,
m.0105xj41,people.person,小籔 千豊,1973-09-11,
m.01065yrh,people.person,Louise Adams Holland,1893-07-03,1990-06-21
m.010731s1,people.person,Morgan McLeod,1992-07-09,
m.0107j694,people.person,Alexandru Salaman,1982-02-08,
m.01081h4d,people.person,Ivan Mercep,1930,2014-04-08
m.01084r0x,people.person,Benoni Urey,1957,
m.01088304,people.deceased_person,George Dureau,1930-12-28,2014-04-07
m.0108bnzf,people.person,Ron Ferguson,1957-02-09,
m.0108g_cl,people.person,Ebanda Manfred,1935-12-02,2003-09-03
m.0108pjft,people.person,Gayathri Ashokan,1957-04-06,
m.0109b57j,people.person,دیک کوی,1987-12-03,
m.0109n9rs,people.deceased_person,Maximilian Nohl,1830-09-11,1863-06-09
m.0109sp_7,people.person,Auguste Bernus,1844-11-01,1904-03-31
m.010b3qd3,people.person,Bassett Maguire,1904-08-04,1991-02-06
m.010b3qd6,people.person,Aaron John Sharp,1904-07-29,1997-11-16
m.010b3vh7,people.person,Bernard Arnest,1917-02-19,1986
m.010b40zg,people.person,Matthew Foster,1976-02-16,
m.010bbr0m,people.person,Zach Bates,1988-12-30,
m.010bfqwy,people.person,Ian Mond,1974-10-11,
m.010bqzpx,people.person,Jimmy Gately,1931-05-01,
m.010bxxjp,people.person,David Guiraud,1984-11-29,
m.010c7rf0,people.person,John Stokes,1940-08-13,
m.010dwcf6,people.person,Ojan Missaghi,1975,
m.010f50yh,people.person,Harri Rindell,1954-01-17,
m.010f57_r,people.deceased_person,Archibald Standish Hartrick,1864-08-07,1950-02-01
m.010f57tc,people.person,Cameron Jones,1989-05-04,
m.010f5npg,people.person,Gary Morgan,1961-04-01,
m.010f5v71,people.person,John,1956-01-01,
m.010f7p1z,people.person,Ellen Gabriel,1959,
m.010f8005,people.person,Kazimierz Pochwalski,1855-12-25,1940-09-07
m.010fcw3r,people.person,José Manuel Pérez-Muñoz,1978-10-10,
m.010fdl2t,people.person,Johnnie Ruth Clarke,1919,1974
m.010fkz7c,people.person,Héctor Santiago,1944,
m.010fmfmd,people.deceased_person,Hans Ebbe Astrup,1871-03-12,
m.010frhfj,people.person,Nico Hartung,2001,
m.010g08nx,people.person,土方 宏史,1976,
m.010g4kkn,people.person,Zachary Roloff,1990-05-10,
m.010g9mdd,people.person,Coréon Dú,1984-09-28,
m.010gf286,people.person,Florian Halbedl,1985-03-08,
m.010gjk2d,people.person,Yasuhito Hida,1964-02-05,
m.010gl6s6,people.person,Austin McKenzie,1993-03-16,
m.010gng41,people.person,Tom Goodisson,1782,
m.010gpdz9,people.person,Dorothy Sue Hill,1939-04-23,
m.010gpf7x,people.person,Ricardo Villalba,1960,
m.010gplfd,people.person,Susanna Lau,1983,
m.010gqb4j,people.person,Walter Tavares,1992-03-22,
m.010gqgt4,people.person,Claudia Reinhardt,1964,
m.010gqk32,people.deceased_person,Petrus Van Theemsche,1915-08-15,1999-05-28
m.010gqv1q,people.person,فمينوري كوماتسو,1978-07-23,
m.010h56rs,people.person,Lise Jørgensen Munk,1909-09-08,1998-09-09
m.010h8_jn,people.person,三遊亭 好楽,1946-08-06,
m.010hdv_7,people.person,Reza Bukan,1980-11-26,
m.010hf4md,people.person,Andrew Brown,1961-11-21,
m.010hkk3v,people.deceased_person,Stanford Morse,1926-05-31,2002-02-28
m.010hlgzb,people.person,Wiktoryna Bakałowiczowa,1835-10-17,1874-10-30
m.010hmg5l,people.person,Véronique Schurmann,1967-06-13,
m.010hn3wj,people.person,Roberto Gualtieri,1966-07-19,
m.010hn5kb,people.person,Sanj John,1984-09-15,
m.010hnn_r,people.person,David Bradley,1954,
m.010hpq34,people.person,Monica Van Nassauw,1968-12-07,
m.010hrb0m,people.deceased_person,Jarosław Leitgeber,1848-11-18,1933-05-22
m.010l27dd,people.person,バークレイ・セオン・ダンバー,2013-12-06,
m.010ljf3f,people.person,Štefan Gašparík,1932-06-28,
m.010lkx5z,people.person,Julian Yap,1983,
m.010lrcrk,people.person,Gom van Strien,1951-06-10,
m.010lrrqg,people.person,Francesco Manuel Bongiorno,1990-09-01,
m.010lt1lq,people.person,Lazar Popović,1993-04-11,
m.010lt_9z,people.person,Bill Blackwood,1955-04-05,
m.010ltrfm,people.person,Charles K. Pringle,1931,
m.010lx7bq,people.person,Rustam Karimov,2003-08-18,
m.010mzt4z,people.deceased_person,Louis Siegel,1885,1955
m.010nn1f6,people.person,Ben Gerrard,1984,
m.010p11kx,people.person,Peeta Paragpuria,1990-02-24,
m.010p5sx0,people.deceased_person,William Basse,1863-06-09,1923-04-24
m.010p8p2b,people.person,Paul Hoffmann,1902-03-25,1990-12-02
m.010pcn7n,people.person,Víctor Manuel González Reyes,1965-06-17,
m.010pczxf,people.person,Carlos Palau,1959-03-04,
m.010pkmcz,people.person,Darko Pavlović,1995-08-14,
m.010prc3k,people.person,Ketan Inamdar,1978-08-01,
m.010pyqz2,people.person,Kent S. Slayton,1957-04-08,
m.010q34xd,people.person,Petr Přikryl,1966,
m.010q7jvh,people.person,Xavier Gabriel,1985-12-18,
m.010q82d8,people.person,Steve Gale,1987-09-20,
m.010q83gw,people.person,Sohail Hussain,1992-07-19,
m.010q877p,people.person,Satyajit Satbhai,1980-06-24,
m.010qbzwm,people.person,Julie Ward,1957-03-07,
m.010qc45w,people.person,Marlon Graham,1978-09-27,
m.010qdx_r,people.person,Carlton H. Colwell,1926-06-27,
m.010qdy0r,people.person,Paul Brannen,1962-09-13,
m.010qg2hf,people.person,James Peirson,1992-10-13,
m.010qj2_v,people.person,デビッド・サンチェス,1982-02-02,
m.010qjjp4,people.person,Rory Sutherland,1992-08-24,
m.010qk06g,people.person,Damjan Blečić,1980-03-20,
m.010ql73s,people.person,Carlos Barrionuevo,1982-05-26,
m.010ql_hr,people.deceased_person,Nikos Kapetanidis,1889,1921
m.010qln9p,people.person,Joel Untersee,1994-02-11,
m.010qlzdg,people.person,Lotte Rausch,1913-05-24,1995-07-31
m.010qm7md,people.person,Chad Van De Keere,1971-06-24,
m.010qmwbl,people.person,Karen Clarke,1971-10-07,
m.010qnffj,people.person,Daniel Baier,2010-07-10,
m.010qnk8n,people.person,Doug Garwood,1963-03-31,
m.010qpxs7,people.person,Theresa Mary Griffin,1962-12-11,
m.010qs3l6,people.person,Muhammad Taqi Amoli,1887,1971
m.010qs48c,people.person,Victor Mudrac,1994-03-03,
m.010qtlfl,people.person,Viktoria Dimitrova,1976-06-11,1994-11-08
m.010qwrlq,people.person,Donwell Hector,1988-10-31,
m.010qxmzq,people.person,Dean Russ,1986-02-27,
m.010qy0f2,people.person,Bevan Bennett,1981-09-09,
m.010qy0n2,people.person,Azhar Attari,1990-12-12,
m.010qyxl_,people.deceased_person,Luciano Lucignani,1922-01-11,2008-10-11
m.010r1_cr,people.person,Faisal Bangal,1995-01-05,
m.010r1j99,people.person,Dieudonne Nkoume-Kemba,1991-04-10,
m.010r2nn9,people.person,Adrian Chama,1984-04-18,
m.010r5n9p,people.person,בני בן זקן,1982-10-18,
m.010r6ljy,people.person,Elipidio Fortuna,1985-03-23,
m.010rcmv8,people.person,Lars Adaktusson,1955-08-06,
m.010rf142,people.person,Sarah Gillett,1956-07-21,
m.010rftph,people.deceased_person,Samir Abdelazim,1942-05-15,2001-01-28
m.010rs45s,people.person,Germaine Lecuyer,1886-07-08,1947
m.010rs8_b,people.person,अखिल कपूर,1985-10-26,
m.010s56xj,people.person,Norodom Marie Ranariddh,1948-12-21,
m.010s6cdk,people.person,Jan Thuring,1971,
m.010vs925,people.person,Diego Suárez Hernández,1994-10-10,
m.010vx2q2,people.person,Lorenzo Adorisio,1962-10-10,
m.010w6ln_,people.person,Robert Berger,1996-11-07,
m.010wgn_m,people.person,Ingrid Schmithüsen,1960,
m.010wtgl3,people.deceased_person,Alfonso Orlando,1892,1969-08-16
m.010wwx40,people.person,Alessandro Sampaoli,1977-09-28,
m.010x0vlz,people.deceased_person,Jerry Devine,1908-11-11,1994-05-20
m.010x1yh9,people.person,Ewa Hornich,1979-07-11,
m.010x4hg3,people.person,Chi Shan Lai,1966-03-01,
m.010x56nb,people.person,Jonathan Wysocki,1976-11-13,
m.010x5hcy,people.deceased_person,Mammadbaghir Sheykhzamanli,1880,1920
m.010x702z,people.deceased_person,Ruth Ziolkowski,1926-06-26,2014-05-21
m.010xfw4g,people.person,Shin Sung-chul,1952-07-19,
m.0110gsgj,people.person,Fabian Wander,1927-01-13,
m.0110x9bs,people.person,Julia Mammucari,2008-06-04,
m.01111x6c,people.person,Miroslav Rikanović,1983-01-20,
m.0111275l,people.person,吉川あいみ,1994-03-20,
m.01114frj,people.deceased_person,Victorio Macho,1887-12-23,
m.01114sdq,people.deceased_person,William West,1548,1598
m.011153wb,people.person,Ivan Jovanović,1990-02-28,
m.01115fcx,people.person,Pip Lamb,1959-02-11,
m.01115td1,people.deceased_person,Tom Walton,1922,
m.0111658x,people.person,Amos L. Mazzant III,1965,
m.011165jd,people.person,Šárka Vondrková,1976-10-19,
m.0111869m,people.person,Justin O'Conner,1992-03-31,
m.0112kst7,people.person,Viola Octavanya,1992-10-23,
m.0112p6z7,people.person,Dmitriy Shlykov,1966,
m.0112pp53,people.person,Terri Dawn Arnold,1970-08-19,
m.0112q4yy,people.person,Javier Marco,1981,
m.0113291y,people.deceased_person,Wanda Jakubinska,1903-07-06,1987-05-31
m.011336qp,people.deceased_person,Teresa Blasco,1931,2006-08-11
m.0113_fmc,people.deceased_person,Charles Whitman Cross,1854-09-01,1949-04-20
m.0113_zdx,people.person,Benjamin Levak,1995-04-04,
m.0113clr1,people.deceased_person,Ridley Plaisted,1885-12-18,1954-07-02
m.0113gdb3,people.person,Yvette Salazar,1979-07-31,
m.0113gdbj,people.person,Waldemar Chrostowski,1951-02-01,
m.0113hqvz,people.person,Nasir al-Fahd,1968,
m.0113j1rg,people.person,Saffet Kaya,1981-08-14,
m.0113j9_l,people.person,Keishing Clifford Nongrun,1975-03-07,1999-07-01
m.0113p7pn,people.person,Jytte Guteland,1979-09-16,
m.0113q7yq,people.person,Thomas Lalor,1820,1864-05-05
m.0113s9k6,people.person,Clara Lida,1941-12-27,
m.0113sb7b,people.person,Alex Perolli,1923-07-14,
m.0113vmff,people.person,Νίκος Καλτσάς,1989-06-28,
m.01140cl2,people.person,Mateo Barukčič,1994-07-27,
m.01142f_0,people.person,Jens Rinke,1990-04-16,
m.01143237,people.person,Celesta,2005,
m.01147dh0,people.person,Julieta Saviola,2013-05-29,
m.01147v7k,people.deceased_person,Eugen Emil Alexander Valentin von Arnauld de la Perière,1856-04-28,
m.0114903k,people.person,Nicolai Flø,1995-09-25,
m.0114gc5k,people.person,Pantelis Konomis,1995-11-15,
m.0114grmw,people.person,Daniel Robertson,1994-03-22,
m.0114h_rx,people.deceased_person,Edmund Manfred,1856-06-05,
m.0114hbcx,people.deceased_person,Adolf Schreiber,1913-08-31,1983-08-20
m.0114kk6_,people.person,Frank Cockett,1916-04-22,2014-01-17
m.0114m35c,people.person,Petre Gigiu,1953-09-18,
m.0114n4vl,people.person,Andrew J. Young,1837-12-28,1910-01-27
m.0114rycj,people.person,Cristian Manea,1995-01-06,
m.0114s6rd,people.person,Andrea Molinelli,1993-05-06,
m.0114s7wb,people.person,Wellington Carlos da Silva,1987-10-05,
m.0114tgpy,people.person,Enrico Bertolino,1960-07-04,
m.0114ycds,people.person,spespe,1976-04-08,
m.0114z93g,people.person,Angela Varvara,1981-09-25,
m.01150t08,people.person,Kordian Kądziela,1987,
m.01155d60,people.deceased_person,Peter Sindermann,1939-06-06,1971-10-17
m.0115_s4q,people.person,Flavio Paulin,1948-07-05,
