id,type,name,date_of_birth,date_of_death
m.026gv4x,people.person,Elliot Uzelac,1941-07-21,
m.026h2p7,people.deceased_person,Tony Vandervell,1898-09-08,1967-03-10
m.026hgkv,people.deceased_person,Luther E. Hall,1869-08-30,1921-11-06
m.026hj07,people.person,Bo Ekelund,1894-07-26,1983-04-01
m.026hj6g,people.deceased_person,Spencer Gore,1878-05-26,1914-03-25
m.026hpy2,people.person,Dale Spender,1943-09-22,
m.026hrfy,people.person,Marjorie Priceman,1958-01-08,
m.026hskb,people.deceased_person,Frank McHugh,1898-05-23,1981-09-11
m.026hwy9,people.person,Harold S. Wright,1918-11-09,
m.026hyk7,people.deceased_person,Friedrich Keutgen,1861,1936
m.026j0_9,people.deceased_person,Steven Schiff,1947-03-18,1998-03-25
m.026jljz,people.deceased_person,Kim Chang-ryong,1920,1956
m.026jyz7,people.person,Mike McCormack,1965,
m.026k0_w,people.person,Kishti Tomita,1963-11-19,
m.026k49f,people.person,Benjamin Levy,1980,
m.026k9h5,people.person,Earl Barish,1944,
m.026k_fz,people.person,Fiore Buccieri,1907-12-16,1973-08
m.026kfq0,people.deceased_person,Harry Colebourn,1887-04-12,1947-09-24
m.026kkv4,people.person,Les Reed,1952-12-09,
m.026kpn6,people.person,Tom Williams,1974,
m.026kqzv,people.person,Omar Berdouni,1979-07-20,
m.026kzbj,people.deceased_person,"Paul Féval, fils",1860-01-25,1933
m.026l8fc,people.person,Howard Deutch,1950-09-14,
m.026lktw,people.person,Boris Gaganelov,1941-10-07,
m.026lqcc,people.deceased_person,Elizabeth Woolcock,1848-04-20,1873-12-30
m.026lz5d,people.person,Alvah Sabin,1793-10-23,1885-01-22
m.026m75,people.person,Zachary Baumel,1960-11-17,
m.026m7zv,people.deceased_person,エンリケ・サボリド,1877,1941-09-19
m.026m82z,people.deceased_person,Juliette Drouet,1806-04-10,1883-05-11
m.026mb1k,people.person,Gabriel Anton,1858-07-28,1933-01-03
m.026mbrx,people.person,Paul Watkins,1964-01-01,
m.026mc3y,people.person,L.A. Tenorio,1984-07-09,
m.026mg6l,people.person,Burger Lambrechts,1973-04-03,
m.026mjlk,people.person,Nicholas Kemboi,1983-11-25,
m.026mkyk,people.person,Anastasia Baranova,1989-04-23,
m.026mqlg,people.person,Llŷr Ifans,1968-07-22,
m.026mqn5,people.deceased_person,Otto Neumann,1902-08-28,1990-04-12
m.026msx1,people.person,Bernard Donald Macdonald,1797-12-25,1859-12-30
m.026mwcj,people.person,Peter G. Ten Eyck,1873-11-07,1944-09-02
m.026myl0,people.deceased_person,A. King Dickson,1876,1938-11-05
m.026n6c2,people.person,Dalton James,1971-03-19,
m.026n6l,people.person,Mark Atkins,1957-01-03,
m.026ng63,people.person,Polidoros Polios,1988-11-28,
m.026nhf9,people.deceased_person,Maejima Hisoka,1835-01-24,1919-04-27
m.026nt7x,people.deceased_person,Arvo Askola,1909-12-02,1975-11-23
m.026p2gq,people.person,Frank Derickson,1928-08-08,
m.026p5sz,people.person,Diego De Ascentis,1976-07-31,
m.026p6dk,people.deceased_person,Bruce A. McIntosh,1929,2015-02-14
m.026p8j,people.deceased_person,"Frederick Spencer, 4:e earl Spencer",1798-04-14,1857-12-27
m.026p9jp,people.person,Leo Visser,1966-01-13,
m.026p9k0,people.person,Stirling Dodd,1968-01-16,
m.026p_7p,people.deceased_person,Wacław Żenczykowski,1897-11-26,1957-02-18
m.026pd2q,people.person,ヤーナ・クニッツ,1972,
m.026pnjh,people.deceased_person,Lucian Adams,1922-10-26,2003-03-31
m.026ppfq,people.person,Ismoil Talbakov,1955,
m.026pxms,people.person,Wil Jones,1947-02-27,
m.026q3r2,people.person,Alexander Harman,1921,1996-10-31
m.026q4w6,people.person,"Edward Ligonier, 1st Earl Ligonier",1740,1782-06-14
m.026q6yk,people.person,Daisuke Igarashi,1969-04-02,
m.026qhj_,people.person,Alihan Samedov,1964,
m.026qhn2,people.person,Paula Barbieri,1966-12-31,
m.026qlkm,people.person,Артур Жмієвський,1966-05-26,
m.026qp6y,people.person,Brian West,1971-03-12,
m.026qpvj,people.person,Cynthia D. Kinser,1951-12-20,
m.026qydl,people.person,Kyle Williams,1983-06-10,
m.026r16b,people.deceased_person,Edward Calvert,1847,1914
m.026r_x5,people.person,Volker Lechtenbrink,1944-08-18,
m.026rcpy,people.deceased_person,Jean Boudreau,1748,1827-08-31
m.026rfcx,people.person,David Harte,1981-12-23,
m.026rm5g,people.person,Siegfried Lowitz,1914-09-22,1999-06-27
m.026s67q,people.person,Sylvester Morris,1977-10-06,
m.026s_33,people.deceased_person,James Ferriss,1849-11-18,1926-03-17
m.026s_8_,people.deceased_person,Dhikra Mohamed,1966-09-16,2003-11-28
m.026sxy7,people.deceased_person,Samuel Wilks,1906-06-17,1964-03-07
m.026t1mz,people.person,Julian Hartridge,1829-09-29,1879-01-08
m.026tdr6,people.deceased_person,Rhodes Fairbridge,1914-05-21,2006-11-08
m.026tgbs,people.person,James Carroll,1854-06-05,1907-09-16
m.026tgn1,people.person,Malcolm McKinnon,1950,
m.026tzdz,people.person,Владета Јанковић,1940,
m.026v2fm,people.person,Marco Vaccari,1973-04-02,
m.026v68b,people.deceased_person,مصطفى وهبي التل,1897-05-25,1949-05-24
m.026v8np,people.deceased_person,जेम्स ब्रेड टेलर,1891-04-21,1943-02-17
m.026vdkv,people.deceased_person,Josiah Flynt,1869,1907
m.026vj06,people.person,James Pilkington,1520,1576-01-23
m.026vkbj,people.person,全慧彬,1983-09-27,
m.026vwqt,people.person,Martin Pierre Marsick,1847-03-09,1924-10-21
m.026w4cb,people.person,Alex Nicholls,1964-07-10,
m.026wc7p,people.person,Brian Dayett,1957-01-22,
m.026wjjv,people.person,Chad Gould,1982-09-30,
m.026wnxg,people.person,Jean Noël Desmarais,1924-04-11,1995-07-25
m.026wxsy,people.person,Syed Safwanullah,1936-06-10,
m.026wy5n,people.person,Lý Thái Tổ,0974-03-08,1028-03-31
m.026wyrj,people.person,Kamila Hájková,1987-09-25,
m.026x3m7,people.person,Mitch Kern,1965,
m.026x3ml,people.person,Olga Kaniskina,1985-01-19,
m.026x4dr,people.person,リック・レンテリア,1961-12-25,
m.026x6j4,people.person,Max Bacon,1941,
m.026xb94,people.person,Gustaf Tenggren,1896-11-03,1970-04-09
m.026xd5b,people.person,Ryosuke Baba,1984-02-04,
m.026xdcw,people.person,Prudence Bushnell,1946,
m.026xh7_,people.person,Gilles Rocheleau,1935-08-28,1998-06-27
m.026xhwl,people.person,Charles Hyde Warren,1876-09-27,1950-08-16
m.026xq7t,people.person,Thomas Eje,1957-03-15,
m.026yd7m,people.person,Nisha Kataria,1986-05-09,
m.026yf9_,people.person,Will Danin,1942-02-06,
m.026yf_b,people.person,David Koon,1947-03-18,
m.026yfmz,people.deceased_person,François Bondy,1915-01-01,2003-05-27
m.026yp8j,people.person,Paul M. Bingham,1951-02-25,
m.026yt_8,people.deceased_person,Aleksandr Tormasov,1752-08-11,1819-11-13
m.026yv_y,people.person,Marion Lipschutz,1956-06-13,
m.026yx9w,people.person,Pedro Júnior,1987-01-29,
m.026yxkf,people.person,Кароль Мерль,1964-01-24,
m.026z57m,people.person,Jamall Johnson,1982-10-12,
m.026z7lx,people.person,David Short,1934-06-13,
m.026zdzv,people.person,叶志豪,1985-10-21,
m.026zj36,people.person,Charles H. Veeder,1796-10-01,1871
m.026zj58,people.person,Jon Casey,1962-03-29,
m.026zmn2,people.person,Voytek Kurtyka,1947-09-20,
m.026zp4z,people.person,Andy Lindegaard,1980-09-10,
m.026zs12,people.person,Elio Pace,1968-02-08,
m.026zxg9,people.person,Dominick LoFaro,1928,2003
m.026zyqm,people.deceased_person,P. H. Welshimer,1873-04-06,1957-08-16
m.026zzx,people.person,Geoffrey Squires,1942,
m.0270167,people.deceased_person,Francisco Ribalta,1565-06-02,1628-01-14
m.027060_,people.person,Alfred V. Rascon,1945-09-10,
m.027082_,people.person,Tara Croxford,1968-01-07,
m.0270bx3,people.person,William Griffiths,1912-04-07,1973-04-14
m.0270dvr,people.person,Aleksandr Kornieluk,1950-06-28,
m.0270fr_,people.person,Robert Dudley Edwards,1909-06-04,1988-06-05
m.0270x0s,people.person,Henri-Géry Hers,1923,2008
m.0270yvw,people.person,Pato Aguilera,1979-12-07,
m.027145t,people.person,阿爾緬·達爾比尼揚,1965-01-23,
m.0271drg,people.person,Marshall Johnson Wellborn,1808-05-29,1874-10-16
m.02721x6,people.person,Osmund Faremo,1921-11-23,1999-04-16
m.02722qb,people.person,Dave Ockun,1976-08-16,
m.02723xv,people.person,Rubén Palazuelos,1983-04-11,
m.0272_rw,people.person,David McAuliffe,1991-06-20,
m.0272f5m,people.deceased_person,John Caldwell,1775-02-25,1842-10-26
m.0272qg1,people.person,Thierry Paulin,1963-11-28,1989-04-16
m.0272v73,people.person,Scott E. Snyder,1981-07-20,
m.0272zrk,people.person,Marcin Mięciel,1975-12-22,
m.027346y,people.deceased_person,Jose Boves,1782-09-18,1814-12-05
m.02735x7,people.person,کریستوف کالفین,1969-05-26,
m.0273b43,people.person,Yiannos Papantoniou,1949-07-27,
m.0273cmp,people.person,Bill Huard,1967-06-24,
m.0273f9p,people.deceased_person,Schamyl Bauman,1893-12-04,1966-02-28
m.0273fnb,people.person,Rasmus Bjerg,1976-07-28,
m.0273fqr,people.person,David Strettle,1983-07-23,
m.0273qwz,people.person,Solomon Okoronkwo,1987-03-02,
m.02742t_,people.person,Joseph Muzondo,1953,
m.0274hy1,people.person,Giedo van der Garde,1985-04-25,
m.0274qwx,people.person,Brian Kellock,1962,
m.02750zl,people.person,Nachum Segal,1963-02-15,
m.0275997,people.person,Peter Smith,1964-11-18,
m.0275_c6,people.person,Leo Friedman,1869-07-16,1927-03-07
m.0275b75,people.person,Rebecca Oppenheimer,1972-04,
m.0275ql9,people.person,Jennifer Ward,1963-12-04,
m.0275v64,people.deceased_person,林虎,1887,1960
m.0275wjt,people.person,Jamie Denbo,1973-07-24,
m.0275xd,people.deceased_person,Oliver Bulleid,1882-09-19,1970-04-25
m.02767gw,people.person,Einar Kristian Tveitå,1973-02-22,
m.02767hk,people.person,Cathryn Hankla,1958,
m.02768qf,people.person,Aline Brosh McKenna,1967-08-02,
m.02768zp,people.deceased_person,Luis Pardo Villalón,1882-09-20,1935-02-21
m.02769ft,people.person,Sharon Harris,1972,
m.0276gwf,people.person,Tytus Czyżewski,1885-12-28,1945
m.0276pqk,people.deceased_person,"Sir Gregory Page-Turner, 3rd Baronet",1748-02-16,1805-01-04
m.0276qyd,people.deceased_person,Pierre-Ignace Aubert de Gaspé,1758-08-14,1823-02-13
m.0276wtl,people.deceased_person,Art Watson,1884-01-11,1884-01-11
m.02771gb,people.deceased_person,James Mathews,1865,1934-10-16
m.02773fl,people.person,Red Franklin,1911-12-13,1947-05-16
m.0277fz,people.person,David Laws,1965-11-30,
m.0277gqn,people.person,Pedro de Paz,1969-10-26,
m.0277gw3,people.person,André Velter,1945,
m.0277mvz,people.deceased_person,William Locker,1866-02-16,1952-08-15
m.0277q96,people.deceased_person,Frank P. Mahony,1862-12-04,1916-06-28
m.0277xk4,people.person,Дэвид Бэкес,1984-05-01,
m.02782c4,people.deceased_person,Jovan Popović,1905-11-18,1952-02-13
m.02788_h,people.person,Maia Azarashvili,1964-04-06,
m.0278j3d,people.person,James L. Dennis,1936-01-09,
m.02795yr,people.deceased_person,Кристобаль Лопеш,1516,1594
m.02798v9,people.deceased_person,Charles Cawetzka,1877-03-01,1927-10-23
m.02799kb,people.person,Shantanu Narayen,1963-05-27,
m.0279hn9,people.person,Robert Cogan,1930,
m.0279htg,people.deceased_person,Les Anderson,1910-04-17,1949
m.0279mky,people.person,"Augustus Uthwatt, Baron Uthwatt",1879-04-25,1949-04-24
m.0279myn,people.person,Thomas Chamney,1984-04-16,
m.0279qz,people.person,马克·亨德里克森,1974-06-23,
m.0279zv6,people.person,Edward Fidoe,1978-05-10,
m.027_29d,people.person,Aleksandar Aleksandrov,1986-04-13,
m.027_2d4,people.person,David S. Alberts,1942,
m.027_bll,people.person,Deb Foskey,1949-11-12,
m.027_c_p,people.person,James McMillan,1783,1858
m.027_l6t,people.person,Šárka Strachová,1985-02-11,
m.027_rrk,people.person,Ignacio Peña,1973-04-21,
m.027_s71,people.person,Марк Батта,1953-11-01,
m.027_sg8,people.deceased_person,Hứa Vĩ Luân,1978-11-13,2007-01-28
m.027_ttm,people.person,Tullio Lanese,1947-01-10,
m.027b_25,people.person,Bruce Nelson,1940-08-09,
m.027bbpb,people.person,Jon Rydberg,1977-10-07,
m.027bkdx,people.person,Christina Sussiek,1960-03-04,
m.027bwpt,people.person,Azita Ghanizada,1979-11-17,
m.027bwsk,people.person,울라이,1943-11-30,
m.027bx_v,people.person,Ken Wright,1922-05-16,1994
m.027c6x8,people.person,Alexander George Arbuthnot,1873-11-30,
m.027c9p1,people.person,Tod Sloan,1927-11-30,
m.027cbl_,people.person,Seydou Traoré,1970-09-17,
m.027cmlz,people.person,Crispino da Viterbo,1668-11-13,1750-05-19
m.027cmm9,people.person,Charlie Baker,1956-11-13,
m.027cn8_,people.person,Tim Duckworth,1982-09-14,
m.027d1d2,people.person,Johnson Mlambo,1940-02-22,
m.027d4gk,people.person,Clarence Hugo Linder,1903-01-18,1994-05-03
m.027dcjh,people.person,Percy Olivares,1968-06-05,
m.027dcrc,people.person,Jacques Vaillant,1952-06-08,
m.027dgzy,people.person,Stefan Wallin,1967-06-01,
m.027dh2d,people.deceased_person,Erasmus Darwin Barlow,1915-04-15,2005-08-02
m.027dl9k,people.person,Svetlana Kazanina,1971-10-31,
m.027dld_,people.person,Terry Woodgate,1919-12-11,1985-04-26
m.027dpqn,people.person,Ahmed Yusuf Yasin,1957,
m.027dqmw,people.person,DeSean Jackson,1986-12-01,
m.027dt_8,people.person,Michael Jarboe Sheehan,1939-07-09,
m.027dv75,people.person,Alexander Demandt,1937-06-06,
m.027f7_s,people.person,Marie-Francoise Audollent,1943-05-22,2008-03-30
m.027fbfh,people.person,Dave Edler,1956-08-05,
m.027fhkj,people.deceased_person,Jack Olsen,1925-06-07,2002-07-16
m.027fjyx,people.person,Luud Schimmelpennink,1935-05-27,
m.027fk7w,people.person,"Simon Arthur, 4th Baron Glenarthur",1944-10-07,
m.027fvp5,people.deceased_person,Bartholomew Green,1701,1751-10-29
m.027fvpw,people.person,Katherine Bucknell,1957,
m.027g365,people.person,Virginio Ferrari,1952-10-19,
m.027g4_z,people.deceased_person,"Evelyn Pierrepont, 5th Earl Manvers",1888-07-25,1940-04-06
m.027g808,people.person,Mohammad Hardi Jaafar,1979-05-30,
m.027gjkx,people.person,Don Naylor,1910-05-31,1991-11-05
m.027gkk6,people.person,Ib Michael,1945-01-17,
m.027gmpn,people.person,Andrew Shipp,1979-07-10,
m.027gqz,people.person,Manolo Rivera Morales,1923,1996
m.027gt_j,people.person,John Waldron,1909-11-05,1975-08-24
m.027gw5f,people.person,Josef Obajdin,1970-11-07,
m.027gwjf,people.person,Edgar Melitón Hernández,1982-10-15,
m.027hbbs,people.deceased_person,Juan José Carrillo,1842-09-08,1916-03-30
m.027hbjm,people.person,Auri Dias Faustino,1973-11-17,
m.027hj_9,people.deceased_person,Blayney Hamilton,1872-06-13,1946-12-16
m.027hq_l,people.deceased_person,Satto,1320,1395
m.027hs6f,people.deceased_person,Tatyos Efendi,1858,1913-03-13
m.027hvb4,people.person,Ad Gumbert,1868-10-10,1925-04-23
m.027j12g,people.person,Georg von Welling,1652,1727
m.027j2n_,people.person,Gil Vermouth,1985-08-05,
m.027jfzw,people.person,إيا أبو بكر,1934-12-14,
m.027jhyh,people.deceased_person,Edwin Willits,1830-04-24,1896-10-22
m.027jkyg,people.person,Manning Kimmel,1913-04-22,1944-07-26
m.027kgcf,people.person,Ариэль Сорин,1967-04-26,
m.027kk6k,people.person,Kwamé Cruden,1976-02-19,
m.027km8k,people.person,Alfred Marcy,1900-07-21,1977-05-19
m.027knny,people.deceased_person,Arthur Findlay,1883,1964-07
m.027kq07,people.person,Manny Diaz,1953-07-04,
m.027ks50,people.person,Yaşar Yakış,1938,
m.027kvt9,people.deceased_person,Cornelius Herman Muller,1909-07-22,1997-01-26
m.027kzzg,people.person,"Charles Powell, Baron Powell of Bayswater",1941-07-06,
m.027l5bd,people.person,John D. Clarke,1873-01-15,1933-11-05
m.027lfzn,people.person,El-Gorashy,1942,1964-10
m.027ll_g,people.person,Gary Breit,1960-10,
m.027lmc4,people.person,Nicolas Tikhomiroff,1927,
m.027lnv_,people.person,Larry Turner,1939-01-16,2009-11-27
m.027lycr,people.person,Samuel Ball,1973-06-29,
m.027lytv,people.person,Marilynn Brewer,1968,
m.027m23f,people.person,Josiah Butler,1779-12-04,1854-10-27
m.027m2cq,people.person,Denis Godeas,1975-07-25,
m.027m2ss,people.person,Альфред Рейнгольдович Кох,1961-02-28,
m.027m5f,people.person,Giuseppe Tornatore,1956-05-27,
m.027m687,people.deceased_person,George A. Malcolm,1881-11-05,1961-05-16
m.027m_4g,people.person,Melvin Konner,1946,
m.027mqrs,people.person,Moniem,1972-12-05,
m.027n3l4,people.person,Rodrigo de Souza Cardoso,1982-03-04,
m.027n_lc,people.person,Richard Sheppard,1910-07-02,1982-12-18
m.027nh8d,people.person,Niels de Ruiter,1983-01-21,
m.027pbr3,people.person,Бартломей Мачея,1977-10-04,
m.027pc9q,people.deceased_person,Pablita Velarde,1918-09-19,2006-01-12
m.027pkxj,people.person,Хорхе Да Сильва,1961-12-11,
m.027pmzw,people.person,Harriet Doerr,1910-04-08,2002-11-24
m.027ppq7,people.person,Stephen W. Perkins,1809,1869
m.027pyzc,people.person,Peter Sanger,1943,
m.027q4v6,people.deceased_person,Theodore Case,1888-12-12,1944-05-13
m.027q711,people.person,Lois White,1903-11-02,1984-09-13
m.027q9m6,people.person,Guptara Twins,1988-11-22,
m.027qf0z,people.person,Erin Abrahamson,1983-12-12,
m.027qkpg,people.person,Richard Brooman-White,1912-02-16,1964
m.027qmf5,people.person,Larry Cole,1946-11-15,
m.027qqx7,people.person,John Gaughan,1940,
m.027qzm3,people.person,Willy Puchner,1952-03-15,
m.027qzxr,people.person,Andretti Bain,1985-12-01,
m.027r7tp,people.person,토머스 로 프라이스,1898,1983
m.027r9tc,people.person,Dinerral Shavers,1981,2006-12-28
m.027rv2,people.person,Bob Cobbing,1920-07-30,2002-09-29
m.027s2vl,people.person,William Fulbecke,1560,1603
m.027s52p,people.person,Mitch Rouse,1964-08-06,
m.027sy21,people.person,Edin Sprečo,1947-04-14,
m.027sy4t,people.deceased_person,Charles August Nichols,1910-09-15,1992-08
m.027t0r9,people.person,Henry Nicols,1973-08-09,2000-05-08
m.027tlj7,people.person,Igors Savčenkovs,1982-11-03,
m.027tlwl,people.person,Edwin Greenslade Murphy,1866-12-12,1939-03-09
m.027tm5k,people.person,Thomas Lauder,1395,1481-11-04
m.027tz8f,people.person,Mata Gabin,1972-02-29,
m.027v79n,people.person,Russell Arch,1970-06-14,
m.027v_81,people.person,Boris Bračulj,1939,
m.027vdcq,people.person,استیون وارد,1985-08-20,
m.027vh6n,people.person,Luigi Meneghello,1922-02-16,2007-06-26
m.027vm_j,people.person,Will Cunnane,1974-04-24,
m.027vs25,people.person,Mark Glendinning,1970-02-04,
m.027vszc,people.person,Joseph Constantine Carpue,1764-05-04,1846-01-30
m.027w1qh,people.person,Dino Djiba,1985-12-20,
m.027w53w,people.person,Kuldip Singh Chandpuri,1940-11-22,
m.027wkg_,people.person,Marc Sinden,1954-05-09,
m.027wnyd,people.person,Daniel Myrick,1962-11-30,
m.027wskb,people.person,Paavo Puurunen,1973-08-28,
m.027wt0t,people.person,داریوش یزدانی,1977-06-02,
m.027wvvn,people.deceased_person,Huw T. Edwards,1892-11-19,1970-11-08
m.027ww4m,people.person,Henri Gougerot,1881-07-02,1955
m.027ww_v,people.person,イワン・シェフェル,1983-02-19,
m.027x329,people.person,Nicholas Bell,1958-08-15,
m.027x3lt,people.person,Erwin Axer,1917-01-01,2012-08-05
m.027x5c_,people.person,Louis Mermaz,1931-08-20,
m.027x6_k,people.deceased_person,Chatin Sarachi,1902,1974
m.027xnh5,people.person,Hamid Al-Shairi,1961-10-29,
m.027yt4x,people.person,Ellis Jones,1970-02-25,
m.027yy5v,people.deceased_person,Gioacchino Assereto,1600,1649-06-28
m.027z747,people.deceased_person,Percy Kahn,1880-12-09,1966-05-02
m.027z7wm,people.person,"William Drummond, 4th Viscount Strathallan",1690,1746-04-16
m.027zc1s,people.person,Jean Godin,1713-07-05,1792-03-01
m.027zj77,people.person,Richard Impallaria,1962-11-01,
m.027zs74,people.person,Harry Hiestand,1958-11-19,
m.027zv96,people.person,Silas House,1971,
m.027zzsz,people.person,Dragoslav Čakić,1965-02-15,
m.0280669,people.person,Robert A. Plane,1927,
m.02808bz,people.person,Steven Townsend,1955,
m.0280bhr,people.person,Matthew A. Zimmerman,1941-12-09,
m.0280bqm,people.person,Eddy Bosnar,1980-04-29,
m.0280g_w,people.person,Peter Storrie,1952-11-07,
m.0280p0s,people.person,Симеон Франсуа Бернё,1814-05-14,1866-03-07
m.0280w76,people.person,Лінзінген Олександр,1850-02-10,1935-06-05
m.0280zsf,people.person,Ruslans Mihaļčuks,1976-08-10,
m.028150y,people.deceased_person,George Turner,1750,1843-03-16
m.028182x,people.person,Thomas Wintringham,1867-08-22,1921-08-08
m.0281jgd,people.person,Paolo Di Cioccio,1963,
m.0281mjz,people.person,Марчо Дафчев,1978-05-12,
m.0281nkm,people.deceased_person,"Cecil Weld-Forester, 1st Baron Forester",1767-04-07,1828-05-23
m.0281wcq,people.person,لوسين بوشارديو,1961-12-18,
m.0281wr1,people.person,Robert DeCormier,1922-01-07,
m.0281z0m,people.person,Jacob Stein,1972,
m.02821n5,people.deceased_person,Rudolf Vytlačil,1912-02-09,1977-06-01
m.02829r2,people.person,E.D.I. Mean,1974-07-07,
m.02829rf,people.person,Kabban Mirza,1937,
m.0282c2r,people.deceased_person,Philip Ferdinand,1555,1598
m.0282g4f,people.person,Charles Logasa,1883-07-14,1936-02-23
m.0282jd8,people.person,Juliet Gardiner,1945-06-24,
m.0282jvc,people.person,Mencía López de Haro,1215,1270
m.0282vj0,people.person,Brad Williamson,1981-06-27,
m.0282xlr,people.person,サミュエル・A・カートライト,1793-11-03,1863-05-02
m.02837lz,people.person,Alexei Jermolajewitsch Ewert,1857-03-04,1926-05-10
m.0283cyk,people.person,Ebara Soroku,1842-03-10,1922-05-19
m.0283l5q,people.person,Hagop S. Akiskal,1944,
m.0283ntj,people.person,Jean Paul Leroux,1976-01-07,
m.0284_y4,people.person,Roberto Sierra,1953-10-09,
m.0284jbn,people.person,Yunus Yosfiah,1944-08-07,
m.0284nlj,people.deceased_person,Vasantrao Naik,1913-07-01,1979
m.0284sk0,people.deceased_person,George Hunt,1922-02-27,1987
m.0284t2k,people.person,John Grieve,1821-05-03,1873-12-01
m.028533z,people.person,Carla McGhee,1968-03-06,
m.02853_h,people.deceased_person,John Whitman,1944-06-08,2015-07-02
m.0285h4_,people.person,小倉正恒,1875,1961
m.0285lwj,people.deceased_person,Red Callender,1916-03-06,1992-03-08
m.0285r_5,people.person,Doug Van Horn,1944-06-24,
m.0285rr8,people.deceased_person,Marguerite de Bourgogne,1393-12,1442-02
m.0285w5p,people.person,Cristiano Marques Gomes,1977-06-03,
m.02865x5,people.person,Hiromasa Horiguchi,1978-09-15,
m.0286_0q,people.person,Lucile Gleason,1888-02-06,1947-05-18
m.0286bdn,people.deceased_person,George Edmands Merrill,1846,1908
m.0286fvn,people.person,Charles Dougherty,1850-10-15,1915-10-11
m.0286njh,people.person,Joachim Fernandez,1972-12-06,
m.0286v5n,people.deceased_person,Earl Paulk,1927-05-30,2009-03-29
m.0286xln,people.person,Rick Bayan,1950-01-27,
m.0286yjx,people.deceased_person,Luis Moglia Barth,1903-04-12,1984-06-18
m.028743s,people.person,James Knowles,1964,
m.02876kw,people.deceased_person,ددلي لوفتوس,1619,1695-06
m.0287frn,people.deceased_person,Hélène Baillargeon,1916-08-28,1997-09-25
m.0287sxw,people.person,Andrea Clausen,1959-01-17,
m.0287v8k,people.person,Carl Jones,1986-09-03,
m.02886h6,people.person,Eva Lena,1962,
m.02888_p,people.person,Cornelius Hendricksen Kortright,1817-12-26,1897-12-23
m.0288b11,people.person,Джон Уильямс,1953-09-12,
m.0288dzy,people.person,André de Cortanze,1941-03-30,
m.028956n,people.person,Ashkan Sahihi,1963,
m.028977s,people.person,Linus Rönnqvist,1988-10-06,
m.0289868,people.person,Kathy Tayler,1960-03-23,
m.0289j3c,people.person,Elizabeth Price Foley,1965,
m.0289p0x,people.person,Raj Shrestha,1988-06-12,
m.0289yz4,people.person,Alf Klingenberg,1867,1944
m.028b6yd,people.person,Adrian Littlejohn,1970-09-26,
m.028bj10,people.person,Satoshi Yamaguchi,1978-04-17,
m.028bn_9,people.person,Svitlana Azarova,1976-01-09,
m.028bpdq,people.person,"John Wyndham, 6th Baron Leconfield",1920-06-05,1972-06-06
m.028bps2,people.deceased_person,Franz Stiasny,1881,1941
m.028bw4s,people.person,"Thomas Powys, 1st Baron Lilford",1743-05-04,1800-01-26
m.028c7jc,people.deceased_person,Madina Gulgun,1926-01-17,1991-02-17
m.028c8z,people.person,Robert Mills,1781-08-12,1855-03-03
m.028c9z2,people.person,Mackubin Thomas Owens,1945-11-16,
m.028dc3,people.person,Gary Gabelich,1940-08-29,1984-01-26
m.028f5d,people.deceased_person,Andrija Mohorovičić,1857-01-23,1936-12-18
m.028gf8,people.person,Dan Patrick,1956-05-15,
m.028pcm,people.person,"קרל פיליפ, נסיך שבדיה",1979-05-13,
m.028rks,people.person,Ван Фанси,1907-03-16,2002-12-30
m.028t99,people.person,Mufid Mohammad Jawad al-Jazairi,1939,
m.028wjr,people.person,Margarita de Suecia,1899-06-25,1977-01-04
m.029135,people.person,Βίκτορ Ματσούρ,1913-01-29,1999-08-04
m.0293q8,people.person,Jonathan Hancock,1972-02-12,
m.0294np,people.deceased_person,Норман Шварцкопф,1934-08-22,2012-12-27
m.029bjg,people.deceased_person,Bon Scott,1946-07-09,1980-02-19
m.029fts,people.person,Mary Ellen Withrow,1930-10-02,
m.029rk,people.person,David Hilbert,1862-01-23,1943-02-14
m.029xqv,people.deceased_person,Wolf Hirth,1900-02-28,1959-07-25
m.029yhs,people.person,Jonathan Shaw,1966-06-03,
m.029ywl,people.person,"Clive Soley, Baron Soley",1939-05-07,
m.02_1dt,people.person,Питер Лавиолетт,1964-12-07,
m.02_1w04,people.person,David F. Welch,1960-10-26,
m.02_7zkh,people.person,Sarah Gore,1979-01-07,
m.02__4m,people.person,José Martiniano de Alencar,1829-05-01,1877-12-12
m.02_c1r,people.person,Gerard Beekmans,1979,
m.02_c7k,people.person,Nima Arkani-Hamed,1972-04-05,
m.02_fvn,people.person,Izabella Trojanowska,1929-07-10,1995-04-21
m.02_h6v,people.deceased_person,Walter Wilcox,1869,1949
m.02_h7w,people.deceased_person,Άγιος Βασίλειος ο διά Χριστόν σαλός,1469,1550
m.02_qvh,people.person,Alex Gonzalez,1973-04-08,
m.02_t4y,people.person,나탈리 사로트,1900-07-18,1999-10-19
m.02b1g5,people.person,Hellmuth Hirth,1886-04-24,1938-07-01
m.02b47g,people.person,Wayne Goodwin,1967-02-22,
m.02b4z5,people.person,Clark Jenkins,1948-04-28,
m.02b540,people.person,Tony Rand,1939-09-01,
m.02b5_6,people.person,Nikolai von Michalewsky,1931-01-17,2000-12-27
m.02b5f9,people.person,Walter H. Dalton,1949-05-21,
m.02bfmn,people.person,Brad Dourif,1950-03-18,
m.02bgvq,people.person,Futura 2000,1955,
m.02bhvb,people.deceased_person,Ēriks Uzvarētājs,0945,0995
