id,type,name,date_of_birth,date_of_death
g.121_hzyw,people.person,Alberto Favero,1944-12-26,
g.121bdbxs,people.person,Hugues Desmichelle,1961-06-03,
g.121bwcrr,people.person,Jeff Gibbs,1980-08-04,
g.121bwqt_,people.person,Marcelo Galvão,1973-12-11,
g.121c55t4,people.person,Александр Витальевич Гусев,1966-03-20,
g.121d1j28,people.person,Benedikt Weibel,1946-10-15,
g.121dcwt3,people.person,梅堀淳,1972-07-11,
g.121hdn01,people.person,Falk Schwaar,1971-03-20,
g.121jcdbw,people.deceased_person,Jean-Charles Delafosse,1734,1791
g.121kvsdl,people.person,Paul Günter,1943-05-30,
g.121m79pl,people.person,Claudia Grundmann,1976-04-22,
g.121n48t0,people.person,大萩康司,1978,
g.121nxdp7,people.person,Shinichi Suzuki,1933-12-04,
g.121p65gp,people.person,Erich Kaniber,1934-01-29,
g.121pksbw,people.person,Jun Nishimura,1952-05-15,
g.121qfvtf,people.person,André Knöfel,1963,
g.121r_8hh,people.person,杉山 亜矢子,1965-12-06,
g.121rvnqf,people.person,Raymond Galle,1913-09-11,2003-04-23
g.121v23mx,people.person,Bernhard Pfad,1885-02-19,1966-05-02
g.121v70f9,people.person,Philipp Schumacher,1979-08-03,
g.121v79kg,people.person,Arnaud Bingo,1987-10-12,
g.121v7jr4,people.person,Nibaldo C. Inestrosa,1957,
g.121vr5vz,people.person,Michael Horvath,1982-02-05,
g.121w6415,people.person,Edi Köhldorfer,1966-04-22,
g.121w6ftq,people.person,Eiko Rott,1970-06-23,
g.121wnk2_,people.person,Ivan Graf,1987-06-17,
g.121y9lbf,people.person,Günther Fuchs,1947-03-01,
g.121y9wvr,people.person,Albrecht Mendelssohn-Bartholdy,1874,1936
g.121yh9tp,people.person,Geneviève Rioux,1961-11-03,
g.121yn65t,people.deceased_person,Rafael García Travesi,1910-04-08,1984-03-22
g.121zp791,people.person,Thomas Freimuth,1980-09-08,
g.1220qww_,people.person,João Arrais,1995-09-28,
g.1220wgh4,people.person,Delfina Cruz,1946-05-03,
g.1222cmqy,people.person,Toms Vasins,1989-02-13,
g.1222zlwy,people.deceased_person,Guy Fowler,1893-03-04,1966-10-20
g.1223wkh9,people.person,Sonja Sperl,1936-12-03,
g.1224mz1g,people.person,Astrid Geisler,1968-08-10,
g.1224z80l,people.person,Elie Allégret,1865-01-08,1940-10-28
g.122691qx,people.person,Карл Махус,1884-12-17,1944-05-24
g.1226g8tx,people.person,Ryan  Blais,1979-03-21,
g.1226g9fb,people.person,Jorma Ikävalko,1918-11-07,1987-12-19
g.1226sb2f,people.person,Marielle Bohm,1981-01-02,
g.1227ck6x,people.person,Konstantin Firsanov,1982-01-24,
g.1227cvnx,people.person,Benjamin Dollhofer,1991-03-24,
g.1227d23_,people.person,Asajirō Oka,1868,1944
g.1227pw9s,people.person,שרי,1955-11-27,
g.1228frn3,people.deceased_person,Anders Eikås,1992-01-20,2012-01-31
g.1228l8p_,people.person,Stoyan Stoychev,1926-06-13,
g.1228lx6l,people.person,Keiko Aikawa,1949-05-18,
g.1229dkf5,people.person,Markus Schlichter,1988-03-19,
g.122_4l7g,people.person,Dusan Kállay,1948-06-19,
g.122_mb4x,people.person,Grażyna Kulawik,1954,
g.122dl4bg,people.person,川崎哲平,1980-10-16,
g.122dyfm4,people.person,Shigemi Yamamoto,1917-02-20,1998-03-27
g.122f29dz,people.person,Piero Bernacchi,1942,
g.122fjm2j,people.person,Hemmo Kallio,1863-04-19,1940-09-08
g.122fpks_,people.person,Christopher Schmieg,1989-03-03,
g.122gfcmr,people.person,Hans-Günter Petzold,1931-09-28,1982-11-19
g.122h602j,people.person,Xavier Mascaró,1965,
g.122h6dn5,people.person,Manfred Schütz,1950-07-05,
g.122hclfw,people.person,Gudrun Deubener,1931-10-17,2009-06-04
g.122hcylc,people.person,LUI MENDES,1971-01-31,
g.122hp1bq,people.person,Klaus-Peter Kaschke,1961-02-20,
g.122jkf3s,people.person,Benoît Doucet,1963-04-23,
g.122jxfj4,people.deceased_person,Arne Sørli,1904-04-02,1969-05-17
g.122k66b0,people.person,Dolores García-Hierro,1958-05-16,
g.122kj7k3,people.person,Antoine Lumière,1840-03-13,1911-04-15
g.122kj7v5,people.person,Judy Connor Chaloner,1953-11-18,
g.122l35s6,people.person,Wilhelm Reichert,1928-07-03,
g.122p7k_p,people.person,Gerhardt Nissen,1923,
g.122rv7jp,people.person,Mirko Mazzanti,1973,
g.122s8yj1,people.person,Leopold Herz,1953-06-12,
g.122sftb_,people.person,Carsten Pörksen,1944-07-18,
g.122sryd0,people.person,Wanderley Cardoso,1945-03-10,
g.122tzy4t,people.person,水野佐彩,1989-10-12,
g.122vlgdw,people.person,Vojta Kiďák Tomáško,1947-04-16,
g.122vlv8w,people.person,Александр Филиппович Ведерников,1927-12-23,
g.122wh4tn,people.person,Gerhard O. Pfeffermann,1936-06-17,
g.122whg9d,people.person,Arno Stabbert,1956-12-31,
g.122whq5z,people.person,Art Monterastelli,1957-10-24,
g.122whrb5,people.person,Gil Baroni,1937-03-13,
g.122z2t74,people.person,Wilma Pradetto,1951-12-21,
g.12301xl7,people.deceased_person,Zoltan Egyed,1894-04-19,1947-06-08
g.12302m9j,people.person,Sylvia Massari,1947-08-02,
g.12313vj7,people.person,Tanja Hain-Hofmann,1980-03-03,
g.123267cj,people.person,Frédéric Guillaume,1976,
g.1233f8pv,people.person,Eduardo Del Pueyo,1905,
g.1233fp6l,people.person,Dirk Borkenhagen,1965-01-16,
g.1233fppy,people.person,Nikolaus Joachim Lehmann,1921-03-15,1998-06-27
g.1233lscg,people.person,James Smith,1982,
g.1234hh_w,people.person,Annalise Woods,1989,
g.1234hm13,people.person,Roksana Babayan,1946-05-30,
g.1234n3vq,people.person,Heinz Sahnen,1946-12-23,
g.1234tc0z,people.person,Wojciech Kaminski,1973-05-25,
g.1234tct7,people.person,Valentin Piganov,1947-09-26,
g.1234z6cq,people.person,Norbert Ebster,1952-10-07,
g.12353d2t,people.person,Helmut Walter Rüeck,1962-03-21,
g.12353mp8,people.person,François Tassé,1938-02-18,
g.1235dv40,people.person,大木英夫,1943,
g.1235kntn,people.deceased_person,Jean Ballestra,1924-06-20,1944-08-28
g.1235wgrr,people.deceased_person,Kampoon Boontawee,1928-06-26,2003-04-04
g.1237psbw,people.person,Jiří Chvála,1933-05-09,
g.1237pssm,people.person,Gregor Dall,1902-08-19,1966-04-05
g.12384r7p,people.person,Fritz Hähle,1942-02-11,
g.12384rng,people.deceased_person,Raymond Siever,1923-09-14,2004-09-24
g.12389pg9,people.person,Klemen Tičar,1962-02-12,
g.1238mbyt,people.person,Fidel M'banga Bauna,1948-02-12,
g.123922h0,people.person,Mauro Albert,1976-09-29,
g.12396mbg,people.person,Henry Cecil Sturt,1863,
g.1239pnbp,people.deceased_person,Phisate Sangsuwan,1948-08-09,2008-02-01
g.123dmgvn6,people.person,Piet van Gorp,1915-10-03,2008-03-23
g.124xw8ys4,people.deceased_person,趙子岳,1909-06-01,1997
g.125_j9ggn,people.deceased_person,Olivia O'Hara,1956-06-30,1994-03-24
g.12ckhj1tn,people.person,Sergio Embrioni,1960-09-16,2011-02-17
g.12dpwx3tj,people.person,Viktor Nordin,1996-01-18,
g.12dpx6x6b,people.person,Bernice Carey,1910,
g.12hhh04sx,people.person,Jimmy Wululu,1936,2005
g.12pgd0cyk,people.person,Ruth Fenisong,1904-04-29,1978
g.12q4_6j8n,people.person,Martin Vopěnka,1963,
g.12qbh4z_9,people.person,Alexander Oelze,1983-11-28,
g.12qbhg173,people.person,鈴木 優人,1981-04-08,
g.12z65gc7s,people.deceased_person,Ronald J. DiPerna,1947-02-11,1989-01-08
g.155sfqm6,people.person,姜瑞佳,1991-03-08,
g.155slzh9,people.person,關迺忠,1939,
g.155sngf5,people.person,Ying-hsien Kao,1978-11-24,
g.187ccz_g,people.person,Petra Weschollek,1973-11-01,
g.1hb_djc3n,people.person,Vladimir Vasilyev,1934-01-17,1993
g.1hb_fz2cr,people.person,Verônica Sacer,1974-06-11,
g.1hb_gl9mh,people.person,Frank Weber,1969-06-03,
g.1hb_gzrgg,people.person,Yago Muñoz,1990-09-26,
g.1hc0g6vwy,people.person,Pierre Mathieu,1974,
g.1hl3hd5p0,people.person,趙有亮,1944,
g.1pz2trfyl,people.person,堤 隆博,1981-03-15,
g.1q2xhfm7z,people.person,Kyösti Varesvuo,1932-11-22,
g.1q5z1kphx,people.deceased_person,Maria Josefa Alhama y Valera,1893-09-30,1983-02-08
g.1q5z4z_xd,people.deceased_person,Георгій Лесніков,1928-02-20,1982
g.1q6fy1xv7,people.person,우연정,1949-04-17,
g.1s047hhnj,people.person,Elisabeth Ebeling,1946,
g.1s067yfhc,people.person,Tamás Varga,1946-09-03,
g.1yp37g6ll,people.person,Tord Slättegård,1933,
g.1z3t2d02k,people.person,Wojciech Staroń,1973-12-09,
m.0100bbts,people.person,Jacqueline N. Hewitt,1958-09-24,
m.0100dn6x,people.person,Stephanie Klick,1956-08-19,
m.0100gn7k,people.person,Nuno Silva,1975-10-27,
m.0100nfwx,people.person,Vito Leonetti,1994-03-16,
m.0100nhqk,people.person,Win McMurry,1983-03-12,
m.0100nwrd,people.person,Huriye Yeliz Yüksel,1984-05-22,
m.0100p_62,people.person,Alex Allan,1992-02-28,
m.0100qwl5,people.person,David Wood Townsend,1844-07-18,1912-03-08
m.0100slnc,people.person,Choida Jamtsho,1965-03-17,
m.0100stbb,people.person,John Shott,1948-06-24,
m.01011_38,people.person,Kristin Jauch,1993,
m.01016t9w,people.person,Andika Hazrumy,1985-12-16,
m.0101c1kp,people.person,Junio McKenzie ​​Rumangkang,2009-06-30,
m.0101dm0_,people.person,H.C. Deutschlander,1930-01-24,
m.0101fj93,people.person,Alanoud AlFayez,1957,
m.0101prwn,people.person,Андрей Караченцов,1978-02-24,
m.01026nw0,people.deceased_person,Georges Humann,1780-08-06,1842-04-25
m.010282c5,people.person,Brian Bye,1954-06-27,
m.010282dt,people.person,Yao Mugen,1957,
m.01028hb2,people.deceased_person,C. Arnold Beevers,1908-05-27,2001-01-16
m.0102b8b4,people.deceased_person,George Snook,1842-09-01,1894-07-31
m.0102bnfb,people.person,Scott Haran,1992-04-11,
m.0102c8k8,people.person,Mark Sweet,1951-09-20,
m.0102kdh4,people.deceased_person,Adrian Van Sinderen Lindsley,1814,1885
m.0102qg6w,people.person,Mark Atkinson,1990-03-08,
m.0102tjcs,people.person,Maria Syrova,2006-01,
m.0102xxvg,people.deceased_person,W.L. Lyons Brown,1906-07-26,1973-01-05
m.0102zzqb,people.deceased_person,Anne Touchet,1420,1503
m.01033h5h,people.person,John Mark Stodola,1997,
m.01033ldz,people.deceased_person,William E. Berg,1918-12-06,2006-10-27
m.0103fxsc,people.person,Peter Tabachnyk,1996,
m.0103nlsd,people.person,Maciej Balcerowicz,1972,
m.0104c73f,people.person,نیما فلاح,1972,
m.0104fvx1,people.person,Simon H. Bauer,1911-10-12,2013-07-14
m.0104ky2j,people.person,Roderick Crafoord,1995,
m.0104pkdz,people.person,Adam Auken,1968,
m.0104v9zt,people.deceased_person,Margaret Fitzalan,1372,1438-07-03
m.0105725y,people.person,Laura Gratton,1965-11-16,
m.0105_qgx,people.person,Rodrigo Alejandro Pampin,1985-11-13,
m.0105cjzd,people.person,Roxana Crisólogo,1966,
m.0105kg4k,people.person,Ben Osborn,1994-08-05,
m.0105mny4,people.person,John Ashdjian,1972-09-13,
m.0105pb_4,people.person,Guillaume Gélinas,1993-06-14,
m.0105tsl9,people.person,Dave Syvret,1954-10-28,
m.0105vqz5,people.person,Emmy Stina Renberg,1996,
m.01061wqy,people.person,Brian Elliott White,1974-05-02,
m.010791fc,people.person,Ilse Hammar,2013-12,
m.0107fvzr,people.person,Giselle Ojeda,1984-06-03,
m.0107gcbx,people.person,Victor Currie,1960-07-04,
m.0107xmjp,people.deceased_person,Paul Scott Taylor,1961-08,2012-08
m.0107ys4q,people.person,Prince Cecil,1990-06-03,
m.0108819t,people.person,竹鶴リタ,1896-12-14,1961-01-17
m.01089c7z,people.deceased_person,Steef van Musscher,1902-02-26,1986-05-09
m.0108bp23,people.person,Shikha Pandey,1989-05-12,
m.0108jk5l,people.deceased_person,Keshavrao Dhaiber,1890,1978-05-11
m.0108m6_y,people.person,"Georg Adam, Prince of Starhemberg",1724-08-10,1807-04-19
m.0108m6wx,people.person,Teresa González de Fanning,1836-08-12,1918-04-07
m.0108mwkk,people.person,이정홍,1985,
m.0108vm31,people.person,Suné Luus,1996-01-05,
m.0109l844,people.person,Larry Lingle,1949-04-04,
m.010_59b1,people.person,Eliseo Boschi,1926-06-29,1996-05-23
m.010b4939,people.person,Todd Hoffner,1966-06-17,
m.010bb0r_,people.person,Jacek Lenartowicz,1961,2004-07-17
m.010bdjzr,people.person,Sarah MacDonald,1965-12-02,
m.010bf7ds,people.person,Kareem Canty,1993-04-14,
m.010bf9kq,people.person,Mick Matthews,1946-12-18,
m.010bfc29,people.person,Hernani Perpetuo,1985-05-24,
m.010bflk9,people.person,Charmaine Carole Lomax,1957-06-17,
m.010brh3v,people.person,Henrik Jansson-Schweizer,1969-04-04,
m.010bw2fd,people.person,郭时阳,1987,
m.010bx1yf,people.person,Courtney Conlogue,1992-08-25,
m.010bxhvn,people.person,Lore Richter,1985,
m.010c9bgl,people.person,佐藤 賢治,1970-08-24,
m.010cf,people.deceased_person,Abd-ul-Mejid,1823-04-23,1861-06-25
m.010f1d2p,people.person,佐々木 信也,1933-10-12,
m.010f3wrn,people.person,Reece Miller,2011-03-15,
m.010f4dm9,people.person,Line Vedel,1989-03-04,
m.010f4nqd,people.person,Karen Alter,1965-10-23,
m.010f5_d_,people.person,Ken Parkinson,1911,
m.010f8q4q,people.person,Cai Shun,1991-02-01,
m.010f8srf,people.person,Mateusz Michalski,1987-08-29,
m.010f94x0,people.person,John Pierik,1949-08-09,
m.010f9ndc,people.person,Vicente Sasot,1918-01-21,1985-04-12
m.010fb5l5,people.person,Ferenc Bajáki,1883-05-06,
m.010fb73h,people.person,Derek Scrimgour,1978-03-29,
m.010fbjx6,people.person,Jim Boyle,1963-07-27,
m.010fbkn2,people.person,Vili Fainga'a,1988-03-27,
m.010fcd10,people.person,Alexander Murashko,1971-10-31,
m.010fdktk,people.person,Mike Ciochetti,1959-04-23,
m.010fdt__,people.person,Юлиана Юрьевна Слащева,1974-09-09,
m.010fgzn5,people.person,Ernest Chambers,1882-07-24,1946-11-23
m.010fjjc4,people.person,Sam Bates,1995-12-02,
m.010fkstx,people.person,Thomas L. Halkowski,1962,
m.010fkz6x,people.deceased_person,David Hunt,1779-10-22,1861-05-18
m.010fl1c3,people.person,Rómulo Campuzano,1957-01-08,
m.010fz05b,people.deceased_person,Ludwig Scheibler,1848-06-07,1921-02-05
m.010fz0wq,people.deceased_person,Eino Gustaf,1896,1938
m.010g1gb3,people.deceased_person,Jan Wróblewski,1882-06-23,1967-02-26
m.010gb98p,people.person,Terenik Melikian,1959,
m.010gbf18,people.person,Isabelle Amarachi Asomugha,2014-04-21,
m.010gdppg,people.person,Jacques Bral,1948-09-21,
m.010gm8k7,people.person,Elton Moncrieff,1972-06-08,
m.010gmm9m,people.person,Emanuel Edward Klein,1844-10-31,1925-02-09
m.010gnwzs,people.person,Sue Wong,1949,
m.010gp3z1,people.person,Salvatore De Renzi,1800,1872
m.010gplpj,people.person,Zhang Yi,1993-08-17,
m.010gpr15,people.person,Ernie Johnson,1948,
m.010gr0g1,people.person,Julián Angulo Góngora,1953-05-13,
m.010gxl6x,people.deceased_person,Alexander George Arbuthnot,1748,1818
m.010h4dsq,people.person,Matthias Spaetgens,1973,
m.010h5rcx,people.person,Michael Klein,1986-12-28,
m.010hkh6x,people.person,ג'יימס וילסון,1995-12-01,
m.010hlhfh,people.person,Michael Blees,1962-08-06,
m.010hn4qs,people.person,Alejandro Higuera,1963-02-17,
m.010hnpv4,people.person,Sheriff Isa,1990-11-10,
m.010hp24b,people.person,Linda Troyekens,1960-05-11,
m.010hpbhb,people.person,Denver Butler,1938-12-31,
m.010hpqw7,people.person,Kashinath Singh,1937-01-01,
m.010hrmvx,people.deceased_person,Imre Danka,1930-12-24,2014-05-03
m.010hrnny,people.person,Philip Nevill Green,1953-05-12,
m.010l1q09,people.person,Walter O'Brien,1975-02-24,
m.010lrc1_,people.person,Voltaire P. Twombly,1842-02-21,1918-02-24
m.010lrj92,people.person,Dayne Sherman,1970,
m.010lt4rc,people.person,John Swift,1995-06-23,
m.010lt_bf,people.person,Eddy Salas,1965-08-24,
m.010lt_d_,people.person,Park Sang-young,1995-10-16,
m.010lw_6d,people.deceased_person,Leonard Quilty,1920-03-27,2014-05-14
m.010lz90b,people.person,Pedro López Galisteo,1995-01-21,
m.010lzgtg,people.person,Ingeborg Christiane Rosenørn,1784,1859
m.010nm,people.deceased_person,แอนเดอร์ เซลเซียส,1701-11-27,1744-04-25
m.010nxhws,people.person,Devin Parentice,2000-02-27,
m.010p8b4t,people.person,Jerry White Jr.,1975-10-24,
m.010pd3f7,people.person,Cheswin Williams,1987-09-22,
m.010pdlmf,people.person,Kamakhya Prasad Tasa,1975-10-15,
m.010pf6fd,people.person,Terry Jackman,1943,
m.010phj54,people.person,Steffen Løkkebø,1987-11-03,
m.010pnnhx,people.person,Salatiel Bartolomeu de Paiva Filho,1992-02-07,
m.010pp7sj,people.person,Christian O'Sullivan,1991-08-22,
m.010ppqxn,people.person,Guillermo Huízar,1961-06-25,
m.010pqdgc,people.deceased_person,Matthaios Kofidis,1855-03-22,1921
m.010pr0l4,people.deceased_person,王占元,1861-02-20,1934-09-14
m.010ps3g8,people.person,Heidi Herala,1960-01-10,
m.010pv0wf,people.person,Eddy Spruyt,1945-11-04,
m.010q1n3y,people.person,Sonny Milano,1996-05-12,
m.010q84_9,people.person,Shane Gadsdon,1991-04-08,
m.010q862v,people.person,Scott McElnea,1991-12-03,
m.010q90c2,people.person,Lenny Mpenza,2004-10,
m.010q9hy2,people.person,Peter Richer,1992-03-25,
m.010qbkkz,people.person,Nawaz Ahmed,1986-12-10,
m.010qc054,people.person,Francois van Wyk,1991-07-30,
m.010qcrc1,people.person,안동은,1988-10-01,
m.010qf991,people.person,Alex Harrouch,1992-06-26,
m.010qgtts,people.person,Gerald Bracey,1940-08-12,2009-10-20
m.010qmbpy,people.person,Alexandru Răilean,1990-08-04,
m.010qmkdr,people.person,Lida Barrett,1927-05-21,
m.010qmxzb,people.person,Gurgen Vardanjan,1963-10-18,
m.010qnq7s,people.person,Георге Урски,1948-01-18,
m.010qp1b2,people.person,Janet Beverly Zanuck Davidson,1960-09,
m.010qp4q2,people.person,Malavath Purna,2000,
m.010qq125,people.person,Gerry Stahl,1945-03-16,
m.010qtc6l,people.person,Agustín Pastoriza,1996-01-31,
m.010qy17w,people.person,Avik Chowdhury,1984-11-16,
m.010qy858,people.person,Arman Hossain,1983-06-22,
m.010r0tfj,people.person,Tyron Pillay,1984-11-18,
m.010r1bl8,people.person,Jason Wetzler,1992-10-16,
m.010r1qdn,people.person,Jake Cosart,1994-02-11,
m.010r4fr9,people.person,Edvard Anufriev,1998-06-23,
m.010r4k9v,people.person,Vasbert Ledger,1995-02-18,
m.010r5dgf,people.person,Oļegs Timofejevs,1988-11-28,
m.010r61yw,people.person,Alessandro Vecchi,1991-03-07,
m.010r70f6,people.person,William Peden,1906-04-16,1980-01-26
m.010rcyn4,people.person,Samuel Rudin,1896,
m.010s1hps,people.person,Julian Parkhill,1964-09-23,
m.010s3357,people.person,Tymon Wyciszkiewicz,1976-02-15,
m.010s58qh,people.person,Petar Jokić,1985-10-28,
m.010tznd7,people.person,Noa Moon,1991-03-03,
m.010vg4rp,people.person,"Michael McNearney, Jr.",1976,
m.010vqtwb,people.person,Ram Lakhina,1939-02-01,
m.010vqzzh,people.person,Betty Lou Bailey,1928,
m.010vrfkc,people.deceased_person,Emil J. Walter,1897-12-13,1984-03-10
m.010vrfr4,people.person,Thomas Edward Rogers,1912-12-28,1999-11-26
m.010vsglr,people.person,Frederick Taylor,1916-04-29,1999-06-18
m.010vyx4c,people.person,Orest Fokin,1978,
m.010w_dmr,people.person,Robert Podoliński,1975-10-08,
m.010wb810,people.deceased_person,Juan López Hita,1944-09-05,2014-06-11
m.010wcwm_,people.person,Gauthier Bouchet,1987-11-15,
m.010wgpfh,people.person,Oscar Martinez,1934-01-03,
m.010wq94k,people.person,Giorgio Terruzzi,1958-08-03,
m.010wtfrd,people.person,Franco Potenza,1922-01-23,2011-09-06
m.010x30fx,people.person,Ivica Mudrinic,1955-10-28,
m.010x4yq9,people.deceased_person,Sandro Ciotti,1928-11-04,2003-07-18
m.010x5g78,people.person,Juliette Mills,1946-08-01,
m.010x7qx_,people.person,トッド・ムーア,1983-12-30,
m.010x94mb,people.deceased_person,John Johnstone,1734-04-28,1795-12-10
m.010x9b1b,people.person,Faseeh Shams,1984-10-30,
m.010xdk6x,people.person,Frank Medina,1979,
m.010xfb81,people.person,Mario Jurčević,1995-06-01,
m.010xfbl4,people.person,Jaime Mata,1988-10-24,
m.010xfbqg,people.deceased_person,Gina Falckenberg,1907-09-14,1996-02-12
m.010xfvvf,people.deceased_person,Mario H. Gottfried Gutiérrez,1919-09-07,1999-11-02
m.010xfwfr,people.deceased_person,"Ханбудагов, Эюб Ширин оглы",1893,1937
m.010xtz_k,people.person,Grzegorz Brzozowicz,1960-03-26,
m.010yf72r,people.person,Ryo Nakata,1972-10-07,
m.010z0rpj,people.person,Althea Heart,1982-04-17,
m.0110hnjg,people.person,Scarlett Anne Mary Brooks,2012-01-25,
m.0110jff0,people.person,Tonya Dodds,1982-01-11,
m.0110q1n_,people.person,Brittany Martinez,1985-02-01,
m.01110ydt,people.person,Eamonn O'Kane,1982-03-18,
m.011126cc,people.person,Žanko Savov,1965-09-14,
m.01113y7k,people.person,Benjamín Gutiérrez,1937-01-03,
m.01114svl,people.person,Kali Kirkendall,1975-02-18,
m.011186wd,people.person,Haji Idrees Palh,1926,1999
m.01118nfb,people.person,Justine Uche Eke,1990-10-26,
m.01118yhs,people.person,Charles B. DeWitt,1950-03-13,
m.0111bfjw,people.person,Chris Fowle,2003,
m.01120pyp,people.person,Fory Etterle,1908-05-24,1983-09-16
m.011216hm,people.person,Luca Tripeni Zanforlin,1987-02-26,
m.0112pxgk,people.person,Tonia Mishiali,1973,
m.011362vg,people.deceased_person,Gino Rocca,1891-02-22,1941-02-13
m.0113lpqw,people.deceased_person,Jean-Louis Couasnon,1707,1802
m.0113lq2_,people.person,Isidro Camarillo Zavala,1951-05-28,
m.0113nj61,people.person,Silvano Ambrogi,1927-11-17,1996-07-02
m.0113p7bn,people.person,Fabian Ajogwu,1970-06-23,
m.0113pb8q,people.deceased_person,James Hampton,1721,1778-06
m.0113qckj,people.person,Manjit Singh Hanzra,1987-02-03,
m.0113qt70,people.deceased_person,Juan Alberto Cazorla Herrera,1878,1947
m.01140ksc,people.person,Frane Čirjak,1995-06-23,
m.01140wky,people.person,Thomas Mitchell,1983-03-21,
m.01140x7l,people.person,Alberto Brignoli,1991-08-19,
m.01141lnz,people.person,Daniel Gray Longino,1984-01-26,
m.01143nyr,people.person,Sonel Singh,1985-07-26,
m.01145m0b,people.person,Antonio Nibali,1992-09-23,
m.0114805n,people.deceased_person,John Carter,1975-01-20,2008-09-06
m.0114jw39,people.person,Evdokimov Yaroslav Alexandrovich,1946-11-22,
m.0114kdbr,people.person,David Gilbert,1967,
m.0114ml46,people.person,Bill Messer,1915-07-08,
