id,type,name,date_of_birth,date_of_death
m.03f4c7s,people.person,Akala,1983-12,
m.03f4lmj,people.person,Jeff Miller,1972-09-28,
m.03f4m5j,people.person,Declan Burke,1972-05-22,
m.03f4psw,people.person,J. Walter Negro,1956,
m.03f5_56,people.person,Erik Enocksson,1978-09-02,
m.03f5qr1,people.person,Birgitte Grimstad,1935-12-15,
m.03f60tn,people.person,Logistics,1981,
m.03f634b,people.person,Gérard Caussé,1948,
m.03f64h2,people.person,LauL,1960,
m.03f6br3,people.person,Enrique Heredia,1972,
m.03f6k6x,people.person,Virginie Constantin,1970-05-10,
m.03f6p0r,people.person,Simone Mangelsdorff,1931-01-19,1973-11-26
m.03f6v9r,people.person,Height,1981-09-22,
m.03f6yzj,people.person,Marius Hansen,1974-11-02,
m.03f70x4,people.person,Edward Colver,1949,
m.03f71yb,people.person,Jānis Narkevics,1955-06-28,
m.03f7byp,people.person,Francis Egerton,1930-07-14,
m.03f7kbj,people.person,IF,1980-10-26,
m.03f8wg,people.deceased_person,Claude Pepper,1900-09-08,1989-05-30
m.03fchp,people.person,Ernest Kaʻai,1881,1962
m.03fhg5,people.person,Iván Morovic,1963-03-24,
m.03fqmf,people.person,John Banville,1945-12-08,
m.03g10t,people.person,John Morris-Jones,1864-10-17,1929-04-16
m.03g3yj,people.deceased_person,Κριστίν Τσάμπακ,1944-08-24,1974-07-15
m.03g_1tr,people.person,Janvier Charles Mbarga,1985-09-27,
m.03g_1zx,people.person,Sybil Gibson,1908-02-18,1995-01-02
m.03g_6h,people.person,विपिनचंद्र पाल,1858-11-07,1932-05-20
m.03g_805,people.deceased_person,Henry Tureman Allen,1859-04-13,1930-08-29
m.03g_8jp,people.deceased_person,Alphonse Antonio de Sarasa,1618,1667
m.03g_blq,people.person,Tewolde-Medhin Gebre-Medhin,1860,1930
m.03g_hq9,people.person,Karl Haagensen,1871-03-26,1918-08-25
m.03g_mlp,people.person,Gustavo Serena,1881-10-05,1970-04-16
m.03g_mxn,people.deceased_person,Mario Pani Darqui,1911-03-29,1993-02-23
m.03g_nqj,people.person,Jean de Bonsi,1554,1621-07-04
m.03gc2g,people.person,David C. Broderick,1820-02-04,1859-09-16
m.03gjvyn,people.person,Corinna Krönlein,1961-08-19,
m.03gqmxd,people.deceased_person,Dympna Beard,1949-02-27,
m.03gqptp,people.person,"Визнер, Мартин",1958-12-25,
m.03gqql,people.person,Andrew Harvey,1952,
m.03gqtt6,people.person,Vincenzo Gotti,1580,1636
m.03gqvhk,people.deceased_person,Jules Petiet,1813-08-05,1871-01-29
m.03gr296,people.deceased_person,Charles Franklin Reaugh,1860-12-29,1945-05-06
m.03gr4r,people.person,Henry Tillman,1960-08-01,
m.03gr9np,people.deceased_person,Juan Iliesco,1898-04-18,1968-02-02
m.03grf1j,people.deceased_person,Dubislav Gneomar von Natzmer,1654,1739-05-13
m.03grl_c,people.person,Milo Smith Hascall,1829-08-05,1904-08-30
m.03grlnc,people.person,James Harding,1969,
m.03grvxk,people.person,Alois Vogl,1972-09-15,
m.03grzrq,people.person,Hernán Fredes,1987-03-27,
m.03gs4gz,people.person,Bill Huck,1965-03-09,
m.03gs4tz,people.person,Alaa Abdel-Ghany,1979-01-26,
m.03gs80t,people.person,John H. Sides,1904-04-22,1978-04-03
m.03gsfwt,people.person,Kostis Gontikas,1934,
m.03gsjpj,people.person,Chinn Sein,1910,
m.03gskq5,people.deceased_person,Hugh Seymour,1759-04-29,1801-09-11
m.03gss4j,people.person,Ryszard Kotla,1947-03-30,
m.03gst3t,people.person,John A. Keith,1869-11-28,1931-02-22
m.03gszx2,people.person,Gavriil Veresov,1912-07-28,1979-11-12
m.03gt0vb,people.deceased_person,Edward Chaytor,1868-06-21,1939-06-15
m.03gt2xb,people.person,Toril Hetland Akerhaugen,1982-03-05,
m.03gt4hx,people.person,Patrick Healey Jr.,1968-10-09,
m.03gt74t,people.person,Debora Magnaghi,1970-06-17,
m.03gth_1,people.person,Tarek Heggy,1950-10-12,
m.03gtknp,people.person,Lambert Verdonk,1944-09-20,
m.03gtzxd,people.person,Albert Dastre,1844-11-07,1917-10-22
m.03gv0kb,people.person,Charles Hector,1961,
m.03gv25g,people.person,James Thomas Knowles,1806,1884
m.03gv7cy,people.person,Damnagoras,1981-08-18,
m.03gv_fh,people.person,Butta Fly,1988-05-19,
m.03gvr7h,people.person,Joseph B. Scarnati,1962-01-02,
m.03gwdx5,people.person,Karl Daniel Friedrich Bach,1756,1826
m.03gwfr3,people.person,Facundo Affranchino,1990-02-09,
m.03gwyyy,people.person,Albert Hansen,1871-12-13,1943
m.03gx51s,people.deceased_person,Benjamin Davies,1813,1904-09
m.03gx_m8,people.deceased_person,Behiç Erkin,1876,1961
m.03gx_tt,people.person,Седа Константиновна Вермишева,1932-10-09,
m.03gxhx,people.person,Brigitte Lahaie,1955-10-12,
m.03gxkm3,people.person,Kevin Higgins,1955-12-01,
m.03gycrs,people.person,Igor Kufayev,1966-01-05,
m.03gyh_8,people.person,Αλμπέρ Καρτιέ,1960-11-22,
m.03gyk5g,people.person,Carlos Carbonell Pascual,1976-12-14,
m.03gyll,people.person,Antonio Gades,1936-11-14,2004-07-20
m.03gyp4d,people.deceased_person,Peter Haskell,1934-10-15,2010-04-12
m.03gyzjy,people.person,Daniel Alcántar,1976-05-02,
m.03gzh1y,people.person,Håvard Tveite,1962-03-05,
m.03gzmcp,people.person,Øystein Rian,1945-02-23,
m.03gzr9s,people.person,Alena Aladka,1985,
m.03gzx56,people.person,Bal Govind Dwivedi,1948-01-15,
m.03h096q,people.person,Øystein Sørensen,1954-10-17,
m.03h0bdk,people.person,गिनेस पकरू,1976-08-31,
m.03h0kz7,people.person,Jordi Hurtado i Torres,1957-06-16,
m.03h13wd,people.person,Shahuji I,1672,
m.03h150_,people.deceased_person,Michał Stefan Radziejowski,1645-12-03,1705-10-13
m.03h1nbb,people.person,Leon Stickle,1948-04-20,
m.03h2316,people.person,Temur Joʻrayev,1984-05-12,
m.03h29fk,people.deceased_person,Rodgers Grant,1936-01-18,2012-04-12
m.03h2lq8,people.person,Leo Palin,1956-10-20,
m.03h2w3x,people.person,Lillie Pope,1918,
m.03h2zpg,people.person,George Hutchinson,1929-10-31,1996
m.03h32ck,people.person,Danny Breeden,1942-06-27,
m.03h3cdb,people.deceased_person,Paterson Clarence Hughes,1917-09-19,1940-09-07
m.03h3jgj,people.deceased_person,Joseph Mathen,1917,1995
m.03h3k38,people.person,Bernard Holley,1940-08-09,
m.03h3kpl,people.person,Meredith McGrath,1971-04-28,
m.03h3lbt,people.person,Heng Pov,1957-12-01,
m.03h4dy6,people.person,Douglas Dailey,1944-06-24,
m.03h4ks3,people.deceased_person,Samuel Eaton,1620,1684
m.03h4vds,people.deceased_person,Kahaya II,1895,1944
m.03h50f6,people.person,Marc Gonsalves,2003-02-13,
m.03h579z,people.deceased_person,Juan Soldevilla y Romero,1843-10-20,1923-06-04
m.03h5_c0,people.person,Pete Reynolds,1885,1951
m.03h62jh,people.person,Reed Williams,1987-01-08,
m.03h790,people.person,Мухаммад Гури,1149,1206-03-15
m.03h9wkz,people.person,Emma Bloomberg,1979-05-10,
m.03h9yf,people.person,Andrew C. Greenberg,1957,
m.03h_3_v,people.person,Andy Kaufhold,1969-12-17,
m.03h_szq,people.person,Valentin Silbernagl,1956-06-18,
m.03h_vsf,people.person,אלכסנדר שניידר,1908-10-21,1993-02-02
m.03h_x85,people.person,Carsten Bohn,1948-08-18,
m.03hfv6q,people.person,Daniel Marino,1940-10-07,
m.03hfwsp,people.deceased_person,Theoderich van Are,1087,1126
m.03hg033,people.person,Robert Barlow,1757-12-25,1843-05-11
m.03hg333,people.person,Diletta Rizzo Marin,1984-02-14,
m.03hg5mx,people.person,Jonathan Goff,1985-12-12,
m.03hg889,people.deceased_person,Luciano Emmer,1918-01-19,2009-09-16
m.03hg_tg,people.person,Tomislav Ćiraković,1984-10-10,
m.03hghy1,people.person,James N. Goodier,1905-10-17,1969-11-05
m.03hgvf3,people.person,Sasa Cetkovic,1982,
m.03hh165,people.person,Akl Awit,1952,
m.03hh1jh,people.person,John Minta,1941,2006-06-01
m.03hh5yg,people.person,J. P. Doherty,1978-09-27,
m.03hh_x7,people.person,Sultana Kamal,1950,
m.03hhh3x,people.deceased_person,Maynard O'Brien,1907-01-12,1990-03-16
m.03hhjpd,people.person,B. L. Driscoll,1926-12-15,2006-04-30
m.03hhlrf,people.person,Chunchuna Villafañe,1940-04-09,
m.03hhvvn,people.person,"Stephen Carter, Baron Carter of Barnes",1964-02-12,
m.03hhx8k,people.deceased_person,Jean Cousin el Viejo,1500,
m.03hj1bk,people.deceased_person,Prins Carl Oscar af Sverige,1852-12-14,1854
m.03hj1x,people.person,Κολόα Ταλάκε,1934-06-07,
m.03hj326,people.deceased_person,Karl Esleeck,1903-08-18,1952-12-15
m.03hj4t7,people.deceased_person,Melvin Mayfield,1919-03-24,1990-06-19
m.03hj4zd,people.person,Акопян Акоп Мнацаканович,1866,1937
m.03hj5d5,people.person,Liselotte Blumer,1957,
m.03hj879,people.person,Jemeni,1976,
m.03hjgch,people.deceased_person,Elisha DeWolf,1756-05-05,1837-11-30
m.03hjgrl,people.deceased_person,Joseph Fortuné Théodore Eydoux,1802,1841
m.03hjgt9,people.deceased_person,Víctor Palomo,1948-05-26,1985-02-11
m.03hjjl0,people.person,A. W. Ristine,1878-05-01,1935
m.03hjqg9,people.deceased_person,Pompeo Marchesi,1790-08-07,1858-02-06
m.03hjr2j,people.person,Mathias Lauridsen,1984-01-13,
m.03hjsnc,people.deceased_person,Lawrence Nuesslein,1895-05-16,1971-05-10
m.03hjsr3,people.person,A. B. Stoddard,1967,
m.03hjt67,people.deceased_person,Willie Fung,1896-03-03,1945-04-16
m.03hk4_l,people.person,Karamoh Kabba,1965,
m.03hkg6x,people.person,叶献中,1979-07-01,
m.03hkj9v,people.person,Donald R. Lobaugh,1925-02-07,1944-07-22
m.03hkyyy,people.person,Kevin Weldon,1933,
m.03hl1_,people.person,ローレン・ハットン,1943-11-17,
m.03hl8k8,people.deceased_person,臧式毅,1884-10,1956-11-13
m.03hl95k,people.person,Scott Renfroe,1966-12-07,
m.03hl_3f,people.deceased_person,Олег Адольфович Лялин,1937,1995-02-12
m.03hlhhm,people.person,Patric Nebhuth,1973-03-19,
m.03hln8y,people.person,Matthew Dryke,1958-08-21,
m.03hlplj,people.person,Phil DeLara,1914,1973
m.03hltf7,people.person,Daniel Guzmán,1965-12-31,
m.03hlvch,people.deceased_person,"Henry Williams, Jr.",1917-01-20,2002-02-08
m.03hlvsx,people.person,Paula Todoran,1985-06-09,
m.03hm1z5,people.person,José Claudinei Georgini,1947-12-15,
m.03hmdll,people.person,Justin Malewezi,1944,
m.03hmf43,people.person,Diego Lerman,1976-03-24,
m.03hmqrh,people.person,Sandeep Baswana,1978-05-05,
m.03hmr_0,people.deceased_person,Agnes de Glasgow,1760,1780
m.03hmt78,people.person,Johannes Helms,1828-11-08,1895-12-04
m.03hmzv2,people.deceased_person,Pierre Brugière,1730-10-03,1803
m.03hn43n,people.person,Shane Archbold,1989-02-02,
m.03hn5pz,people.person,Fumio Ito,1939-10-10,1991
m.03hn5y5,people.person,Valdis Pultraks,1922,1972
m.03hn8y3,people.deceased_person,Tommy Logan,1888-08-17,1960
m.03hn9fz,people.person,Ángel Darío Colla,1973-09-08,
m.03hnc2,people.person,Ken Keyes Jr.,1921-01-19,1995-12-20
m.03hnknh,people.person,Clifford Ross,1952-10-15,
m.03hnrz2,people.person,Karolina Wlodarczak,1987-06-27,
m.03hnsg7,people.person,Song Jin-hyung,1987-08-13,
m.03hnsnf,people.person,Benjamin Rabier,1864,1939
m.03hnx72,people.deceased_person,Reginald Denham,1894-01-10,1983-02-04
m.03hp4xx,people.person,Наталія Едуардівна Андрейченко,1956-05-03,
m.03hpcy_,people.person,Emilia Arata,1989,
m.03hpf6z,people.person,David Bowe,1955-07-19,
m.03hql3j,people.person,Cornelius Obonya,1969-03-29,
m.03hqwm,people.person,ティル・リンデマン,1963-01-04,
m.03hs9p,people.deceased_person,Kukrit Pramoj,1911-04-20,1995-10-09
m.03hx15,people.person,Barbara Cook,1927-10-25,
m.03hyz9,people.person,Joan Lowery Nixon,1927-02-03,2003-06-28
m.03hzqbr,people.person,Ms Zsa Zsa Poltergeist,1953-11-07,
m.03hzrtd,people.person,Antonio Rodríguez Lesende,1905,1979-10-02
m.03hzyjx,people.person,Oscar Toney Jr.,1939-05-26,
m.03j00l2,people.person,Kim Dong Wook,1975-12-11,
m.03j0_0w,people.person,Marco Biondi,1961,
m.03j0d6q,people.person,Conan Fiori-McPhee,1971-04-16,
m.03j0fz5,people.person,Steve Miller,1943-12-19,1998-12-09
m.03j0fzh,people.person,Michael Stapf,1974-01-05,
m.03j0vwv,people.person,Woong San,1973,
m.03j0wfj,people.person,Eddie Glass,1970-12-19,
m.03j0xxt,people.deceased_person,Франц фон Блон,1861,1945
m.03j16bs,people.person,David N. Johnson,1922-06-28,1988-08-02
m.03j178f,people.person,Jitka Zelenková,1950-06-05,
m.03j1c4m,people.person,"Luis André \\\"Gigante\\\"",1984-03-25,
m.03j1hy_,people.deceased_person,Jorge Valdez,1932-01-27,2002-02-21
m.03j1vmx,people.person,Juan de Dios Osvaldo Rodríguez Bonfanti,1909-03-08,1987-02-22
m.03j1vs0,people.person,Eduardo Marturet,1953-09-19,
m.03j1vst,people.person,Roland Bader,1938-08-24,
m.03j1z9_,people.person,Tim Smolens,1977-10-26,
m.03j23dv,people.person,Sean Kelly,1958-11-09,
m.03j24h3,people.person,Mike D'Amante,1970,
m.03j2jr2,people.person,Malene Andersen,1976,
m.03j3kzh,people.person,Jaroslav Svěcený,1960,
m.03j3mgk,people.person,Rob Paparozzi,1952-10-14,
m.03j_s_x,people.person,Ethel Gross Hopkins,1886,1976
m.03jnwl_,people.deceased_person,James Addison Halsted,1905-04-19,1984-03-02
m.03jprp,people.deceased_person,Cyril Radcliffe,1899-03-30,1977-04-01
m.03jsv7,people.person,Уильям Кристи,1845-10-01,1922-01-22
m.03jwwp,people.deceased_person,Leonid Aleksandrovich Govorov,1897-02-22,1955-03-19
m.03k3_6,people.person,James E. Broome,1808-12-15,1883-11-23
m.03kbsw,people.person,Philip Kaufman,1936-10-23,
m.03kdlg,people.deceased_person,William Talbot,1710-05-16,1782-04-27
m.03kg10,people.person,Ричард Брент,1946-04-20,
m.03klng,people.deceased_person,Juri Malyšev,1941-08-27,1999-11-08
m.03kmpw,people.person,Frank Merriam,1865-12-22,1955-04-25
m.03lrgp,people.deceased_person,Жан Гардуэн,1646-12-23,1729-09-03
m.03lv9_,people.person,Steven Heighton,1961-08-14,1961-08-14
m.03lvxg,people.deceased_person,A.L. Lloyd,1908-02-29,1982-09-29
m.03m2rm,people.person,Steven Adler,1965-01-22,
m.03m3y3,people.deceased_person,Meir Shapiro,1887-03-03,1933-10-27
m.03m49k6,people.deceased_person,Harold Chapin,1886-02-15,1915
m.03m49n9,people.deceased_person,Jean de Coras,1515,1572
m.03m4gn1,people.person,Андреа Ипсиланти,1957-04-08,
m.03m4nh6,people.deceased_person,Alvise Giusti,1709,1766
m.03m4ntw,people.deceased_person,رضا الزنجاني,1902,1984-01-04
m.03m4xpd,people.person,John Slater,1916-08-22,1975-01-09
m.03m54_y,people.person,Peter Bulmer,1965-08-31,
m.03m55dp,people.person,Дженнифер Чокетти,1984-12-02,
m.03m5hb2,people.deceased_person,Reinhard H. Luthin,1905,1962-11-24
m.03m5l67,people.person,Maxim Polischuk,1984-06-15,
m.03m5m66,people.person,Dietmar Ahle,1959-01-06,
m.03m5tsy,people.person,Karl Martell,1906-11-17,1966-12-28
m.03m6685,people.person,布瓦連·桑薩,1949-07-01,
m.03m6b_p,people.person,William Barton Worthington,1854-07-08,1939-12-29
m.03m6jc7,people.person,Alfred Billings Street,1811-12-18,1881-06-02
m.03m6jv0,people.person,Frank McCarthy,1971-08-26,
m.03m6lx0,people.person,Christoph Sandmann,1967-05-24,
m.03m6n5m,people.deceased_person,Wyngard Tracy,1952-02-07,2010-11-16
m.03m6nhl,people.person,David R. Kingsley,1918-06-27,1944-06-23
m.03m6tc_,people.deceased_person,Giuseppe Callegari,1841-11-04,1906-04-14
m.03m6vm_,people.person,マット・スクルメタ,1972-11-06,
m.03m70qc,people.deceased_person,Arvid Knöppel,1867-03-07,1925-03-07
m.03m73fc,people.deceased_person,Houcine Slaoui,1921,1951
m.03m780v,people.person,John Townsend,1916-09-20,2001-12-04
m.03m8qb,people.deceased_person,Modibo Keïta,1915-06-04,1977-05-16
m.03m9lsy,people.person,Des O'Hagan,1934,
m.03m9q7g,people.person,Луців Володимир Гаврилович,1929,
m.03m9rvp,people.deceased_person,Laura Gundersen,1832-05-27,1898
m.03m9tk7,people.person,Jason Doering,1978-04-22,
m.03mb1ym,people.person,Mihai Dina,1985-09-15,
m.03mb3z_,people.person,Hisao Shinagawa,1946,
m.03mb_5r,people.person,Ron Pickering,1930-05-04,1991-02-13
m.03mbb3m,people.deceased_person,William Eiteljorg,1844-10-19,
m.03mbjmp,people.person,Frank Kostro,1937-08-04,
m.03mbl55,people.deceased_person,蒲生賢秀,1534,1584-05-26
m.03mbtgw,people.deceased_person,Victor Travers,1884,1948-05-26
m.03mc2z3,people.person,Atomu Tanaka,1987-10-04,
m.03mc569,people.person,Abd al-Rahman al-Fasi,1631,1685
m.03mc9tg,people.person,Regina Deutinger,1982-09-17,
m.03md1p_,people.deceased_person,Charles Elliott Tanner,1857-10-07,1946-01-13
m.03md2_z,people.deceased_person,Eigil of Fulda,0750,0822
m.03md4d2,people.person,Surajmal Misrana,1815,1863
m.03mdb61,people.person,M. Christian Heywood,1988,
m.03mdl5z,people.person,野村豊和,1949,
m.03mdldh,people.deceased_person,Frederick T. Weber,1916-02-04,1942-06-04
m.03mdljm,people.deceased_person,Pierce McCan,1882-08-02,1919-03-06
m.03mdrvw,people.deceased_person,Józef Turczyński,1884,1953
m.03mdthg,people.person,Rob Ryan,1962,
m.03mf9b9,people.person,Silvio Pollio,1972-06-02,
m.03mf9jv,people.person,Karibi Dede,1983-05-08,
m.03mfgg,people.deceased_person,J. Rendel Harris,1852-01-27,1941-03-01
m.03mfzmz,people.deceased_person,吳振宇,1917-03-08,1995-02-25
m.03mh4j0,people.person,Uche Odouza,1986-10-15,
m.03mh7zw,people.person,Bob Struble,1899,1967
m.03mh8wd,people.deceased_person,Edward Montagu (1692–1776),1692,1775-05
m.03mh_1k,people.person,"Торрес Вильярроэль, Диего де",1693-06-17,1770-06-19
m.03mhs_j,people.person,Xu Yuanyuan,1981-03-08,
m.03mhw3l,people.deceased_person,Oleg Lïtvïnenko,1973-11-23,2007-11-19
m.03mhwx0,people.person,Josef Leopold Zvonař,1824-01-22,1865-01-23
m.03mhxs7,people.person,Charlie Perry,1888-10-20,1961-01-04
m.03mhxv_,people.deceased_person,Oleg Alexander Kerensky,1905-04-16,1984-06-25
m.03mk5j,people.person,Najah Ali,1980,
m.03mllz,people.deceased_person,Ibram Lassaw,1913-05-04,2003-12-30
m.03mr8k,people.person,Andrew Caddick,1968-11-21,
m.03mrp3,people.person,若昂·吉马朗伊斯·罗萨,1908-06-27,1967-11-19
m.03mth3,people.person,Andy Blignaut,1978-08-01,
m.03my7p,people.deceased_person,John Dickson-Poynder,1866-10-31,1936-12-06
m.03n2wn,people.person,Shere Hite,1942-11-02,
m.03n6fg,people.person,Benjamin Zander,1939-03-09,
m.03n_76,people.deceased_person,Aaron T. Bliss,1837-05-22,1906-09-16
m.03nc29,people.deceased_person,René Moawad,1925-04-17,1989-11-22
m.03ngbj,people.person,Jackie Stiles,1978-12-21,
m.03nmy36,people.person,Geir Zahl,1975-05-19,
m.03nmzkl,people.person,Joe Duplantier,1976-10-19,
m.03nn1c_,people.person,Antonio Cua,1932-07-23,2007-03-27
m.03nn2l8,people.person,Jamin Thompson,1979-03-31,
m.03nn34h,people.deceased_person,Erwin Faber,1891-07-21,1989-05-04
m.03nn4ds,people.person,Joaquín Hendricks Díaz,1951-11-07,
m.03nn4wr,people.person,Li Ruofan,1978-04-30,
m.03nn9yl,people.deceased_person,Serhiy Zakarlyuka,1976-08-17,2014-10-06
m.03nncxg,people.person,居文君,1991-01-31,
m.03nngpj,people.person,Néstor Duarte,1990-09-08,
m.03nnpqm,people.person,Mamadou Diakité,1985-05-22,
m.03nnpr_,people.person,Jean-Emmanuel Effa Owona,1983-12-26,
m.03nnvqb,people.person,Leonardo Lins de Oliveira,1980-05-28,
m.03np04j,people.person,Ivo Welch,1963-10-04,
m.03np_0f,people.person,"Anna Talbot, Countess of Shrewsbury",1642-03-25,1702-04-20
m.03npw3g,people.person,Wellington Damião Nogueira Marinho,1981-06-13,
m.03nq4mk,people.deceased_person,Adam Christian Agricola,1593-12-12,1645-05-29
m.03nq8zt,people.deceased_person,Guy de Lioncourt,1885-12-01,1961-12-25
m.03nq_rt,people.deceased_person,Abdul Madjid,1974,2008-09-07
m.03nqnn6,people.person,Marco Kottmann,1980-01-27,
m.03nqp2n,people.person,Luca Ferricchio,1983-04-07,
m.03nqwxw,people.person,Lauren Gold,1981-01-09,
m.03nqxvs,people.person,"Marcantonio Borghese, 5th Prince of Sulmona",1730,1800
m.03nr5c1,people.person,Paul Dorrego,1981-05-17,
m.03nr5jk,people.person,Alain Behi,1978-07-01,
m.03nr9n9,people.person,Adam Ondra,1993-02-05,
m.03nrh_w,people.person,Heinz Ebeling,1918-01-02,1987-11-30
m.03nrkz1,people.person,Rudy Pikuzinski,1959-08-09,
m.03nrnwx,people.person,Christian Negouai,1978-01-20,
m.03nrs74,people.person,Patrizio Moi,1978-10-21,
m.03nrw9v,people.deceased_person,Bernard J. D. Irwin,1830-06-24,1917-12-15
m.03ns3y5,people.person,Sergio Aguayo Quezada,1947-09-10,
m.03ns8jv,people.deceased_person,Александр Филиппович Постельс,1801-08-24,1871-06-26
m.03ns9sc,people.deceased_person,Friedrich Noack,1858-04-20,1930-02-01
m.03ns_k7,people.person,Ronnell Bright,1930-07-03,
m.03nsbz5,people.person,Gary R. Chiusano,1951-08-05,
m.03nsc3b,people.person,Muskaan Mehani,1982-01-01,
m.03nsccq,people.person,Sergi Vidal,1981-04-09,
m.03nsf2y,people.deceased_person,Nicholas Hayer,1898-05-01,1978-10-29
m.03nt7d7,people.deceased_person,John A. Snively,1889,1958
m.03nt9n,people.person,Walter Smith,1948-02-24,
m.03ntj34,people.deceased_person,Fernand Collin,1897-12-18,1990-12-11
m.03ntjjx,people.person,Alfredo Pitto,1906-05-25,1976-10-16
m.03nvq0y,people.person,Glen Maganzini,1991-01-05,
m.03nvrw8,people.person,Mike Kaplowitz,1959-09-03,
m.03nwnf3,people.person,Marino Perani,1939-10-27,
m.03nwwh5,people.person,Kaichi Watanabe,1858,1932-12-04
m.03nx0ls,people.person,Gökhan Kök,1981-01-03,
m.03nx75w,people.deceased_person,Ermil Gheorghiu,1896-02-13,1977-01-14
m.03nxg9g,people.person,Pär Johansson,1970,
m.03p03f,people.deceased_person,Nicholas Moore,1918-11-16,1986-01-26
m.03p0fw,people.person,Milton Resnick,1917-01-07,2004-03-12
m.03p1p,people.deceased_person,Гартман Шедель,1440-02-13,1514-11-28
m.03p532,people.person,Ізток Чоп,1972-06-17,
m.03p56b,people.deceased_person,Oktay Sinanoğlu,1935-02-25,2015-04-19
m.03pcx_,people.person,John Podhoretz,1961-04-18,
m.03pgz3,people.person,Ludvig Mylius-Erichsen,1872-01-15,1907-11-25
m.03ppx5,people.person,José Agustín,1944-08-19,
m.03pqhh,people.deceased_person,Mozaffar ad-Din Shah Qajar,1853-03-23,1907-01-03
m.03pvt,people.person,יו הפנר,1926-04-09,
m.03q61tq,people.deceased_person,Hedwig Thienemann,1901-05-20,1990-08-25
m.03q7cyr,people.person,Theodore Lux Feininger,1910-06-11,2011-07-07
m.03q7drg,people.person,Michael Lucero,1953,
m.03qbdxz,people.person,Edward Warren Sawyer,1876,
m.03qbgm9,people.person,Franois Rude,1784,
m.03qcvbg,people.person,Gustav Sturm,1921-11-10,1973-01-20
m.03qcwqt,people.person,Adam Kury,1969-07-07,
m.03qd0yb,people.person,Aramby Emizh,1953-02-09,
m.03qd5rd,people.person,Jatin Sarker,1938-09-01,
m.03qd_8p,people.person,Corey Harned,1981-12-26,
m.03qdnj7,people.person,Maurice O'Connell,1936-10-20,
m.03qffc3,people.person,Travis Grant,1950-01-01,
m.03qfn99,people.person,David Owen Dodd,1846-11-10,1864-01-08
m.03qfwk2,people.person,Steve Meehan,1966,
m.03qfwpx,people.person,Kim Mu-saeng,1943-03-16,2005-04-16
m.03qg93,people.person,菲利普·洛佩茲,1974-12-19,
m.03qg_1f,people.deceased_person,Giorgio Prodi,1928-08-12,1987-12-04
m.03qgdpd,people.person,Mauricio Gómez,1989-03-05,
m.03qgztm,people.person,James Wickliffe Axtell,1852-04-16,1909-12-23
m.03qh16s,people.deceased_person,Luke Paget,1853,1937
m.03qh45j,people.person,Erik Kuld Jensen,1925-06-10,2004-04-14
m.03qh_nx,people.deceased_person,Norbert Eschmann,1933-09-19,2009-05-13
m.03qht7h,people.person,Frederick Adams,1963-08-11,
m.03qjx5h,people.person,Ziad Al-Samad,1978-08-06,
m.03qjzb8,people.person,Ремус Черня,1974-06-25,
m.03qk935,people.person,Thuliso Dingwall,1995-09-08,
m.03qkbqr,people.person,Khajan Singh,1964-05-06,
m.03qkh1q,people.person,Cristian Pasquato,1989-07-20,
m.03qkrms,people.deceased_person,Oscar Yanes,1927-04-25,2013-10-21
m.03ql12s,people.deceased_person,Hussein Fardust,1917,1987-05-18
m.03ql8hr,people.person,Aldo Ossola,1945-03-13,
m.03ql9h1,people.deceased_person,Hjalmar Nygaard,1900-06-12,1937-01-07
m.03qldr9,people.person,C. Sittampalam,1898-09-13,1964-02-03
m.03qm7dg,people.person,Oliver Steeds,1975,
m.03qmffw,people.person,Mark Ardelan,1983-03-16,
m.03qmt1l,people.deceased_person,هری ولفر,1888-08-20,1966-09-01
m.03qn01,people.person,Samuel Blatchford,1820-03-09,1893-07-07
m.03qn09_,people.deceased_person,Johan Clementz,1894-09-27,1952-02-14
m.03qn4wf,people.person,Bogdan Straton,1983-08-23,
m.03qn5fn,people.person,Jose Iriarte,1966-12-10,
m.03qn7jq,people.person,Bill Carlson,1934-11,2008-02-29
m.03qnh6n,people.person,Michael Thelvén,1961-01-07,
m.03qnjvk,people.person,Axel Bergstedt,1962,
m.03qnmy6,people.person,Carolyn Wright,1946-01-16,
m.03qnt9v,people.person,Ann Smyrner,1934-11-03,
m.03qnzsb,people.person,Thomas Spota,1942,
m.03qp12d,people.person,Tom Miller,1947-03-31,
m.03qp2s2,people.deceased_person,Balian d'Ibelin,1240,1302
m.03qp771,people.deceased_person,ゲルマン・ラローシ,1845-05-25,1904-10-18
m.03qpf0j,people.person,Bryan Barrett,1977-12-22,
m.03qwnb,people.person,ジョシュア・ミルナー,1847-07-05,1931-11-16
m.03qyzl,people.deceased_person,Абрахам Гиацинт Анкетиль-Дюперрон,1731-12-07,1805-01-17
m.03r33j,people.person,Supla,1966-04-02,
m.03r53n,people.person,Bernard Lietaer,1942,
m.03r6kr,people.deceased_person,Leopoldo Nobili,1784,1835-08-17
m.03rs7v,people.person,Mark Lewis-Francis,1982-09-04,
m.03s2mh,people.deceased_person,Art Acord,1890-04-17,1931-01-04
m.03sb68,people.person,Neagu Djuvara,1916-08-18,
m.03sp2z,people.person,Hugh Douglas,1971-08-23,
m.03srz8,people.deceased_person,Frank Horton,1919-12-09,2004-08-30
m.03sts2,people.person,アドリアン・アヌシュ,1973-06-28,
m.03syhh,people.deceased_person,Lotta Crabtree,1847-11-07,1924-09-25
