id,type,name,date_of_birth,date_of_death
g.121k3576,people.person,Germán Bleiberg,1915,
g.121l0vbf,people.person,Silvano Carroli,1939,
g.121mdv20,people.person,Mark Kneppers,1966,
g.121p64x9,people.person,Mohammad Al-Maharmeh,1986-03-23,
g.121p6hjl,people.person,Kathrin Patzke,1982-05-03,
g.121p7dnp,people.person,Geriet Schieske,1945-04-25,
g.121qgj8d,people.person,René Sampaio,1974-11-26,
g.121qm128,people.person,Günter Heinrich,1957-03-22,
g.121r6yfh,people.person,Karina Battis,1977-10-11,
g.121rjb96,people.person,Adam Malcher,1986-05-21,
g.121rpjr3,people.person,Horst Hirnschrodt,1940-12-05,
g.121rvfcz,people.person,Wolfgang Hartmann,1959-12-19,
g.121sr2kw,people.deceased_person,Ana Ariel,1930-05-18,2004-02-20
g.121srg_v,people.person,Kerem Atabeyoğlu,1968,
g.121tbvgb,people.person,Alicia Moreno,1957,
g.121tbvlf,people.person,Dillon Pieffer,1982-05-10,
g.121tbx_s,people.person,Tadayoshi Himeda,1928-09-10,2013-07-29
g.121v2cbj,people.deceased_person,Dominique Laboubée,1957,2002
g.121vk_nf,people.person,Helmut Schranz,1941-03-25,
g.121vl058,people.person,Wilfried F. Schoeller,1941-07-03,
g.121w6cy6,people.person,Olga Alexandrovna Yurievskaya,1874-11-07,1925-08-10
g.121xqn2s,people.person,Oginohana Masaaki,1935-11-29,2006-12-16
g.121zctfx,people.person,Dalmo Medeiros,1951-11-26,
g.121zz_pm,people.person,Peter Welz,1959,
g.12209239,people.person,前嶋康明,1964-10-20,
g.12214hsxy,people.person,David Pabian,1949-04-06,
g.12215p_f,people.person,Gabriel Brncic,1942-02-06,
g.1221mtlh,people.person,Yūki Fukumoto,1990-05-12,
g.122333p_,people.person,Christina Schulte,1985-12-20,
g.12245vxk,people.deceased_person,Janine Crispin,1911-06-25,2001-06-18
g.1224mzfh,people.deceased_person,Joseph Dünnwald,1912-06-11,1994-09-24
g.1225q42x,people.deceased_person,Hans-Jürgen Junghans,1922-01-27,2003-07-15
g.1226986q,people.person,Jean Claude Ricquebourg,1966-05-31,
g.12276_8d,people.person,Adolf Bjerke,1914-04-27,2001-06-11
g.1227jzdq,people.person,Abdessamad Ouhaki,1988-05-02,
g.122_g32k,people.person,Benjamin Zemach,1901-02-01,1997-06-18
g.122dlh2p,people.person,Lutz Schnürer,1963-12-17,
g.122drzgb,people.person,Axel Schulz,1959-05-20,
g.122fcjkw,people.person,Janusz Dymek,1938-02-01,
g.122fj2l5,people.person,Stefan Ortolf,1988-01-12,
g.122g3lv8,people.person,Anne Jochin,1985-03-04,
g.122h0hxj,people.deceased_person,Nicol Alexander Dalzell,1817,1878
g.122h0n5w,people.person,Apolo Correia,1901,1987-10-13
g.122hcl7g,people.deceased_person,Christian Giencke,1896-06-09,1967-05-19
g.122hp167,people.person,Hans Rehberg,1901-12-25,1963-06-20
g.122j3p54,people.person,Takasuke Kida,1949-01-08,1980-05-18
g.122kc26s,people.person,Walter Thießen,1951-01-11,
g.122kcllb,people.person,Heikki Välisalmi,1886-04-11,1947-03-28
g.122kcm1n,people.person,Louise Conte,1923-07-25,1995-10-19
g.122n5pqn,people.person,Ole Hækkerup,1971-01-27,
g.122np8_p,people.person,Józef Kaliszan,1927,
g.122p2zxv,people.person,Hyunri,1986-12-18,
g.122pwdt_,people.person,Hans Dörre,1946-11-14,
g.122qxztx,people.person,Beate Hübner,1955-05-31,
g.122sg3cm,people.person,Jāzeps Mediņš,1877-02-13,1947-06-12
g.122sgfb7,people.person,Kurt Härzschel,1924-06-08,
g.122tbtvs,people.person,Volker Münn,1960-01-10,
g.122tp5x3,people.person,Wilhelm Eisenlohr,1799-01-01,1872-07-10
g.122v3t9z,people.person,Takao Saeki,1902-11-22,1981-03-18
g.122x31gk,people.deceased_person,Сергей Александрович Ермолинский,1900-12-14,1984-02-18
g.122z_gfq,people.person,Eckard H. Graage,1954-03-18,
g.12301z97,people.person,Marcel Throm,1979-04-21,
g.123027f_,people.person,Merete Hegner,1952-07-30,
g.1230_57c,people.person,Seppo Löytty,1929,
g.123143_n,people.person,Lennart Nyman,1917-06-25,
g.123266m5,people.person,Gal Rasché,1960-03-13,
g.1232bxdq,people.person,Rainer Wilk,1963-11-22,
g.12340lzl,people.person,Joseph Rheden,1873,1946
g.12340m03,people.deceased_person,Konrad Guenther,1874,
g.12345vct,people.person,Elsa Valentim,1966-01-04,
g.1234ndsj,people.person,吉崎 典子,1961-10-29,
g.1237dcb6,people.person,Alexandre Ferreira,1976-07-20,
g.12384fg0,people.person,Farina Jansen,1981-06-04,
g.123852ph,people.person,Luiz Fernando Goulart,1941,
g.1239jqs9,people.person,Canisso,1965-12-09,
g.1239p8km,people.person,Walter F. Schirmer,1888,
g.1239pkpn,people.person,nao,1985-01-26,
g.123b91zm,people.person,Toshinori Hiramatsu,1979-04-15,
g.123dm1ztq,people.person,Osvaldo Supino,1984,
g.128dgjkg8,people.deceased_person,Belton Cobb,1892,
g.12ckhrn02,people.deceased_person,Leonora Sophie Ulfeldt,1647,1698-08-15
g.12ckhs8my,people.person,Carl Heinz Jarosy,1895-11-10,1958-12-23
g.12lngvw11,people.person,Kuyangana Makukula,1966-04-17,
g.12lnj31yd,people.person,Eduard Muret,1833-08-31,1904-07-01
g.12nvp9kmn,people.deceased_person,Helge Lundholm,1891,
g.12qbh4b15,people.person,Aleksandr Antipenko,1938-08-25,
g.12z65lz07,people.deceased_person,Vedran Samanovic,1968-08-29,2009-11-23
g.12z84qdnc,people.person,稲垣 雅之,1955-04-16,
g.155prkm8,people.deceased_person,Feng Yidai,1913,2005-02-23
g.155qjnm6,people.person,包偉銘,1964-07-03,
g.155rlgwc,people.person,林寶,1980-01-27,
g.155spcf6,people.deceased_person,言慧珠,1919,1966
g.15dq9br6,people.person,Miquel Ortega,1963,
g.187cczx6,people.person,Marion Mirtl,1992-01-29,
g.1hb_dj55h,people.person,Aleksander Suchotschew,1956-02-15,2007-12-05
g.1hb_gyd0x,people.person,福原綾香,1989,
g.1hc0h06mv,people.person,Nyeck Nyobe,1983-03-18,
g.1hc0hw695,people.person,Guilherme Lamounier,1950-11-25,
g.1hhzg9cw5,people.person,Hervé Laudière,1959,
g.1pv0k2l7,people.person,Sung Kee Chiu,1961,
g.1pxxnzq3n,people.person,Albênzio Perrone,1900,1974
g.1pz2tnsq1,people.person,Udin Nga Nga,1965-02-19,
g.1q2xhlhsw,people.person,出羽良彰,1984-02-26,
g.1q2xhljc0,people.person,Scott Deroue,1995-12-23,
g.1q5bt3dp_,people.person,Mark Jenniskens,1983-03-06,
g.1s061bhfw,people.person,Bruno Fallaci,1893,1972
g.1yh7_x_zs,people.person,Claude Accursi,1920-05-28,
g.1yw9k_x9w,people.deceased_person,Evar Maran,1924-03-08,1991-08-05
g.1yw9kt6x6,people.person,Felix Smetana,1907-09-26,1968-12-23
g.1ywpnkg6g,people.person,吉田有里,1992,
g.1yxkhnq66,people.person,阿久 延博,1969-07-18,
g.1z0sph96k,people.person,Leonid Kudryashov,1954-08-26,
g.1z0sphky4,people.person,Judith Lescano,1913-08-08,
m.0100czss,people.person,Christian Dean,1993-03-14,
m.0100dtlp,people.person,Greg Rice,1916-01-13,1991-05-19
m.0100f11j,people.person,Daniele Sciaudone,1988-08-10,
m.0100mcfn,people.person,Francis George Adeodatus Micallef,1928-12-17,
m.0100p_bv,people.person,Анджела Уайт,1985-03-04,
m.0100pcvx,people.person,David Shepard,1947-10-06,
m.0100rw5q,people.person,Greg Bird,1992-11-09,
m.0100s3pc,people.person,Tuğçe Melis Demir,1994-02-11,
m.0100s3tc,people.person,Reela Hota,1974-04-24,
m.0100sl3n,people.person,武藤嘉紀,1992-07-15,
m.0100sljz,people.person,Danny Hamrick,1988-04-27,
m.01016c1z,people.person,Jesse Kriel,1994-02-15,
m.0101dh1h,people.person,Claudia Balducci,1967,
m.0101f0gh,people.person,Joséphine Lacherie,2013-10-11,
m.0101n7q3,people.person,Luis Duque Gómez,1916-04-20,2000-12
m.0101nbqd,people.deceased_person,Roberto Eusebio Mancini,1914-09-26,1977-02-03
m.01021_nd,people.deceased_person,Francesco Tifernate,1487,1506
m.01026sy4,people.person,Sigismund Casimir of Poland,1640-04-01,1647-08-09
m.01028hz5,people.person,Milagros del Corral,1945,
m.010293jl,people.person,Jennifer Roos,1971-07-16,
m.01029z4b,people.person,Stefano Cao,1951,
m.0102b1y3,people.person,Rajat Suri,1985-06,
m.0102cvht,people.deceased_person,Winton A. Winter Sr.,1930-08-23,2013-05-04
m.0102g9gz,people.person,Carolyn Parton,1964,
m.0102l8k3,people.deceased_person,Heinrich Förster,1832-05-14,1889-01-31
m.0102lq9m,people.person,Carlo Bianconi,1732,1802
m.0102lw1v,people.person,K. Suresh Kurup,1956-05-25,
m.0102nhc5,people.person,Abbas Al-Sari,1992-09-11,
m.0102pqmq,people.person,Lewis Ludlow,1994-09-11,
m.0102trny,people.person,Vasilis Giorgos Tsalikis,2003-09,
m.0102trr6,people.person,Haris Giorgos Tsalikis,2005-11-08,
m.0102ybf1,people.person,Bob Strickland,1944-12-12,
m.0104_40m,people.deceased_person,Marja Halonen,1904,1986
m.0104ftm7,people.deceased_person,Bernice Giduz Schubert,1913-10-06,2000-08-14
m.0104g7hr,people.person,Helene Ellemann-Jensen,1967,
m.0104pb_c,people.person,Ricardo Legarreta,1904-08-22,1971-09-17
m.0105kfpq,people.deceased_person,Erik Sture Larre,1914-03-31,2014-11-11
m.0105m6zt,people.person,Servet Coşkun,1990-10-28,
m.0105m7cc,people.person,Ricardo Ferraço,1963-08-17,
m.0105mx7k,people.person,Walter Fairbanks,1852-04-13,1924-08-25
m.0105p4w8,people.person,Linda Sumner,1951-12-01,
m.0105p98c,people.deceased_person,Ralph Keeler,1613,1672-09-10
m.0105swtt,people.deceased_person,Raida Tsikko Tellervo Heikkilä,1920,2008
m.0105wx4l,people.deceased_person,Jacquetta Woodville,1444,1509
m.0105yb8j,people.person,Lil Herb,1995-10-08,
m.0105zbqy,people.person,Vera Frohn,1987,
m.01062y5z,people.person,Chris Vaughn,1966-10-12,
m.01066c4g,people.person,Judith Salo,2010,
m.01068sf0,people.person,Sasikirana Zahrani Asmara,2003-11-20,
m.0106b4hy,people.person,Henry Pole,1527,
m.0107_f,people.person,Alexis Mardas,1942-05-02,
m.0107f5j2,people.person,Jude Schimmel,1993-11-22,
m.0107fmzb,people.person,Tom Richards,1989-09-25,
m.01082j41,people.person,Alice Rogoff,1951-11-10,
m.01084rs7,people.person,Henry Matthews,1789,1828
m.0108bm3j,people.person,Rick Gotkin,1959-11-07,
m.0108bn8q,people.person,Lutimar Paes,1988-12-14,
m.0108bq3z,people.person,Tiago Borges,1985-06-06,
m.0108br2g,people.person,Madhuri Mehta,1991-11-01,
m.0108gtyb,people.person,Marie Cornish,1956-10-01,
m.0108gv5l,people.deceased_person,Reiner Dierksen,1908-03-24,1943-05-15
m.0108jzwk,people.person,Никола Караклаич,1926-02-24,
m.0108tc3s,people.person,Mirko Proroković,1978-07-27,
m.01094_0l,people.person,Rodrigo Vasquez Schroeder,1969-12-06,
m.010b1w42,people.person,羽尾 明,1980-11-24,
m.010b27nt,people.person,Kevin Edson,1988-11-02,
m.010b3tgp,people.deceased_person,Merrill K. Bennett,1897-02-13,1969-01-08
m.010b5bh_,people.person,Chad Laprise,1986-07-23,
m.010b7mwr,people.person,Seth A. Grossman,1955,
m.010bg903,people.person,Makarena Galiardi,1976,
m.010bqb0p,people.person,Mohammad Hadi Khomeini,2012,
m.010c527p,people.person,Ulla Johansen,1876-08-07,
m.010dd91t,people.person,与座 よしあき,1976-10-01,
m.010dtmnm,people.person,Joanna Sterling,1971,
m.010dxsqc,people.person,Bethe Correia,1983-06-22,
m.010dyt1p,people.deceased_person,Anselm Strittmatter,1894-04-29,
m.010f4l6l,people.person,Joseph Hoover Mackin,1905-11-16,1968-08-12
m.010f575x,people.person,Josh Magette,1989-11-28,
m.010f7_qp,people.deceased_person,Benjamin Tingley Rogers,1865-10-21,1918-06-17
m.010f7p58,people.person,Pasi Arvonen,1968-02-05,
m.010f8kdh,people.person,Nailson,1994-02-24,
m.010f8ks6,people.person,Julie Moore,1958-08-18,
m.010f94gg,people.person,Irving A. Fradkin,1921-03-28,
m.010f9yk4,people.deceased_person,Roy Henry Bowyer-Yin,1910,
m.010fbz80,people.person,James Kettleborough,1992-10-22,
m.010fcwjh,people.person,Parker Self,1959-01-31,
m.010fcws5,people.person,Valorie Kondos Field,1959-08-20,
m.010fcyml,people.deceased_person,Norman Aldridge,1921-02-21,2007-01-14
m.010fd_9d,people.person,Eleanor Owen,1921-01-22,
m.010fdlcn,people.person,Marcos Acosta,1991-12-07,
m.010fgztc,people.person,Michel Caron,1929,2001
m.010fjjlg,people.person,Jairo Padilla,1991-05-10,
m.010fk1rd,people.person,Denise Martin,1959-03-04,
m.010fncgh,people.person,Eddie Taylor,1929,
m.010ftkdt,people.person,Evan Matthews,1981-11-21,
m.010g3xhq,people.person,George Wright,1934-05-08,2008-05-20
m.010g5wsk,people.deceased_person,Noel Charlton Little,1895-12-25,1978-01-26
m.010gb6gl,people.person,Amir Kassaei,1968,
m.010gb836,people.person,Felix Le Breux,1918-04-05,1974-02-04
m.010gjc6g,people.deceased_person,Hadisjam Tahax,1927-08-15,1987-12-12
m.010gk5sw,people.person,Kevin Bratcher,1961-04-17,
m.010gncfq,people.person,Mark Williams,1979-03-27,
m.010gnxrp,people.person,Vladimir Titar,1946-08-05,
m.010gpl04,people.person,Lila Tretikovová,1978-01-25,
m.010gq1cz,people.person,Ulises Adame de León,1959-06-27,
m.010gq84m,people.person,Carles Cordón i Cardó,1957-02-25,
m.010gq872,people.person,Louis Loder,1896-12-30,1972-02-11
m.010gqgzy,people.person,Alick Grant,1916-08-11,
m.010gx1t_,people.person,Marián Kachút,1974,
m.010gy3xw,people.person,Chiyo Aizawa,1939-01-31,
m.010gywh7,people.person,Rafał Braue,1976-02-04,
m.010gz1wy,people.deceased_person,E. Malcolm Carroll,1893-03-13,1959-12-29
m.010h0sgg,people.person,Maksim Gelman,1987-05-31,
m.010h578j,people.person,Sandro Magaldi,1970-09-04,
m.010hl27h,people.person,Anna Rozental,1872-10-14,
m.010hm3r1,people.person,Slaviša Đukanović,1979-05-03,
m.010hmlkl,people.person,Teo San Jose,1958-01-31,
m.010hn3m2,people.person,Татибана Сюта,1865-11-03,1904-08-31
m.010hnln_,people.person,Park Min-woo,1993-02-06,
m.010hpm_d,people.person,Maaria Siren,1977-07-22,
m.010hq7v3,people.deceased_person,Ivor Munro,1888-03-26,1980-10-27
m.010hr02s,people.person,Brett Leve,1984-07-07,
m.010hsl_q,people.person,Grace Gealey,1984-07-26,
m.010ljglw,people.person,Adam Novák,1980-06-17,
m.010lkfj0,people.person,Hiroshi Kuyama,1974,
m.010lkw6p,people.person,Siw Carlsson,1949,
m.010lm8_f,people.person,Anna Gehlen,1980-12-20,
m.010lrs20,people.person,Bryan Hutson,1969-07,
m.010lt1tt,people.person,Rafael da Silva Santos,1990-10-08,
m.010ltdrj,people.person,Andrea Tripicchio,1996-01-10,
m.010ltr0f,people.person,Fatih Şen,1984-09-23,
m.010lxf1v,people.deceased_person,Hector Sutherland,1930-03-06,2011-04-26
m.010lyg5s,people.person,Miha Korošec,1991-08-11,
m.010nwyns,people.person,Junior Liem,1985-06-02,
m.010nz4l5,people.person,Xenna Hughes,1992-09-19,
m.010nzj1m,people.person,Arif Mahmood,1975-07-16,
m.010pcz68,people.person,Antoine Sartorio,1885,1988
m.010pczjl,people.person,William Pullen,1866-06-24,1937-08-09
m.010pd2yy,people.person,Aldo Martínez Hernández,1980-03-16,
m.010pdcz0,people.person,Aleksandras Borodajus,1972-07-25,
m.010pfm_1,people.person,Enzo Mezzapesa,1962-05-18,
m.010pg_rk,people.person,Adrian Ilie,1995-06-19,
m.010pgvml,people.person,Jesús Comín Sagüés,1889,1939
m.010pp7qm,people.person,Moisés Jiménez Sánchez,1960-12-24,
m.010ppzm7,people.person,Nanci Guerrero,1965-09-26,
m.010pq7pc,people.person,Yair Ziv,1994-04-27,
m.010pxq_b,people.person,Julius Thompson,2010,
m.010pz_y1,people.person,Emile-Pascal Boucher,1994-03-07,
m.010pzfbr,people.person,John Orr Franklin,1969-09-10,
m.010q3dx_,people.person,Slade Smiley,1973-10-29,
m.010q6_6v,people.person,Zohaib Khan,1984-03-20,
m.010qbzvf,people.deceased_person,Hermann Nogler,1921,2000
m.010qdc_9,people.person,Annabelle Neilson,1969,
m.010qgtrr,people.person,Yaroslav Kotlyarov,1997-11-19,
m.010qgvgl,people.person,María Rosa Urraca Pastor,1900,1984
m.010qj3gq,people.person,Ricardo Rodríguez Rocha,1962-01-20,
m.010qj4km,people.person,Francisco Monárrez Rincón,1950-08-05,
m.010qs3px,people.person,Jonathan Diego Menéndez,1994-03-05,
m.010qvsfm,people.person,Gaurav Gambhir,1987-11-26,
m.010qxvsm,people.person,Connor Neynens,1993-03-08,
m.010qz44j,people.person,Christine van der Horst,1966-09-09,
m.010qzd_d,people.person,Faisal Al Enezi,1988-06-11,
m.010r1zgb,people.person,Jacob Lindgren,1993-03-12,
m.010r5258,people.person,Ahmad Taktook,1994-09-29,
m.010r7gqc,people.person,Anjali Joseph,1978,
m.010r7s95,people.person,Jerad Miller,1983-01-03,2014-06-08
m.010r_7xd,people.person,Daniela Sandhofer,1979,
m.010rf65g,people.person,Елена Валерьевна Плаксина,1982-06-22,
m.010rhntp,people.person,Askhat Tagybergen,1990-08-09,
m.010rk60z,people.person,Matías Ramírez,1996-02-05,
m.010rmxl4,people.person,Akshata Murthy,1980,
m.010rwvk9,people.deceased_person,Prince Franz Josef of Liechtenstein,1962-11-19,1991-02-28
m.010s9t67,people.person,Scott Burgess,1996-06-27,
m.010sd63t,people.deceased_person,Józef Stefański,1908-02-07,1997-12-21
m.010sd6hv,people.person,Inez Asher,1911-01-01,
m.010slb5f,people.deceased_person,Wolly Sutinah,1915-07-17,1987-09-14
m.010sqy5x,people.person,Jonas Alexander Arnby,1974-01-10,
m.010vq979,people.person,Widner Saint Cyr,1990-11-18,
m.010vqqfx,people.deceased_person,Ernests Mālers,1903-02-06,1982-02-01
m.010vqqlq,people.person,Randy Sabien,1956-09-26,
m.010vvwjm,people.person,James Rooke,1742-11-28,1805-10-04
m.010w1q2f,people.person,Grant Ward,1994-12-05,
m.010w22r_,people.person,Tamara Poletika,1922-03-19,2011-08-21
m.010w_xlc,people.person,Nick DiMarco,1992-01-28,
m.010wj70v,people.person,Ludmilla,1995-04-24,
m.010wnyw6,people.person,Marquel Martin,1987-04-13,
m.010wq7rd,people.person,William Pelham,1991-10-08,
m.010x2vyc,people.person,Davide De Stefano,1973-10-13,
m.010x5r1n,people.person,Chase Vallot,1996-08-21,
m.010x7s5z,people.person,Valerio Nava,1994-01-17,
m.010xfhlt,people.person,Scott Goodwin,1990-11-01,
m.0110g68n,people.person,Mathías Brivio,1976-04-12,
m.0110ty2p,people.person,Birgit Carlstén,1949-12-08,
m.0110wyyy,people.person,Eric Arndt,1986-08-12,
m.0110y5py,people.person,Roberto Drago Burga,1923-07-28,
m.0111279v,people.person,Atthapol Phothikrajang,1985-03-14,
m.011134ph,people.deceased_person,Richard Wilmot,1703,1772
m.01114490,people.deceased_person,Michael Underwood,1736,1820
m.01114sy8,people.person,Martin L. Keyes,1850-02-19,
m.01115fn1,people.person,Sally Cooper,1978-10-12,
m.01116ghy,people.person,Йоури Каленга,1988-03-27,
m.01117_zj,people.person,Grace Levy,1989-12-14,
m.0111864r,people.deceased_person,Anthony Dyson,1935-10-06,1998-09-19
m.0111nyvm,people.person,Mary Margaret Dyer,1913,1979-06-15
m.0113_dvt,people.deceased_person,Louis-Philippe Mouchy,1734-03-31,1801-12-10
m.0113_nrl,people.person,Dominik Malý,1996-01-24,
m.0113_r9h,people.person,Antonio Pavić,1994-11-18,
m.0113cn15,people.person,Marcel Deleeuw,1943-11-06,
m.0113gvyy,people.person,Rómulo Cárdenas,1956-07-06,
m.0113jjy7,people.person,Jim Toman,1961-11-28,
m.0113kk2q,people.person,Alain Dizerens,1948,
m.0113m1j5,people.person,Nadia Savtchenko,1981-05-11,
m.0113m2zn,people.person,Ahmed Al-Hattali,1979-01-01,
m.0113mxxx,people.person,Douglas Barr,1932,
m.0113pkrf,people.person,Jonathan Lipsey,1967-11,
m.0113t436,people.deceased_person,Jorge «Che» Reyes,1906,1985-03-29
m.0113wtsd,people.person,Kruno Ivančić,1994-01-18,
m.0113z_hq,people.person,Mariam Mohammad,1978-06-30,
m.0113zlc8,people.person,Cosme García Sáez,1818-09-28,1874-06-23
m.01140pxx,people.person,Italo Cremona,1905-04-18,1979-12-20
m.011412sk,people.person,Adriana Krnáčová,1980-05-05,
m.011427vj,people.person,Jeppe Tverskov,1993-03-12,
m.01143xt2,people.person,Nik Rahne,1993-01-06,
m.011446fn,people.person,Aleksandar Zukić,1991-01-05,
m.01144dxg,people.person,Αλέξανδρος Μπιτσάκος,1991-12-23,
m.01144p7m,people.person,Joan Claridge,1945-04-15,
m.011477d0,people.person,Gabrijel Boban,1989-07-23,
m.01149lgs,people.person,Grigory Kurdyaev,1989-02-12,
m.0114dc4f,people.person,Боббі Шмерда,1994-08-04,
m.0114g4j5,people.person,Michela Montevecchi,1971,
m.0114j0hn,people.person,Subhen Chatterjee,1960-09-26,
m.0114j487,people.deceased_person,Alick Bevan,1915-03-27,1945-01-24
m.0114jsg_,people.person,César Antonio Chávez Castillo,1951-12-31,
m.0114nfwy,people.person,Kendra Cocksedge,1988-07-01,
m.0114nwrv,people.deceased_person,Manuel Bermejo Hernández,1936-03-26,2009-09-22
m.0114p9gr,people.deceased_person,Elio Bavutti,1914-05-05,1987-02-09
m.0114rn5v,people.person,Paul van Soest,1947-04-27,
m.0114xf8p,people.person,Hally Yust,2005-03-14,2014-07-09
m.0114xz0_,people.person,Gianluca Di Marzio,1974-03-28,
m.01153bfh,people.deceased_person,Zofia Slaboszowska,1933-09-11,2004-08-13
