id,type,name,date_of_birth,date_of_death
m.0100rtmf,people.person,Bence Zdolik,1992-05-16,
m.0100s0r7,people.person,William Edwards,1861-05-14,
m.0100skrc,people.person,Карл Эспен Турбьёрнсен,1982-07-15,
m.0101bf8h,people.person,Donald Soffer,1933,
m.0101h08v,people.person,千葉 ほのか,2001-08-29,
m.0101mq63,people.person,Adam Hakiel,2009,
m.0101msvg,people.person,Ryan Louwrens,1991-03-12,
m.0101n25c,people.person,Amelie Revva,2013-03-26,
m.0101n63m,people.person,Richard W. Emery,1912,1989
m.0101n6m5,people.person,Jeffery Earl Dawson,1920-07-18,1969-02-02
m.0101pdb1,people.person,David Bhana,1993-01-10,
m.01026vpq,people.person,Alex Anthony,1991-04-09,
m.01028239,people.person,Dick Randall,1906-10-13,1982-11-15
m.010293gx,people.person,Mary Ann Booth,1843-09-08,1922-09-15
m.01029jxd,people.person,Vančo Dimovski,1979-04-04,
m.01029kf9,people.person,Sylvester Turner,1954-09-27,
m.0102b31d,people.person,Anís del Mono,1971-05-20,
m.0102d1jv,people.deceased_person,Al Vandeweghe,1920-10-25,2014-02-02
m.0102dmmp,people.person,Obi Onyeike,1992-06-25,
m.0102jj2f,people.person,Ismaël Karba Bangoura,1994-11-08,
m.0102jxmy,people.person,Alexander Choupenitch,1994-05-02,
m.0102kb1r,people.person,Bryan Gahol,1977-07-30,2014-03-31
m.0102m6k3,people.person,Maria Wiesse Romero,1894,1964
m.0102y9y5,people.person,Brady Brassart,1993-06-15,
m.0102ylbt,people.person,Rosalie Crown,1998-10-21,
m.01032_fl,people.person,Maria Luisa Abrantes Perdigao,1951-07-23,
m.010394th,people.person,Matheus Gonzaga,1995-10-10,
m.010395bn,people.person,Veera Katainen,2009,
m.0104c29k,people.person,Ariadne Rouvas,2013-01-03,
m.0104hf9c,people.deceased_person,Katherine de la Pole,1416,1488
m.0104myrh,people.deceased_person,Leen Timp,1921-01-15,2013-11-01
m.0104txdq,people.person,Lisa Malmsjö,2012,
m.010501wt,people.deceased_person,Roberto Bordoni,1906-05-12,1990-08-30
m.01052_w1,people.person,Beck Michael Condon,2013-10-09,
m.01055pk8,people.person,Noah Tinsley,1999,
m.01055pl2,people.person,Lajos Kalanos,1932-01-02,
m.01057qwn,people.deceased_person,Ye Zhengming,1931,2003
m.0105_hc9,people.deceased_person,Jana Kynaston,1466,
m.0105jm6q,people.person,Andrés Fontecilla,1967-09-20,
m.0105jm99,people.deceased_person,Thadeus Jay Miller,1933-02-25,1986-02-09
m.0105lgsm,people.person,Ole Peters,1971,
m.0105mk7h,people.person,Seo Eunkwang,1990-11-22,
m.0105nqk9,people.deceased_person,Norman Cornelius,1886-06-05,1963-10-21
m.0105xttw,people.person,Kelly Hyland,1971-05-16,
m.01065ymw,people.person,Doris Phelps Orwin,1898,
m.01065z3_,people.deceased_person,Ralph Emerson,1912-04-19,1979-03-12
m.01065z8k,people.deceased_person,Richard T. Arnold,1913-06-18,2001-01-16
m.01067nxr,people.deceased_person,Ernest Robert Tinkham,1904-09-13,1987-02-26
m.01067vm1,people.person,Jeam Eugenio de Oliveira,1994-10-19,
m.01069x6j,people.person,Lily Quintus,2010-03,2014-04-09
m.010746jb,people.person,Ignacio Gadano,1965-06-11,
m.0107j030,people.person,伊曼紐爾·穆迪埃,1996-03-05,
m.0107yrg4,people.deceased_person,Francisco Portela,1833-06-22,1913-12-22
m.0107zc5h,people.person,Dolores Richard Spikes,1936-08-24,2015-06-01
m.010825bj,people.person,Basilio Padrón,1928-05-12,
m.0108bn5s,people.person,Willis Blair,1923-05-14,2014-04-05
m.0108d50d,people.person,Michael W. Bevan,1952-06-05,
m.0108fy2f,people.person,Marie-Claude Nichols,1973-12-05,
m.0108g33m,people.person,Dylan Hansen,2009,
m.0108pj58,people.deceased_person,Joan Willem Schreuder Jonkman,1763-11-23,1796-11-17
m.0108vm5w,people.person,Mike Green,1973-11-05,
m.0108w41h,people.deceased_person,Art Kimball,1941-08-19,2014-04-08
m.0109_kzr,people.person,Roel Michiels,1976,
m.0109gnl9,people.person,Mackenna Bellino,2008,
m.0109hl2r,people.person,김세윤,1940-05-06,
m.010b1k3m,people.person,市村 直樹,1973-08-09,
m.010b3pw2,people.deceased_person,Charles Warren Everett,1895-02-18,
m.010b3qjm,people.person,Paul Weatherwax,1888-04-04,1976-10-18
m.010b3rg1,people.deceased_person,Adolfo Dorfman,1907-08-23,2003-03-19
m.010b3vd_,people.deceased_person,Eduardo Etzel,1906-08-22,2003-07-06
m.010b57ws,people.person,Pete Lee,1974-07-06,
m.010bbrtx,people.person,Alyssa Bates,1994-11-09,
m.010bs4z1,people.person,Nicholas Yanni,1980,
m.010bsnq4,people.deceased_person,Miff Ferrie,1911-03-10,1994-07
m.010dyrzs,people.deceased_person,Carl Walters,1883-06-19,1955
m.010f0prl,people.person,Catherine McDonald,1955,
m.010f206f,people.person,Floribeth Mora Diaz,1963-06-19,
m.010f4jx_,people.person,Rafael Melgoza Radillo,1946-07-14,
m.010f56_d,people.person,Jonathan Morgan,1989-11-29,
m.010f605l,people.person,Paul-Friedrich Darjes,1911-03-20,1989-02-20
m.010f718l,people.deceased_person,Gerry Dialungana,1956-01-01,2002-02-02
m.010f7_y2,people.person,Han Chao,1989-01-31,
m.010f7pq5,people.deceased_person,Jerzy Karol Kurnatowski,1874-07-01,1934-05-22
m.010f8kvz,people.person,Iveta Voralová,1970-08-07,
m.010f9fgn,people.person,JaCoby Jones,1992-05-10,
m.010fbkd3,people.person,William D. Chapple,1868-08-06,
m.010fbxqk,people.person,Eduardo Pincelli,1983-04-23,
m.010fbynf,people.person,Óscar Cantón Zetina,1953-08-01,
m.010fcj48,people.person,David Pol,1973-08-31,
m.010ffqy7,people.person,Adrián Alanís Quiñones,1949-03-05,
m.010fk1jv,people.person,David Gibbons,1927-06-15,2014-03-30
m.010fk2hm,people.person,Johannes Jansz. van Bronckhorst,1627,1656
m.010fkyc0,people.person,Brian Linder,1972-01-24,
m.010fpw5j,people.person,Enoku Shimegi,1989-12-03,
m.010fr034,people.person,Doerte Spengler-Ahrens,1971-08-20,
m.010fr1yz,people.person,Bobby Thompson,1942,
m.010g5w0z,people.deceased_person,Bruce Moore,1905-08-05,1980-01-25
m.010g5wsc,people.deceased_person,Warren Kidwell Stratman-Thomas,1900-06-19,1946-08-17
m.010ggk49,people.person,Martin Kelly,1965-07-17,
m.010gk541,people.person,Roberto Acosta,1984-07-12,
m.010gnbsk,people.person,Дарья Владимировна Павленко,1978-11-19,
m.010gnvhz,people.person,Cletus Paul,1993-04-26,
m.010gp1mv,people.person,Ernesto Alarcón Trujillo,1956-03-11,
m.010gp6nq,people.person,Fabio Caballero,1992-10-01,
m.010gqgf2,people.person,Juan Bustillos Montalvo,1955-06-09,
m.010gqw86,people.person,Ihor Kalinin,1995-11-11,
m.010grqf6,people.person,Ron Morgan,1951-05-25,
m.010grst8,people.person,Joseph Nolan,1974,
m.010gsqhb,people.person,Mikael Tapio Antero Mikonnen,2002,
m.010gxltt,people.person,Michele Mongelli,1945,
m.010gxpdp,people.deceased_person,Christian of Denmark,1797-09-01,1797-09-05
m.010h2rty,people.person,長谷川 安人,1922-01-17,2001-01-05
m.010h7p2r,people.person,Alvin Adam,1971-06-16,
m.010h8nvw,people.person,Miroslaw Bielinski,1958-06-16,
m.010hbj_b,people.person,김예나,1988-04-05,
m.010hd8l5,people.person,Stephan Heiniger,1988,
m.010hkgrw,people.deceased_person,Herman Shooster,1924-11-29,2014-02-20
m.010hmv2j,people.deceased_person,Narayan Fugro,1932-03-02,2009-09-01
m.010hn52_,people.person,Iain Rawlinson,1958-09-18,
m.010hn74r,people.person,Amilkar Acosta,1950-11-01,
m.010hn8jj,people.person,Luis Erney Vásquez,1996-03-01,
m.010hnffc,people.person,Waltraud Bundschuh,1928-03-07,2014-07-22
m.010hnlkc,people.person,Odd Henrik Sælen,1920,2008
m.010hnp52,people.person,Nadezjda Palejeva,1985-09-24,
m.010hnpx0,people.person,Henry Bennett,1869-09-03,1965-02-18
m.010hq809,people.person,Charles M. Williams,1917-04-20,2011-11-17
m.010lbz_9,people.person,Philip Blackwell,1986-05-30,
m.010ld71y,people.person,Nishant Srivastava,1990-09-24,
m.010lj6jy,people.person,Thomas Pieters,1992-01-27,
m.010ll38s,people.person,Koichiro Nishi,1979-10-17,
m.010lq484,people.person,Johan Le Bon,1990-10-03,
m.010lq4hx,people.person,William Wright,1925,
m.010lqlcs,people.person,Shmulik Malul,1994-04-03,
m.010lqld5,people.person,Miha Zajc,1994-07-01,
m.010lqlpp,people.person,Wilfrid Kendall,1954-11-05,
m.010lrj76,people.person,Virgil Vătășianu,1902-03-21,
m.010lrrrv,people.deceased_person,Chucho Salinas,1928-02-12,2001-11-08
m.010lrs4t,people.person,Bill Klucas,1941-07-08,2014-04-22
m.010lsjcd,people.person,Tal Machluf,1991-08-31,
m.010ltr1f,people.person,Alex Hughes,1975,
m.010lvgc5,people.person,Francesco Di Nunzio,1985-11-08,
m.010lw_2w,people.person,Alexandre Lavoie,1992-11-17,
m.010lz3vy,people.deceased_person,Tulio Manuel Cestero,1877-07-10,1955-10-27
m.010lz47z,people.person,B. V. R. Mohan Reddy,1950-10-12,
m.010lzgts,people.person,William McKinnon,1859-06-06,1899-10-14
m.010m675m,people.person,Deborah Iurato,1991-11-21,
m.010nr12p,people.person,Scott Calonico,1960-08-18,
m.010nvqx6,people.person,Robert Sobota,1964,
m.010nxjq0,people.person,Nathan Freifeld,1985,
m.010nyfzt,people.person,Talal Khoury,1976,
m.010p3p4z,people.person,곽기봉,1986,
m.010pcz4n,people.person,Uma Saren,1984-05-09,
m.010pd_j9,people.person,Rogelio Flores Mejía,1969-01-29,
m.010pdlp5,people.deceased_person,Осман Растодер,1882,1946-01-23
m.010pf48x,people.person,Andy Goldfine,1954,
m.010pg1hd,people.person,Shlomi Mrad,1989-08-24,
m.010pg__3,people.person,Modesto Acosta de la Rosa,1994-05-14,
m.010ph4y2,people.person,Thein Zaw,1994-05-28,
m.010phj9w,people.deceased_person,Martin Valvekens,1604,1682-05-02
m.010pn79k,people.person,Karl Ramsey,1982-09-24,
m.010ppz2s,people.person,Simone Caruso,1994-09-09,
m.010pr03d,people.deceased_person,Rudolf Nadolny,1873-07-12,1953-05-18
m.010pr0gt,people.person,Joakim Olausson,1995-04-14,
m.010pw9zb,people.person,Hazuki Kimura,2000-08-11,
m.010q7yt1,people.person,Wesley Morrick,1981-04-02,
m.010q9jfw,people.person,Paul Boraston,1982-10-22,
m.010q_zwx,people.person,Yaz Rabadi,1985-04-09,
m.010qck_y,people.deceased_person,Paul Kinsman,1931-03-05,2014-05-11
m.010qdbk1,people.person,Lalith Mohan,1990-03-19,
m.010qftsf,people.person,Keir Bettley,1984-08-17,
m.010qj6tl,people.person,Jacobo Sánchez López,1955-10-20,
m.010qjl7z,people.person,Vítor Manuel Fernandes Alves,1985-04-11,
m.010ql_6k,people.deceased_person,Nicolae Simache,1905-11-05,1972-01-06
m.010qmkdf,people.person,Mike Bishay,1993-02-08,
m.010qnk0q,people.person,Nagendra Singh,1943-03-02,
m.010qs31m,people.person,نیکولاس مارشال,1987-03-04,
m.010qs4ph,people.person,Zaurs Dzavadovs,1986-12-21,
m.010qtrby,people.person,Gihahn Cloete,1992-10-04,
m.010qy1mq,people.person,Paulo Cesar Toledo,1975-10-30,
m.010qyj6f,people.person,Afsar Nawaz,1976-10-07,
m.010qykt_,people.person,Aaron Daley,1956-05-02,
m.010qyt8_,people.person,Kevin O'Malley,1947,
m.010r1g8p,people.person,Effie Pappa,1986,
m.010r77qg,people.person,南多凛,2002-06-13,
m.010r8yb5,people.deceased_person,Bernhard Stübecke,1904-05-06,1964-08-02
m.010rcdq1,people.person,Philip Gatch,1751-03-02,1835-12-28
m.010rds08,people.person,Fanny Neguesha,1990-06-10,
m.010rds0q,people.person,Gustav Rosén,1876-04-02,1942-12-10
m.010rf685,people.person,Boris Khvoshnyanskiy,1968-02-17,
m.010rfdw3,people.person,George Logothetis,1975-01-18,
m.010rgfbj,people.person,Behruz Çinici,1932,2011
m.010rhy4g,people.person,Abdul Ghani Assar,1923,
m.010rjdq2,people.person,Ayten Kuyululu,1930-08-30,
m.010rrb54,people.person,Marty Feuerborn,1964-05-26,
m.010s00r5,people.person,Rogier Van Beeck Calkoen,1989-12-11,
m.010s6yz0,people.deceased_person,Gerry Lockran,1942-07-19,1987-11-17
m.010sd51w,people.person,Modou Diagne,1994-01-03,
m.010tj61v,people.person,Heaven Love'on Stone,2002-08-19,
m.010vq09k,people.person,José Luis Treviño,1955-11-30,
m.010vq685,people.person,Taiki Negishi,1999-06-18,
m.010vqqpt,people.person,Johannes Jonker,1994-08-22,
m.010vqzyn,people.person,Krzysztof Jotko,1989-08-19,
m.010vs8qj,people.person,Anders Vistisen,1987-11-12,
m.010vvrd2,people.person,Bob Abrahamian,1978-09-25,2014-06-05
m.010vzfhk,people.person,Ryan O'Leary,1989-09-28,
m.010w0pk3,people.deceased_person,Rocco Reitano,1917,1994
m.010wb8kr,people.person,Jean Shackelford,1946,
m.010wd76p,people.person,Patricio Suárez-Vértiz,1970-09-15,
m.010wffpx,people.deceased_person,Blandine Merten,1883-07-10,1918-05-18
m.010wh75p,people.deceased_person,Charles Lambrechts,1753-11-20,1825-08-04
m.010wpzr2,people.person,Karin Gidfors,1962-12-09,
m.010x1lp0,people.person,Amber Borzotra,1988-01-13,
m.010x1s3t,people.person,Alessandra Denegri,1986-11-22,
m.010x6hng,people.person,Samuel Rees,1846-10-03,1914-10-24
m.010x6wtt,people.person,Élton Constantino da Silva,1989-07-20,
m.010x6xdf,people.person,Ben Venter,1987-05-15,
m.010x71j4,people.deceased_person,Pierre D'Archambeau,1927-04-03,2014-06-16
m.010x7rw1,people.deceased_person,Paraskev Stoyanov,1871-01-30,1941-11-14
m.010x919y,people.person,Lóránt Kovács,1993-06-06,
m.010xdp0k,people.person,"Алгулиев, Расим Магамед оглы",1958-01-20,
m.010xfhzf,people.deceased_person,Vilhelm Tvede,1826,1891
m.010yw_6d,people.person,Janelle Sing,1990,
m.011017pn,people.person,Herbert Schuldt,1941-07-19,
m.0110gb5s,people.person,Leon Mccarron,1986,
m.0110grfy,people.person,Antonello Novellino,1981-07-21,
m.0110qr_t,people.person,Eik Ommedal,1982-10-17,
m.0110w94n,people.person,Edita Guerrero Neira,1983-03-11,2014-03-01
m.0110y5k1,people.person,Alyssa Lea Simonson,2000-04-28,2013-06-20
m.0110y9s1,people.person,Matthew Becker,1999-08-10,
m.0110y_1v,people.person,Angela Nevard,1963-03-19,
m.01111jc7,people.deceased_person,Saado Ali Warsame,1950,2014-07-23
m.011134tl,people.person,Dora Hitz,1856-03-30,1924-11-20
m.0111457p,people.deceased_person,Louis John Gill,1885-05-09,1969-08-19
m.01114sqx,people.deceased_person,Antonio Iturmendi Bañales,1903,1976
m.011168zs,people.person,Ole-Jacob Hoff,1928,
m.01117fsn,people.deceased_person,Tomasz Adamczuk,1953-01-04,1993-12-21
m.011180gy,people.person,LordQuest,1986-08-30,
m.01118yx6,people.deceased_person,Maurice Curtis,1851,
m.0111gdgn,people.person,Vincent Banic,1988-06-09,
