id,type,name,date_of_birth,date_of_death
g.121b1ztz,people.deceased_person,Daniel Mendaille,1885-11-17,1963-05-17
g.121b6m5h,people.person,Tomáš Houška,1964,
g.121bdb3p,people.person,Johann Wolfgang van der Auwera,1708,1756
g.121bvslf,people.person,Susanne Petersen,1974-11-29,
g.121c51t2,people.person,Rauni Ranta,1928-12-04,
g.121c54pw,people.person,Toon Brouwers,1943-04-04,
g.121crrwj,people.person,Hans-Robert Metelmann,1952-07-25,
g.121dv75s,people.person,Daniel Hediger,1958-10-14,
g.121fwtvt,people.person,Pierre Paupe,1937-07-24,
g.121g6gzk,people.deceased_person,Samuel Adamcík,1904-07-23,1984-07-10
g.121g6hch,people.person,Guido Schäfer,1964-09-14,
g.121gd8yb,people.person,Mārtiņš Gailītis,1982-08-20,
g.121k380x,people.person,Eric Wunderlich,1988-03-30,
g.121l5nww,people.deceased_person,Nicolas de Lekuona,1913,1937
g.121m2dy_,people.person,Ventsislav Varbanov,1962-04-16,
g.121p7dcy,people.person,Andreas Heusler,1802-03-08,1868-04-11
g.121p7dj3,people.person,David Berge,1977-03-21,
g.121pkgzs,people.person,Jens Grapengeter,1967-07-02,
g.121pw5ph,people.person,Marija Tadić,1980-11-01,
g.121qmbwh,people.person,Hans Peter Lindlar,1946-02-23,
g.121rpjqj,people.person,Helmut Knebel,1947-09-24,
g.121tbncw,people.person,Torsten Knabel,1980-05-06,
g.121v2407,people.person,Kurt Neubert,1900-04-03,1970-02-07
g.121v7ln8,people.deceased_person,Xenia Silberberg,1906,1952
g.121v847f,people.person,Pablo Llorca,1963,
g.121vk_88,people.person,Otto Steen Due,1939,2008
g.121xk5br,people.person,Michael Dämgen,1961-04-06,
g.1220wd_x,people.person,Edgars Portnojs,1989,
g.12214jcg6,people.person,Raik Alnıaçık,1934,
g.1223q175,people.deceased_person,Eduard Orth,1902-10-13,1968-03-31
g.1223qc5l,people.person,Johann Jacob Bernoulli,1833-01-18,1913-07-22
g.1223wrth,people.person,José Luis Campuzano,1950-11-22,
g.1224nm79,people.person,Luiz Chaves,1931-08-27,2007-02-22
g.1224tcwm,people.person,Irene Cozad,1888-07-04,
g.1225_yp5,people.person,Robert Jaszewski,1960-03-30,
g.1226fz1b,people.person,Markus Kutter,1925,2005
g.1227cw4w,people.person,Nils Sondermann,1987-05-30,
g.12288k10,people.person,Manuel Hiemer,1976-02-02,
g.122_4m3p,people.person,Carlo Pinelli,1911-08-31,2004-07-29
g.122_sk4h,people.person,Павел Александрович Сметанкин,1976-04-17,
g.122czwl4,people.person,Jacqueline Caille,1939,
g.122dl5h1,people.person,Rainer Makatsch,1946-07-01,
g.122fckm2,people.person,Aleksandr Sukhinin,1950-07-31,
g.122gfcwj,people.person,Martin Mesotitsch,1983-01-19,
g.122h6pwl,people.person,Anna Monz,1989-12-08,
g.122j3mvf,people.deceased_person,René Koval,1885-05-16,
g.122jx0fb,people.person,Yuka Kawamura,1967-01-24,
g.122jxg4h,people.deceased_person,Dona Zica,1913-02-05,2003-01-22
g.122k10jr,people.person,Ada De Castro,1937-08-13,
g.122kzkbt,people.person,Antonio Fusco,1916-01-06,
g.122l35k0,people.person,Paul Raynal,1885,1971
g.122mkvm6,people.person,Haruko Kuwana,1956-05-19,
g.122n0k5y,people.person,Adal Fonseca,1972-10-26,
g.122nty0q,people.deceased_person,Nguyễn Đề,1761-02-13,1805
g.122pwdsv,people.person,Gergo Woller,1983-03-18,
g.122qyk85,people.person,Colin Abrahall,1961,
g.122r2gts,people.person,Georg Metzger,1946-11-13,
g.122rtzn1,people.person,Daniel Wessig,1988-01-31,
g.122tp2dk,people.person,Pascual Pérez Chovi,1889-02-26,1953-12-03
g.122vlswz,people.person,Hiske van der Linden,1954-10-16,
g.122vxxqz,people.person,Леонид Леонидович Оболенский,1873,1930
g.122wh54r,people.person,Nikolaus Kopp,1903-09-06,
g.122x8637,people.person,Wolfgang Dehnel,1945-02-11,
g.122yykww,people.person,村田寛奈,1996,
g.122zk1yl,people.person,János Gosztonyi,1926-07-09,
g.123025vz,people.deceased_person,Lucienne Le Marchand,1908-11-15,1992-02-09
g.1233lkyl,people.person,Sabine Swoboda,1975-03-23,
g.1233w_n9,people.person,"Mifune, Hiroshi",1929-09-28,2005-07-08
g.12340v86,people.person,Angela Francesca Frigo,1986-03-22,
g.1234z4t8,people.person,Guido Vergani,1935,2005
g.1234zrk8,people.person,Josemi Carmona,1971,
g.1234zw0p,people.person,Miguel Ribeiro,1975,
g.1235wl6g,people.person,Tayfun Talipoğlu,1962,
g.12364zvf,people.person,Winfried Gogg,1970-06-22,
g.123727kn,people.person,Arnd Cremer,1968,
g.1237_ksx,people.person,Susanne Reichard,1963,
g.1237d94s,people.person,Shouichi Ichimiya,1969-02-14,
g.12384r25,people.deceased_person,Bernhard Dürken,1881,
g.1238y6gl,people.person,Viktor Volkov,1953-03-02,
g.125_c1_3c,people.person,Gunārs Placēns,1927-08-31,
g.12z65lytk,people.person,Romina Marenda,1984-10-09,
g.155q0zpp,people.person,徐明,1950-12-18,
g.155q5pzl,people.person,De-Kang Chu,1965,
g.155qr1pb,people.person,趙碩之,1987,
g.155s52_m,people.person,He Yin,1967-03-16,
g.1hb_dkcf4,people.person,Peng Bo,1977-04-14,
g.1hb_fmlk_,people.deceased_person,Pasquale M. d' Elia,1890,
g.1hb_fwkjt,people.deceased_person,Vittorio Parisi,1892-02-28,1955-07-12
g.1hb_g1trc,people.person,倪晨曦,1987-08-15,
g.1n36gph6g,people.person,Lars Hedberg,1950-07-11,
g.1pzpdgwnn,people.person,Jacques Roman,1948,
g.1q5bfcg1b,people.person,Masakazu Yamazaki,1934,
g.1q5bfcmqk,people.person,Pierson Fode,1990-11,
g.1yg4lzgg5,people.person,Rachmiel Levine,1910-08-26,1998-02-22
g.1yp37hln5,people.person,Pablo Chies,1967-10-25,
g.1yw9kwxr9,people.person,黃柏文,1958-07-09,
g.1yw9l0hx1,people.person,Enzo Couacaud,1995-03-01,
m.01008nqj,people.person,Julio Ríos Gallego,1973-03-22,
m.0100bb8c,people.person,Tanay Günay,1993-05-10,
m.0100bkmj,people.deceased_person,Ricardo Bastida Bilbao,1879-08-15,1953-10-15
m.0100k9nn,people.person,Rajani A. Bhisey,1941-01-20,
m.0100mf62,people.person,Joshua Nelson,1987-02-20,
m.0100nwy5,people.person,Pat Marsh,1949-01-06,
m.0100p2dh,people.person,Marline Barberena,1987-05-24,
m.0100pd23,people.person,Kent J. Carroll,1926-08-22,
m.0100sls9,people.deceased_person,Ivor McIvor,1917-09-16,1997-04-03
m.0100stf7,people.deceased_person,Mary Birdsall,1828,
m.0101306t,people.person,İrfan Buz,1967-04-15,
m.01017f23,people.person,Derek Hulak,1989-09-02,
m.0101bgx4,people.person,Mikella Abramova,2008-04-29,
m.01025c4d,people.person,Elizabeth Joice,1977-03-14,2014-03-09
m.010282qt,people.person,Mike Manypenny,1959-08-01,
m.01028fhb,people.person,Henry F. Winthrop,1949-12-18,
m.01029b1z,people.person,John Pino,1931-07-12,
m.0102fp0h,people.person,David Walker,1952-01-16,
m.01032b32,people.person,Dylan Vanholme,1984,
m.01033k8l,people.person,Martin Sebastian Soria,1911-07-03,1961-02-15
m.010367gz,people.person,Thomas Spahira,2006-01-23,
m.01039rfm,people.deceased_person,Carl Cotner,1916-04-08,1986-11-14
m.0104f8s_,people.person,Alfredo Mora Manzano,1975-10-16,
m.0104fw_v,people.person,Martin Jackson,1919,1986
m.0104jw8x,people.person,Stefan Natter,1989-11-11,
m.0104pkkk,people.person,Jessica Auken,1979,
m.0104vvgl,people.person,Kate Kelly,1980-10-29,
m.01058j8q,people.person,Kristiina Repo,1949-07-08,
m.0105d49h,people.deceased_person,Meri Oravisto,1949,1981
m.0105jztn,people.person,Tommy Greaves,1892-03-26,
m.0105mjhs,people.person,Robert Findlay,1877-03-29,1926-08-13
m.0105mvw9,people.person,Sergey Glukhov,1993-01-07,
m.0105mvxz,people.person,Nilton Rossoni,1981-04-21,
m.0105ndk_,people.person,Laurie Daniels,1916-08-11,
m.0105nj2g,people.person,สุริยา สิงห์มุ้ย,1995-07-04,
m.0105p4b4,people.person,Waldemir Moka,1951-10-10,
m.0105s27f,people.person,Mike Sleep,1955-03-13,
m.0105sbf6,people.deceased_person,Melvin Amos Halsted,1821-03-29,1915-03-24
m.0105tfnm,people.person,Angela Washko,1986,
m.0105th0g,people.person,Sat Bir Singh Khalsa,1951-12-20,
m.01065yhc,people.deceased_person,George Henry Mickey,1910-01-26,1992-04-25
m.01067nw6,people.deceased_person,Sanford Alexander Mosk,1904-10-29,1960-07-08
m.0106sgt0,people.person,Olivia Glennie,1998-06-06,2013-09-29
m.0107b692,people.person,Peyton Van Houten,2014-01,
m.0107xqfq,people.person,Guillermina Pico,1985,
m.0107y435,people.person,Hubert Seipel,1950,
m.0107ygkl,people.person,未來 貴子,1962-11-24,
m.0107zcxb,people.person,Lü Yongdi,1993-12-16,
m.0107zt06,people.person,Phil S. Baran,1977,
m.01087_sw,people.person,刘洋,1991-02-09,
m.01088yjt,people.person,Kell Areskoug,1906-08-18,
m.0108c6n8,people.person,Clare Shillington,1981-01-08,
m.0108dlhk,people.person,Emir Zeba,1989-06-10,
m.0108fx_d,people.deceased_person,Miloš Krivokapić,1819,1907
m.0108g44g,people.deceased_person,Robert Morris,1926-11-27,2007-12-29
m.0108jjt4,people.person,Brent Boggs,1955-12-18,
m.010b3y13,people.person,Panah Estakhri,2013,
m.010b79q3,people.person,Christopher Anderson,1972-12-30,
m.010b86fz,people.person,Mishti,1987-12-20,
m.010bbrvs,people.person,Carlin Bates,1998-04-11,
m.010c52rp,people.person,Carl Gottschalksen,1854-02-20,1939-01-06
m.010d3yfg,people.person,Lana Reid,1961,
m.010dqhx5,people.person,Mario Singer,1954,
m.010dyks0,people.person,金子 学,1981-03-25,
m.010f09sk,people.person,Matthew Andrews,1985-07-27,
m.010f0n8w,people.person,Yukio Ueno,1981-07-17,
m.010f1ntq,people.person,Linda Holliday,1963,
m.010f6pzp,people.person,Wim Udenhout,1937-09-29,
m.010f71bz,people.person,Wendy Coe,1943,
m.010f8p95,people.person,Ekaterina Goubareva,1983-07-05,
m.010f8pf4,people.person,Deborah Persaud,1960-08-23,
m.010f9gwh,people.person,Milton Barney,1963-12-23,
m.010f9p82,people.person,Michael Wesely,1963,
m.010f9yjs,people.person,Tom Staniforth,1994-08-13,
m.010fch5z,people.person,Sophie Le Saint,1968-07-22,
m.010fchm9,people.person,Paul Dedecker,1921,2007
m.010fcj4m,people.person,Jerome Gantt,1948-10-20,
m.010fcx9c,people.person,Joan Hatcher,1923-11-04,2006-09-24
m.010fg292,people.person,Helen Gilbert,1922,
m.010fh67b,people.person,Xia Jin,1985-02-14,
m.010fjhw9,people.deceased_person,"Daniel E. Koshland, Sr.",1892,
m.010fjj00,people.person,Janus Hellemons,1912-07-20,1999-01-14
m.010fjk9p,people.person,Moon Ribas,1985-05-24,
m.010fkzn5,people.person,Han Xu,1988-04-21,
m.010fl0pf,people.person,Ray Telford,1946-11-23,
m.010fypg8,people.person,Lorenzo Gordon,1983-05-16,
m.010fzc8q,people.deceased_person,Cao Thị Bích,1864,1949
m.010g7mkf,people.person,Henry Lawrence,1987-10-30,
m.010gg1mp,people.person,Firrina Sinatrya,1988-12-30,
m.010gk5f1,people.person,Abiodun Dayo,1986-07-16,
m.010gkq_p,people.person,Edgar Hagen,1958,
m.010gktcy,people.deceased_person,Hugo von Habermann,1849-06-14,1929-02-27
m.010gp1t6,people.person,Bobby Carroll,1938-05-13,
m.010gq0rb,people.person,Shoukhrat Mitalipov,1961,
m.010gqmw2,people.person,Hwang Sung-min,1991-06-23,
m.010gr_5j,people.person,Цалик Станіслав Миколайович,1962-07-23,
m.010grqsd,people.person,Eugene Moloney,1957,2012-06-24
m.010grtw9,people.person,Joseph Matarazzo,1925-11-12,
m.010gxq20,people.deceased_person,Frederikke Marie of Denmark,1805-06-03,1805-07-14
m.010h8d45,people.person,Marcus Kaye,1987-10-30,
m.010hbn8j,people.person,Thomas Sprekelsen,1976,
m.010hlj3t,people.person,Theodora Cowan,1868-11-13,1949-08-27
m.010hlp10,people.person,Nick Faure,1944-05-28,
m.010hmvft,people.deceased_person,Ifedayo Oladapo,1932-11-24,2010
m.010hmvhy,people.person,Marco Carducci,1996-09-24,
m.010hnl0c,people.person,Fred G. Nixon-Nirdlinger,1877,1931
m.010hpm2x,people.person,Qadhi Saeed Almurooshid,1971-01-16,
m.010hppwz,people.person,Wilfredo León Venero,1993-07-31,
m.010hpxxq,people.person,Jake Thompson,1994-01-31,
m.010hqgc4,people.person,Barbara Eustachiewicz,1938-11-05,
m.010hqgf8,people.person,Aurelio Iragorri Valencia,1966-07-15,
m.010hqr2l,people.person,Dwight Butler,1963-11-21,
m.010hr7_3,people.person,Arne Foldvik,1930,
m.010hrmzc,people.person,Mattia Monticone,1994-05-11,
m.010hs0y7,people.person,Dylon Frylinck,1992-01-15,
m.010l0ygz,people.person,Jamie Meder,1991-04-12,
m.010lq6j_,people.person,Lee Woo-hyung,1966-02-02,
m.010lsjn1,people.person,Gregor Bajde,1994-04-29,
m.010lt1dj,people.person,Ram Kumar Sharma,1964-01-08,
m.010lt6xg,people.person,Dominic Brian,1996-11-26,
m.010lx4_b,people.person,Andrea Fedi,1991-05-29,
m.010ncjnt,people.person,Joaquín Leguina,1951-05-05,
m.010nw9br,people.person,RSN Rayer,1971-06-11,
m.010pcnrn,people.person,Dasrath Tirkey,1967-02-09,
m.010pd_tm,people.person,Zakhele Mbhele,1984-11-09,
m.010pdcvn,people.person,Kevin Doran,1953-06-26,
m.010pf3_b,people.person,Kirk Profit,1952-09-12,
m.010pfcf5,people.deceased_person,Miguel Ángel García Domínguez,1931-12-20,2014-06-27
m.010pfn49,people.deceased_person,Jeff Bawden,1924-01-13,2006-03-05
m.010pfy5n,people.person,Radu Ghiță,1990-11-22,
m.010pg_nt,people.deceased_person,Geoff Stone,1924-04-10,1993
m.010pgfv8,people.person,Fabio Aveni,1994-09-05,
m.010pgqlz,people.person,Gregory Dean,1984,
m.010pgs_6,people.person,Bojan Gojak,1979-08-28,
m.010phg7b,people.person,Dinanath Batra,1930-03-03,
m.010pjj0p,people.person,Brittany Force,1986-07-08,
m.010pkg5z,people.deceased_person,汤芗铭,1885,1975
m.010pl69b,people.person,Martha Adams,1968-05-28,
m.010pnl_d,people.person,Ronald Ullyot,1946-04-21,
m.010pnlyy,people.person,Txema Alonso,1971-04-29,
m.010pnng5,people.person,Jurij Jewsejczyk,1971-01-23,
m.010pq74j,people.deceased_person,张鸣岐,1875,1945
m.010pqcr9,people.person,Joe Sofia,1991-10-08,
m.010px9ng,people.person,Mária Šilberská,1953-04-07,
m.010q7vff,people.person,Trevor Benn,1985-06-11,
m.010q7xtv,people.person,Zafar Gohar,1995-01-02,
m.010q7xzh,people.person,Worrin Williams,1987-01-19,
m.010q82rr,people.person,Warren Ayres,1965-10-25,
m.010q85nb,people.person,Selena Charteris,1981-06-05,
m.010q866h,people.person,Charles Mahieu,1894-02-23,1964-10-02
m.010q883c,people.person,Santosh Jena,1987-04-08,
m.010qcl3p,people.person,Alexandru Csepreghi,1987-03-28,
m.010qcrl3,people.deceased_person,Padmakar Pandit,1934-12-16,2006-07-01
m.010qcthv,people.person,Maneka Singh,1996-02-18,
m.010qcvrk,people.deceased_person,Malaya Heun,2012-10-13,2014-01-22
m.010qd0qf,people.person,Lewis Bruce,1987-02-27,
m.010qdg_5,people.person,E. E. Kurth,1895-11-01,1966-01-04
m.010qfflx,people.person,Kelly Winkley,1984-06-16,
m.010qgvn4,people.person,Sofia Penkova,1979-01-26,
m.010qk06c,people.person,Juan Carlos Núñez Armas,1964-05-15,
m.010qk0c8,people.person,Сержиу Дьякону,1978-02-16,
m.010qlmnh,people.person,Ashiq Qurbani,1477,
m.010qlp_4,people.person,Pepe Motta,1943-07-06,
m.010qlzrm,people.person,Cheryl Allen,1972-03-08,
m.010qnjll,people.person,Raúl Leonel Paredes Vega,1962-11-09,
m.010qnprl,people.deceased_person,Helmuth M. Backhaus,1920-06-06,1989-05-05
m.010qp3nx,people.deceased_person,Jan Mertens,1904-03-02,1964-06-21
m.010qp_dq,people.person,İsmail Şahmalı,1982-01-04,
m.010qp_r4,people.deceased_person,José Ferré,1903-09-12,2000-09-15
m.010qsv3y,people.person,Cathrine Raben Davidsen,1972,
m.010r160n,people.deceased_person,Alessandro Centofanti,1952-06-23,2014
m.010r1_m4,people.person,Wim Fissette,1980-03-22,
m.010r1cmm,people.person,Vivian Altman Eberhard,1961,
m.010r1zhp,people.person,Imo Pilale,1989-01-23,
m.010r24f1,people.person,Ibrahim Kamara,1984-04-10,
m.010r2f9w,people.person,Darío Barrio,1972,2014-06-06
m.010r2rn7,people.person,Oscar Joshua,1986-04-16,
m.010r4qdz,people.person,Kamineni Srinivas,1947-05-07,
m.010r7r3k,people.person,Jeffrey Owen Katz,1950-04-06,
m.010r9kps,people.person,منة عرفة,1999-03-21,
m.010rbd1h,people.deceased_person,Enrico Sala,1891-06-12,1979
m.010rcy73,people.person,Zdenka Cerar,1941-09-17,2013-08-28
m.010rf03j,people.deceased_person,Walter Edmond Smith,1895-03-30,1976
m.010rhyx0,people.person,Florian Hoffmann,1981,
m.010rnwmx,people.person,Tim Carmody,1956-05-18,
m.010rskj_,people.person,Smylie Kaufman,1991-11-30,
m.010rz77j,people.person,Jesse Bertrams,1994-12-22,
m.010s0wcn,people.deceased_person,Darius Goff,1809-05-10,1891-04-14
m.010sphy5,people.person,Benjamin Walter,1988-03-26,
m.010szc8d,people.person,Lin Chien-Hsun,1987-09-30,
m.010v12jj,people.person,Pasquale Tricoci,1977-11-29,
m.010vmsgd,people.person,Rebekah Thornhill,1988-10-06,
m.010vspmf,people.person,Åse Wentzel,1924-01-02,
m.010vwjtt,people.person,"Мияги, Ётоку",1903-02-10,
m.010wltwr,people.person,Plamen Tenev,1995-06-13,
m.010wv2rd,people.person,Tri Rismaharini,1961-11-20,
m.010wvz9k,people.person,Zofia Bałucka,1928-02-14,
m.010ww1w6,people.person,Joshua Wong,1906-01-09,1981-06-17
m.010wxqk2,people.person,Alexander Roberts,2004,
m.010wykcw,people.person,Chiara Chiti,1987-08-21,
m.010wzg74,people.person,Kevin Cron,1993-02-17,
m.010x26sv,people.person,Spencer Frederick Trump,2012-10-21,
m.010x2hd6,people.person,Franz,1967-01-29,
m.010x4vhr,people.person,Bradley Neil,1996-01-16,
m.010x6v6l,people.person,Holm Putzke,1973-11-15,
m.010x71z7,people.person,Carmen Dalli,1959,
m.010x7pjv,people.deceased_person,Charles-Louis Corbet,1758-01,1808-12-10
m.010x7q1d,people.person,Joëlle Bergeron,1949-06-28,
m.010x9yyq,people.person,Anne Goulding,1966,
m.010xby4q,people.person,John Hughes (1790–1857),1790-01-02,1857-12-13
m.010xd0c9,people.person,Shane O'Leary,1993-03-12,
m.010xdnt1,people.person,Pavlo Klimkin,1967-12-25,
m.010xds_9,people.deceased_person,Dillo Lombardi,1858-01-10,1935-07-15
m.01105dbc,people.person,Александр Аркадьевич Тютрюмов,1959-04-22,
m.0110hnz0,people.person,Vergard H. Sorby,1982-10-18,
m.0110q801,people.person,Jon Earnshaw,1965-05,
m.0110wsz2,people.person,Roberto Colavalle,1968,
m.01110fds,people.person,Леон Сааков,1909-11-30,1989
m.011114ws,people.person,Madalena Iglésias,1939-10-24,
m.01112cs_,people.person,Lenita Toivakka,1961-09-28,
m.011136mp,people.person,Paudie Lannon,1956,
m.01114sfl,people.person,William Gregory,1896,1970-10-23
m.01115ljm,people.deceased_person,Ilie Moscovici,1885-11-28,1943-11-01
m.011166v6,people.person,Eran Biton,1996-01-16,
m.01116_fr,people.person,Chantal Demming,1978-02-05,
m.01116psv,people.person,Alexander Stewart,1739,1794-12-16
m.01117604,people.person,Laura Räty,1977-09-14,
m.0111dr51,people.person,Ben Duncan,1971,
m.0112q56x,people.person,Bernhard Wenger,1992-06-24,
m.0112tl8z,people.person,Nikolay Gavrilov,1911-06-19,1997-02-12
m.0112xxh1,people.deceased_person,Franco Gasparri,1948-10-31,1999-03-28
m.0113005g,people.person,Payden Roop,2010-09,
m.01130m1r,people.person,Sarah Moras,1988-04-30,
m.01131tx3,people.deceased_person,Lisi Caren,1903-09-17,1983
m.01132h5p,people.person,Gabriele Mathes,1960,
m.01137g5q,people.person,Peter Jones,1920-06-12,2000-04-10
m.01137j99,people.deceased_person,Martín Morazzo,1907-03-31,1967-12-25
m.0113_fv6,people.person,Hugh Hughes,1693-03-22,1776-04-06
m.0113dmlq,people.deceased_person,Rudolf Perhinek,1906-06-23,1982-08-05
m.0113fkd_,people.person,José Antonio Cabello,1964-07-21,
m.0113flbg,people.person,Margaret Benston,1937,1991
m.0113jj_3,people.deceased_person,Howell B. Treat,1833-03-31,1912-07-21
m.0113mpds,people.person,Ronn Elfors,1971-04-08,
m.0113n8k8,people.person,Brad Smeele,1987-02-05,
m.0113v5xv,people.deceased_person,Karol Krska,1920-09-06,1989-06-03
m.0113v_4j,people.person,Αντώνης Κοκκαλάς,1992-02-16,
m.01140k1l,people.person,Bede Amarachi Osuji,1996-01-21,
m.01141nrh,people.person,Francesco Forte,1991-10-12,
m.01145n33,people.person,Vera Shershnyova,1906-09-17,
m.011491bv,people.person,Kinga Garriot,2012-06-30,
m.0114_4_3,people.person,Cătălin Samoilă,1990-01-12,
m.0114b_ty,people.person,Jason Forde,1994-02-21,
m.0114dwx_,people.deceased_person,William Gibson,1717,1754
m.0114hc7g,people.person,Nouh Doungous Mahamat,1982-03-20,
m.0114hcvv,people.deceased_person,Freddie Hornik,1944-01-19,2009-02-19
m.0114j7dd,people.person,Luca Verna,1993-06-21,
m.0114kqwp,people.deceased_person,Richard Jones,1857-03-14,1935-05-09
m.0114lc_3,people.person,Knud Jacobsen,1914-05-26,1987-12-29
m.0114m47j,people.person,Willi Meurer,1915-09-10,1981-09-29
m.0114n56w,people.person,Miguel Amín Escaf,1948-09-05,
m.0114q7n6,people.person,Charlotte St-Cyr,2005-06-22,
m.0114qwj2,people.person,Svein Johansen,1971,
m.0114sbr5,people.person,Daniel Holm,1995-03-07,
m.0114vf8v,people.person,Helena Vojnović,2012,
m.0114x1mp,people.person,Ann McElhinney,1964,
m.0114yr31,people.deceased_person,Martha Rohs,1909-06-02,1963-07-27
m.0114zdc6,people.deceased_person,Johannes Fehring,1926-11-14,2004-01-04
m.0115b0fk,people.person,Elcira Olivera Garcés,1924-10-22,
m.0115b26h,people.person,Oscar Orlegui,1948-04-24,
m.0115bqvq,people.person,Pere Soles,1967,
m.0115f_38,people.person,Osman Abdurakhmanov,1912,1969-12-29
m.0115l887,people.person,Richard Clinton,1981-09-01,
m.0115l8fw,people.person,Sulaiman Abdulghafour,1991-02-21,
m.0115lwlc,people.person,Thais Souza Wiggers,1985-10-24,
m.0115nnlq,people.person,Eric Garner,1970-09-15,2014-07-17
m.0115p7xr,people.person,Blend Miftari,1995-12-03,
m.0115qyj_,people.person,Bogdan Yanchev,1913-02-26,
m.0115rhgn,people.person,Adam Mitchell,1983-06-23,
m.0115svh8,people.person,Alexander Davydov,1937-01-25,2012-11-20
m.0115v154,people.person,Ahmed Shahm,1979-03-24,
m.0115vh_x,people.person,Guðrún Ásmundsdóttir,1935-11-19,
m.0115vhg2,people.person,Orri Helgason,1979-03-05,
m.0115w3fm,people.person,Anthony Masselin,1976-10-01,
