id,type,name,date_of_birth,date_of_death
g.122czm3n,people.deceased_person,Milt Banta,1908-09-16,1959-10-04
g.122fjcxn,people.person,Friedhelm Biestmann,1949-06-16,
g.122g3mp9,people.person,Winfried Kübler,1939,
g.122jkfc5,people.person,Gerd Ihns,1926-07-19,
g.122kc0kh,people.person,Yaritza Goulet Quiala,1989-11-24,
g.122kzkbj,people.person,Angelo Morino,1950,2007
g.122mky8v,people.person,Irina Shmeleva,1961-01-24,
g.122nnz4s,people.person,Bernhard Hermes,1945-09-08,
g.122pkbty,people.person,Mechthild Ross-Luttmann,1958-04-13,
g.122q9gcs,people.person,Patrick Saggau,1983-11-26,
g.122qxp2m,people.person,Bruno Krupp,1928-02-05,
g.122qylsz,people.person,Louis Eisenmann,1869,1937
g.122rcynk,people.person,Jana Neubert,1984-08-30,
g.122tnwqy,people.deceased_person,Klaus Berger,1901-03-24,2000-02-13
g.122tpdy6,people.deceased_person,François Bontemps,1753-06-01,1811-10-29
g.122tphft,people.person,Rainer Geweke,1955-09-27,
g.122tvchj,people.person,Dave Dekker,1997-06-10,
g.122v8p2g,people.person,Lio Mascheroni,1960-11-27,
g.122vf84f,people.person,Shinji Azuma,1960-11-21,
g.122vlvbx,people.person,Yuri Zhdanov,1925-11-29,1986-04-09
g.122vwy86,people.person,Alfred Drabits,1959-04-06,
g.122vxh88,people.person,Mario Del Curto,1955,
g.122x7knj,people.person,Holger Byrding,1891,1980
g.122x85ld,people.person,Hannes Lindt,1986-07-30,
g.122y08jj,people.person,Seiko Ishii,1973-09-20,
g.122y4wkg,people.deceased_person,Hermann Keller,1885,1967
g.122y5gt3,people.person,Antje Röder,1978-10-17,
g.122zk3m2,people.person,Harald Wiedmann,1945-02-15,
g.122zk425,people.person,Sven Grathwohl,1988-08-04,
g.122zq09c,people.person,Till Feser,1972-09-26,
g.1230_5s1,people.person,Philip Masure,1966-06-16,
g.1230pjyh,people.person,Лиана Жвания,1949-05-20,
g.12322ssh0,people.person,Wilhelm Kraft,1884-10-28,
g.1232jczq,people.person,Klaus-Werner Jonas,1954-02-16,
g.1233lkjc,people.person,Gerrit Terdenge,1975-01-30,
g.12340l_s,people.person,Klaus-Peter Hoppe,1954,
g.1234bln2,people.person,Riikka Tanner,1949-10-03,
g.1234h7yx,people.person,Reinhard Hegewald,1964-06-02,
g.1234t82l,people.person,ליאור קצב,1969-11-25,
g.12353csq,people.person,Anne Bartke,1990-03-02,
g.1235wk6t,people.person,Manuel de Almeida,1922-04-27,1995-12-03
g.12364yth,people.person,Antonín Čapek,1855-07-26,
g.12365mq5,people.deceased_person,Torben Anton Svendsen,1904-09-17,1980-06-18
g.1236b686,people.person,Grigoriy Perel,1972,
g.1236mm2w,people.person,Heinz Gartmann,1917,
g.1237_k8d,people.person,Günter Neubert,1936-03-11,
g.1238s6dm,people.deceased_person,Raoul Brandon,1878,1941
g.1239v4l0,people.person,Monika Liedtke,1966-10-26,
g.128dgs209,people.deceased_person,Sammy Chow,1951,2013-03-22
g.12ckhkvjs,people.person,Sören Sieg,1966-11-01,
g.12dpwy2fm,people.person,François Bazin,1897-10-31,1956
g.12h2spyk9,people.person,Fred Fougea,1961-03-04,
g.12lqjlpcs,people.deceased_person,Henry Bonvallet,1882-12-03,1951-11-04
g.12vzpjmz1,people.person,Carlo Bosi,1959,
g.12z65vtw2,people.deceased_person,Amen Khaydarov,1923-06-03,2015-02-04
g.155smjzj,people.person,彭靖惠,1975-05-13,
g.15dpk9_z,people.person,Andrea Costa,1971-01-07,
g.15dq6qkw,people.person,Edmond Lozzi,1916,1990
g.187cc_6t,people.person,Wolfram Dorn,1924-07-18,
g.1hb_gvmpm,people.person,Sanem Öge,1977-11-25,
g.1hl3f_6c4,people.person,Soma O. Szabó,1984-10-10,
g.1pv0k6h7,people.person,Seyi Fayini,1990-01-14,
g.1pwgtm2gh,people.person,Ineke Brinkman,1934-07-29,
g.1pxxnwmgw,people.deceased_person,Alfredo Malerba,1909-09-23,1994-01-13
g.1pznmpw6t,people.deceased_person,Karol d'Abancourt de Franqueville,1851-05-26,1913-08-16
g.1pzpdh5gz,people.person,양인자,1945,
g.1q64p4slx,people.deceased_person,Robert Wallace,1853,1939
g.1q6jdznpt,people.person,Rolf Stöckel,1957-06-07,
g.1xy3338q,people.person,Anne Øland,1949,
g.1ydxq22jv,people.deceased_person,Michael P. Cava,1926-02-13,2010-09-29
g.1yg4dfb9k,people.person,Roman Pokorný,1966,
g.1yh7_ym37,people.person,Dmitriy Orlovsky,1906-10-18,2004-12-04
g.1z2crpw39,people.deceased_person,Otto Forst de Battaglia,1889,1965
g.1z3t21zwm,people.person,Wojciech Maciejewski,1923-03-30,
m.0100b4zb,people.person,Richard D. Herr,1941-11-02,
m.0100c3cc,people.person,Bram van Vlerken,1995-10-07,
m.0100dyst,people.person,Nikolay Komlichenko,1995-06-29,
m.0100j9wd,people.person,Stephen Kwelio Chemlany,1982-08-09,
m.01011kcl,people.deceased_person,Ethel Reschke,1911-04-24,1992-06-05
m.01012krw,people.person,Aaron George,1986-09-02,
m.0101cjgr,people.person,Janay Palmer,1988-01-14,
m.0101h04x,people.person,João Guilherme Silva,2004-02-02,
m.0101n92w,people.deceased_person,Mildred Campbell,1891-05-31,1991-02-19
m.0101n97k,people.deceased_person,Walter Friedrich Naumann,1910-11-03,1997-04-01
m.0101nbq0,people.person,Luis E. Gregory,1915-01-22,2004-09-15
m.0101p9jn,people.person,Taqele Naiyaravoro,1991-12-07,
m.0101s3xq,people.person,Maria Agresta,1978,
m.0102559b,people.deceased_person,Jan Konopnicki,1868-03-23,1930
m.01027tc3,people.deceased_person,Walter Jessop,1899-03-22,1960-12-25
m.010299dk,people.person,Kyle Venter,1991-03-13,
m.0102cn6x,people.deceased_person,James Campbell,1869-03-29,1938-04-20
m.0102d1jr,people.person,Clem Goonan,1939-06-18,
m.0102jh99,people.person,Robert Braithwaite,1824,
m.0102ksgp,people.person,Joël Dicker,1985-06-16,
m.0102m6hd,people.person,Laut van Velzen,2012-02-19,
m.0102nz1_,people.person,Tanja Frentzen,1969-11-17,
m.0102pv8l,people.person,Trenton Wiggan,1962-09-20,
m.0102yrm1,people.deceased_person,Girolamo Nardini,1497,1518
m.01033qv0,people.person,Anne Gesthuysen,1969-10-02,
m.0103498x,people.person,Philip Levine,1922-09-08,
m.010362np,people.person,Jonathan Bruus,1997,
m.01039sdr,people.person,Shiori Sakura,1971-11-19,
m.0103bk3l,people.deceased_person,Herb McQuay,1948-09-27,2005-06-29
m.0103g64k,people.deceased_person,Helge Munk,1933-02-23,1986
m.0103nx_n,people.person,Hannah Sabina Edna Bari,2000-08-01,
m.0104fwx6,people.person,Bernard Mishkin,1913-01-19,1954-07-13
m.0104v6q0,people.person,Claes Breitholtz,1973,
m.0105bgj7,people.deceased_person,Sir Thomas Jermyn,1500,1552
m.0105c8sj,people.person,Tran Thi Bich Ngoc,1977,
m.0105kdvt,people.deceased_person,Jocelyn Gill,1916,1984-04
m.0105kf4z,people.person,Peter A. Velis,1942-10-08,
m.0105mn1h,people.deceased_person,Mark Chamberlain,1931,2014-03-29
m.0105mnlp,people.person,Vince Hawkes,1962,
m.0105p3s2,people.person,Bill Welsh,1908-06-30,1987-08-11
m.0105r6nx,people.person,Tom Omey,1975-04-24,
m.0105rv8c,people.deceased_person,Inoue Hikaru,1851-11-30,1908-12-07
m.0105sb4w,people.deceased_person,Hippolyte Paul Jayr,1801-12-25,1900
m.0105x489,people.deceased_person,"Henry Yelverton, 1st Viscount Longueville",1664,1704
m.0106581b,people.person,Tatiana Moshkova,1987-08-13,
m.01067c_h,people.deceased_person,Manuel Riveros Molinari,1904-08-01,1994-05-11
m.01069yp8,people.person,Isabella Werner,2002,
m.0107_t8g,people.person,Anatoli Jewgenjewitsch Lokot,1959-01-18,
m.0107hlpp,people.person,Liz Moreno,1988-08-05,
m.0107xp1l,people.person,Alfredo Castellani,1967,
m.0107y36h,people.person,Jason Johnson,1971-02-14,
m.0107y6zb,people.person,Sakaris Stórá,1986-07-28,
m.0107yfx_,people.person,Mateusz Dymek,1976-12-30,
m.0108cw2n,people.person,John Ruscoe,1623,1702-11-20
m.0108ngdh,people.person,Odessa Kurri,2002,
m.0109vsnl,people.person,Masako Ishihara,1995-09-12,
m.010b13qw,people.person,Touko Fujita,1978-06-13,
m.010b3pj9,people.person,Adolph Dioda,1915-09-10,1991-10-29
m.010b3qgx,people.person,Eduardo Caballero y Caballero,1904-10-26,1974-12-30
m.010b3tzr,people.deceased_person,Thomas Craig,1909-06-16,1969
m.010bh1hh,people.person,Adrianna Jakimiec,1990-02-09,
m.010bv4hk,people.person,Jaynen Rissling,1993-09-21,
m.010c7ttj,people.person,Anna Schmidt,1978,
m.010d_z8r,people.person,Gracie Brenneman,2013,
m.010dxnb0,people.person,Peter Haas,1983-07-26,
m.010f3_8s,people.person,Leo Von,1987-06-06,
m.010f50w1,people.person,Rose Signal,1962-05-04,
m.010f58j8,people.person,Jamie Bain,1991-08-06,
m.010f6g1z,people.person,Tonny Roy Ayomi,1991-08-02,
m.010f6p64,people.person,Ruth B. Love,1943-04-22,
m.010f7_v7,people.person,Homer Lenderman,1956-08-15,
m.010f7nl2,people.deceased_person,Christophe de Chabrol de Crouzol,1771-11-16,1836-10-07
m.010f8pp4,people.person,卜鑫,1987-05-17,
m.010f94mw,people.deceased_person,Émile Bouhours,1870-06-03,1953-10-07
m.010f9krn,people.deceased_person,Andrzej Beck,1926-09-11,2011-07-20
m.010fc4tz,people.person,Ian Forbes,1980-08-02,
m.010fd4rz,people.person,Penryn Stanlaws,1877-03-19,1957-05-20
m.010fdhdk,people.person,Ivan Havránek,1964-03-10,
m.010fdtgb,people.person,邵帅,1989-01-02,
m.010ffb5x,people.person,Guillermo Herbert Pérez,1934-02-10,
m.010fhys8,people.person,Xue Fei,1987-10-29,
m.010fhysz,people.person,Shaun Byrne,1993-06-09,
m.010fjjy4,people.person,David L. Burns,1998-06-12,
m.010fk1zr,people.person,Albert Lauzemis,1918-03-12,1944-04-10
m.010fk3cb,people.person,Alan-Michael Cash,1987-08-20,
m.010fkzdr,people.person,George Simson,1767,1848
m.010flzc1,people.person,加賀野 泉,1981-08-10,
m.010fr21s,people.person,Clive Lea,1942-02-16,
m.010g5w3j,people.deceased_person,George H. Coleman,1891-10-05,
m.010gkkc2,people.deceased_person,Andy King,1942-07-23,2015-02-23
m.010gktj5,people.person,Patricia Murillo,1993,
m.010gm8_b,people.person,José Manuel Carrillo Rubio,1975-11-10,
m.010gmsj5,people.person,Federico Barbosa Gutiérrez,1952-04-27,
m.010gnw24,people.person,فرح يوسف,1989-07-20,
m.010gpjd1,people.person,Cecil Crowley,1908-08-31,1991-07-31
m.010gpqv1,people.person,Glenda Hall,1964-05-05,
m.010gpw_w,people.person,Charles Miller,1939-08-02,
m.010gq142,people.person,Jeff Greer,1964-03-08,
m.010gqxtp,people.person,Víctor Manuel Alcérreca,1941-01-03,
m.010grgvk,people.person,John Walker,1855,1927
m.010grs0r,people.person,Kelly Flinn,1970-12-23,
m.010gy8_m,people.person,Raymond Allen Davis,1974-10-02,
m.010h05fy,people.person,Shai Royes,1996-02-16,
m.010h80bf,people.person,Fem Petraeus,1980-07-20,
m.010hb1g3,people.person,Henry Goodyear,1802,
m.010hqqys,people.person,Benjamin Dieude-Fauvel,1986-08-26,
m.010kw8lp,people.person,Eva Vrchlická,1888-03-06,1969
m.010ld7zz,people.deceased_person,김자림,1926-08-26,1994-09-26
m.010lgb13,people.person,Ameen Abdullah,1982-04,
m.010lqmcw,people.deceased_person,Václav Robert Bozděch,1912-07-15,1980-02-27
m.010lqn57,people.person,Karran Bayney,1956-11-20,
m.010lrhxy,people.person,Оскар Яковлевич Рабин,1928-01-02,
m.010lsk5m,people.person,Maurice Wagg,1840-07-23,1926-06-22
m.010lt4hz,people.person,Dominique Croom,1991-04-26,
m.010lt6xq,people.person,Goodspaceguy,1938-11-18,
m.010lwdqy,people.person,Matthew Seymour,1669-05,1735
m.010lymsh,people.person,John Cullberg,1896-04-23,1983-08-10
m.010lyqt9,people.person,Giuseppe Casciaro,1863,1941
m.010mn0wv,people.person,Hilary Jeffery,1971,
m.010n805h,people.person,Valentin Rene,1925,
m.010n_p42,people.person,Ining Resmini,1909,1978
m.010nmty0,people.person,Future Zahir Wilburn,2014-05-19,
m.010nrw_t,people.person,Justin Scott,2000-03-02,
m.010ntjw7,people.person,Nick Gibbons,1973-01-24,
m.010p7kt_,people.person,Brian James McGuire,1970-01-12,
m.010p8_7c,people.deceased_person,Samiati Alisjahbana,1930-03-15,1966-08-15
m.010pczbd,people.person,Gérard Rué,1965-07-07,
m.010pd_p3,people.person,Marek Hawełko,1959-08-10,
m.010pfcm6,people.person,Evelyn Blackmon,1924-11-02,2014-05-21
m.010pfn4_,people.person,John Toshimichi Imai,1863-11-12,1919-09-03
m.010pfsj6,people.person,Tamar Tatuashvili,1991-04-12,
m.010pgfsd,people.person,Sergio Bravo Líndez,1988-08-22,
m.010pgq2m,people.person,Fernando Fernández García,1954-12-21,
m.010phbn6,people.person,Salvador Márquez Lozornio,1956-12-24,
m.010ppz15,people.deceased_person,刘显世,1870-05-08,1927-10-14
m.010pq886,people.person,Mackenzie Pridham,1990-08-13,
m.010pz7rh,people.person,Jim Karr,1965-05-28,2014-05-24
m.010q2fx5,people.person,Bjørn Ploug,1912-01-22,1996-04-05
m.010q7dtr,people.person,Tushar Saha,1985-09-20,
m.010q7qfm,people.person,Teddy Griffith,1936-03-18,
m.010q9ls1,people.person,Owais Rehmani,1987-09-30,
m.010qbwjc,people.person,Mihir Diwakar,1982-12-10,
m.010qdjk4,people.person,Shatrunjay Gaekwad,1983-09-03,
m.010qfb2w,people.person,Kevin Stoute,1985-11-12,
m.010qg5j3,people.person,Abigail Hirsch,1946,
m.010qk26g,people.person,Ghassimu Sow,1995-04-10,
m.010qmxpc,people.person,Johnny Søtrup,1949,
m.010qnrd_,people.person,Muhammad Ghous Pasha,1982-11-29,
m.010qtkf9,people.person,Saša Mišić,1987-08-24,
m.010qvlnx,people.person,Ionel Diaconescu,1984-09-05,
m.010qvrzd,people.person,Maxim Arnault,2014-05-02,
m.010qw9t_,people.person,Bryce Young,1990-10-22,
m.010qwtyp,people.person,Dominic Rayner,1983-08-26,
m.010r26wr,people.person,Semen Rosovskyy,1975-03-12,
m.010r2d_6,people.person,Navruzbek Olimov,1992-03-21,
m.010r3svh,people.person,Yordan Santa Cruz,1993-10-07,
m.010r4vfs,people.person,Clara Machado,2009-09-09,
m.010r5lrz,people.person,Giorgi Papava,1993-02-16,
m.010r6230,people.person,Franck Borotra,1937-08-30,
m.010r8rzq,people.person,Piero Aiello,1956-06-30,
m.010r9p4j,people.person,Burics András,1991-01-15,
m.010rgfxz,people.person,Yannick van der Ark,1993-04-12,
m.010rhhqk,people.person,Philipe Lins,1985-08-17,
m.010rk5kn,people.person,Matt Englett,1972-03-01,
m.010rm7wc,people.deceased_person,Jared Michael Padgett,1998-11-28,2014-06-10
m.010rw_r_,people.person,Peter Carmody,1938,
m.010rzpf7,people.person,Matthias Rosenberger,1974,
m.010s5813,people.person,Nikolaj Bendix Skyum Larsen,1971,
m.010thdpy,people.person,Quinn Archer,1984-10-15,
m.010v1pdg,people.person,Sandhja,1991,
m.010vqrw1,people.person,Antonin Décarie,1982-12-02,
m.010vvw73,people.person,ショーン・リードフォーリー,1995-08-30,
m.010vw6s4,people.deceased_person,Sarah Frew Davidson,1804-07-20,1889-03-02
m.010vwhgq,people.person,Gery Vink,1965-08-30,
m.010vxjg3,people.deceased_person,Mohamed ben Issa,1467,1526
m.010wb8hs,people.person,Godfrey Downes Carter,1830,
m.010wfg1t,people.person,Mary-Jean O'Doherty,1982-04-02,
m.010wrxgk,people.person,María Brú,1885-09-01,1966-04-08
m.010wtn5x,people.person,Eric Lomas,1983-11-11,
m.010ww1ml,people.person,Davide Rossi,1986-04-24,
m.010wz2_v,people.person,Ashley Lyon,1998-01-05,
m.010x0203,people.person,Vitali Borisyuk,1963-07-18,
m.010x5jzg,people.person,Bojan Zoranović,1990-04-12,
m.010x6hnk,people.person,T. Rantula,1962-03-30,
m.010x6wvy,people.person,Peggy Clarke,1926,
m.010x83l2,people.deceased_person,Hedley Cullen,1915-07-20,1994-11-04
m.010x9qf7,people.deceased_person,劉ヒン,0920,0943-04-15
m.010xc_n5,people.person,Marko Spasojević,1990-10-03,
m.010xczhz,people.person,Edith Marguerite Harrington,1893-06-14,
m.010xdjwl,people.person,Mousa Shanan Zayed,1994-03-09,
m.010xv__b,people.deceased_person,Corin Long,1966-09-12,2007-03-29
m.010zmc5q,people.person,Katarina Flosse,1997,
m.0110_31j,people.deceased_person,Halina Belkowska,1908-04-17,1994-08-09
m.0110jhc0,people.person,Shannon Siders,1971-03-31,1989-07-18
m.0110n_2b,people.person,Youngchul Yang,1963-09-21,
m.0110y16q,people.person,Sandra Arana,1973-10-31,
m.01111kw2,people.person,Alexis Vanier,1995-12-21,
m.01112g72,people.person,Joe Gulla,1964-07-23,
m.0111689w,people.person,Sirið Stenberg,1968-05-26,
m.0111cf5t,people.person,김아현,1983-03-04,
m.0111gbmr,people.person,Mariella Converti,1956,2002
m.0111xgh5,people.deceased_person,Mirjana Kodzic,1928-07-30,2004-07-17
m.0112p_m5,people.person,Julia Walter,1984,
m.0112vr9s,people.person,Tun Schon,2001,
m.011340ln,people.deceased_person,Harvey Bristow Flammer,1915-09-18,2010-06-16
m.0113825v,people.deceased_person,Ben Carlson,1982,2014-07-06
m.0113gct5,people.person,Lance Harris,1984-11-14,
m.0113jcj3,people.person,Trude Stendal,1963-05-30,
m.0113jjxd,people.person,Румен Овчаров,1952-07-05,
m.0113kkdy,people.deceased_person,Jean-Baptiste d'Huez,1728,1793-10-27
m.0113kx0z,people.person,João Ortiz,1991-02-10,
m.0113kx32,people.deceased_person,Pierre Garnier de Laboissière,1755-03-11,1809-04-14
m.0113nlbz,people.person,Jeremy Jackson,1992-06-19,
m.0113w7sy,people.person,Αρμπέν Μουσκάι,1994-06-27,
m.0113xg7g,people.person,Jose Ortiz El Samaritano,1952-07-28,
m.0113xz_5,people.deceased_person,Francisco Fedullo,1905-05-27,1952-11-30
m.0113xzd9,people.person,Jacqueline Argüelles,1968-04-12,
m.01141l0v,people.person,Mathias Bersang Sørensen,1991-11-24,
m.011422j0,people.person,Ronald Lee Haskell,1980-08-26,
m.01142rqq,people.person,Simone Monni,1996-09-11,
m.011439yy,people.person,Anđelo Paleka,1995-04-14,
m.01143gp6,people.person,Lucia Monaco,1959,
m.01143ys9,people.person,Žan Cankar,1990-11-13,
m.01145pw6,people.person,Adam Harrison,1984,
m.01146z9v,people.person,Noel Brezovec,2013,
m.01147gwm,people.person,Милан Савић,1994-04-04,
m.0114bxbq,people.person,Christos Tasoulis,1991-05-03,
m.0114c35z,people.person,Alexandros Aronis,1995-06-01,
m.0114ckc0,people.person,Михаило Ристић,1995-10-31,
m.0114h4wm,people.deceased_person,Elizabeth McGillivray Knowles,1866,1928-10-04
m.0114h5cg,people.person,Junior Ndagano,1985-10-25,
m.0114kkj3,people.person,Thair Adnan,1968-09-21,
m.0114kyn3,people.person,Diletta Giampiccolo,1974-07-27,
m.0114kz22,people.person,Matthew Bowman,1991-05-31,
m.0114ld96,people.person,Rafael Montero,1913-07-12,
m.0114n5kc,people.person,Catherine Lyons,2000-08-30,
m.0114ndh0,people.person,Günter Bobrik,1888,1957
m.0114sbkm,people.person,Magnus Byrne,2010-12-29,
m.0114vjjz,people.person,Aristotelis Kollaras,1995-12-31,
m.0114wls0,people.person,Mădălin Crengăniș,1995-01-08,
m.0114xqgw,people.person,Taťána Staudacherová,1946,
m.01158wpq,people.person,Nikolay Davtyan,1953,
m.01159k7x,people.person,Paul-Emile Van Royen,1938-12-27,2012-02-17
m.0115c1sk,people.person,Stefan Fockenberg,1974-07-18,
m.0115c33v,people.person,Else-Merete Heiberg,1929-07-30,
