id,type,name,date_of_birth,date_of_death
g.120y7wyv,people.person,Daniel Wrobel,1986-03-15,
g.120yl8l2,people.person,Rudolf Colm,1952-12-03,
g.120z1x4f,people.deceased_person,Юрий Сергеевич Милютин,1903-04-05,1968-06-09
g.120zv69_,people.deceased_person,Tom Dawes,1944-07-25,2007-10-13
g.12105mcm,people.person,Ryszard Górecki,1951-02-15,
g.12116wl4,people.deceased_person,Janusz Cegiełła,1926-06-28,2011-12-26
g.1211ptn6,people.person,Timo Rüggeberg,1989-07-25,
g.12129zxp,people.person,Wojciech Bartoszek,1957-11-20,
g.1212ghnm,people.person,Josef Ceremuga,1930-06-14,2005-05-06
g.1212gjc7,people.person,Matthias Hahn,1965-01-10,
g.1212mg3p,people.deceased_person,Юдифь Самойловна Глизер,1904-02-23,1968-03-27
g.1213j9y8,people.deceased_person,Geymond Vital,1897-01-24,1987-12-06
g.1213v4bp,people.person,Andrea Felber,1981-11-18,
g.1214fy4v,people.person,Jean-Claude Dubé,1925,
g.1214md5d,people.deceased_person,John Nisbet,1853,1914
g.1215j55r,people.person,Julien Flegenheimer,1880-04-25,1938-10-01
g.1215jddg,people.deceased_person,Eino Jurkka,1894-02-09,1953-02-12
g.1216f4k0,people.person,Adam Smith,1980-09-07,
g.1216wtph,people.deceased_person,Patachich Iván,1922-06-03,1993-05-09
g.1217639c,people.person,Katja Kätkä,1972,
g.1217clfp,people.person,Domingo Cura,1929-04-07,
g.1218d13g,people.person,Theo Maria Werner,1925-05-15,1989
g.1218lnjz,people.deceased_person,Manfred Kochen,1928-07-04,1989-01-07
g.121c4v8r,people.person,Elisabeth Enseling,1907-11-12,1998-01-05
g.121cm4wl,people.person,水木れいじ,1950-11-25,
g.121djgqf,people.person,Carl Friedrich Graumann,1923-03-31,2007-08-08
g.121fx2hs,people.person,保富康午,1930-03-02,1984-09-19
g.121hdymk,people.person,Björn Buhrmester,1984-11-03,
g.121hf7tp,people.deceased_person,Luiz Americano,1900-02-27,1960-03-29
g.121hxrgx,people.person,Gary Victor,1958,
g.121kpwxg,people.person,Ilona Kasdepke,1961-04-19,
g.121kq2v4,people.person,Liliana Katinas,1961-05-29,
g.121kvs0d,people.person,Günther Klemm,1929-11-10,
g.121l5g34,people.person,Nadine Bollmeier,1981-06-21,
g.121lyk52,people.person,Daniel Rubisoier,1982-08-30,
g.121mkd0d,people.person,Fiona Rolfs,1990-08-09,
g.121n9vm9,people.person,André Gonçalves Pereira,1936,
g.121pkh80,people.deceased_person,Robert Cantieni,1873-01-06,1954-03-11
g.121pvyt8,people.person,Klaus Spannenkrebs,1952-07-02,
g.121qydsq,people.person,Hother Bøndorff,1951,
g.121r_b1y,people.person,Krzysztof Ostrowski,1976-01-05,
g.121s3wyy,people.deceased_person,Oser Kokesch,1855,1905
g.121sw_l9,people.person,Thomas Wilhelm,1986-05-20,
g.121t14pj,people.person,猪俣公章,1938-04-11,1993-06-10
g.121v7jhh,people.person,Daisy Lúcidi,1929-08-10,
g.121v8fzj,people.person,Lila Zemborain,1955,
g.121w6crz,people.deceased_person,Georges Maspero,1872,1942
g.121w6ddb,people.deceased_person,Kornél Tábori,1879-06-27,1944
g.121whylb,people.person,Demir Hyskja,1937-01-01,
g.121ymz2j,people.person,Alfred Wilke,1902-03-09,
g.121yn6xc,people.person,Gabriele Lorenzi,1942-07-03,
g.121zjbkk,people.person,Giuseppe Atzeni,1978-04-08,
g.12208trl,people.person,Yusuf Tunaoğlu,1946,
g.12214gcts,people.person,Zhang Hao Ming,1972-06-06,
g.122155w4,people.person,Stephanie Gehrlein,1982-04-10,
g.1221bphv,people.deceased_person,Kitty Kluppell,1897-01-12,1982-10-13
g.1223qywn,people.person,Atsushi Moruga,1964-05-18,
g.1225kltg,people.deceased_person,Martin Poetzinger,1904-07-25,1988-06-16
g.1225qgfr,people.person,Wendell Vernon Clausen,1923,
g.122691_0,people.deceased_person,Salom Italia,1619,1655
g.1226fyf1,people.person,Vladimír Bejval,1942,2011-09-19
g.1226mscp,people.person,Slawomir Krynski,1952-03-23,
g.1226s9_d,people.deceased_person,Karl von Varnbüler,1809,1889
g.1227_3hm,people.person,Nelson Rufino,1942,
g.1227cvz5,people.deceased_person,Romhányi József,1921-03-08,1983-05-07
g.1227k16d,people.person,Neda Parmać,1985-04-28,
g.12288jvq,people.person,Hartwig König,1963-09-02,
g.1229b_xf,people.person,Petr Poláček,1984-08-02,
g.1229cb6q,people.person,Karl-Heinz Liebl,1953-02-04,
g.1229cw18,people.person,Yeray Gómez Ferragut,1992-06-10,
g.1229d485,people.person,José Miguel Foncea,1975-07-03,
g.1229dkk7,people.person,Reinhard Lullies,1907,
g.122_4bp7,people.person,Elke Rühl,1948-05-23,
g.122_9hyv,people.person,"Noritake, Hiroyuki",1964-08-27,
g.122_g3t1,people.person,Tristan Marguet,1987-08-22,
g.122_s5mz,people.person,Horst-Peter Kretschmer,1955-10-19,
g.122bftx4,people.person,Markus Lehnigk,1988-07-21,
g.122blpmg,people.person,Benedikt Hauser,1964-07-07,
g.122dl5pc,people.person,Werner Gifhorn,1938-04-11,
g.122ds836,people.person,Sten Byriel,1957,
g.122ds8p8,people.person,Müslüm Atav,1981-09-07,
g.122fjpcp,people.person,Alois Gföllner,1928-03-17,
g.122k5k86,people.person,Valeri Yordanov,1974-02-22,
g.122l3g9h,people.person,武沢豊,1958-05-16,
g.122mqfbh,people.deceased_person,Sebastià Junyent,1865,1908
g.122mr29l,people.person,Itamar Siani,1941,
g.122qy6vz,people.person,Rob van Barschot,1987,
g.122rvlkl,people.person,Milos Slaby,1972-03-01,
g.122rvlrw,people.person,Susan Gordanshekan,1978-12-19,
g.122sftsq,people.person,Martin Reichel,1973-11-07,
g.122t111r,people.person,Marie Simone Steinbauer,1969-06-21,
g.122t111x,people.person,Markus Keller,1982-12-06,
g.122tc2wg,people.person,Carl Neinhaus,1888-03-20,1965-11-14
g.122v3jjg,people.deceased_person,Ludwig Gruner,1801,1882
g.122vlfl4,people.person,Antonietta De Simone,1931,
g.122whh3t,people.deceased_person,William Austin,1903-01-28,1993-12-28
g.122x7wwn,people.person,Iris Smith,1979-10-15,
g.122y07xp,people.deceased_person,Rodolfo Tommasi,1907-11-24,1993-08-13
g.122y5f6v,people.person,Michel Tatu,1933,
g.122ysmrs,people.person,Sanna Pietiäinen,1964-01-16,
g.122z252y,people.person,Henrik Ohlmeyer,1946-02-11,
g.122z2gwm,people.deceased_person,Hugo Hauser,1911-08-18,1980-06-09
g.122z2q9m,people.person,Germain Fabius Brest,1823,1900
g.122z_vqh,people.person,Ziya Öztan,1946,
g.122zkc03,people.person,André Lamandé,1886,1933
g.12301mm8,people.person,ليال عبود,1982-05-15,
g.12302jzw,people.deceased_person,和田弘,1931-02-15,2004-01-05
g.1230jx63,people.deceased_person,Tachihara Hisatsuna,1531,1613
g.123197r0,people.person,大瀬楓,1991-04-21,
g.1231fx6h,people.person,Franz Neubauer,1930-05-10,
g.1234n40k,people.deceased_person,Luigi Vanzi,1925,
g.1234yxr5,people.person,Sebastian Mitterhuber,1988-03-11,
g.1234zhsv,people.person,Francesco Calogero,1957,
g.1235kfd1,people.person,Joel Bieri,1989-05-30,
g.1236025v,people.person,Klaus Grimmelt,1948-04-11,
g.12360fdn,people.person,Inger Bråtveit,1978-10-03,
g.123773xz,people.person,Dagmar Schönleber,1973-12-22,
g.12377438,people.person,Hansheinz Hauser,1922-06-23,
g.1237_k7_,people.person,Friedrich Klaus,1887-12-03,1964
g.125_ckxkb,people.deceased_person,Anton Wiedemann,1882-05-17,1966-11-02
g.12ckhk1m4,people.person,Juraj Lihosit,1944-04-25,
g.12ckhqz3d,people.person,Jan Molsen,1987-02-17,
g.12fgsh2yg,people.person,น้อย โพธิ์งาม,1949-12-10,
g.12lqj3kj3,people.person,Xie Yilin,1990-03-19,
g.12nvprjl9,people.person,Joaquin Belza,1983-07-21,
g.12z654cvj,people.person,Manoel Roero,1914,
g.155pdk5l,people.person,黃舒駿,1966-01-11,
g.155q2tvm,people.person,徐小明,1955,
g.155q6m3f,people.person,David Fine,1960-09-13,
g.155r8lqg,people.person,Göran Schildt,1917,
g.155ry_w2,people.person,謝添,1914-06-18,2003
g.155sld4q,people.person,黃德如,1974,
g.15dp7ztj,people.person,Lady Cosima Windsor,2010-05-20,
g.187cczj5,people.person,Diego Febbraro,1960,
g.1hb_dxq01,people.person,Yajin Liu,1959,
g.1hb_f2z0l,people.deceased_person,Serge Véber,1897-09-02,1976-06-16
g.1hb_g3hh_,people.person,Andressa Picussa,1989-07-22,
g.1hb_g4c8g,people.person,ธนา ฉัตรบริรักษ์,1987,
g.1hb_g9ff2,people.deceased_person,Lajos Lázár,1885-12-02,1936-06-02
g.1hb_h9nnl,people.person,Raul Chorão Ramalho,1914,2002
g.1hf_wqy2y,people.person,An-ni Shih,1968,
g.1hhzf_hqg,people.person,Cory Mazzoni,1989-10-19,
g.1hhzgst6l,people.person,八坂沙織,1989-02-16,
g.1n36gn7m2,people.person,Stanisław Mrowec,1928-07-29,2015-03-02
g.1pwgtbtl0,people.person,Olga Emelianenko,1978-07-05,
g.1pwgtf4_2,people.person,Juha Mäkelä,1944-08-24,
g.1q5bq3jcs,people.person,Francois Raffenaud,1963-03-20,
g.1yg58gkh4,people.person,Tôru Ichikawa,1948-07-28,
g.1yjg82gms,people.person,Harrison Anthony Trexler,1883,
g.1yprv775f,people.deceased_person,František Stralczynský,1961-08-25,1998-10-25
g.1z2v7sl4m,people.person,Nicolas Jones-Gorlin,1972-04-29,
m.0100_2jb,people.person,Emil von Schönfels,2002,
m.0100bb52,people.person,Robbie McDaid,1996-10-23,
m.0100rgb8,people.person,Sonny Johansson,1948-10-17,
m.0100vqzq,people.person,Sam Rocha,1986-10-06,
m.01011b73,people.person,Meilana Gillard,1981,
m.01012_nl,people.person,Mary-Gaye Curzon,1947-02-21,
m.0101bf5h,people.person,Sonatane Takulua,1991-01-11,
m.0101cyd4,people.person,Ginia Rinehart,1987,
m.0101flvw,people.person,Bilal Amrohi,1984,
m.0101n7jb,people.deceased_person,Virginia Gutiérrez de Pineda Giraldo,1921-11-04,1999-09-02
m.0101n7jw,people.deceased_person,Federico Medem,1912-08-29,1984-05-01
m.0101s2x5,people.person,Apollo,1946-06-25,
m.010274hm,people.person,Никола Маркоский,1990-05-22,
m.01028xy6,people.person,Abdul Jaludi,1960-03-15,
m.01029gzx,people.person,Maksymilian Grecki,1841-09-26,1870-04-03
m.0102d1qt,people.deceased_person,George Robathan,1878-07-18,1951-08-03
m.0102k5pg,people.person,Samantha Katz,1985-10-14,
m.0102kcp7,people.person,Patrick Kankiriho,1961-01-01,2013-04-08
m.0102tgjt,people.person,Jeremy Hawkins,1993-05-15,
m.0102yfyb,people.person,Lupo di Montezemolo,2010-07-29,
m.01033f76,people.deceased_person,Fernando Alfonso,1135,1207
m.01033g8x,people.person,Tsuruko Shôfukutei,1948-01-18,
m.0103gqkp,people.person,Carla Buzzurro,2006-03-01,
m.0103j6vd,people.deceased_person,Max von Geymüller,1871-09-02,1938
m.01047024,people.person,Victoria Friedrich,1991,
m.01049xxk,people.person,Camilla Salerno,1981,
m.0104f5h2,people.person,Rayyan Ameen,1983,
m.0104hz9n,people.person,Elizabeth Stapleton,1441,1505-02-18
m.0104pf73,people.person,Tobias Joshua Fetterlein,2000-09-09,
m.010507ln,people.person,Darryl LeVert,1995,
m.01057yzq,people.person,Matilda Hajdinova,2013-06,
m.0105_d70,people.deceased_person,Robert Sheffield,1540,
m.0105c2pw,people.person,Katherine Watier Ong,1976-02-20,
m.0105kf8w,people.person,Max Clegg,1997-04-11,
m.0105mjb6,people.person,Kristoffer Haugen,1994-02-21,
m.0105n1lz,people.deceased_person,गणेश प्रसाद श्रीवास्तव,1933-06-16,2011-05-26
m.0105ndyz,people.person,Alan Daley,1927-10-11,
m.0105scw9,people.deceased_person,Simón de Herrera,1754,1813
m.0105tfwn,people.person,Hyacinthe Deleplace,1989-06-25,
m.0105xsbw,people.person,Jailton de Campos dos Santos,1986-03-09,
m.0105z7h8,people.person,Amélia Bittencourt,1938-09-27,
m.0107x_3w,people.deceased_person,Francis Courtenay,1576,1638-06-03
m.0107xnbk,people.person,Cuthbert Neville,1549,1569
m.0107y5_g,people.person,Georg Nonnenmacher,1963,
m.0107yynt,people.deceased_person,Elfriede Wever,1900-07-06,
m.01081hby,people.person,Cooper MacNeil,1992-09-07,
m.01082v47,people.person,Dong Yu,1994-07-15,
m.01082ykr,people.person,Vincenzo Fontana,1952,
m.01087_9h,people.person,Eriberto Leão,1972-06-11,
m.010885sy,people.person,Kyle Ryde,1997-07-22,
m.0108fbvz,people.person,Kate McKenna,1989-09-27,
m.0108gw3t,people.person,Sergei Volchkov,1707,1773
m.0108m7qy,people.person,Abhay Manohar Sapre,1954-08-28,
m.0108nj19,people.person,Paulus Kurri,2007,
m.0108pgsd,people.person,Martha Edelheit,1931-09-03,
m.010976k7,people.person,Daniel Mazziotta,1988-09-20,
m.01097dst,people.person,Ko Ko Gyi,1961-12-18,
m.01098s60,people.person,Filip Dumitriade,2011-12-19,
m.0109bdn9,people.person,A.T. Pathrose,1932,
m.0109hx35,people.person,Milen Getov,1925-12-06,
m.0109mxwq,people.person,Christoffer Rosenløv Stig Christensen,1981,
m.010b3qft,people.person,Valy Menkin,1901-02-26,
m.010bf336,people.deceased_person,Allison Leedy,1994-03-27,2014-04-12
m.010bfffh,people.person,広瀬 道貞,1934-11-12,
m.010bh,people.deceased_person,Abd-ul-Hamid I,1725-03-20,1789-04-07
m.010bkh2_,people.deceased_person,Asher Brynes,1908-04-09,1988-04-01
m.010bkl5g,people.deceased_person,Lu Duble,1896-01-21,1970
m.010bs54h,people.person,Masanori Kawamoto,1972-12-24,
m.010bsy75,people.person,Yosuke Ishii,1957-07-20,
m.010by58w,people.deceased_person,Timbul Suhardi,1942-12-28,2009-03-26
m.010c4vpv,people.person,Wojciech Raszewski,1987,
m.010cvng_,people.person,Heather Karasek,1988-10-28,
m.010d4yxm,people.person,Jessica Emily Schumer,1984,
m.010dbmy9,people.person,伊藤 修子,1977-01-31,
m.010dlypv,people.person,Hiroshi Horiuchi,1974-09-03,
m.010f3jb3,people.person,山下大辉,1990-09-07,
m.010f4kpb,people.person,Mary Prior,1942-04-22,
m.010f4l3x,people.deceased_person,Henri Gilardoni,1876-01-28,1937-05-21
m.010f4yrz,people.deceased_person,E. V. Pieris,1926,
m.010f57hr,people.person,Pekka Tirkkonen,1968-07-17,
m.010f5kv8,people.person,Francisco Javier Castellón Fonseca,1960-09-21,
m.010f5pd4,people.deceased_person,George Winter Park,1834,1901
m.010f70f6,people.person,Rusty Fricke,1964-09-01,
m.010f70sd,people.person,Ann Bowtell,1938-04-25,
m.010f71ln,people.person,Kim-Erik Pedersen,1986-04-26,
m.010f952r,people.person,Madhukar C. Dhas,1949-10-25,
m.010f9z6z,people.person,Willie Allan,1942-12-11,
m.010fbjz4,people.deceased_person,Patrick Wheatley,1899-01-01,
m.010fbyyh,people.person,Ernest Henry Tourlet,1843,
m.010fc4bb,people.deceased_person,Semyon Lipkin,1911-09-06,2003-03-31
m.010fc4n0,people.person,Ivan-John du Preez,1994-06-23,
m.010fcgy8,people.person,Jesús Galván Muñoz,1955-04-17,
m.010fdl6x,people.person,Jimmie Sherfy,1991-12-27,
m.010fflls,people.person,Christian Leberecht von Pröck,1718,1780
m.010fg2dt,people.person,Genaro Borrego Estrada,1949-02-18,
m.010fk2_z,people.person,Andrei Pătrui,1996-07-01,
m.010fks2l,people.person,Teresa Benedicta de Baviera,1725-12-06,1743-03-29
m.010fpnql,people.person,Manuel António,1972-05-05,
m.010fzc91,people.deceased_person,Cao Thị Thuyên,1882,1954
m.010gg4fy,people.person,Sarah Peazer,1984-11-16,
m.010ghpz1,people.person,山崎 優子,1985-01-08,
m.010gjywl,people.person,Michael Breyer,1974,
m.010gk2yf,people.person,Fendi Trihartanto,1984-02-05,
m.010gk4dv,people.person,Anne L’Huillier,1958,
m.010gkcm7,people.person,Shafiq Tuhin,1975-07-27,
m.010gkvfm,people.person,मनुभाई पाँचोली,1914-10-15,2001-08-29
m.010glh2k,people.person,Marko Zalaznik,1994-10-07,
m.010gmy2v,people.person,Benjamin Van Itterbeeck,1964-04-16,
m.010gmyn2,people.person,Nemanja Mitrović,1992-10-15,
m.010gq0nq,people.person,Heidi Van De Vijver,1969-12-31,
m.010gq7td,people.person,Raffaele Cicala,1962-04-10,
m.010grh10,people.person,Tano Tijerina,1974-06-23,
m.010grh_w,people.person,Lauren Bercovitch,1984-09-29,
m.010hmlgm,people.person,Atul Bhatkhalkar,1965-03-08,
m.010hmy2r,people.person,Federico Uribe,1962,
m.010hmygn,people.deceased_person,Douglas Alexandra,1922-02-06,2000-02-19
m.010hnfxv,people.person,Ralph Staten,1974-12-03,
m.010hnlv9,people.person,Elaine Vassie,1981-10-10,
m.010hnw10,people.person,John Barnes,1897-05-18,1945-07-22
m.010hp2y3,people.person,Mathieu Maertens,1995-03-27,
m.010hv27j,people.person,Yoon Chan,1980-12-04,
m.010l0_j0,people.person,Craig Kiessling,1972-08-10,
m.010ls0tw,people.person,Corky Lee,1948,
m.010lvg0p,people.deceased_person,John Barritt,1916-02-14,2014-05-13
m.010lwzq7,people.person,Liran Serdal,1994-07-02,
m.010lyr35,people.person,NYChrisG,1990-12-24,
m.010lyrmn,people.person,Matt Hazel,1992-01-23,
m.010lz3yz,people.person,Liam Burrows,1994-02-22,
m.010lz5,people.person,John Allen Muhammad,1960-12-31,2009-11-10
m.010lzghl,people.person,Marquinhos do Sul,1994-02-22,
m.010mmtts,people.person,Gabi Grecko,1989-06-05,
m.010nmgf8,people.deceased_person,Lev Golub,1994-05-26,1994-05-26
m.010p377z,people.person,정성훈,1984-05-18,
m.010p5_m2,people.person,田平 衛史,1978,
m.010pfyqz,people.person,Orlando Gutiérrez,1989-08-19,
m.010pgqc2,people.deceased_person,John Benedict,1649-02-06,1729-11-11
m.010phbr3,people.person,Shyam Sunder,1944,
m.010ppzhl,people.person,Patu Keswani,1959-02-09,
m.010pqt1r,people.person,Pablo Franco Hernández,1963-04-28,
m.010ps_t_,people.person,Gabe Knox,1983,
m.010psv0d,people.person,Christopher Stanton,1976-02-12,
m.010q82sc,people.person,Sonu Sharma,1976-10-24,
m.010q9bx7,people.person,Kateřina Lojdová,1961-03-02,
m.010qbzmt,people.person,Akihiko Nakaya,1957-11-03,
m.010qck9w,people.person,Ігор Ігорович Харатін,1995-02-02,
m.010qgtsy,people.deceased_person,Thomas Staunton,1685,1731-07-23
m.010qjb6z,people.person,Nemanja Miletić,1991-07-26,
m.010qjpq5,people.person,R. Nagarajan,1953-08-14,
m.010qlg3c,people.person,Marius Redelinghuys,1987-09-15,
m.010qp2rj,people.deceased_person,Giovanni Battista Borghesi,1790-11-25,1846-12-11
m.010qp_mt,people.person,Johannes Hint,1914-09-20,
m.010qrnsg,people.person,José Felipe Puelles,1960-11-09,
m.010qrsgt,people.person,Beatriz Escudero,1950-11-16,
m.010qxwyl,people.person,Chris van Noordwyk,1970-11-04,
m.010qzz4w,people.person,Fernanda Nobre,1983-08-31,
m.010r0m2v,people.person,Nyein Chan Aung,1996-08-18,
m.010r1pyb,people.person,Abdoulaye Sangaré,1984-01-14,
m.010r3p4s,people.person,Zakariya Souleymane,1994-12-29,
m.010r50h5,people.person,Benjamin Valls,1991,
m.010r6txt,people.person,Захид Хамид,1947-10-24,
m.010r7y3j,people.person,Seda Egridere,1982-03-16,
m.010r8v3_,people.person,Craig Tornberg,1967-06-16,
m.010r9ftg,people.person,Cyril Gély,1968-03-23,
m.010rbdz7,people.person,Linus Wahlqvist,1996-11-11,
m.010rs5c8,people.deceased_person,Freddy Machin,1913,1974
m.010s0xmg,people.person,Asztalos Dávid,1995-03-09,
m.010vmlcp,people.person,Nathan Thornhill,1991-09-26,
m.010vq823,people.deceased_person,Allegro Grandi,1907-01-17,1973-04-23
m.010vss6g,people.person,Galip Cav,1912-11-03,
m.010vzc3c,people.person,Andriy Zhurba,1976,
m.010w_pmx,people.person,Giuliano Esperanti,1933-12-01,
m.010wb7_9,people.person,Dino Stančić,1992-01-25,
m.010wfgsj,people.person,Javier Merida,1973-04-15,
m.010wh8z5,people.person,Leron Black,1996-01-31,
m.010wvjyv,people.person,Jorge Giordani,1940-06-30,
m.010x25jt,people.deceased_person,Mindy Schloss,1955-07-16,2007-09-13
m.010x3dmm,people.person,Kamran Bakhtar,1946,
m.010x40zn,people.person,Raúl Rossi,1925-06-25,1993-10-21
m.010x7qst,people.person,Jason Pirozzolo,1976-11-27,
m.010x9r9l,people.person,Урош Стаменић,1996-10-14,
m.010xb79_,people.person,Nick Stiles,1973-10-17,
m.010xdh_n,people.deceased_person,James Baillie,1737,1793-09-07
m.010xfb5g,people.person,Amel Džuzdanović,1994-08-26,
m.010y40c3,people.person,Diana Duve,1988-05-27,
m.010z344q,people.person,Farris Castleberry,1954-09-30,
m.0110gp1r,people.person,Karina Gazizova,1985-05-24,
m.0110hwlm,people.person,Michael Freeman,1973,
m.0110jtwh,people.deceased_person,Clive Douglas,1903-07-27,1977-04-29
m.0110nsxs,people.person,Esther Honig,1990-01-08,
m.0110pcww,people.person,노동석,1973,
m.0110q3zk,people.person,Pavel Bláha,1950,
m.0110x05v,people.deceased_person,Carl Friendrich Gustav Michael Lilienthal,1817,1861-04-08
m.0110y2hr,people.person,Daniela Sarfati,1974-03-20,
m.0110z4gl,people.person,Casey Brooks,1990-05-03,2008-01-29
m.0110ztlm,people.person,Connor Chatham,1995-10-30,
m.01111yl3,people.person,Elaine Allard,1977-02-25,
m.01112c7p,people.deceased_person,Donald B. Fullerton,1892-07-06,1985-04-09
m.01113yb7,people.person,Stompie de Wet,1989-02-14,
m.011153c4,people.person,Laura Macrì,1990-06-29,
m.01117mzf,people.person,John Reily,1763-04-10,1850-06-07
m.011180ts,people.person,Lex and Davey,1985-05-28,
m.0111b5gr,people.person,Karolína Dlouhý,2010-06-21,
m.0111chw3,people.person,Jonathan Chiti,1969-06-21,
m.0111g08h,people.person,Luigi Petrazzuolo,1988-07-28,
m.0111gclq,people.person,Yuri Kolychev,1928-12-15,
m.0112_9q2,people.deceased_person,Giulio Manenti,1899-04-12,1955-03-14
m.0112dk_1,people.person,Mario Casaleggio,1877-12-15,1953-02-08
m.0112plvn,people.person,Carla Vizziello,1983-08-11,
m.0112pnds,people.person,Scot Barbour,1969,
m.0112w7p6,people.person,Nabeel Qureshi,1985,
m.0113237s,people.person,Homayun Morowat,1965,
m.011335jl,people.deceased_person,Junus Effendi Habibie,1937-06-11,2012-03-12
m.011377hp,people.person,Алёна Владимировна Ивченко,1974-05-17,
m.01139tch,people.deceased_person,František Malíř,1919,2008
m.0113_fzw,people.deceased_person,George S. Patton,1856-09-30,1927-06-10
m.0113j1jj,people.person,Rafael Maceratesi,1975-04-02,
m.0113jzjg,people.person,Thomas J. Ward,1837-08-18,1924-03-30
m.0113ld4_,people.person,Reece Douglas,1994-11-06,
m.0113lnnv,people.person,Visitacao Lobo,1946,2014-06-28
m.0113lpvy,people.person,Somya Ranjan Mahapatra,1995-03-28,
m.0113p6qb,people.person,David Lyon,1794,1872-04
m.0113yflr,people.person,Tony Greene,1955,
m.0113zb6h,people.person,Νίκολας Αλμπέρτο Φερνάντες,1986-12-17,
m.01140x_5,people.person,Massimo Citino,1994-11-28,
m.01143px5,people.person,Danni König,1986-12-17,
m.01144bww,people.person,Aleksandar Ilić,1990-08-22,
m.01144tdk,people.person,Rudolf Havlík,1976,
m.01148j2q,people.person,Julio Cesar Dos Santos,1977-11-22,
m.0114b2qq,people.person,Damian Le Bas,1985,
m.0114c4t4,people.person,Matt Gledhill,1993-11-12,
m.0114dwjn,people.person,Narmada Chandra Roy,1957,
m.0114j48k,people.deceased_person,S. D. Gunadasa,1931-09-05,2014-07-06
m.0114kz16,people.deceased_person,William Toomer,1831-01-12,1901-12-27
m.0114l_8p,people.person,Adam Ravenelle,1992-10-05,
m.0114sw9h,people.person,Zvonimir Milić,1995-02-20,
m.0114wkl2,people.person,Florin Călin,1993-08-16,
m.011507m9,people.person,Anna Palenchuk,1983-07-11,
m.01159y5l,people.person,Zuzana Slavíková,1965-05-13,
m.0115b92b,people.deceased_person,Lina Tartara Minora,1892-07-07,1968-02-17
m.0115bb9f,people.person,Simone Bastoni,1996-11-05,
