id,type,name,date_of_birth,date_of_death
g.122kc1qg,people.deceased_person,Heinrich Renninghoff,1891-04-28,1959-07-05
g.122kc8jc,people.person,Manuel Pérez Barriopedro,1947-10-17,
g.122kjj5t,people.person,Giulio Maria Odescalchi,1612,1666
g.122l80_h,people.person,Martin Martincek,1913-01-30,
g.122pknfl,people.person,Jana Köhler,1986-01-11,
g.122pl5nv,people.person,Louise Fouquet,1918,1999
g.122pl716,people.person,小森田実,1959-02-10,
g.122rv662,people.deceased_person,Mimmi Lähteenoja,1865-08-27,1937-10-20
g.122t17yj,people.person,Reza Karam Rezai,1937-10-07,2010-04-03
g.122tc361,people.person,Jonas Hemlein,1989-01-16,
g.122tc3j9,people.person,Serge Meyer,1976-10-14,
g.122xwb4f,people.person,Thérèse Löf,1970-07-08,
g.122y5hk8,people.person,Sujin Jinahyon,1935,
g.122z2dx3,people.deceased_person,Robert Tabouis,1889,1973-12-03
g.1231900_,people.person,Friederike Walke,1984-12-12,
g.12333n76,people.person,Paweł Birula,1951-09-24,
g.12353d1t,people.person,Hannes Clara,1990-02-18,
g.123587ww,people.person,Kotono Tanaka,1991-08-18,
g.123589g3,people.person,Maciej  Głuchowski,1971-02-09,
g.1238g67k,people.person,Ludvig Nielsen,1906-02-03,2001-04-22
g.123b47b5,people.person,Frode Krohg,1952-01-04,
g.125n23gw5,people.person,Stefano Paolo Giussani,1966,
g.12dpx5pjf,people.person,Eric Harper,1987-10-29,
g.12lqj_n3y,people.person,Christopher Alesund,1990-05-29,
g.12mb3pg0g,people.person,Çun Lajçi,1946,
g.12mky7csb,people.person,Tomas Nydrle,1988-10-10,
g.12qbglq44,people.deceased_person,Werner Bernhardy,1918-06-27,2002-10-29
g.12z658x2v,people.person,Karel Schleichert,1865-01-28,1940-02-07
g.12z84my7g,people.person,เอิ้นขวัญ วรัญญา,1991,
g.155rsm1f,people.deceased_person,莽古濟,1590,1635
g.187cdbvx,people.person,วิริฒิพา ภักดีประสงค์,1981-04-01,
g.1hb_dvjxl,people.person,Katzov Satsoya,1935-07-20,1993-01-06
g.1hb_fx1d6,people.person,Sierra,1972-03-29,
g.1hh_nk6cw,people.person,Yūri Saitō,1993-07-20,
g.1hh_p11r2,people.person,Maciej Jahnz,1966-02-04,
g.1hhzg64v_,people.person,강문희,1970-10-18,
g.1hl3fwnpb,people.person,TEE,1982-11-26,
g.1hl3gvjpq,people.person,Lipo,1986-04-11,
g.1n3dwfzhq,people.person,Wulf Sachs,1893,1949
g.1pwgtgpk0,people.person,Darly Batista,1988-07-08,
g.1q6m626vn,people.person,Esmond R. Long,1890,
g.1s05sxq3d,people.person,Básthy István,1896-03-21,1970-03-01
g.1ydxprn2t,people.deceased_person,Otto Fischer,1909,1975
g.1z0sp8mxq,people.person,Sergio Loo,1982,
g.1z2v7yvwp,people.deceased_person,Henry Vidon,1887-08-09,1970-06-17
m.0100dybf,people.deceased_person,Arthur E. Henn,1940-06-05,2001-03-28
m.0100jb2t,people.person,Shen Lyu-shun,1949-11-12,
m.0100mc19,people.person,Stella Umeh,1975-05-27,
m.0100pc6r,people.person,Silvia Prochádzková,1992,
m.0100pzrz,people.person,Benjamin Cuq,1974-11-24,
m.0100rq56,people.person,Willyan da Silva Barbosa,1994-02-17,
m.0100rzcc,people.person,Daniel Carr,1991-11-01,
m.0100sk_w,people.person,Joseph Lagana,1978-12-15,
m.0100vy5g,people.person,Amy Stewart McIntosh,1971,
m.01011xnq,people.person,Adam Smuž,1992-06-08,
m.01017w8v,people.person,Dileep Singh Rathore,1969-08-15,
m.01017ytp,people.deceased_person,Fred Mudd,1937,2007
m.0101bkph,people.person,David Horwitz,1994-09-30,
m.0101n5zm,people.deceased_person,Glenn Raymond Morrow,1895-04-29,1973-01-31
m.0101pfkc,people.person,Gillies Kaka,1990-05-28,
m.0101r87_,people.person,Mason Geertsen,1995-04-19,
m.01026vyx,people.person,Carmen J. Cavezza,1937-11-15,
m.01027pyn,people.person,Jakob Schive,1897-04-29,
m.01029gzf,people.deceased_person,Jane Stephens,1879-10-09,1959-12-11
m.0102bmyr,people.person,محمود إبراهيم حجازي,1956-05-11,
m.0102lx22,people.person,Trevor Moran,1998-09-30,
m.0102y1mn,people.person,Anastasia Yurevich,2001,
m.01039ly8,people.person,Piotr Marcinkiewicz,1995,
m.0103f3kl,people.person,Juulia Räsänen,1996,
m.0103g68d,people.deceased_person,Arne Munk,1934-11-21,2011-04-07
m.0104_p2w,people.person,Vanessa Alexandra Lárez,1981-08-01,
m.0104f2xk,people.person,Dhwani Gori,2002-05-28,
m.01057j6t,people.person,Gonzalo de Sebastián Alfaro,1921,
m.0105__6y,people.person,Amir Mehran,1981,
m.0105cqsy,people.person,David Riva,1990-11-28,
m.0105hfg1,people.person,Shelby Fero,1993-10-27,
m.0105jmym,people.person,André Lima,1971-12-09,
m.0105k4c3,people.person,Charlie Bell,1958-11-14,
m.0105l2gz,people.person,Senzo Mchunu,1958-04-21,
m.0105mn31,people.person,Devin Shore,1994-07-19,
m.0105tgcw,people.person,Ebrahim Enguio Lopez,1988-01-31,
m.0105yrnr,people.person,Lina Anelka,2013,
m.01062vzs,people.deceased_person,Marina Keegan,1989-10-25,2012-05-26
m.01065kdn,people.person,Dilara Hatice Erkal,2004-07-05,
m.01067bqk,people.person,Alexander J. Denomy,1904-06-21,1957-07-19
m.01067qnn,people.person,Lee Claflin,1791,1871
m.0106rqt1,people.person,Klas August Anders Kleberg,2013,
m.0107y3n_,people.person,Stefanie Gaus,1976,
m.0107zgff,people.deceased_person,John G. Willacy,1859-11-10,1943-09-19
m.010887xb,people.person,Michael Conforto,1993-03-01,
m.0108crbq,people.person,M. D. H. Jayawardena,1915,
m.0108dlsy,people.person,Jonas Eriksson,1970-12-21,
m.0108nzxq,people.person,Anna Maria Forcart,1810-11-09,1886-10-13
m.0108tdc7,people.person,Thomas Michel,1995-02-09,
m.010942wz,people.person,Robert Minns,1940-11-18,
m.010b1cjb,people.person,Atsushi Ogawa,1969-04-02,
m.010b3stc,people.person,Arturo Arnaiz y Freg,1915-04-30,1980-06-13
m.010b3ttc,people.person,Franklin P. Metcalf,1892-06-10,1955-04-03
m.010b9z3s,people.person,Jeff Hurst,1979-04-25,
m.010bbk5g,people.person,Jeong-ho Im,1977-07-09,
m.010bdv1h,people.person,Leah Tonic,1982,
m.010bdywy,people.person,Kentarô,1972-10-03,
m.010bkkvy,people.deceased_person,Stewart Chaney,1906-06-23,1969-11-09
m.010bwbhl,people.person,Jodi Parrack,1996-09-02,2007-11-08
m.010bwry4,people.person,Stephanie Nieman,1980-05-18,1999-06-03
m.010d800b,people.person,Duncan Toomey,2010-05-04,
m.010dytkh,people.person,Tomás Leandro Marini,1902-02-27,
m.010dyvcx,people.deceased_person,Doris Rosenthal,1889-07-10,1971-11-26
m.010f0rd8,people.person,Nankô Katsura,1951-12-08,
m.010f4hdb,people.person,Sal Santoro,1951-07-14,
m.010f4j4k,people.person,Nani Soares,1991-09-17,
m.010f4kl9,people.person,Mike Kirkland,1947-08-01,
m.010f6159,people.person,Roman Nykytyuk,1993-09-09,
m.010f6cr5,people.person,Oleh Kerchu,1984-07-06,
m.010f7_sk,people.person,Ahmad Mattar,1940-08-13,
m.010f7m_7,people.person,Amanda Heng,1951,
m.010f7ncp,people.person,Марко Прљевић,1988-08-02,
m.010f94lq,people.person,Delwyn Brownlee,1969-01-10,
m.010f9ntv,people.person,Michel Caron,1945,2007
m.010f9ybj,people.person,Tesho Akindele,1992-03-31,
m.010f_7qh,people.person,Brett Rayfiel,1997-04-21,
m.010fb5c8,people.deceased_person,Nan Hoover,1931-05-12,2008-06-09
m.010fbkb3,people.person,Ружена Владимировна Сикора,1919-08-20,2006-12-23
m.010fby80,people.person,Gavin Bayreuther,1994-05-12,
m.010fcgyr,people.deceased_person,Charles W. Bulger,1851-08-03,1922-06-17
m.010fcwyh,people.deceased_person,Richard Perham,1937-04-27,2015-02-14
m.010fflb5,people.person,Prajapati Trivedi,1953-08-09,
m.010ffmxs,people.person,Ian Mofford,1954-08-12,
m.010fg_5t,people.deceased_person,Ken Bower,1926-03-18,2002-08
m.010fhjhs,people.person,Rotraut Richter,1915-05-15,1947-10-01
m.010fl0j1,people.person,Rodrigo da Câmara,1594,1662
m.010fpchf,people.person,Stuart Taylor,1944-10-23,
m.010fz0t7,people.deceased_person,Ilmo Gretel,1892,1969
m.010g315l,people.person,Carolina Pacheco,1972-10-27,
m.010g5v_k,people.deceased_person,J. Barry Greene,1897-06-27,1966
m.010g6m7f,people.deceased_person,Ludwig August Burckhardt,1808-04-29,1863-11-27
m.010g_5mx,people.person,John Fegan,1985-08-07,
m.010gg8kz,people.person,Edward H. Clarke,1820,1877
m.010gmv79,people.person,Edivândio Sequeira Reis,1991-01-01,
m.010gmy7t,people.person,J. Devn Cornish,1951-04-12,
m.010gnc4_,people.person,Brendan McCahey,1976,
m.010gnpd_,people.person,John Amari,1948-08-07,
m.010gnvt4,people.deceased_person,"David F. Wherley, Jr.",1947-02-09,2009-06-22
m.010gpqkk,people.person,Marguerita Dams,1947-03-05,
m.010gq0bj,people.deceased_person,Wang Ken,1483,1541
m.010grj5p,people.person,Phil Johnston,1990-09-19,
m.010grssb,people.person,Tomie Arai,1949,
m.010gxnyb,people.person,Marie Louise of Denmark,1792-11-19,1793-10-12
m.010h05h6,people.person,Melody Rooks,1992-05-23,
m.010h31w_,people.person,Adrie Subono,1954-01-11,
m.010hb7c6,people.person,Dick van den Heuvel,1956-08-22,
m.010hm3zz,people.deceased_person,"J. Fred Zimmerman, Jr.",1871-08-27,1948
m.010hmlmb,people.person,Bradley Hindle,1980-12-16,
m.010hn452,people.person,Joe Gormley,1990-11-26,
m.010hpdgf,people.person,Jorge Pereyra Díaz,1990-08-05,
m.010hq7yz,people.person,Lineo Ntoane,1966-05-12,
m.010hqhmv,people.person,Vincent Ricard,1985-07-02,
m.010hs2_k,people.person,Yossi Brodny,1971-01-15,
m.010lkb7n,people.person,Tzur Golan,1969,
m.010lq6ym,people.deceased_person,Seelig Wise,1913-08-07,2004-09-04
m.010lrchj,people.person,Lynn Nixon,1960-12-07,
m.010ltpmy,people.person,Matic Reja,1995-09-21,
m.010ltydq,people.person,Tom Leaper,1975-11-07,
m.010lz8qk,people.person,Kassim Doumbia,1990-06-18,
m.010njvlc,people.person,Tantra Surjadi,1935-10-12,2013-03-09
m.010nlz3k,people.person,Soultan Saladin,1949-10-21,
m.010nqkm8,people.person,Dana Bartůňková,1957-09-10,
m.010nznbv,people.person,Walter Knoop,1920-05-15,
m.010nzvg6,people.person,Alyssa Funke,1995-03-28,2014-04-16
m.010p7kny,people.person,Frederico Rivares,1969-08-17,
m.010p7nzt,people.person,Alex Hugo,1994-04-19,
m.010p_5x1,people.person,전효정,1998,
m.010p_hcn,people.deceased_person,Henry Houry,1874-07-02,1972-03-13
m.010pgsph,people.person,Daniel Tagoe,1987-03-03,
m.010pj2kr,people.person,Nikolay Stotskiy,1964-01-10,
m.010pj6vn,people.deceased_person,Edgard de Caluwé,1913-07-01,1985-05-16
m.010pnyxq,people.person,Andrea Radrizzani,1974-09-10,
m.010pnz60,people.person,Alejandro Iaccarino,1946-08-07,
m.010pq7bh,people.person,Robert E. Johnson,1909-07-09,1995-12-01
m.010prc9d,people.person,James Anderson,1797,1842-04-22
m.010prmf0,people.person,Barbie Thomas,1976-08-05,
m.010pxl8m,people.person,Matt Legg,1976-04-17,
m.010q7w6b,people.person,Tabish Khan,1984-12-12,
m.010q84kj,people.person,Sharad Diwadkar,1936-01-11,
m.010q8rng,people.person,Nicolas Majois,1987-08-25,
m.010qbjzk,people.person,Linda Frye Burnham,1940,
m.010qcqsl,people.person,Gary Jacquith,1948-01-28,
m.010qd2jw,people.person,Leighton Morgan,1981-02-16,
m.010qd75j,people.person,Larry Edward,1995-02-16,
m.010qg1k4,people.person,Mishaal Advani,1995-09,
m.010qk38d,people.person,María del Carmen Mendoza Flores,1965-03-01,
m.010qlzpf,people.deceased_person,Jack Womer,1917-06-18,2013-12-28
m.010qp2v9,people.deceased_person,Manuel María Paz,1820-06-06,1902-09-16
m.010qqsv3,people.person,Ray Reynolds,1936-08-24,
m.010qv933,people.person,Eduard Buch,1973-10-28,
m.010qxyqf,people.person,Chandra Kumara,1983-05-06,
m.010qyfln,people.person,Amanda Samaroo,1992-11-02,
m.010r1pc5,people.person,Cheikh El Moctar Fall,1980-12-31,
m.010r6mdw,people.person,Mike McNamara,1949-03-28,
m.010r70pm,people.person,Alex Harlley,1992-06-28,
m.010r76zk,people.person,Mekayla Diehl,1988,
m.010r9ww2,people.person,Clemente Canepari,1886-11-11,1966-09-13
m.010r_6w0,people.person,Andrew Davis,1994-09-20,
m.010rblcm,people.person,Vasyl Rohovyi,1953-03-02,
m.010rg75c,people.person,Anna Maria Checchi,1947-11-15,
m.010rh2x9,people.deceased_person,David Cahill,1921,2008-08
m.010rrnbw,people.person,Medelyn Teoh,1997,
m.010s52ht,people.person,Theofilos Chrysochos,1995-08-13,
m.010s52mz,people.deceased_person,Mart McChesney,1954-01-27,1999-01-14
m.010s9slr,people.person,Peter Curtis,1945-08-29,
m.010vtycz,people.person,Arthur Snowden,1829-07-29,1918-06-18
m.010vvkg5,people.person,Malcolm Hebert,1926-10-25,2006-09-23
m.010vxbxt,people.person,Anna Matysiak,1989-04-21,
m.010vxkxq,people.deceased_person,Jean Van Buggenhout,1905-01-15,1974-06-01
m.010vxl6l,people.person,Line Blood,1991-04-19,
m.010w1j69,people.person,Michael Brundin,1965-10-05,
m.010wdv8q,people.person,Guy-Claude Luypaerts,1949-05-16,
m.010wh6v7,people.person,Mahmud Esad Coşan,1938-04-14,2001-02-04
m.010wq96j,people.person,Walker Buehler,1994-07-28,
m.010wqfcj,people.person,Janis Peebles,1994,
m.010wxlcb,people.person,Laura Migliacci,1971-07-04,
m.010wzcb1,people.person,Joe Fletcher,1976-10-09,
m.010x2pbw,people.deceased_person,Doris Thalmer,1907-07-20,1998-10-09
m.010x50sc,people.person,Macy Kate,1998-01-19,
m.010x51cv,people.person,Lisa Punch,1992-09-04,
m.010x6gn5,people.person,Rajendra Agnihotri,1938-01-01,2008-06-05
m.010x9yyj,people.person,برونو شرودر,1933,
m.010xb7sz,people.person,金成培,1981-01-12,
m.010xbvmc,people.person,Dunlap Exclusive,1983-10-23,
m.010xctrm,people.person,Blažo Bulatović,1990-09-18,
m.010xfb9g,people.deceased_person,Giuseppe Della Valle,1899-02-25,1975
m.010zmz8q,people.deceased_person,Anna Arena,1919-05-21,1974-08-19
m.0110gv07,people.person,Andy Clarke,1979-12-26,
m.0110sh2t,people.deceased_person,Luigia Amerio,1911-08-26,1995-03-01
m.011109q3,people.person,Masanori Mizuno,1991-11-02,
m.01111x65,people.person,Jan Adamiak,1948-05-11,
m.01119yqc,people.deceased_person,Julius Vegricht,1907-10-25,1988
m.0111__9l,people.deceased_person,Robert Clark,1905-07-26,1984-11-25
m.0111h78b,people.person,Dave Lifshin,1978-06-24,
m.0111xcps,people.person,Paola Mannoni,1941,
m.0112lswn,people.person,Kalyani Natarajan,1994-03-13,
m.0112q443,people.person,Iván Mena Tinoco,1977,
m.0112x7k8,people.deceased_person,Hailey Bordeaux,1993-06-01,2014-07-04
m.011329p3,people.person,Gerhard Lau,1926-01-13,2005-02-25
m.01132d2j,people.person,Andressa Lyrio,1994,
m.0113h4vt,people.deceased_person,Charles M. Thatcher,1844,1900-12-13
m.0113m0w6,people.person,Erich Krüllke,1929-10-20,
m.0113p5th,people.deceased_person,Eugène Smith,1912,2005-05-08
m.0113pnk6,people.person,Molly Hartleb,1976-12-31,
m.0113q7zj,people.deceased_person,Catherine Lalor,1825-04,1885-07-29
m.0113sgmf,people.person,Michael Joseph Fobbs,1992-08-24,
m.0113sq04,people.person,Henry Leone,1858-03-30,1922-06-09
m.0113t3x6,people.person,Marie Öhrn,1957-12-27,
m.0113xzhm,people.person,Траугот Фридеман Гёбель,1794-02-21,
m.0113z5wz,people.person,Rita Gorgonowa,1901-03-07,
m.011463wc,people.person,Gaetano Stellone,1950-03-08,
m.01146s4t,people.person,Wang Jiali,2014-07-09,
m.0114cx1q,people.person,Antonio Mršić,1987-06-05,
m.0114dp4w,people.person,Robert Andersson,1974-04-03,
m.0114jspc,people.deceased_person,Marcial Gómez Parejo,1930-07-05,2012-06-01
m.0114m3gb,people.person,Józef Andrasz,1891-10-16,1963-02-01
m.0114nwkf,people.person,Shiksha Matabadul,1992-01-09,
m.0114q50_,people.deceased_person,Wacław Starzyński,1910-10-08,1976-08-20
m.0114syq2,people.person,Alexander Claude Bozga,2014-03-25,
m.0114vc2r,people.person,Jed Cooper,1955-01-06,
m.0114x5py,people.person,Arash Mohajer,1985-07-14,
m.0115b9hj,people.person,Gennaro Acampora,1994-03-29,
m.0115bt5g,people.person,Peter Bause,1941-12-15,
m.0115drz3,people.person,Meredith Ralston,1962-06-14,
m.0115g0l0,people.person,Josip Galešić,1995-03-16,
m.0115gl2n,people.deceased_person,Angeline Premila,1984-01-13,2014-07-17
m.0115hwyt,people.person,Kari Øksnevad,1926,
m.0115k3st,people.person,Grant Van De Casteele,1991-05-10,
m.0115kd1d,people.person,김서연,1992-05-19,
m.0115kpcl,people.person,Floortje Mackaij,1995-10-18,
m.0115l7qc,people.person,Biswanath Chowdhury,1942-12-17,
m.0115lnjr,people.person,Yuliya Ramanenka,1989-06-12,
m.0115n7tg,people.deceased_person,Reggie Meen,1907-11-20,
m.0115nw9m,people.person,Saku Eriksson,1995-04-25,
m.0115q83j,people.person,Ümit Eminoğlu,1994-09-14,
m.0115q8lr,people.person,Mathias Kullström,1987-01-02,
m.0115qy16,people.deceased_person,Florence Deeks,1864,1959
m.0115rgxl,people.person,Karl Wölfl,1914-01-05,
m.0115vk91,people.person,Yanagizawa Ryouta,1989-02-21,
m.0115vtln,people.person,Ross Kenyon,1986-05-09,
m.0115ykc0,people.person,Nandu Popu,1969-05-20,
m.0115ztq4,people.deceased_person,Enrique Orosco,1964,2007-05-13
m.0116j56m,people.person,Park Se Mi,1992-09-14,
m.0116jxyq,people.person,Akira Ōta,1965-06-30,
m.0116k0_t,people.person,Nozomi Hirano,1992-05-15,
m.0116p449,people.person,Parascandola Marjorie,1980-10-08,
m.0116qy2s,people.deceased_person,Gerhard Frei,1911-02-08,1989-12-24
m.0116sv1r,people.person,Rina Matsuno,1998-07-16,
m.0116swqb,people.person,Hinaki Yano,1997-03-05,
m.0116yzlx,people.person,安德烈亚·弗里格纳蒂,1994-10-31,
m.01170p_6,people.person,Mono,1985-12-16,
m.0117m39x,people.person,Klaus Selmke,1950,
m.0117xf7j,people.person,"Tunku Jawahir, Tunku Putri",1951-01-27,
m.01180m7q,people.person,Carlos Castro,1975-07-01,
m.0118ff_q,people.person,L.B.M.,1964-10-10,
m.0118jd6g,people.person,Henry Horn,1997-06-25,
m.0118jdrw,people.person,Konstantin Kovachev,1973-05-20,
m.0118jyr6,people.person,"Francesco \\\"The President\\\" Lorenzi",1982-11-21,
m.01196k0b,people.person,Doug McKenzie,1980-06-19,
m.0119nr56,people.person,Terry Dolan,1950-06-11,
m.011_y8p_,people.deceased_person,John Lloyd,1938-03-30,1976
m.011bz39s,people.person,Calixto Ochoa,1934-08-14,
m.011bz_v_,people.person,Jeon Jae-eun,1998-02-24,
m.011c0p56,people.person,Salvador Racero Alberch,1976-08-08,
m.011c0rf4,people.person,Yevgen Baranov,1972-08,
m.011c2ytv,people.person,Eduardo Ibeas,1977-02-23,
m.011c466l,people.person,Mateusz Szymorek,1993-11-04,
m.011c5qhr,people.deceased_person,Benny Schnoor,1922-12-28,2003-09-05
m.011c66s3,people.person,Nikica Košutić,1985-12-07,
m.011c76gg,people.person,Horace William Finlinson,1871-06-09,1956-10-31
m.011c7r1s,people.person,Gustaaf De Smet,1935-05-15,
m.011c7spv,people.person,Tim Remole,1957-10-02,
m.011c98xv,people.person,Tihomir Maletić,1981-10-30,
m.011clfc3,people.person,Elsa Vetesníková,1904,
m.011cpr2p,people.person,좌준협,1991-05-07,
m.011cs8z2,people.person,Kristina Neuwert,1988-02-27,
m.011db4dx,people.person,Julius Hauser,1890,
m.011dcnm8,people.person,Dana Burnell,1963-01-26,
m.011dh0hs,people.person,Marc Martins Pia,1984-05-24,
m.011dkdbd,people.person,Max Zimmer,1984-11-27,
m.011dkydp,people.deceased_person,Rolf Prasch,1884-10-18,1960-07-08
m.011dv6w0,people.person,Jan Křížek,1974,
m.011dvdmy,people.person,Yann Rollim,1995-03-15,
m.011dvf9z,people.person,Moritz Sembritzki,1983,
m.011dw04n,people.person,Doug Heye,1972,
m.011dx59p,people.person,Matteo Amantia Scuderi,1979-02-04,
m.011dy71q,people.person,Nicqueel Pitrora,1995-10-16,
