id,type,name,date_of_birth,date_of_death
g.1218cqbs,people.deceased_person,Josef Stelibský,1909-12-05,1962-04-28
g.12195ygs,people.person,Gian Luigi Rizzi,1946,
g.1219h45v,people.person,Amund Bjørgen,1941,
g.121_4h2r,people.person,Günter Schlipper,1962-08-13,
g.121_5qv1,people.person,Maria Kalouta,1916,2006-10-29
g.121_blg3,people.deceased_person,Hans-Jürgen Rathert,1933-05-06,1977-01-13
g.121bctzr,people.person,Rolf E. Vanloo,1899-03-24,1941
g.121cs2_1,people.person,Alexandre Porpetone,1977-12-25,
g.121cxnhq,people.person,Nap de la Mar,1878-01-17,1930-07-03
g.121d1702,people.person,Stephan Kuhnert,1960-09-07,
g.121fw5y4,people.deceased_person,Dionysius van de Wijnpersse,1724,1808
g.121gz_2h,people.person,Bülent Üstün,1974,
g.121hf7m_,people.person,Hans Grischkat,1903-08-29,1977-01-10
g.121jc4k7,people.person,Edward Curtiss,1898-07-07,1970-11-07
g.121jj0dg,people.person,Naoto Yamakawa,1957-04-10,
g.121kkbbn,people.person,Filip Łobodziński,1959-03-24,
g.121kkbw4,people.person,Márcio Simões,1962-03-16,
g.121kq3s_,people.person,Roger Trapp,1932-09-18,
g.121lgx49,people.person,高英男,1918-10-09,2009-05-04
g.121lytd9,people.person,יואב יצחק,1958-06-08,
g.121lyw5p,people.deceased_person,Benjamin Hunningher,1903-04-15,1991-11-21
g.121mdsxf,people.deceased_person,倉若晴生,1912-04-27,1982-11-26
g.121n406c,people.person,Rudolf Hummel,1989-06-06,
g.121n9hrs,people.person,Jürgen Wohlers,1945-06-27,
g.121pdbv1,people.deceased_person,Mikhail Davidovich Mashkovsky,1908-03-01,2002-06-05
g.121r2cp5,people.person,"Александр \\\"Поручик\\\" Щиголев",1973-04-08,
g.121rvdhx,people.person,Morten Kjeldsen,1961,
g.121v8fsc,people.person,Carlos Benavides,1949-01-31,
g.121vf3tq,people.person,Timm-Marvin Schattling,1990,
g.121vqx45,people.person,Luperce Miranda,1904-07-18,1977-04-05
g.121vxb02,people.person,Walter Kintsch,1932,
g.121w17xd,people.person,Heinrich Junker,1923-04-15,
g.121x6srk,people.person,Adrian Ballmer,1947,
g.121x70x3,people.deceased_person,Raymonde Vattier,1901-09-22,1991-05-09
g.121xk2nm,people.deceased_person,Yrjö Ollila,1887,1932
g.121xkg55,people.person,島田翼,1996-05-18,
g.121zpkgr,people.person,Sverre Halvorsen,1891,1936
g.121zz_tq,people.person,Thomas Troelenberg,1987-01-20,
g.12203wdg,people.person,Kontor Tamás,1977-11-29,
g.122044lg,people.deceased_person,Youzia Koberwein,1825-05-12,1923-02-23
g.12214lmbf,people.person,Gaetan Mittelheisser,1993-06-26,
g.12221wmm,people.person,Martin Pohl,1981-04-13,
g.1222z7zz,people.person,Richard Kersten,1949,
g.12245x9t,people.person,Akira Sakamoto,1949-07-31,
g.1225dptw,people.person,Sven Gerbig,1981-05-06,
g.122691jj,people.person,Frank Kontny,1964-12-21,
g.1227k35y,people.person,Oliver Ogbonnaya,1992-06-19,
g.12288jck,people.person,Jan Stránský,1913-12-03,1998-02-22
g.1228llqt,people.deceased_person,Ole Hoyer,1927-06-15,2002-05-22
g.1228xdh1,people.person,Konrad Ratyński,1947-07-08,
g.1229djpz,people.person,Eva Henychová,1974-09-08,
g.122c1c6n,people.person,Remco Teer,1978-11-20,
g.122cngqt,people.person,Duska Sifnios,1934,
g.122cz95p,people.deceased_person,Matias Aires,1705,1763
g.122d8crj,people.person,大石まどか,1972-09-08,
g.122d8cy2,people.person,引田智子,1972-11-03,
g.122dkw68,people.person,Dirk Wrobel,1983-06-18,
g.122dkwc4,people.person,Herbert Hohenberger,1969-02-08,
g.122g8r0h,people.person,Gaston Rey,1904-11-01,1978-07-24
g.122gl8qz,people.person,Kovácsovics Fruzsina,1988-12-11,
g.122l3h09,people.person,Edward Scribner Ames,1870,1958
g.122m41h8,people.person,Bernard Pierre Wolff,1930,1985
g.122n0gwt,people.person,Dino D'Autorio,1954-02-01,
g.122n5d6z,people.person,Erich von Neusser,1902-10-23,1957-08-30
g.122qx_23,people.deceased_person,Hansjoachim Krietsch,1936,2010-05
g.122rtzmb,people.person,Christian Endler,1979-09-11,
g.122sm8_l,people.person,Ao-jun Shen,1976-09-29,
g.122sxg_m,people.person,Kari Grossmann,1942-05-05,
g.122t10y3,people.person,Joachim Grünewald,1933-11-21,
g.122tnwfm,people.person,Elga Schütz,1950,
g.122v3tkt,people.person,Eisaku Shindô,1958-11-28,
g.122vlh84,people.person,Steffen Weigold,1979-04-09,
g.122x2_6r,people.person,荒木とよひさ,1943-09-19,
g.122ybdb6,people.person,Rocke-Pelle,1938-09-21,1980-01-29
g.122zk3qg,people.person,Jutta Koch-Unterseher,1961-10-11,
g.122zp_kj,people.deceased_person,Arnold Földesy,1882-12-20,1940-05-29
g.1230d1m1,people.person,Arlindo Barreto,1953-05-19,
g.1230jwd1,people.person,Domenico Minutoli,1947,
g.1230v98h,people.person,Nisan Takahashi,1926,
g.1231900w,people.person,Franziska Heinz,1972-11-21,
g.1231g6jk,people.person,Volker Lemke,1942-09-27,
g.12322rj1y,people.person,Bridget Regan,1975-06-06,
g.1232h__2,people.person,Hélène Couturier,1962-07-29,
g.1233x0vj,people.person,尹力,1957-12,
g.1235qpr8,people.person,Ploy Jindachote,1982-12-01,
g.12377453,people.person,Jürgen Kaminsky,1957-12-07,
g.1237k5_t,people.person,神崎 ゆう子,1966-03-12,
g.12384zwm,people.person,David Moessinger,1930-05-06,
g.1238s5zp,people.deceased_person,André de Badet,1891,1977
g.1239jpz7,people.person,Sophie Köhler-van Dijk,1892-05-18,1963-08-12
g.12lnh3kf3,people.person,Minu Shafih,1956,
g.12lqjs61h,people.person,Kinga Kolosinska,1990-06-02,
g.12nvpx_gs,people.person,Jovana Stevanovic,1992-06-30,
g.12pgd0tzp,people.person,Stefania La Fauci,1963,
g.12tb84h57,people.person,中村千尋,1988-06-15,
g.12vzppx_2,people.person,Ulises Rivas,1996-01-25,
g.12z65tfby,people.deceased_person,Jan Apon,1907-10-26,1993-02-01
g.155ppyx8,people.deceased_person,固倫和靜公主,1756-08-10,1775-02-09
g.155rxhxf,people.person,初家晴,1986-08-17,
g.155scc35,people.person,Anna Patterson,1973,
g.15dqlcfg,people.person,Christine Kayßler,1923-10-13,2010-11-17
g.1hbpx3jb1,people.person,Mariana Alves,1972-09-23,
g.1hc0gczzn,people.deceased_person,Enzo Fusco,1899,1951
g.1hc0hqf8g,people.deceased_person,Aarre Koivisto,1920-06-08,2004-12-31
g.1hc0qzw3j,people.person,Steve Hammond,1939,1989
g.1n3dw0g12,people.person,Won-hae Kim,1969-05-21,
g.1n3dwcf3g,people.person,Federico Guglielmo,1968,
g.1pv0p_dy,people.deceased_person,Jean Guilloteaux,1865-09-30,1949-05-07
g.1pznmjbdg,people.person,Feliciano Sánchez Sinencio,1938-12-03,
g.1q2xhbbzk,people.person,Donald E. Hudson,1916,
g.1q2xhcx0y,people.person,Sirkku Grahn,1932-03-20,
g.1q2xhkqq2,people.person,Ulrik Saltnes,1992-11-10,
g.1q5jtxr2r,people.person,Tyyne Talvo Cramér,1919-08-25,
g.1q6m269h3,people.deceased_person,Ota Kopriva,1948,1988
g.1ym_l0fyh,people.person,Francesco Roder,1983-01-08,
g.1yp37dl1f,people.person,윤병주,1971-02-03,
g.1yprtz_hv,people.person,Sergio Sinceri,1952-07-18,
g.1ywpnpv64,people.person,Goran Barjaktarevic,1969-05-25,
g.1z0spht9_,people.person,Ikki,1972-01-07,
g.1z2v7z6t_,people.person,Corrado De Cenzo,1897-05-18,1942-12-24
m.0100b6fp,people.person,Bennett Ratliff,1961-08-18,
m.0100ccj5,people.person,Pierre Henry,1952-03-10,
m.0100jfht,people.person,Josep Soler i Sardà,1935-03-25,
m.0100q4s_,people.person,John Farrands,1921-03-11,1996-07-14
m.0100s3y3,people.deceased_person,Charles Gilbert Tourret,1795-12-22,1858-05-17
m.0100s552,people.person,Hamish Watson,1993-04-17,
m.0100vzm8,people.person,Enzo Facente,1977,
m.010131wq,people.person,Shayna Canning,2000-01-22,
m.0101f0m3,people.person,Léonard Lacherie,2013-10-11,
m.0101f6kl,people.person,Annabel Fam,2009,
m.0101gxfr,people.person,James E. Smith,1948,
m.0101h7wf,people.deceased_person,Lacey Holsworth,2005-11-30,2014-04-08
m.0101hp1b,people.person,Sean Adl-Tabatabai,1982,
m.0101mz0j,people.deceased_person,Butch Ryan,1924-03-29,2013-08-30
m.0101p4hx,people.person,Brittney Martin,1994-01-03,
m.0101vjq2,people.person,Ashok Chouhan,1978-11-10,
m.01025dqv,people.deceased_person,William Paston,1436,1496-09
m.01026x3_,people.deceased_person,Francis Ellis,1889-09-20,
m.01027535,people.deceased_person,Philip Lindsley,1786,
m.0102b64l,people.person,Frank Scotto,1948,
m.0102d34t,people.person,Brian Bowles,1952-02-18,
m.0102dss9,people.person,Andrew J. West,1982,
m.0102jgv2,people.person,Larry Black,1989-12-01,
m.0102kn3h,people.person,Hyon Gyon,1979-06-16,
m.0102lw5r,people.person,Paul Heaver,1955-02-15,
m.0102xrcv,people.person,Danuta Urbańska,2011,
m.01033k7q,people.person,Juan López-Morillas,1913-08-11,1997-03-21
m.010345z1,people.person,Jack Cotton,2005,
m.0103630w,people.person,Cassius Walther Waltopr Corr,2011-11-25,
m.01039j6h,people.person,Le Manh Ha,1957,
m.0103ygrq,people.person,Rafael Topelius,1857-05-12,1858-05-12
m.01042x3v,people.person,Keanu Jabaar Massaid,2009-09-09,
m.010470rg,people.person,Franciszka Friedrich,1997,
m.0104_mh3,people.person,Paula Jacobsen,1890,
m.0104b62d,people.person,태준식,1971,
m.0104m6dq,people.person,Aaron Brooks,1990-04-27,
m.0104pkhm,people.person,Louise Auken,1972,
m.0104w5ky,people.deceased_person,Anna Roselle Johnson,1901,1994
m.0104zck7,people.deceased_person,Erkki Halonen,1902,1972
m.010588x6,people.person,Krasimira Kishisheva,1974,2012-10-20
m.0105_rqd,people.person,Leonor Correa,1962-12-14,
m.0105hs1n,people.person,Cail Desrochers,1976-12-15,
m.0105jnhy,people.person,Stuart Stefan,1986-03-06,
m.0105ltn2,people.person,Yeng Pway Ngon,1947-01-26,
m.0105ndm2,people.person,姜鵬,1989-03-06,
m.0105sbzc,people.person,Ryan Paevey,1984-09-24,
m.0106613r,people.person,Bror Thuesen,2000,
m.0106d7jj,people.person,Vlad Trandafir,1981-06-30,
m.01073qpl,people.person,Kolo Christopher Laurent Roger,1943-09-03,
m.01074rrx,people.person,Miklós Tibor Kun,1920,
m.0107vn4z,people.person,Eszter Kósa,1998,
m.0107y5qy,people.person,Viktor Nordenskiöld,1969,
m.0107y_ng,people.person,Todd Gibson,1968-11-09,
m.0107yth0,people.person,Iván López,1990-03-10,
m.0107ytrv,people.deceased_person,Joseph Mitchell,1935-02-27,2011-10-11
m.01080xzy,people.person,Mimi Blix,1991-09-01,
m.010868x1,people.person,Declan (Dec) Cluskey,1942-12-23,
m.01086978,people.person,Tarcisio Lopes da Silva,1991-01-10,
m.01088xvf,people.person,Juan José Maqueda,1969-01-23,
m.0108f9yc,people.person,Naman Ahuja,1976,
m.0108gvzn,people.deceased_person,James R. Hartley,1833,1868-09-29
m.0108vm6x,people.deceased_person,Cesco Baseggio,1897-04-13,1971-01-22
m.0109z1hk,people.person,山本 久栄,1870,
m.010_v3j7,people.person,Varadraj Swami,1976-01,
m.010b3q_s,people.person,Philip B. Rice,1904-05-08,1956
m.010b3td4,people.deceased_person,John Thomas Medler,1914-05-28,2006-07-04
m.010b8h8p,people.person,Yener Korkut,1952,
m.010bbmbj,people.person,Aquilino Morelle,1962-06-05,
m.010bbykf,people.deceased_person,Jeremiah Oliver,2008-12-08,
m.010bdhdr,people.person,Kimio Iwata,1949-06-03,
m.010bf7rt,people.person,Mick Tinsley,1940-12-16,
m.010bkhj5,people.person,Joaquín Maass y Patiño,1906-10-01,
m.010bkjpd,people.person,John Life La Monte,1902-10-10,
m.010bmly7,people.person,Harrison Atkins,1990,
m.010brqjj,people.person,Carlos Mas Ivars,1961-07-20,
m.010bst3k,people.person,西山 潤,1998-07-12,
m.010dytrq,people.deceased_person,Julio Fingerit,1901-08-05,1979
m.010f4jxv,people.person,Yakub Khan Mehboob Khan,1904,1958
m.010f5xv2,people.deceased_person,Herberto Dumé,1929,2003-04-08
m.010f706p,people.person,José Alberto Castañeda,1949-09-03,
m.010f7997,people.person,Alejandro Fernández,1996-01-26,
m.010f80kf,people.person,Damon Mirani,1996-05-13,
m.010f_6bm,people.person,Shekha bint Saad Al-Abdullah Al-Salim Al-Sabah,1954-07-07,2003-02-02
m.010fbycg,people.person,Michelle Renaud,1988-09-09,
m.010fdl0f,people.person,Matt Crouch,1995-04-21,
m.010ffkvw,people.person,范培培,1985-01-11,
m.010ffp7x,people.person,Brayan Riascos,1994-08-10,
m.010ffprm,people.deceased_person,Alexandre Pawlisiak,1913-05-26,1990-07-15
m.010fhj39,people.person,Ermir Dobjani,1953-04-06,
m.010fn_lv,people.person,יונית טובי,1984-07-16,
m.010fp1mh,people.person,שני קליין,1984-10-21,
m.010fr58f,people.deceased_person,Amaka Igwe,1954-01-02,2014-04-28
m.010frdfv,people.person,Sophie Rosser,1988-11,2012-08-26
m.010g0pk8,people.person,Carol Lindsey Young,1930-04-12,2006-08-20
m.010g5w3c,people.deceased_person,Jacob Getlar Smith,1898-02-03,1958-10-28
m.010g5wyj,people.deceased_person,Myron Bement Smith,1897-01-19,1970-03-21
m.010gdssw,people.person,Denis Bannikov,1966-08-18,
m.010gjxxy,people.person,Hanne Mynster,1933-04-15,
m.010gl9ym,people.person,Phil Wilson,1965-09-14,
m.010gmmf0,people.person,Federica Falzon,2003-02-17,
m.010gmq72,people.person,Paul Weston,1965,
m.010gn6qz,people.person,Izidor Balažič,1991-05-13,
m.010gnbwl,people.person,成源,1993-10-08,
m.010gnchv,people.person,Wendell Garner,1921-01-21,2008-08-14
m.010gnvbx,people.person,John McCarthy,1992-07-04,
m.010gp70g,people.person,"Perry O. Hooper, Jr.",1954-10-05,
m.010gpfjq,people.person,Ihsan Maulana Mustofa,1995-11-18,
m.010gpw5v,people.person,Mike Garzi,1991-03-07,
m.010gpw8v,people.person,Jeff Cox,1965-02,
m.010gq0gq,people.person,Timothy Abell,1930-04-29,
m.010gqhpl,people.person,Hossein Baharvand,1972-02-25,
m.010gqn0g,people.person,Nau Cherrington,1924-03-05,1979-06-26
m.010gr5vz,people.deceased_person,Gottfried Eichelbrönner,1901-11-12,1986-10-29
m.010gr_lg,people.person,Trish Dawson,1959-07-09,
m.010grcc9,people.person,Nathan Drillot,1984-06-28,
m.010grgk4,people.person,Bindi Cole,1975,
m.010gx_tk,people.person,Louis Dowler,1975,
m.010gyb5d,people.person,James Parkinson,1870,1948
m.010gyhzc,people.deceased_person,Sister Abhaya,1973,1992-03-27
m.010h2jjc,people.person,Pamela Norton,1950-01-06,
m.010h2s8r,people.person,Andrey Yotov,1960-03-18,
m.010h3x8w,people.person,Rob Hornbuckle,1970-01-26,
m.010hb2h5,people.deceased_person,Václav Hudeček,1929-02-21,1991-12-03
m.010hhyx8,people.person,Kevin W. Shively,1992-12-12,
m.010hkjrx,people.person,Julio Cesar Neves Jr.,1994-04-25,
m.010hlgy8,people.person,Mariëtte Frijters-Klijnen,1953-04-23,
m.010hlhfz,people.person,CJ Velleman,1995-02-24,
m.010hnp2m,people.person,Jonas Djupvik Lovlie,1990-10-14,
m.010hnvby,people.deceased_person,Kuzhur Narayana Marar,1925-05-25,2011-08-11
m.010hnvqw,people.person,Rosa Törmänen,1992-08-06,
m.010hpxfs,people.person,Tom McVerry,1980-06-30,
m.010l153x,people.person,Tracy Miller,1966,
m.010lfnl5,people.person,Tom Stourton,1987-05-16,
m.010lg5kv,people.person,John Anton Goldsmith,1951,
m.010lkkqs,people.deceased_person,Maria Marshall,1942,1984-09-07
m.010lr37c,people.deceased_person,Gus Hill,1858-02-22,1937-04-20
m.010lrrx9,people.person,Mesbahuddin Ahmed,1962-10-31,
m.010ls_0x,people.person,Altin Sufa,1988-07-20,
m.010lsj6j,people.person,華春瑩,1970-04,
m.010lst3l,people.person,Evert Larock,1865-05-21,
m.010lst54,people.person,Harold Garde,1923-06-07,
m.010lt4mg,people.person,Zakariya Abarouai,1994-03-30,
m.010lt_k5,people.person,Eugenio Alafaci,1990-08-09,
m.010lt_wk,people.person,Darmono,1953-06-05,
m.010ltyfs,people.person,Ajay Nishad,1966-10-02,
m.010lwlz6,people.person,Marko Jondić,1995-05-03,
m.010lx10y,people.person,Sinan Tekerci,1993-09-22,
m.010lxdr0,people.person,Fernando Espino Arévalo,1949-02-22,
m.010lyg89,people.person,Ivan Pavle,1955-03-08,
m.010lz90h,people.person,Милош Џугурдић,1992-12-02,
m.010nwzql,people.person,Tarzan,1945-04-24,
m.010p0gq0,people.person,Yûki Yamato,1989,
m.010p2pg8,people.person,Nicole Morin,1977-04-01,
m.010p86xz,people.person,Dave Ellis Grim,1971-02-02,
m.010p_224,people.person,Ditte Schupp,1966,
m.010pcynd,people.person,Walter Neusel,1907-11-25,1964-10-03
m.010pd608,people.person,Einar Galilea,1995-05-22,
m.010pfd3q,people.person,Palliyara Sreedharan,1950-01-17,
m.010pfss4,people.deceased_person,Robert Morrison Olyphant,1824-09-09,1918-05-03
m.010pg29g,people.person,Dinnerbone,1991-07-23,
m.010pgq4c,people.person,Imam Shamsi Ali,1967-10-05,
m.010pmbfz,people.person,Mark Miller,1961-11-14,
m.010pn5cv,people.person,Elizabeth Liang,1972,
m.010pp7ss,people.person,B. Senguttuvan,1956-05-21,
m.010prc2h,people.person,Cityreal,1985-03-28,
m.010prt_c,people.person,Ruby Lane Powell,2013-11-16,
m.010pvdlt,people.person,Jason Harrington,1976-09-12,
m.010pyv7b,people.person,Staffan Ragno,1980-06-02,
m.010q7cmj,people.person,Shemroy Barrington,1988-01-20,
m.010q7y1t,people.person,Willem du Toit,1981-03-18,
m.010qd3hq,people.person,Madan Yadav,1978-07-27,
m.010qdg0_,people.person,Jan Stehlík,1985-04-18,
m.010qdg2v,people.person,Mike Peplinski,1974-02-11,
m.010qfpfh,people.person,Joydeep Mukherjee,1967-02-05,
m.010qg1_l,people.person,Jitendra Patil,1989-09-09,
m.010qg4kb,people.person,Jeremy Kuru,1985-02-17,
m.010qlzhz,people.person,Jaka Brodnik,1992-02-27,
m.010qpwgq,people.person,Daria Dmitrieva,1995-08-09,
m.010qr56l,people.person,Heath Pyke,1985-02-12,
m.010qsts5,people.person,Bożena Sikora-Giżyńska,1960-04-18,
m.010qsyvx,people.person,Євген Юрійович Одинцов,1986-08-23,
m.010qvzhq,people.person,Felicia Walters,1992-01-06,
m.010qybmb,people.person,Robert Ferry,1972-07,
m.010r38f9,people.person,Kévin Edom,1990-04-03,
m.010r47b7,people.person,Sean Carley,1990-12-28,
m.010r586w,people.person,Kwe Parker,1996-11-22,
m.010r6mc7,people.person,José Barril,1992-04-25,
m.010r6rsb,people.deceased_person,Charlotte Cortlandt Ellis,1874-06-27,1956-03-17
m.010r72b0,people.person,Rohdell Gordon,1996-03-28,
m.010r_p24,people.person,Søren Rislund,1950-05-17,
m.010r_scs,people.person,山谷祥生,1992,
m.010rb2yy,people.person,Mitch Ryan,1987-06-10,
m.010rbdlc,people.person,آر. سی. بهارگاوا,1934-07-30,
m.010rcfnt,people.person,Bill McGrotty,1952-08-12,
m.010rfg2v,people.person,David Tune,1954,
m.010rgd7b,people.person,Ibrahim Hassan,1991-07-25,
m.010s569_,people.person,Clément Gascon,1960-09-05,
m.010s5t4_,people.person,Ion Papaspirou,1987,
m.010vq04y,people.person,Juan Manuel Vega Rayet,1959-09-22,
m.010vq_3x,people.person,Buhle Mxunyelwa,1986-06-25,
m.010vtxwj,people.person,Hafiz Mammadov,1964-12-02,
m.010vvs4c,people.person,Érick Silva Santos,1970-01-13,
m.010vwj7q,people.person,Kristiyan Katsarev,1995-08-07,
m.010vxqqx,people.person,Krzysztof Boroń,1977-07-12,
m.010w08d9,people.person,Sena Cech,1983-06-11,
m.010w1vvs,people.person,Helmen Kütt,1961-07-28,
m.010w_p_y,people.deceased_person,Anatoliy Dyachenko,1959-03-20,2005-07-13
m.010wspt4,people.deceased_person,Nacho Dogan,1952,1990-01-16
m.010wst0c,people.person,Willy Danek,1904-10-08,
m.010ww2vt,people.person,Nikolay Luginov,1948-08-14,
m.010x5ft7,people.person,Sahithya Jagannathan,1989-07-11,
m.010x6nrl,people.person,A.K. Kamalan,1921-06-25,
m.010x7p2k,people.person,Gerardo Navarrete,1994-07-14,
m.010x88tp,people.person,Julian Chela-Flores,1942-06-13,
m.010x8vpv,people.person,Beryl Randle,1928-12-16,
m.010xb6hk,people.person,Jayme K.,1990-10-23,
m.010xcv6m,people.person,Blake Clarke,1996-01-24,
m.010xdhx7,people.person,Mateusz Szczurek,1975-08-11,
m.010xfc20,people.person,Mark A. Kearney,1962,
m.010xfs9h,people.person,Ali Hatem al-Suleiman,1971,
m.010xfw0x,people.person,Imaan Hammam,1996-10-05,
m.010xfwdd,people.deceased_person,John Giles,1487,1553
m.0110gzln,people.person,Gonzalo Gurrea Ysasi,1979,
m.0110ym5j,people.person,Stephen Simmons,1984-08-06,
m.0110zp_r,people.person,Václav Karabáček,1996-05-02,
m.01110x51,people.deceased_person,Charles Belton,1820-04-30,1891-01-01
m.011110sx,people.person,John D'Alton,1792-06-20,1867-01-20
m.01113gh2,people.person,Arnaud Garnier,1984-06-18,
m.01114468,people.person,Annisa Ananda Nusyirwan,1991-08-14,
m.01114fpj,people.person,Yoav Ben-Tzur,1958-06-11,
m.01114t1d,people.deceased_person,譚臣,1863,1924
m.011153fy,people.deceased_person,William F. Coolbaugh,1821-07-01,1877-11-13
m.011153rl,people.deceased_person,Nancy Batson Crews,1920-02-01,2001-01-14
m.01115tfh,people.deceased_person,Nathaniel Gwynne,1849-07-05,1883-01-06
m.0111c019,people.person,Usman Effendy,1940-01-22,
m.0111h3pd,people.person,Rudolf Ruessmann,1973,
m.0112rr9b,people.deceased_person,Анзор Салуквадзе,1932-12-11,2001-09-19
m.0113_tmt,people.person,Margitta Scherr,1943-08-15,
m.0113clm3,people.person,Andrea di Totma,1638-06,1673
m.0113hm7s,people.person,Graeme McMahon,1940,2014-07-01
m.0113jwd_,people.person,3D Prince,1985-09-05,
m.0113k6vf,people.person,Johan Ullman,1953-03-14,
m.0113kl4l,people.person,Salmi Manja,1937-07-24,
m.0113zfcg,people.person,Luigi Erminio D'Olivo,1900-08-08,1973-05-31
m.0113zw19,people.deceased_person,Mary Catherine Kelly du Feu,1897,1982
m.011431j7,people.person,Ethan Mazzotta,2012-12-07,
m.01144p8f,people.person,Lauren Greaves,1972-02-29,
m.01145bw2,people.person,Benjamin Seitz,2013-03-28,2014-07-07
m.01147cqw,people.person,Matej Senić,1995-02-21,
m.01147qfj,people.person,Karmen Garay,1977,
m.0114kyjv,people.person,Ernest Gjoka,1970-01-25,
m.0114mrnr,people.person,Charlie Schmaus,1944-04-29,
m.0114nfbr,people.deceased_person,Norman West,1935-11-26,2009-09-07
m.0114nx53,people.person,Tela O'Donnell,1982-07-16,
m.0114p9c7,people.person,Lal Bahadur Rawal,1963-02-02,
m.0114x7r9,people.person,Rozálie Víznerová,1975,
m.0114zl_7,people.person,Brent Bishop,1966,
m.0115_dw2,people.person,Roberto Massetti,1966-08-27,
m.0115b8x1,people.deceased_person,Giovanni Manurita,1885-08-01,1984-02-20
m.0115bfyw,people.person,Joe Efford,1996-08-29,
m.0115byy6,people.person,Clare Paterson,1957-06-14,
m.0115c68c,people.person,Tom Deman,1995-03-10,
m.0115cnv8,people.person,Ахмед Сайед,1996-01-10,
m.0115j5vg,people.person,Reggie Ennis-Hill,2014-07,
m.0115l3q9,people.person,Lucas Walbrecq,1996-07-12,
