id,type,name,date_of_birth,date_of_death
m.02rbkdx,people.deceased_person,Charles Turner,1907,1977
m.02rbm9g,people.person,Jan-Paul Saeijs,1978-06-20,
m.02rbm_3,people.deceased_person,Florence Carlyle,1864,1923-05-02
m.02rbnbg,people.person,Bartle Bull,1970,
m.02rbns6,people.deceased_person,Barbara Ayrton-Gould,1886-06-01,1950-10-14
m.02rbry8,people.person,"Frank Y. Whiteley, Jr.",1915-01-31,2008-05-02
m.02rbs5w,people.person,Asa Hodges,1822-01-22,1900-06-06
m.02rbv2y,people.person,Giovanni Battista Galestruzzi,1618,1677
m.02rcfrs,people.person,Gabriel Curuchet,1963-06-24,
m.02rcg0q,people.person,José León Gómez,1935-03-23,
m.02rcjn_,people.deceased_person,Max Oehler,1875-12-29,1946-03
m.02rcwgg,people.person,Diego Cavanagh,1905-05-16,1977-07-30
m.02rcz64,people.deceased_person,Robert Kemp,1908,1967
m.02rd33r,people.person,Eduardo Orpilla,1948-01-02,
m.02rd44f,people.person,Radu Rebeja,1973-06-08,
m.02rd4f0,people.person,Miroslav Ihnačák,1962-11-19,
m.02rd642,people.person,John Sitton,1959-10-21,
m.02rdbhr,people.person,Dave Inkpen,1954-09-04,
m.02rdbpy,people.person,Lyubov Panyutina,1970-07-26,
m.02rdc6t,people.deceased_person,Александр Васильевич Черепков,1920-10-30,2009-07-12
m.02rdd4s,people.person,Otto Lee,1967-07-29,
m.02rddx4,people.person,Simon Bowles,1971-07-06,
m.02rdh_z,people.person,Sonny Shackelford,1985-04-13,
m.02rdpk3,people.person,Nigel Wrench,1960,
m.02rdqk2,people.person,Salvador Ibáñez,1854,1920
m.02rdr83,people.deceased_person,Billy King,1902-12-16,1987-01
m.02rdw3x,people.person,Peter Dobing,1938-12-01,
m.02rdwvy,people.person,Georg Dascher,1911-06-27,1944-11-25
m.02rdz7y,people.person,George Hall,1984-08-02,
m.02rf20s,people.person,Demetrios Capetanakis,1912-01-22,1944-03-09
m.02rf8qf,people.person,Magdy Tolba,1964-02-24,
m.02rfdpb,people.deceased_person,Wolf Pascheles,1814-05-11,1857
m.02rfk5l,people.deceased_person,Filosseno Luzzatto,1829-07-10,1854
m.02rflm_,people.person,David Miln Smith,1938-10-17,
m.02rfsk9,people.person,Cesare Gennari,1637-12-12,1688-02-11
m.02rft92,people.person,Raymond Cambefort,1900-02-11,2008-01-16
m.02rg11r,people.deceased_person,Art Chapman,1912-10-28,1986-02-03
m.02rg2f1,people.person,Heinz-Joachim Rothenburg,1944-04-09,
m.02rg51m,people.person,Andrés Vigas,1848,1930-09-11
m.02rgc46,people.person,Isaac Norris,1671-07-21,1735-06-04
m.02rgcx8,people.person,John Connolly,1950-06-13,
m.02rgk3r,people.person,Papa John Joseph,1877-11-27,1965-01-22
m.02rgkpm,people.deceased_person,Gustav Karpeles,1848-11-11,1909-07-21
m.02rgpwc,people.person,William Griffiths,1922-06-26,2010-10-27
m.02rgshy,people.person,Susan Power,1961,
m.02rgv1f,people.person,Albert W. Cretella,1897-04-22,1979-05-24
m.02rgzsq,people.deceased_person,André Barrais,1920-02-22,2004-01-15
m.02rh0w2,people.deceased_person,アラン・M・オーハタ,1918-09-13,1977-10-17
m.02rh2z3,people.person,Cornelia MacIntyre Foley,1909,2010
m.02rh7gv,people.person,Davi Paes Silva,1945-02-24,
m.02rh8_b,people.person,케빈 호지스,1973-06-24,
m.02rhjfb,people.person,James Pike,1818-11-10,1895-07-26
m.02rhnpy,people.person,Pablo de Muner,1981-04-14,
m.02rhpfn,people.person,Sébastien Chabbert,1978-05-15,
m.02rhsys,people.person,Kate Kelly,1882,1964
m.02rj5pb,people.person,Steve Ryan,1949-02-15,
m.02rj5z8,people.person,Charles Leweck,1983-07-19,
m.02rjgqs,people.person,Roman Slobodjan,1975-01-01,
m.02rjmm5,people.deceased_person,Jack Matthews,1920-06-21,2012-07-18
m.02rjt5z,people.person,George Wynn,1886-10-14,1966-10-28
m.02rjxt4,people.deceased_person,Otis Wingo,1877-06-18,1930-10-21
m.02rjy2s,people.deceased_person,Poindexter Dunn,1834-11-03,1914-10-12
m.02rjztf,people.person,Thomas J. Geary,1854-01-18,1929-07-06
m.02rk0zk,people.person,John C. Nicholls,1834-04-25,1893-12-25
m.02rk1yv,people.person,John Henry Caldwell,1826-04-04,1902-09-04
m.02rk6zq,people.deceased_person,極地重生,1919-03-27,1983-10-18
m.02rk9_9,people.deceased_person,Hugh M. Rigney,1873-07-31,1950-10-12
m.02rk_ct,people.person,William Robert Moore,1830-03-28,1909-06-12
m.02rkc0n,people.deceased_person,Lynden Evans,1858-06-28,1926-05-06
m.02rkdr9,people.person,Endre Győrfi,1920-03-20,1992-05-25
m.02rkf_w,people.deceased_person,George K. Denton,1864-11-17,1926-01-04
m.02rkfcy,people.deceased_person,Daniel W. Waugh,1842-03-07,1921-03-14
m.02rkfks,people.deceased_person,E. Ross Adair,1907-12-14,1983-05-05
m.02rkg50,people.deceased_person,Harry C. Canfield,1875-11-22,1945-02-09
m.02rkj0v,people.person,William E. Niblack,1822-05-19,1893-05-07
m.02rkk7p,people.deceased_person,Franz Fuchsberger,1910-09-28,1992-01-01
m.02rknmz,people.person,David A. Bokee,1805-10-06,1860-03-15
m.02rksn9,people.deceased_person,John M. Mitchell,1858-03-18,1905-05-31
m.02rkt2d,people.deceased_person,Jonathan Richmond,1774-07-31,1853-07-28
m.02rktb_,people.deceased_person,Hank Soar,1914-08-17,2001-12-24
m.02rky1x,people.person,William H. Douglas,1853-12-05,1944-01-27
m.02rkzqh,people.person,Andrew Miscampbell,1848-06-28,1905-03-25
m.02rl4zz,people.person,Charles W. Gillet,1840-11-26,1908-12-31
m.02rl7hv,people.person,Štěpán Janáček,1977-06-12,
m.02rl_kd,people.person,Eben Newton,1795-10-16,1885-11-06
m.02rlccq,people.person,Frank J. LeFevre,1874-11-30,1941-04-29
m.02rlgw3,people.deceased_person,Vivian Beaumont Allen,1885-03-22,1962-10-10
m.02rljyj,people.person,Joan Kahn,1914-04-13,1994-10-12
m.02rlmxf,people.person,Billy Wells,1931-12-07,2001-12-25
m.02rltl8,people.deceased_person,Janusz Piekałkiewicz,1925,1988-03-09
m.02rlvbb,people.person,Vojtěch Jasný,1925-11-30,
m.02rlvk6,people.person,Arie Zeev Raskin,1976,
m.02rlvzm,people.deceased_person,Anton van Wilderode,1918-06-28,1998-06-15
m.02rm126,people.person,Horatio C. Claypool,1859-02-09,1921-01-19
m.02rm1y1,people.deceased_person,John Welch,1805-10-28,1891-08-05
m.02rm38c,people.person,Tobias A. Plants,1811-03-17,1887-06-19
m.02rm3v7,people.person,William Stanbery,1788-06-10,1873-01-23
m.02rm83f,people.person,Gennaro Ruotolo,1967-03-20,
m.02rm8sr,people.deceased_person,"Walter E. Hussman, Sr.",1906-07-20,1988-07-02
m.02rmktp,people.person,Tsutaya Jūzaburō,1750-02-13,1797-05-31
m.02rmlq6,people.person,Alex Vetchinsky,1904-11-09,1980-03-04
m.02rmrw5,people.person,John Hayes,1929-01-21,2005-12-25
m.02rmzf2,people.person,Joe Ellick,1854-04-03,1923-04-21
m.02rn0kf,people.person,Milana Terloeva,1979-12-30,
m.02rn0rm,people.person,Hope Holiday,1938-11-30,
m.02rn67w,people.person,Calvin Wiggett,1966-07-14,
m.02rn8m4,people.deceased_person,Ирвинг Калкинс,1875-10-31,1958-08-26
m.02rn961,people.deceased_person,Jozef Rulof,1898-02-20,1952-11-03
m.02rnbfx,people.person,Stefano Lucchini,1980-10-02,
m.02rndk_,people.person,Nenad Novaković,1982-07-14,
m.02rndx_,people.person,Mindaugas Malinauskas,1983-08-11,
m.02rnh10,people.person,Robert Burnaby,1828-11-30,1878-01-10
m.02rnjht,people.deceased_person,Erich Bärenfänger,1915-01-12,1945-05-02
m.02rnqrg,people.person,Marian Damaschin,1965-05-01,
m.02rnxb7,people.deceased_person,Joe Burke,1924,1992
m.02rp9hv,people.person,Theodore Marier,1912-10-17,2001-02-24
m.02rpfrn,people.deceased_person,Franz Philip Kaulen,1827-03-20,1907
m.02rpl_f,people.person,Peter LeBlanc,1988-02-03,
m.02rps01,people.deceased_person,Sven Elvestad,1884-09-06,1934-12-18
m.02rpyd9,people.person,Sydney Sekeramayi,1944-03-30,
m.02rpzpk,people.person,Ute Oberhoffner,1961-09-15,
m.02rq0lg,people.person,"Гамильтон, Джон, 4-й лэрд из Кадзоу",1370,1402
m.02rq17f,people.person,Peter Duncan McCallum,1853-08-26,
m.02rq6ps,people.person,Brian Duensing,1983-02-22,
m.02rql6v,people.person,Fabián Dobles,1918-01-17,1997
m.02rr64f,people.person,Aleksandr Bielakow,1962-06-26,
m.02rr66h,people.person,Paris Hamilton,1981-07-26,
m.02rr7hd,people.person,Marko Savić,1941-04-26,
m.02rrggy,people.deceased_person,Florestano Vancini,1926-08-24,2008-09-18
m.02rrr_0,people.person,Eugeniusz Czajka,1927-03-25,2011-02-05
m.02rrs8,people.person,Shirley Caesar,1938-10-13,
m.02rs58f,people.person,Gherardo Silvani,1579,1675
m.02rs7gl,people.person,M. A. Yegorov,1923-05-05,1975-06-20
m.02rssz6,people.person,Kenneth Box,1930-12-01,
m.02rsv_5,people.person,Sharda Mukherjee,1919-02-24,
m.02rsx9t,people.person,Tera de Marez Oyens,1932-08-05,1996-08-29
m.02rt7kv,people.deceased_person,Jorge Antonio,1917-10-14,2007-02-11
m.02rt_7z,people.person,Leo Hershfield,1904-01-28,1979-04
m.02rtf0k,people.person,Васил Илиев,1965-01-22,1995-04-25
m.02rtksm,people.person,Pietro Arnulfo,1988-09-13,
m.02rtm3,people.person,Kirsten Livermore,1969-11-10,
m.02rtwxt,people.person,Stephen Marcus,1962-06-18,
m.02rtzl_,people.person,Elly Lieber,1932-10-07,
m.02rv3g0,people.deceased_person,Hugh Gallarneau,1917-04-02,1999-07-14
m.02rv7cd,people.deceased_person,Curt Lincoln,1918-10-25,2005-08-28
m.02rv8k9,people.person,Justinas Lagunavičius,1924-09-04,1997-07-15
m.02rvj01,people.person,Lee Russell,1970,
m.02rvjgh,people.person,Claude Edorh,1972-02-27,
m.02rvtbd,people.deceased_person,Charlie Mathys,1897-06-20,1983-01-18
m.02rvyxc,people.deceased_person,John T. Monroe,1822-05-06,1871-02-24
m.02rw10x,people.deceased_person,William Adam,1846-08-29,1931-10-17
m.02rw699,people.person,Jeff Paine,1961-08-19,
m.02rw754,people.person,"David Stevens, Baron Stevens of Ludgate",1936-05-26,
m.02rw84c,people.person,Phil Pettey,1961-04-17,
m.02rwlsk,people.person,Giovanni Cornacchia,1939-06-18,2008-07-23
m.02rwt6c,people.person,Venu V. Desom,1959,
m.02rwvf6,people.person,Vojislav Vranjković,1983-01-01,
m.02rwxh6,people.person,Chris Giunchigliani,1954-11-27,
m.02rx4pw,people.person,Eddy Hartono,1964-07-19,
m.02rx4x1,people.deceased_person,William Woolcock,1878,1947-11-13
m.02rxcfl,people.person,Ricardo Franco,1949-05-24,1998-05-20
m.02rxgz6,people.person,Vincent Gragnic,1983-06-23,
m.02rxpwm,people.deceased_person,Joe Daniels,1908-03-09,2003
m.02rxqh6,people.deceased_person,Jacques-Marie-Achille Ginoulhiac,1806-12-03,1875
m.02rxz5_,people.deceased_person,George Clark,1866-03-20,1866-05-11
m.02ryk58,people.person,Maurice Pradines,1874,1958
m.02rykdv,people.deceased_person,Jack Welch,1905,1985
m.02rykgk,people.deceased_person,Тодор Скаловски,1909-01-21,2004-07-01
m.02rylgj,people.person,Terry Clifford,1938-11-12,
m.02rynp4,people.person,Linda Wessberg,1980-06-13,
m.02ryylz,people.deceased_person,Giovanni Guerra,1544,1618
m.02ryyxl,people.deceased_person,Томас Фредерик Чизмен,1846,1923-10-15
m.02ryzvk,people.deceased_person,Adrien Louis de Bonnières,1735,1806
m.02rz055,people.person,Niels Kerstholt,1983-04-02,
m.02rz1zn,people.person,Натасья Саад,1974-10-31,2007-06-24
m.02rz_f1,people.person,Joe Simokaitis,1982-12-27,
m.02rzcmx,people.person,Steve Baker,1957-05-06,
m.02rzd87,people.person,Pedro N. Rivera,1945,
m.02rzd9z,people.person,Bill Bentley,1947-10-21,
m.02rzjqb,people.deceased_person,Woodson T. Slater,1858-11-18,1928-11-30
m.02rzm97,people.person,Jeong Jun-ha,1971-03-18,
m.02rznn6,people.person,Mario Gaoa,1971,
m.02rzxhk,people.person,Roman Jarymowycz,1945,
m.02rzy23,people.person,Brian Keany,1945,2007
m.02s22q,people.deceased_person,Jacques Phillippe Villeré,1761-04-28,1830-03-07
m.02s4tw,people.person,Michael Sandel,1953-03-05,
m.02sdks,people.person,Tunku Puan Zanariah,1940-07-05,
m.02sh7h,people.person,Sandy Berger,1945-10-28,
m.02smt6,people.deceased_person,چارلز مارتین هال,1863-12-06,1914-12-27
m.02sn4t,people.person,ハンス・ダルファー,1940-05-28,
m.02tbbr,people.deceased_person,Hasdrubal Barca,-0244,-0206
m.02tbts6,people.person,Matthew Walton,1981-01-01,
m.02tlrz,people.person,Warren Magnuson,1905-04-12,1989-05-20
m.02tqp0,people.person,フアン・プリム,1814-12-06,1870-12-30
m.02tx3g,people.deceased_person,Bill Dickey,1907-06-06,1993-11-12
m.02v1ds,people.person,Jean-Jacques Favier,1949-04-13,
m.02v1pd,people.person,Ronald J. Grabe,1945-06-13,
m.02v37,people.deceased_person,Emperor Ōjin,0200-01-05,0310-03-31
m.02v39v,people.person,圖非·羅茲,1968-08-21,
m.02v_3yw,people.person,Chris Bennion,1980-08-30,
m.02vknm5,people.person,Georges Bess,1947,
m.02vl2b5,people.deceased_person,François Vincent Latil,1796-02-02,1890
m.02vl2wc,people.person,Joseph Lieutaud,1703-06-21,1780-12-06
m.02vlg_6,people.person,Уилсон Чендлер,1987-05-10,
m.02vll17,people.person,Chris Johns,1951,
m.02vlmyr,people.person,James Taylor Middleton,1840-11-28,1926
m.02vm2dm,people.person,Hidde Van Beest,1979-07-20,
m.02vm7z1,people.deceased_person,Matej Ferjan,1977-01-05,2011-05-22
m.02vm9x_,people.person,Chris Richard,1984-12-25,
m.02vm9z0,people.deceased_person,Retta Scott,1916-02-23,1990-08-26
m.02vml1d,people.person,艾恩宏,1918-09-12,
m.02vmqfn,people.person,Billy Dennehy,1987-02-17,
m.02vmt48,people.person,Kiyokuni Katsuo,1941-11-20,
m.02vmysx,people.person,Stuart McQuarrie,1963-03-19,
m.02vn326,people.deceased_person,方振武,1885,1941
m.02vnbn7,people.person,Djamel Menad,1960-07-22,
m.02vnn1n,people.person,"Don Thomson, Jr.",1962-08-24,
m.02vnqz1,people.person,北葉山英俊,1935-05-17,2010-07-20
m.02vny6h,people.person,فريد خذر,1975-03-03,
m.02vp0qy,people.person,Juan Amorós,1936-06-10,
m.02vp4_3,people.deceased_person,Luis Emilio Recabarren,1876-07-06,1924-12-19
m.02vp57c,people.person,Eric Watson,1955-07-05,
m.02vpbrs,people.person,Christos N. Gage,1977-07-17,
m.02vpymb,people.deceased_person,José Luis Borau,1929-08-08,2012-11-23
m.02vq73y,people.person,Sarah Day,1958,
m.02vq8jz,people.person,Stanford Smith,1917-08-13,2007
m.02vq8qg,people.person,Derek Bekar,1975-09-15,
m.02vqcly,people.person,Don Landry,1964,
m.02vqnn1,people.person,"Clint Murchison, Sr.",1895-04-11,1969-11
m.02vqqlz,people.person,Andrea Rincon,1986-08-17,
m.02vqwt0,people.person,다니엘레 카펠리,1986-06-20,
m.02vqzqm,people.person,Samuel O. Thier,1937-06-23,
m.02vr2t_,people.deceased_person,Robert Lee,1862-03-10,1925-08-05
m.02vr31k,people.person,Winston McKenzie,1953-10-23,
m.02vr3ph,people.person,"Sir Ernest Shepperson, 1st Baronet",1874-10-04,1949-08-22
m.02vr616,people.person,John Laskowski,1953-06-07,
m.02vr715,people.person,Roy Hession,1908,1992
m.02vrbbg,people.person,Terry Sibbing,1963-12-20,
m.02vrcv9,people.person,Régis Wargnier,1948-04-18,
m.02vrjfg,people.deceased_person,Wilfrid Lewis Lloyd,1896,1944
m.02vrjj6,people.deceased_person,William Garner Sutherland,1873,1954
m.02vrk0q,people.person,Jehan Georges Vibert,1840-09-30,1902-07-28
m.02vrk4v,people.person,Rick Weitzman,1946-04-30,
m.02vsq3k,people.deceased_person,Vadim Schneider,1986-03-10,2003-09-08
m.02vt7nw,people.person,Mario San Román,1959,
m.02vt8vc,people.person,Avriel Hillman,1978,
m.02vtm3d,people.person,Herbert Jones,1896-09-03,1973-09-11
m.02vv_5v,people.person,Jim Ligon,1944-02-22,2004-04-17
m.02vvfb0,people.person,Juan Domínguez Otaegui,1983-12-29,
m.02vvfbq,people.deceased_person,Alfred Girard,1859-08-04,1919-02-17
m.02vvgv4,people.deceased_person,Billy Lane Lauffer,1945-10-20,1966-09-21
m.02vvr4w,people.person,Troy Thompson,1966-07-02,
m.02vvy1,people.person,Bernadette de Beus,1958,2013
m.02vw0kh,people.person,A. Q. Shipley,1986-05-22,
m.02vw7r3,people.deceased_person,Angelo Di Pietro,1828-05-22,1914-12-05
m.02vwf8w,people.deceased_person,Ruslan Alikhadzhiyev,1961,2000
m.02vwg_j,people.person,John H. Worst,1850,1945
m.02vwgdm,people.person,Sutton Vane,1888-11-09,1963-06-18
m.02vwjl1,people.person,Dick Steeples,1873-04-30,1946-08-02
m.02vwv3p,people.person,Les Fridge,1968-08-27,
m.02vx026,people.deceased_person,Lynne Woolstencroft,1943-09-23,2013-05-13
m.02vx_k3,people.deceased_person,John Thivy,1904,1959
m.02vxrrp,people.person,Helena Bouveng,1962-08-09,
m.02vxy1p,people.person,Daniel Z. Freedman,1939-03-05,
m.02vy3d8,people.deceased_person,Benedict Leonard Calvert,1700-09-20,1732-06-01
m.02vy6_3,people.deceased_person,Arthur Aimé Bruneau,1864-03-04,1940-12-01
m.02vybgj,people.person,David Braz de Oliveira Filho,1987-05-21,
m.02vym5q,people.person,Peter Suddaby,1947-12-23,
m.02vyns9,people.person,Ed Minton,1986-09-10,
m.02vynx2,people.person,John Webster,1590-08-09,1661-04-05
m.02vyp8t,people.deceased_person,Phil Watson,1907-02-23,1990
m.02vyxnq,people.person,Daniel F. Minahan,1877-08-08,1947-04-29
m.02vz0sf,people.person,Andrew Newberg,1966,
m.02vz6c8,people.deceased_person,ヨハン・フリードリッヒ・イェーニッケ,1831-01-07,1907-04-01
m.02vzp7s,people.person,Melissa Downes,1971,
m.02w02gr,people.person,Rafael Hettsheimeir,1986-06-16,
m.02w1_9r,people.deceased_person,"George Barret, Jr.",1767,1842
m.02w1dfm,people.person,Deborah Copaken Kogan,1966-03-11,
m.02w1sdz,people.person,Phil Wilson,1967-10-05,
m.02w1sz4,people.deceased_person,William H. West,1853-06-18,1902-02-15
m.02w1t5c,people.person,Kristine Jarinovska,1977-08-22,
m.02w1tjg,people.person,Russel Wong,1961,
m.02w1x_,people.person,Stuart Davis,1892-12-07,1964-06-24
m.02w24h1,people.person,Debby Clinton,1957-04-13,
m.02w3_qm,people.person,Robert H. Jackson,1934-04-08,
m.02w3bx,people.person,Hubie Brooks,1956-09-24,
m.02w3dkt,people.person,Brian Robinson,1967-11-22,
m.02w42n5,people.deceased_person,Geoff Brokenshire,1922-07-15,1986
m.02w4jks,people.person,Dave Smith,1937-03-23,
m.02w50ns,people.person,George Lammie,1891,1946
m.02w5mhs,people.person,Aytek Genc,1966-02-03,
m.02w684x,people.person,Jakub Jesionkowski,1989-03-07,
m.02w6k3m,people.person,Darren Stewart,1966-05-17,
m.02w6mwq,people.person,에릭 덩컨,1984-12-07,
m.02w6pzw,people.deceased_person,Jerry McAuley,1839,1884-09-18
m.02w6xgm,people.deceased_person,Pierre Chatenet,1917-03-06,1997-09-04
m.02w7lh0,people.person,Trent Jewett,1964-03-03,
m.02w7mgd,people.person,Harold A. Fritz,1944-02-21,
m.02w7qh1,people.deceased_person,Earl Dwire,1883-10-03,1940-01-16
m.02w7vz,people.deceased_person,Johann Friedrich Naumann,1780-02-14,1857-08-15
m.02w7wrv,people.person,Jefferson Roblee,1971-05-03,
m.02w82mv,people.deceased_person,Ignacio Merino,1817,1876
m.02w8_9f,people.person,Ted Nash,1960-12-28,
m.02w8bdd,people.person,Nathan Delfouneso,1991-02-02,
m.02w8z71,people.person,Adam Smoluk,1980-06-17,
m.02w96p8,people.person,Mohammad-Reza Honarmand,1953,
m.02w9msd,people.person,Didier Notheaux,1948-02-04,
m.02w9nkv,people.deceased_person,Bob Stumpf,1953-04-25,2013-02-17
m.02w_8hd,people.person,Ellen Jokikunnas,1976-11-18,
m.02w_g80,people.person,Edwin Bellorín,1982-02-21,
m.02w_l2d,people.person,Joseph Dempsey,1875-10-12,1942-08-07
m.02w_l4t,people.person,Ernesto Alonso,1917-02-28,2007-08-07
m.02w_lgs,people.person,Torkel Petersson,1969-08-19,
m.02w_yv,people.person,Louis Eugène Roy,1861,1939-10-27
m.02w_zt_,people.person,Elihu Embree,1782-11-11,1820-12-04
m.02wb81g,people.person,Amir H. Ladan,1943-12-05,2003
m.02wbcp9,people.person,Marlon González,1990-04-06,
m.02wbfvd,people.person,Sehar Fejzulahi,1985-06-01,
m.02wbmdg,people.person,James Lamy,1928-05-30,1992
m.02wbnth,people.person,Tom Hislop,1988-06-07,
m.02wbpjw,people.person,Anchero Pantaléon,1210,1286
m.02wchv5,people.person,戴利奥·达巴,1978-05-23,
m.02wcmf0,people.deceased_person,Hans Candrian,1938-03-06,1999
m.02wcngq,people.deceased_person,Werner Camichel,1945-01-26,2006-03-27
m.02wcs04,people.person,Robert Girardi,1961-11-18,
m.02wcytj,people.person,Ioannis Altamouras,1852,1878
m.02wkpw,people.deceased_person,"Hugh Fortescue, 2nd Earl Fortescue",1783-02-13,1861-09-14
m.02wl6hp,people.deceased_person,Vincent Davis,1944,2009-05-06
m.02wm3qn,people.person,Marcus Vorwaller,1977-06-05,
m.02wp32,people.deceased_person,Mollie Sugden,1922-07-21,2009-07-01
m.02wqcw,people.person,ラファエル・カレーラ,1814-10-24,1865-04-14
m.02wqt_,people.deceased_person,George Kennedy Young,1911,1990
m.02wv_gl,people.deceased_person,Gianni Bonichon,1944-10-13,2010-01-03
m.02wv_j9,people.person,Коррадо Даль Фаббро,1945-08-04,
m.02wvck4,people.person,Erwin von Steinbach,1244,1318-01-17
m.02wvkk4,people.deceased_person,William Noble,1866-09-13,1945
m.02wvkx2,people.deceased_person,James Overstreet,1773-02-11,1822-05-24
m.02wvswc,people.person,James Gray,1891-10-14,1975-12-14
m.02ww7y9,people.person,Olegario Vázquez Raña,1935-12-10,
m.02ww9n9,people.deceased_person,Joaquín Camacho,1766-07-17,1816-08-31
m.02wwc31,people.person,Kiril Dojčinovski,1943-10-17,
m.02wwj_j,people.person,Marcelo Roberto Lima de Mattos,1986-10-24,
m.02wwkg9,people.person,Ruben Reyes,1939-01-03,
m.02wwrqh,people.person,Lars Konzack,1969,
m.02wwx44,people.person,James Hughes,1823-11-24,1873-10-21
m.02wx3f_,people.person,Gary P. Gilroy,1958,
m.02wxg_p,people.deceased_person,Avraham Eliezer Alperstein,1853,1917
m.02wxrr5,people.person,Emil Sayfutdinov,1989-10-26,
m.02wxt90,people.person,Luke Prosser,1988-05-28,
m.02wxwmm,people.person,Chester Thomas O'Brien,1897-08-01,1943-01-24
m.02wxx__,people.person,Ahmed Ahmed,1970-06-27,
m.02wy0j2,people.person,Lucido Maria Parocchi,1833-08-13,1903-01-15
m.02wy_6r,people.person,Derrick Shepard,1964-01-22,1999-08-04
m.02wy_n4,people.person,Ian Ormondroyd,1964-09-22,
m.02wy_vb,people.person,ラファエル・ロバヨ,1984-04-24,
m.02wyc1c,people.deceased_person,Willie Daniel,1937-11-10,2015-06-29
m.02wyjby,people.person,Peter Cameron Scott,1867,1896-12
m.02wyyw2,people.person,Ulf Hielscher,1967-11-30,
m.02wyztb,people.person,Rod Milstead,1969-11-10,
m.02wz4jk,people.person,Juttaporn Krasaeyan,1971-02-13,
m.02wzkl,people.person,"Claude Bowes-Lyon, 14th Earl of Strathmore and Kinghorne",1855-03-14,1944-11-07
m.02wzx01,people.person,Clyde Shugart,1916-12-07,2009-07-02
m.02x023y,people.person,Consuelo Castiglioni,1959,
m.02x0h0w,people.person,Chris Obzansky,1983-12-13,
m.02x0lhn,people.person,Ави Бнайяху,1959,
m.02x0sbp,people.person,Anderson Pico,1988-11-04,
m.02x0zsd,people.person,SunMin,1987-08-04,
m.02x10l4,people.person,James Cafiero,1928-09-21,
m.02x1_g2,people.person,Andrzej Sokołowski,1948-11-23,
m.02x1d8x,people.person,Joe Greene,1986-02-15,
m.02x1f09,people.person,Майкл Кремо,1948-07-15,
m.02x1f2c,people.person,Richard A. Collins,1966-02-18,
m.02x20l5,people.person,Calvin Carrière,1921-09-10,2002-03-03
m.02x22bx,people.deceased_person,Erastus A. Benson,1854-02-10,1932-02-10
m.02x28m5,people.deceased_person,Ed Meadows,1932-02-19,1974-10-22
m.02x29qy,people.deceased_person,Bill Reid,1878-10-25,1976-09-28
m.02x2_mr,people.person,Ōten Shimokawa,1892-05-02,1973-05-26
m.02x2gyq,people.deceased_person,James White,1861-12-02,1918-07-14
m.02x2hn1,people.person,Austin Kincaid,1980-01-14,
m.02x2k4j,people.deceased_person,Harry Davis,1908-05-07,1997-03-03
m.02x2lxk,people.deceased_person,Gerhard Homuth,1914-09-20,1943-08-02
m.02x2s8g,people.person,Dave Ward,1939-05-06,
m.02x2svq,people.person,"Richard Hely-Hutchinson, 6th Earl of Donoughmore",1875-03-02,1948-10-19
m.02x2vxg,people.person,Herb Stein,1898-03-27,1980-10-25
m.02x2y73,people.deceased_person,Ed Michaels,1914-06-11,1976-01-21
m.02x35qr,people.deceased_person,Kåre Martin Hansen,1913-07-14,1985-04-26
m.02x35t4,people.deceased_person,Eigil Olaf Liane,1916-05-07,1994-06-17
m.02x3l4z,people.person,Lutgardis,1182,1246-06-16
m.02x3n1t,people.person,Tom Gregorio,1977-05-05,
m.02x3r5q,people.person,Пол Чайлд,1952-12-08,
m.02x3wjf,people.person,Chris Newby,1957,
m.02x44qb,people.person,Craig Carton,1969-01-31,
m.02x4k_3,people.person,Sofronis Avgousti,1977-03-09,
m.02x4mps,people.person,Fritz Schwarz,1899-08-14,
m.02x4wv1,people.person,Nora Slawik,1962-11-23,
m.02x525z,people.person,Nels Ackerson,1944-04-12,
m.02x5h_c,people.person,Chris Morgan,1976-01-11,
m.02x5r40,people.person,Cem Köksal,1976-07-03,
m.02x5shp,people.person,Yanis Papassarantis,1988-05-11,
m.02x61s3,people.deceased_person,Павел Иванович Мельников-Печерский,1818-11-06,1883-02-13
m.02x660p,people.person,René Lavocat,1909,2007-08-09
m.02x6gcs,people.person,George T.O. Robinson,1922-05-20,2006-02-07
m.02x6hbd,people.deceased_person,Ronnie Burke,1921-08-13,2003-12
m.02x6jnc,people.person,Ryan Ebanks,1984-12-10,
m.02x6trx,people.deceased_person,Гретхен Мэрил,1925-11-02,1965-04-22
m.02x735j,people.person,Jeannette Thomson,1959-05-15,
m.02x76hf,people.deceased_person,Henry Pelham,1748-02-14,1806
m.02x792c,people.person,Maher Al-Sayed,1979-03-13,
m.02x7b30,people.person,William Lawrence Balls,1882-09-03,1960-07-18
m.02x7dq6,people.person,Sanford R. Leigh,1934,
m.02x7g9s,people.deceased_person,Oswald Tesimond,1563,1636-08-23
m.02x7hv7,people.person,Kathie Browne,1930-09-19,2003-04-08
m.02x7m5w,people.person,Julio Alberto Pérez,1977-07-30,
m.02x7mww,people.person,Neil Carroll,1988-09-21,
m.02x7yhn,people.person,Conor MacNeill,1988-07-04,
m.02x8fbr,people.person,Paul Méfano,1937-03-06,
m.02x8hpb,people.person,James Bryant,1952-06-18,
m.02x8hrd,people.person,Sayoko Yamaguchi,1949-09-19,2007-08-14
