id,type,name,date_of_birth,date_of_death
g.11dyj_tyx,people.deceased_person,Algot Gunnarsson,1883-02-15,
g.11dykhkj1,people.person,Annelie Alexandersson,1942-04-06,
g.11dykrxsx,people.person,Steve Jansson,1944-08-30,
g.11dyl5702,people.person,Thorsten Streyffert,1892,
g.11dyldxts,people.person,Henri Blaze de Bury,1813-05-19,
g.11dylp_9n,people.person,Diana Dell'Erba,1982,
g.11h1tml3k,people.deceased_person,Karl Laforce,1904-10-28,1923-11-09
g.11mvrt3gv,people.person,Tor Erik Moen,1983-10-03,
g.11r_pj976,people.person,Silja Clemens,1975-06-12,
g.11x1nf5xv,people.person,Alfred Rücker,1945-01-05,
g.11x7vcck4,people.person,Man Hong Lung,1972,
g.120j31r4,people.person,Thomas Panny,1987-02-23,
g.120jf3v2,people.person,Monika Götz,1981-06-15,
g.120jwsdf,people.person,Karel Vacek,1902-03-21,
g.120jx2bt,people.deceased_person,Макс Зеефельдер,1897-04-17,1970-08-27
g.120l2jhy,people.person,Franz-Josef Lersch-Mense,1952-08-21,
g.120l7skk,people.person,Дмитрий Сухарев,1930-11-01,
g.120ldv3y,people.person,Elie Munk,1900-09-15,
g.120lwv9n,people.person,中シゲヲ,1970-01-07,
g.120m0nvq,people.person,Matteus Marttila,1949-02-24,
g.120n2lh3,people.person,Katsuya,1975-05-08,
g.120phs8n,people.person,遠藤京子,1956-03-17,
g.120r0258,people.person,Thân Trọng Huề,1869,1925
g.120r4vgs,people.person,Almerico Meomartini,1850,1923
g.120rg05_,people.person,Sadamasa Arikawa,1925-06-17,2005-09-22
g.120rs35c,people.person,Jay Rumney,1905,
g.120s6rqp,people.deceased_person,Dietrich Rollmann,1932-01-23,2008-01-14
g.120sd7f3,people.person,Detlef Karney,1950-03-30,
g.120t4psc,people.person,Bernhard Arnø,1971,
g.120vbj9h,people.person,Thomas Lang,1958-08-30,
g.120vhg94,people.deceased_person,Jūlijs Feders,1838,1909
g.120w8g9k,people.person,Jacinto Ramos,1917-10-03,2004-11-04
g.120wf0s1,people.person,Dino Meira,1940-09-11,
g.120wqryj,people.person,Johannes Müller,1864-04-19,1949-01-04
g.120x5mxk,people.deceased_person,Альбер Даньян,1915-10-09,1980-02-25
g.120x6b37,people.deceased_person,Marie Lenéru,1875,1918
g.120xct38,people.person,森 みゆき,1961-12-04,
g.120xtwgh,people.person,Vladimir Georgievich Bekhteev,1878,1971
g.120yknm5,people.person,Holger Stolz,1975,
g.120ylkwr,people.person,Rihards Skudrītis,1973-12-02,
g.120yxbnx,people.person,Marc Schefer,1981-03-14,
g.120z6_n1,people.person,斉藤 レイ,1966-10-09,
g.120z6q8z,people.person,Dietrich Mülder,1861-05-12,1947-10-14
g.120zjh5x,people.person,Michael Seidenbecher,1984-11-06,
g.12111nf5,people.person,Christa Reichwaldt,1955-10-20,
g.1211pd49,people.person,Álvaro Barrios,1945,
g.1211phh5,people.person,Kristin Kartheuser,1981-04-10,
g.1211q03k,people.person,Rosmeri Marval,1991-12-18,
g.12129ykz,people.person,Pēters Brūveris,1957-04-24,2011-07-16
g.12135qh_,people.person,Odal von Alten-Nordheim,1922-05-21,2004-07-28
g.1213_d5t,people.deceased_person,Maria Dezonne Pacheco Fernandes,1910-12-18,1998-03-02
g.1214m315,people.person,Andrea Priora,1969-12-15,
g.1214m51_,people.deceased_person,Alexander Elbrächter,1908-02-20,1995-05-10
g.1216fqx0,people.person,Sukawi Sutarip,1951,
g.1216wtk0,people.person,Francesco Sgalambro,1934,
g.1217j8p9,people.person,Andrzej Barszczynski,1941-03-26,
g.1218r9p5,people.person,Bernd Beck,1956-07-18,
g.1219s8w2,people.person,Dirk Vermiert,1953-05-31,
g.121_jlw4,people.deceased_person,Osmar Maderna,1918-02-26,1951-04-28
g.121bd045,people.person,Belo,1979-12-28,
g.121c9z07,people.deceased_person,Ayala Pines,1945,2012
g.121cm7h1,people.person,Angul Hammerich,1848,1931
g.121g0pxf,people.person,Ibrahim Türkmen,1973-05-17,
g.121g19jy,people.person,Karlheinz Volz,1947-03-30,
g.121g7p7c,people.person,Paulo António do Prado Pereira,1965-08-27,
g.121g7pbj,people.person,Tina Femiano,1943,
g.121jt74y,people.person,Bernardo Marinho,1988-02-02,
g.121kwnm1,people.person,十川知司,1961-07-16,
g.121l5fzt,people.deceased_person,Karl Dieterich,1869,1935
g.121lgyvq,people.person,Claudia Varejaõ,1980,
g.121ln0rh,people.deceased_person,Philippe Glangeaud,1866,
g.121m7b38,people.person,Matthias Forster,1985-04-26,
g.121m7mjr,people.person,Evelyn Fauth,1976-11-27,
g.121n3_pj,people.person,David Watson,1988-09-16,
g.121ngls2,people.person,Marcelo Baraj,1971-05-30,
g.121p65bh,people.person,Bernhard Englbrecht,1958-02-16,
g.121p6st2,people.person,Ab Baars,1955-11-21,
g.121p6tly,people.person,Thomas R. Fischer,1947-10-06,
g.121pkhfh,people.person,Werner Klaer,1929-04-30,
g.121qfk6l,people.person,Frank-Michael Pietzsch,1942-08-24,
g.121qg2l6,people.deceased_person,André Sablon,1896,1946
g.121qyfjy,people.person,Rudolf Recktenwald,1920-08-23,
g.121sw_5n,people.person,Josef Heinrichs,1919-04-15,1994-02-14
g.121sx8w5,people.person,Gerhard Neuweiler,1935,
g.121sxn88,people.person,Edgar Bartenev,1966,
g.121v23ky,people.person,Andreas Lienhart,1986-01-28,
g.121vrgxl,people.person,浦壁多恵,1976-06-16,
g.121vxd05,people.person,Rudolf Biermann,1942,
g.121w1md3,people.person,Pyotr Galadzhev,1900-12-28,1971-10-05
g.121y0dfm,people.person,Vincenzo Cappelletti,1930,
g.121yyfcy,people.deceased_person,Jan Nooy,1888-01-16,1962-02-14
g.1220l7ds,people.person,永野 椎菜,1965-11-11,
g.122152gn,people.person,Javier de Belaúnde Ruiz de Somocurcio,1909-05-18,
g.1222z7mj,people.person,Hardy Halama,1963-04-05,
g.1222z7t0,people.person,Kurt Weyh,1952-09-29,
g.1222zldx,people.person,Jakub Adamski,1987-11-11,
g.12233r6b,people.person,Chung Mong-yoon,1955-03-18,
g.1223qmmx,people.person,Park Stickney,1969,
g.1224bw0n,people.person,Victor de Sousa,1946-11-18,
g.1224zq53,people.person,Drago,1982-12-29,
g.1225kmzj,people.deceased_person,Peter Levec,1923-07-12,1999-12-18
g.1227d2_c,people.person,Medveczky Ádám,1941-07-15,
g.1227pm5k,people.person,Claus Grzeskowiak,1973-12-30,
g.1228lml1,people.person,Stephanie Utz,1982-11-09,
g.1228rsdq,people.person,Yuki Iwami,1987-01-25,
g.1229dxc8,people.deceased_person,João Mello,1921-06-24,2010-01-05
g.122blpn0,people.deceased_person,Bjarni Pálsson,1719-05-17,1779-09-08
g.122blzwf,people.person,川村えな,1987-03-10,
g.122brl99,people.deceased_person,Kurt Hasse,1916-06-04,1999-03-07
g.122czy58,people.person,Tomoka Shibayama,1972-10-01,
g.122d3lgw,people.person,Gojmir Lesnjak,1959-02-22,
g.122d832f,people.person,Marie-Elisabeth Klee,1922-01-13,
g.122dm4bj,people.person,Sergey Kharuta,1974-01-25,
g.122f6xmt,people.person,辻 しのぶ,1968-05-10,
g.122fplj5,people.person,Wolfgang Pantförder,1950-01-13,
g.122gfnnr,people.person,Tomoko Otakara,1971-12-24,
g.122gqtx5,people.person,長津義司,1904-03-24,1986-01-10
g.122h718z,people.person,Arlete Montenegro,1938-10-15,
g.122hjf_7,people.person,Kenjiro Murai,1974-06-15,
g.122j3p5d,people.person,村石雅行,1964-07-19,
g.122jkdqt,people.person,Anastas Pavlov,1926-06-05,
g.122jqkgc,people.person,次仁卓瑪,1919,1964-11-21
g.122jqxq_,people.deceased_person,Nina Popelíková,1920-10-14,1982-04-18
g.122kj7jz,people.person,Christine Wieynk,1942-07-24,
g.122l3h0d,people.deceased_person,Elise Menage Challa,1891-07-08,1962-09-26
g.122lvqrj,people.person,Klavdiya Yelanskaya,1898-09-11,1972-09-25
g.122m433b,people.person,北原謙二,1939-10-08,2005-01-26
g.122mqrth,people.person,Manfred Blaschke,1936-08-24,
g.122mwpqm,people.person,Svetlana Kharlap,1940-12-17,
g.122ntv2s,people.person,鈴木淳,1934-02-07,
g.122p309p,people.person,DJ Fausto,1970-11-15,
g.122pqtp8,people.person,成毛滋,1947-01-29,
g.122q9fmw,people.person,Vilém Rittershain,1889,1963
g.122q9ftw,people.person,Bruno Eyron,1964-11-04,
g.122q9v1z,people.deceased_person,Dusan Tadic,1929-10-30,2007-08-30
g.122r2gky,people.person,Annelie Thorndike,1925-04-17,
g.122tzzk1,people.person,Bogumiła Żongołłowicz,1955,
g.122vlgw4,people.person,Hermann Käppler,1863-10-26,1926-12-16
g.122vxjtl,people.person,Alexander Wilder,1823,1908
g.122whdlq,people.person,Mareva Georges Marciano,1971,
g.122wth0g,people.person,Pierre René Lemonnier,1731,1796
g.122xfbk4,people.person,Luisa Maragliano,1931,
g.122y4wv9,people.deceased_person,Paul Friedrich von Wyss,1844-12-24,1888-12-26
g.122ysr3r,people.person,De Coy,1972-12-19,
g.12307cg9,people.person,Albert J. Cohen,1903-06-30,1984-10-04
g.12314bqn,people.person,Jordi Font,1975-05-01,
g.123197qg,people.person,Jean Buquet,1926-04-18,
g.1231g41n,people.deceased_person,Robert Vidalin,1903,1989
g.1231gh41,people.person,川久保 雄基,1991-02-02,
g.1231gjjt,people.person,Jan Dalchow,1968-10-16,
g.1231rn6p,people.person,川村真澄,1957-10-22,
g.1233fpgn,people.person,Isabelle Forrer,1982-03-28,
g.12340m7x,people.person,Rudolf Rieger,1916-01-05,
g.1234n3h3,people.person,Albert Gilg,1956-02-12,
g.12353mk1,people.person,卡珊卓拉·奧斯汀,1739,1827
g.12353p6t,people.person,宮内國郎,1932-02-16,2006-11-27
g.1236ycsc,people.deceased_person,Max Röthlisberger,1914-09-27,2003-07-28
g.1238y6dh,people.person,Татьяна Степановна Акопян,1879-03-21,1947-08-23
g.1239vd3j,people.person,Michael Campbell,1974-05-10,
g.12b02lvpl,people.person,Arkadiy Fyodorovich Vyatchanin,1946-07-15,2014-09-01
g.12bffxgh6,people.deceased_person,Mohammad Vali Mirza,1789,1869
g.12ckhh6zt,people.person,後藤彩,1997-03-05,
g.12gh4hksb,people.person,Erik Lundberg,1994-03-20,
g.12lnhjj39,people.person,Omar Emira,1977-06-24,
g.12lqj534x,people.person,แพทริค ไวห์เราช์,1994-03-03,
g.12nvp8h66,people.person,Boris Kotov,1922-12-23,1984-11-10
g.12qbgq69j,people.person,Taylor Seaton,1990-07-16,
g.12tb7q77p,people.person,Viktor Belov,1925-01-23,2001-09-29
g.12tb7r6q9,people.deceased_person,Vensku Edvards,1855-10-21,1897-05-25
g.12tb7x54m,people.person,Ryuta Ibaragi,1966-07-29,
g.12vzpwzsq,people.deceased_person,Knut Fridell,1908-09-08,1992-02-03
g.12z84plk5,people.person,Giorgio Costantini,1911-04-06,1997-03-01
g.155qmgpy,people.person,艾威,1959-02-05,
g.155qy460,people.person,Shih Chun,1935,
g.155r19s9,people.deceased_person,Yongjing,1756-01-02,1757-09-07
g.187cczbz,people.person,Andrey Neyman,1982-05-16,
g.1hb_dp796,people.person,Asep Sumantri,1970-01-20,
g.1hb_fbdq7,people.person,Alberto Busnari,1978-10-04,
g.1hb_fykv4,people.person,Ernest Hatch Wilkins,1880,1966
g.1hb_g2n57,people.deceased_person,周福清,1838-01-22,1904-07-13
g.1hcnfp12q,people.person,이성우,1976-12-08,
g.1hf_wnnzm,people.person,진주,1980-07-04,
g.1hg0b0pq4,people.person,Maciej Sledziecki,1977,
g.1pwgtdvnp,people.deceased_person,森 志げ,1880-05-03,1936-04-18
g.1pxxnt7hf,people.person,Betty Ferm,1926-12-04,
g.1pzpdhq33,people.person,田村虎蔵,1873-05-24,1943-11-07
g.1q6gjfxtd,people.person,Bürös Gyöngyi,1936-02-24,
g.1ydxpz6yk,people.deceased_person,Gustav Könnecke,1908-06-30,1992-10-17
g.1yjg820_g,people.person,Barbara König,1925,
g.1yp37nlfp,people.person,Totto Machiavelli,1475,1522
g.1yxkhl16d,people.deceased_person,Lino Coletta,1932-03-27,2012
g.1z0spfj23,people.person,Christian Rose,1977-01-09,
g.1z0spm8yz,people.deceased_person,Georges Duval,1847-02-02,1919
g.1z2crp_cd,people.person,上杉洋史,1964-07-10,
g.1z3t301qq,people.person,OMSB,1989-01-26,
m.01008znx,people.person,بهروز مکوندی,1963-08-23,
m.0100gmrh,people.person,Joe Rajan,1973-10-27,
m.0100mbd3,people.person,Boman Aimé,1989-08-16,
m.0100pcy_,people.person,David W. Connolly,1968,
m.0100r99x,people.person,엘리사베트 카레브,1985-06-13,
m.0100rmk1,people.person,Сузана Герра,1980-01-24,
m.01012_2k,people.person,Maria Kang,1981-11-27,
m.0101kng8,people.person,Matthew Gresk,1980,
m.0101mbj8,people.person,Jeremy Reeves,1989-09-15,
m.0101n7m4,people.deceased_person,María Muntañola-Cvetkovic,1923,2011
m.0101nbqs,people.person,Leví Marrero Artiles,1911-07-16,1995-03-10
m.010294f7,people.person,Stuart Thom,1976-12-27,
m.0102b22x,people.person,Florence Trevelyan,1852,1907
m.0102cpbw,people.person,Kevin Keatts,1972-07-28,
m.0102d2hb,people.deceased_person,Bernard Bloodworth,1893-12-13,1967-02-19
m.0102g07p,people.person,Geum Min,1962-09-03,
m.0102jhdn,people.deceased_person,Ann H. Holmes,1922-04-25,2009-03-06
m.0102lfmy,people.person,Patrick Schmidt,1993-09-10,
m.0102lnvr,people.person,Stefan Lis,1948,
m.0102lx5k,people.person,Emma Wilson,1988,
m.0102xnmn,people.person,Aliannah Hope Simms,2009-12-16,
m.01033g2q,people.person,Sunny Du,1985-01-30,
m.0103bmly,people.person,Beata Gosiewska,1971-03-06,
m.0103s_ts,people.person,Upston Edwards,1989-10-12,
m.01057kcv,people.deceased_person,Sofia Carolina Piper,1707,1732
m.0105jzjp,people.person,Martín Alarcón,1928-12-25,
m.0105k438,people.person,Jim Morgan,1937-12-05,
m.0105kfgg,people.person,Tom Kohler-Cadmore,1994-08-19,
m.0105mjt1,people.person,A. V. Thamarakshan,1946-04-24,
m.0105nv5l,people.person,Mop Mop,1977-03-14,
m.0105qylv,people.person,Milena Berger,2000,
m.0105tkvd,people.person,张煜东,1992-09-09,
m.0105tssm,people.deceased_person,Hylton Jessop,1868-02-12,1924-07-19
m.01065yh2,people.person,John Petersen Elder,1913-08-01,1985-01-01
m.01065yht,people.person,John C. Pope,1904-12-04,1997-04-18
m.01067pq4,people.deceased_person,Merritt Mauzey,1898-11-16,1973-11-14
m.01076gqd,people.person,Lydia McLaughlin,1981-03-10,
m.0107_tv1,people.person,Vashishtha Narayan Singh,1942-04-02,
m.0107bn0d,people.person,Rene Martin,1973,
m.0107g5n1,people.person,Manuel Bocero,1984-11-08,
m.0107hcnn,people.person,Milena Tipaldo,1985,
m.0107hp64,people.deceased_person,Lito Bayardo,1905-03-03,1986-03-07
m.0108c68v,people.person,Alfredo Mazacotte,1987-11-17,
m.0108zv4r,people.person,Agustín Payá,1971-06-08,
m.01094rxx,people.person,Takashi Nakamura,1974-05-28,
m.01098_5n,people.deceased_person,Ramesh Parekh,1940-11-27,2006-05-17
m.0109x6fr,people.person,Takemaru Izubuchi,2005-06,
m.010_zcmz,people.person,Arthur Faulks,1996,
m.010b3stw,people.person,Jaime Lifshitz Gaj,1914-04-07,1959-05-20
m.010bbrwq,people.person,Jackson Bates,2002-02-17,
m.010bbry6,people.person,Judson Wyatt Bates,2010-09-15,
m.010bjpnx,people.person,Takuya Nagaoka,1985-05-31,
m.010bkh3m,people.deceased_person,Arthur Arent,1904-09-29,1972-05-18
m.010bshwn,people.person,Bella Saphira,1973-08-06,
m.010dzxxs,people.person,Kentaro Kokado,1978-08-08,
m.010f11kv,people.person,Pablo Marín,1982,
m.010f3qwy,people.person,Dolores Zorreguieta López,1965,
m.010f51wp,people.person,Jacob Sánchez,1991-08-28,
m.010f6clw,people.person,許達哲,1956,
m.010f6f3f,people.person,Lydia Madero García,1950-07-21,
m.010fb4x4,people.person,Park Si-hwan,1987-07-30,
m.010fcwm2,people.person,Grant Solomon,1995-04-03,
m.010ff9ds,people.person,Jim Looney,1957-08-18,
m.010fgz27,people.person,Jay Obernolte,1970,
m.010fgz7v,people.deceased_person,Maurice Lartigue,1877-11-07,
m.010fkzft,people.person,Dilani Manodara,1982-12-08,
m.010fn5z0,people.person,Peter Gilroy,1989-10-18,
m.010fplsc,people.person,Mies Meuring,1919-08-07,1989-01-17
m.010fq03s,people.deceased_person,Joseph Hanstein,1885,1968
m.010fq6ky,people.person,תלמה ילין,1895-03-15,1959-03-21
m.010fz10p,people.person,Veikko Eivind,1908,1969
m.010g5wts,people.person,William V. Cone,1897-05-07,1959-05-04
m.010g9mzn,people.person,Pedro Patrocínio,1982-02-14,
m.010gb7db,people.person,Marley Sniatowsky,1990-10-13,
m.010gbwcr,people.person,Tetsuji Sekiya,1969-10-12,
m.010gngh1,people.deceased_person,Ayscoghe Boucherett,1755-04-16,1815-09-15
m.010gp415,people.person,Jamie Owens-Collins,1954,
m.010gqmzc,people.person,高尹辰,1991-08-22,
m.010gqv6h,people.person,Barbara Fiske Calhoun,1919-09-09,2014-04-28
m.010gqv7s,people.deceased_person,George Aitken,1898-07-02,1952-07-08
m.010grq1g,people.deceased_person,Jozef Boons,1943-02-13,2000-12-15
m.010grq5z,people.person,Thales Turini,1989-07-18,
m.010gxg72,people.person,Dahl 'Dulcie' Collings,1909,
m.010h5_8b,people.person,Teresa Bancewicz,1934,
m.010h9t57,people.person,Anita Jancia,1975-02-17,
m.010hkt55,people.person,Samisoni Viriviri,1988-04-25,
m.010hnpbn,people.person,Antero Lumme,1934,
m.010hpxqg,people.person,Tara Nath Sharma,1934-06-23,
m.010hqgzp,people.person,Andrej Kadlec,1996-02-02,
m.010hqlt1,people.deceased_person,Tsukamoto Katsuyoshi,1847-12-27,1912-01-15
m.010hr9z7,people.deceased_person,周子昆,1901,1941-03-14
m.010hzg35,people.person,Lo-Fang,1983-10-20,
m.010lfh08,people.person,Harinder Singh Khalsa,1947-06-12,
m.010lqly_,people.person,Ben Zhairi,1992-05-17,
m.010lt1bv,people.person,Milan Brzý,1969-05-07,
m.010lt_90,people.person,Matej Centrih,1988-09-05,
m.010lvgcq,people.person,Ivan Wingreen,1961-06-23,
m.010lw_93,people.person,C-Real,1984-07-16,
m.010lwj54,people.person,Józef Gromek,1931-04-20,1985-04-19
m.010lwlj0,people.person,Nicola Ruffoni,1990-12-14,
m.010lx51y,people.person,Asif Ahmed,1942-04-01,
m.010lymjj,people.person,Jozef Kotula,1976-09-20,
m.010mry62,people.person,Julián Giulianelli,1977-06-17,
m.010p16zn,people.person,Kiyoto Kawamura,1981-12-04,
m.010p_8bz,people.person,Mariana Mendez,1992-11-10,
m.010pds0v,people.person,Jere T. Humphreys,1949-03-26,
m.010pfn3f,people.person,Franklin Rumbiak,1989-11-12,
m.010pfs92,people.person,Ru Freeman,1967,
m.010pg_6k,people.deceased_person,Luigi Novarese,1914-07-20,1984
m.010pgg5v,people.deceased_person,Dale Thorn,1942-10-07,2014-05-08
m.010pgp_z,people.person,Matej Peternel,1992-08-22,
m.010pgsz_,people.person,Jacek Gdański,1970-11-30,
m.010ph2l1,people.person,Antonio Gaynor,1946-03-06,
m.010phcgf,people.person,Micah Johnson,1990-12-18,
m.010pjzd6,people.person,Anna Tairas,1957,
m.010pkhnj,people.person,Ōsako Naoharu,1844-12-24,1927-09-20
m.010pp7pm,people.person,José Francisco Landero,1971-04-26,
m.010pq70j,people.person,Cristian Vlad,1977-02-18,
m.010pqscg,people.person,Yaşam Göksu,1995-09-25,
m.010prc_1,people.person,Sumedhanand Saraswati,1952-04-13,
m.010pzprg,people.person,Anton Berzin,1990,
m.010q7zpf,people.person,Warren Goodwin,1986-07-29,
m.010q83h4,people.person,Nathan Kirby,1994-02-15,
m.010q_6g_,people.person,Junaid Nadir,1989-01-07,
m.010qbzj3,people.person,Адам Рафферти,1969-01-26,
m.010qdz71,people.person,Jacek Gałązka,1924-04-28,
m.010qdzjy,people.person,S. Rajendran,1957,
m.010qg192,people.person,Joe Dawborn,1994-01,
m.010qgsh8,people.person,Dmytro Zaika,1994-04-02,
m.010qhfld,people.person,Hunter Harvey,1994-12-09,
m.010qjkzj,people.person,Per Anders Rudling,1974,
m.010qlfhd,people.person,Marta Michna,1978-01-30,
m.010qlh6k,people.person,Mario Huys,1959-02-09,
m.010qm5hg,people.person,Bert Nettles,1936-05-06,
m.010qn7xz,people.person,Elisabeth Clara van Lennep,1760-02-27,1834-03-17
m.010qpdbc,people.person,Soraya Post,1956-10-15,
m.010qq183,people.person,Philip Sedgwick,1950-11-08,
m.010qszq7,people.person,Rosalina Mazari,1971-11-07,
m.010qtcls,people.person,Chris Fouch,1990-12-03,
m.010qtkvy,people.person,Grant Roden,1980-02-29,
m.010qtkyx,people.person,Thomas McCall,1951,
m.010qw3t7,people.person,Faisal Rasheed,1987-11-29,
m.010qxw24,people.person,Conrad Louth,1988-09-22,
m.010qzdc3,people.person,Emma Tusell,1980,
m.010r26zd,people.person,Azim Ahmedov,1992-01-04,
m.010r5x9q,people.person,Petr Kolínský,1953-06-02,
m.010r6n6v,people.person,Michael Kopech,1996-04-30,
m.010rbmh7,people.person,Jaime Hinckson,1988-06-04,
m.010rdrpb,people.person,Satish Chavan,1962-01-26,
m.010rfdcz,people.person,علي جبر,1987-01-10,
m.010rffdt,people.person,Denis Mojstrović,1986-10-17,
m.010rfhrt,people.person,Ahmed Saif,1983-01-01,
m.010rfn8n,people.deceased_person,Lydia Fowler Wadleigh,1817-02-08,1888-10-27
m.010ry799,people.person,Jonathan Quinn Barnett,1964,
m.010s6yck,people.person,Christer Lipovac,1996-03-07,
m.010vlq4q,people.person,Corinne Jiga,1978-12,
m.010vq3t9,people.person,Shukran Hussein Gure,1978-06-06,
m.010vq43m,people.person,Jack Dougherty,1996-05-25,
m.010vq_p0,people.person,Glenn Freeman,1933-07-17,2014-06-07
m.010vvkxq,people.person,Han Dong,1977,
m.010vwj2t,people.person,Pierre-Antoine Gillet,1991-04-16,
m.010vwwnf,people.person,Pat McDonagh,1934-03-17,2014-05-31
m.010vxt17,people.person,Errol Robinson,1994-10-01,
m.010w4j3d,people.person,Claire Stuckey,1959,
m.010w6nmx,people.deceased_person,הלל זקס,1931-02-02,2015-01-13
m.010wcv1m,people.deceased_person,Karl Künstler,1901-01-12,1945-04
m.010wj7zb,people.person,Antonio Malvassi,1904,
m.010wt_x6,people.person,Raymond Girard,1901-11-11,1989-02-18
m.010wtx4q,people.person,Cesare Bornazzini,1945-02-14,
m.010wx1hc,people.person,Fernando Caruso,1981-03-24,
m.010wx3_3,people.person,Chico Caruso,1949-12-06,
m.010x5d4k,people.person,Arnold Willems,1932-03-24,
m.010x70hd,people.person,John Bowers,1956-01-02,
m.010xbmw9,people.person,José Mario Wong,1951-11-25,
m.010xdt6_,people.person,Голоднюк Устим Володимирович,1994-08-12,
m.010ygdd1,people.person,José Alejandro García Muñoz,1981-11-22,
m.0110gq4c,people.person,Rasmus Gerlach,1963-09,
m.0110jw_b,people.person,Devin Shepherd,1987-09-09,
m.0110p_3f,people.person,Fernanda Castro,1999,
m.0110w9xf,people.person,Patricia Portocarrero,1973-05-29,
m.01112bpk,people.person,Steve Holden,1952-12-12,2014-12-13
m.01112fh7,people.deceased_person,Thomas Swinford,1839-05-09,1915-01-23
m.011136nz,people.deceased_person,Zdeněk of Šternberk,1410,1476-12-04
m.01113xh9,people.person,Obieda Abu Rabiya,1990-02-10,
m.01114gtf,people.person,Joanne Clifton,1983-10-24,
m.01114ndd,people.person,Алёна Александровна Хмельницкая,1971-01-12,
m.0111cf6d,people.person,Kuan-Chen Hu,1959,
m.0111rh8y,people.person,Violeta Mongi,1990-07-15,
m.0111wpcv,people.person,Víctor Fernández,1953,1990
m.01132hjr,people.person,Katharina Pethke,1979,
m.0113bbnw,people.person,Chris Pattikawa,1940-10-01,
m.0113fjn0,people.deceased_person,Jean-Alfred Gautier,1793-07-17,1881-11-30
m.0113fjvw,people.person,Mbanguingar Krabe,1971-01-25,
m.0113h1xl,people.person,Mlungisi Bali,1990-06-01,
m.0113h1y8,people.deceased_person,Angel Bogdanovich,1860-10-14,1907-04-06
m.0113jb45,people.person,Alan Gutierrez,1958,
m.0113jjth,people.person,Maxim Iurcu,1993-02-01,
m.0113kxgl,people.person,Mary Grant,1831,1908-02-20
m.0113l7wb,people.person,Neha R. Krishna,1988-01-17,
m.0113lcgj,people.person,Mihajlo Arsoski,1995-09-21,
m.0113mqh_,people.person,Anne Otto,1943-04-01,
m.0113pms9,people.person,Puttakun Narin,1992-01-29,
m.0113qhwp,people.person,José M. García Pelayo,1963-12-26,
m.0113v5cv,people.deceased_person,Rino Alessi,1885-04-30,1970-07-01
m.0113vy1t,people.person,Iiris Härmä,1970,
m.0114216b,people.person,Luca Ricciardi,1989-08-07,
m.01146k33,people.deceased_person,Olov Svedelid,1932-08-26,2008-09-22
m.01147f9j,people.person,Merritt Robertson,2004,
m.01148s_2,people.person,Richard Čiernik,1994-03-05,
m.01149jz6,people.person,Austin Lyon,1989-06-30,
m.0114b1pt,people.deceased_person,Andrzej Kaden-Bandrowski,1920,1943-06
m.0114by0w,people.person,Dimitris Hatziisaias,1992-09-21,
m.0114bysm,people.person,Κώστας Κορκόντζελος,1992-12-12,
m.0114d4_s,people.person,Cristiano Lombardi,1995-08-19,
