id,type,name,date_of_birth,date_of_death
g.121rj9yz,people.deceased_person,Mohamed Benbrahim,1949,2013-05-08
g.121s4dxw,people.person,Feo Belcari,1410,1484
g.121swzzc,people.deceased_person,Eleonora von Mendelssohn,1900-01-12,1951-01-24
g.121sx8z3,people.deceased_person,Honoré-Nicolas-Marie Duveyrier,1753,1839
g.121sx91n,people.person,Kurt Vollmöller,1890-11-24,1936-03-19
g.121v7bdj,people.deceased_person,Wolfgang Längsfeld,1937-03-13,2012-02-13
g.121vr3_l,people.person,Sami Nefzi,1984-02-10,
g.121vx8vp,people.person,Nicolas St Morand,1977-02-02,
g.121w6q_v,people.person,園田凌士,1975-09-23,
g.121xjks_,people.person,Michael Pohst,1945,
g.121xw8rp,people.person,William Woo,1968-11-27,
g.121yb63n,people.person,Manfred Krafft,1937-12-11,
g.121z_cgs,people.person,Олексій Зволинський,1976-04-30,
g.121zcrv1,people.person,Seong Eun-chae,1987-11-06,
g.121zpgdv,people.deceased_person,Jacques Roergas de Serviez,1679,1727
g.121zz_4x,people.person,Carsten Birk,1977-10-01,
g.122154l3,people.person,下山武徳,1965-11-12,
g.122163pp,people.person,Edward Pallasz,1936-08-30,
g.1222yymp,people.person,Bernhard Erdmannsdörffer,1833-01-24,1901-03-01
g.1223ql6p,people.person,Jouko Mäki-Lohiluoma,1960-01-15,
g.1223wk1v,people.person,Gury Schneider-Ludorff,1965,
g.1224115s,people.deceased_person,Mercè Lleixà,1960-01-19,2009-05-01
g.12245m95,people.person,Frieder Jelen,1943-09-29,
g.12245mvn,people.person,Thomas Ranner,1987-07-31,
g.1224bvf6,people.person,Halina Billing-Wohl,1916-06-14,1995-01-23
g.12253631,people.person,Yasuhiro Arai,1956-12-05,
g.1225dcb8,people.person,Antje-Marie Steen,1937-03-11,
g.1225q3st,people.person,Abby Hughes,1989-06-21,
g.1227d3_j,people.person,渡邉 睦月,1971-01-09,
g.1227jqxn,people.person,Christian Dondera,1969-01-25,
g.12283n8y,people.person,André Maczkowiak,1983-04-01,
g.12283nmh,people.deceased_person,Hans Jauch,1883-07-20,1965-07-24
g.1228rh9c,people.person,Hans-Dieter Grabher,1947-04-05,
g.1228xdsx,people.deceased_person,Antonio Bandeira,1922,1967
g.122918yt,people.person,Michał Szulim,1979-04-17,
g.1229cmgb,people.person,Petr Tausk,1927-01-24,
g.122bm1qm,people.person,Mārtiņš Hartmanis,1882,1941
g.122d8c02,people.person,Aspar Paturusi,1943-04-10,
g.122drz8g,people.person,Ondřej Škoch,1979-04-08,
g.122ds88m,people.person,David Lingmann,1989-08-20,
g.122h55h1,people.deceased_person,Jakob Bächtold,1848-01-27,1897-08-07
g.122h55n9,people.person,Melanie Groll,1987-06-21,
g.122h6pcw,people.person,Kenichiro Ohara,1940,
g.122hpnm2,people.person,Aalt Westerman,1946-06-28,
g.122jx12d,people.deceased_person,Oscar Pereira Da Silva,1867,1939
g.122kbsfq,people.person,Walther von Loewenich,1903,
g.122kj7p2,people.person,Günter Praschak,1929-09-12,
g.122m8q_r,people.person,Ståle Stein Berg,1971,
g.122mqp75,people.deceased_person,Henry Herbert Donaldson,1857,1938
g.122n5q4j,people.person,Jonathan Sonnenschein,1981-08-06,
g.122nnzfn,people.person,Helmut Zyla,1952-11-16,
g.122nnzp1,people.person,Neville Rautert,1982-06-10,
g.122qgn9t,people.person,Johan Elsensohn,1884-01-13,1966-03-23
g.122qxxt8,people.person,Amadea Durakovic,1988-06-10,
g.122r2rv6,people.person,塚田良平,1974-11-21,
g.122s421p,people.person,Ad van den Berg,1944-03-18,
g.122s8x15,people.person,Giusy Consoli,1967,
g.122vrbd4,people.deceased_person,Fuyuhime,1561,1641
g.122w610q,people.person,Iwo Naumowicz,1984-04-12,
g.122wblc1,people.deceased_person,Ādolfs Ābele,1889,1967-08-02
g.122whglb,people.person,Hans Stuffer,1961-04-11,
g.122xw2_s,people.person,Gerhard Lorth,1944-11-15,
g.122y539j,people.person,Marcin Dawid,1980-01-28,
g.122y5g9w,people.person,Ken'ichi Nagira,1952-04-16,
g.122y5h3x,people.deceased_person,Heinrich Holtzinger,1856-08-15,1940-04-05
g.122yy92g,people.person,Oswald von Hoyningen-Huene,1885-07-29,1963-08-26
g.122zk12v,people.deceased_person,André Siméon,1893-04-07,1970-03-08
g.122zk33k,people.person,František Belfín,1923-07-11,1997-02-25
g.122zk3px,people.person,Johannes Strasser,1982-06-13,
g.12307fbq,people.person,森英治,1958-02-26,
g.12313v8k,people.person,Marco Hinz,1974-02-20,
g.1231g5sw,people.deceased_person,Antoine Tisné,1932,1998
g.1232v3th,people.person,杉村理加,1960-12-16,
g.1233fcy1,people.person,Per Sandström,1981-01-11,
g.1233fmcd,people.person,Louis Crelier,1955-10-09,
g.12345gxh,people.person,Detlef Schnier,1956-08-05,
g.1234bcp8,people.person,Philip Schulz-Deyle,1972-01-09,
g.1234s_cs,people.person,Vladimir Andreev,1954-09-30,
g.1235qnnd,people.person,Włodzimierz Zientarski,1942-11-08,
g.1236b50m,people.person,Adrian Grønnevik Smith,2001-09-19,
g.1236b5ss,people.deceased_person,Luiz Linhares,1926,1995-04-20
g.1236sh9f,people.person,Guido Lindemann,1955-01-19,
g.12377460,people.deceased_person,John Laguerre,1688,1746
g.1237vntk,people.person,Christoph Dreier,1981-04-27,
g.1239pkb8,people.person,広石武彦,1965-01-24,
g.123dmbn4m,people.person,Zdzisław Mach,1954,
g.128dgzvf3,people.person,山邊未夢,1996-06-24,
g.12bffyg1f,people.person,Nancy Rutledge,1901-02-18,
g.12bfg22w5,people.person,Arthur Vaughan-Whitehead,1995-12-15,
g.12ckhk4fg,people.person,Britt Hagman,1927-07-01,
g.12lnhjhn7,people.person,Jacenty Jędrusik,1954-05-23,2013-06-25
g.12mkyzwv7,people.person,Joan Sureda,1949,
g.12pgd33cg,people.person,Jan Květ,1896,1965
g.12qbgtggs,people.person,陸柱國,1928-10-12,
g.12qhkzbtt,people.person,Franz Heritsch,1882,
g.12z65dc35,people.person,Steffen Weber,1972-11-16,
g.155pbp28,people.person,Tsu-Ping Chiang,1978,
g.155r0q7p,people.person,Ying Fong,1948,2010
g.155rb6b8,people.person,Huang Jiao,1936-07-08,
g.155swwjs,people.person,陳博文,1953,
g.1hb_d9vb_,people.person,Ines Bibernell,1965-07-21,
g.1hb_g2gzq,people.person,Ville Mönkkönen,1983,
g.1hc0gl90j,people.person,James Staley,1950,
g.1hc0h7lk9,people.person,Peninha,1953-02-17,
g.1hc0h8_g6,people.person,John Kolloen,1945-08-16,
g.1pv0_hbt,people.deceased_person,Julien Koszul,1844-12-04,
g.1q2xhglg4,people.person,Tim André Nilsen,1992-10-07,
g.1q5bfmdrx,people.person,Spencer Martin,1995-06-08,
g.1q5bsg_h2,people.person,Takashi Aoyama,1951-08-10,2009-01-28
g.1q6lhzcfs,people.person,Blaaz,1988-01-27,
g.1s049vyrh,people.person,Takayuki Hijikata,1956-03-07,
g.1xy2s15g,people.person,Ernst Alt,1935-01-22,
g.1ydxpsld1,people.deceased_person,Gualtiero Isnenghi,1912,1990
g.1yg4ddlpk,people.deceased_person,Mario Terribile,1924,1996
g.1ylhlklb_,people.person,권지예,1960,
g.1ym_l6lt5,people.person,Oleg Karavajchuk,1927-12-28,
g.1yqccvttd,people.person,Joseph Nuttin,1909,
g.1yw9l1p6q,people.person,Hampus Nyström,1993-07-02,
g.1z0spd1tq,people.person,Boyan Danovski,1899,1976
g.1z0spd8w9,people.person,Min Ji-woo,1983-11-22,
m.0100fx9v,people.person,J. J. Kenneally,1870,
m.0100fxkm,people.person,Mark Skidmore,1959-03-15,
m.0100g0gw,people.person,Clive Shorten,1973-06-28,
m.0100ppjx,people.person,Vukkala Rajeswaramma,1948-07-10,
m.0100pzsm,people.deceased_person,Alexandre Percin,1846-04-07,1928-10-12
m.0100r926,people.deceased_person,Everard Jackson,1914-01-12,1975-09-20
m.0100rpbq,people.person,Marziah Karch,1971-12-15,
m.0100s3_r,people.person,Logan van Beek,1990-09-07,
m.0100s3gk,people.person,Greg Tegart,1929-03-27,
m.01012w8d,people.person,Raimundo José Cutrim,1986-09-21,
m.01015yqc,people.person,Cássio Reis,1977-07-27,
m.0101b3sb,people.person,Hatsusaburo Yoshida,1884-03-04,1955-08-16
m.0101f03z,people.person,Jules Lacherie,2007-12-21,
m.0101mp5n,people.person,Aina Julia Häkkinen,2005-05-12,
m.0101mtst,people.person,Meuthia Hatta Swasono,1947-03-21,
m.0101n604,people.deceased_person,James Anastasios Notopoulos,1905-07-04,1967-10-17
m.0101nbc6,people.deceased_person,John Heliker,1909,2000-02-22
m.0101r9z8,people.person,Michael S. Yenni,1976-06-15,
m.010263fr,people.person,Puan Maharani,1973-09-06,
m.01028jlz,people.person,Jonny Hill,1994-06-08,
m.0102g87k,people.person,Sjarhej Harbok,1982-12-04,
m.0102h_xf,people.person,Billy Bob Barnett,1946-12-29,
m.0102lq4h,people.deceased_person,Antonio Madiona,1640,1719
m.0102q6y2,people.deceased_person,Carlo Martini,1908-02-25,1958
m.0102yp10,people.person,Dave Mahoney,1950,2006
m.01033mpq,people.person,Dante Belisari,2009-11-11,
m.0104c_v0,people.deceased_person,Mark Kopacz,1956,2013
m.0104rrcn,people.person,Thalia Ivanka Elizabeth,1999-06-29,
m.0105j_6g,people.person,Wilson Tovey,1874-10-16,1950-03-04
m.0105l5g4,people.person,Ivan Mirković,1987-03-25,
m.0105phq2,people.person,हरविंदर मनककर,1964-04-27,
m.0105r2lr,people.person,Halsted Cobden,1845-11-20,1909-01-05
m.0105xrk2,people.person,Holly Frazier,1970-05-11,
m.0105ywhh,people.deceased_person,Anne Talbot,1524,1585-02-03
m.0106312q,people.person,庄野崎 謙,1987-12-04,
m.01064_6d,people.deceased_person,Eduard von Salis,1802-06-23,1884-01-27
m.01065jzy,people.person,David H. Dickason,1907-08-21,1974-04-18
m.01065nd7,people.person,Julia Ocker,1982,
m.01065z35,people.person,Roy Wesley Nixon,1895,
m.01069p_k,people.person,Maximilien Gribaudo,2013,
m.0106y51t,people.person,Beneil Dariush,1989-05-06,
m.0107b6bf,people.person,Samantha Van Houten,2014-01,
m.0107ftbj,people.person,Wolf Rot,2008-05-14,
m.0107g_38,people.person,Paula Ramirez,1983-11-02,
m.0107hy0k,people.person,Petter Baiestorf,1975,
m.01082tt4,people.person,Leny Marenbach,1907-12-20,1984-01-26
m.010880bp,people.person,Sherif Othman,1982-09-15,
m.01088x96,people.person,Seo Kyung-seok,1972-02-15,
m.0108bhk_,people.person,Judith Kelley,1967-04-16,
m.0108d578,people.person,Bozhidar Chorbadzhiyski,1995-11-10,
m.0108dn00,people.person,Oshadi Ranasinghe,1986-03-16,
m.0108m6p0,people.person,Andrea Locatelli,1996-10-16,
m.0108m6y9,people.deceased_person,Dolors Monserdà,1845-06-10,1919-04-01
m.0109746m,people.deceased_person,Con O'Callaghan,1908,
m.010977ts,people.person,Elisabeth Mulder Pierluigi,1904-02-09,
m.0109b60m,people.person,Monirul Mondal,1986-01-01,
m.0109bhmt,people.person,Adrian Shooter,1948,
m.0109r3s6,people.deceased_person,Rod Allen,1944-03-31,2008-01-10
m.0109x7l7,people.person,Andrew Cooke,1978-05-30,
m.010b3qlc,people.deceased_person,Joseph J. Hickey,1907-04-16,1993-08-31
m.010b3qzk,people.deceased_person,John F. Hanson,1915-04-25,2013-09-15
m.010bd923,people.person,Amy Santus,1981-04-15,2014-04-17
m.010c6c2b,people.deceased_person,Armando Falconi,1871-07-10,1954-09-10
m.010cv4jd,people.person,佐藤しのぶ,1958-08-23,
m.010dvrh2,people.person,Chris Martin,1986-06-02,
m.010dyt2s,people.deceased_person,José M. Cid,1899-10-19,
m.010dyvrj,people.deceased_person,Simon Freed,1898-11-11,1994-10-01
m.010f3qvt,people.person,María Zorreguieta López,1956,
m.010f3wq1,people.person,Cameron Miller,2006-07-17,
m.010f43qx,people.person,Suzu Hirose,1998-06-19,
m.010f518r,people.person,Marcelo B. Javier Jr.,1945-04-22,
m.010f5_bn,people.person,Stéphane Fortin,1974-06-21,
m.010f8swm,people.deceased_person,Mangerira Chinnappa Muthanna,1964-04-21,2000-01-12
m.010f8tbj,people.person,Igor Bobko,1985-09-09,
m.010f8v62,people.person,Natasha Howard,1991-09-02,
m.010fcj2g,people.deceased_person,Louis Wienholt,1918,1973
m.010fcwcj,people.person,Vasco Rocha,1989-01-29,
m.010fdgw9,people.person,Damla Demirdön,1990-09-06,
m.010fdx7p,people.person,Randy Rich,1953-12-28,
m.010fdxlf,people.person,Ron James,1964-04-28,
m.010ff11p,people.person,Li Jiaqi,1991-06-18,
m.010fg_4s,people.person,Craig Pawson,1979-07-18,
m.010fhhrw,people.person,Billy Peach,1990-03-28,
m.010fhk5b,people.person,Jason Kralt,1974-02-08,
m.010fjjb3,people.person,Linda Fraser,1953-10-30,
m.010fks36,people.person,Yoshifu Arita,1952-02-20,
m.010fmb4_,people.person,Ricky Brook,1940-10-24,
m.010g1fvp,people.person,Ian Armit,1929-04-11,1992-02-18
m.010g5x27,people.deceased_person,Frank Dunstone Graham,1890-01-01,1949-09-24
m.010g_5qh,people.person,Helmalia Putri,1982-04-13,
m.010gdqts,people.person,Gleb Nechaev,1989,
m.010gj7gv,people.person,Pieter Bas,1985-01-08,
m.010gk54b,people.person,Gaber Dobrovoljc,1993-01-27,
m.010gl70p,people.deceased_person,Ferdinand Auth,1914-08-26,1995-12-27
m.010gmgzv,people.person,Andrew Prokos,1971,
m.010gn64d,people.deceased_person,Henri Hanlet,1888-09-11,1964-09-02
m.010gpf88,people.person,Daniel Suárez,1992-01-07,
m.010gqt_b,people.person,Claude-Marie Carnot,1755-07-15,1836-10-16
m.010gqtzy,people.person,Hamdi Aslan,1967-09-06,
m.010gr4c4,people.person,Johnny Bell,1965-06-15,
m.010gr5g_,people.deceased_person,Richard May,1638,1713
m.010grh5l,people.person,Álvaro Burgos Barrera,1962-01-22,
m.010gx8jf,people.person,Kirsa Jensen,1968-12-15,
m.010gy5qy,people.deceased_person,Nitish Katara,1978,2002-02-17
m.010hljch,people.person,George Brown,1931-07-25,
m.010hm3qt,people.person,Ахмед Майтыг,1972,
m.010hmljk,people.person,Moreno Beretta,1993-05-28,
m.010hmvr3,people.person,Justin Britt,1991-05-29,
m.010hmyy5,people.person,Patsy Maegerman,1972-07-11,
m.010hp2bj,people.person,Walter Scott Law,1860,
m.010hpdj2,people.person,Козирєв Олександр Сергійович,1986-08-26,
m.010hq7wn,people.deceased_person,Alexander Paul,1875-11-30,1954-05-19
m.010hq_sq,people.deceased_person,Wilhelm Süssmann,1891-09-16,1941-05-20
m.010hr9xk,people.person,Lyudmyla Ivanova,1978-12-02,
m.010j6_rc,people.person,Siru Airistola,1987-09-24,
m.010k_szl,people.person,Zuzanna Wierzbinska,1980-08-13,
m.010l14c5,people.person,Eric Jennings,1970-07-26,
m.010l5qc6,people.person,Renato Alves de Mendonça,1991-12-03,
m.010l5t42,people.person,Kenneth Huber,1972,
m.010lbrlv,people.person,Igor Konyukov,1958-12-22,
m.010lfjnv,people.person,Elsa Kremser,1985-08-10,
m.010lfjqh,people.person,Jayant Sinha,1963-04-21,
m.010lqfgg,people.person,Ilir Biturku,1968-02-04,
m.010lsn2j,people.person,Annica Hansen,1982-10-16,
m.010lt5fv,people.person,Sergei Abramov,1993-02-01,
m.010ltpg5,people.person,Niv Zrihan,1994-05-24,
m.010ltpn4,people.person,Rodolfo Torres,1987-03-21,
m.010ltvpw,people.person,Josephine Webb,1918-06-21,
m.010lv031,people.deceased_person,Ian Irvine,1929-03-06,2013-11-05
m.010lvqbw,people.person,Mino Denti,1945-02-05,
m.010lyn35,people.deceased_person,Samuel Comstock,1680-02-06,1752-10-26
m.010lyrm2,people.person,Patryk Wezowski,1977-02-05,
m.010nzp09,people.person,Scott Sullivan,1986-11-09,
m.010p1v_2,people.person,Imuda,1959-12-13,
m.010p5hyx,people.person,Shamar Rooks,1984-04-06,
m.010p6cgf,people.person,Chung Qing Che,1941,
m.010p8vkq,people.person,Matthew Cooke,1979-09-30,
m.010pcz45,people.deceased_person,Dominik Jędrzejewski,1886-08-04,1942-08-29
m.010pdcpc,people.person,Richárd Nagy,1995-08-15,
m.010pddt9,people.person,Simon Strantzas,1972,
m.010pf416,people.person,Charles McDonald,1938,
m.010pfmym,people.person,Ibrahim Elgarhi,1975-11-09,
m.010pgg1y,people.deceased_person,Mario Bruschera,1887-04-16,1968-02-23
m.010pgssl,people.person,Kristian Bjørnsen,1989-01-10,
m.010pm66n,people.person,内田 ぼちぼち,1976-10-08,
m.010pnm42,people.person,Синиша Мали,1972-08-25,
m.010pp7d5,people.person,Artur Oppman,1867-08-14,1931-11-04
m.010pph_t,people.person,Derek Knee,1922-10-22,2014-03-18
m.010pr0v0,people.person,Israel Gallardo Sevilla,1971-11-30,
m.010pv0q8,people.person,Saki Matsuda,1980-11-18,
m.010qb_0y,people.person,Damien Cahalane,1992-08-10,
m.010qdxnt,people.person,Jacek Winnicki,1967-09-07,
m.010qfdh7,people.person,Prasanta Sonowal,1989-06-05,
m.010qfgg8,people.person,Krishna Karki,1992-02-20,
m.010qjqrg,people.person,Siyavuş Sultan,1645,1702
m.010qln7r,people.person,David Coburn,1958,
m.010qmv_2,people.person,Oscar Pelliccioli,1965-07-01,
m.010qq27h,people.person,Iroshan de Silva,1979-01-08,
m.010qwpqt,people.person,Cristina Scuccia,1988-10-02,
m.010qxzb2,people.person,Bardo Fransman,1979-03-03,
m.010qyj1z,people.person,Adnan Raees,1981-03-10,
m.010r3rf9,people.person,Wayne Walker,1990-02-11,
m.010r4dk2,people.person,Philippe Joly,1976-01-02,
m.010r5wyn,people.person,Robert Fuksa,1951,
m.010r7xr5,people.person,Oleksandr Zakharuk,1976-08-25,
m.010r88sj,people.person,Najat Jellab,1980-03-13,
m.010r9wjm,people.person,Subhash Desai,1942-07-12,
m.010rbd0v,people.person,Nenad Đurđević,1987-07-14,
m.010rbf43,people.person,Andrija Novosel,1993-08-12,
m.010rcg1g,people.person,Aby Maraño,1992-12-22,
m.010rffsq,people.person,Anton Demkov,1995-10-15,
m.010rnsmt,people.deceased_person,Dino Di Luca,1903-05-05,1991
m.010s1hlw,people.person,Ryan Saunders,1986-04-28,
m.010s425x,people.person,Shin Hyun-tak,1984,
m.010sbv2y,people.person,Shwetha Srivatsav,1986-09-04,
m.010sd5gf,people.person,Jay Kinker,1977-08-24,
m.010svs6w,people.person,Maksim Gudkov,1976,
m.010tjmxp,people.person,NeroArgento,1984,
m.010vkz4n,people.person,Taylor Sparks,1993-04-03,
m.010vr3fs,people.person,Shaunzinski Gortman,1979,
m.010vsgv4,people.person,Frans Mendur,1913,1971
m.010vv7_f,people.person,Coryn Rivera,1992-08-26,
m.010vvgxf,people.person,Harsh Deo Malaviya,1917-10,1989-01
m.010vwhv1,people.person,John Mercer,1823-01-04,1891-12-08
m.010w8_yl,people.person,Guilherme Valadão Gama,1990-01-25,
m.010wb8xc,people.person,森田理香子,1990-01-08,
m.010wd4f5,people.deceased_person,Satyavati Devi,1904,1945
m.010wg8jk,people.person,Arthur Patrianova,1993-04-22,
m.010wzbjz,people.person,Matteo Giusti,2010-11-23,
m.010x26tr,people.person,Chloe Sophia Trump,2014-06-16,
m.010xbx2n,people.person,Wendy Beetlestone,1961,
m.010xc381,people.person,Aboubakar Abdel-Aziz,1990-07-27,
m.010xcb93,people.person,Zlatko Zečević,1983-08-10,
m.010zfj60,people.person,Gavin Nassif,2003,
m.0110p3js,people.person,Issa Timamy,1959-09-12,
m.0110pkp3,people.person,Jim Ambrose,1976,
m.0110xn4_,people.person,Karsten Wedel,1927-10-26,
m.0110yrf9,people.deceased_person,Tereza Coelho,1959-03-02,2009-01-17
m.0110zvz1,people.person,Dejan Zlaticanin,1984-04-24,
m.01112csh,people.person,Dmitry Lisov,1990-10-23,
m.01114fnn,people.person,Oscar Wood,1975-06-21,
m.0112qv50,people.person,Michael Nwiloh,1990-11-10,
m.0112rrch,people.person,Trude Bechmann,1904-01-03,1982-07-25
m.01134r92,people.person,Yann Galperin,1988,
m.0113cmwx,people.person,Abdoulaye Keita,1994-01-05,
m.0113f1j9,people.person,Jitendra mishra,1979-09-09,
m.0113h4qn,people.deceased_person,Charles Ingram,1833-04-24,1868-08-20
m.0113h81s,people.person,Filemón Arcos,1945-06-10,
m.0113kl67,people.person,Urbain Wallet,1899-07-04,1973-12-09
m.0113pgzf,people.person,Sarah Eichhorn,1977,
m.0113sb8_,people.deceased_person,Pierre-François Berruer,1733,1797-04-04
m.0113sbtr,people.person,Dorothy Stevens,1888-09-02,1966-06-05
m.0113wj0v,people.person,Dino Raspor,1992-01-04,
m.0113wwrx,people.person,Luka Borgelott,1994-01-30,
m.0113xfnz,people.person,Κώστας Μπουλουλής,1993-12-07,
m.0113z0jd,people.person,Caroline Brasch Nielsen,1993-06-21,
m.0113zhhf,people.person,Óscar Martínez,1976-06-01,
m.0113zhlq,people.person,Fabio Mian,1992-02-07,
m.0113zq3x,people.deceased_person,Paul Page,1927-09-16,1997-02-15
m.01140ynz,people.person,Ruben Palomeque,1994-09-12,
